iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.318899,0.044405,0.000903,0.362770,0.000000,0.000000,0.836186,0.040854,0.521590,0.017531,0.000000,0.570109
2,0,0.000000,0.196420,0.033019,0.000583,0.229772,0.000000,0.000000,0.357631,0.025091,0.106138,0.046211,0.000000,0.135505
3,0,0.000000,0.189773,0.028544,0.000652,0.212625,0.000000,0.000000,0.368321,0.022737,0.157802,0.027878,0.000000,0.176177
4,0,0.000000,0.157961,0.036013,0.000580,0.183427,0.000000,0.000000,0.406352,0.023894,0.090209,0.174580,0.000000,0.286867
5,0,0.000000,0.193135,0.027780,0.000669,0.221279,0.000000,0.000000,0.374029,0.055991,0.201939,0.023080,0.000000,0.214094
6,0,0.000000,0.217680,0.027490,0.000692,0.245652,0.000000,0.000000,0.318939,0.022842,0.183882,0.021967,0.000000,0.214533
7,0,0.000000,0.236714,0.036140,0.001384,0.268212,0.000000,0.000000,0.332080,0.021720,0.130423,0.030520,0.000000,0.163654
8,0,0.000000,0.192913,0.031068,0.001099,0.220849,0.000000,0.000000,0.276177,0.019809,0.116457,0.026625,0.000000,0.150283
9,0,0.000000,0.180736,0.030713,0.001173,0.209981,0.000000,0.000000,0.263590,0.017852,0.111276,0.031034,0.000000,0.148173
10,0,0.000000,0.202459,0.029470,0.001079,0.223940,0.000000,0.000000,0.292657,0.038909,0.143430,0.025451,0.000000,0.176735
11,0,0.000000,0.184225,0.048199,0.001144,0.208310,0.000000,0.000000,0.280837,0.015052,0.136179,0.041880,0.000000,0.168817
12,0,0.000000,0.199657,0.073995,0.001176,0.274760,0.000000,0.000000,0.342028,0.022446,0.162350,0.020673,0.000000,0.180484
13,0,0.000000,0.222998,0.032270,0.000965,0.256233,0.000000,0.000000,0.320776,0.023250,0.137893,0.017676,0.000000,0.173555
14,0,0.000000,0.183445,0.022981,0.000862,0.207288,0.000000,0.000000,0.277757,0.059667,0.114077,0.017740,0.000000,0.148110
15,0,0.000000,0.181690,0.025618,0.000849,0.206204,0.000000,0.000000,0.289248,0.020276,0.111009,0.019043,0.000000,0.150123
16,0,0.000000,0.183281,0.023702,0.000788,0.207771,0.000000,0.000000,0.331716,0.076489,0.145210,0.017770,0.000000,0.192038
17,0,0.000000,0.182288,0.026463,0.047586,0.253879,0.000000,0.000000,0.300823,0.024946,0.104837,0.064910,0.000000,0.181397
18,0,0.000000,0.258512,0.023220,0.000911,0.276052,0.000000,0.000000,0.404892,0.025661,0.198428,0.018854,0.000000,0.225308
19,0,0.000000,0.226920,0.083446,0.000995,0.255833,0.000000,0.000000,0.368842,0.021815,0.171578,0.074185,0.000000,0.253769
20,0,0.000000,0.243785,0.033388,0.000931,0.276868,0.000000,0.000000,0.328702,0.015741,0.164825,0.023651,0.000000,0.199740
21,0,0.000000,0.219409,0.035231,0.000797,0.255090,0.000000,0.000000,0.297413,0.016578,0.149384,0.028141,0.000000,0.187353
22,0,0.000000,0.220138,0.035017,0.001040,0.255575,0.000000,0.000000,0.311893,0.016581,0.156131,0.031505,0.000000,0.195311
23,0,0.000000,0.263293,0.030709,0.001195,0.294450,0.000000,0.000000,0.344102,0.014183,0.195811,0.021543,0.000000,0.224542
24,0,0.000000,0.226784,0.037288,0.001499,0.255146,0.000000,0.000000,0.312465,0.044834,0.093961,0.011497,0.000000,0.113861
25,0,0.000000,0.307725,0.036817,0.000966,0.344217,0.000000,0.000000,0.391670,0.016255,0.228438,0.017502,0.000000,0.261158
26,0,0.000000,0.222331,0.036082,0.000781,0.258042,0.000000,0.000000,0.307174,0.017584,0.156206,0.014169,0.000000,0.179727
27,0,0.000000,0.220957,0.036291,0.001010,0.257540,0.000000,0.000000,0.302140,0.013853,0.151762,0.020031,0.000000,0.179933
28,0,0.000000,0.217409,0.034106,0.000781,0.251938,0.000000,0.000000,0.314359,0.013782,0.153041,0.014478,0.000000,0.177375
29,0,0.000000,0.336455,0.033382,0.000853,0.370418,0.000000,0.000000,0.442636,0.014046,0.284495,0.020337,0.000000,0.313616
30,0,0.000000,0.229363,0.025943,0.000817,0.255642,0.000000,0.000000,0.304529,0.024597,0.144901,0.013228,0.000000,0.168446
31,0,0.000000,0.224568,0.028456,0.000713,0.249909,0.000000,0.000000,0.338319,0.021494,0.163613,0.022142,0.000000,0.197233
32,0,0.000000,0.225514,0.026946,0.000619,0.251828,0.000000,0.000000,0.360718,0.014161,0.169055,0.016925,0.000000,0.198656
33,0,0.000000,0.229554,0.028232,0.000647,0.258174,0.000000,0.000000,0.350087,0.022289,0.180271,0.019735,0.000000,0.208911
34,0,0.000000,0.206109,0.026211,0.000477,0.232599,0.000000,0.000000,0.333068,0.015463,0.145066,0.063988,0.000000,0.217433
35,0,0.000000,0.240173,0.028890,0.000641,0.259241,0.000000,0.000000,0.344197,0.031265,0.178529,0.013478,0.000000,0.200254
36,0,0.000000,0.285957,0.022511,0.000482,0.308943,0.000000,0.000000,0.363700,0.015173,0.234444,0.015270,0.000000,0.263852
37,0,0.000000,0.247810,0.028773,0.000584,0.276941,0.000000,0.000000,0.329377,0.018688,0.200494,0.014507,0.000000,0.232100
38,0,0.000000,0.214395,0.030555,0.000438,0.245329,0.000000,0.000000,0.368690,0.017946,0.188970,0.015650,0.000000,0.203202
39,0,0.000000,0.267367,0.037795,0.000711,0.290549,0.000000,0.000000,0.379709,0.014090,0.197258,0.033229,0.000000,0.230533
40,0,0.000000,0.215426,0.048319,0.000447,0.264175,0.000000,0.000000,0.319097,0.021624,0.162432,0.015109,0.000000,0.188329
41,0,0.000000,0.220084,0.032997,0.000573,0.252903,0.000000,0.000000,0.324269,0.018432,0.186831,0.015477,0.000000,0.216819
42,0,0.000000,0.212114,0.026638,0.000423,0.235927,0.000000,0.000000,0.282747,0.020048,0.147647,0.015252,0.000000,0.174593
43,0,0.000000,0.224920,0.028984,0.000692,0.252677,0.000000,0.000000,0.329765,0.037185,0.174710,0.015850,0.000000,0.222984
44,0,0.000000,0.242724,0.026762,0.000455,0.269852,0.000000,0.000000,0.324663,0.016677,0.166928,0.015137,0.000000,0.181627
45,0,0.000000,0.213543,0.028254,0.000652,0.237661,0.000000,0.000000,0.303411,0.024256,0.152697,0.021385,0.000000,0.176355
46,0,0.000000,0.213480,0.031135,0.000471,0.243427,0.000000,0.000000,0.300717,0.019267,0.150599,0.016410,0.000000,0.177908
47,0,0.000000,0.550344,0.031080,0.001042,0.580304,0.000000,0.000000,0.736440,0.014498,0.490357,0.012823,0.000000,0.511866
48,0,0.000000,0.249896,0.021731,0.000682,0.261086,0.000000,0.000000,0.368466,0.027932,0.188548,0.012791,0.000000,0.211905
49,0,0.000000,0.225154,0.029724,0.000562,0.250593,0.000000,0.000000,0.310423,0.018077,0.161702,0.022418,0.000000,0.198816
50,0,0.000000,0.314359,0.035950,0.000708,0.351017,0.000000,0.000000,0.428198,0.016210,0.258077,0.016557,0.000000,0.287933
51,0,0.000000,0.304370,0.030798,0.000764,0.335604,0.000000,0.000000,0.407158,0.030550,0.256773,0.022982,0.000000,0.288592
52,0,0.000000,0.274044,0.029544,0.000636,0.303958,0.000000,0.000000,0.362713,0.019139,0.224296,0.016136,0.000000,0.248458
53,0,0.000000,0.270090,0.028344,0.000765,0.290394,0.000000,0.000000,0.426855,0.013744,0.233081,0.020398,0.000000,0.253898
54,0,0.000000,0.247371,0.032981,0.000682,0.273235,0.000000,0.000000,0.340243,0.023952,0.179154,0.017047,0.000000,0.194614
55,0,0.000000,0.228731,0.027487,0.000641,0.248426,0.000000,0.000000,0.327279,0.024140,0.126453,0.010682,0.000000,0.137980
56,0,0.000000,0.220539,0.029841,0.000554,0.250783,0.000000,0.000000,0.452065,0.049234,0.208005,0.061267,0.000000,0.253700
57,0,0.000000,0.295464,0.028521,0.000919,0.314291,0.000000,0.000000,0.666707,0.018967,0.373972,0.021305,0.000000,0.410568
58,0,0.000000,0.229899,0.029071,0.000619,0.259589,0.000000,0.000000,0.330054,0.025294,0.201573,0.012979,0.000000,0.233131
59,0,0.000000,0.222713,0.029640,0.001040,0.251575,0.000000,0.000000,0.449297,0.023516,0.165023,0.029677,0.000000,0.195929
60,0,0.000000,0.338110,0.048697,0.000946,0.384965,0.000000,0.000000,0.443604,0.019467,0.274426,0.037945,0.000000,0.330129
61,0,0.000000,0.221524,0.027335,0.000775,0.240020,0.000000,0.000000,0.353018,0.022543,0.184206,0.024669,0.000000,0.222251
62,0,0.000000,0.218483,0.027390,0.000903,0.238647,0.000000,0.000000,0.335856,0.026412,0.189258,0.014854,0.000000,0.215519
63,0,0.000000,0.219705,0.037165,0.000940,0.242954,0.000000,0.000000,0.368680,0.014071,0.192737,0.038015,0.000000,0.239448
