iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.342420,0.041899,0.001079,0.384490,0.000000,0.000000,0.553203,0.038379,0.189700,0.025153,0.000000,0.252770
2,0,0.000000,0.243214,0.071868,0.001333,0.315590,0.000000,0.000000,0.444602,0.065112,0.126865,0.038102,0.000000,0.192163
3,0,0.000000,0.280442,0.032330,0.000868,0.312993,0.000000,0.000000,0.364642,0.018642,0.132332,0.017075,0.000000,0.162934
4,0,0.000000,0.205774,0.033350,0.000642,0.232775,0.000000,0.000000,0.283009,0.019428,0.081066,0.013062,0.000000,0.106113
5,0,0.000000,0.212086,0.036313,0.000805,0.248696,0.000000,0.000000,0.283979,0.014731,0.081548,0.018523,0.000000,0.104024
6,0,0.000000,0.200790,0.034750,0.000641,0.236181,0.000000,0.000000,0.278905,0.016603,0.083280,0.017093,0.000000,0.101593
7,0,0.000000,0.185463,0.034809,0.000713,0.220767,0.000000,0.000000,0.284520,0.027009,0.094117,0.020846,0.000000,0.120851
8,0,0.000000,0.186004,0.034268,0.000681,0.219634,0.000000,0.000000,0.262596,0.012077,0.070167,0.031530,0.000000,0.090711
9,0,0.000000,0.189359,0.034275,0.000906,0.223993,0.000000,0.000000,0.264603,0.012232,0.079251,0.018774,0.000000,0.102049
10,0,0.000000,0.188896,0.039465,0.000650,0.220851,0.000000,0.000000,0.260935,0.012363,0.083605,0.020439,0.000000,0.110341
11,0,0.000000,0.188569,0.034659,0.000798,0.223543,0.000000,0.000000,0.251379,0.013767,0.071529,0.018691,0.000000,0.087406
12,0,0.000000,0.188214,0.029727,0.000863,0.216130,0.000000,0.000000,0.274117,0.012480,0.073672,0.017701,0.000000,0.090365
13,0,0.000000,0.229436,0.033234,0.000948,0.257887,0.000000,0.000000,0.312346,0.014360,0.123152,0.020791,0.000000,0.140002
14,0,0.000000,0.231071,0.033831,0.000752,0.262950,0.000000,0.000000,0.334616,0.028710,0.118401,0.007463,0.000000,0.149932
15,0,0.000000,0.250138,0.032752,0.000746,0.282203,0.000000,0.000000,0.322684,0.024188,0.131048,0.009405,0.000000,0.154497
16,0,0.000000,0.270198,0.027120,0.000875,0.286115,0.000000,0.000000,0.361399,0.021310,0.156338,0.013941,0.000000,0.173550
17,0,0.000000,0.227645,0.031557,0.000908,0.258510,0.000000,0.000000,0.307622,0.014508,0.120828,0.011743,0.000000,0.144292
18,0,0.000000,0.186920,0.031535,0.000711,0.217957,0.000000,0.000000,0.242772,0.012648,0.079160,0.015843,0.000000,0.103392
19,0,0.000000,0.188026,0.028071,0.000798,0.216060,0.000000,0.000000,0.241917,0.011920,0.080603,0.014347,0.000000,0.102498
20,0,0.000000,0.182955,0.031676,0.000780,0.214536,0.000000,0.000000,0.239250,0.015061,0.054987,0.016042,0.000000,0.076463
21,0,0.000000,0.183232,0.032471,0.000700,0.214762,0.000000,0.000000,0.239549,0.014047,0.074816,0.018165,0.000000,0.098194
22,0,0.000000,0.183886,0.029923,0.000739,0.213926,0.000000,0.000000,0.262203,0.013349,0.083336,0.013391,0.000000,0.105026
23,0,0.000000,0.194551,0.031988,0.000714,0.224997,0.000000,0.000000,0.257794,0.012866,0.092767,0.014502,0.000000,0.116474
24,0,0.000000,0.232431,0.031957,0.000704,0.259160,0.000000,0.000000,0.308563,0.013041,0.146211,0.014351,0.000000,0.164643
25,0,0.000000,0.180889,0.026801,0.000643,0.208333,0.000000,0.000000,0.259597,0.012619,0.084166,0.014260,0.000000,0.108722
26,0,0.000000,0.200423,0.030620,0.000741,0.227246,0.000000,0.000000,0.258259,0.013781,0.092503,0.013614,0.000000,0.115861
27,0,0.000000,0.191092,0.028368,0.000664,0.213164,0.000000,0.000000,0.254934,0.013639,0.092597,0.013143,0.000000,0.115260
28,0,0.000000,0.203103,0.029180,0.000778,0.228082,0.000000,0.000000,0.280414,0.014006,0.118966,0.016777,0.000000,0.140088
29,0,0.000000,0.187914,0.032499,0.000777,0.219645,0.000000,0.000000,0.268311,0.013927,0.080879,0.013264,0.000000,0.094695
30,0,0.000000,0.219226,0.031747,0.000624,0.242577,0.000000,0.000000,0.292891,0.013984,0.118886,0.014019,0.000000,0.143257
31,0,0.000000,0.295277,0.028636,0.000987,0.323314,0.000000,0.000000,0.367434,0.014348,0.179057,0.010810,0.000000,0.203947
32,0,0.000000,0.332306,0.034273,0.000919,0.366270,0.000000,0.000000,0.485553,0.015752,0.221092,0.007230,0.000000,0.242276
33,0,0.000000,0.233024,0.030362,0.001058,0.261875,0.000000,0.000000,0.309264,0.023758,0.111305,0.005494,0.000000,0.129294
34,0,0.000000,0.232384,0.033411,0.000849,0.263396,0.000000,0.000000,0.307001,0.014919,0.110527,0.005588,0.000000,0.125996
35,0,0.000000,0.250196,0.033311,0.000807,0.282029,0.000000,0.000000,0.313096,0.013948,0.131168,0.005920,0.000000,0.151036
36,0,0.000000,0.214861,0.031874,0.000833,0.245057,0.000000,0.000000,0.286370,0.012909,0.125310,0.015380,0.000000,0.143716
37,0,0.000000,0.197642,0.047857,0.000739,0.225542,0.000000,0.000000,0.302880,0.013450,0.116802,0.012952,0.000000,0.140120
38,0,0.000000,0.196908,0.032158,0.000784,0.229531,0.000000,0.000000,0.265987,0.030803,0.096370,0.013520,0.000000,0.116854
39,0,0.000000,0.193319,0.030934,0.000827,0.224659,0.000000,0.000000,0.253976,0.011756,0.084254,0.014553,0.000000,0.103722
40,0,0.000000,0.196034,0.030517,0.000873,0.226325,0.000000,0.000000,0.251968,0.027250,0.067912,0.013469,0.000000,0.083063
41,0,0.000000,0.200602,0.032170,0.000841,0.233157,0.000000,0.000000,0.262358,0.014403,0.086313,0.010105,0.000000,0.110821
42,0,0.000000,0.199884,0.035255,0.000927,0.234786,0.000000,0.000000,0.313268,0.014731,0.097054,0.011833,0.000000,0.114801
43,0,0.000000,0.215979,0.034460,0.000670,0.251109,0.000000,0.000000,0.288620,0.013993,0.072299,0.009605,0.000000,0.088641
44,0,0.000000,0.219661,0.043060,0.000902,0.254315,0.000000,0.000000,0.293678,0.012902,0.081608,0.013193,0.000000,0.105791
45,0,0.000000,0.210857,0.035702,0.000914,0.246036,0.000000,0.000000,0.283536,0.013576,0.110629,0.012039,0.000000,0.133393
46,0,0.000000,0.211167,0.035405,0.000980,0.245762,0.000000,0.000000,0.300901,0.015158,0.114286,0.014758,0.000000,0.140458
47,0,0.000000,0.196791,0.032353,0.000946,0.229177,0.000000,0.000000,0.256233,0.011871,0.087625,0.013068,0.000000,0.105669
48,0,0.000000,0.196548,0.034893,0.000770,0.230662,0.000000,0.000000,0.270595,0.011429,0.074117,0.015449,0.000000,0.086723
49,0,0.000000,0.198427,0.035802,0.000802,0.231697,0.000000,0.000000,0.277927,0.024930,0.091706,0.011426,0.000000,0.126456
50,0,0.000000,0.195634,0.035632,0.000759,0.230607,0.000000,0.000000,0.266586,0.011872,0.097030,0.016311,0.000000,0.123598
51,0,0.000000,0.211707,0.036235,0.001002,0.247697,0.000000,0.000000,0.277720,0.012408,0.090200,0.017784,0.000000,0.105028
52,0,0.000000,0.198670,0.033026,0.000922,0.231053,0.000000,0.000000,0.273004,0.013318,0.081660,0.010226,0.000000,0.104851
53,0,0.000000,0.201387,0.033888,0.000946,0.234989,0.000000,0.000000,0.267716,0.012492,0.082159,0.013953,0.000000,0.105368
54,0,0.000000,0.200682,0.033767,0.000892,0.234604,0.000000,0.000000,0.264071,0.014289,0.085576,0.015447,0.000000,0.102312
55,0,0.000000,0.202245,0.034975,0.000901,0.237130,0.000000,0.000000,0.264534,0.013406,0.081812,0.014487,0.000000,0.102927
56,0,0.000000,0.210823,0.035215,0.000824,0.246662,0.000000,0.000000,0.274089,0.014109,0.099505,0.017507,0.000000,0.118651
57,0,0.000000,0.211022,0.095542,0.001171,0.256788,0.000000,0.000000,0.343935,0.011591,0.093708,0.080774,0.000000,0.183096
58,0,0.000000,0.218924,0.036002,0.000756,0.253135,0.000000,0.000000,0.290769,0.014944,0.111967,0.011577,0.000000,0.137438
59,0,0.000000,0.216019,0.033799,0.000875,0.245387,0.000000,0.000000,0.284057,0.013666,0.111272,0.011699,0.000000,0.135517
60,0,0.000000,0.215230,0.034371,0.000853,0.247038,0.000000,0.000000,0.280769,0.011984,0.091409,0.011236,0.000000,0.113943
61,0,0.000000,0.218320,0.034936,0.000787,0.250013,0.000000,0.000000,0.292498,0.013208,0.121326,0.013664,0.000000,0.142712
62,0,0.000000,0.234914,0.036037,0.000885,0.266877,0.000000,0.000000,0.302340,0.011636,0.132483,0.018801,0.000000,0.162221
63,0,0.000000,0.215815,0.035481,0.000876,0.250749,0.000000,0.000000,0.291235,0.012515,0.113911,0.017495,0.000000,0.143260
64,0,0.000000,0.218944,0.031670,0.000676,0.249258,0.000000,0.000000,0.289032,0.012819,0.116034,0.018045,0.000000,0.143367
65,0,0.000000,0.217332,0.034440,0.000727,0.248224,0.000000,0.000000,0.283036,0.012616,0.108674,0.017156,0.000000,0.137115
66,0,0.000000,0.209241,0.034277,0.000789,0.241294,0.000000,0.000000,0.276231,0.011945,0.105171,0.017458,0.000000,0.130456
67,0,0.000000,0.215846,0.033962,0.000848,0.244836,0.000000,0.000000,0.283774,0.013341,0.112600,0.017481,0.000000,0.136778
68,0,0.000000,0.239010,0.035431,0.000820,0.272204,0.000000,0.000000,0.309776,0.011614,0.132286,0.020407,0.000000,0.158407
69,0,0.000000,0.223590,0.034740,0.000864,0.255368,0.000000,0.000000,0.296691,0.013370,0.123448,0.015269,0.000000,0.145581
70,0,0.000000,0.228623,0.035776,0.000873,0.261690,0.000000,0.000000,0.305499,0.023518,0.124554,0.013593,0.000000,0.148835
71,0,0.000000,0.307289,0.032938,0.000669,0.337320,0.000000,0.000000,0.375099,0.013053,0.183809,0.007689,0.000000,0.197755
72,0,0.000000,0.222675,0.033004,0.000498,0.255430,0.000000,0.000000,0.285610,0.015005,0.141928,0.009650,0.000000,0.163908
73,0,0.000000,0.221763,0.031276,0.000461,0.253221,0.000000,0.000000,0.277808,0.011739,0.143446,0.013780,0.000000,0.164525
74,0,0.000000,0.222122,0.033375,0.000442,0.253380,0.000000,0.000000,0.280593,0.011044,0.143303,0.017800,0.000000,0.168315
75,0,0.000000,0.218216,0.032230,0.000549,0.250396,0.000000,0.000000,0.280217,0.010851,0.140996,0.016066,0.000000,0.164240
