iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.887680,0.040334,0.001071,1.925325,0.000000,0.000000,2.031179,0.034990,0.568033,0.014808,0.000000,0.611286
2,0,0.000000,2.033526,0.051081,0.001010,2.080460,0.000000,0.000000,2.254074,0.016480,0.901226,0.009608,0.000000,0.919283
3,0,0.000000,2.341369,0.047480,0.000746,2.376556,0.000000,0.000000,2.484122,0.018335,0.810053,0.014332,0.000000,0.829541
4,0,0.000000,2.400717,0.052501,0.001077,2.451435,0.000000,0.000000,2.542056,0.016459,0.821864,0.016181,0.000000,0.839938
5,0,0.000000,2.479442,0.048095,0.001084,2.518977,0.000000,0.000000,2.634285,0.018761,0.935725,0.062376,0.000000,0.957697
6,0,0.000000,2.559467,0.054840,0.000942,2.611646,0.000000,0.000000,2.676758,0.019748,0.997271,0.020103,0.000000,1.018344
7,0,0.000000,2.545239,0.052806,0.001045,2.583554,0.000000,0.000000,2.733560,0.015950,0.994009,0.021417,0.000000,1.011584
8,0,0.000000,2.638553,0.055584,0.001192,2.691735,0.000000,0.000000,2.759051,0.016524,1.053425,0.021593,0.000000,1.070531
9,0,0.000000,2.679544,0.053245,0.000821,2.732267,0.000000,0.000000,2.846893,0.033324,1.053850,0.052535,0.000000,1.089658
10,0,0.000000,2.707081,0.054343,0.000854,2.761573,0.000000,0.000000,2.812820,0.018377,1.621119,0.026703,0.000000,1.662918
11,0,0.000000,2.592870,0.053970,0.000687,2.640896,0.000000,0.000000,2.773269,0.016794,1.554788,0.023951,0.000000,1.594008
12,0,0.000000,2.644280,0.067906,0.000641,2.712799,0.000000,0.000000,2.847975,0.016631,1.645268,0.013834,0.000000,1.674963
13,0,0.000000,2.703536,0.050101,0.000742,2.745728,0.000000,0.000000,2.869719,0.017230,1.601910,0.063573,0.000000,1.681650
14,0,0.000000,2.890425,0.087667,0.002034,2.926388,0.000000,0.000000,3.124102,0.016617,1.797113,0.062285,0.000000,1.818501
15,0,0.000000,2.300938,0.046519,0.000825,2.341141,0.000000,0.000000,2.467688,0.046551,0.643434,0.005657,0.000000,0.683361
16,0,0.000000,1.683112,0.033471,0.000643,1.706254,0.000000,0.000000,1.839593,0.018983,0.839165,0.003184,0.000000,0.860968
17,0,0.000000,1.684115,0.042817,0.000785,1.723228,0.000000,0.000000,1.814483,0.010850,0.803122,0.004007,0.000000,0.814986
18,0,0.000000,1.649035,0.035853,0.000624,1.685068,0.000000,0.000000,1.772257,0.013708,0.746792,0.003139,0.000000,0.761378
19,0,0.000000,1.644897,0.028118,0.000676,1.673481,0.000000,0.000000,1.777149,0.010297,0.786954,0.026373,0.000000,0.799603
20,0,0.000000,1.617010,0.037284,0.000662,1.654748,0.000000,0.000000,1.690222,0.012158,0.702635,0.004992,0.000000,0.716317
21,0,0.000000,1.930263,0.033839,0.000654,1.964706,0.000000,0.000000,2.110160,0.011388,1.073450,0.002891,0.000000,1.087611
22,0,0.000000,2.587521,0.052342,0.000974,2.639269,0.000000,0.000000,2.754421,0.020067,1.634026,0.020207,0.000000,1.667421
23,0,0.000000,2.587839,0.056212,0.000917,2.640214,0.000000,0.000000,2.715965,0.024438,1.623178,0.025746,0.000000,1.664558
24,0,0.000000,2.640738,0.048182,0.000833,2.687010,0.000000,0.000000,2.781994,0.027753,1.723107,0.020871,0.000000,1.758056
25,0,0.000000,2.662441,0.056242,0.000918,2.716699,0.000000,0.000000,2.820008,0.015558,1.709961,0.025359,0.000000,1.750323
26,0,0.000000,2.684547,0.054698,0.000877,2.738530,0.000000,0.000000,2.821050,0.015760,1.684885,0.026461,0.000000,1.722449
27,0,0.000000,2.739689,0.067315,0.001133,2.775486,0.000000,0.000000,2.938008,0.016860,1.784527,0.041668,0.000000,1.838142
28,0,0.000000,1.845861,0.034228,0.000807,1.879206,0.000000,0.000000,2.035061,0.022925,0.763123,0.006946,0.000000,0.786015
29,0,0.000000,1.722426,0.044130,0.000710,1.756847,0.000000,0.000000,1.910996,0.020935,0.641073,0.043985,0.000000,0.664737
30,0,0.000000,1.667709,0.036383,0.000808,1.704505,0.000000,0.000000,1.819367,0.013778,0.728378,0.003281,0.000000,0.743367
31,0,0.000000,1.634308,0.031240,0.000695,1.666114,0.000000,0.000000,1.762776,0.010159,0.679827,0.007736,0.000000,0.691146
32,0,0.000000,1.605985,0.039208,0.000694,1.640651,0.000000,0.000000,1.737497,0.015673,0.628628,0.008096,0.000000,0.645721
33,0,0.000000,1.696069,0.040102,0.006089,1.725761,0.000000,0.000000,1.860953,0.012061,0.656451,0.051808,0.000000,0.672386
34,0,0.000000,1.803264,0.065980,0.000885,1.870129,0.000000,0.000000,2.020405,0.029595,0.498818,0.036667,0.000000,0.542348
35,0,0.000000,1.960449,0.036872,0.000818,1.993322,0.000000,0.000000,2.117192,0.017439,0.683663,0.010950,0.000000,0.705819
36,0,0.000000,1.579961,0.035999,0.000766,1.612968,0.000000,0.000000,1.701609,0.022641,0.361817,0.006939,0.000000,0.385781
37,0,0.000000,1.503690,0.042696,0.000675,1.535608,0.000000,0.000000,1.654705,0.014755,0.575907,0.012328,0.000000,0.591748
