iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,32.223490,0.177367,0.004195,32.405052,0.000000,0.000000,32.467809,0.023793,0.000000,0.001390,0.000000,0.025183
2,0,0.000000,32.769616,0.167968,0.004234,32.941818,0.000000,0.000000,32.968621,0.010435,0.000000,0.001444,0.000000,0.011879
3,0,0.000000,28.882915,0.217490,0.004565,29.104970,0.000000,0.000000,29.136576,0.011511,0.000000,0.001585,0.000000,0.013096
4,0,0.000000,28.757800,0.168717,0.004174,28.930691,0.000000,0.000000,28.956466,0.010755,0.000000,0.001427,0.000000,0.012182
5,0,0.000000,34.099684,0.104347,0.004356,34.208387,0.000000,0.000000,34.234087,0.010481,0.000000,0.001373,0.000000,0.011854
6,0,0.000000,29.927784,0.102013,0.004535,30.034332,0.000000,0.000000,30.068898,0.019113,0.000000,0.001333,0.000000,0.020446
7,0,0.000000,28.963881,0.101600,0.004559,29.070040,0.000000,0.000000,29.094354,0.010933,0.000000,0.001308,0.000000,0.012241
8,0,0.000000,29.199055,0.105993,0.004829,29.309877,0.000000,0.000000,29.333828,0.010734,0.000000,0.001349,0.000000,0.012083
9,0,0.000000,29.620986,0.103012,0.004456,29.728454,0.000000,0.000000,29.763998,0.011165,0.000000,0.001322,0.000000,0.012487
10,0,0.000000,29.178127,0.110563,0.004299,29.292989,0.000000,0.000000,29.319040,0.010910,0.000000,0.001508,0.000000,0.012418
11,0,0.000000,29.552734,0.174809,0.004275,29.731818,0.000000,0.000000,29.758568,0.010647,0.000000,0.001769,0.000000,0.012416
12,0,0.000000,28.367897,0.115043,0.004203,28.487143,0.000000,0.000000,28.512445,0.010720,0.000000,0.001358,0.000000,0.012078
13,0,0.000000,29.855574,0.133716,0.004366,29.993656,0.000000,0.000000,30.020172,0.010709,0.000000,0.001455,0.000000,0.012164
14,0,0.000000,29.114652,0.144083,0.004109,29.262844,0.000000,0.000000,29.289971,0.010856,0.000000,0.001688,0.000000,0.012544
15,0,0.000000,29.048790,0.135080,0.004305,29.188175,0.000000,0.000000,29.214717,0.010862,0.000000,0.001741,0.000000,0.012603
16,0,0.000000,30.365949,0.149314,0.004316,30.519579,0.000000,0.000000,30.548791,0.011404,0.000000,0.002039,0.000000,0.013443
17,0,0.000000,28.235726,0.164236,0.004075,28.404037,0.000000,0.000000,28.430972,0.011645,0.000000,0.001582,0.000000,0.013227
18,0,0.000000,28.566987,0.208649,0.004444,28.780080,0.000000,0.000000,28.806673,0.011275,0.000000,0.001712,0.000000,0.012987
19,0,0.000000,27.989023,0.107102,0.004667,28.100792,0.000000,0.000000,28.127918,0.011450,0.000000,0.001365,0.000000,0.012815
20,0,0.000000,30.108761,0.222389,0.004142,30.335292,0.000000,0.000000,30.362368,0.011172,0.000000,0.001542,0.000000,0.012714
