iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.789609,0.026380,0.000867,0.814235,0.000000,0.000000,1.011469,0.026811,0.487640,0.010113,0.000000,0.512465
2,0,0.000000,0.658583,0.027238,0.000781,0.677259,0.000000,0.000000,0.879882,0.019348,0.366784,0.024907,0.000000,0.400811
3,0,0.000000,0.688060,0.022259,0.000745,0.708075,0.000000,0.000000,0.808259,0.034553,0.347354,0.027811,0.000000,0.399448
4,0,0.000000,0.666001,0.027530,0.000844,0.684404,0.000000,0.000000,1.681811,0.036902,1.123832,0.012605,0.000000,1.158945
5,0,0.000000,1.399517,0.021311,0.094194,1.421223,0.000000,0.000000,2.039810,0.018947,1.128823,0.446359,0.000000,1.592623
6,0,0.000000,0.673945,0.028978,0.000592,0.691144,0.000000,0.000000,0.885923,0.039421,0.358855,0.064454,0.000000,0.383392
7,0,0.000000,0.669550,0.020601,0.000794,0.689261,0.000000,0.000000,0.804798,0.021763,0.432671,0.013068,0.000000,0.461335
8,0,0.000000,0.682672,0.026188,0.000915,0.698185,0.000000,0.000000,0.812501,0.027871,0.425325,0.015082,0.000000,0.461149
9,0,0.000000,0.716369,0.032608,0.000756,0.737645,0.000000,0.000000,0.873185,0.026876,0.366333,0.012707,0.000000,0.381831
10,0,0.000000,0.709388,0.029583,0.000839,0.727781,0.000000,0.000000,0.810895,0.027624,0.370087,0.019980,0.000000,0.398619
11,0,0.000000,0.696027,0.022853,0.000834,0.713252,0.000000,0.000000,0.837942,0.015573,0.342143,0.025669,0.000000,0.377033
12,0,0.000000,0.678574,0.028978,0.000615,0.695984,0.000000,0.000000,0.822719,0.025758,0.374865,0.019876,0.000000,0.402698
13,0,0.000000,0.783268,0.097605,0.000746,0.803569,0.000000,0.000000,1.684600,0.051100,0.929552,0.083969,0.000000,1.058484
14,0,0.000000,0.724719,0.030973,0.000763,0.744978,0.000000,0.000000,0.856896,0.028145,0.369938,0.022684,0.000000,0.402042
15,0,0.000000,0.839284,0.023293,0.000644,0.859592,0.000000,0.000000,0.978634,0.020247,0.477420,0.006842,0.000000,0.499738
16,0,0.000000,0.827249,0.060791,0.000956,0.847523,0.000000,0.000000,0.978147,0.017176,0.513573,0.050443,0.000000,0.573923
17,0,0.000000,0.713286,0.022979,0.000845,0.735512,0.000000,0.000000,0.810982,0.017080,0.377751,0.006690,0.000000,0.400143
18,0,0.000000,0.698779,0.077743,0.000792,0.776804,0.000000,0.000000,0.925636,0.016899,0.349842,0.121413,0.000000,0.482775
19,0,0.000000,0.747387,0.022830,0.000766,0.769779,0.000000,0.000000,0.841102,0.016404,0.467557,0.025235,0.000000,0.502770
20,0,0.000000,0.705902,0.032085,0.000794,0.725784,0.000000,0.000000,0.805774,0.015648,0.331072,0.016785,0.000000,0.359609
21,0,0.000000,0.741483,0.024700,0.000754,0.765132,0.000000,0.000000,0.918409,0.016862,0.394952,0.009065,0.000000,0.413755
22,0,0.000000,0.669140,0.030273,0.000706,0.686084,0.000000,0.000000,0.788667,0.017193,0.348399,0.015710,0.000000,0.372513
23,0,0.000000,0.784767,0.024141,0.000870,0.806841,0.000000,0.000000,0.891382,0.019036,0.497623,0.010219,0.000000,0.517739
24,0,0.000000,0.706125,0.035442,0.000661,0.725570,0.000000,0.000000,0.792493,0.017699,0.301956,0.024006,0.000000,0.318378
25,0,0.000000,0.695039,0.023245,0.000630,0.716411,0.000000,0.000000,0.781313,0.016418,0.355299,0.016559,0.000000,0.377095
26,0,0.000000,0.665113,0.028989,0.000646,0.683820,0.000000,0.000000,0.743325,0.015246,0.327844,0.014046,0.000000,0.350998
27,0,0.000000,0.682690,0.023359,0.000773,0.703548,0.000000,0.000000,0.759053,0.014090,0.311319,0.008604,0.000000,0.330871
28,0,0.000000,0.693554,0.035659,0.000761,0.712395,0.000000,0.000000,0.776522,0.015310,0.339794,0.021275,0.000000,0.364316
29,0,0.000000,0.703450,0.023300,0.000782,0.724368,0.000000,0.000000,0.795017,0.013535,0.303172,0.012283,0.000000,0.322692
30,0,0.000000,0.700256,0.031081,0.000700,0.719894,0.000000,0.000000,0.788087,0.014728,0.358623,0.024353,0.000000,0.384999
31,0,0.000000,0.680644,0.022736,0.000732,0.701781,0.000000,0.000000,0.759085,0.014354,0.332126,0.007942,0.000000,0.351094
32,0,0.000000,0.687941,0.032233,0.000696,0.707243,0.000000,0.000000,0.785387,0.014334,0.336966,0.017662,0.000000,0.364667
33,0,0.000000,0.711022,0.023976,0.000742,0.733144,0.000000,0.000000,0.813975,0.015101,0.355206,0.014697,0.000000,0.380192
34,0,0.000000,0.765129,0.030382,0.000780,0.785454,0.000000,0.000000,0.874990,0.037264,0.366864,0.017157,0.000000,0.391204
35,0,0.000000,0.768651,0.032096,0.000842,0.792099,0.000000,0.000000,0.869173,0.056773,0.396942,0.017072,0.000000,0.422398
36,0,0.000000,0.856158,0.038967,0.000754,0.884863,0.000000,0.000000,2.560857,0.017267,1.902898,0.033567,0.000000,1.948783
37,0,0.000000,0.633395,0.020783,0.000758,0.651845,0.000000,0.000000,0.751485,0.074486,0.240612,0.027783,0.000000,0.342881
38,0,0.000000,0.617113,0.030267,0.000753,0.638286,0.000000,0.000000,0.724985,0.059164,0.298801,0.021008,0.000000,0.326483
39,0,0.000000,0.636599,0.070806,0.000731,0.655222,0.000000,0.000000,0.763474,0.029548,0.272970,0.053829,0.000000,0.302375
40,0,0.000000,0.592498,0.033653,0.000794,0.614279,0.000000,0.000000,0.797991,0.016707,0.331746,0.022608,0.000000,0.370337
41,0,0.000000,1.355910,0.169477,0.002156,1.462498,0.000000,0.000000,1.655677,0.015372,1.027679,0.200685,0.000000,1.243424
42,0,0.000000,1.129199,0.133941,0.000644,1.253772,0.000000,0.000000,1.347843,0.031909,0.862715,0.128227,0.000000,1.019276
43,0,0.000000,0.834362,0.156394,0.001056,0.974984,0.000000,0.000000,1.073505,0.017720,0.582094,0.151846,0.000000,0.750064
44,0,0.000000,0.776662,0.118869,0.000621,0.851487,0.000000,0.000000,0.944424,0.019516,0.485203,0.116989,0.000000,0.614394
45,0,0.000000,0.757621,0.130645,0.000668,0.830690,0.000000,0.000000,0.943207,0.019170,0.485199,0.126294,0.000000,0.628599
46,0,0.000000,0.771756,0.139963,0.000695,0.900056,0.000000,0.000000,0.972920,0.015793,0.508473,0.135495,0.000000,0.646075
47,0,0.000000,0.780677,0.160233,0.000819,0.866656,0.000000,0.000000,0.994945,0.017389,0.507276,0.154868,0.000000,0.677950
48,0,0.000000,0.776323,0.143614,0.000656,0.870217,0.000000,0.000000,1.000453,0.014990,0.511066,0.137300,0.000000,0.660001
49,0,0.000000,0.779740,0.029146,0.000721,0.793280,0.000000,0.000000,1.048508,0.025605,0.630412,0.031666,0.000000,0.686201
50,0,0.000000,0.818017,0.047694,0.000703,0.844646,0.000000,0.000000,0.971785,0.025047,0.564008,0.051692,0.000000,0.629879
51,0,0.000000,0.700782,0.046415,0.000645,0.732173,0.000000,0.000000,0.849152,0.027232,0.416090,0.044567,0.000000,0.474471
52,0,0.000000,0.782259,0.160122,0.000487,0.922706,0.000000,0.000000,1.003969,0.022586,0.501465,0.156521,0.000000,0.672255
53,0,0.000000,0.797808,0.165754,0.000412,0.910589,0.000000,0.000000,1.035018,0.023869,0.514463,0.160614,0.000000,0.683206
54,0,0.000000,0.773664,0.140916,0.000396,0.897654,0.000000,0.000000,0.973326,0.017251,0.517106,0.136866,0.000000,0.664613
55,0,0.000000,0.811159,0.159429,0.000392,0.929839,0.000000,0.000000,1.027350,0.016936,0.534992,0.154709,0.000000,0.698572
56,0,0.000000,0.779912,0.163563,0.000454,0.888971,0.000000,0.000000,1.026115,0.017162,0.516704,0.160077,0.000000,0.681213
57,0,0.000000,0.779914,0.161935,0.000593,0.868987,0.000000,0.000000,1.028230,0.018676,0.507539,0.158687,0.000000,0.677904
58,0,0.000000,0.767023,0.123492,0.000598,0.875300,0.000000,0.000000,0.993808,0.022923,0.522696,0.119924,0.000000,0.653241
59,0,0.000000,0.795954,0.157791,0.000564,0.885560,0.000000,0.000000,1.059586,0.021258,0.544069,0.174313,0.000000,0.732342
60,0,0.000000,0.814297,0.158755,0.000814,0.973866,0.000000,0.000000,1.046737,0.018794,0.546837,0.151402,0.000000,0.714655
61,0,0.000000,0.768594,0.095714,0.000365,0.850384,0.000000,0.000000,0.943084,0.019777,0.500584,0.115927,0.000000,0.634032
62,0,0.000000,0.784754,0.110249,0.000428,0.889169,0.000000,0.000000,0.979722,0.020829,0.524214,0.091981,0.000000,0.630383
63,0,0.000000,0.780176,0.134953,0.000428,0.887506,0.000000,0.000000,0.971403,0.019913,0.517313,0.131308,0.000000,0.664816
64,0,0.000000,0.766279,0.087849,0.000474,0.848411,0.000000,0.000000,0.936720,0.018115,0.494835,0.081492,0.000000,0.574179
65,0,0.000000,0.810682,0.117826,0.000543,0.898326,0.000000,0.000000,1.024413,0.019603,0.573139,0.110830,0.000000,0.687031
66,0,0.000000,0.795322,0.068072,0.000526,0.835458,0.000000,0.000000,0.928476,0.019857,0.504925,0.071586,0.000000,0.579355
67,0,0.000000,0.907344,0.055965,0.001018,0.944528,0.000000,0.000000,1.035445,0.017906,0.634760,0.047383,0.000000,0.691383
68,0,0.000000,1.143977,0.107898,0.000831,1.217049,0.000000,0.000000,1.341374,0.025115,0.912836,0.105158,0.000000,1.025753
69,0,0.000000,0.989352,0.090273,0.000929,1.068412,0.000000,0.000000,1.141951,0.020445,0.748802,0.090070,0.000000,0.853309
70,0,0.000000,1.007555,0.171348,0.000596,1.074050,0.000000,0.000000,1.255656,0.019612,0.769200,0.167916,0.000000,0.951836
71,0,0.000000,0.886858,0.123937,0.000656,1.004558,0.000000,0.000000,1.090789,0.018316,0.647439,0.117826,0.000000,0.777675
72,0,0.000000,1.001748,0.136908,0.000620,1.120076,0.000000,0.000000,1.314368,0.035919,0.788815,0.128747,0.000000,0.935898
73,0,0.000000,0.980912,0.171297,0.000598,1.101410,0.000000,0.000000,1.328615,0.021795,0.845482,0.166528,0.000000,1.023274
74,0,0.000000,0.878199,0.159790,0.000658,0.961652,0.000000,0.000000,1.149031,0.036070,0.679084,0.151942,0.000000,0.851548
75,0,0.000000,0.974161,0.095118,0.000667,1.049584,0.000000,0.000000,1.157241,0.039350,0.764242,0.094725,0.000000,0.876376
76,0,0.000000,0.932573,0.124467,0.000713,1.014459,0.000000,0.000000,1.127239,0.018760,0.716795,0.121049,0.000000,0.849751
77,0,0.000000,0.925742,0.051507,0.000740,0.964418,0.000000,0.000000,1.152286,0.024515,0.783047,0.041878,0.000000,0.841957
