iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.801566,0.068590,0.001268,0.864891,0.000000,0.000000,1.065050,0.113225,0.413581,0.021841,0.000000,0.534985
2,0,0.000000,0.785425,0.067795,0.001300,0.851643,0.000000,0.000000,0.948767,0.041219,0.437005,0.026377,0.000000,0.504601
3,0,0.000000,0.841602,0.062493,0.001291,0.905009,0.000000,0.000000,0.981042,0.015426,0.450273,0.041692,0.000000,0.502820
4,0,0.000000,0.629831,0.066261,0.001380,0.671699,0.000000,0.000000,0.780535,0.031573,0.231748,0.027877,0.000000,0.267516
5,0,0.000000,0.781879,0.057368,0.001648,0.840659,0.000000,0.000000,0.906157,0.016261,0.369937,0.024443,0.000000,0.397306
6,0,0.000000,0.641681,0.074411,0.001139,0.703314,0.000000,0.000000,0.765733,0.015573,0.255697,0.018455,0.000000,0.281367
7,0,0.000000,0.641882,0.066678,0.001495,0.704769,0.000000,0.000000,0.744343,0.015422,0.243837,0.024383,0.000000,0.281286
8,0,0.000000,0.646794,0.071019,0.001258,0.711686,0.000000,0.000000,0.768493,0.014872,0.257804,0.030594,0.000000,0.296401
9,0,0.000000,0.710689,0.060650,0.001427,0.771074,0.000000,0.000000,0.815395,0.016168,0.244668,0.025584,0.000000,0.285300
10,0,0.000000,0.720819,0.069522,0.001437,0.780590,0.000000,0.000000,0.833932,0.017093,0.201344,0.011868,0.000000,0.219693
11,0,0.000000,0.675295,0.069760,0.001287,0.733993,0.000000,0.000000,0.782686,0.014979,0.139074,0.013838,0.000000,0.155371
12,0,0.000000,0.674547,0.068670,0.001375,0.734769,0.000000,0.000000,0.778061,0.015077,0.156827,0.010773,0.000000,0.172957
13,0,0.000000,0.681882,0.070210,0.001353,0.743459,0.000000,0.000000,0.801043,0.014736,0.145698,0.012016,0.000000,0.161889
14,0,0.000000,0.721679,0.073019,0.001418,0.784135,0.000000,0.000000,0.846703,0.015409,0.164386,0.016541,0.000000,0.181571
15,0,0.000000,0.726390,0.078132,0.001153,0.779441,0.000000,0.000000,0.845751,0.015552,0.189803,0.029057,0.000000,0.207475
16,0,0.000000,0.706878,0.069820,0.001510,0.769287,0.000000,0.000000,0.815647,0.015703,0.182040,0.009991,0.000000,0.197778
17,0,0.000000,0.687822,0.067430,0.001369,0.743355,0.000000,0.000000,0.803891,0.015966,0.170275,0.016209,0.000000,0.187542
18,0,0.000000,0.691703,0.074770,0.001688,0.758968,0.000000,0.000000,0.823576,0.014482,0.159470,0.011626,0.000000,0.176387
19,0,0.000000,0.770057,0.060704,0.001388,0.828967,0.000000,0.000000,0.902819,0.015112,0.228570,0.021161,0.000000,0.245353
20,0,0.000000,0.715593,0.071502,0.001351,0.776666,0.000000,0.000000,0.874235,0.015712,0.209280,0.013344,0.000000,0.226463
21,0,0.000000,0.703728,0.068475,0.001364,0.756057,0.000000,0.000000,0.820705,0.016042,0.162806,0.031409,0.000000,0.192198
22,0,0.000000,0.691260,0.073142,0.001502,0.765524,0.000000,0.000000,0.801942,0.015300,0.155201,0.006630,0.000000,0.171928
23,0,0.000000,0.691856,0.071316,0.001478,0.750424,0.000000,0.000000,0.903322,0.016453,0.243881,0.016106,0.000000,0.265548
24,0,0.000000,0.734625,0.047847,0.001276,0.776840,0.000000,0.000000,0.849354,0.023088,0.390671,0.043053,0.000000,0.451734
25,0,0.000000,0.700294,0.057550,0.001185,0.758680,0.000000,0.000000,0.838478,0.024831,0.388949,0.010118,0.000000,0.419454
26,0,0.000000,0.689062,0.064532,0.001140,0.750513,0.000000,0.000000,0.812842,0.014669,0.386135,0.019401,0.000000,0.413073
27,0,0.000000,0.692776,0.060407,0.001062,0.748899,0.000000,0.000000,0.803775,0.012956,0.346500,0.031444,0.000000,0.385560
28,0,0.000000,0.833629,0.071817,0.001257,0.898481,0.000000,0.000000,0.963442,0.014100,0.378580,0.024251,0.000000,0.389838
29,0,0.000000,0.691571,0.061418,0.001321,0.751346,0.000000,0.000000,0.829914,0.020890,0.310634,0.020453,0.000000,0.347539
30,0,0.000000,0.655278,0.067377,0.001133,0.721275,0.000000,0.000000,0.769113,0.015055,0.285910,0.024408,0.000000,0.316807
31,0,0.000000,0.654283,0.080729,0.001136,0.714866,0.000000,0.000000,0.775466,0.014157,0.282471,0.036539,0.000000,0.328941
32,0,0.000000,0.666987,0.066569,0.001177,0.728915,0.000000,0.000000,0.788682,0.033866,0.300713,0.023663,0.000000,0.335354
33,0,0.000000,0.912863,0.057944,0.001292,0.972099,0.000000,0.000000,1.020648,0.019487,0.507857,0.013275,0.000000,0.530591
34,0,0.000000,0.654084,0.052513,0.000822,0.706750,0.000000,0.000000,0.743012,0.020429,0.289182,0.006641,0.000000,0.305793
35,0,0.000000,0.513206,0.051906,0.000880,0.565691,0.000000,0.000000,0.592449,0.011224,0.153624,0.009810,0.000000,0.165652
36,0,0.000000,0.470072,0.048332,0.000814,0.512066,0.000000,0.000000,0.553883,0.010005,0.099206,0.022365,0.000000,0.124079
37,0,0.000000,0.441586,0.053086,0.000781,0.493434,0.000000,0.000000,0.522391,0.009626,0.084974,0.008745,0.000000,0.094772
38,0,0.000000,0.429122,0.059743,0.000747,0.475419,0.000000,0.000000,0.519429,0.010277,0.095981,0.020231,0.000000,0.126489
39,0,0.000000,0.434860,0.050712,0.000852,0.481774,0.000000,0.000000,0.522394,0.008640,0.052825,0.010017,0.000000,0.070285
40,0,0.000000,0.456744,0.048050,0.000775,0.504868,0.000000,0.000000,0.536342,0.012919,0.124011,0.003859,0.000000,0.137236
41,0,0.000000,0.461392,0.049579,0.000833,0.507142,0.000000,0.000000,0.556581,0.010005,0.096776,0.017259,0.000000,0.122174
42,0,0.000000,0.484552,0.047255,0.000734,0.532210,0.000000,0.000000,0.553836,0.009998,0.125462,0.001463,0.000000,0.135392
43,0,0.000000,0.465387,0.048923,0.000744,0.511591,0.000000,0.000000,0.536987,0.008926,0.100782,0.002520,0.000000,0.110027
44,0,0.000000,0.473093,0.051305,0.000746,0.521774,0.000000,0.000000,0.551466,0.007904,0.109711,0.007035,0.000000,0.118258
45,0,0.000000,0.512911,0.056006,0.000784,0.554937,0.000000,0.000000,0.591314,0.008968,0.119116,0.016412,0.000000,0.140929
46,0,0.000000,0.447533,0.051456,0.000760,0.496589,0.000000,0.000000,0.546712,0.008794,0.106957,0.001837,0.000000,0.116672
47,0,0.000000,0.420991,0.051558,0.000743,0.466794,0.000000,0.000000,0.502937,0.009752,0.092525,0.007820,0.000000,0.101866
48,0,0.000000,0.459404,0.046931,0.000858,0.506654,0.000000,0.000000,0.546388,0.010722,0.134395,0.002039,0.000000,0.145821
