iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.012720,0.038347,0.000781,1.035687,0.000000,0.000000,1.293224,0.029009,0.460397,0.023597,0.000000,0.498964
2,0,0.000000,0.800041,0.035079,0.000677,0.834722,0.000000,0.000000,0.980367,0.024073,0.491959,0.018617,0.000000,0.525735
3,0,0.000000,0.748813,0.038768,0.000655,0.778665,0.000000,0.000000,0.914349,0.014304,0.477721,0.040185,0.000000,0.513588
4,0,0.000000,0.741314,0.029726,0.000988,0.770191,0.000000,0.000000,0.890919,0.019324,0.472424,0.032030,0.000000,0.522233
5,0,0.000000,0.847123,0.032205,0.000814,0.878442,0.000000,0.000000,0.969704,0.013598,0.413808,0.015401,0.000000,0.440350
6,0,0.000000,0.769241,0.032790,0.000833,0.802705,0.000000,0.000000,0.882155,0.016988,0.393450,0.017903,0.000000,0.428341
7,0,0.000000,0.753298,0.028734,0.000653,0.781272,0.000000,0.000000,0.842699,0.012885,0.382302,0.015210,0.000000,0.408972
8,0,0.000000,0.800235,0.055199,0.000841,0.830931,0.000000,0.000000,0.966105,0.012221,0.412108,0.016150,0.000000,0.425487
9,0,0.000000,0.753331,0.031017,0.000652,0.767693,0.000000,0.000000,0.867542,0.013286,0.436759,0.017974,0.000000,0.467930
10,0,0.000000,0.708596,0.033236,0.000589,0.741017,0.000000,0.000000,0.816425,0.015439,0.345040,0.018117,0.000000,0.360762
11,0,0.000000,0.706444,0.029653,0.000600,0.732057,0.000000,0.000000,0.781682,0.013099,0.329034,0.013794,0.000000,0.342192
12,0,0.000000,0.736154,0.033274,0.000677,0.768742,0.000000,0.000000,0.805857,0.012793,0.346973,0.018665,0.000000,0.359721
13,0,0.000000,0.707975,0.035070,0.000547,0.732521,0.000000,0.000000,0.860445,0.012578,0.328497,0.031704,0.000000,0.358664
14,0,0.000000,0.773184,0.034657,0.000671,0.805543,0.000000,0.000000,0.855221,0.015380,0.301373,0.019202,0.000000,0.328748
15,0,0.000000,0.739064,0.032242,0.000532,0.770309,0.000000,0.000000,0.870044,0.020958,0.418335,0.022477,0.000000,0.432728
16,0,0.000000,0.785838,0.044868,0.000949,0.820206,0.000000,0.000000,0.936398,0.026861,0.303085,0.028959,0.000000,0.345285
17,0,0.000000,0.801088,0.041429,0.000604,0.834258,0.000000,0.000000,0.890596,0.015720,0.361566,0.031313,0.000000,0.404126
18,0,0.000000,0.922722,0.039491,0.000901,0.959809,0.000000,0.000000,1.018515,0.013199,0.491006,0.019269,0.000000,0.520031
19,0,0.000000,0.847137,0.036216,0.000816,0.878653,0.000000,0.000000,0.946369,0.017098,0.406374,0.024829,0.000000,0.443998
20,0,0.000000,0.930520,0.039730,0.000881,0.967474,0.000000,0.000000,1.008931,0.015102,0.480126,0.025809,0.000000,0.510215
21,0,0.000000,0.995850,0.048793,0.000877,1.033225,0.000000,0.000000,1.094722,0.013763,0.532363,0.040996,0.000000,0.583110
22,0,0.000000,1.025929,0.040013,0.000972,1.063922,0.000000,0.000000,1.116165,0.016504,0.581926,0.021314,0.000000,0.608923
23,0,0.000000,0.895458,0.051498,0.000802,0.947758,0.000000,0.000000,1.035048,0.026657,0.465636,0.025831,0.000000,0.503011
24,0,0.000000,0.908879,0.034897,0.000848,0.944624,0.000000,0.000000,1.021067,0.015473,0.471434,0.014133,0.000000,0.493197
25,0,0.000000,0.997281,0.048635,0.001005,1.031890,0.000000,0.000000,1.089778,0.014623,0.538994,0.035633,0.000000,0.579788
26,0,0.000000,0.934822,0.039477,0.000969,0.973184,0.000000,0.000000,1.018147,0.016732,0.428984,0.022604,0.000000,0.462425
27,0,0.000000,0.919022,0.049241,0.000927,0.954919,0.000000,0.000000,1.008651,0.015553,0.437134,0.035920,0.000000,0.480860
28,0,0.000000,0.900464,0.038963,0.000949,0.938917,0.000000,0.000000,0.973298,0.015202,0.433126,0.025733,0.000000,0.466711
29,0,0.000000,0.938801,0.042050,0.000827,0.970349,0.000000,0.000000,1.047727,0.013037,0.479300,0.030247,0.000000,0.514939
30,0,0.000000,0.913769,0.040175,0.000937,0.953867,0.000000,0.000000,1.036920,0.015860,0.439159,0.023111,0.000000,0.468098
31,0,0.000000,0.826242,0.040507,0.000853,0.859345,0.000000,0.000000,0.978087,0.015976,0.325667,0.022378,0.000000,0.335535
32,0,0.000000,0.932132,0.034702,0.000818,0.966102,0.000000,0.000000,1.081411,0.021557,0.540458,0.017542,0.000000,0.565920
33,0,0.000000,0.934638,0.031738,0.000665,0.954357,0.000000,0.000000,1.115255,0.014877,0.528247,0.039750,0.000000,0.581318
34,0,0.000000,0.962812,0.030822,0.000882,0.985109,0.000000,0.000000,1.054204,0.016420,0.436949,0.017971,0.000000,0.468757
35,0,0.000000,0.938842,0.039064,0.001091,0.965599,0.000000,0.000000,1.031087,0.016183,0.468998,0.024157,0.000000,0.508081
36,0,0.000000,0.943584,0.033463,0.000944,0.970855,0.000000,0.000000,1.038711,0.014619,0.460414,0.019117,0.000000,0.492746
37,0,0.000000,0.943757,0.060830,0.000673,0.966885,0.000000,0.000000,1.139480,0.014755,0.523807,0.042258,0.000000,0.575321
38,0,0.000000,0.936682,0.036622,0.000918,0.967096,0.000000,0.000000,1.095452,0.015666,0.542542,0.018673,0.000000,0.559959
39,0,0.000000,0.955224,0.040313,0.000711,0.979935,0.000000,0.000000,1.066941,0.014966,0.447284,0.036684,0.000000,0.498476
40,0,0.000000,0.927453,0.035647,0.000681,0.958111,0.000000,0.000000,1.001980,0.014700,0.412559,0.017580,0.000000,0.428355
41,0,0.000000,0.950908,0.042605,0.000750,0.981146,0.000000,0.000000,1.118564,0.065112,0.445772,0.017262,0.000000,0.471280
42,0,0.000000,0.943958,0.034783,0.000716,0.964600,0.000000,0.000000,1.051788,0.014314,0.407717,0.032303,0.000000,0.439392
43,0,0.000000,0.941201,0.040522,0.000646,0.968341,0.000000,0.000000,1.040288,0.029544,0.393964,0.023924,0.000000,0.427276
44,0,0.000000,0.931091,0.038961,0.000856,0.958134,0.000000,0.000000,1.300433,0.014617,0.641107,0.019146,0.000000,0.665861
45,0,0.000000,0.964805,0.034600,0.000666,0.994592,0.000000,0.000000,1.059683,0.104410,0.435510,0.013024,0.000000,0.545960
46,0,0.000000,0.786911,0.033199,0.000914,0.816429,0.000000,0.000000,0.857179,0.017314,0.321310,0.017868,0.000000,0.352662
47,0,0.000000,0.726862,0.035116,0.000691,0.756161,0.000000,0.000000,0.823817,0.013661,0.253738,0.024474,0.000000,0.283862
48,0,0.000000,0.740970,0.027578,0.000704,0.769252,0.000000,0.000000,0.817111,0.013165,0.274082,0.015268,0.000000,0.285469
