iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.432151,0.045138,0.001061,0.478087,0.000000,0.000000,0.560956,0.021591,0.248893,0.011624,0.000000,0.282108
2,0,0.000000,0.324846,0.042101,0.000898,0.366122,0.000000,0.000000,0.407594,0.011990,0.160161,0.013104,0.000000,0.183406
3,0,0.000000,0.275285,0.037951,0.000879,0.314115,0.000000,0.000000,0.352653,0.010571,0.116577,0.008536,0.000000,0.135639
4,0,0.000000,0.339719,0.044518,0.000809,0.381538,0.000000,0.000000,0.439009,0.017532,0.143498,0.015055,0.000000,0.176085
5,0,0.000000,0.289304,0.039827,0.000854,0.329985,0.000000,0.000000,0.358924,0.012869,0.135150,0.004021,0.000000,0.151152
6,0,0.000000,0.231463,0.037153,0.000764,0.269236,0.000000,0.000000,0.302057,0.009229,0.082369,0.010634,0.000000,0.100956
7,0,0.000000,0.230159,0.039575,0.000795,0.270529,0.000000,0.000000,0.290481,0.008658,0.075675,0.004619,0.000000,0.087252
8,0,0.000000,0.225933,0.059700,0.000743,0.265141,0.000000,0.000000,0.309630,0.013556,0.073110,0.022852,0.000000,0.106986
9,0,0.000000,0.225966,0.043198,0.000770,0.267739,0.000000,0.000000,0.314950,0.023536,0.074591,0.002921,0.000000,0.084661
10,0,0.000000,0.221898,0.051935,0.000988,0.259567,0.000000,0.000000,0.304510,0.008711,0.064555,0.016345,0.000000,0.083812
11,0,0.000000,0.224578,0.047494,0.000760,0.268590,0.000000,0.000000,0.289837,0.008636,0.069595,0.005023,0.000000,0.078717
12,0,0.000000,0.219622,0.050169,0.000771,0.262497,0.000000,0.000000,0.294486,0.007628,0.072045,0.009143,0.000000,0.087506
13,0,0.000000,0.219965,0.042482,0.000760,0.262324,0.000000,0.000000,0.286790,0.007681,0.071634,0.001381,0.000000,0.079802
14,0,0.000000,0.216903,0.044698,0.000761,0.257788,0.000000,0.000000,0.291158,0.007256,0.066757,0.013266,0.000000,0.087279
15,0,0.000000,0.238897,0.044631,0.000768,0.284100,0.000000,0.000000,0.318256,0.007977,0.094104,0.006587,0.000000,0.108027
16,0,0.000000,0.250034,0.064902,0.006698,0.309735,0.000000,0.000000,0.343748,0.008338,0.097041,0.022312,0.000000,0.115076
17,0,0.000000,0.231991,0.049134,0.000821,0.281878,0.000000,0.000000,0.311144,0.012027,0.079735,0.001244,0.000000,0.092091
18,0,0.000000,0.261135,0.038812,0.000803,0.296181,0.000000,0.000000,0.324783,0.008518,0.093685,0.010326,0.000000,0.111355
19,0,0.000000,0.225250,0.037972,0.000748,0.260871,0.000000,0.000000,0.310012,0.009765,0.079370,0.008015,0.000000,0.095914
20,0,0.000000,0.221163,0.051156,0.000776,0.268377,0.000000,0.000000,0.301555,0.009678,0.073754,0.006637,0.000000,0.084952
21,0,0.000000,0.234681,0.048409,0.000791,0.281684,0.000000,0.000000,0.304874,0.007881,0.071674,0.002926,0.000000,0.079620
22,0,0.000000,0.221011,0.051191,0.000719,0.263142,0.000000,0.000000,0.306480,0.008407,0.067266,0.026427,0.000000,0.086337
23,0,0.000000,0.221285,0.044318,0.000763,0.264107,0.000000,0.000000,0.283013,0.008510,0.066277,0.002927,0.000000,0.074486
24,0,0.000000,0.225750,0.048172,0.000728,0.271328,0.000000,0.000000,0.292513,0.007602,0.076142,0.004677,0.000000,0.087721
25,0,0.000000,0.221213,0.043865,0.000792,0.265597,0.000000,0.000000,0.283899,0.007997,0.068893,0.002166,0.000000,0.076117
26,0,0.000000,0.215636,0.046965,0.000759,0.259434,0.000000,0.000000,0.278830,0.007598,0.063076,0.005971,0.000000,0.075472
27,0,0.000000,0.230035,0.090764,0.001401,0.288876,0.000000,0.000000,0.348515,0.007426,0.083433,0.047255,0.000000,0.093159
28,0,0.000000,0.345939,0.091056,0.002826,0.439821,0.000000,0.000000,0.605775,0.018138,0.212512,0.132554,0.000000,0.298884
29,0,0.000000,0.362151,0.057661,0.001449,0.419971,0.000000,0.000000,0.463115,0.019100,0.160258,0.024545,0.000000,0.202479
