iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.433739,0.028244,0.000642,0.462560,0.000000,0.000000,0.684769,0.019411,0.287703,0.014694,0.000000,0.309499
2,0,0.000000,0.360468,0.025736,0.000620,0.382987,0.000000,0.000000,0.519070,0.013687,0.242813,0.016219,0.000000,0.260966
3,0,0.000000,0.381348,0.025757,0.000836,0.406643,0.000000,0.000000,0.517512,0.012986,0.285492,0.008535,0.000000,0.305113
4,0,0.000000,0.433832,0.028375,0.000704,0.462250,0.000000,0.000000,0.519503,0.015964,0.215452,0.010803,0.000000,0.238296
5,0,0.000000,0.378850,0.028728,0.000683,0.406851,0.000000,0.000000,0.462608,0.014439,0.206713,0.013692,0.000000,0.223388
6,0,0.000000,0.402647,0.028058,0.000697,0.430297,0.000000,0.000000,0.508609,0.015672,0.227440,0.014977,0.000000,0.253874
7,0,0.000000,0.385539,0.027996,0.000636,0.413924,0.000000,0.000000,0.464620,0.009905,0.200152,0.015766,0.000000,0.213991
8,0,0.000000,0.448771,0.043848,0.000609,0.473933,0.000000,0.000000,0.551347,0.009822,0.261360,0.035087,0.000000,0.297879
9,0,0.000000,0.400518,0.028206,0.000641,0.428564,0.000000,0.000000,0.478277,0.011114,0.200267,0.024505,0.000000,0.226085
10,0,0.000000,0.388311,0.025209,0.000664,0.414184,0.000000,0.000000,0.513116,0.009782,0.271611,0.010803,0.000000,0.290420
11,0,0.000000,0.517184,0.025744,0.000731,0.543552,0.000000,0.000000,0.595864,0.015069,0.322789,0.003145,0.000000,0.338654
12,0,0.000000,0.417644,0.030753,0.000744,0.444839,0.000000,0.000000,0.505979,0.014473,0.161125,0.024301,0.000000,0.196861
13,0,0.000000,0.410795,0.044358,0.000699,0.439707,0.000000,0.000000,0.500398,0.019461,0.145531,0.018900,0.000000,0.168242
14,0,0.000000,0.380305,0.034204,0.000609,0.399741,0.000000,0.000000,0.460661,0.010979,0.169355,0.013692,0.000000,0.181695
15,0,0.000000,0.405181,0.026373,0.000950,0.424012,0.000000,0.000000,0.489948,0.047500,0.175104,0.011283,0.000000,0.233413
16,0,0.000000,0.405892,0.026125,0.000770,0.432743,0.000000,0.000000,0.509441,0.012239,0.259233,0.009535,0.000000,0.275426
17,0,0.000000,0.396367,0.029450,0.000699,0.424831,0.000000,0.000000,0.487853,0.019480,0.194857,0.011326,0.000000,0.224755
18,0,0.000000,0.406637,0.040296,0.000609,0.430719,0.000000,0.000000,1.458004,0.031241,0.245044,0.933383,0.000000,1.047888
19,0,0.000000,0.423475,0.029071,0.000662,0.450628,0.000000,0.000000,0.647028,0.083722,0.177280,0.076252,0.000000,0.273564
20,0,0.000000,0.400151,0.026900,0.000761,0.423073,0.000000,0.000000,0.470877,0.014716,0.158126,0.010629,0.000000,0.173872
21,0,0.000000,0.439377,0.027625,0.000713,0.460060,0.000000,0.000000,0.519090,0.017122,0.215201,0.009243,0.000000,0.241507
22,0,0.000000,0.537305,0.027181,0.000784,0.563252,0.000000,0.000000,0.682842,0.032655,0.364199,0.009098,0.000000,0.391435
23,0,0.000000,0.623014,0.039934,0.001115,0.650411,0.000000,0.000000,2.033930,0.017321,1.518786,0.152931,0.000000,1.679344
24,0,0.000000,0.926051,0.043117,0.000832,0.967342,0.000000,0.000000,1.141041,0.029189,0.753372,0.027327,0.000000,0.778400
25,0,0.000000,0.532484,0.031499,0.000829,0.558744,0.000000,0.000000,0.617275,0.032702,0.279727,0.008359,0.000000,0.298808
26,0,0.000000,0.522607,0.080033,0.000922,0.559488,0.000000,0.000000,1.150775,0.015171,0.753241,0.049446,0.000000,0.769207
27,0,0.000000,0.466446,0.030949,0.000826,0.496478,0.000000,0.000000,0.549731,0.030636,0.178915,0.010842,0.000000,0.201901
28,0,0.000000,0.444674,0.077273,0.001243,0.475059,0.000000,0.000000,0.676988,0.016943,0.266397,0.065711,0.000000,0.327941
29,0,0.000000,0.444753,0.032280,0.000817,0.476696,0.000000,0.000000,0.540578,0.016620,0.215521,0.008297,0.000000,0.240438
30,0,0.000000,0.447618,0.033860,0.000827,0.480795,0.000000,0.000000,0.520165,0.015530,0.195061,0.009741,0.000000,0.220290
31,0,0.000000,0.467073,0.034597,0.000820,0.500525,0.000000,0.000000,0.545415,0.015382,0.210807,0.009011,0.000000,0.233996
32,0,0.000000,0.445547,0.114761,0.000827,0.478468,0.000000,0.000000,0.652088,0.014148,0.286938,0.100378,0.000000,0.310340
33,0,0.000000,0.552990,0.033279,0.000855,0.582070,0.000000,0.000000,0.644573,0.016002,0.297457,0.006488,0.000000,0.316716
34,0,0.000000,0.457785,0.035056,0.000906,0.490359,0.000000,0.000000,0.556577,0.016490,0.187503,0.008297,0.000000,0.211448
35,0,0.000000,0.488357,0.063445,0.000897,0.552418,0.000000,0.000000,0.669487,0.014137,0.228389,0.034783,0.000000,0.244480
36,0,0.000000,0.393599,0.031464,0.000942,0.420089,0.000000,0.000000,0.690299,0.021184,0.303212,0.007689,0.000000,0.324369
37,0,0.000000,0.466237,0.030949,0.000820,0.496729,0.000000,0.000000,0.542127,0.018869,0.216257,0.009854,0.000000,0.243920
38,0,0.000000,0.456025,0.032144,0.000884,0.487264,0.000000,0.000000,0.526399,0.016260,0.213470,0.012006,0.000000,0.239893
39,0,0.000000,0.439296,0.037907,0.000801,0.478004,0.000000,0.000000,0.553297,0.013913,0.218807,0.018866,0.000000,0.251586
40,0,0.000000,0.496702,0.042640,0.000944,0.528911,0.000000,0.000000,0.854203,0.015710,0.400465,0.042479,0.000000,0.429778
41,0,0.000000,0.961934,0.146956,0.001496,1.103357,0.000000,0.000000,1.192880,0.033937,0.804599,0.133296,0.000000,0.967100
42,0,0.000000,0.856058,0.194877,0.001493,1.023244,0.000000,0.000000,1.119350,0.025572,0.707427,0.184282,0.000000,0.911362
43,0,0.000000,0.788625,0.055455,0.001245,0.844618,0.000000,0.000000,0.918037,0.022567,0.655805,0.044499,0.000000,0.721962
44,0,0.000000,0.476024,0.042154,0.000775,0.518767,0.000000,0.000000,0.632331,0.068659,0.365419,0.027936,0.000000,0.407583
45,0,0.000000,0.389635,0.042772,0.000794,0.418102,0.000000,0.000000,0.530835,0.015446,0.242200,0.062144,0.000000,0.288450
46,0,0.000000,0.890304,0.076606,0.000800,0.944489,0.000000,0.000000,1.031110,0.018543,0.730798,0.067151,0.000000,0.807015
47,0,0.000000,0.578861,0.090851,0.000794,0.670451,0.000000,0.000000,0.702262,0.016346,0.403162,0.074277,0.000000,0.482620
48,0,0.000000,0.572502,0.082630,0.000881,0.655936,0.000000,0.000000,0.741368,0.012408,0.446952,0.065601,0.000000,0.517915
49,0,0.000000,0.607568,0.076390,0.001081,0.684632,0.000000,0.000000,0.734378,0.011360,0.438561,0.060880,0.000000,0.507897
50,0,0.000000,0.620657,0.154925,0.000888,0.776470,0.000000,0.000000,0.861457,0.014598,0.476832,0.137736,0.000000,0.622941
51,0,0.000000,0.573049,0.180943,0.000900,0.737549,0.000000,0.000000,0.830970,0.015475,0.430329,0.179701,0.000000,0.616641
52,0,0.000000,0.586218,0.077626,0.000857,0.664701,0.000000,0.000000,0.717416,0.014388,0.424778,0.063030,0.000000,0.494225
53,0,0.000000,0.565238,0.071674,0.000792,0.637539,0.000000,0.000000,0.696463,0.011705,0.401576,0.073168,0.000000,0.481240
54,0,0.000000,0.609061,0.087165,0.001512,0.687076,0.000000,0.000000,0.779883,0.011405,0.447237,0.071571,0.000000,0.526487
55,0,0.000000,0.648441,0.026575,0.000835,0.674424,0.000000,0.000000,0.721484,0.016971,0.473828,0.012720,0.000000,0.498766
56,0,0.000000,0.576015,0.041897,0.000813,0.618645,0.000000,0.000000,0.683728,0.015995,0.423839,0.021422,0.000000,0.461180
57,0,0.000000,0.567718,0.033155,0.000744,0.601600,0.000000,0.000000,0.640125,0.012675,0.413132,0.019097,0.000000,0.441441
58,0,0.000000,0.598979,0.043714,0.000981,0.643674,0.000000,0.000000,0.693345,0.012588,0.442245,0.026887,0.000000,0.480678
59,0,0.000000,0.575068,0.039400,0.000727,0.615195,0.000000,0.000000,0.674397,0.013304,0.431049,0.020829,0.000000,0.459301
60,0,0.000000,0.635566,0.053701,0.000827,0.689929,0.000000,0.000000,0.740844,0.014037,0.434549,0.025329,0.000000,0.470172
61,0,0.000000,0.560708,0.183618,0.000875,0.745142,0.000000,0.000000,0.786984,0.018477,0.394828,0.166301,0.000000,0.577698
62,0,0.000000,0.550570,0.153105,0.000751,0.704374,0.000000,0.000000,0.737899,0.011933,0.380953,0.137907,0.000000,0.524297
63,0,0.000000,0.569732,0.161415,0.000893,0.727858,0.000000,0.000000,0.771381,0.011996,0.404062,0.149946,0.000000,0.561141
64,0,0.000000,0.547406,0.147669,0.000808,0.658215,0.000000,0.000000,0.753635,0.010903,0.381208,0.155279,0.000000,0.542194
65,0,0.000000,0.531786,0.162010,0.000921,0.679204,0.000000,0.000000,0.747410,0.012749,0.385546,0.150803,0.000000,0.525899
66,0,0.000000,0.537341,0.207447,0.001039,0.694183,0.000000,0.000000,0.863720,0.021569,0.405424,0.194915,0.000000,0.616736
67,0,0.000000,0.508667,0.206370,0.000909,0.682067,0.000000,0.000000,0.780294,0.012091,0.337010,0.194997,0.000000,0.540708
68,0,0.000000,0.532114,0.212293,0.001090,0.701288,0.000000,0.000000,0.787357,0.014702,0.340171,0.200674,0.000000,0.551717
69,0,0.000000,0.514190,0.135561,0.000890,0.642398,0.000000,0.000000,0.738689,0.015945,0.336463,0.135356,0.000000,0.472992
70,0,0.000000,0.542798,0.218964,0.000968,0.713367,0.000000,0.000000,0.814643,0.015743,0.346607,0.215968,0.000000,0.563222
71,0,0.000000,0.534735,0.173183,0.001029,0.676576,0.000000,0.000000,0.773217,0.014809,0.362752,0.160323,0.000000,0.534774
72,0,0.000000,0.512694,0.198798,0.000998,0.681652,0.000000,0.000000,0.752156,0.012245,0.321267,0.186616,0.000000,0.516323
73,0,0.000000,0.530033,0.206282,0.001006,0.702086,0.000000,0.000000,0.774559,0.014165,0.335853,0.193488,0.000000,0.541539
74,0,0.000000,0.525550,0.183598,0.001096,0.662972,0.000000,0.000000,0.769756,0.011601,0.351340,0.172563,0.000000,0.533125
75,0,0.000000,0.673094,0.054849,0.000929,0.728646,0.000000,0.000000,0.793707,0.012905,0.478513,0.043173,0.000000,0.525754
76,0,0.000000,0.628966,0.065481,0.000788,0.682243,0.000000,0.000000,0.801022,0.022194,0.483462,0.051170,0.000000,0.541150
77,0,0.000000,0.464441,0.118767,0.000788,0.583653,0.000000,0.000000,0.655036,0.016381,0.328794,0.098144,0.000000,0.442003
