iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
31,0,0.000000,5.519905,0.117666,0.000689,5.591543,0.000000,0.000000,5.898170,0.009314,3.813368,0.110320,0.000000,3.931542
32,0,0.000000,5.896696,0.064888,0.001064,5.962648,0.000000,0.000000,6.572065,0.008135,4.398980,0.058560,0.000000,4.445364
33,0,0.000000,6.469719,0.033896,0.001295,6.502836,0.000000,0.000000,6.928890,0.031310,4.806898,0.048451,0.000000,4.861329
34,0,0.000000,6.349722,0.102400,0.000921,6.453043,0.000000,0.000000,6.773529,0.010472,4.682983,0.095418,0.000000,4.784855
35,0,0.000000,6.319117,0.043389,0.000988,6.354924,0.000000,0.000000,6.983040,0.010568,4.369763,0.076087,0.000000,4.448344
36,0,0.000000,6.339394,0.067814,0.001227,6.375612,0.000000,0.000000,6.881227,0.011792,4.713106,0.055020,0.000000,4.777070
37,0,0.000000,6.604774,0.048508,0.000963,6.627313,0.000000,0.000000,7.180891,0.011447,4.988412,0.043653,0.000000,5.033795
38,0,0.000000,5.799965,0.042274,0.000916,5.840572,0.000000,0.000000,6.112553,0.013942,4.218894,0.095141,0.000000,4.283898
39,0,0.000000,6.000778,0.043510,0.000967,6.034897,0.000000,0.000000,6.696787,0.012561,4.759190,0.096158,0.000000,4.865246
40,0,0.000000,6.146850,0.053587,0.001247,6.172360,0.000000,0.000000,6.388759,0.014231,3.903892,0.040541,0.000000,3.954610
41,0,0.000000,5.735314,0.044269,0.001194,5.773848,0.000000,0.000000,6.230725,0.013145,3.549703,0.098888,0.000000,3.656901
42,0,0.000000,7.004722,0.040912,0.001522,7.043346,0.000000,0.000000,7.443048,0.013731,5.176574,0.024076,0.000000,5.208082
43,0,0.000000,6.634595,0.043552,0.001535,6.668308,0.000000,0.000000,7.171756,0.023373,5.231883,0.024530,0.000000,5.265832
44,0,0.000000,6.674297,0.055669,0.001154,6.712780,0.000000,0.000000,7.146035,0.011979,4.765985,0.068182,0.000000,4.838809
45,0,0.000000,6.017523,0.041429,0.000853,6.055290,0.000000,0.000000,6.574865,0.054673,4.384786,0.075923,0.000000,4.480243
46,0,0.000000,5.439412,0.029284,0.001385,5.460747,0.000000,0.000000,5.773578,0.014714,3.998515,0.086315,0.000000,4.037130
47,0,0.000000,6.245828,0.052294,0.000842,6.281912,0.000000,0.000000,6.635940,0.011000,4.625223,0.044602,0.000000,4.661518
48,0,0.000000,5.792731,0.039819,0.000960,5.830674,0.000000,0.000000,6.179038,0.010446,4.121267,0.033000,0.000000,4.141896
49,0,0.000000,5.699152,0.032136,0.000749,5.726234,0.000000,0.000000,6.068054,0.011496,3.661555,0.067489,0.000000,3.737667
50,0,0.000000,5.759475,0.034110,0.000805,5.788509,0.000000,0.000000,5.985085,0.034996,3.663169,0.055931,0.000000,3.716743
51,0,0.000000,5.786656,0.053495,0.010630,5.810775,0.000000,0.000000,6.216817,0.012276,3.750494,0.100367,0.000000,3.846333
52,0,0.000000,5.599264,0.042812,0.000769,5.636692,0.000000,0.000000,7.369353,0.012876,4.350662,0.036409,0.000000,4.397410
53,0,0.000000,12.294092,0.043821,0.001045,12.305336,0.000000,0.000000,13.084460,0.047192,10.442823,0.132535,0.000000,10.502632
54,0,0.000000,5.819799,0.041632,0.000719,5.856806,0.000000,0.000000,6.183559,0.015923,4.276492,0.027024,0.000000,4.302353
55,0,0.000000,5.595662,0.039487,0.001029,5.618593,0.000000,0.000000,6.056065,0.015946,3.678070,0.079578,0.000000,3.749986
56,0,0.000000,5.382996,0.041011,0.001327,5.410895,0.000000,0.000000,5.826990,0.013140,3.587574,0.035111,0.000000,3.620667
57,0,0.000000,5.698912,0.078150,0.000813,5.752077,0.000000,0.000000,6.271083,0.012601,3.823396,0.048493,0.000000,3.876136
58,0,0.000000,5.633994,0.048278,0.000716,5.677511,0.000000,0.000000,5.964071,0.015818,3.902276,0.105564,0.000000,3.988329
59,0,0.000000,5.586612,0.040746,0.000999,5.614218,0.000000,0.000000,5.967668,0.034532,3.552383,0.108693,0.000000,3.672436
60,0,0.000000,6.720931,0.032117,0.001240,6.748391,0.000000,0.000000,7.165291,0.016496,4.968810,0.022729,0.000000,5.000713
61,0,0.000000,6.362205,0.063877,0.001443,6.414022,0.000000,0.000000,6.791809,0.011316,4.591467,0.045065,0.000000,4.634689
62,0,0.000000,6.752573,0.051920,0.001498,6.796636,0.000000,0.000000,7.425996,0.014935,5.463937,0.038061,0.000000,5.514694
63,0,0.000000,6.823622,0.055903,0.001193,6.858131,0.000000,0.000000,7.460091,0.014878,5.338165,0.040299,0.000000,5.387018
64,0,0.000000,6.642801,0.041480,0.001538,6.681030,0.000000,0.000000,6.958296,0.016779,4.620463,0.077232,0.000000,4.683506
65,0,0.000000,6.441627,0.048647,0.000846,6.490975,0.000000,0.000000,6.816499,0.010169,4.423876,0.079601,0.000000,4.510139
66,0,0.000000,5.940365,0.033952,0.001040,5.971878,0.000000,0.000000,6.304559,0.010087,3.850660,0.096493,0.000000,3.925497
67,0,0.000000,5.347704,0.040526,0.000797,5.375391,0.000000,0.000000,5.781839,0.015848,3.946692,0.046304,0.000000,3.960387
68,0,0.000000,5.869813,0.040423,0.000926,5.891914,0.000000,0.000000,6.415558,0.011550,4.227202,0.045911,0.000000,4.236587
69,0,0.000000,5.117615,0.061614,0.001184,5.152704,0.000000,0.000000,5.464401,0.020554,3.622279,0.030908,0.000000,3.656955
70,0,0.000000,6.334031,0.043743,0.001384,6.374742,0.000000,0.000000,7.003330,0.014905,4.182351,0.091997,0.000000,4.249088
71,0,0.000000,6.262049,0.035060,0.001390,6.291629,0.000000,0.000000,6.759699,0.013894,3.729402,0.045758,0.000000,3.787139
72,0,0.000000,6.088108,0.076070,0.001348,6.164191,0.000000,0.000000,6.539868,0.011122,4.564766,0.075044,0.000000,4.645475
73,0,0.000000,6.130076,0.050424,0.001160,6.181660,0.000000,0.000000,6.803149,0.011858,4.310237,0.074833,0.000000,4.367014
74,0,0.000000,6.264330,0.039038,0.001152,6.296705,0.000000,0.000000,6.727934,0.028631,4.395585,0.031619,0.000000,4.452632
75,0,0.000000,5.697397,0.033321,0.001364,5.723891,0.000000,0.000000,5.984583,0.010970,3.718123,0.092806,0.000000,3.781944
76,0,0.000000,6.299767,0.039551,0.001645,6.336079,0.000000,0.000000,6.608081,0.012203,4.648680,0.030061,0.000000,4.685021
77,0,0.000000,5.758032,0.044560,0.001536,5.793688,0.000000,0.000000,6.445683,0.009752,4.395004,0.028355,0.000000,4.426710
78,0,0.000000,6.797993,0.042891,0.001158,6.820596,0.000000,0.000000,7.323204,0.016918,4.487035,0.098748,0.000000,4.581981
79,0,0.000000,6.599155,0.034063,0.001014,6.633889,0.000000,0.000000,7.075023,0.013867,4.584679,0.074407,0.000000,4.638014
80,0,0.000000,6.703738,0.039053,0.001523,6.740523,0.000000,0.000000,6.930072,0.011740,4.908685,0.086906,0.000000,4.998672
81,0,0.000000,6.815031,0.065453,0.001609,6.871839,0.000000,0.000000,7.370401,0.016669,5.479460,0.057155,0.000000,5.491160
82,0,0.000000,6.614447,0.041485,0.001708,6.640871,0.000000,0.000000,6.951727,0.014586,4.894807,0.038130,0.000000,4.908571
83,0,0.000000,6.683791,0.051092,0.007063,6.735772,0.000000,0.000000,7.252651,0.010389,4.909419,0.123419,0.000000,4.958431
84,0,0.000000,5.363368,0.039311,0.000887,5.400464,0.000000,0.000000,5.669828,0.056444,3.657729,0.043717,0.000000,3.739655
85,0,0.000000,5.088284,0.061573,0.000876,5.147720,0.000000,0.000000,5.337219,0.010318,3.560580,0.051943,0.000000,3.620158
86,0,0.000000,5.182779,0.046816,0.001079,5.228504,0.000000,0.000000,7.327604,0.007940,5.498885,0.031111,0.000000,5.529137
87,0,0.000000,5.185175,0.066446,0.000974,5.244967,0.000000,0.000000,5.596201,0.011663,3.516684,0.058773,0.000000,3.578990
88,0,0.000000,5.047518,0.050593,0.001382,5.098848,0.000000,0.000000,5.512969,0.008677,3.588183,0.054597,0.000000,3.597692
89,0,0.000000,5.601720,0.042710,0.001061,5.631255,0.000000,0.000000,6.083702,0.011155,3.839258,0.032830,0.000000,3.875144
90,0,0.000000,5.942607,0.088970,0.000920,6.023621,0.000000,0.000000,6.873627,0.012888,5.005368,0.081172,0.000000,5.092004
91,0,0.000000,6.231193,0.047949,0.001143,6.278124,0.000000,0.000000,6.538108,0.012035,4.787711,0.130326,0.000000,4.922165
92,0,0.000000,6.055215,0.078984,0.000954,6.100882,0.000000,0.000000,6.829219,0.030534,5.147208,0.050085,0.000000,5.200872
93,0,0.000000,6.047840,0.051420,0.001261,6.073302,0.000000,0.000000,6.851308,0.013388,5.070180,0.094748,0.000000,5.150055
94,0,0.000000,6.625004,0.045775,0.001427,6.664527,0.000000,0.000000,7.028976,0.012324,4.526851,0.034177,0.000000,4.554357
95,0,0.000000,6.344458,0.063025,0.001098,6.384879,0.000000,0.000000,6.728982,0.033609,3.065372,0.030847,0.000000,3.095265
96,0,0.000000,6.552733,0.043735,0.001552,6.590115,0.000000,0.000000,6.964753,0.013317,4.759923,0.038275,0.000000,4.799899
97,0,0.000000,6.388442,0.056003,0.001359,6.437700,0.000000,0.000000,6.858047,0.011546,4.699257,0.046872,0.000000,4.752557
98,0,0.000000,5.495885,0.071416,0.000888,5.534590,0.000000,0.000000,6.489030,0.014292,3.857259,0.124423,0.000000,3.974364
99,0,0.000000,5.307635,0.031373,0.000912,5.333806,0.000000,0.000000,5.825506,0.018378,3.620686,0.040073,0.000000,3.668554
100,0,0.000000,4.940330,0.034133,0.001007,4.970535,0.000000,0.000000,5.482580,0.010274,3.115955,0.022844,0.000000,3.146389
101,0,0.000000,6.430945,0.055180,0.001061,6.461883,0.000000,0.000000,6.951780,0.010905,4.684781,0.114501,0.000000,4.805192
102,0,0.000000,6.733668,0.073629,0.001272,6.780353,0.000000,0.000000,7.065991,0.015245,4.965470,0.059372,0.000000,5.031012
103,0,0.000000,6.359196,0.038630,0.001458,6.397911,0.000000,0.000000,6.595414,0.015569,4.090730,0.032925,0.000000,4.128465
104,0,0.000000,6.341263,0.035218,0.001307,6.375378,0.000000,0.000000,6.793188,0.013153,4.455596,0.031495,0.000000,4.488281
105,0,0.000000,6.669282,0.044346,0.001400,6.709049,0.000000,0.000000,7.023211,0.010987,3.956055,0.120092,0.000000,4.079398
106,0,0.000000,6.599137,0.047951,0.001659,6.639180,0.000000,0.000000,7.113541,0.020805,4.938494,0.070972,0.000000,4.987871
107,0,0.000000,6.458053,0.044289,0.001579,6.495343,0.000000,0.000000,6.837477,0.016350,4.628844,0.033091,0.000000,4.667311
108,0,0.000000,6.249981,0.041452,0.001693,6.288611,0.000000,0.000000,6.551974,0.011740,4.368965,0.030534,0.000000,4.406137
109,0,0.000000,6.689269,0.034723,0.001185,6.717430,0.000000,0.000000,7.189791,0.012856,5.106046,0.038543,0.000000,5.145791
110,0,0.000000,6.296643,0.043901,0.001345,6.326006,0.000000,0.000000,6.813985,0.012893,4.376078,0.032448,0.000000,4.413764
111,0,0.000000,6.063336,0.059958,0.001545,6.097776,0.000000,0.000000,6.422786,0.011378,3.952887,0.037957,0.000000,3.996805
112,0,0.000000,6.183131,0.052564,0.001998,6.227766,0.000000,0.000000,6.503523,0.012976,4.214061,0.047947,0.000000,4.231132
113,0,0.000000,6.160008,0.042855,0.001734,6.201491,0.000000,0.000000,6.504973,0.013650,4.384820,0.030116,0.000000,4.425203
114,0,0.000000,6.180641,0.048999,0.001855,6.228455,0.000000,0.000000,6.766785,0.011699,4.348428,0.043034,0.000000,4.394133
115,0,0.000000,6.403975,0.042254,0.001689,6.439685,0.000000,0.000000,6.810372,0.012363,4.460655,0.083028,0.000000,4.552288
116,0,0.000000,6.419841,0.055140,0.001305,6.463443,0.000000,0.000000,6.710751,0.026504,4.191057,0.044603,0.000000,4.237993
117,0,0.000000,6.266266,0.082600,0.001244,6.341381,0.000000,0.000000,6.581030,0.013619,4.685034,0.072761,0.000000,4.765199
118,0,0.000000,5.882650,0.058216,0.001213,5.923677,0.000000,0.000000,6.367330,0.011705,4.585891,0.043844,0.000000,4.599763
119,0,0.000000,6.045710,0.045897,0.001058,6.085853,0.000000,0.000000,6.610304,0.033007,4.063199,0.097812,0.000000,4.171148
120,0,0.000000,5.769320,0.046641,0.001472,5.792825,0.000000,0.000000,6.212418,0.014641,4.231041,0.033664,0.000000,4.245404
121,0,0.000000,6.342974,0.103932,0.000874,6.388749,0.000000,0.000000,7.244757,0.010718,5.234307,0.143838,0.000000,5.358715
122,0,0.000000,6.465246,0.072821,0.001276,6.528908,0.000000,0.000000,6.771726,0.022302,4.883902,0.113478,0.000000,5.001579
123,0,0.000000,6.731455,0.041984,0.000926,6.774154,0.000000,0.000000,6.949329,0.011800,3.960082,0.053587,0.000000,4.007983
124,0,0.000000,6.347883,0.038817,0.001564,6.380608,0.000000,0.000000,6.688434,0.013090,4.238412,0.032497,0.000000,4.280290
125,0,0.000000,4.960184,0.037769,0.001353,4.998465,0.000000,0.000000,5.265683,0.029181,3.230070,0.074572,0.000000,3.287221
126,0,0.000000,6.076878,0.033401,0.001320,6.109091,0.000000,0.000000,6.415763,0.015033,3.731194,0.020703,0.000000,3.765408
127,0,0.000000,6.049474,0.056249,0.000907,6.087799,0.000000,0.000000,6.472305,0.010386,3.936504,0.054325,0.000000,3.975534
128,0,0.000000,6.501088,0.026939,0.001099,6.527779,0.000000,0.000000,6.823206,0.010319,4.683698,0.042108,0.000000,4.733367
129,0,0.000000,6.356952,0.032408,0.000958,6.382145,0.000000,0.000000,6.620747,0.008545,4.571676,0.020862,0.000000,4.599417
130,0,0.000000,6.080593,0.044780,0.001104,6.126429,0.000000,0.000000,6.444126,0.009065,4.291869,0.035988,0.000000,4.332055
131,0,0.000000,6.058220,0.037051,0.001377,6.087786,0.000000,0.000000,6.395196,0.009728,4.298678,0.030647,0.000000,4.330556
132,0,0.000000,6.509411,0.032881,0.001034,6.536309,0.000000,0.000000,6.932955,0.031865,4.551530,0.018613,0.000000,4.586728
133,0,0.000000,6.128836,0.030280,0.001040,6.153047,0.000000,0.000000,6.477485,0.010521,3.254733,0.051234,0.000000,3.305322
134,0,0.000000,6.432477,0.037155,0.001297,6.465180,0.000000,0.000000,6.767877,0.009329,3.645978,0.055223,0.000000,3.681621
135,0,0.000000,6.860163,0.048953,0.001550,6.904626,0.000000,0.000000,7.149298,0.010080,4.869914,0.023543,0.000000,4.888935
136,0,0.000000,7.007623,0.041355,0.001196,7.045674,0.000000,0.000000,7.508236,0.011479,5.114425,0.083062,0.000000,5.197951
137,0,0.000000,6.516258,0.047673,0.001236,6.563184,0.000000,0.000000,7.114509,0.015379,4.700083,0.035622,0.000000,4.734546
138,0,0.000000,7.171568,0.055503,0.001184,7.213282,0.000000,0.000000,8.550421,0.020035,5.989816,0.164904,0.000000,6.151635
139,0,0.000000,6.997678,0.057077,0.001435,7.035280,0.000000,0.000000,7.366254,0.022085,4.396324,0.035390,0.000000,4.422734
140,0,0.000000,6.811133,0.053453,0.001454,6.848577,0.000000,0.000000,7.178807,0.014602,4.741815,0.075888,0.000000,4.812795
141,0,0.000000,7.072562,0.054642,0.001409,7.117431,0.000000,0.000000,7.289611,0.014840,4.918767,0.033114,0.000000,4.962808
142,0,0.000000,6.559050,0.052814,0.001644,6.604845,0.000000,0.000000,6.983161,0.015612,4.051244,0.094385,0.000000,4.150453
143,0,0.000000,5.520958,0.120517,0.001270,5.565379,0.000000,0.000000,6.277197,0.016039,3.912789,0.107317,0.000000,4.013036
144,0,0.000000,6.487945,0.055764,0.001092,6.512334,0.000000,0.000000,6.914667,0.017701,3.805517,0.037690,0.000000,3.852678
145,0,0.000000,5.902209,0.059399,0.001204,5.941963,0.000000,0.000000,6.309554,0.361793,3.116484,0.022193,0.000000,3.489559
146,0,0.000000,5.611026,0.042557,0.001085,5.653657,0.000000,0.000000,5.834535,0.020092,3.218707,0.020982,0.000000,3.229454
147,0,0.000000,6.356575,0.054931,0.001137,6.387145,0.000000,0.000000,6.901435,0.043357,4.183390,0.028242,0.000000,4.202647
148,0,0.000000,7.141480,0.051915,0.000904,7.177358,0.000000,0.000000,7.653044,0.025025,4.512441,0.067961,0.000000,4.574599
149,0,0.000000,6.847015,0.041958,0.001221,6.885748,0.000000,0.000000,7.228495,0.016055,3.867865,0.052426,0.000000,3.924854
150,0,0.000000,5.534352,0.050185,0.001478,5.576479,0.000000,0.000000,6.420536,0.012531,2.811495,0.042728,0.000000,2.842894
151,0,0.000000,5.074942,0.112483,0.001315,5.118162,0.000000,0.000000,5.712575,0.017471,2.454459,0.090737,0.000000,2.525731
152,0,0.000000,5.543329,0.040162,0.000940,5.578987,0.000000,0.000000,6.087241,0.091514,3.028330,0.024925,0.000000,3.134712
153,0,0.000000,5.583115,0.047569,0.001396,5.628684,0.000000,0.000000,6.060159,0.012068,3.711675,0.027908,0.000000,3.732315
154,0,0.000000,6.276078,0.223493,0.001257,6.328924,0.000000,0.000000,45.639980,0.020300,34.225448,0.454120,0.000000,34.507095
155,0,0.000000,6.859166,0.046447,0.001311,6.895897,0.000000,0.000000,7.258621,0.032407,3.973017,0.095144,0.000000,4.084545
156,0,0.000000,7.226077,0.141952,0.002712,7.279709,0.000000,0.000000,17.334762,0.013022,10.418544,0.110533,0.000000,10.511603
157,0,0.000000,6.103881,0.045743,0.001119,6.144732,0.000000,0.000000,6.407160,0.019855,3.727499,0.048823,0.000000,3.778870
158,0,0.000000,5.834074,0.061221,0.001642,5.878531,0.000000,0.000000,6.372385,0.013579,3.510006,0.038064,0.000000,3.526270
159,0,0.000000,6.378159,0.063193,0.000792,6.420658,0.000000,0.000000,6.972949,0.024567,4.499249,0.029448,0.000000,4.533213
160,0,0.000000,5.525741,0.055297,0.001391,5.578956,0.000000,0.000000,5.888119,0.013957,3.713845,0.034140,0.000000,3.733519
161,0,0.000000,5.445509,0.048432,0.001321,5.489694,0.000000,0.000000,6.080672,0.043025,3.129119,0.095141,0.000000,3.174885
162,0,0.000000,6.053590,0.040750,0.000933,6.091538,0.000000,0.000000,6.609307,0.041404,3.769298,0.019509,0.000000,3.786109
163,0,0.000000,5.740881,0.047299,0.001151,5.768839,0.000000,0.000000,6.132195,0.012535,3.962963,0.029744,0.000000,3.998702
164,0,0.000000,6.480624,0.057158,0.001732,6.526749,0.000000,0.000000,7.269413,0.010819,5.009118,0.023094,0.000000,5.039318
165,0,0.000000,6.461552,0.055015,0.001482,6.517588,0.000000,0.000000,6.801001,0.015352,4.796629,0.048450,0.000000,4.836775
166,0,0.000000,5.478820,0.053666,0.001761,5.519125,0.000000,0.000000,5.721175,0.011398,3.310361,0.038129,0.000000,3.350734
167,0,0.000000,5.530910,0.038622,0.001204,5.549937,0.000000,0.000000,5.853449,0.014400,3.592584,0.075705,0.000000,3.607514
168,0,0.000000,5.552630,0.109036,0.001831,5.663497,0.000000,0.000000,6.142201,0.012603,3.154609,0.113482,0.000000,3.246097
169,0,0.000000,6.504098,0.052385,0.001512,6.557233,0.000000,0.000000,7.063349,0.014346,4.365838,0.054074,0.000000,4.389586
170,0,0.000000,5.861967,0.055632,0.001668,5.915439,0.000000,0.000000,6.665723,0.015155,4.367253,0.093342,0.000000,4.390395
171,0,0.000000,6.711938,0.047811,0.000904,6.760571,0.000000,0.000000,7.345046,0.016996,4.752958,0.074350,0.000000,4.839583
172,0,0.000000,6.322586,0.045312,0.001304,6.360641,0.000000,0.000000,6.949476,0.012944,4.680770,0.061525,0.000000,4.745312
173,0,0.000000,6.444533,0.041127,0.000808,6.486370,0.000000,0.000000,6.756596,0.013677,4.197789,0.022179,0.000000,4.223389
174,0,0.000000,5.639899,0.031885,0.001047,5.660573,0.000000,0.000000,6.014202,0.010181,3.375257,0.061934,0.000000,3.446352
175,0,0.000000,6.035674,0.038563,0.001082,6.072777,0.000000,0.000000,6.316739,0.011438,4.025860,0.026560,0.000000,4.054046
176,0,0.000000,5.261357,0.042912,0.001679,5.278268,0.000000,0.000000,5.598544,0.011766,3.482705,0.029789,0.000000,3.496994
177,0,0.000000,6.177097,0.070668,0.001719,6.248485,0.000000,0.000000,6.571207,0.011498,3.841740,0.039704,0.000000,3.891978
178,0,0.000000,6.431837,0.053066,0.001281,6.458411,0.000000,0.000000,6.812838,0.033410,4.089689,0.101625,0.000000,4.176920
179,0,0.000000,5.764776,0.041582,0.000870,5.794124,0.000000,0.000000,6.052614,0.023420,3.439098,0.014134,0.000000,3.463125
180,0,0.000000,6.685364,0.053565,0.001447,6.734889,0.000000,0.000000,7.195648,0.010176,5.102592,0.022235,0.000000,5.121207
181,0,0.000000,6.915820,0.054364,0.001307,6.948832,0.000000,0.000000,7.450888,0.014580,4.612618,0.037024,0.000000,4.647017
182,0,0.000000,5.838492,0.038515,0.001386,5.858988,0.000000,0.000000,6.416643,0.014510,3.812870,0.024189,0.000000,3.843480
183,0,0.000000,6.446129,0.048985,0.001143,6.483121,0.000000,0.000000,6.937164,0.012481,4.650430,0.015599,0.000000,4.661513
184,0,0.000000,6.443528,0.134859,0.002695,6.544869,0.000000,0.000000,7.039767,0.011623,4.433170,0.131634,0.000000,4.541811
185,0,0.000000,5.848846,0.037068,0.001005,5.885361,0.000000,0.000000,6.375674,0.014019,3.961351,0.023645,0.000000,3.988178
186,0,0.000000,5.668184,0.032512,0.000787,5.701434,0.000000,0.000000,5.944505,0.010268,3.176327,0.023861,0.000000,3.201468
187,0,0.000000,5.843306,0.034000,0.001205,5.869913,0.000000,0.000000,6.160104,0.011005,3.776375,0.019097,0.000000,3.788590
188,0,0.000000,5.611098,0.037912,0.001315,5.643634,0.000000,0.000000,5.911627,0.009951,2.969255,0.087077,0.000000,3.057416
189,0,0.000000,6.030993,0.039297,0.001552,6.070612,0.000000,0.000000,6.483146,0.010377,3.314190,0.019891,0.000000,3.334382
190,0,0.000000,6.126530,0.805991,0.001088,6.153619,0.000000,0.000000,7.220614,0.011115,3.686921,0.797898,0.000000,4.491447
191,0,0.000000,6.192114,0.043890,0.001174,6.215449,0.000000,0.000000,6.589139,0.019199,4.505255,0.045229,0.000000,4.519496
192,0,0.000000,6.337529,0.037968,0.001524,6.373113,0.000000,0.000000,6.617998,0.010806,4.010920,0.044070,0.000000,4.053064
193,0,0.000000,6.040255,0.031157,0.001143,6.065696,0.000000,0.000000,6.393001,0.019847,4.166373,0.019725,0.000000,4.193495
194,0,0.000000,6.224370,0.040931,0.001540,6.261548,0.000000,0.000000,6.767474,0.009357,4.826334,0.025801,0.000000,4.851643
195,0,0.000000,6.074043,0.040170,0.001367,6.109768,0.000000,0.000000,6.516667,0.012383,4.430982,0.020778,0.000000,4.450721
196,0,0.000000,6.175894,0.037721,0.000990,6.203557,0.000000,0.000000,6.593720,0.011132,3.967896,0.100889,0.000000,4.069871
197,0,0.000000,6.118277,0.041651,0.001347,6.160882,0.000000,0.000000,6.391815,0.011710,4.117070,0.094247,0.000000,4.222036
198,0,0.000000,5.367601,0.035271,0.000984,5.388201,0.000000,0.000000,5.701427,0.015101,3.753521,0.021148,0.000000,3.784419
199,0,0.000000,6.272016,0.050869,0.000824,6.323687,0.000000,0.000000,6.824036,0.010940,4.209564,0.041626,0.000000,4.255517
