iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,21.977280,0.103808,0.002535,22.072476,0.000000,0.000000,22.397239,0.059454,3.728481,0.011815,0.000000,3.799750
2,0,0.000000,16.064452,0.111287,0.001887,16.177379,0.000000,0.000000,16.331047,0.028209,3.689175,0.001025,0.000000,3.717643
3,0,0.000000,14.695636,0.119421,0.001650,14.816624,0.000000,0.000000,15.527306,0.014595,3.354150,0.095068,0.000000,3.463188
4,0,0.000000,15.172855,0.091309,0.002538,15.262878,0.000000,0.000000,15.714388,0.018496,3.571731,0.003604,0.000000,3.591436
5,0,0.000000,15.099182,0.111683,0.001842,15.207365,0.000000,0.000000,15.280050,0.013538,3.393128,0.007620,0.000000,3.408628
6,0,0.000000,15.304925,0.077938,0.001848,15.370103,0.000000,0.000000,15.469883,0.012410,3.552029,0.016997,0.000000,3.565599
7,0,0.000000,13.822668,0.094640,0.001949,13.918817,0.000000,0.000000,14.336292,0.013249,1.326983,0.089686,0.000000,1.429918
8,0,0.000000,14.739334,0.118115,0.003132,14.806177,0.000000,0.000000,15.053685,0.019234,2.342600,0.087423,0.000000,2.368073
9,0,0.000000,13.927476,0.117165,0.001863,14.037538,0.000000,0.000000,14.424316,0.031763,1.010622,0.008944,0.000000,1.043382
10,0,0.000000,14.265867,0.107950,0.001884,14.374768,0.000000,0.000000,14.441568,0.013578,2.037588,0.002561,0.000000,2.052306
11,0,0.000000,13.904223,0.109392,0.001953,14.007052,0.000000,0.000000,14.196174,0.012472,1.348638,0.008269,0.000000,1.361901
12,0,0.000000,14.869226,0.110674,0.002077,14.974128,0.000000,0.000000,15.389815,0.012682,1.339332,0.007926,0.000000,1.353553
13,0,0.000000,13.594493,0.116295,0.001834,13.705928,0.000000,0.000000,14.084520,0.016047,1.364282,0.007631,0.000000,1.381760
14,0,0.000000,21.106862,0.116270,0.002916,21.203182,0.000000,0.000000,21.343643,0.014131,3.654029,0.024456,0.000000,3.669747
15,0,0.000000,19.103734,0.111983,0.001713,19.217169,0.000000,0.000000,19.294412,0.024990,2.501352,0.000889,0.000000,2.527006
16,0,0.000000,14.142622,0.077151,0.002103,14.213450,0.000000,0.000000,14.689236,0.012863,2.329096,0.086698,0.000000,2.428501
17,0,0.000000,15.170067,0.080338,0.001811,15.246538,0.000000,0.000000,15.543777,0.013420,3.020919,0.006331,0.000000,3.035154
18,0,0.000000,14.983019,0.075061,0.002009,15.049265,0.000000,0.000000,15.140966,0.031290,3.303017,0.014041,0.000000,3.335529
19,0,0.000000,17.456798,0.128257,0.003523,17.565141,0.000000,0.000000,17.871717,0.015400,5.111500,0.026187,0.000000,5.130144
20,0,0.000000,16.864534,0.081603,0.001950,16.937065,0.000000,0.000000,17.038852,0.029107,2.045233,0.015289,0.000000,2.076945
21,0,0.000000,18.500014,0.093202,0.001985,18.570636,0.000000,0.000000,18.757691,0.014826,5.570840,0.021856,0.000000,5.586785
22,0,0.000000,14.014652,0.079600,0.002076,14.091604,0.000000,0.000000,14.314515,0.050196,1.288956,0.004579,0.000000,1.336168
23,0,0.000000,14.783746,0.077373,0.001859,14.850855,0.000000,0.000000,14.942843,0.013659,2.933276,0.016373,0.000000,2.948966
24,0,0.000000,21.305455,0.083505,0.001726,21.390560,0.000000,0.000000,21.828673,0.015202,2.537947,0.094121,0.000000,2.646421
25,0,0.000000,18.014728,0.082722,0.001896,18.099168,0.000000,0.000000,18.199290,0.014041,6.717865,0.003534,0.000000,6.733519
26,0,0.000000,14.628666,0.077169,0.002252,14.692358,0.000000,0.000000,14.935997,0.025097,3.001940,0.015468,0.000000,3.027547
27,0,0.000000,14.575864,0.097528,0.002072,14.662214,0.000000,0.000000,15.171155,0.023438,2.966845,0.015835,0.000000,2.993670
28,0,0.000000,14.841998,0.087026,0.002354,14.928349,0.000000,0.000000,15.011948,0.015616,3.213713,0.004701,0.000000,3.230548
29,0,0.000000,14.689311,0.069479,0.002045,14.751039,0.000000,0.000000,14.950207,0.016519,3.100937,0.009177,0.000000,3.118580
30,0,0.000000,13.831104,0.085613,0.001815,13.907534,0.000000,0.000000,14.202159,0.014326,1.867394,0.010428,0.000000,1.882972
31,0,0.000000,13.457231,0.064731,0.002022,13.516494,0.000000,0.000000,13.730310,0.013323,1.040286,0.007768,0.000000,1.054713
32,0,0.000000,17.476555,0.079967,0.001940,17.546573,0.000000,0.000000,17.637562,0.013874,2.400946,0.013945,0.000000,2.415876
33,0,0.000000,17.213575,0.075608,0.001967,17.275427,0.000000,0.000000,17.375219,0.014481,5.101654,0.018274,0.000000,5.117177
34,0,0.000000,14.157626,0.088435,0.002039,14.242376,0.000000,0.000000,14.333558,0.016444,1.404445,0.008155,0.000000,1.421579
35,0,0.000000,13.558324,0.089954,0.001988,13.645410,0.000000,0.000000,13.820931,0.015738,1.445304,0.004824,0.000000,1.462317
36,0,0.000000,15.567877,0.087636,0.001886,15.643271,0.000000,0.000000,15.860421,0.019696,2.952999,0.014218,0.000000,2.973771
37,0,0.000000,14.701200,0.105776,0.001835,14.805415,0.000000,0.000000,14.904766,0.019743,2.543192,0.007056,0.000000,2.565245
38,0,0.000000,14.539286,0.111461,0.001767,14.652473,0.000000,0.000000,14.818013,0.013900,0.727694,0.001326,0.000000,0.742727
39,0,0.000000,20.396664,0.128510,0.003335,20.503306,0.000000,0.000000,20.738435,0.012837,3.570511,0.031611,0.000000,3.589641
40,0,0.000000,19.969205,0.072376,0.001925,20.031361,0.000000,0.000000,20.138706,0.026399,1.956230,0.022865,0.000000,1.985163
41,0,0.000000,17.156502,0.107100,0.003181,17.252650,0.000000,0.000000,17.454267,0.013608,2.852197,0.013958,0.000000,2.867157
42,0,0.000000,23.225390,0.128729,0.003634,23.357237,0.000000,0.000000,23.458453,0.021659,3.551818,0.004553,0.000000,3.577376
43,0,0.000000,23.121703,0.126386,0.003194,23.243725,0.000000,0.000000,23.347812,0.022127,3.445013,0.011486,0.000000,3.469404
44,0,0.000000,15.031882,0.112894,0.001745,15.138799,0.000000,0.000000,15.338797,0.026216,2.478308,0.007529,0.000000,2.505518
45,0,0.000000,14.605237,0.114152,0.001752,14.720964,0.000000,0.000000,14.983658,0.013552,2.760190,0.000852,0.000000,2.774404
46,0,0.000000,14.498211,0.113233,0.001751,14.613194,0.000000,0.000000,14.678948,0.013986,3.048218,0.001283,0.000000,3.063442
47,0,0.000000,14.483514,0.117945,0.001940,14.603120,0.000000,0.000000,14.682768,0.012838,3.056073,0.001256,0.000000,3.070132
48,0,0.000000,14.187207,0.081853,0.001970,14.264242,0.000000,0.000000,14.438391,0.013966,2.664038,0.006439,0.000000,2.678868
49,0,0.000000,14.587065,0.113969,0.001851,14.702692,0.000000,0.000000,14.778199,0.012222,3.098837,0.001494,0.000000,3.112522
50,0,0.000000,14.240231,0.104897,0.001948,14.347076,0.000000,0.000000,14.518323,0.015043,2.527516,0.002246,0.000000,2.544336
51,0,0.000000,19.268196,0.108052,0.003433,19.371393,0.000000,0.000000,19.452192,0.014203,3.908956,0.010416,0.000000,3.925279
52,0,0.000000,15.174946,0.112077,0.001833,15.286025,0.000000,0.000000,15.387554,0.022122,1.510132,0.005340,0.000000,1.533190
53,0,0.000000,13.600027,0.113648,0.001958,13.715633,0.000000,0.000000,13.790557,0.014893,1.503197,0.001855,0.000000,1.519007
54,0,0.000000,13.311581,0.062785,0.002062,13.375188,0.000000,0.000000,13.726673,0.012027,1.251669,0.112787,0.000000,1.376240
55,0,0.000000,13.767553,0.114930,0.001690,13.876330,0.000000,0.000000,14.062424,0.013408,1.425424,0.007874,0.000000,1.439777
56,0,0.000000,13.757347,0.102609,0.001814,13.861770,0.000000,0.000000,13.941857,0.017511,1.398461,0.002970,0.000000,1.417213
57,0,0.000000,13.905680,0.114641,0.001685,14.022006,0.000000,0.000000,14.192628,0.014116,2.081336,0.001852,0.000000,2.095857
58,0,0.000000,18.390515,0.106398,0.003283,18.488998,0.000000,0.000000,18.583838,0.012708,3.983866,0.012931,0.000000,3.998077
59,0,0.000000,22.164212,0.103261,0.001981,22.243761,0.000000,0.000000,22.480910,0.021926,2.463870,0.029080,0.000000,2.489782
60,0,0.000000,16.149189,0.679238,0.005269,16.207773,0.000000,0.000000,17.040960,0.015304,3.508009,0.635426,0.000000,3.532685
61,0,0.000000,13.484025,0.110222,0.001980,13.591085,0.000000,0.000000,14.009201,0.042886,1.392560,0.005250,0.000000,1.420706
