iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.552239,0.035186,0.000591,1.574675,0.000000,0.000000,1.984461,0.194855,0.754636,0.029432,0.000000,0.952912
2,0,0.000000,1.311722,0.022920,0.000754,1.327622,0.000000,0.000000,1.537502,0.031026,0.748425,0.040099,0.000000,0.769146
3,0,0.000000,1.326809,0.023659,0.000698,1.347954,0.000000,0.000000,1.480148,0.016479,0.705019,0.027396,0.000000,0.734729
4,0,0.000000,1.265438,0.022647,0.000601,1.285450,0.000000,0.000000,1.441808,0.015385,0.743825,0.034947,0.000000,0.792650
5,0,0.000000,1.296130,0.021616,0.000647,1.312761,0.000000,0.000000,1.440863,0.014445,0.777000,0.031047,0.000000,0.804317
6,0,0.000000,1.354904,0.026729,0.000676,1.376495,0.000000,0.000000,1.464312,0.013772,0.757595,0.037810,0.000000,0.807481
7,0,0.000000,1.295315,0.020516,0.000570,1.312669,0.000000,0.000000,1.433386,0.014281,0.754928,0.031428,0.000000,0.799384
8,0,0.000000,2.266275,0.023563,0.000762,2.289795,0.000000,0.000000,2.445580,0.013174,1.767027,0.034697,0.000000,1.784164
9,0,0.000000,1.475196,0.022521,0.000649,1.498034,0.000000,0.000000,1.751522,0.018339,0.962101,0.120277,0.000000,0.981151
10,0,0.000000,1.424321,0.027075,0.000704,1.443162,0.000000,0.000000,1.647752,0.155573,0.712095,0.027911,0.000000,0.889306
11,0,0.000000,1.626421,0.026186,0.000697,1.648247,0.000000,0.000000,1.741871,0.017061,0.979057,0.040566,0.000000,0.998893
12,0,0.000000,1.410988,0.024321,0.000708,1.431243,0.000000,0.000000,1.562712,0.013634,0.823298,0.020171,0.000000,0.838852
13,0,0.000000,1.461303,0.025173,0.000684,1.484451,0.000000,0.000000,1.557089,0.027354,0.808601,0.034647,0.000000,0.824681
14,0,0.000000,1.449286,0.028558,0.000723,1.472744,0.000000,0.000000,1.525446,0.014048,0.761711,0.019849,0.000000,0.779749
15,0,0.000000,1.464836,0.022475,0.000617,1.479616,0.000000,0.000000,1.652183,0.043029,0.885872,0.026560,0.000000,0.914981
16,0,0.000000,1.722600,0.024347,0.000681,1.745219,0.000000,0.000000,1.957673,0.019451,1.053322,0.025445,0.000000,1.070347
17,0,0.000000,1.241770,0.024697,0.000642,1.257774,0.000000,0.000000,1.376578,0.016334,0.660315,0.028501,0.000000,0.704565
18,0,0.000000,1.418211,0.024132,0.000735,1.442349,0.000000,0.000000,1.526122,0.014527,0.762495,0.036677,0.000000,0.778405
19,0,0.000000,1.412736,0.022715,0.000798,1.427437,0.000000,0.000000,1.536076,0.015229,0.785567,0.018798,0.000000,0.805315
20,0,0.000000,1.494826,0.028025,0.000595,1.518370,0.000000,0.000000,2.041570,0.024979,1.258269,0.026237,0.000000,1.275962
21,0,0.000000,1.320686,0.026771,0.000785,1.340355,0.000000,0.000000,1.441812,0.016421,0.849662,0.034621,0.000000,0.898462
22,0,0.000000,1.289552,0.028608,0.000706,1.311712,0.000000,0.000000,1.401479,0.014269,0.799548,0.033524,0.000000,0.846515
23,0,0.000000,1.318016,0.025045,0.000648,1.339661,0.000000,0.000000,1.436825,0.014006,0.735494,0.033341,0.000000,0.781482
24,0,0.000000,1.292672,0.039540,0.000678,1.312034,0.000000,0.000000,1.415250,0.016492,0.751147,0.032875,0.000000,0.797705
25,0,0.000000,1.280853,0.049960,0.000569,1.308697,0.000000,0.000000,1.419933,0.013940,0.767346,0.039481,0.000000,0.819536
26,0,0.000000,1.532004,0.027966,0.000552,1.547262,0.000000,0.000000,1.696569,0.016346,1.020147,0.037386,0.000000,1.059772
27,0,0.000000,1.410528,0.025427,0.000649,1.433215,0.000000,0.000000,1.525429,0.031868,0.758757,0.026547,0.000000,0.790852
28,0,0.000000,1.360656,0.025226,0.000836,1.374932,0.000000,0.000000,1.487759,0.015041,0.672694,0.017881,0.000000,0.692620
29,0,0.000000,1.262373,0.038205,0.000890,1.288300,0.000000,0.000000,1.565986,0.015124,0.804705,0.031155,0.000000,0.825170
30,0,0.000000,1.797255,0.047245,0.001263,1.825883,0.000000,0.000000,2.016495,0.014661,1.197251,0.065667,0.000000,1.237291
31,0,0.000000,2.184558,0.059328,0.000773,2.224134,0.000000,0.000000,2.434863,0.031706,1.619736,0.051081,0.000000,1.693639
32,0,0.000000,1.576246,0.134547,0.005903,1.674352,0.000000,0.000000,1.828219,0.017980,1.068604,0.127444,0.000000,1.185317
33,0,0.000000,1.321273,0.106870,0.000647,1.341670,0.000000,0.000000,1.521184,0.015479,0.718971,0.120080,0.000000,0.849243
34,0,0.000000,1.481770,0.022861,0.000553,1.504375,0.000000,0.000000,1.790231,0.017440,0.995558,0.099969,0.000000,1.085359
35,0,0.000000,2.679528,0.033357,0.001231,2.701345,0.000000,0.000000,3.032269,0.222174,2.083124,0.032974,0.000000,2.288309
36,0,0.000000,1.994781,0.057667,0.001504,2.052862,0.000000,0.000000,2.222384,0.022265,1.639182,0.101708,0.000000,1.709507
37,0,0.000000,2.041490,0.031517,0.000905,2.071627,0.000000,0.000000,2.271225,0.090081,1.751501,0.024103,0.000000,1.791083
38,0,0.000000,1.964016,0.066911,0.001479,2.031384,0.000000,0.000000,2.177261,0.020157,1.674353,0.062403,0.000000,1.744400
39,0,0.000000,1.937001,0.058331,0.001444,1.996295,0.000000,0.000000,2.197720,0.020714,1.713598,0.051854,0.000000,1.771463
40,0,0.000000,2.010347,0.104457,0.000850,2.114553,0.000000,0.000000,2.184157,0.020813,1.606451,0.092443,0.000000,1.716670
41,0,0.000000,2.058861,0.100184,0.001041,2.157214,0.000000,0.000000,2.314365,0.018978,1.775900,0.086286,0.000000,1.866167
42,0,0.000000,1.958623,0.088143,0.000751,2.045718,0.000000,0.000000,2.166817,0.076006,1.558999,0.094656,0.000000,1.675890
43,0,0.000000,2.189889,0.057218,0.001339,2.248014,0.000000,0.000000,2.349159,0.020372,1.809652,0.047818,0.000000,1.871853
44,0,0.000000,2.225553,0.037267,0.001289,2.256843,0.000000,0.000000,2.446196,0.024859,1.896386,0.070675,0.000000,1.984504
45,0,0.000000,2.267333,0.052166,0.020640,2.294156,0.000000,0.000000,2.493216,0.024246,1.782084,0.063714,0.000000,1.860049
46,0,0.000000,2.110610,0.047465,0.001712,2.152573,0.000000,0.000000,2.403646,0.022049,1.834590,0.054153,0.000000,1.901912
47,0,0.000000,2.267897,0.044899,0.001472,2.296644,0.000000,0.000000,2.528642,0.045148,1.927896,0.058956,0.000000,1.997999
48,0,0.000000,2.221809,0.039815,0.000948,2.241463,0.000000,0.000000,2.427416,0.025394,1.908247,0.027138,0.000000,1.953539
49,0,0.000000,2.049753,0.054360,0.001624,2.070983,0.000000,0.000000,2.226916,0.022011,1.702147,0.050057,0.000000,1.767869
50,0,0.000000,2.093484,0.038856,0.001538,2.120377,0.000000,0.000000,2.538252,0.017969,2.043150,0.033806,0.000000,2.088319
51,0,0.000000,2.133748,0.043197,0.000860,2.175592,0.000000,0.000000,2.480945,0.023127,1.959487,0.070624,0.000000,2.050605
52,0,0.000000,2.046665,0.059343,0.001538,2.097597,0.000000,0.000000,2.311277,0.021146,1.760420,0.051753,0.000000,1.833158
53,0,0.000000,2.111938,0.028941,0.000614,2.133039,0.000000,0.000000,2.350409,0.023752,1.781875,0.061058,0.000000,1.861153
54,0,0.000000,1.674466,0.032413,0.000664,1.704203,0.000000,0.000000,1.894192,0.023043,1.366146,0.030877,0.000000,1.416455
55,0,0.000000,1.749103,0.022080,0.000691,1.767769,0.000000,0.000000,1.936494,0.019487,1.396848,0.047825,0.000000,1.440287
