iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.822429,0.107640,0.001839,2.931547,0.000000,0.000000,3.014572,0.036531,0.521740,0.001000,0.000000,0.559271
2,0,0.000000,2.059165,0.057950,0.001407,2.118522,0.000000,0.000000,2.263129,0.017381,0.638637,0.000952,0.000000,0.656951
3,0,0.000000,2.505369,0.103400,0.001736,2.610505,0.000000,0.000000,2.796887,0.017247,0.673395,0.002053,0.000000,0.691236
4,0,0.000000,2.928921,0.104875,0.002503,3.035660,0.000000,0.000000,3.230535,0.022189,0.826856,0.003760,0.000000,0.851309
5,0,0.000000,2.922753,0.122620,0.001992,3.045964,0.000000,0.000000,3.105436,0.026035,0.437265,0.004270,0.000000,0.465092
6,0,0.000000,2.900552,0.128336,0.002018,3.005038,0.000000,0.000000,3.102240,0.024712,0.495610,0.030566,0.000000,0.524025
7,0,0.000000,2.865586,0.085396,0.002724,2.952817,0.000000,0.000000,3.053805,0.023204,0.369674,0.003302,0.000000,0.394717
8,0,0.000000,3.353277,0.102348,0.002907,3.458532,0.000000,0.000000,3.518470,0.024382,0.432872,0.003423,0.000000,0.458872
9,0,0.000000,2.931806,0.109071,0.002678,3.041703,0.000000,0.000000,3.141793,0.028289,0.348106,0.004016,0.000000,0.378260
10,0,0.000000,3.112197,0.113909,0.003013,3.228550,0.000000,0.000000,3.289899,0.029147,0.583411,0.003126,0.000000,0.614857
11,0,0.000000,2.955010,0.117981,0.002443,3.075434,0.000000,0.000000,3.172521,0.029512,0.486877,0.003121,0.000000,0.517945
12,0,0.000000,2.689098,0.067904,0.001838,2.758840,0.000000,0.000000,2.867277,0.023503,0.205737,0.002777,0.000000,0.229994
13,0,0.000000,2.144614,0.110016,0.001356,2.255926,0.000000,0.000000,2.329618,0.063904,0.329849,0.000844,0.000000,0.394569
14,0,0.000000,1.860199,0.076730,0.001290,1.935975,0.000000,0.000000,1.971698,0.015219,0.435047,0.003483,0.000000,0.450990
15,0,0.000000,1.734334,0.077888,0.001471,1.813528,0.000000,0.000000,1.892669,0.011826,0.290142,0.001875,0.000000,0.302654
16,0,0.000000,1.740958,0.065510,0.001603,1.807836,0.000000,0.000000,1.898939,0.011648,0.344354,0.000817,0.000000,0.356781
17,0,0.000000,1.774511,0.110780,0.001358,1.884251,0.000000,0.000000,1.915864,0.011472,0.278046,0.002779,0.000000,0.290198
18,0,0.000000,1.721165,0.149048,0.001526,1.829318,0.000000,0.000000,1.908077,0.011583,0.246944,0.043873,0.000000,0.260701
19,0,0.000000,1.743879,0.069409,0.001643,1.812967,0.000000,0.000000,1.853295,0.011274,0.225079,0.002418,0.000000,0.237151
20,0,0.000000,1.822272,0.112543,0.001392,1.934555,0.000000,0.000000,1.994227,0.011783,0.242597,0.003692,0.000000,0.255404
21,0,0.000000,1.800305,0.113925,0.001642,1.913270,0.000000,0.000000,1.955567,0.014645,0.184179,0.003886,0.000000,0.199545
22,0,0.000000,1.710492,0.115971,0.001526,1.827797,0.000000,0.000000,1.868641,0.012142,0.213315,0.001459,0.000000,0.226223
23,0,0.000000,1.765275,0.083476,0.001464,1.850215,0.000000,0.000000,1.876393,0.010385,0.165372,0.001113,0.000000,0.176614
24,0,0.000000,1.736361,0.110832,0.001652,1.836270,0.000000,0.000000,1.912901,0.011995,0.181721,0.002009,0.000000,0.195686
25,0,0.000000,1.816813,0.113662,0.001454,1.927456,0.000000,0.000000,1.962626,0.011541,0.197298,0.005745,0.000000,0.209726
26,0,0.000000,1.685285,0.113447,0.001236,1.793514,0.000000,0.000000,1.836119,0.011908,0.155772,0.007392,0.000000,0.168539
27,0,0.000000,2.255172,0.111155,0.003187,2.369514,0.000000,0.000000,2.475380,0.009613,0.669306,0.004655,0.000000,0.680535
28,0,0.000000,1.985112,0.110045,0.001528,2.090254,0.000000,0.000000,2.183547,0.024020,0.177663,0.007493,0.000000,0.202378
29,0,0.000000,1.733882,0.113493,0.001528,1.842260,0.000000,0.000000,1.895388,0.015675,0.031666,0.006792,0.000000,0.048125
30,0,0.000000,1.698807,0.114839,0.001448,1.808309,0.000000,0.000000,1.853531,0.014295,0.123733,0.007572,0.000000,0.138931
31,0,0.000000,1.758844,0.079937,0.001352,1.838538,0.000000,0.000000,1.892933,0.011320,0.049446,0.003507,0.000000,0.061428
32,0,0.000000,1.726372,0.110802,0.001368,1.838373,0.000000,0.000000,1.868174,0.014909,0.196613,0.000985,0.000000,0.212168
33,0,0.000000,1.720571,0.110691,0.001579,1.830751,0.000000,0.000000,1.858870,0.011004,0.079420,0.002762,0.000000,0.091205
34,0,0.000000,1.731642,0.112008,0.001393,1.844757,0.000000,0.000000,1.871147,0.012125,0.182666,0.000937,0.000000,0.195516
35,0,0.000000,2.029119,0.109933,0.001630,2.140616,0.000000,0.000000,2.185037,0.010739,0.261089,0.001060,0.000000,0.272567
36,0,0.000000,1.812777,0.112030,0.001528,1.926232,0.000000,0.000000,2.012864,0.017840,0.391760,0.000859,0.000000,0.410459
37,0,0.000000,1.882596,0.123325,0.001703,1.990873,0.000000,0.000000,2.036499,0.009777,0.410509,0.018196,0.000000,0.421716
38,0,0.000000,1.814020,0.125246,0.001585,1.940850,0.000000,0.000000,1.971325,0.012396,0.367883,0.001342,0.000000,0.380880
39,0,0.000000,1.915741,0.087768,0.001695,1.999823,0.000000,0.000000,2.039182,0.011143,0.321869,0.006796,0.000000,0.333346
40,0,0.000000,1.888634,0.075747,0.001700,1.949606,0.000000,0.000000,2.019422,0.016990,0.255612,0.020157,0.000000,0.273519
41,0,0.000000,2.419316,0.074222,0.001834,2.494971,0.000000,0.000000,2.618101,0.020617,0.346265,0.002139,0.000000,0.368413
