iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,11.528386,0.050431,0.001458,11.577300,0.000000,0.000000,12.446111,0.058998,3.676084,0.059114,0.000000,3.794196
2,0,0.000000,9.757346,1.409575,0.003760,9.799258,0.000000,0.000000,12.015429,0.028275,4.111121,1.784960,0.000000,4.525411
3,0,0.000000,15.629098,0.063576,0.001582,15.677556,0.000000,0.000000,16.808518,0.032047,9.637064,0.019227,0.000000,9.670731
4,0,0.000000,12.434885,0.066122,0.001721,12.467810,0.000000,0.000000,12.926475,0.038110,5.069593,0.033882,0.000000,5.115057
5,0,0.000000,10.133537,1.019206,0.001493,10.860988,0.000000,0.000000,11.494508,0.024624,1.979422,1.082363,0.000000,3.065651
6,0,0.000000,12.935510,0.073789,0.001690,12.997254,0.000000,0.000000,22.917869,0.033983,11.621657,0.104056,0.000000,11.719064
7,0,0.000000,12.931094,0.058737,0.002057,12.971363,0.000000,0.000000,13.446631,0.036159,6.771022,0.020473,0.000000,6.809839
8,0,0.000000,11.502041,0.057919,0.001604,11.541663,0.000000,0.000000,12.157310,0.052857,3.403536,0.023921,0.000000,3.443228
9,0,0.000000,10.227726,0.055111,0.001537,10.271031,0.000000,0.000000,10.638192,0.036104,2.629968,0.017698,0.000000,2.658099
10,0,0.000000,11.470106,0.062919,0.001685,11.496921,0.000000,0.000000,11.951651,0.023608,6.590587,0.042014,0.000000,6.612525
11,0,0.000000,11.428823,0.060786,0.001525,11.474598,0.000000,0.000000,11.824412,0.022409,4.600811,0.014681,0.000000,4.637901
12,0,0.000000,12.045693,0.058469,0.001633,12.092723,0.000000,0.000000,12.429712,0.021327,4.224304,0.022081,0.000000,4.247486
13,0,0.000000,11.866057,0.058918,0.001405,11.907230,0.000000,0.000000,12.158460,0.023513,3.696428,0.032973,0.000000,3.723715
14,0,0.000000,11.065989,0.055176,0.001191,11.111116,0.000000,0.000000,11.407426,0.022088,4.674808,0.021555,0.000000,4.699393
15,0,0.000000,12.533981,0.080521,0.002313,12.607228,0.000000,0.000000,16.960479,0.026591,8.959651,0.013622,0.000000,8.983413
16,0,0.000000,12.566174,0.174328,0.001967,12.654830,0.000000,0.000000,14.020773,0.034324,3.648191,0.898810,0.000000,4.580325
