iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.673491,0.028005,0.001019,1.700123,0.000000,0.000000,1.948389,0.029768,1.056534,0.011830,0.000000,1.093549
2,0,0.000000,1.471867,0.029211,0.000904,1.496935,0.000000,0.000000,1.669600,0.017946,0.798185,0.013660,0.000000,0.818815
3,0,0.000000,1.712000,0.030071,0.000778,1.740501,0.000000,0.000000,1.840220,0.008082,1.064179,0.029682,0.000000,1.091332
4,0,0.000000,1.541763,0.030104,0.000728,1.558717,0.000000,0.000000,1.682382,0.008757,0.911568,0.016525,0.000000,0.923168
5,0,0.000000,1.349200,0.024235,0.000751,1.371357,0.000000,0.000000,1.493867,0.006491,0.677729,0.043679,0.000000,0.692810
6,0,0.000000,1.715862,0.026911,0.000833,1.732741,0.000000,0.000000,1.933408,0.009817,1.294953,0.032729,0.000000,1.330762
7,0,0.000000,2.401145,0.036430,0.001419,2.438994,0.000000,0.000000,2.619976,0.007026,1.928109,0.033219,0.000000,1.951974
8,0,0.000000,2.109806,0.058146,0.001107,2.126076,0.000000,0.000000,2.331140,0.023448,1.354712,0.045531,0.000000,1.399865
9,0,0.000000,1.628440,0.031250,0.000877,1.657266,0.000000,0.000000,1.835437,0.009456,0.946327,0.009751,0.000000,0.959576
10,0,0.000000,1.531390,0.029578,0.000829,1.556401,0.000000,0.000000,1.719011,0.013009,0.891114,0.032876,0.000000,0.927088
11,0,0.000000,1.581271,0.024045,0.000816,1.605091,0.000000,0.000000,1.710480,0.023311,0.810112,0.039602,0.000000,0.821208
12,0,0.000000,1.533863,0.028856,0.000832,1.554609,0.000000,0.000000,1.738739,0.006706,0.914935,0.027089,0.000000,0.947490
13,0,0.000000,1.450602,0.029413,0.000715,1.477636,0.000000,0.000000,1.622963,0.006804,0.767053,0.021700,0.000000,0.775381
14,0,0.000000,2.087720,0.030496,0.000909,2.112880,0.000000,0.000000,2.687528,0.026665,1.799194,0.030574,0.000000,1.832919
15,0,0.000000,1.558424,0.029355,0.000776,1.585097,0.000000,0.000000,1.759672,0.092195,0.937361,0.014800,0.000000,0.968010
16,0,0.000000,1.486653,0.118113,0.001742,1.606508,0.000000,0.000000,1.816232,0.016326,1.020330,0.102605,0.000000,1.137463
17,0,0.000000,1.597154,0.030813,0.000813,1.624429,0.000000,0.000000,1.754436,0.013784,1.030734,0.018333,0.000000,1.060156
18,0,0.000000,1.639205,0.026205,0.000987,1.664521,0.000000,0.000000,1.753524,0.007110,1.121980,0.034427,0.000000,1.162289
19,0,0.000000,1.629379,0.032084,0.000860,1.655868,0.000000,0.000000,1.743536,0.007017,0.970706,0.021358,0.000000,0.992246
20,0,0.000000,1.590576,0.031497,0.000878,1.617441,0.000000,0.000000,1.716708,0.006854,1.157089,0.021699,0.000000,1.184630
21,0,0.000000,1.648710,0.038648,0.000745,1.674035,0.000000,0.000000,1.846758,0.006720,1.188196,0.018439,0.000000,1.196661
22,0,0.000000,2.221142,0.027768,0.000863,2.245936,0.000000,0.000000,2.445107,0.007107,1.584609,0.035670,0.000000,1.622288
