iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.121762,0.046131,0.000834,2.148643,0.000000,0.000000,2.520959,0.042483,0.951732,0.021677,0.000000,1.002831
2,0,0.000000,1.514252,0.033964,0.000893,1.541731,0.000000,0.000000,1.762359,0.021856,0.760802,0.020220,0.000000,0.798814
3,0,0.000000,1.618631,0.032022,0.000693,1.638325,0.000000,0.000000,1.849702,0.015040,0.985067,0.031314,0.000000,1.026927
4,0,0.000000,1.566808,0.037053,0.000667,1.595811,0.000000,0.000000,1.709390,0.016652,0.765415,0.022023,0.000000,0.798392
5,0,0.000000,1.550122,0.027881,0.000704,1.577191,0.000000,0.000000,1.722466,0.015321,0.759113,0.050075,0.000000,0.821668
6,0,0.000000,1.591478,0.033778,0.000751,1.613926,0.000000,0.000000,1.745218,0.016314,0.773511,0.017002,0.000000,0.803807
7,0,0.000000,1.543588,0.034563,0.000701,1.572030,0.000000,0.000000,1.714593,0.016395,0.784580,0.023255,0.000000,0.816202
8,0,0.000000,1.591107,0.034812,0.000752,1.623800,0.000000,0.000000,1.754474,0.020905,0.742276,0.015757,0.000000,0.778034
9,0,0.000000,1.628902,0.039585,0.000845,1.655796,0.000000,0.000000,1.753743,0.015025,0.710593,0.029122,0.000000,0.726913
10,0,0.000000,1.591550,0.031132,0.000740,1.615969,0.000000,0.000000,1.799054,0.020532,0.882473,0.015082,0.000000,0.905555
11,0,0.000000,1.608741,0.033069,0.014465,1.651827,0.000000,0.000000,1.756373,0.019723,0.786339,0.021991,0.000000,0.818100
12,0,0.000000,1.541129,0.030610,0.001205,1.568581,0.000000,0.000000,1.658873,0.017067,0.737805,0.015675,0.000000,0.765856
13,0,0.000000,1.770615,0.032399,0.000990,1.801546,0.000000,0.000000,1.922879,0.039867,0.919905,0.017288,0.000000,0.946870
14,0,0.000000,1.873173,0.030316,0.000905,1.904000,0.000000,0.000000,2.023914,0.017769,1.089766,0.023883,0.000000,1.110437
15,0,0.000000,1.818408,0.030512,0.000731,1.849619,0.000000,0.000000,2.075960,0.031953,1.006269,0.098699,0.000000,1.116644
16,0,0.000000,1.941161,0.031498,0.000862,1.972713,0.000000,0.000000,2.167321,0.016597,1.254034,0.014931,0.000000,1.273309
17,0,0.000000,1.683549,0.032409,0.000936,1.713694,0.000000,0.000000,1.913311,0.065225,0.744173,0.014776,0.000000,0.812994
18,0,0.000000,1.466268,0.031975,0.000903,1.495745,0.000000,0.000000,1.642633,0.021250,0.623405,0.016061,0.000000,0.649771
19,0,0.000000,1.683809,0.030881,0.000856,1.705624,0.000000,0.000000,1.874595,0.019933,0.840582,0.051684,0.000000,0.889335
20,0,0.000000,1.751951,0.032019,0.000956,1.774479,0.000000,0.000000,1.892999,0.015610,0.915095,0.027153,0.000000,0.947249
21,0,0.000000,1.629484,0.028269,0.000801,1.655321,0.000000,0.000000,1.810339,0.042584,0.703987,0.028953,0.000000,0.721639
22,0,0.000000,1.479882,0.029041,0.000800,1.500104,0.000000,0.000000,1.646893,0.016000,0.581713,0.032354,0.000000,0.621835
23,0,0.000000,2.792888,0.030487,0.000877,2.822482,0.000000,0.000000,3.080524,0.015426,1.812021,0.025829,0.000000,1.834095
24,0,0.000000,1.923991,0.046556,0.000851,1.950225,0.000000,0.000000,2.641635,0.058154,1.661157,0.035912,0.000000,1.710924
25,0,0.000000,1.554023,0.029532,0.000820,1.581077,0.000000,0.000000,1.802800,0.021164,0.792653,0.012310,0.000000,0.825065
26,0,0.000000,3.509074,0.054141,0.001855,3.562755,0.000000,0.000000,3.715667,0.017198,2.826881,0.041258,0.000000,2.883253
27,0,0.000000,2.391712,0.056556,0.002192,2.447453,0.000000,0.000000,2.598965,0.036085,1.720164,0.065092,0.000000,1.796398
28,0,0.000000,2.391785,0.083260,0.002264,2.476265,0.000000,0.000000,2.646608,0.031394,1.645158,0.071034,0.000000,1.736567
29,0,0.000000,2.417542,0.056559,0.002074,2.473530,0.000000,0.000000,2.581132,0.025702,1.568988,0.064714,0.000000,1.653479
30,0,0.000000,2.313786,0.030764,0.000774,2.341724,0.000000,0.000000,2.483647,0.022331,1.272770,0.051705,0.000000,1.310723
31,0,0.000000,1.895096,0.043431,0.001415,1.936359,0.000000,0.000000,2.101131,0.022791,1.404578,0.030979,0.000000,1.458011
32,0,0.000000,2.426006,0.056887,0.002488,2.464366,0.000000,0.000000,2.636362,0.024280,1.887196,0.038808,0.000000,1.912404
33,0,0.000000,2.425705,0.047440,0.001322,2.468825,0.000000,0.000000,2.663528,0.022118,1.939295,0.028332,0.000000,1.988840
34,0,0.000000,2.287646,0.039477,0.001206,2.322608,0.000000,0.000000,2.532812,0.025800,1.723689,0.062790,0.000000,1.811704
35,0,0.000000,2.220864,0.039570,0.001873,2.258805,0.000000,0.000000,2.469469,0.017745,1.685113,0.024319,0.000000,1.727158
36,0,0.000000,1.960092,0.029990,0.000853,1.990904,0.000000,0.000000,2.224671,0.020702,1.402152,0.036819,0.000000,1.459253
37,0,0.000000,1.967795,0.043538,0.001297,2.007846,0.000000,0.000000,2.288352,0.105124,1.434483,0.063460,0.000000,1.482844
38,0,0.000000,2.775692,0.058503,0.001697,2.829573,0.000000,0.000000,3.107093,0.024165,2.173139,0.052409,0.000000,2.209577
39,0,0.000000,2.559837,0.053006,0.001584,2.606900,0.000000,0.000000,2.989889,0.046413,2.153915,0.041063,0.000000,2.214012
40,0,0.000000,2.353697,0.050491,0.001671,2.399630,0.000000,0.000000,2.500252,0.021662,1.673479,0.038054,0.000000,1.732401
41,0,0.000000,2.564451,0.054082,0.001033,2.599842,0.000000,0.000000,2.979105,0.018220,2.000921,0.053495,0.000000,2.053438
42,0,0.000000,2.527897,0.052208,0.001449,2.576840,0.000000,0.000000,2.765476,0.026373,1.812851,0.037276,0.000000,1.875491
43,0,0.000000,2.503042,0.066430,0.001966,2.557002,0.000000,0.000000,2.770747,0.021193,1.912234,0.056835,0.000000,1.987981
44,0,0.000000,2.481037,0.060936,0.001610,2.536940,0.000000,0.000000,2.699399,0.019951,1.806693,0.058501,0.000000,1.883651
45,0,0.000000,2.516989,0.057794,0.002158,2.574800,0.000000,0.000000,2.676554,0.024757,1.827695,0.040575,0.000000,1.889368
46,0,0.000000,2.523328,0.101429,0.001894,2.623490,0.000000,0.000000,2.807116,0.019599,1.888394,0.083742,0.000000,1.990867
47,0,0.000000,2.617038,0.066984,0.001138,2.683609,0.000000,0.000000,2.813918,0.019184,1.776904,0.068443,0.000000,1.862073
48,0,0.000000,2.417801,0.037437,0.001384,2.451867,0.000000,0.000000,2.650097,0.020393,1.782176,0.008622,0.000000,1.803018
49,0,0.000000,2.507535,0.065802,0.001381,2.553190,0.000000,0.000000,2.720869,0.021476,1.823881,0.060956,0.000000,1.893683
50,0,0.000000,2.004365,0.053602,0.000797,2.026976,0.000000,0.000000,2.180677,0.041659,1.456838,0.041995,0.000000,1.513614
51,0,0.000000,1.854338,0.133425,0.000753,1.923387,0.000000,0.000000,2.107162,0.021667,1.303058,0.119037,0.000000,1.442659
52,0,0.000000,2.164130,0.159281,0.000866,2.322956,0.000000,0.000000,2.444364,0.017061,1.615847,0.143110,0.000000,1.769332
53,0,0.000000,2.118150,0.030396,0.000805,2.145274,0.000000,0.000000,2.381154,0.018154,1.702612,0.013872,0.000000,1.733475
54,0,0.000000,1.855811,0.031961,0.000936,1.888598,0.000000,0.000000,2.016534,0.027015,1.254828,0.042432,0.000000,1.316536
55,0,0.000000,1.869312,0.028514,0.000857,1.897799,0.000000,0.000000,2.002858,0.025133,1.307103,0.017260,0.000000,1.349496
56,0,0.000000,1.984317,0.089680,0.001037,2.075015,0.000000,0.000000,2.290356,0.019768,1.495450,0.077657,0.000000,1.592875
57,0,0.000000,2.192675,0.071782,0.000706,2.255548,0.000000,0.000000,2.339004,0.019937,1.515672,0.059081,0.000000,1.566418
58,0,0.000000,1.995972,0.058802,0.005234,2.055685,0.000000,0.000000,2.164708,0.030775,1.451330,0.050792,0.000000,1.532897
59,0,0.000000,2.122880,0.108958,0.001149,2.224575,0.000000,0.000000,2.333908,0.072128,1.557236,0.097561,0.000000,1.721225
60,0,0.000000,2.217374,0.047411,0.001251,2.261885,0.000000,0.000000,2.369809,0.018505,1.711086,0.036018,0.000000,1.762304
61,0,0.000000,2.229236,0.119995,0.000892,2.330846,0.000000,0.000000,2.473663,0.016608,1.715178,0.108736,0.000000,1.840196
62,0,0.000000,2.320786,0.252102,0.001121,2.496032,0.000000,0.000000,2.720881,0.017694,1.777126,0.237202,0.000000,2.030915
63,0,0.000000,2.346289,0.068050,0.000946,2.411328,0.000000,0.000000,2.715700,0.018714,2.013607,0.056743,0.000000,2.054662
64,0,0.000000,2.310400,0.199786,0.001242,2.456839,0.000000,0.000000,2.598043,0.022189,1.763950,0.190808,0.000000,1.976273
65,0,0.000000,2.433930,0.052395,0.001331,2.487596,0.000000,0.000000,2.676872,0.017627,1.939949,0.072063,0.000000,1.962098
66,0,0.000000,2.706085,0.046910,0.001065,2.737490,0.000000,0.000000,2.884802,0.026191,1.866565,0.065351,0.000000,1.951156
67,0,0.000000,2.349054,0.045577,0.001335,2.392595,0.000000,0.000000,2.596704,0.020985,1.533392,0.073226,0.000000,1.593327
68,0,0.000000,2.385027,0.186048,0.001142,2.556882,0.000000,0.000000,2.776842,0.020718,1.585909,0.172346,0.000000,1.771096
69,0,0.000000,2.331209,0.072338,0.001527,2.399050,0.000000,0.000000,2.542714,0.021864,1.509654,0.061827,0.000000,1.587979
70,0,0.000000,1.966098,0.229566,0.000749,2.084766,0.000000,0.000000,2.348528,0.017857,1.195052,0.215119,0.000000,1.419604
71,0,0.000000,1.916749,0.044890,0.000678,1.950069,0.000000,0.000000,2.132747,0.019327,1.197538,0.022020,0.000000,1.228264
72,0,0.000000,2.054197,0.035306,0.000645,2.085020,0.000000,0.000000,2.220647,0.024223,1.551200,0.029353,0.000000,1.603585
73,0,0.000000,1.908674,0.144001,0.000621,1.945340,0.000000,0.000000,2.168314,0.019405,1.335434,0.169602,0.000000,1.522032
74,0,0.000000,1.804018,0.065674,0.000607,1.870156,0.000000,0.000000,1.968657,0.016108,1.228184,0.050035,0.000000,1.286959
75,0,0.000000,1.843383,0.139118,0.000680,1.928930,0.000000,0.000000,2.121356,0.014205,1.295938,0.128502,0.000000,1.436562
76,0,0.000000,1.798958,0.039155,0.000627,1.831064,0.000000,0.000000,1.931419,0.018566,1.198704,0.031813,0.000000,1.243287
77,0,0.000000,1.818320,0.079348,0.000575,1.890978,0.000000,0.000000,2.038055,0.018309,1.233383,0.069269,0.000000,1.316547
