iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,5.814960,0.061672,0.001278,5.871675,0.000000,0.000000,6.195858,0.041939,2.106854,0.002363,0.000000,2.147231
2,0,0.000000,5.475377,0.073500,0.001029,5.543441,0.000000,0.000000,5.782625,0.016550,2.200788,0.010896,0.000000,2.227513
3,0,0.000000,5.763407,0.071836,0.010836,5.831415,0.000000,0.000000,6.024860,0.022922,2.438994,0.012781,0.000000,2.470538
4,0,0.000000,5.969452,0.079951,0.001634,6.023748,0.000000,0.000000,6.262271,0.013850,2.623081,0.029408,0.000000,2.639446
5,0,0.000000,6.928134,0.074456,0.001392,6.996330,0.000000,0.000000,7.160488,0.027295,1.379680,0.009859,0.000000,1.408828
6,0,0.000000,6.764509,0.085106,0.001617,6.847503,0.000000,0.000000,6.924200,0.022600,1.185988,0.014376,0.000000,1.222311
7,0,0.000000,6.628677,0.084103,0.001665,6.713577,0.000000,0.000000,6.778736,0.023909,1.184474,0.012638,0.000000,1.209194
8,0,0.000000,6.412339,0.086914,0.001696,6.497866,0.000000,0.000000,6.767114,0.020387,1.201195,0.016309,0.000000,1.222440
9,0,0.000000,6.577803,0.082691,0.001870,6.660623,0.000000,0.000000,6.854544,0.018016,1.335831,0.007866,0.000000,1.355139
10,0,0.000000,6.449537,0.084400,0.001612,6.534960,0.000000,0.000000,6.728228,0.022224,1.129057,0.013139,0.000000,1.153081
11,0,0.000000,6.334459,0.065053,0.001342,6.393362,0.000000,0.000000,6.558044,0.017973,1.033279,0.001606,0.000000,1.051958
12,0,0.000000,6.064155,0.092339,0.001292,6.157786,0.000000,0.000000,6.247022,0.031529,1.206755,0.029001,0.000000,1.253568
13,0,0.000000,6.686056,0.087337,0.001632,6.774202,0.000000,0.000000,6.899161,0.020897,1.314500,0.022452,0.000000,1.337146
14,0,0.000000,6.465250,0.085494,0.001625,6.551862,0.000000,0.000000,6.777856,0.020220,1.294659,0.018345,0.000000,1.333081
15,0,0.000000,6.656946,0.073773,0.002004,6.730218,0.000000,0.000000,6.912202,0.017959,1.372173,0.015989,0.000000,1.390878
16,0,0.000000,8.680958,0.392850,0.001861,9.074851,0.000000,0.000000,9.574667,0.018604,3.705471,0.002345,0.000000,3.725218
17,0,0.000000,9.905092,0.064595,0.001293,9.970980,0.000000,0.000000,10.351580,0.308743,4.780351,0.001259,0.000000,5.090088
18,0,0.000000,5.896320,0.075425,0.001222,5.972947,0.000000,0.000000,6.096920,0.019539,2.356502,0.001417,0.000000,2.376501
19,0,0.000000,5.927378,0.057467,0.001320,5.966623,0.000000,0.000000,6.197851,0.017787,1.887555,0.013400,0.000000,1.906371
20,0,0.000000,5.380778,0.076081,0.001157,5.456214,0.000000,0.000000,5.582240,0.020063,1.196333,0.001555,0.000000,1.216028
21,0,0.000000,5.379711,0.079814,0.001063,5.451850,0.000000,0.000000,5.592246,0.024329,1.462392,0.006265,0.000000,1.487631
22,0,0.000000,5.526492,0.077502,0.000973,5.598048,0.000000,0.000000,5.706527,0.016889,1.563133,0.001000,0.000000,1.581016
23,0,0.000000,5.493169,0.076649,0.001175,5.565327,0.000000,0.000000,5.655365,0.018070,1.670080,0.004492,0.000000,1.688162
24,0,0.000000,5.465878,0.078400,0.001159,5.538094,0.000000,0.000000,5.645262,0.015749,1.707456,0.005165,0.000000,1.724031
25,0,0.000000,5.401871,0.081504,0.001167,5.474016,0.000000,0.000000,5.676777,0.020847,1.594286,0.007166,0.000000,1.615923
26,0,0.000000,5.489605,0.074160,0.001139,5.562282,0.000000,0.000000,5.609825,0.013305,1.668645,0.001142,0.000000,1.682357
27,0,0.000000,6.884977,0.075145,0.001850,6.952607,0.000000,0.000000,7.107174,0.013720,2.793895,0.020408,0.000000,2.828023
28,0,0.000000,8.041189,0.069162,0.001958,8.109316,0.000000,0.000000,8.220999,0.029812,4.127996,0.024166,0.000000,4.181810
29,0,0.000000,8.153172,0.083505,0.001908,8.234895,0.000000,0.000000,8.308349,0.022799,4.194434,0.016317,0.000000,4.233550
30,0,0.000000,7.913106,0.085341,0.001750,7.981720,0.000000,0.000000,8.111433,0.028509,4.118353,0.025935,0.000000,4.172613
31,0,0.000000,6.090668,0.065595,0.001219,6.156803,0.000000,0.000000,6.220712,0.020593,2.240120,0.001561,0.000000,2.260246
32,0,0.000000,7.902103,0.082785,0.001668,7.984586,0.000000,0.000000,8.217759,0.026240,4.222534,0.014907,0.000000,4.263681
33,0,0.000000,6.089980,0.076043,0.001189,6.158888,0.000000,0.000000,6.279612,0.026856,2.287554,0.003381,0.000000,2.314775
34,0,0.000000,5.465364,0.073088,0.001088,5.531803,0.000000,0.000000,5.643622,0.025384,1.838064,0.001298,0.000000,1.864205
35,0,0.000000,5.532591,0.066845,0.001526,5.595872,0.000000,0.000000,5.648231,0.017261,1.908591,0.006696,0.000000,1.926675
36,0,0.000000,5.104192,0.071381,0.001096,5.170619,0.000000,0.000000,5.280542,0.018156,1.455875,0.001216,0.000000,1.475129
37,0,0.000000,5.008293,0.074688,0.001350,5.073958,0.000000,0.000000,5.215778,0.018154,1.489072,0.011609,0.000000,1.508300
38,0,0.000000,5.064782,0.083595,0.001084,5.129055,0.000000,0.000000,5.282641,0.012528,1.486249,0.013248,0.000000,1.499281
39,0,0.000000,5.090058,0.067790,0.001312,5.153411,0.000000,0.000000,5.231660,0.024787,1.465864,0.008858,0.000000,1.494520
40,0,0.000000,5.067654,0.075641,0.001169,5.136572,0.000000,0.000000,5.227730,0.020270,1.511730,0.003336,0.000000,1.532163
