iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,4.151548,0.040296,0.001146,4.185603,0.000000,0.000000,4.387121,0.036769,2.404987,0.007332,0.000000,2.434480
2,0,0.000000,3.550095,0.039042,0.000738,3.589875,0.000000,0.000000,3.792470,0.023187,1.675893,0.018716,0.000000,1.701921
3,0,0.000000,3.609614,0.037850,0.000955,3.648294,0.000000,0.000000,3.873599,0.021796,2.125665,0.018819,0.000000,2.148152
4,0,0.000000,3.650552,0.041130,0.000698,3.692380,0.000000,0.000000,3.823878,0.018428,1.760524,0.020197,0.000000,1.793827
5,0,0.000000,3.463925,0.039855,0.001012,3.502093,0.000000,0.000000,3.574967,0.019048,1.981799,0.009199,0.000000,2.002523
6,0,0.000000,4.492909,0.042904,0.000950,4.536763,0.000000,0.000000,4.679576,0.034998,2.094639,0.019090,0.000000,2.131113
7,0,0.000000,4.557582,0.048728,0.000798,4.589186,0.000000,0.000000,4.772237,0.017971,2.092501,0.023952,0.000000,2.113379
8,0,0.000000,4.383429,0.050491,0.001426,4.413329,0.000000,0.000000,4.672202,0.018309,2.041164,0.028163,0.000000,2.069519
9,0,0.000000,3.398523,0.046093,0.000765,3.431723,0.000000,0.000000,3.556082,0.033441,0.925719,0.020561,0.000000,0.969009
10,0,0.000000,3.112599,0.044684,0.000742,3.143454,0.000000,0.000000,3.375699,0.021123,0.950367,0.016216,0.000000,0.980043
11,0,0.000000,3.592393,0.048055,0.000729,3.625523,0.000000,0.000000,3.828820,0.021713,1.370676,0.016988,0.000000,1.402320
12,0,0.000000,3.500313,0.040420,0.000646,3.528671,0.000000,0.000000,3.604887,0.015996,1.183354,0.016471,0.000000,1.207283
13,0,0.000000,2.992178,0.044103,0.000854,3.029298,0.000000,0.000000,3.101702,0.015647,0.689564,0.019020,0.000000,0.706719
14,0,0.000000,2.922434,0.042683,0.000802,2.965919,0.000000,0.000000,3.129527,0.024718,1.303380,0.015573,0.000000,1.340565
