iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.314359,0.052268,0.001228,2.342666,0.000000,0.000000,3.154173,0.264900,2.267731,0.035145,0.000000,2.322309
2,0,0.000000,0.681114,0.133598,0.001550,0.797219,0.000000,0.000000,1.270669,0.088305,0.700290,0.150257,0.000000,0.865207
3,0,0.000000,0.581120,0.026907,0.000719,0.598140,0.000000,0.000000,0.784018,0.091612,0.378463,0.031362,0.000000,0.481161
4,0,0.000000,0.709389,0.040422,0.000942,0.750288,0.000000,0.000000,0.906822,0.058061,0.623776,0.030983,0.000000,0.678318
5,0,0.000000,0.479875,0.065133,0.000661,0.539191,0.000000,0.000000,0.707149,0.023926,0.388166,0.060904,0.000000,0.460124
6,0,0.000000,0.765198,0.064415,0.000804,0.830130,0.000000,0.000000,0.906393,0.020378,0.601189,0.040271,0.000000,0.650066
7,0,0.000000,0.523194,0.037781,0.000819,0.559543,0.000000,0.000000,0.627063,0.028933,0.372705,0.031845,0.000000,0.424500
8,0,0.000000,0.455467,0.052075,0.000896,0.496696,0.000000,0.000000,0.609021,0.019760,0.331866,0.048053,0.000000,0.384012
9,0,0.000000,0.498445,0.066036,0.000704,0.561627,0.000000,0.000000,0.701931,0.027948,0.416730,0.062728,0.000000,0.494814
10,0,0.000000,0.478294,0.064289,0.000737,0.540145,0.000000,0.000000,0.613156,0.024302,0.325348,0.059842,0.000000,0.396076
11,0,0.000000,0.502544,0.104433,0.000666,0.607557,0.000000,0.000000,0.743562,0.018927,0.388141,0.080643,0.000000,0.483151
12,0,0.000000,0.490299,0.107303,0.000786,0.594479,0.000000,0.000000,0.725051,0.026476,0.395113,0.074006,0.000000,0.486241
13,0,0.000000,0.536446,0.072577,0.000852,0.604493,0.000000,0.000000,0.699546,0.023979,0.383565,0.068111,0.000000,0.461991
14,0,0.000000,0.489147,0.078176,0.000868,0.540733,0.000000,0.000000,0.684184,0.055997,0.316747,0.094822,0.000000,0.417377
15,0,0.000000,0.486496,0.055901,0.000976,0.539679,0.000000,0.000000,0.606578,0.029096,0.355368,0.050157,0.000000,0.424035
16,0,0.000000,0.470169,0.048362,0.000707,0.514626,0.000000,0.000000,0.599893,0.028846,0.368660,0.041826,0.000000,0.426191
17,0,0.000000,0.476556,0.054792,0.001340,0.531584,0.000000,0.000000,0.746212,0.023361,0.448434,0.048466,0.000000,0.504014
18,0,0.000000,0.492209,0.070863,0.000734,0.559672,0.000000,0.000000,0.638743,0.023105,0.356333,0.063580,0.000000,0.433219
19,0,0.000000,0.512789,0.041466,0.000741,0.553702,0.000000,0.000000,0.651675,0.024202,0.428138,0.063712,0.000000,0.505598
20,0,0.000000,0.482934,0.081250,0.000778,0.552164,0.000000,0.000000,0.673712,0.026140,0.363359,0.076896,0.000000,0.465080
21,0,0.000000,0.698721,0.085456,0.057099,0.841276,0.000000,0.000000,1.015186,0.072253,0.579326,0.055438,0.000000,0.651857
22,0,0.000000,0.692873,0.056313,0.000684,0.730129,0.000000,0.000000,0.850596,0.026816,0.568624,0.050210,0.000000,0.637859
23,0,0.000000,0.706336,0.052880,0.001166,0.757984,0.000000,0.000000,0.845176,0.022559,0.590507,0.043148,0.000000,0.649587
