iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.113198,0.031821,0.000939,2.139256,0.000000,0.000000,2.693302,0.038423,1.402374,0.019881,0.000000,1.436799
2,0,0.000000,2.008989,0.032129,0.000824,2.040059,0.000000,0.000000,2.299487,0.046862,1.372653,0.012704,0.000000,1.399990
3,0,0.000000,1.951420,0.030668,0.000724,1.978022,0.000000,0.000000,2.156195,0.017226,1.258743,0.023875,0.000000,1.276484
4,0,0.000000,1.990631,0.036481,0.000743,2.020816,0.000000,0.000000,2.107971,0.017610,1.175590,0.016158,0.000000,1.193856
5,0,0.000000,1.948523,0.034515,0.000655,1.978856,0.000000,0.000000,2.050826,0.029125,1.002042,0.017936,0.000000,1.041952
6,0,0.000000,1.756184,0.035387,0.000833,1.772062,0.000000,0.000000,1.924940,0.020531,1.143976,0.017574,0.000000,1.176821
7,0,0.000000,1.575711,0.034536,0.000923,1.610733,0.000000,0.000000,1.703827,0.015764,0.884615,0.017444,0.000000,0.913917
8,0,0.000000,2.016117,0.025605,0.000687,2.036099,0.000000,0.000000,2.148664,0.015188,1.240976,0.014418,0.000000,1.265598
9,0,0.000000,1.972904,0.038100,0.000896,2.002910,0.000000,0.000000,2.138472,0.015976,1.171330,0.011116,0.000000,1.187049
10,0,0.000000,1.816516,0.029470,0.000745,1.830954,0.000000,0.000000,2.028505,0.020524,0.859554,0.040124,0.000000,0.902931
11,0,0.000000,1.849541,0.031393,0.000961,1.877804,0.000000,0.000000,1.962352,0.017312,1.237722,0.013000,0.000000,1.255095
12,0,0.000000,1.919732,0.035520,0.000826,1.950965,0.000000,0.000000,2.050069,0.014591,1.320359,0.024098,0.000000,1.357573
13,0,0.000000,1.930730,0.037690,0.000912,1.961502,0.000000,0.000000,2.088057,0.016199,1.320845,0.022909,0.000000,1.357956
14,0,0.000000,1.982419,0.030439,0.000727,2.011272,0.000000,0.000000,2.099142,0.015304,1.290851,0.043748,0.000000,1.345772
15,0,0.000000,1.993443,0.037539,0.000947,2.021495,0.000000,0.000000,2.138147,0.021835,1.330520,0.026503,0.000000,1.373240
16,0,0.000000,2.439435,0.033304,0.001071,2.458298,0.000000,0.000000,2.648438,0.024346,1.798915,0.010214,0.000000,1.817270
17,0,0.000000,2.273389,0.029100,0.000973,2.293447,0.000000,0.000000,2.474034,0.025264,1.482275,0.035812,0.000000,1.509750
18,0,0.000000,2.220857,0.035290,0.000901,2.256080,0.000000,0.000000,2.364616,0.022300,1.473302,0.027329,0.000000,1.522931
19,0,0.000000,2.227510,0.038196,0.000817,2.261695,0.000000,0.000000,2.378380,0.016307,1.553452,0.017244,0.000000,1.582842
20,0,0.000000,2.214635,0.035731,0.000912,2.248851,0.000000,0.000000,2.373083,0.016814,1.587612,0.017049,0.000000,1.619511
21,0,0.000000,2.293985,0.033026,0.000858,2.327010,0.000000,0.000000,2.412887,0.030150,1.588854,0.018551,0.000000,1.621012
22,0,0.000000,2.366613,0.035491,0.001078,2.390875,0.000000,0.000000,2.514671,0.016309,1.646091,0.014527,0.000000,1.665714
