iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.830564,0.043660,0.001299,0.871928,0.000000,0.000000,1.035903,0.037265,0.475843,0.022917,0.000000,0.535874
2,0,0.000000,0.664045,0.075355,0.001179,0.700203,0.000000,0.000000,0.919520,0.018482,0.521478,0.007615,0.000000,0.544544
3,0,0.000000,0.616753,0.051515,0.001048,0.668777,0.000000,0.000000,0.711734,0.015274,0.356056,0.014553,0.000000,0.384975
4,0,0.000000,0.602319,0.052378,0.000675,0.653099,0.000000,0.000000,0.755868,0.013575,0.369517,0.020138,0.000000,0.395868
5,0,0.000000,0.612731,0.052216,0.000750,0.660322,0.000000,0.000000,0.702931,0.014257,0.375126,0.023785,0.000000,0.412814
6,0,0.000000,0.618763,0.051714,0.000679,0.668790,0.000000,0.000000,0.714277,0.012475,0.397879,0.021302,0.000000,0.429687
7,0,0.000000,0.609616,0.050735,0.000723,0.657562,0.000000,0.000000,0.706179,0.012704,0.387923,0.022437,0.000000,0.421414
8,0,0.000000,0.735418,0.043699,0.000737,0.778850,0.000000,0.000000,0.836514,0.020666,0.509823,0.014820,0.000000,0.536241
9,0,0.000000,0.476926,0.069722,0.001618,0.498318,0.000000,0.000000,0.624066,0.016886,0.219004,0.039171,0.000000,0.246863
10,0,0.000000,0.570128,0.042576,0.001146,0.611970,0.000000,0.000000,0.654468,0.017388,0.327451,0.016134,0.000000,0.360220
11,0,0.000000,0.568058,0.049799,0.001130,0.618107,0.000000,0.000000,0.651336,0.042552,0.285577,0.018174,0.000000,0.342720
12,0,0.000000,0.645406,0.052723,0.001051,0.698431,0.000000,0.000000,0.738527,0.016307,0.409000,0.024901,0.000000,0.445463
13,0,0.000000,0.555138,0.050951,0.000936,0.603598,0.000000,0.000000,0.635640,0.012536,0.326531,0.023971,0.000000,0.358279
14,0,0.000000,0.557092,0.035761,0.000970,0.591483,0.000000,0.000000,0.708789,0.063456,0.354738,0.017038,0.000000,0.383987
15,0,0.000000,0.506791,0.051475,0.000799,0.547247,0.000000,0.000000,0.607526,0.024345,0.288336,0.025352,0.000000,0.314132
16,0,0.000000,0.461810,0.048285,0.000753,0.503773,0.000000,0.000000,0.546568,0.018994,0.233330,0.018139,0.000000,0.259913
17,0,0.000000,0.471098,0.057922,0.000768,0.529659,0.000000,0.000000,0.565523,0.012467,0.240244,0.029982,0.000000,0.254250
18,0,0.000000,0.482635,0.046714,0.000948,0.529851,0.000000,0.000000,0.562331,0.012159,0.251033,0.019952,0.000000,0.282325
19,0,0.000000,0.515812,0.044972,0.000803,0.560753,0.000000,0.000000,0.615515,0.011963,0.221698,0.019081,0.000000,0.245478
20,0,0.000000,0.537769,0.049553,0.000740,0.588022,0.000000,0.000000,0.622077,0.016513,0.294477,0.016341,0.000000,0.326104
21,0,0.000000,0.477763,0.045108,0.000787,0.523640,0.000000,0.000000,0.557389,0.013054,0.248562,0.020365,0.000000,0.280043
22,0,0.000000,0.611553,0.041462,0.000709,0.645482,0.000000,0.000000,0.748880,0.012073,0.367157,0.020766,0.000000,0.396761
23,0,0.000000,0.622465,0.049446,0.001215,0.670491,0.000000,0.000000,0.750452,0.028558,0.289578,0.023739,0.000000,0.327631
24,0,0.000000,0.607720,0.049736,0.000767,0.654970,0.000000,0.000000,0.698269,0.017577,0.248142,0.018369,0.000000,0.267531
25,0,0.000000,0.585718,0.069567,0.000817,0.633043,0.000000,0.000000,0.722573,0.013922,0.242427,0.034090,0.000000,0.290173
26,0,0.000000,0.513909,0.041999,0.000824,0.538280,0.000000,0.000000,0.608938,0.013916,0.156135,0.023671,0.000000,0.167765
27,0,0.000000,0.536159,0.045629,0.000868,0.582581,0.000000,0.000000,0.619048,0.015585,0.298297,0.017184,0.000000,0.330483
28,0,0.000000,0.474597,0.049147,0.000753,0.524497,0.000000,0.000000,0.555682,0.013543,0.241054,0.018639,0.000000,0.272193
29,0,0.000000,0.482221,0.047691,0.001034,0.530890,0.000000,0.000000,0.597925,0.013916,0.272586,0.021919,0.000000,0.304858
30,0,0.000000,0.551019,0.050350,0.000740,0.600761,0.000000,0.000000,0.642271,0.013135,0.329547,0.022588,0.000000,0.364468
31,0,0.000000,0.478185,0.048901,0.000854,0.527794,0.000000,0.000000,0.563267,0.013391,0.260419,0.019558,0.000000,0.292544
32,0,0.000000,0.510720,0.044586,0.000942,0.555504,0.000000,0.000000,0.602071,0.011342,0.284246,0.032224,0.000000,0.309945
33,0,0.000000,0.469139,0.039178,0.000858,0.508512,0.000000,0.000000,0.543146,0.013349,0.244421,0.019904,0.000000,0.276106
34,0,0.000000,0.464663,0.048732,0.000707,0.514102,0.000000,0.000000,0.542448,0.011688,0.238757,0.020740,0.000000,0.269513
35,0,0.000000,0.472406,0.045115,0.000744,0.517579,0.000000,0.000000,0.545974,0.010765,0.247401,0.026068,0.000000,0.263506
36,0,0.000000,0.481869,0.043424,0.000959,0.526036,0.000000,0.000000,0.555827,0.010917,0.252830,0.020988,0.000000,0.283851
37,0,0.000000,0.461594,0.038519,0.000973,0.500733,0.000000,0.000000,0.547458,0.013380,0.239667,0.020131,0.000000,0.264503
38,0,0.000000,0.507400,0.057414,0.000935,0.545547,0.000000,0.000000,0.622504,0.028934,0.259373,0.037736,0.000000,0.324903
39,0,0.000000,0.507871,0.048457,0.000959,0.556836,0.000000,0.000000,0.596434,0.012078,0.261780,0.019602,0.000000,0.290886
40,0,0.000000,0.485256,0.046246,0.001028,0.532273,0.000000,0.000000,0.565500,0.013440,0.252139,0.019601,0.000000,0.283320
41,0,0.000000,0.474629,0.045255,0.000991,0.520458,0.000000,0.000000,0.553857,0.012438,0.247113,0.021593,0.000000,0.280198
42,0,0.000000,0.597373,0.038293,0.000932,0.625045,0.000000,0.000000,0.786031,0.039288,0.249050,0.017360,0.000000,0.278615
43,0,0.000000,0.472229,0.048943,0.001156,0.521996,0.000000,0.000000,0.552073,0.017950,0.205301,0.020220,0.000000,0.239755
44,0,0.000000,0.479857,0.049780,0.000758,0.530395,0.000000,0.000000,0.569943,0.011739,0.240040,0.021835,0.000000,0.261910
45,0,0.000000,0.495756,0.070148,0.000860,0.547560,0.000000,0.000000,0.681456,0.012446,0.333303,0.025310,0.000000,0.347162
46,0,0.000000,0.488622,0.043497,0.000900,0.533019,0.000000,0.000000,0.573738,0.018729,0.244573,0.018842,0.000000,0.278401
47,0,0.000000,0.473798,0.049037,0.000794,0.523099,0.000000,0.000000,0.555540,0.012032,0.230818,0.021484,0.000000,0.257408
