iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.485015,0.177712,0.004836,0.522153,0.000000,0.000000,0.837199,0.025413,0.201909,0.158143,0.000000,0.235384
2,0,0.000000,0.444731,0.041157,0.001012,0.478095,0.000000,0.000000,0.635334,0.030056,0.324715,0.013867,0.000000,0.359126
3,0,0.000000,0.335993,0.046808,0.001043,0.383216,0.000000,0.000000,0.421322,0.016424,0.186725,0.017292,0.000000,0.210966
4,0,0.000000,0.261778,0.041576,0.001025,0.302836,0.000000,0.000000,0.348562,0.014251,0.139631,0.015030,0.000000,0.167403
5,0,0.000000,0.253667,0.045911,0.001180,0.300308,0.000000,0.000000,0.332215,0.024776,0.135204,0.013157,0.000000,0.157323
6,0,0.000000,0.255722,0.044609,0.000937,0.301254,0.000000,0.000000,0.337010,0.010346,0.129498,0.024763,0.000000,0.144928
7,0,0.000000,0.262354,0.048798,0.001074,0.308440,0.000000,0.000000,0.339746,0.010195,0.139352,0.020826,0.000000,0.163356
8,0,0.000000,0.335830,0.046470,0.001005,0.380920,0.000000,0.000000,0.429087,0.018254,0.185809,0.017030,0.000000,0.207684
9,0,0.000000,0.253706,0.045555,0.000968,0.299875,0.000000,0.000000,0.322600,0.010414,0.127821,0.018566,0.000000,0.150280
10,0,0.000000,0.250722,0.046588,0.000952,0.297879,0.000000,0.000000,0.326408,0.009557,0.137390,0.017638,0.000000,0.158425
11,0,0.000000,0.278727,0.044834,0.001111,0.323800,0.000000,0.000000,0.353609,0.009744,0.167427,0.020926,0.000000,0.192131
12,0,0.000000,0.256364,0.056182,0.001154,0.300984,0.000000,0.000000,0.382307,0.011674,0.175899,0.019594,0.000000,0.202752
13,0,0.000000,0.328754,0.050142,0.001002,0.374426,0.000000,0.000000,0.423916,0.015743,0.106470,0.016998,0.000000,0.128113
14,0,0.000000,0.296875,0.051490,0.000977,0.348004,0.000000,0.000000,0.389153,0.016074,0.158654,0.016321,0.000000,0.189790
15,0,0.000000,0.292949,0.045498,0.001175,0.332564,0.000000,0.000000,0.376254,0.013404,0.150182,0.027693,0.000000,0.189899
16,0,0.000000,0.295869,0.043288,0.001102,0.339691,0.000000,0.000000,0.371345,0.014004,0.153896,0.018463,0.000000,0.185640
17,0,0.000000,0.313054,0.051840,0.001123,0.359950,0.000000,0.000000,0.396216,0.012859,0.150166,0.019381,0.000000,0.181632
18,0,0.000000,0.306758,0.049557,0.000923,0.356881,0.000000,0.000000,0.387013,0.013182,0.163202,0.016682,0.000000,0.191950
19,0,0.000000,0.295741,0.050716,0.001137,0.343178,0.000000,0.000000,0.375669,0.011982,0.153980,0.023470,0.000000,0.188794
20,0,0.000000,0.297097,0.051284,0.000913,0.349076,0.000000,0.000000,0.384263,0.011684,0.160889,0.021850,0.000000,0.193786
21,0,0.000000,0.292886,0.051523,0.000991,0.339654,0.000000,0.000000,0.375189,0.025121,0.154918,0.024296,0.000000,0.191107
22,0,0.000000,0.340916,0.047411,0.000976,0.387401,0.000000,0.000000,0.420898,0.012162,0.185670,0.013684,0.000000,0.210110
23,0,0.000000,0.301286,0.051638,0.001062,0.349845,0.000000,0.000000,0.388927,0.013463,0.145131,0.015871,0.000000,0.173579
24,0,0.000000,0.293118,0.056822,0.000904,0.340229,0.000000,0.000000,0.382268,0.013232,0.153049,0.029554,0.000000,0.194816
25,0,0.000000,0.290238,0.042188,0.001085,0.330629,0.000000,0.000000,0.364621,0.012972,0.153855,0.021496,0.000000,0.187517
26,0,0.000000,0.286218,0.049090,0.001081,0.334871,0.000000,0.000000,0.375406,0.024213,0.155607,0.017495,0.000000,0.185232
27,0,0.000000,0.300570,0.051712,0.001043,0.348638,0.000000,0.000000,0.388026,0.012295,0.155998,0.019573,0.000000,0.186934
28,0,0.000000,0.291376,0.056128,0.000870,0.338881,0.000000,0.000000,0.376301,0.012897,0.147047,0.019071,0.000000,0.177687
29,0,0.000000,0.286680,0.052218,0.001023,0.332035,0.000000,0.000000,0.368817,0.012230,0.148310,0.025277,0.000000,0.184635
30,0,0.000000,0.285726,0.054866,0.000951,0.335196,0.000000,0.000000,0.463920,0.025913,0.177643,0.010916,0.000000,0.203498
31,0,0.000000,0.286835,0.051878,0.001148,0.333679,0.000000,0.000000,0.368017,0.012295,0.132234,0.016805,0.000000,0.160733
32,0,0.000000,0.304359,0.051482,0.000884,0.354759,0.000000,0.000000,0.386991,0.011230,0.162676,0.018364,0.000000,0.191626
33,0,0.000000,0.273699,0.044752,0.000944,0.316106,0.000000,0.000000,0.358338,0.020106,0.081503,0.025352,0.000000,0.119446
34,0,0.000000,0.261404,0.131052,0.001610,0.394066,0.000000,0.000000,0.606646,0.015074,0.263108,0.080319,0.000000,0.319489
35,0,0.000000,0.329661,0.040035,0.001175,0.368650,0.000000,0.000000,0.408773,0.018053,0.156888,0.010217,0.000000,0.176760
36,0,0.000000,0.308367,0.045337,0.001149,0.332107,0.000000,0.000000,0.390987,0.016821,0.119341,0.023049,0.000000,0.137598
37,0,0.000000,0.269479,0.049774,0.001182,0.317818,0.000000,0.000000,0.364079,0.016693,0.094432,0.027558,0.000000,0.138321
38,0,0.000000,0.267129,0.050517,0.000955,0.313463,0.000000,0.000000,0.351492,0.012287,0.089506,0.017790,0.000000,0.117121
39,0,0.000000,0.281982,0.050242,0.001178,0.330647,0.000000,0.000000,0.359644,0.012731,0.098783,0.021896,0.000000,0.123282
40,0,0.000000,0.261744,0.058226,0.000955,0.306204,0.000000,0.000000,0.350927,0.012937,0.080988,0.028302,0.000000,0.116881
41,0,0.000000,0.286128,0.048963,0.001020,0.333985,0.000000,0.000000,0.366114,0.013686,0.103259,0.010214,0.000000,0.123699
42,0,0.000000,0.274837,0.052372,0.001054,0.321744,0.000000,0.000000,0.370765,0.012493,0.090637,0.029862,0.000000,0.128037
43,0,0.000000,0.322289,0.030004,0.000706,0.348387,0.000000,0.000000,0.392847,0.013523,0.112324,0.010701,0.000000,0.133177
44,0,0.000000,0.215479,0.039504,0.000768,0.250414,0.000000,0.000000,0.291492,0.017534,0.065955,0.009321,0.000000,0.086272
45,0,0.000000,0.199525,0.038670,0.000648,0.237791,0.000000,0.000000,0.281112,0.025766,0.067300,0.009709,0.000000,0.087070
46,0,0.000000,0.313011,0.034481,0.000629,0.344121,0.000000,0.000000,0.373621,0.014579,0.161084,0.012097,0.000000,0.184888
47,0,0.000000,0.211612,0.034326,0.000738,0.236588,0.000000,0.000000,0.280263,0.010395,0.070401,0.012275,0.000000,0.092595
48,0,0.000000,0.196924,0.043064,0.000720,0.222770,0.000000,0.000000,0.265999,0.010252,0.059603,0.017255,0.000000,0.070610
49,0,0.000000,0.205214,0.032400,0.000722,0.230702,0.000000,0.000000,0.269925,0.012305,0.062994,0.010371,0.000000,0.085319
50,0,0.000000,0.194526,0.047165,0.000756,0.237965,0.000000,0.000000,0.267276,0.010106,0.065595,0.023379,0.000000,0.094703
51,0,0.000000,0.208218,0.039420,0.000733,0.247270,0.000000,0.000000,0.278561,0.009180,0.101543,0.011435,0.000000,0.116310
52,0,0.000000,0.209174,0.035839,0.000654,0.245458,0.000000,0.000000,0.267929,0.010497,0.094920,0.011971,0.000000,0.114181
53,0,0.000000,0.225066,0.035785,0.001003,0.261722,0.000000,0.000000,0.294939,0.010504,0.114118,0.018797,0.000000,0.134749
54,0,0.000000,0.210398,0.030638,0.000630,0.236798,0.000000,0.000000,0.265905,0.010374,0.099366,0.010503,0.000000,0.118048
55,0,0.000000,0.208286,0.035250,0.000974,0.244510,0.000000,0.000000,0.269875,0.021476,0.088811,0.012802,0.000000,0.119691
56,0,0.000000,0.218907,0.038741,0.000673,0.258321,0.000000,0.000000,0.359473,0.010805,0.137851,0.009971,0.000000,0.153003
57,0,0.000000,0.229275,0.036170,0.000693,0.266138,0.000000,0.000000,0.303274,0.015695,0.090498,0.015657,0.000000,0.113683
58,0,0.000000,0.215408,0.036532,0.000659,0.250924,0.000000,0.000000,0.273794,0.010486,0.098504,0.007636,0.000000,0.113681
59,0,0.000000,0.210149,0.035047,0.000844,0.246040,0.000000,0.000000,0.300458,0.009278,0.121047,0.013125,0.000000,0.135614
60,0,0.000000,0.214659,0.028793,0.000708,0.244160,0.000000,0.000000,0.274870,0.010094,0.099635,0.010372,0.000000,0.116897
61,0,0.000000,0.212738,0.027464,0.000677,0.240879,0.000000,0.000000,0.264989,0.009515,0.100739,0.010251,0.000000,0.118839
62,0,0.000000,0.217263,0.037748,0.000695,0.255272,0.000000,0.000000,0.279087,0.009968,0.105094,0.011400,0.000000,0.125866
63,0,0.000000,0.221178,0.036995,0.000651,0.258824,0.000000,0.000000,0.286347,0.011377,0.110424,0.010867,0.000000,0.130779
64,0,0.000000,0.228298,0.038621,0.000685,0.267604,0.000000,0.000000,0.295170,0.010500,0.107401,0.013758,0.000000,0.127926
65,0,0.000000,0.219870,0.033203,0.000730,0.253803,0.000000,0.000000,0.401858,0.010659,0.106501,0.113801,0.000000,0.230757
66,0,0.000000,0.218449,0.035183,0.000732,0.254364,0.000000,0.000000,0.284109,0.011478,0.103021,0.016924,0.000000,0.130940
67,0,0.000000,0.219246,0.039154,0.000738,0.259138,0.000000,0.000000,0.280589,0.010348,0.101681,0.012618,0.000000,0.120715
68,0,0.000000,0.216825,0.036976,0.001308,0.255109,0.000000,0.000000,0.292469,0.010918,0.102744,0.014700,0.000000,0.121333
69,0,0.000000,0.292031,0.042529,0.001006,0.335566,0.000000,0.000000,0.371461,0.011922,0.172506,0.013758,0.000000,0.197790
70,0,0.000000,0.231063,0.039806,0.000728,0.271597,0.000000,0.000000,0.302443,0.012537,0.115358,0.009841,0.000000,0.136994
71,0,0.000000,0.229774,0.043775,0.000756,0.274305,0.000000,0.000000,0.302460,0.012766,0.112502,0.011755,0.000000,0.133267
72,0,0.000000,0.215427,0.037508,0.000705,0.252188,0.000000,0.000000,0.282185,0.014189,0.105630,0.011797,0.000000,0.120815
73,0,0.000000,0.213547,0.031570,0.000712,0.245829,0.000000,0.000000,0.268932,0.010361,0.086846,0.011697,0.000000,0.104969
74,0,0.000000,0.215754,0.035308,0.000711,0.251773,0.000000,0.000000,0.271580,0.019188,0.087661,0.008954,0.000000,0.115182
75,0,0.000000,0.221391,0.038571,0.000697,0.260659,0.000000,0.000000,0.306994,0.019331,0.095763,0.013905,0.000000,0.124316
76,0,0.000000,0.225383,0.034806,0.000704,0.260893,0.000000,0.000000,0.300956,0.010530,0.110971,0.026668,0.000000,0.122463
77,0,0.000000,0.215157,0.038716,0.000766,0.254612,0.000000,0.000000,0.294794,0.010446,0.115912,0.013868,0.000000,0.136260
78,0,0.000000,0.225026,0.041628,0.000679,0.267316,0.000000,0.000000,0.310784,0.010726,0.100719,0.027469,0.000000,0.119652
79,0,0.000000,0.215160,0.039062,0.000696,0.252256,0.000000,0.000000,0.285825,0.011145,0.108071,0.011045,0.000000,0.125383
80,0,0.000000,0.213749,0.036926,0.000715,0.251390,0.000000,0.000000,0.282547,0.013287,0.098502,0.013850,0.000000,0.122405
81,0,0.000000,0.287476,0.033729,0.000831,0.316833,0.000000,0.000000,0.480730,0.122686,0.145872,0.008993,0.000000,0.206812
82,0,0.000000,0.276660,0.040525,0.000773,0.317644,0.000000,0.000000,0.418182,0.079173,0.170246,0.009928,0.000000,0.256307
83,0,0.000000,0.258885,0.038847,0.000730,0.294592,0.000000,0.000000,0.414046,0.011757,0.232839,0.008841,0.000000,0.250980
84,0,0.000000,0.219614,0.038820,0.000686,0.258587,0.000000,0.000000,0.286520,0.012974,0.108107,0.012219,0.000000,0.130579
85,0,0.000000,0.264783,0.034755,0.000657,0.297113,0.000000,0.000000,0.328545,0.012050,0.145907,0.009520,0.000000,0.166416
86,0,0.000000,0.252328,0.028966,0.000696,0.280772,0.000000,0.000000,0.308336,0.012984,0.140312,0.009084,0.000000,0.162095
87,0,0.000000,0.230980,0.039153,0.000709,0.270842,0.000000,0.000000,0.298439,0.014383,0.118787,0.013535,0.000000,0.142234
88,0,0.000000,0.216841,0.038541,0.000955,0.256337,0.000000,0.000000,0.279700,0.011356,0.104272,0.010275,0.000000,0.125587
89,0,0.000000,0.216995,0.038948,0.000710,0.256653,0.000000,0.000000,0.283768,0.008910,0.098666,0.010104,0.000000,0.113273
90,0,0.000000,0.214896,0.037870,0.000686,0.253452,0.000000,0.000000,0.278052,0.008879,0.101354,0.011678,0.000000,0.117452
