iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.290766,0.028713,0.000729,0.308972,0.000000,0.000000,0.410442,0.024901,0.203267,0.011210,0.000000,0.233205
2,0,0.000000,0.212259,0.031614,0.000554,0.236473,0.000000,0.000000,0.529869,0.017316,0.273243,0.055295,0.000000,0.306401
3,0,0.000000,0.180154,0.027364,0.000599,0.208117,0.000000,0.000000,0.259137,0.009936,0.125673,0.018654,0.000000,0.144691
4,0,0.000000,0.173272,0.026460,0.000672,0.197591,0.000000,0.000000,0.250725,0.007023,0.118867,0.030845,0.000000,0.154601
5,0,0.000000,0.176063,0.068013,0.001285,0.243421,0.000000,0.000000,23.511456,0.006883,18.255197,0.014301,0.000000,18.267523
6,0,0.000000,0.423720,0.165974,0.039131,0.474137,0.000000,0.000000,0.737367,0.013945,0.273068,0.185038,0.000000,0.447764
7,0,0.000000,0.283740,0.032481,0.000838,0.313726,0.000000,0.000000,0.446669,0.010256,0.147708,0.013622,0.000000,0.168874
8,0,0.000000,0.263962,0.029114,0.000731,0.291684,0.000000,0.000000,0.402663,0.008056,0.206744,0.010108,0.000000,0.216796
9,0,0.000000,0.229401,0.029109,0.000803,0.253677,0.000000,0.000000,0.337067,0.007286,0.162717,0.010509,0.000000,0.179383
10,0,0.000000,0.279182,0.025633,0.000804,0.305494,0.000000,0.000000,0.362162,0.006710,0.199320,0.010064,0.000000,0.211648
11,0,0.000000,0.193153,0.028320,0.000857,0.221743,0.000000,0.000000,0.258194,0.007354,0.114726,0.010535,0.000000,0.132070
12,0,0.000000,0.204915,0.027253,0.000878,0.232814,0.000000,0.000000,0.292999,0.006524,0.167673,0.007736,0.000000,0.180641
13,0,0.000000,0.205568,0.029792,0.000859,0.232818,0.000000,0.000000,0.291750,0.014785,0.139804,0.008317,0.000000,0.156415
14,0,0.000000,0.185163,0.028675,0.000765,0.212512,0.000000,0.000000,0.277512,0.024208,0.106106,0.005335,0.000000,0.129896
15,0,0.000000,0.288559,0.030323,0.000735,0.316674,0.000000,0.000000,0.400996,0.016050,0.225235,0.011866,0.000000,0.242406
16,0,0.000000,0.185879,0.027542,0.000726,0.211780,0.000000,0.000000,0.306265,0.047469,0.118294,0.016166,0.000000,0.127970
17,0,0.000000,0.244612,0.049217,0.000696,0.270840,0.000000,0.000000,0.433332,0.104768,0.206181,0.032722,0.000000,0.247565
18,0,0.000000,0.229770,0.027932,0.000658,0.253513,0.000000,0.000000,0.302426,0.007119,0.141834,0.013967,0.000000,0.154328
19,0,0.000000,0.186804,0.031683,0.000870,0.213444,0.000000,0.000000,0.697389,0.007022,0.530421,0.018345,0.000000,0.541899
20,0,0.000000,0.367594,0.030161,0.000875,0.394526,0.000000,0.000000,0.469552,0.024470,0.300976,0.009909,0.000000,0.321015
21,0,0.000000,0.333592,0.030956,0.000729,0.361186,0.000000,0.000000,0.420912,0.007934,0.248667,0.010710,0.000000,0.264985
22,0,0.000000,0.192200,0.042827,0.001780,0.219074,0.000000,0.000000,0.363058,0.062471,0.160136,0.046449,0.000000,0.194392
23,0,0.000000,0.395200,0.027331,0.000857,0.421340,0.000000,0.000000,0.481051,0.008336,0.274624,0.010833,0.000000,0.288999
24,0,0.000000,0.378248,0.023238,0.000714,0.400129,0.000000,0.000000,0.517300,0.007179,0.337054,0.028563,0.000000,0.363739
25,0,0.000000,0.215023,0.030585,0.000768,0.243496,0.000000,0.000000,0.472534,0.007456,0.208046,0.037692,0.000000,0.215971
26,0,0.000000,0.226595,0.023766,0.000848,0.249765,0.000000,0.000000,0.304599,0.009245,0.135023,0.015881,0.000000,0.146273
27,0,0.000000,0.167951,0.025843,0.000714,0.192905,0.000000,0.000000,0.279939,0.007506,0.114887,0.005922,0.000000,0.125328
28,0,0.000000,0.165182,0.028136,0.000698,0.190468,0.000000,0.000000,0.330896,0.006739,0.096008,0.015031,0.000000,0.115381
29,0,0.000000,0.166357,0.127694,0.000801,0.263097,0.000000,0.000000,0.385137,0.006738,0.070786,0.167248,0.000000,0.186883
30,0,0.000000,0.201451,0.028022,0.000832,0.230259,0.000000,0.000000,0.407821,0.028739,0.205590,0.010857,0.000000,0.219403
31,0,0.000000,0.228241,0.028815,0.000678,0.257419,0.000000,0.000000,0.338436,0.006789,0.173508,0.005865,0.000000,0.182316
32,0,0.000000,0.200653,0.029155,0.000903,0.229620,0.000000,0.000000,0.268219,0.006656,0.124368,0.012122,0.000000,0.133123
