iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,9.152656,0.103986,0.001797,9.258439,0.000000,0.000000,9.430296,0.042284,2.115582,0.002413,0.000000,2.158823
2,0,0.000000,8.222485,0.062351,0.001620,8.286382,0.000000,0.000000,8.360807,0.018492,2.526506,0.000887,0.000000,2.545581
3,0,0.000000,7.422560,0.062153,0.001657,7.486237,0.000000,0.000000,7.945068,0.021308,0.937989,0.013492,0.000000,0.971691
4,0,0.000000,7.121995,0.113935,0.001453,7.230406,0.000000,0.000000,7.487813,0.016048,0.871566,0.007265,0.000000,0.888638
5,0,0.000000,7.140767,0.111313,0.001700,7.253780,0.000000,0.000000,7.338987,0.036330,0.797573,0.000909,0.000000,0.834812
6,0,0.000000,7.041471,0.114289,0.001529,7.157051,0.000000,0.000000,7.203667,0.019326,0.761241,0.001234,0.000000,0.781400
7,0,0.000000,6.961764,0.097966,0.001480,7.061210,0.000000,0.000000,7.243696,0.015508,0.559227,0.005548,0.000000,0.580283
8,0,0.000000,7.270376,0.115387,0.001499,7.384958,0.000000,0.000000,7.441417,0.022585,0.980113,0.002765,0.000000,1.003510
9,0,0.000000,6.967857,0.090482,0.001495,7.055248,0.000000,0.000000,7.249874,0.015756,0.489426,0.004852,0.000000,0.506468
10,0,0.000000,6.853171,0.108519,0.001620,6.963126,0.000000,0.000000,7.017351,0.021460,0.662737,0.001521,0.000000,0.685574
11,0,0.000000,6.899258,0.115726,0.001691,7.008416,0.000000,0.000000,7.112651,0.014305,0.527084,0.009301,0.000000,0.542987
12,0,0.000000,6.909162,0.117806,0.001573,7.018989,0.000000,0.000000,7.118269,0.023193,0.678703,0.009977,0.000000,0.702690
13,0,0.000000,7.193996,0.112066,0.001674,7.304632,0.000000,0.000000,7.358326,0.017638,0.878476,0.004859,0.000000,0.897042
14,0,0.000000,7.086217,0.101994,0.001536,7.189658,0.000000,0.000000,7.235757,0.022164,0.819308,0.001235,0.000000,0.842359
15,0,0.000000,7.142215,0.138253,0.002005,7.265133,0.000000,0.000000,7.336595,0.016223,0.779702,0.019900,0.000000,0.797696
16,0,0.000000,6.843626,0.091730,0.001718,6.936733,0.000000,0.000000,7.153503,0.019988,0.611908,0.001689,0.000000,0.633152
17,0,0.000000,7.303268,0.087569,0.002087,7.375979,0.000000,0.000000,7.505349,0.017014,0.787580,0.019124,0.000000,0.807314
18,0,0.000000,7.941552,0.110260,0.001741,8.053446,0.000000,0.000000,8.111709,0.023153,0.515279,0.002248,0.000000,0.539373
19,0,0.000000,6.866623,0.135021,0.001892,6.948493,0.000000,0.000000,7.157102,0.038177,0.435084,0.060144,0.000000,0.477545
20,0,0.000000,7.082170,0.108517,0.001693,7.191553,0.000000,0.000000,7.245970,0.024114,0.467137,0.002841,0.000000,0.492281
21,0,0.000000,6.990940,0.103137,0.001652,7.092796,0.000000,0.000000,7.157288,0.023328,0.642494,0.005536,0.000000,0.666825
22,0,0.000000,7.170638,0.120531,0.001794,7.282040,0.000000,0.000000,7.418258,0.021411,0.665080,0.012057,0.000000,0.688153
23,0,0.000000,6.887665,0.112767,0.001513,7.000914,0.000000,0.000000,7.057085,0.020598,0.581625,0.002064,0.000000,0.603108
24,0,0.000000,7.110353,0.121096,0.001578,7.221947,0.000000,0.000000,7.376261,0.016824,0.762216,0.011529,0.000000,0.780040
25,0,0.000000,6.879235,0.122009,0.001585,6.985498,0.000000,0.000000,7.054350,0.021106,0.709965,0.019262,0.000000,0.732704
26,0,0.000000,10.452698,0.189543,0.003365,10.536337,0.000000,0.000000,10.784992,0.015426,1.469434,0.117917,0.000000,1.495371
27,0,0.000000,8.724633,0.071294,0.001811,8.784620,0.000000,0.000000,9.070217,0.029939,2.047160,0.014060,0.000000,2.078067
28,0,0.000000,6.703732,0.123595,0.001604,6.828931,0.000000,0.000000,6.890102,0.025872,0.316456,0.001742,0.000000,0.343220
29,0,0.000000,7.687506,0.122315,0.001718,7.811539,0.000000,0.000000,7.923133,0.017721,1.265905,0.002160,0.000000,1.285786
30,0,0.000000,6.902287,0.114979,0.001709,7.013547,0.000000,0.000000,7.160387,0.023359,1.051140,0.006145,0.000000,1.075558
31,0,0.000000,7.460986,0.115278,0.001522,7.575401,0.000000,0.000000,7.679411,0.019983,1.427179,0.002920,0.000000,1.448738
32,0,0.000000,7.281511,0.118281,0.001466,7.401182,0.000000,0.000000,7.451835,0.020149,1.510634,0.000943,0.000000,1.531461
33,0,0.000000,7.416411,0.116769,0.001540,7.534720,0.000000,0.000000,7.576654,0.016699,1.538274,0.001276,0.000000,1.555975
34,0,0.000000,7.417870,0.115969,0.001442,7.535281,0.000000,0.000000,7.588427,0.019719,1.634847,0.001096,0.000000,1.655429
35,0,0.000000,7.575963,0.075457,0.002076,7.653496,0.000000,0.000000,7.848599,0.015887,1.526026,0.025367,0.000000,1.567188
36,0,0.000000,7.472056,0.120746,0.001985,7.594787,0.000000,0.000000,7.712148,0.024851,1.501946,0.001568,0.000000,1.528287
37,0,0.000000,8.599333,0.085157,0.001949,8.670072,0.000000,0.000000,8.745373,0.018955,2.308522,0.018256,0.000000,2.328236
38,0,0.000000,8.323802,0.079720,0.001904,8.391209,0.000000,0.000000,8.554132,0.030690,1.931040,0.026447,0.000000,1.962622
39,0,0.000000,11.774344,0.125048,0.003509,11.888148,0.000000,0.000000,12.061378,0.029827,2.418049,0.014678,0.000000,2.450204
40,0,0.000000,12.491730,0.133295,0.003916,12.609596,0.000000,0.000000,12.723009,0.040662,2.143127,0.023822,0.000000,2.187636
41,0,0.000000,12.831174,0.123080,0.003247,12.952268,0.000000,0.000000,13.152548,0.058333,2.460695,0.007262,0.000000,2.520483
42,0,0.000000,12.768935,0.124073,0.002868,12.883432,0.000000,0.000000,13.011488,0.057533,2.376847,0.016528,0.000000,2.436258
43,0,0.000000,11.815377,0.082787,0.001831,11.893974,0.000000,0.000000,11.992372,0.039758,1.841724,0.007718,0.000000,1.882449
44,0,0.000000,7.199924,0.068682,0.001845,7.268701,0.000000,0.000000,7.412109,0.034387,0.316462,0.002419,0.000000,0.352134
45,0,0.000000,7.126788,0.081689,0.001938,7.198174,0.000000,0.000000,7.350179,0.032211,1.149842,0.012839,0.000000,1.183110
46,0,0.000000,7.307683,0.094610,0.001861,7.404143,0.000000,0.000000,7.471347,0.031277,1.358484,0.001396,0.000000,1.390305
47,0,0.000000,8.152752,0.116868,0.002055,8.271675,0.000000,0.000000,8.346158,0.023268,2.064675,0.002521,0.000000,2.089425
48,0,0.000000,7.248807,0.088383,0.002001,7.336520,0.000000,0.000000,7.480076,0.029906,1.031424,0.018954,0.000000,1.080284
49,0,0.000000,7.652523,0.077301,0.002167,7.726691,0.000000,0.000000,7.814625,0.028912,1.383406,0.006783,0.000000,1.413190
50,0,0.000000,7.339005,0.078925,0.001819,7.407403,0.000000,0.000000,7.585148,0.034746,1.392315,0.013010,0.000000,1.428562
51,0,0.000000,8.113977,0.086281,0.001910,8.202168,0.000000,0.000000,8.281926,0.029945,1.714048,0.002613,0.000000,1.745192
52,0,0.000000,7.794815,0.078680,0.001860,7.866809,0.000000,0.000000,7.959979,0.032920,1.390210,0.010685,0.000000,1.424462
53,0,0.000000,8.660199,0.132291,0.002153,8.794643,0.000000,0.000000,9.087125,0.028937,0.538010,0.055310,0.000000,0.622257
54,0,0.000000,11.653348,0.123629,0.002815,11.765055,0.000000,0.000000,11.927973,0.034117,4.653632,0.035044,0.000000,4.690784
55,0,0.000000,11.487191,0.136842,0.002447,11.579242,0.000000,0.000000,11.797917,0.032563,2.450387,0.005119,0.000000,2.487612
56,0,0.000000,9.828864,0.083810,0.001861,9.914268,0.000000,0.000000,9.993443,0.028509,0.393035,0.001556,0.000000,0.422764
57,0,0.000000,8.572986,0.086692,0.001867,8.641033,0.000000,0.000000,8.792478,0.026725,1.872939,0.021978,0.000000,1.900932
58,0,0.000000,9.160586,0.116415,0.002078,9.239855,0.000000,0.000000,9.371719,0.034196,0.445986,0.045618,0.000000,0.484530
59,0,0.000000,10.764629,0.090407,0.002075,10.857111,0.000000,0.000000,10.996698,0.032709,2.147339,0.002158,0.000000,2.181515
60,0,0.000000,11.442848,0.097935,0.002490,11.541988,0.000000,0.000000,11.811849,0.032959,4.530411,0.001681,0.000000,4.564066
61,0,0.000000,10.186093,0.095026,0.002297,10.264896,0.000000,0.000000,10.602385,0.033866,2.569387,0.020425,0.000000,2.604779
62,0,0.000000,7.377590,0.072862,0.002100,7.446928,0.000000,0.000000,7.530374,0.032595,0.364562,0.008039,0.000000,0.397920
63,0,0.000000,7.296388,0.073125,0.001861,7.365091,0.000000,0.000000,7.455525,0.030784,0.733955,0.008826,0.000000,0.765842
64,0,0.000000,10.658948,0.088640,0.001916,10.734492,0.000000,0.000000,10.824458,0.027501,2.037395,0.017995,0.000000,2.066084
65,0,0.000000,13.441626,0.115807,0.002471,13.535813,0.000000,0.000000,13.797257,0.033010,0.416516,0.002856,0.000000,0.451403
66,0,0.000000,11.537276,0.113137,0.002444,11.652778,0.000000,0.000000,11.753783,0.035845,3.567332,0.002009,0.000000,3.603531
67,0,0.000000,10.921222,0.083795,0.002007,10.998109,0.000000,0.000000,11.244071,0.032224,1.147625,0.007312,0.000000,1.185949
68,0,0.000000,7.874080,0.094900,0.002243,7.946433,0.000000,0.000000,8.165808,0.028427,0.677327,0.027723,0.000000,0.709591
69,0,0.000000,7.452540,0.072347,0.002614,7.518072,0.000000,0.000000,7.657111,0.032495,0.748104,0.010386,0.000000,0.782572
70,0,0.000000,7.129829,0.074213,0.002127,7.196936,0.000000,0.000000,7.366328,0.038924,0.651473,0.010657,0.000000,0.692247
71,0,0.000000,7.396181,0.071674,0.002008,7.463895,0.000000,0.000000,7.542587,0.024515,0.783512,0.009427,0.000000,0.809376
72,0,0.000000,7.245335,0.074752,0.002119,7.311857,0.000000,0.000000,7.447148,0.026827,0.743888,0.011392,0.000000,0.772286
73,0,0.000000,8.617791,0.083887,0.001923,8.687338,0.000000,0.000000,8.898913,0.024185,1.864097,0.017296,0.000000,1.890359
74,0,0.000000,7.423969,0.075660,0.002312,7.494598,0.000000,0.000000,7.742327,0.024356,0.558535,0.008641,0.000000,0.584854
75,0,0.000000,8.445761,0.103536,0.002220,8.551121,0.000000,0.000000,8.641498,0.037971,0.686035,0.018027,0.000000,0.742033
76,0,0.000000,7.863586,0.078499,0.001962,7.932170,0.000000,0.000000,8.021735,0.034648,1.511525,0.015789,0.000000,1.547522
77,0,0.000000,7.210767,0.106355,0.002118,7.317903,0.000000,0.000000,7.432312,0.070689,0.487899,0.003903,0.000000,0.559791
78,0,0.000000,7.286643,0.075456,0.001836,7.359441,0.000000,0.000000,7.488305,0.023653,0.702237,0.004021,0.000000,0.727546
79,0,0.000000,7.023457,0.124651,0.001677,7.133698,0.000000,0.000000,7.261160,0.025348,0.474775,0.016448,0.000000,0.501561
80,0,0.000000,7.240232,0.121280,0.001671,7.346847,0.000000,0.000000,7.413282,0.021903,0.633050,0.019546,0.000000,0.656922
81,0,0.000000,9.210815,0.081783,0.001922,9.279807,0.000000,0.000000,9.459128,0.071801,2.545879,0.015615,0.000000,2.619539
82,0,0.000000,7.215066,0.085110,0.001909,7.296750,0.000000,0.000000,7.461896,0.033019,0.530127,0.004915,0.000000,0.564647
83,0,0.000000,7.250345,0.103100,0.001958,7.346111,0.000000,0.000000,7.466241,0.027060,0.802191,0.010447,0.000000,0.830673
84,0,0.000000,7.067067,0.101585,0.001782,7.170434,0.000000,0.000000,7.223928,0.025747,0.532247,0.001396,0.000000,0.558855
85,0,0.000000,7.506449,0.068377,0.001645,7.574692,0.000000,0.000000,7.661320,0.023600,0.322097,0.001561,0.000000,0.346457
86,0,0.000000,7.589634,0.090392,0.001916,7.663341,0.000000,0.000000,7.805770,0.025419,1.618726,0.021514,0.000000,1.647302
87,0,0.000000,6.930623,0.124898,0.001818,7.057028,0.000000,0.000000,7.119490,0.024189,0.569986,0.002273,0.000000,0.596198
88,0,0.000000,7.691921,0.124375,0.001843,7.811468,0.000000,0.000000,7.867103,0.018729,1.400556,0.009232,0.000000,1.421012
89,0,0.000000,7.133090,0.125304,0.001831,7.246594,0.000000,0.000000,7.365863,0.022329,0.673490,0.014383,0.000000,0.697203
90,0,0.000000,8.255395,0.079988,0.001875,8.325670,0.000000,0.000000,8.387759,0.017778,1.810047,0.013306,0.000000,1.828722
91,0,0.000000,8.813335,0.074823,0.001984,8.876449,0.000000,0.000000,9.016374,0.024619,1.824780,0.015295,0.000000,1.851613
92,0,0.000000,7.157945,0.116918,0.001668,7.276531,0.000000,0.000000,7.399337,0.027687,0.098315,0.001866,0.000000,0.127868
93,0,0.000000,7.187026,0.122236,0.001742,7.301876,0.000000,0.000000,7.369115,0.022538,1.088721,0.011980,0.000000,1.112833
94,0,0.000000,7.064875,0.120159,0.001546,7.186580,0.000000,0.000000,7.237619,0.019748,0.080017,0.001164,0.000000,0.100554
95,0,0.000000,7.192207,0.122656,0.001631,7.316480,0.000000,0.000000,7.370295,0.023141,1.210827,0.001820,0.000000,1.234967
96,0,0.000000,7.810473,0.127787,0.002924,7.918293,0.000000,0.000000,8.091806,0.028006,0.124196,0.066189,0.000000,0.195499
97,0,0.000000,7.446836,0.101910,0.001554,7.550300,0.000000,0.000000,7.640311,0.048754,0.148922,0.001481,0.000000,0.193376
98,0,0.000000,7.161681,0.107991,0.001829,7.266030,0.000000,0.000000,7.437164,0.022788,1.310818,0.004872,0.000000,1.334750
99,0,0.000000,6.460161,0.116797,0.001594,6.578529,0.000000,0.000000,6.684150,0.025484,0.900832,0.001702,0.000000,0.927973
100,0,0.000000,8.300330,0.101728,0.003134,8.398317,0.000000,0.000000,8.461343,0.015350,1.816972,0.008598,0.000000,1.834278
101,0,0.000000,10.903535,0.097418,0.002929,11.002118,0.000000,0.000000,11.074296,0.035465,1.296239,0.003830,0.000000,1.333356
102,0,0.000000,6.888123,0.111900,0.001543,6.996125,0.000000,0.000000,7.102798,0.029067,0.947064,0.005405,0.000000,0.976896
103,0,0.000000,6.530663,0.109054,0.001327,6.638701,0.000000,0.000000,6.736538,0.024186,0.944247,0.002032,0.000000,0.969005
104,0,0.000000,6.824808,0.104260,0.001643,6.930543,0.000000,0.000000,6.973190,0.015439,0.348117,0.000963,0.000000,0.364476
105,0,0.000000,6.564372,0.116329,0.001651,6.673670,0.000000,0.000000,6.781357,0.021421,0.475041,0.008934,0.000000,0.497410
