iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.255467,0.040680,0.000769,0.291123,0.000000,0.000000,0.448531,0.041386,0.209769,0.012281,0.000000,0.252344
2,0,0.000000,0.263657,0.035010,0.000814,0.299391,0.000000,0.000000,0.341589,0.011594,0.157784,0.013553,0.000000,0.178684
3,0,0.000000,0.229102,0.035035,0.000818,0.264442,0.000000,0.000000,0.292076,0.010873,0.135483,0.016347,0.000000,0.159538
4,0,0.000000,0.220283,0.039874,0.000777,0.260698,0.000000,0.000000,0.318761,0.009433,0.166485,0.017496,0.000000,0.190693
5,0,0.000000,0.222739,0.039062,0.000790,0.262460,0.000000,0.000000,0.293888,0.008773,0.139661,0.019826,0.000000,0.166021
6,0,0.000000,0.216149,0.039504,0.000666,0.256273,0.000000,0.000000,0.304406,0.014490,0.129715,0.018006,0.000000,0.151989
7,0,0.000000,0.218243,0.038354,0.000723,0.257267,0.000000,0.000000,0.290620,0.009454,0.140510,0.021260,0.000000,0.164078
8,0,0.000000,0.227548,0.051025,0.000844,0.266939,0.000000,0.000000,0.322024,0.010306,0.147675,0.027612,0.000000,0.169127
9,0,0.000000,0.222476,0.047703,0.000821,0.270790,0.000000,0.000000,0.299384,0.013145,0.131798,0.022366,0.000000,0.163255
10,0,0.000000,0.224460,0.039784,0.000642,0.264882,0.000000,0.000000,0.290920,0.011129,0.141445,0.016829,0.000000,0.161631
11,0,0.000000,0.231712,0.040244,0.000637,0.272593,0.000000,0.000000,0.295181,0.008598,0.144399,0.019617,0.000000,0.169742
12,0,0.000000,0.221008,0.039085,0.000738,0.258827,0.000000,0.000000,0.286101,0.009086,0.137735,0.020498,0.000000,0.162038
13,0,0.000000,0.234108,0.041414,0.000780,0.274990,0.000000,0.000000,0.324363,0.009102,0.162340,0.022565,0.000000,0.189912
14,0,0.000000,0.225428,0.039845,0.000702,0.265848,0.000000,0.000000,0.289952,0.008973,0.139948,0.016439,0.000000,0.162612
15,0,0.000000,0.217295,0.036049,0.000850,0.253582,0.000000,0.000000,0.285745,0.008344,0.141335,0.017898,0.000000,0.166697
16,0,0.000000,0.226056,0.032930,0.000725,0.259110,0.000000,0.000000,0.290700,0.012395,0.141858,0.016900,0.000000,0.169988
17,0,0.000000,0.225657,0.040839,0.000656,0.267152,0.000000,0.000000,0.326573,0.009205,0.153338,0.019017,0.000000,0.177968
18,0,0.000000,0.223307,0.040240,0.000764,0.264166,0.000000,0.000000,0.291098,0.008497,0.138024,0.020546,0.000000,0.157428
19,0,0.000000,0.239113,0.039841,0.000746,0.279700,0.000000,0.000000,0.313599,0.009312,0.141453,0.030083,0.000000,0.163823
20,0,0.000000,0.231965,0.040261,0.000669,0.272858,0.000000,0.000000,0.302300,0.009395,0.154428,0.017624,0.000000,0.177037
21,0,0.000000,0.228076,0.041463,0.000657,0.270104,0.000000,0.000000,0.343506,0.008538,0.154465,0.017064,0.000000,0.172907
22,0,0.000000,0.222852,0.037637,0.000773,0.260966,0.000000,0.000000,0.289815,0.015212,0.120504,0.014456,0.000000,0.149885
23,0,0.000000,0.223537,0.040620,0.000687,0.264809,0.000000,0.000000,0.303298,0.008549,0.150569,0.018758,0.000000,0.176782
24,0,0.000000,0.226271,0.039967,0.000814,0.265492,0.000000,0.000000,0.292486,0.008591,0.142492,0.020291,0.000000,0.167594
25,0,0.000000,0.236325,0.040744,0.000661,0.277730,0.000000,0.000000,0.308851,0.009118,0.156717,0.022703,0.000000,0.186969
26,0,0.000000,0.228787,0.037096,0.000920,0.266487,0.000000,0.000000,0.294013,0.008969,0.145827,0.018986,0.000000,0.171209
27,0,0.000000,0.222057,0.041384,0.000639,0.264057,0.000000,0.000000,0.291383,0.009050,0.123977,0.019707,0.000000,0.149990
28,0,0.000000,0.218502,0.037386,0.000828,0.256587,0.000000,0.000000,0.285106,0.008340,0.133908,0.017131,0.000000,0.157082
29,0,0.000000,0.220816,0.041722,0.000659,0.263156,0.000000,0.000000,0.287311,0.008911,0.136563,0.021953,0.000000,0.165417
