iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.177922,0.200080,0.003452,2.381454,0.000000,0.000000,2.446819,0.012991,0.000000,0.001186,0.000000,0.014177
2,0,0.000000,1.796417,0.103451,0.003557,1.903425,0.000000,0.000000,1.917173,0.008317,0.000000,0.000847,0.000000,0.009164
3,0,0.000000,1.851228,0.154169,0.003376,2.008773,0.000000,0.000000,2.022721,0.007519,0.000000,0.000793,0.000000,0.008312
4,0,0.000000,2.499177,0.169891,0.006099,2.675167,0.000000,0.000000,2.695108,0.008522,0.000000,0.001203,0.000000,0.009725
5,0,0.000000,2.270897,0.204872,0.003626,2.479395,0.000000,0.000000,2.503881,0.013661,0.000000,0.001061,0.000000,0.014722
6,0,0.000000,1.904877,0.230363,0.004014,2.139254,0.000000,0.000000,2.159624,0.012718,0.000000,0.000916,0.000000,0.013634
7,0,0.000000,1.796454,0.101295,0.003516,1.901265,0.000000,0.000000,1.914277,0.007484,0.000000,0.000716,0.000000,0.008200
8,0,0.000000,1.828339,0.112195,0.003673,1.944207,0.000000,0.000000,1.956595,0.007756,0.000000,0.000514,0.000000,0.008270
9,0,0.000000,1.842379,0.099378,0.003560,1.945317,0.000000,0.000000,1.956975,0.008009,0.000000,0.000431,0.000000,0.008440
10,0,0.000000,1.853068,0.114462,0.004027,1.971557,0.000000,0.000000,1.984618,0.007989,0.000000,0.000517,0.000000,0.008506
11,0,0.000000,1.888897,0.108369,0.003722,2.000988,0.000000,0.000000,2.013802,0.008632,0.000000,0.000517,0.000000,0.009149
12,0,0.000000,2.078641,0.229583,0.003820,2.312044,0.000000,0.000000,2.325624,0.007877,0.000000,0.000487,0.000000,0.008364
13,0,0.000000,1.804936,0.101369,0.003534,1.909839,0.000000,0.000000,1.922426,0.008584,0.000000,0.000408,0.000000,0.008992
14,0,0.000000,1.907351,0.236255,0.003889,2.147495,0.000000,0.000000,2.160183,0.008110,0.000000,0.000426,0.000000,0.008536
15,0,0.000000,1.867336,0.099970,0.008593,1.975899,0.000000,0.000000,2.008053,0.008431,0.000000,0.000456,0.000000,0.008887
16,0,0.000000,1.792043,0.105034,0.003683,1.900760,0.000000,0.000000,1.912344,0.007758,0.000000,0.000408,0.000000,0.008166
17,0,0.000000,1.867508,0.100218,0.003548,1.971274,0.000000,0.000000,1.982743,0.008337,0.000000,0.000431,0.000000,0.008768
18,0,0.000000,1.787770,0.104538,0.003622,1.895930,0.000000,0.000000,1.907059,0.007844,0.000000,0.000441,0.000000,0.008285
19,0,0.000000,2.081543,0.150855,0.003730,2.236128,0.000000,0.000000,2.252304,0.008003,0.000000,0.000920,0.000000,0.008923
20,0,0.000000,2.061918,0.132534,0.003625,2.198077,0.000000,0.000000,2.213392,0.008354,0.000000,0.000755,0.000000,0.009109
21,0,0.000000,1.857660,0.157380,0.003395,2.018435,0.000000,0.000000,2.033071,0.008615,0.000000,0.000661,0.000000,0.009276
22,0,0.000000,2.056720,0.213834,0.003645,2.274199,0.000000,0.000000,2.288253,0.008090,0.000000,0.000739,0.000000,0.008829
23,0,0.000000,1.817024,0.102172,0.003647,1.922843,0.000000,0.000000,1.935493,0.007746,0.000000,0.000629,0.000000,0.008375
24,0,0.000000,1.851811,0.106552,0.003898,1.962261,0.000000,0.000000,1.973925,0.007807,0.000000,0.000432,0.000000,0.008239
25,0,0.000000,1.978414,0.113026,0.003701,2.095141,0.000000,0.000000,2.107428,0.007850,0.000000,0.000597,0.000000,0.008447
26,0,0.000000,1.825704,0.393564,0.004675,2.223943,0.000000,0.000000,2.237284,0.008119,0.000000,0.000697,0.000000,0.008816
27,0,0.000000,1.972249,0.214149,0.004125,2.190523,0.000000,0.000000,2.205807,0.008889,0.000000,0.000715,0.000000,0.009604
28,0,0.000000,1.910126,0.105868,0.003587,2.019581,0.000000,0.000000,2.032590,0.008905,0.000000,0.000628,0.000000,0.009533
29,0,0.000000,1.800344,1.132856,0.003486,2.936686,0.000000,0.000000,2.948067,0.007968,0.000000,0.000424,0.000000,0.008392
30,0,0.000000,7.333928,0.253557,0.004501,7.591986,0.000000,0.000000,7.608712,0.007653,0.000000,0.000489,0.000000,0.008142
31,0,0.000000,2.766488,0.129058,0.003549,2.899095,0.000000,0.000000,2.921508,0.014828,0.000000,0.000490,0.000000,0.015318
32,0,0.000000,1.819367,0.189727,0.003715,2.012809,0.000000,0.000000,2.025944,0.008468,0.000000,0.000401,0.000000,0.008869
33,0,0.000000,1.844720,0.129643,0.003673,1.978036,0.000000,0.000000,1.990730,0.008679,0.000000,0.000471,0.000000,0.009150
34,0,0.000000,1.823840,0.236955,0.003803,2.064598,0.000000,0.000000,2.076431,0.008483,0.000000,0.000435,0.000000,0.008918
35,0,0.000000,1.926675,0.107991,0.003662,2.038328,0.000000,0.000000,2.049948,0.008175,0.000000,0.000488,0.000000,0.008663
36,0,0.000000,1.793373,0.106640,0.003742,1.903755,0.000000,0.000000,1.915581,0.008206,0.000000,0.000448,0.000000,0.008654
37,0,0.000000,1.810820,0.102276,0.003570,1.916666,0.000000,0.000000,1.927901,0.008068,0.000000,0.000451,0.000000,0.008519
