iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,6.006255,0.042434,0.001074,6.031536,0.000000,0.000000,7.126422,0.101466,3.353262,0.035767,0.000000,3.482257
2,0,0.000000,5.388135,0.039031,0.000687,5.405880,0.000000,0.000000,5.951005,0.019603,2.717367,0.020799,0.000000,2.739468
3,0,0.000000,5.107434,0.026506,0.000941,5.129672,0.000000,0.000000,5.494206,0.019943,3.051657,0.009873,0.000000,3.076245
4,0,0.000000,7.842253,0.032615,0.000853,7.866019,0.000000,0.000000,12.056520,0.020354,9.264848,0.017477,0.000000,9.284860
5,0,0.000000,6.181031,0.037103,0.000978,6.218819,0.000000,0.000000,6.798485,0.024679,3.716254,0.037279,0.000000,3.766940
6,0,0.000000,7.385856,0.064970,0.000886,7.414961,0.000000,0.000000,7.949469,0.025736,4.907481,0.110439,0.000000,4.990990
7,0,0.000000,6.199676,0.119025,0.000847,6.245028,0.000000,0.000000,6.495213,0.034002,4.592437,0.105987,0.000000,4.722564
8,0,0.000000,6.258582,0.077608,0.012009,6.322688,0.000000,0.000000,6.565633,0.019829,4.764996,0.081605,0.000000,4.856731
9,0,0.000000,8.003134,0.174733,0.001025,8.178081,0.000000,0.000000,8.501736,0.031398,6.583387,0.170991,0.000000,6.767723
10,0,0.000000,6.439966,0.064804,0.000625,6.499896,0.000000,0.000000,6.814614,0.048336,5.049805,0.049858,0.000000,5.143678
11,0,0.000000,6.534065,0.054300,0.001122,6.560592,0.000000,0.000000,6.931829,0.018631,4.824272,0.031177,0.000000,4.861056
12,0,0.000000,5.595780,0.044479,0.000913,5.610204,0.000000,0.000000,5.976409,0.023983,3.605041,0.027287,0.000000,3.626762
13,0,0.000000,5.773965,0.052057,0.001221,5.824435,0.000000,0.000000,5.909744,0.043861,2.695788,0.040963,0.000000,2.706556
14,0,0.000000,6.551181,0.137219,0.001168,6.684191,0.000000,0.000000,6.885187,0.024332,3.693485,0.121969,0.000000,3.829243
15,0,0.000000,7.198224,0.143647,0.000773,7.246237,0.000000,0.000000,7.804544,0.162914,5.028144,0.219522,0.000000,5.291174
16,0,0.000000,6.952130,0.107653,0.000873,7.033459,0.000000,0.000000,7.384742,0.050668,4.672965,0.099766,0.000000,4.812371
17,0,0.000000,5.531807,0.064515,0.000790,5.594832,0.000000,0.000000,5.822733,0.035391,3.373140,0.053662,0.000000,3.456870
18,0,0.000000,7.012004,0.144043,0.001635,7.154181,0.000000,0.000000,7.308808,0.018097,4.889081,0.131212,0.000000,4.986705
19,0,0.000000,6.931290,0.031808,0.001114,6.958366,0.000000,0.000000,7.218027,0.033965,5.446295,0.018893,0.000000,5.481211
20,0,0.000000,6.137963,0.096702,0.000816,6.231911,0.000000,0.000000,6.377466,0.023002,3.959691,0.084191,0.000000,4.046883
21,0,0.000000,6.710725,0.041877,0.000845,6.744800,0.000000,0.000000,7.271739,0.030221,4.990315,0.021508,0.000000,5.010706
22,0,0.000000,8.127716,0.047374,0.000921,8.175482,0.000000,0.000000,8.619550,0.023554,5.898378,0.067033,0.000000,5.983527
23,0,0.000000,8.575928,0.038165,0.001168,8.607592,0.000000,0.000000,9.027156,0.027524,6.311185,0.021417,0.000000,6.352329
24,0,0.000000,7.523418,0.040192,0.000923,7.549411,0.000000,0.000000,7.937736,0.027055,5.449107,0.102663,0.000000,5.569581
25,0,0.000000,7.910812,0.077873,0.000928,7.965299,0.000000,0.000000,8.253658,0.021800,5.423333,0.067134,0.000000,5.499024
26,0,0.000000,8.072991,0.050453,0.001991,8.121197,0.000000,0.000000,8.663746,0.024383,5.704759,0.096352,0.000000,5.786266
27,0,0.000000,8.411376,0.045662,0.001157,8.450611,0.000000,0.000000,8.672454,0.027225,5.705729,0.090497,0.000000,5.769119
28,0,0.000000,7.579409,0.040169,0.000862,7.609378,0.000000,0.000000,7.834816,0.021870,5.749473,0.029461,0.000000,5.790964
29,0,0.000000,7.136359,0.113234,0.000877,7.205434,0.000000,0.000000,7.711944,0.022236,5.374521,0.101650,0.000000,5.498294
30,0,0.000000,7.360497,0.054940,0.000707,7.399287,0.000000,0.000000,7.834902,0.022399,5.575625,0.050020,0.000000,5.643547
