iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.332341,0.034105,0.000999,0.365977,0.000000,0.000000,0.569781,0.038664,0.322493,0.025849,0.000000,0.370075
2,0,0.000000,0.233371,0.045349,0.000847,0.262227,0.000000,0.000000,0.433733,0.041952,0.231089,0.044400,0.000000,0.278235
3,0,0.000000,0.239772,0.025025,0.000745,0.261238,0.000000,0.000000,0.322066,0.015513,0.206513,0.018925,0.000000,0.227343
4,0,0.000000,0.242402,0.037118,0.001469,0.256188,0.000000,0.000000,0.373352,0.009827,0.196830,0.032616,0.000000,0.234322
5,0,0.000000,0.224203,0.035339,0.001320,0.260281,0.000000,0.000000,0.316138,0.008483,0.154510,0.030454,0.000000,0.185195
6,0,0.000000,0.256824,0.089332,0.001173,0.298122,0.000000,0.000000,0.482393,0.008006,0.274645,0.077256,0.000000,0.355484
7,0,0.000000,0.207196,0.056836,0.001080,0.262655,0.000000,0.000000,0.359788,0.018208,0.195055,0.049281,0.000000,0.251120
8,0,0.000000,0.196328,0.060929,0.000868,0.253683,0.000000,0.000000,0.341190,0.008653,0.148133,0.057166,0.000000,0.210201
9,0,0.000000,0.200315,0.063664,0.001281,0.264624,0.000000,0.000000,0.343820,0.032221,0.166288,0.053592,0.000000,0.223967
10,0,0.000000,0.191467,0.060151,0.001440,0.252622,0.000000,0.000000,0.401221,0.008664,0.130740,0.161923,0.000000,0.262405
11,0,0.000000,0.275296,0.031433,0.001417,0.302620,0.000000,0.000000,0.436204,0.114729,0.261103,0.022770,0.000000,0.290098
12,0,0.000000,0.225046,0.044162,0.001265,0.256978,0.000000,0.000000,0.323635,0.022361,0.173491,0.038038,0.000000,0.227449
13,0,0.000000,0.209024,0.044387,0.001110,0.247160,0.000000,0.000000,0.294489,0.007024,0.157999,0.040548,0.000000,0.200499
