iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.259308,0.024324,0.000998,3.281114,0.000000,0.000000,3.464060,0.040464,1.724981,0.008633,0.000000,1.760649
2,0,0.000000,3.116984,0.024074,0.000911,3.138506,0.000000,0.000000,3.471860,0.020105,1.678736,0.025044,0.000000,1.703936
3,0,0.000000,3.498151,0.024154,0.000889,3.516605,0.000000,0.000000,3.787003,0.017666,2.217007,0.076026,0.000000,2.261209
4,0,0.000000,2.390931,0.033718,0.000928,2.404889,0.000000,0.000000,2.719609,0.023276,0.988166,0.032476,0.000000,1.019979
5,0,0.000000,2.379072,0.023460,0.000669,2.399600,0.000000,0.000000,2.504979,0.020871,0.951383,0.014171,0.000000,0.971696
6,0,0.000000,2.439008,0.034204,0.000645,2.460178,0.000000,0.000000,2.568864,0.017108,0.833257,0.007443,0.000000,0.851938
7,0,0.000000,2.439914,0.020660,0.000704,2.459922,0.000000,0.000000,2.601001,0.019145,0.907422,0.072829,0.000000,0.940570
8,0,0.000000,2.792259,0.024791,0.000682,2.816938,0.000000,0.000000,3.015527,0.038282,1.397723,0.009616,0.000000,1.415254
9,0,0.000000,3.450690,0.023663,0.000953,3.474334,0.000000,0.000000,3.654046,0.015504,1.700060,0.007490,0.000000,1.713995
10,0,0.000000,2.813895,0.021273,0.000728,2.830417,0.000000,0.000000,2.965962,0.019570,1.332061,0.041002,0.000000,1.352184
11,0,0.000000,2.886825,0.020758,0.000873,2.903598,0.000000,0.000000,3.092101,0.017904,1.957194,0.034285,0.000000,2.001421
12,0,0.000000,2.870533,0.035375,0.000795,2.906331,0.000000,0.000000,3.042450,0.027100,1.939336,0.022966,0.000000,1.978717
13,0,0.000000,4.871010,0.051978,0.001080,4.918222,0.000000,0.000000,5.102574,0.015540,3.642308,0.039245,0.000000,3.676606
14,0,0.000000,3.317608,0.035525,0.000564,3.344941,0.000000,0.000000,3.523893,0.053321,2.120992,0.029362,0.000000,2.135766
15,0,0.000000,3.269998,0.127669,0.000645,3.382696,0.000000,0.000000,3.555390,0.029989,2.095931,0.138037,0.000000,2.241787
16,0,0.000000,3.228011,0.133302,0.000416,3.326905,0.000000,0.000000,3.563714,0.028238,2.015410,0.124498,0.000000,2.146336
17,0,0.000000,3.689366,0.048545,0.000639,3.730152,0.000000,0.000000,3.848175,0.030622,2.492305,0.039071,0.000000,2.516197
18,0,0.000000,3.269386,0.134719,0.000779,3.385048,0.000000,0.000000,3.543590,0.035192,2.020436,0.126361,0.000000,2.153209
19,0,0.000000,3.156273,0.092523,0.000694,3.208744,0.000000,0.000000,3.325383,0.015925,1.947204,0.083153,0.000000,2.033194
20,0,0.000000,3.275204,0.121611,0.000878,3.391321,0.000000,0.000000,3.558260,0.014236,2.038818,0.111104,0.000000,2.151909
21,0,0.000000,3.403797,0.035823,0.000861,3.419669,0.000000,0.000000,3.664856,0.022202,2.150252,0.068267,0.000000,2.184892
22,0,0.000000,3.239275,0.161196,0.000695,3.361267,0.000000,0.000000,3.570899,0.022041,1.887194,0.154018,0.000000,2.058212
23,0,0.000000,3.142638,0.057951,0.000967,3.192239,0.000000,0.000000,3.439473,0.016823,1.893223,0.082677,0.000000,1.986064
24,0,0.000000,3.792590,0.026969,0.000720,3.816436,0.000000,0.000000,4.026705,0.021422,2.420650,0.069232,0.000000,2.501152
25,0,0.000000,3.570204,0.043744,0.001800,3.593481,0.000000,0.000000,3.807004,0.024857,2.222678,0.077677,0.000000,2.281955
26,0,0.000000,2.885734,0.077176,0.000753,2.924721,0.000000,0.000000,3.113821,0.029564,1.576998,0.071527,0.000000,1.668177
27,0,0.000000,2.870810,0.137404,0.001083,2.892023,0.000000,0.000000,3.130091,0.040998,1.566288,0.133409,0.000000,1.712923
28,0,0.000000,2.910015,0.145410,0.001074,2.932000,0.000000,0.000000,3.194788,0.021376,1.526563,0.139760,0.000000,1.680490
29,0,0.000000,3.032038,0.124313,0.000737,3.053820,0.000000,0.000000,3.305905,0.021286,1.649480,0.117454,0.000000,1.773999
30,0,0.000000,2.775310,0.045751,0.001105,2.792905,0.000000,0.000000,3.290260,0.042271,1.639585,0.068967,0.000000,1.679340
31,0,0.000000,3.042646,0.045278,0.001343,3.088263,0.000000,0.000000,3.319764,0.029749,1.611373,0.068692,0.000000,1.669708
32,0,0.000000,2.850015,0.137160,0.000758,2.965839,0.000000,0.000000,3.174716,0.022497,1.742838,0.126897,0.000000,1.885202
33,0,0.000000,2.850073,0.134511,0.000730,2.978555,0.000000,0.000000,3.135052,0.020001,1.702179,0.129549,0.000000,1.851053
34,0,0.000000,3.225402,0.083507,0.000726,3.307868,0.000000,0.000000,3.542981,0.038408,1.982748,0.074763,0.000000,2.069311
35,0,0.000000,3.442391,0.035418,0.001001,3.467291,0.000000,0.000000,3.784835,0.032415,2.466923,0.043540,0.000000,2.515572
36,0,0.000000,3.375129,0.032437,0.000563,3.405668,0.000000,0.000000,3.575152,0.025052,2.442764,0.026499,0.000000,2.479652
37,0,0.000000,3.128031,0.156860,0.000681,3.189949,0.000000,0.000000,3.467869,0.045494,2.215030,0.156978,0.000000,2.412564
38,0,0.000000,3.068415,0.124220,0.000536,3.151283,0.000000,0.000000,3.329652,0.033733,2.137087,0.116054,0.000000,2.269771
39,0,0.000000,3.333989,0.057366,0.001574,3.377898,0.000000,0.000000,3.592030,0.019183,2.384423,0.046968,0.000000,2.436828
40,0,0.000000,3.442502,0.055839,0.001090,3.496100,0.000000,0.000000,3.679385,0.038862,2.559706,0.042272,0.000000,2.620490
41,0,0.000000,3.445107,0.078628,0.000960,3.512020,0.000000,0.000000,3.759850,0.025940,2.600479,0.068419,0.000000,2.689156
42,0,0.000000,3.313850,0.185962,0.001070,3.458664,0.000000,0.000000,3.695877,0.026055,2.356600,0.182619,0.000000,2.558966
43,0,0.000000,3.176937,0.111900,0.001021,3.282327,0.000000,0.000000,3.523491,0.037886,2.296255,0.103973,0.000000,2.418572
44,0,0.000000,3.047955,0.075239,0.000955,3.123572,0.000000,0.000000,3.385839,0.023674,1.653348,0.072439,0.000000,1.734082
45,0,0.000000,3.111255,0.137602,0.000931,3.223843,0.000000,0.000000,3.400829,0.019311,1.680347,0.128951,0.000000,1.817790
46,0,0.000000,3.050075,0.068079,0.000794,3.100501,0.000000,0.000000,3.305641,0.022573,2.244977,0.052113,0.000000,2.318357
47,0,0.000000,3.051821,0.127707,0.000785,3.133266,0.000000,0.000000,3.382878,0.022097,2.269710,0.127556,0.000000,2.419064
48,0,0.000000,3.371545,0.066241,0.001201,3.411462,0.000000,0.000000,3.574433,0.018628,1.796864,0.060946,0.000000,1.845314
49,0,0.000000,3.467145,0.162368,0.001028,3.601038,0.000000,0.000000,3.759899,0.027993,1.980674,0.156090,0.000000,2.155029
50,0,0.000000,3.356223,0.054028,0.000925,3.404978,0.000000,0.000000,3.600538,0.021889,1.944662,0.039977,0.000000,1.982551
51,0,0.000000,3.323533,0.136192,0.001040,3.423443,0.000000,0.000000,3.595513,0.022307,1.864580,0.137229,0.000000,2.007825
52,0,0.000000,3.353576,0.175638,0.000838,3.490308,0.000000,0.000000,3.750822,0.019759,1.975583,0.162426,0.000000,2.151314
53,0,0.000000,3.408948,0.152116,0.000820,3.540048,0.000000,0.000000,3.737262,0.026497,2.401227,0.133849,0.000000,2.560979
54,0,0.000000,3.380174,0.176955,0.001084,3.526584,0.000000,0.000000,3.733187,0.023080,2.584087,0.171623,0.000000,2.777877
55,0,0.000000,3.376170,0.093089,0.000919,3.432307,0.000000,0.000000,3.694817,0.025957,2.463797,0.158669,0.000000,2.641100
56,0,0.000000,2.847712,0.054858,0.001090,2.903660,0.000000,0.000000,3.143897,0.021487,1.776774,0.041469,0.000000,1.829981
57,0,0.000000,2.944525,0.112801,0.001081,3.044151,0.000000,0.000000,3.245547,0.020509,2.250141,0.106594,0.000000,2.376291
58,0,0.000000,2.881752,0.139550,0.001060,2.963624,0.000000,0.000000,3.217532,0.019770,2.221876,0.132622,0.000000,2.372745
59,0,0.000000,2.868515,0.119644,0.001106,2.933828,0.000000,0.000000,3.174539,0.021309,2.104902,0.155784,0.000000,2.278019
60,0,0.000000,2.934982,0.054584,0.000773,2.983680,0.000000,0.000000,3.237647,0.017104,2.282797,0.051669,0.000000,2.346226
61,0,0.000000,2.902731,0.103678,0.000800,2.992807,0.000000,0.000000,3.162962,0.048228,2.175592,0.097906,0.000000,2.296439
62,0,0.000000,3.023542,0.123584,0.000685,3.145377,0.000000,0.000000,3.318753,0.027402,2.309049,0.113936,0.000000,2.438163
63,0,0.000000,2.800935,0.077420,0.000547,2.826746,0.000000,0.000000,2.987371,0.021649,1.729924,0.071622,0.000000,1.819874
64,0,0.000000,2.762311,0.143587,0.000522,2.850246,0.000000,0.000000,3.027487,0.017244,1.974133,0.135691,0.000000,2.124959
65,0,0.000000,2.865197,0.043423,0.001007,2.890523,0.000000,0.000000,3.078035,0.016494,1.750971,0.025435,0.000000,1.768050
66,0,0.000000,3.010020,0.110271,0.000583,3.106821,0.000000,0.000000,3.231826,0.025877,2.172208,0.104266,0.000000,2.293048
67,0,0.000000,3.009069,0.094416,0.000592,3.079628,0.000000,0.000000,3.293061,0.022105,2.352959,0.077683,0.000000,2.447621
68,0,0.000000,2.948775,0.096700,0.000481,3.018960,0.000000,0.000000,3.194023,0.020969,2.169987,0.112006,0.000000,2.296755
69,0,0.000000,2.865160,0.132409,0.000801,2.936653,0.000000,0.000000,3.157028,0.027369,2.175598,0.126752,0.000000,2.326991
70,0,0.000000,3.061506,0.154056,0.000554,3.196013,0.000000,0.000000,3.384968,0.031222,2.323680,0.143197,0.000000,2.475395
71,0,0.000000,3.498825,0.160761,0.000640,3.556132,0.000000,0.000000,3.816829,0.017402,2.201579,0.205638,0.000000,2.411719
72,0,0.000000,3.550084,0.142112,0.000574,3.682712,0.000000,0.000000,3.793551,0.017962,2.327873,0.135485,0.000000,2.441572
73,0,0.000000,3.447215,0.094086,0.001730,3.515788,0.000000,0.000000,3.711704,0.017361,2.232851,0.098652,0.000000,2.335067
74,0,0.000000,3.377842,0.074558,0.001030,3.432114,0.000000,0.000000,3.675035,0.020888,2.601679,0.079637,0.000000,2.683064
75,0,0.000000,3.585619,0.073689,0.000745,3.608051,0.000000,0.000000,4.907803,0.029031,2.647532,0.066490,0.000000,2.738990
76,0,0.000000,3.196928,0.098144,0.000918,3.293846,0.000000,0.000000,3.506856,0.027785,2.504286,0.095091,0.000000,2.623698
77,0,0.000000,2.988740,0.142867,0.000542,3.119785,0.000000,0.000000,3.285830,0.024286,2.255728,0.134334,0.000000,2.413340
78,0,0.000000,3.122558,0.143966,0.000470,3.265982,0.000000,0.000000,3.476769,0.033065,2.372798,0.135836,0.000000,2.412724
79,0,0.000000,2.974726,0.136196,0.000611,3.103448,0.000000,0.000000,3.262626,0.023079,1.685405,0.132398,0.000000,1.824117
80,0,0.000000,3.005411,0.106116,0.000488,3.107441,0.000000,0.000000,3.522294,0.024441,2.003423,0.101028,0.000000,2.072982
81,0,0.000000,3.077611,0.154930,0.000568,3.173706,0.000000,0.000000,3.416110,0.024690,1.816867,0.199909,0.000000,2.023136
82,0,0.000000,3.061516,0.054041,0.000565,3.110053,0.000000,0.000000,3.334328,0.021234,1.893465,0.046637,0.000000,1.948243
83,0,0.000000,3.094921,0.104669,0.001070,3.152350,0.000000,0.000000,3.442432,0.023901,1.909126,0.099826,0.000000,2.014564
