iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,4.468295,0.034874,0.001276,4.500328,0.000000,0.000000,4.914854,0.047105,2.605495,0.015492,0.000000,2.642624
2,0,0.000000,2.842668,0.024238,0.001052,2.863834,0.000000,0.000000,3.175080,0.015817,1.459190,0.013439,0.000000,1.470072
3,0,0.000000,2.956632,0.028184,0.000870,2.982389,0.000000,0.000000,3.094858,0.015112,1.352993,0.010811,0.000000,1.368017
4,0,0.000000,2.802144,0.031217,0.000767,2.827416,0.000000,0.000000,3.038197,0.013482,1.757676,0.020882,0.000000,1.781039
5,0,0.000000,2.835406,0.026435,0.000904,2.850989,0.000000,0.000000,3.133684,0.008713,1.861035,0.034078,0.000000,1.900654
6,0,0.000000,2.816976,0.038922,0.001126,2.851186,0.000000,0.000000,2.966722,0.008635,1.816951,0.009933,0.000000,1.828215
7,0,0.000000,2.877008,0.029184,0.000801,2.892407,0.000000,0.000000,3.146418,0.008981,1.603996,0.052266,0.000000,1.655579
8,0,0.000000,2.868165,0.028492,0.000854,2.888500,0.000000,0.000000,3.123830,0.008681,0.970469,0.028619,0.000000,0.999964
9,0,0.000000,3.133593,0.030917,0.000918,3.162044,0.000000,0.000000,3.288425,0.014299,1.745442,0.009812,0.000000,1.761180
10,0,0.000000,3.380029,0.032090,0.000863,3.408248,0.000000,0.000000,3.662698,0.009235,2.021817,0.015291,0.000000,2.036126
11,0,0.000000,2.818109,0.031762,0.000690,2.850534,0.000000,0.000000,2.968932,0.009170,1.607108,0.043562,0.000000,1.648699
12,0,0.000000,2.780440,0.027605,0.000750,2.803232,0.000000,0.000000,2.985255,0.008482,1.400953,0.021187,0.000000,1.420826
13,0,0.000000,3.281653,0.025692,0.001734,3.301648,0.000000,0.000000,3.524941,0.008691,1.596822,0.036033,0.000000,1.641004
14,0,0.000000,3.183225,0.050963,0.001937,3.232811,0.000000,0.000000,3.578321,0.022753,2.374513,0.047156,0.000000,2.386964
15,0,0.000000,3.311113,0.046623,0.000922,3.344619,0.000000,0.000000,3.484535,0.033866,2.049870,0.036478,0.000000,2.098722
16,0,0.000000,3.215714,0.036096,0.001157,3.245031,0.000000,0.000000,3.573141,0.030235,1.984535,0.024785,0.000000,2.017784
17,0,0.000000,3.042982,0.027841,0.000933,3.064073,0.000000,0.000000,3.210221,0.016289,1.667033,0.019353,0.000000,1.699124
18,0,0.000000,3.397971,0.035874,0.000629,3.416616,0.000000,0.000000,3.582495,0.008174,2.214733,0.057677,0.000000,2.272920
19,0,0.000000,3.299627,0.057355,0.001336,3.320422,0.000000,0.000000,3.666594,0.007680,2.213922,0.049340,0.000000,2.256266
