iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.034481,0.059531,0.001342,1.087606,0.000000,0.000000,1.419792,0.023507,1.007887,0.041258,0.000000,1.059104
2,0,0.000000,0.949813,0.055588,0.001228,1.006612,0.000000,0.000000,1.346664,0.026002,0.831339,0.084465,0.000000,0.925750
3,0,0.000000,0.753863,0.045323,0.001377,0.799277,0.000000,0.000000,0.897643,0.020221,0.599466,0.050480,0.000000,0.642471
4,0,0.000000,0.718407,0.053707,0.001103,0.772305,0.000000,0.000000,0.842532,0.010088,0.598269,0.045663,0.000000,0.653354
5,0,0.000000,0.690436,0.044033,0.001490,0.735959,0.000000,0.000000,0.856710,0.022508,0.570410,0.039131,0.000000,0.618573
6,0,0.000000,0.727397,0.055739,0.001541,0.780533,0.000000,0.000000,0.903763,0.010516,0.575266,0.039372,0.000000,0.625154
7,0,0.000000,0.707552,0.053240,0.001467,0.758703,0.000000,0.000000,0.867762,0.011286,0.640814,0.034826,0.000000,0.679048
8,0,0.000000,0.712452,0.032546,0.001558,0.746556,0.000000,0.000000,0.831938,0.010817,0.555322,0.021931,0.000000,0.580911
9,0,0.000000,0.636025,0.038977,0.001572,0.674514,0.000000,0.000000,0.731089,0.014257,0.487706,0.028884,0.000000,0.519861
10,0,0.000000,0.656761,0.057968,0.001024,0.712159,0.000000,0.000000,0.902630,0.008494,0.619704,0.076286,0.000000,0.682618
11,0,0.000000,0.746683,0.045460,0.001334,0.792686,0.000000,0.000000,0.915489,0.030762,0.611640,0.030830,0.000000,0.666090
12,0,0.000000,0.702333,0.047726,0.001258,0.748796,0.000000,0.000000,0.800729,0.011268,0.514436,0.024091,0.000000,0.543851
13,0,0.000000,0.623774,0.037824,0.000906,0.655169,0.000000,0.000000,0.734149,0.011600,0.428168,0.011458,0.000000,0.446289
14,0,0.000000,0.581815,0.033634,0.000886,0.613440,0.000000,0.000000,0.737012,0.088967,0.447717,0.013855,0.000000,0.472569
15,0,0.000000,0.548616,0.034390,0.000796,0.577206,0.000000,0.000000,0.694283,0.026874,0.441745,0.014939,0.000000,0.479741
16,0,0.000000,0.574247,0.042952,0.001094,0.614646,0.000000,0.000000,0.711520,0.024815,0.470928,0.011667,0.000000,0.505262
17,0,0.000000,0.569348,0.035655,0.001126,0.605157,0.000000,0.000000,0.696765,0.034579,0.460291,0.022938,0.000000,0.516054
18,0,0.000000,0.597794,0.037986,0.001023,0.633991,0.000000,0.000000,0.694784,0.009104,0.489731,0.027567,0.000000,0.524278
19,0,0.000000,0.700264,0.043531,0.001380,0.737869,0.000000,0.000000,0.942390,0.009866,0.650170,0.030870,0.000000,0.688957
20,0,0.000000,0.653334,0.045795,0.001393,0.688899,0.000000,0.000000,0.764321,0.011518,0.480071,0.026792,0.000000,0.509735
21,0,0.000000,0.611997,0.043506,0.001400,0.653681,0.000000,0.000000,0.723015,0.009580,0.521524,0.029493,0.000000,0.548530
22,0,0.000000,0.554806,0.042888,0.001319,0.594625,0.000000,0.000000,0.674202,0.009738,0.417787,0.029127,0.000000,0.449304
23,0,0.000000,0.520696,0.043650,0.001603,0.563121,0.000000,0.000000,0.620110,0.020456,0.357815,0.031332,0.000000,0.394905
24,0,0.000000,0.512239,0.037275,0.001713,0.547096,0.000000,0.000000,0.598911,0.008203,0.362963,0.026269,0.000000,0.389634
