iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.437053,0.073346,0.001732,3.490090,0.000000,0.000000,3.822216,0.042384,1.214733,0.023522,0.000000,1.259569
2,0,0.000000,1.963147,0.066250,0.001134,2.011702,0.000000,0.000000,2.186081,0.031027,0.412605,0.004160,0.000000,0.444687
3,0,0.000000,1.675358,0.069321,0.001450,1.712072,0.000000,0.000000,1.859697,0.024431,0.632114,0.036373,0.000000,0.660526
4,0,0.000000,1.779903,0.079566,0.001867,1.858959,0.000000,0.000000,1.943513,0.018863,0.555647,0.030472,0.000000,0.603374
5,0,0.000000,1.861468,0.062061,0.001804,1.925333,0.000000,0.000000,2.017408,0.020134,0.642376,0.021823,0.000000,0.682943
6,0,0.000000,1.539708,0.074145,0.001703,1.604055,0.000000,0.000000,1.669189,0.019034,0.532969,0.026983,0.000000,0.578986
7,0,0.000000,2.237623,0.072301,0.001751,2.305494,0.000000,0.000000,2.394003,0.019423,1.287266,0.019700,0.000000,1.326389
8,0,0.000000,2.114687,0.074002,0.001864,2.187078,0.000000,0.000000,2.327335,0.050744,0.887713,0.017946,0.000000,0.956403
9,0,0.000000,2.191654,0.079035,0.001348,2.253672,0.000000,0.000000,2.322051,0.023732,1.180447,0.022211,0.000000,1.212758
10,0,0.000000,2.083463,0.087509,0.001337,2.172238,0.000000,0.000000,2.266232,0.019729,1.073828,0.011643,0.000000,1.104671
11,0,0.000000,2.098924,0.075127,0.001748,2.171761,0.000000,0.000000,2.311608,0.016873,1.117361,0.024496,0.000000,1.158486
12,0,0.000000,2.076867,0.081120,0.001807,2.157344,0.000000,0.000000,2.223062,0.017391,0.988044,0.019215,0.000000,1.024650
13,0,0.000000,2.125781,0.071759,0.001865,2.194801,0.000000,0.000000,2.403632,0.016353,1.185145,0.017746,0.000000,1.219244
14,0,0.000000,2.139139,0.068053,0.001876,2.205591,0.000000,0.000000,2.310721,0.028315,1.096282,0.021839,0.000000,1.146436
15,0,0.000000,2.078805,0.082637,0.001549,2.162263,0.000000,0.000000,2.251192,0.023657,1.088726,0.002243,0.000000,1.113167
16,0,0.000000,2.055747,0.067342,0.001884,2.123160,0.000000,0.000000,2.201683,0.016973,1.145124,0.014723,0.000000,1.176820
17,0,0.000000,2.162216,0.069557,0.001932,2.230212,0.000000,0.000000,2.316519,0.021446,0.975650,0.012362,0.000000,1.009458
18,0,0.000000,2.279974,0.074408,0.002087,2.351521,0.000000,0.000000,2.461723,0.025166,1.210838,0.017289,0.000000,1.253293
19,0,0.000000,2.150126,0.070360,0.002312,2.218962,0.000000,0.000000,2.329710,0.053288,0.957070,0.009536,0.000000,0.999843
20,0,0.000000,2.129403,0.070923,0.002047,2.198432,0.000000,0.000000,2.307844,0.023401,0.655334,0.009260,0.000000,0.680100
21,0,0.000000,2.139737,0.071312,0.001774,2.207792,0.000000,0.000000,2.290917,0.025687,1.143014,0.022823,0.000000,1.190517
22,0,0.000000,2.093146,0.075274,0.002009,2.167761,0.000000,0.000000,2.230514,0.022245,1.069303,0.019443,0.000000,1.110991
23,0,0.000000,2.057709,0.072812,0.001761,2.127110,0.000000,0.000000,2.199537,0.020729,1.055728,0.005410,0.000000,1.076754
24,0,0.000000,2.099984,0.079722,0.001773,2.181479,0.000000,0.000000,2.256925,0.024107,0.933846,0.018912,0.000000,0.976865
25,0,0.000000,2.201056,0.075806,0.002269,2.273806,0.000000,0.000000,2.433450,0.027206,1.107379,0.004561,0.000000,1.136325
26,0,0.000000,2.126038,0.122227,0.001259,2.173010,0.000000,0.000000,2.422612,0.028971,0.994083,0.009703,0.000000,1.025686
27,0,0.000000,1.646205,0.054935,0.001048,1.694812,0.000000,0.000000,1.768849,0.027807,0.501702,0.006576,0.000000,0.530043
28,0,0.000000,1.347062,0.065479,0.000890,1.392784,0.000000,0.000000,1.505814,0.016972,0.297780,0.002421,0.000000,0.315172
29,0,0.000000,1.584098,0.063571,0.001218,1.630692,0.000000,0.000000,1.699766,0.013268,0.446015,0.012996,0.000000,0.460432
30,0,0.000000,1.323442,0.079098,0.001119,1.385965,0.000000,0.000000,1.467222,0.024999,0.370205,0.020134,0.000000,0.415338
31,0,0.000000,1.447145,0.045884,0.001116,1.490836,0.000000,0.000000,1.537301,0.014913,0.574240,0.003111,0.000000,0.589775
32,0,0.000000,1.577284,0.048037,0.001135,1.621610,0.000000,0.000000,1.723037,0.016497,0.464934,0.003376,0.000000,0.481525
33,0,0.000000,1.312788,0.062083,0.000977,1.373027,0.000000,0.000000,1.432166,0.025570,0.413022,0.002660,0.000000,0.440339
34,0,0.000000,1.535694,0.092971,0.001618,1.597990,0.000000,0.000000,1.697249,0.012495,0.576495,0.002557,0.000000,0.591547
35,0,0.000000,1.487052,0.051622,0.001148,1.537100,0.000000,0.000000,1.600690,0.026214,0.469131,0.003604,0.000000,0.495797
36,0,0.000000,1.517495,0.074202,0.001814,1.574529,0.000000,0.000000,1.746789,0.017518,0.557106,0.003058,0.000000,0.575514
37,0,0.000000,1.764146,0.077728,0.001750,1.825135,0.000000,0.000000,1.928314,0.044345,0.229468,0.016782,0.000000,0.274451
38,0,0.000000,1.709753,0.052750,0.001346,1.758219,0.000000,0.000000,1.940336,0.033168,0.431159,0.003413,0.000000,0.464742
39,0,0.000000,1.699091,0.079713,0.001399,1.742529,0.000000,0.000000,1.839806,0.022445,0.293197,0.040223,0.000000,0.327609
40,0,0.000000,1.672574,0.078619,0.001768,1.751276,0.000000,0.000000,1.893412,0.025151,0.341065,0.018133,0.000000,0.383220
41,0,0.000000,2.049877,0.055055,0.001260,2.103036,0.000000,0.000000,2.214665,0.016387,0.608717,0.004505,0.000000,0.624698
42,0,0.000000,1.581790,0.053182,0.001035,1.628355,0.000000,0.000000,1.723628,0.029899,0.481419,0.005663,0.000000,0.512024
43,0,0.000000,1.841288,0.098475,0.001742,1.903383,0.000000,0.000000,2.005373,0.017756,0.603675,0.004021,0.000000,0.625452
44,0,0.000000,1.888220,0.085355,0.002467,1.957874,0.000000,0.000000,2.043843,0.033274,0.289370,0.024361,0.000000,0.324692
45,0,0.000000,2.147451,0.074868,0.002273,2.202256,0.000000,0.000000,2.377182,0.029113,0.507298,0.012451,0.000000,0.548228
46,0,0.000000,2.070543,0.084978,0.001999,2.128902,0.000000,0.000000,2.351831,0.035459,0.593960,0.000916,0.000000,0.628873
47,0,0.000000,2.142635,0.058186,0.001166,2.201956,0.000000,0.000000,2.386997,0.031894,0.645442,0.002791,0.000000,0.675334
48,0,0.000000,2.108297,0.073624,0.001838,2.178349,0.000000,0.000000,2.322524,0.023505,0.789635,0.001739,0.000000,0.811842
49,0,0.000000,2.149244,0.061536,0.001890,2.197509,0.000000,0.000000,2.315755,0.027672,0.888509,0.008123,0.000000,0.915643
50,0,0.000000,2.140469,0.100389,0.002083,2.213872,0.000000,0.000000,2.372132,0.021478,0.792518,0.002888,0.000000,0.814136
51,0,0.000000,2.134349,0.060437,0.001205,2.188889,0.000000,0.000000,2.332698,0.033570,0.578878,0.008952,0.000000,0.616082
52,0,0.000000,2.093729,0.075024,0.001939,2.162835,0.000000,0.000000,2.285743,0.025256,0.619061,0.001577,0.000000,0.645894
53,0,0.000000,2.211569,0.077425,0.001908,2.282569,0.000000,0.000000,2.357222,0.030209,0.883162,0.002746,0.000000,0.908003
54,0,0.000000,2.093014,0.072051,0.001978,2.159602,0.000000,0.000000,2.244142,0.036343,0.618275,0.001937,0.000000,0.648102
55,0,0.000000,2.149266,0.084500,0.001868,2.226530,0.000000,0.000000,2.391549,0.025979,0.691593,0.002283,0.000000,0.716250
56,0,0.000000,2.086015,0.066363,0.001527,2.153791,0.000000,0.000000,2.396892,0.036516,0.750911,0.013465,0.000000,0.783614
57,0,0.000000,1.414960,0.052059,0.001310,1.459085,0.000000,0.000000,1.602383,0.024429,0.394245,0.026627,0.000000,0.435161
58,0,0.000000,1.276111,0.053969,0.001088,1.325316,0.000000,0.000000,1.404919,0.024400,0.337380,0.004041,0.000000,0.362443
59,0,0.000000,1.487277,0.059560,0.001199,1.535166,0.000000,0.000000,1.660533,0.014114,0.478431,0.010772,0.000000,0.495211
60,0,0.000000,1.428893,0.056101,0.001139,1.477440,0.000000,0.000000,1.574020,0.021482,0.301606,0.004160,0.000000,0.323865
61,0,0.000000,1.366528,0.048510,0.001016,1.412344,0.000000,0.000000,1.473266,0.022145,0.458567,0.003759,0.000000,0.481145
62,0,0.000000,1.924238,0.078397,0.001717,1.999463,0.000000,0.000000,2.081985,0.018243,0.739556,0.007193,0.000000,0.764360
63,0,0.000000,1.807928,0.064683,0.001513,1.874124,0.000000,0.000000,2.002789,0.036827,0.399176,0.012892,0.000000,0.448895
64,0,0.000000,1.945756,0.092579,0.002042,2.027179,0.000000,0.000000,2.153360,0.024675,0.645724,0.008851,0.000000,0.672425
65,0,0.000000,2.027120,0.065317,0.001403,2.086644,0.000000,0.000000,2.208453,0.045461,0.673465,0.011524,0.000000,0.730450
66,0,0.000000,1.845877,0.056451,0.001317,1.901324,0.000000,0.000000,1.981644,0.025546,0.652094,0.012108,0.000000,0.689748
67,0,0.000000,1.520317,0.043704,0.001157,1.565178,0.000000,0.000000,1.639998,0.025618,0.575406,0.003873,0.000000,0.604897
68,0,0.000000,1.662153,0.060843,0.001398,1.712192,0.000000,0.000000,1.774290,0.018083,0.660955,0.014390,0.000000,0.687862
69,0,0.000000,1.571365,0.085693,0.001094,1.637127,0.000000,0.000000,1.741666,0.025472,0.664650,0.023007,0.000000,0.707779
70,0,0.000000,6.936679,0.092867,0.002418,7.022081,0.000000,0.000000,7.131258,0.012861,6.055470,0.014783,0.000000,6.082599
71,0,0.000000,2.433038,0.072524,0.001286,2.506492,0.000000,0.000000,2.710107,0.039606,0.697192,0.007448,0.000000,0.744246
72,0,0.000000,2.323792,0.095449,0.002024,2.397518,0.000000,0.000000,2.493757,0.038577,0.811892,0.002019,0.000000,0.849663
73,0,0.000000,2.292771,0.078536,0.002072,2.369715,0.000000,0.000000,2.474004,0.043909,1.173270,0.018317,0.000000,1.222924
74,0,0.000000,2.177364,0.078604,0.001998,2.250018,0.000000,0.000000,2.373281,0.035762,0.995056,0.006168,0.000000,1.030831
75,0,0.000000,2.149629,0.065332,0.001627,2.201794,0.000000,0.000000,2.391223,0.034143,0.898820,0.010607,0.000000,0.934140
76,0,0.000000,1.452541,0.062174,0.001337,1.507143,0.000000,0.000000,1.655511,0.051513,0.255747,0.024743,0.000000,0.323661
77,0,0.000000,1.404457,0.053747,0.001156,1.457077,0.000000,0.000000,1.576275,0.025949,0.225236,0.001950,0.000000,0.251540
78,0,0.000000,1.339842,0.052386,0.001064,1.392464,0.000000,0.000000,1.460807,0.023153,0.351847,0.000965,0.000000,0.375407
79,0,0.000000,1.348372,0.054871,0.001255,1.404498,0.000000,0.000000,1.452257,0.019986,0.333898,0.012115,0.000000,0.358594
80,0,0.000000,2.399596,0.084582,0.002249,2.478149,0.000000,0.000000,2.565007,0.025380,1.289828,0.000923,0.000000,1.314187
81,0,0.000000,2.056907,0.059106,0.001577,2.110159,0.000000,0.000000,2.263216,0.032829,0.825664,0.005669,0.000000,0.854109
82,0,0.000000,1.392639,0.060759,0.001445,1.441751,0.000000,0.000000,1.546022,0.030949,0.268264,0.006462,0.000000,0.297848
83,0,0.000000,1.483499,0.061502,0.001499,1.533578,0.000000,0.000000,1.665033,0.027751,0.256153,0.017431,0.000000,0.287347
84,0,0.000000,1.434708,0.055127,0.001328,1.490872,0.000000,0.000000,1.622068,0.028357,0.279117,0.010775,0.000000,0.304671
85,0,0.000000,2.593692,0.078732,0.001287,2.673711,0.000000,0.000000,2.769731,0.043259,1.401395,0.008089,0.000000,1.448591
86,0,0.000000,2.172062,0.071970,0.001745,2.229217,0.000000,0.000000,2.405557,0.038306,0.856508,0.001601,0.000000,0.896415
87,0,0.000000,1.889658,0.059296,0.001513,1.950153,0.000000,0.000000,2.055612,0.027608,0.456771,0.006346,0.000000,0.489753
88,0,0.000000,2.041405,0.066648,0.001231,2.086337,0.000000,0.000000,2.243417,0.027510,0.969080,0.003020,0.000000,0.999006
89,0,0.000000,1.669812,0.053536,0.001281,1.723770,0.000000,0.000000,1.855564,0.044265,0.474327,0.000786,0.000000,0.517173
90,0,0.000000,1.455422,0.049960,0.001067,1.497835,0.000000,0.000000,1.568131,0.022354,0.427842,0.009893,0.000000,0.453821
91,0,0.000000,1.517289,0.064692,0.001353,1.567274,0.000000,0.000000,1.649803,0.020701,0.388784,0.018075,0.000000,0.416065
92,0,0.000000,1.997492,0.066987,0.001398,2.060281,0.000000,0.000000,2.212873,0.029447,0.766334,0.020104,0.000000,0.814023
93,0,0.000000,1.613773,0.067277,0.001449,1.667198,0.000000,0.000000,1.772209,0.031486,0.376913,0.016940,0.000000,0.406540
94,0,0.000000,1.424649,0.051057,0.001024,1.473847,0.000000,0.000000,1.537635,0.034406,0.381265,0.001056,0.000000,0.416466
95,0,0.000000,1.808349,0.232965,0.001823,2.043137,0.000000,0.000000,2.117890,0.017559,0.732450,0.015064,0.000000,0.765073
96,0,0.000000,2.513512,0.095832,0.002315,2.588356,0.000000,0.000000,2.715658,0.033117,1.333511,0.002235,0.000000,1.366099
97,0,0.000000,2.213110,0.077686,0.001910,2.283656,0.000000,0.000000,2.411650,0.033986,0.642498,0.023211,0.000000,0.699695
98,0,0.000000,2.048010,0.069593,0.001712,2.117397,0.000000,0.000000,2.191704,0.034640,0.965117,0.012926,0.000000,1.012683
99,0,0.000000,1.837765,0.087233,0.001956,1.926193,0.000000,0.000000,1.987188,0.043614,0.114653,0.023457,0.000000,0.181724
100,0,0.000000,1.791990,0.098742,0.001877,1.862400,0.000000,0.000000,2.015333,0.033214,0.382850,0.003621,0.000000,0.416822
101,0,0.000000,1.745423,0.071762,0.001870,1.815208,0.000000,0.000000,1.966004,0.029950,0.271489,0.018199,0.000000,0.302201
102,0,0.000000,1.760328,0.072475,0.001857,1.828958,0.000000,0.000000,1.946089,0.026886,0.320195,0.003194,0.000000,0.347877
103,0,0.000000,1.748756,0.077714,0.001935,1.824397,0.000000,0.000000,1.912993,0.025273,0.252198,0.022766,0.000000,0.278234
104,0,0.000000,1.781144,0.074909,0.001994,1.853832,0.000000,0.000000,1.980995,0.029097,0.404565,0.019823,0.000000,0.452500
105,0,0.000000,1.717674,0.068559,0.001791,1.786117,0.000000,0.000000,1.891036,0.024099,0.288072,0.018354,0.000000,0.330212
106,0,0.000000,1.739519,0.057999,0.001578,1.791567,0.000000,0.000000,1.940167,0.021509,0.339782,0.001791,0.000000,0.363082
107,0,0.000000,1.836676,0.080608,0.001723,1.919007,0.000000,0.000000,2.026270,0.021081,0.438097,0.028473,0.000000,0.461419
108,0,0.000000,1.771402,0.069359,0.001829,1.840588,0.000000,0.000000,1.905315,0.022071,0.381719,0.011902,0.000000,0.413528
109,0,0.000000,1.808515,0.112513,0.001253,1.856130,0.000000,0.000000,1.982792,0.023095,0.273545,0.007892,0.000000,0.293870
110,0,0.000000,1.504347,0.052042,0.001083,1.544072,0.000000,0.000000,1.637072,0.027389,0.240494,0.010429,0.000000,0.267144
111,0,0.000000,1.612683,0.090105,0.001307,1.704095,0.000000,0.000000,1.850686,0.019417,0.502379,0.045396,0.000000,0.554419
112,0,0.000000,1.397679,0.061263,0.000997,1.459939,0.000000,0.000000,1.539279,0.025325,0.434428,0.001353,0.000000,0.461106
113,0,0.000000,1.658103,0.087441,0.001231,1.707198,0.000000,0.000000,1.885421,0.013679,0.666260,0.040947,0.000000,0.704047
114,0,0.000000,1.445558,0.057669,0.001438,1.496279,0.000000,0.000000,1.602809,0.025107,0.440208,0.005348,0.000000,0.466755
115,0,0.000000,2.177172,0.073846,0.001777,2.248022,0.000000,0.000000,2.329612,0.034851,0.990186,0.020645,0.000000,1.045682
116,0,0.000000,2.378783,0.077711,0.002165,2.454486,0.000000,0.000000,2.549040,0.037196,1.132926,0.004868,0.000000,1.172117
117,0,0.000000,2.322111,0.082965,0.001920,2.401312,0.000000,0.000000,2.540265,0.029085,0.896637,0.019460,0.000000,0.944863
118,0,0.000000,2.253188,0.061499,0.001249,2.312941,0.000000,0.000000,2.544346,0.047637,1.027104,0.004100,0.000000,1.078841
119,0,0.000000,2.284320,0.103531,0.001880,2.362621,0.000000,0.000000,2.505499,0.029146,0.733344,0.030155,0.000000,0.790501
120,0,0.000000,1.742937,0.067149,0.001654,1.810964,0.000000,0.000000,1.935911,0.024416,0.213836,0.016004,0.000000,0.248701
121,0,0.000000,1.923153,0.073976,0.001686,1.979940,0.000000,0.000000,2.117776,0.037836,0.206064,0.019317,0.000000,0.241889
122,0,0.000000,1.768520,0.074624,0.001599,1.844279,0.000000,0.000000,3.265855,0.024621,1.541637,0.006078,0.000000,1.569518
123,0,0.000000,1.928753,0.087976,0.002284,2.012232,0.000000,0.000000,2.228699,0.086022,0.299159,0.003657,0.000000,0.373117
124,0,0.000000,1.883938,0.070374,0.001833,1.955351,0.000000,0.000000,2.064513,0.069726,0.336578,0.014610,0.000000,0.379831
125,0,0.000000,1.876370,0.073394,0.001732,1.926369,0.000000,0.000000,2.121396,0.035752,0.374388,0.025373,0.000000,0.409579
126,0,0.000000,1.822817,0.090966,0.010123,1.910394,0.000000,0.000000,1.983054,0.030402,0.351914,0.032456,0.000000,0.413515
127,0,0.000000,1.706680,0.058775,0.001162,1.766524,0.000000,0.000000,1.857678,0.020078,0.273335,0.012130,0.000000,0.305543
128,0,0.000000,1.416445,0.046999,0.001068,1.463829,0.000000,0.000000,1.515373,0.025439,0.520808,0.000786,0.000000,0.546543
129,0,0.000000,1.439876,0.059070,0.001259,1.500205,0.000000,0.000000,1.546041,0.019142,0.497672,0.004556,0.000000,0.521144
130,0,0.000000,1.534692,0.057585,0.001130,1.584442,0.000000,0.000000,1.708304,0.015190,0.650127,0.001967,0.000000,0.665721
131,0,0.000000,1.376727,0.086845,0.000950,1.464522,0.000000,0.000000,1.510634,0.018899,0.434721,0.002087,0.000000,0.454453
