iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.387802,0.065740,0.001328,1.454524,0.000000,0.000000,1.548360,0.023945,0.541527,0.015218,0.000000,0.579769
2,0,0.000000,1.538703,0.048591,0.000933,1.588227,0.000000,0.000000,1.734988,0.019615,0.797643,0.001697,0.000000,0.816041
3,0,0.000000,0.958439,0.031308,0.000733,0.990463,0.000000,0.000000,1.089080,0.015334,0.304016,0.032221,0.000000,0.349788
4,0,0.000000,0.876981,0.051669,0.000735,0.922221,0.000000,0.000000,0.973127,0.011350,0.256800,0.007844,0.000000,0.267555
5,0,0.000000,0.899710,0.053036,0.000759,0.950869,0.000000,0.000000,0.999706,0.009947,0.234332,0.006295,0.000000,0.243211
6,0,0.000000,0.934283,0.043800,0.000795,0.961445,0.000000,0.000000,1.058693,0.015423,0.279989,0.042413,0.000000,0.296262
7,0,0.000000,0.974422,0.037471,0.000765,1.009859,0.000000,0.000000,1.061173,0.014941,0.350458,0.003161,0.000000,0.365895
8,0,0.000000,0.942101,0.050686,0.000792,0.993517,0.000000,0.000000,1.042457,0.010607,0.325667,0.007002,0.000000,0.338691
9,0,0.000000,0.940261,0.050187,0.000780,0.991228,0.000000,0.000000,1.069145,0.013619,0.346513,0.011024,0.000000,0.368545
10,0,0.000000,0.956921,0.052969,0.000849,1.010570,0.000000,0.000000,1.061250,0.010269,0.235347,0.008152,0.000000,0.246951
11,0,0.000000,1.030290,0.051591,0.000782,1.082132,0.000000,0.000000,1.132499,0.012035,0.416259,0.030173,0.000000,0.458467
12,0,0.000000,0.945186,0.050511,0.000785,0.996482,0.000000,0.000000,1.062109,0.010344,0.332524,0.005069,0.000000,0.344778
13,0,0.000000,0.949283,0.052694,0.000811,1.002788,0.000000,0.000000,1.031921,0.009556,0.327494,0.002004,0.000000,0.336240
14,0,0.000000,1.025964,0.054611,0.000869,1.074982,0.000000,0.000000,1.124131,0.015857,0.342613,0.007108,0.000000,0.357179
15,0,0.000000,0.981758,0.052580,0.000804,1.035142,0.000000,0.000000,1.065530,0.012944,0.339495,0.005171,0.000000,0.352546
16,0,0.000000,0.987175,0.058827,0.000805,1.046807,0.000000,0.000000,1.108568,0.009906,0.382668,0.016679,0.000000,0.407012
17,0,0.000000,0.967184,0.054827,0.000818,1.018063,0.000000,0.000000,1.106897,0.010738,0.346962,0.003072,0.000000,0.357836
18,0,0.000000,0.967660,0.048354,0.000768,1.016185,0.000000,0.000000,1.065318,0.011686,0.351370,0.005386,0.000000,0.367799
19,0,0.000000,0.936820,0.053049,0.000835,0.987967,0.000000,0.000000,1.052546,0.010396,0.324560,0.006042,0.000000,0.338792
20,0,0.000000,0.944645,0.051119,0.000751,0.994249,0.000000,0.000000,1.046150,0.010003,0.334561,0.005806,0.000000,0.349221
21,0,0.000000,0.975941,0.053151,0.000856,1.029948,0.000000,0.000000,1.055285,0.009753,0.302382,0.003968,0.000000,0.311978
22,0,0.000000,0.976299,0.050989,0.000798,1.027114,0.000000,0.000000,1.059571,0.011402,0.343262,0.005985,0.000000,0.360649
23,0,0.000000,0.938300,0.058199,0.000898,0.988600,0.000000,0.000000,1.048558,0.020161,0.326551,0.009685,0.000000,0.338818
24,0,0.000000,0.941514,0.050877,0.000792,0.987931,0.000000,0.000000,1.057405,0.009156,0.310427,0.041849,0.000000,0.358825
25,0,0.000000,0.944034,0.073652,0.000883,0.991754,0.000000,0.000000,1.062628,0.010292,0.289862,0.032952,0.000000,0.331463
26,0,0.000000,0.986244,0.050374,0.000751,1.037363,0.000000,0.000000,1.068447,0.010368,0.350511,0.004661,0.000000,0.360792
27,0,0.000000,0.924018,0.052284,0.000766,0.972747,0.000000,0.000000,1.021791,0.009991,0.307528,0.005350,0.000000,0.320848
28,0,0.000000,1.324088,0.068846,0.001286,1.385848,0.000000,0.000000,1.480977,0.009120,0.656654,0.026175,0.000000,0.665660
29,0,0.000000,1.246932,0.067118,0.001422,1.311597,0.000000,0.000000,1.370718,0.021049,0.424629,0.018757,0.000000,0.453287
30,0,0.000000,1.295006,0.066255,0.001273,1.356570,0.000000,0.000000,1.405324,0.015423,0.471235,0.020957,0.000000,0.494072
31,0,0.000000,1.305073,0.058550,0.001460,1.363550,0.000000,0.000000,1.406551,0.015050,0.498114,0.025118,0.000000,0.532168
32,0,0.000000,1.311597,0.058071,0.001411,1.367619,0.000000,0.000000,1.413248,0.017136,0.456386,0.032247,0.000000,0.502148
33,0,0.000000,1.278429,0.063234,0.001091,1.342598,0.000000,0.000000,1.429810,0.016513,0.478501,0.063894,0.000000,0.547536
34,0,0.000000,1.320223,0.070037,0.001290,1.386146,0.000000,0.000000,1.468136,0.015373,0.515823,0.022297,0.000000,0.549030
35,0,0.000000,1.285185,0.064459,0.001349,1.347831,0.000000,0.000000,1.415471,0.015613,0.442452,0.017542,0.000000,0.471682
36,0,0.000000,1.227652,0.066475,0.001373,1.291139,0.000000,0.000000,1.542238,0.163006,0.454817,0.048918,0.000000,0.663329
37,0,0.000000,1.272720,0.063456,0.001377,1.334898,0.000000,0.000000,1.373341,0.015585,0.443489,0.017239,0.000000,0.471487
38,0,0.000000,1.263105,0.041546,0.001359,1.305065,0.000000,0.000000,1.418390,0.015427,0.480356,0.042597,0.000000,0.533750
39,0,0.000000,1.080299,0.056243,0.000830,1.134053,0.000000,0.000000,1.240537,0.056515,0.290610,0.003914,0.000000,0.311348
40,0,0.000000,1.047518,0.052700,0.000889,1.092342,0.000000,0.000000,1.193902,0.015504,0.356460,0.010272,0.000000,0.372192
41,0,0.000000,0.932568,0.050559,0.000766,0.979829,0.000000,0.000000,1.055115,0.015764,0.304519,0.031657,0.000000,0.349311
42,0,0.000000,0.923009,0.050146,0.000750,0.971649,0.000000,0.000000,0.999198,0.010238,0.287414,0.003455,0.000000,0.297453
43,0,0.000000,0.935857,0.055780,0.000851,0.988228,0.000000,0.000000,1.068098,0.009764,0.336103,0.007354,0.000000,0.351734
44,0,0.000000,0.977840,0.036448,0.000812,1.015057,0.000000,0.000000,1.072760,0.010466,0.347430,0.024573,0.000000,0.356790
45,0,0.000000,0.940401,0.053565,0.000805,0.988072,0.000000,0.000000,1.073536,0.010635,0.328979,0.025240,0.000000,0.363257
46,0,0.000000,0.919194,0.052480,0.000780,0.964491,0.000000,0.000000,1.033551,0.010744,0.313603,0.025774,0.000000,0.324081
47,0,0.000000,0.953703,0.054326,0.000844,1.002145,0.000000,0.000000,1.061810,0.011605,0.303026,0.030843,0.000000,0.343064
48,0,0.000000,0.972576,0.054328,0.000777,1.021787,0.000000,0.000000,1.291669,0.200446,0.424027,0.006431,0.000000,0.583284
49,0,0.000000,0.945434,0.056232,0.000792,0.995712,0.000000,0.000000,1.058148,0.010528,0.336898,0.008384,0.000000,0.353984
50,0,0.000000,0.961213,0.062695,0.000839,1.011289,0.000000,0.000000,1.075041,0.009208,0.303276,0.036519,0.000000,0.312357
51,0,0.000000,0.942285,0.077367,0.000827,1.020479,0.000000,0.000000,1.074354,0.010627,0.336379,0.001965,0.000000,0.347344
52,0,0.000000,1.260157,0.067151,0.001583,1.328891,0.000000,0.000000,1.459751,0.009598,0.604920,0.058979,0.000000,0.614419
53,0,0.000000,1.529465,0.029674,0.000846,1.559908,0.000000,0.000000,1.609879,0.024688,0.856016,0.002528,0.000000,0.875589
54,0,0.000000,0.993112,0.047427,0.000763,1.041302,0.000000,0.000000,1.103049,0.015603,0.363806,0.009822,0.000000,0.377959
55,0,0.000000,0.933143,0.051578,0.000797,0.983022,0.000000,0.000000,1.035042,0.010422,0.308971,0.005250,0.000000,0.322677
56,0,0.000000,0.945076,0.050409,0.000779,0.994088,0.000000,0.000000,1.046434,0.009373,0.314081,0.024722,0.000000,0.323469
57,0,0.000000,0.947545,0.052587,0.000844,0.996177,0.000000,0.000000,1.056152,0.020258,0.294784,0.006000,0.000000,0.306108
58,0,0.000000,0.979631,0.050842,0.000769,1.031242,0.000000,0.000000,1.058063,0.010066,0.332055,0.003174,0.000000,0.342548
59,0,0.000000,0.941316,0.052109,0.000820,0.991681,0.000000,0.000000,1.036117,0.010406,0.313463,0.007360,0.000000,0.329620
60,0,0.000000,0.943590,0.050531,0.000775,0.992028,0.000000,0.000000,1.035100,0.009374,0.327280,0.003457,0.000000,0.337634
61,0,0.000000,0.939514,0.054610,0.000892,0.983630,0.000000,0.000000,1.064863,0.009517,0.304361,0.031699,0.000000,0.333041
62,0,0.000000,0.986075,0.053612,0.000892,1.036125,0.000000,0.000000,1.086754,0.010094,0.367407,0.005709,0.000000,0.378433
63,0,0.000000,0.925242,0.048375,0.000903,0.966656,0.000000,0.000000,1.022526,0.010101,0.285936,0.037675,0.000000,0.333555
64,0,0.000000,0.965589,0.051961,0.000808,1.018358,0.000000,0.000000,1.048510,0.011444,0.317316,0.003764,0.000000,0.328033
65,0,0.000000,1.130540,0.115050,0.001343,1.210719,0.000000,0.000000,1.316557,0.010941,0.314236,0.065324,0.000000,0.325461
66,0,0.000000,1.294750,0.067483,0.001328,1.363267,0.000000,0.000000,1.471993,0.076194,0.406979,0.028723,0.000000,0.511896
67,0,0.000000,1.350396,0.072460,0.001449,1.423015,0.000000,0.000000,1.469006,0.017102,0.540547,0.027516,0.000000,0.579799
68,0,0.000000,1.364951,0.052499,0.001417,1.417963,0.000000,0.000000,1.494149,0.017030,0.527802,0.045328,0.000000,0.578592
69,0,0.000000,1.342568,0.074737,0.001569,1.415484,0.000000,0.000000,1.468055,0.017176,0.518201,0.029473,0.000000,0.555644
70,0,0.000000,1.324837,0.069310,0.001461,1.391192,0.000000,0.000000,1.458844,0.016859,0.489410,0.042359,0.000000,0.527798
71,0,0.000000,1.376488,0.074781,0.001503,1.447536,0.000000,0.000000,1.519791,0.028848,0.546800,0.014870,0.000000,0.576377
72,0,0.000000,1.350675,0.073113,0.001605,1.418672,0.000000,0.000000,1.488606,0.016959,0.512464,0.042887,0.000000,0.557217
73,0,0.000000,1.383939,0.117555,0.001293,1.502772,0.000000,0.000000,1.550945,0.017015,0.518141,0.068669,0.000000,0.558813
74,0,0.000000,1.385942,0.073461,0.012389,1.467676,0.000000,0.000000,1.506185,0.018320,0.540503,0.031460,0.000000,0.587658
75,0,0.000000,1.348603,0.064627,0.001638,1.414868,0.000000,0.000000,1.555532,0.016248,0.553045,0.025870,0.000000,0.575910
76,0,0.000000,1.117652,0.055087,0.000899,1.173638,0.000000,0.000000,1.229977,0.023603,0.165641,0.004276,0.000000,0.193089
77,0,0.000000,0.905844,0.052397,0.000843,0.958674,0.000000,0.000000,1.006551,0.014429,0.227616,0.001899,0.000000,0.241674
78,0,0.000000,1.033424,0.041288,0.000778,1.059384,0.000000,0.000000,1.141798,0.009874,0.274791,0.002454,0.000000,0.285381
