iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
45,0,0.017085,1.663631,0.055490,0.001629,1.720750,8.625839,15.526995,31.581173,0.160242,1.364907,0.002192,5.517767,6.956801
46,0,0.019969,1.276236,0.047911,0.001206,1.322636,5.812343,15.467344,30.751488,0.202237,0.828806,0.002150,7.868307,8.093783
47,0,0.021174,1.309667,0.064652,0.001164,1.350106,6.441613,16.065244,31.617995,0.164262,0.974647,0.002449,7.462679,7.657018
48,0,0.016687,1.391845,0.043890,0.001588,1.435527,8.676420,15.631763,30.773022,0.161847,0.982774,0.001627,4.836035,5.960837
49,0,0.017257,1.585717,0.049772,0.001146,1.623303,8.270422,16.572546,31.595755,0.183116,1.261066,0.001775,4.877206,6.196750
50,0,0.018368,1.552017,0.054740,0.001691,1.598446,8.573171,15.678278,30.849786,0.218690,1.250214,0.001184,4.727973,6.051293
51,0,0.015520,1.389080,0.056580,0.001159,1.439895,8.706952,15.721686,30.870951,0.201904,1.011024,0.001384,4.771254,5.940904
52,0,0.013458,1.429212,0.048029,0.001363,1.471584,7.814945,16.003685,31.070610,0.156623,1.017881,0.002015,5.585653,6.712439
53,0,0.024698,1.777817,0.073272,0.001275,1.852364,4.937631,15.359536,31.073329,0.338638,1.345631,0.001611,8.496361,9.037034
54,0,0.015441,1.231395,0.042323,0.001050,1.265914,7.131869,13.894779,31.475420,0.150359,0.946653,0.001909,8.966154,9.225378
55,0,0.020493,1.367798,0.052334,0.001457,1.414404,7.119311,12.867835,31.049802,0.206088,1.072765,0.002113,9.329206,9.756590
56,0,0.015199,1.359437,0.080094,0.010404,1.408778,8.448171,15.686545,30.992411,0.155155,1.033195,0.002295,5.221933,6.333236
57,0,0.018347,1.173431,0.043684,0.000768,1.212139,9.590194,15.579222,31.361796,0.149188,0.816375,0.001650,4.806111,5.715605
58,0,0.024473,1.644243,0.046021,0.001595,1.687832,5.655282,13.703495,30.355535,0.243656,1.252756,0.002044,8.982525,9.413992
59,0,0.015944,1.605861,0.063560,0.001419,1.656240,8.834217,15.879122,31.460347,0.186907,1.257615,0.001256,4.866232,6.269356
60,0,0.015831,1.531056,0.048407,0.001268,1.567162,9.443383,15.701442,31.571575,0.170989,1.243761,0.001490,4.633369,5.987816
61,0,0.019644,1.649670,0.054667,0.001235,1.696076,8.335083,10.955824,30.598481,0.176941,1.326459,0.001473,9.346658,9.956323
62,0,0.012807,1.302080,0.058498,0.001710,1.351795,7.012736,13.918001,31.666077,0.176739,0.860030,0.001628,9.110146,9.327049
63,0,0.020816,1.419754,0.048702,0.001367,1.464379,6.432399,13.032383,31.186824,0.157733,1.110239,0.002230,10.007732,10.496137
64,0,0.025599,1.591630,0.051323,0.001594,1.633271,7.297321,15.631242,30.754263,0.220233,1.167030,0.001824,5.885646,7.096618
65,0,0.023318,1.696324,0.055012,0.001385,1.750812,7.498840,11.116494,30.741749,0.286183,1.246308,0.002055,10.091762,10.302903
66,0,0.018516,1.556289,0.056784,0.001615,1.605390,8.587114,15.689339,31.613170,0.170531,1.228546,0.001935,5.462992,6.034851
67,0,0.022281,1.551255,0.055180,0.001718,1.601865,7.450331,11.644689,31.058252,0.203397,1.197494,0.002411,10.077352,10.621046
68,0,0.016775,1.619463,0.051209,0.001636,1.667116,8.622061,15.864035,31.614167,0.162963,1.343789,0.001835,5.195640,6.658925
69,0,0.020279,1.680087,0.064398,0.001721,1.738175,5.010948,16.020459,30.888715,0.220469,1.328039,0.001805,7.815457,8.419372
70,0,0.021587,1.435471,0.057415,0.001001,1.484008,6.204532,15.598086,30.610777,0.181453,1.120689,0.001637,7.059760,7.457661
71,0,0.021946,1.553396,0.060547,0.001146,1.615089,7.082593,13.004442,31.500275,0.157800,1.229383,0.002239,9.572850,10.086935
72,0,0.017300,1.436369,0.046056,0.001192,1.475282,8.480712,15.594414,30.775073,0.154876,1.108209,0.001944,5.020678,6.220956
73,0,0.018366,1.515234,0.058586,0.001824,1.566973,9.030754,15.728652,31.512779,0.211650,1.167822,0.001696,4.912119,6.222484
74,0,0.016248,1.462086,0.047681,0.001301,1.501240,9.028215,15.854591,31.335048,0.150934,1.056633,0.001708,4.748456,5.880771
75,0,0.023292,1.429473,0.054565,0.001498,1.485536,8.711383,15.869519,31.247893,0.172766,1.032396,0.001921,4.903091,5.751875
76,0,0.024167,1.672040,0.061586,0.001571,1.722578,4.593090,15.114527,30.544877,0.174447,1.363971,0.001628,8.809013,8.993291
77,0,0.018343,1.535080,0.048239,0.001179,1.584498,8.395955,15.387185,31.158928,0.201121,1.130903,0.002386,5.531933,6.729671
78,0,0.023407,1.542029,0.066979,0.001919,1.587206,8.441787,15.628032,31.116041,0.179164,1.262717,0.002368,5.211251,6.537196
79,0,0.022966,1.607204,0.063644,0.002052,1.661557,6.526745,15.694494,31.531786,0.205931,1.268043,0.002331,7.350966,7.924007
80,0,0.021228,1.616499,0.054634,0.001248,1.663350,6.545069,16.737521,31.177126,0.168031,1.292520,0.003011,6.006862,6.744395
81,0,0.017172,1.618744,0.059293,0.001580,1.672207,8.405320,15.734561,30.933043,0.181008,1.236005,0.001913,4.896092,6.060488
82,0,0.016008,1.427791,0.042004,0.001092,1.461385,8.367395,15.490207,30.602196,0.166708,1.104073,0.001750,5.062335,6.292155
83,0,0.024552,1.606628,0.057866,0.001509,1.652359,5.635177,16.178847,31.508578,0.180881,1.194831,0.001752,7.798968,8.275127
84,0,0.019033,1.567842,0.051144,0.001178,1.607369,7.963413,15.796738,30.742504,0.152354,1.180847,0.001523,5.158930,6.482066
85,0,0.017070,1.494436,0.048368,0.001179,1.538267,9.020345,15.589946,31.469519,0.170773,1.169370,0.001763,5.115166,6.355348
86,0,0.018411,1.569694,0.055366,0.001456,1.618424,5.867067,13.738361,31.221284,0.181366,1.250045,0.002175,9.760175,11.059693
87,0,0.017879,1.586470,0.053230,0.001359,1.634215,8.993540,10.110356,31.258553,0.147973,1.274734,0.002397,10.270499,10.772356
88,0,0.015440,1.608006,0.042814,0.001443,1.649063,7.224790,15.598035,30.838606,0.179256,1.278245,0.002215,6.137463,7.465076
89,0,0.023300,1.612900,0.054584,0.001822,1.663995,7.057231,12.012220,29.843929,0.190625,1.183629,0.003224,8.844006,9.391514
90,0,0.019627,1.583028,0.053972,0.001443,1.635774,8.706271,12.032254,32.507459,0.156267,1.255171,0.003049,9.886187,10.502485
91,0,0.022145,1.477802,0.056348,0.001344,1.518961,7.225777,12.012905,31.312915,0.178117,1.144269,0.002606,10.276225,10.806269
92,0,0.024362,1.426966,0.051103,0.001421,1.474435,6.305241,13.614355,30.867167,0.176534,1.011399,0.003217,9.210047,9.564006
93,0,0.019314,1.612282,0.048659,0.001321,1.650809,7.771204,16.493441,31.372822,0.190888,1.238627,0.001785,5.223401,6.597186
94,0,0.022421,1.672277,0.070536,0.002311,1.715802,5.498297,14.743183,31.352059,0.257781,1.333193,0.001962,9.056392,9.719365
95,0,0.023212,1.763008,0.058382,0.001549,1.805202,5.351564,14.285638,30.483719,0.223869,1.387940,0.001698,8.740299,8.997378
96,0,0.018929,1.589452,0.044631,0.001018,1.628625,8.436986,15.611020,31.026120,0.149252,1.284726,0.002166,5.149526,6.445291
97,0,0.021629,1.435071,0.046237,0.001181,1.471833,4.852270,16.031328,31.578112,0.168341,1.067588,0.002245,8.952283,9.491728
98,0,0.017021,1.249472,0.040169,0.000722,1.289751,8.259627,16.544335,31.078604,0.156406,0.920453,0.002007,4.797872,5.759783
99,0,0.022584,1.515832,0.045062,0.000975,1.550827,8.173670,16.434069,31.032029,0.157403,1.183827,0.001642,4.639043,5.841271
100,0,0.015906,1.279817,0.041630,0.001114,1.313716,9.455616,15.433086,31.105405,0.152333,0.981721,0.001603,4.703983,5.756714
101,0,0.017129,1.199045,0.034685,0.000751,1.231737,9.006078,15.949201,30.986727,0.149227,0.851413,0.001358,4.610587,5.519999
102,0,0.026528,1.580647,0.044654,0.001105,1.617148,7.992689,15.820241,30.784224,0.352375,1.091509,0.001419,4.942969,5.856871
103,0,0.013581,1.481893,0.056065,0.001081,1.528112,9.118326,15.840496,31.526795,0.158588,1.099372,0.001477,4.853084,5.484167
104,0,0.025632,1.661936,0.051583,0.001056,1.708935,6.475728,16.796444,31.577015,0.173397,1.346753,0.001525,6.264568,6.473496
105,0,0.021505,1.545064,0.070582,0.001405,1.612473,7.051522,15.618369,30.692519,0.214832,1.235220,0.001864,6.065478,6.490021
106,0,0.015882,1.549704,0.048461,0.001095,1.591892,8.837216,15.871686,31.451810,0.152355,1.223425,0.002160,4.930244,6.236145
107,0,0.020940,1.054363,0.040413,0.001150,1.092595,7.117537,12.129009,30.372034,0.153701,0.812685,0.002886,9.742645,9.974050
108,0,0.018268,1.585333,0.064768,0.001174,1.626137,9.247701,15.576887,31.277230,0.163242,1.262628,0.001725,4.612408,5.970095
109,0,0.019040,1.580577,0.053457,0.001207,1.626326,9.177261,15.779978,31.680403,0.170860,1.287712,0.001479,4.817088,5.995715
110,0,0.020089,1.305849,0.044623,0.001384,1.350976,6.324155,13.624386,31.153115,0.166962,1.014192,0.001522,9.608548,10.022962
111,0,0.021321,1.576932,0.058288,0.001286,1.628976,6.019935,15.519825,30.508663,0.217940,1.256074,0.001480,7.038291,7.624800
112,0,0.022231,1.402068,0.055474,0.002875,1.457995,6.604672,15.716165,31.947325,0.164474,1.027143,0.001855,7.910082,8.263445
113,0,0.019017,1.464676,0.064014,0.001588,1.523570,8.026833,15.536817,30.394262,0.160050,1.122979,0.001995,5.099285,6.290584
114,0,0.023018,1.577254,0.048253,0.001673,1.623250,6.216885,15.794177,31.877570,0.171745,1.238268,0.002053,8.015789,8.512780
115,0,0.016256,1.425086,0.044112,0.000848,1.465965,9.580534,11.966285,30.910185,0.195664,1.068556,0.003248,7.650582,8.499041
116,0,0.015636,1.548825,0.057307,0.001593,1.593917,7.829634,16.632836,31.243554,0.158523,1.214553,0.001261,4.942203,6.184841
117,0,0.022180,1.576260,0.046606,0.001279,1.618660,7.012222,14.583438,30.295554,0.169158,1.244926,0.001263,6.834441,7.023200
118,0,0.019830,1.536233,0.059991,0.001566,1.587750,8.653899,15.555171,31.184838,0.190612,1.252850,0.001620,5.139926,6.500108
119,0,0.015535,1.581317,0.048808,0.001290,1.626575,9.260258,15.712417,31.678584,0.161151,1.250976,0.001460,4.874013,5.816267
120,0,0.016099,1.462424,0.044621,0.001212,1.508235,7.940543,15.723502,30.829532,0.167309,1.132489,0.001528,5.438587,6.688368
121,0,0.014374,1.451034,0.048289,0.000678,1.496478,8.533084,14.950150,30.369104,0.147976,1.185150,0.002804,5.183342,6.282178
122,0,0.015125,1.276575,0.041371,0.000884,1.318244,8.815329,16.637199,32.359642,0.156565,0.988287,0.002665,5.375530,6.017528
123,0,0.031856,1.397780,0.043911,0.001143,1.437027,9.565143,9.020613,30.241502,0.311895,0.930691,0.002382,9.828526,10.316363
124,0,0.017125,1.848502,0.046657,0.001325,1.892797,10.695852,8.914777,31.910586,0.288112,1.409676,0.002091,10.043489,10.357510
125,0,0.011281,1.577341,0.052716,0.001561,1.630182,8.340452,15.505602,30.920921,0.191096,1.296162,0.002283,5.203932,6.529309
126,0,0.018450,1.430807,0.048564,0.002561,1.471459,8.220792,16.703746,31.547806,0.156374,1.068007,0.002284,4.930751,6.144210
127,0,0.040244,1.599816,0.053507,0.001369,1.654662,7.503881,16.450747,31.005752,0.240588,1.154905,0.002667,5.095733,6.447589
128,0,0.016232,1.528622,0.043241,0.001396,1.570700,8.479888,15.806972,30.622165,0.161838,1.217345,0.001265,4.556560,5.645304
129,0,0.022713,1.290197,0.043660,0.000889,1.326630,8.582306,15.731467,31.541713,0.175218,0.934030,0.001266,5.678183,6.305377
130,0,0.018056,1.121000,0.039588,0.000743,1.158754,9.437585,15.960502,31.241774,0.145839,0.806644,0.001210,4.473292,5.377486
131,0,0.019930,1.541940,0.073868,0.001272,1.605896,5.404554,16.058322,30.620164,0.159848,1.167224,0.001405,7.310770,7.506595
132,0,0.016151,1.302456,0.050390,0.001774,1.351009,9.405042,15.842069,31.647231,0.183271,0.936162,0.001070,4.833518,5.918007
133,0,0.014191,1.925292,0.078393,0.001358,1.954868,7.811787,15.750043,30.862834,0.205424,1.421263,0.001407,5.071325,6.438663
134,0,0.017238,1.361457,0.040670,0.001075,1.403202,8.612382,16.440197,31.296749,0.154525,1.049364,0.002410,4.655142,5.778320
135,0,0.017593,1.125293,0.032819,0.000948,1.156169,6.153345,14.954338,31.046140,0.158186,0.799195,0.002044,8.560508,8.762994
136,0,0.016822,1.426307,0.040235,0.001308,1.465123,8.493538,15.303968,30.468891,0.172480,1.107429,0.001122,4.978527,6.170761
137,0,0.017163,1.316298,0.046105,0.001170,1.360342,9.857977,15.687769,31.873636,0.149117,1.027217,0.001470,4.753379,5.851061
138,0,0.017459,1.240757,0.038966,0.000682,1.279946,9.187163,15.493851,30.736273,0.154972,0.930210,0.001459,4.574966,5.540603
139,0,0.018384,1.346311,0.038431,0.001157,1.382590,9.466781,15.554657,31.372177,0.246238,1.030440,0.001648,4.663492,5.599650
140,0,0.018768,1.571543,0.050235,0.001242,1.615179,5.525052,16.136339,30.870594,0.159796,1.099910,0.001325,7.343788,7.528913
141,0,0.018582,1.291184,0.059296,0.001586,1.349510,6.954429,15.663528,31.116731,0.146384,1.108277,0.002758,6.754228,7.078299
142,0,0.017699,1.418676,0.058528,0.001037,1.462531,8.237042,15.947636,30.993983,0.202107,1.025791,0.001997,5.124107,6.278209
143,0,0.016336,1.194615,0.051824,0.001056,1.234300,9.358581,15.587300,31.204258,0.162266,0.844758,0.002243,4.834459,5.616266
144,0,0.017167,1.198067,0.042703,0.000745,1.232760,9.363905,15.656540,31.513750,0.160911,0.724270,0.001476,5.045862,5.894459
145,0,0.020272,1.370723,0.048717,0.000936,1.410426,10.191194,9.927357,30.924594,0.241626,0.980728,0.002431,9.094030,9.485916
146,0,0.016359,1.387509,0.043630,0.001034,1.427041,8.380343,16.322640,31.200929,0.166723,1.064147,0.001486,4.866125,6.023866
