iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
404,0,0.000000,0.000000,7.086000,0.000000,6.770000,2.974000,16.830000,0.000000,0.000000,0.000000,0.000000,16.830000
405,0,0.000000,0.000000,7.059000,0.000000,2.782000,7.116000,16.957000,0.000000,0.000000,0.000000,0.000000,16.957000
406,0,0.000000,0.000000,8.003000,0.000000,6.225000,3.020000,17.248000,0.000000,0.991000,0.000000,0.000000,18.239000
407,0,0.000000,0.000000,7.300000,0.000000,6.322000,0.000000,13.622000,0.000000,0.000000,0.000000,0.000000,13.622000
408,0,0.000000,4.508000,6.565000,0.000000,4.059000,3.117000,18.249000,1.562000,0.000000,0.000000,0.000000,19.811000
409,0,0.000000,1.034000,6.702000,0.000000,6.182000,2.027000,15.945000,0.000000,0.000000,0.000000,0.000000,15.945000
410,0,0.000000,1.516000,6.639000,0.000000,5.828000,2.042000,16.025000,0.000000,0.000000,0.000000,0.000000,16.025000
411,0,0.000000,2.517000,6.837000,0.000000,6.568000,2.798000,18.720000,0.541000,0.000000,0.000000,0.000000,19.261000
412,0,0.000000,1.269000,6.887000,0.987000,7.107000,2.917000,19.167000,0.000000,0.509000,0.000000,0.000000,19.676000
413,0,0.000000,0.637000,6.598000,0.000000,7.071000,3.060000,17.366000,0.000000,1.011000,0.000000,0.000000,18.377000
414,0,0.000000,1.014000,6.088000,0.000000,6.768000,1.992000,15.862000,0.000000,0.000000,0.000000,0.000000,15.862000
415,0,0.000000,0.000000,5.655000,2.040000,6.526000,0.000000,14.221000,3.193000,0.000000,0.000000,0.000000,17.414000
416,0,0.000000,1.032000,4.631000,0.000000,7.761000,2.643000,16.067000,0.000000,0.000000,0.000000,0.000000,16.067000
417,0,0.000000,0.542000,5.958000,0.517000,5.689000,3.011000,15.717000,0.000000,0.000000,0.000000,0.000000,15.717000
418,0,0.000000,0.000000,5.685000,0.000000,7.097000,1.554000,14.336000,0.000000,0.000000,0.000000,0.000000,14.336000
419,0,0.000000,0.000000,7.710000,0.000000,7.228000,2.717000,17.655000,0.000000,1.571000,0.000000,0.000000,19.226000
420,0,0.000000,0.000000,1.548000,6.105000,5.783000,3.491000,16.927000,0.000000,0.000000,0.000000,0.000000,16.927000
421,0,0.000000,1.599000,4.086000,0.000000,8.579000,3.868000,18.132000,0.000000,0.000000,0.000000,0.000000,18.132000
422,0,0.000000,0.000000,5.536000,0.000000,7.785000,3.123000,16.444000,0.000000,0.000000,0.000000,0.000000,16.444000
423,0,0.000000,2.054000,6.920000,0.000000,6.312000,3.159000,18.445000,0.000000,0.000000,0.000000,0.000000,18.445000
424,0,0.000000,0.000000,6.608000,0.000000,7.069000,1.611000,15.288000,0.000000,0.000000,0.000000,0.000000,15.288000
425,0,0.000000,0.000000,5.200000,0.000000,9.532000,1.587000,16.319000,0.000000,0.000000,0.000000,0.000000,16.319000
426,0,0.000000,2.049000,5.097000,0.000000,7.968000,1.646000,16.760000,0.000000,0.000000,0.000000,0.000000,16.760000
427,0,0.000000,0.000000,2.050000,0.000000,12.174000,0.544000,14.768000,0.000000,0.000000,0.000000,0.000000,14.768000
428,0,0.000000,0.546000,6.498000,0.000000,7.038000,2.468000,16.550000,0.641000,0.000000,0.000000,0.000000,17.191000
429,0,0.000000,0.625000,6.893000,0.000000,6.253000,1.535000,15.306000,2.047000,0.000000,0.000000,0.000000,17.353000
430,0,0.000000,0.000000,7.888000,0.000000,6.722000,3.042000,17.652000,0.000000,0.000000,0.000000,0.000000,17.652000
431,0,0.000000,0.000000,7.340000,0.000000,6.041000,0.000000,13.381000,0.000000,0.000000,0.000000,0.000000,13.381000
432,0,0.000000,4.480000,5.412000,0.000000,7.360000,2.045000,19.297000,0.000000,0.000000,0.000000,0.000000,19.297000
433,0,0.000000,0.000000,8.579000,0.000000,7.390000,1.545000,17.514000,0.000000,0.000000,0.000000,0.000000,17.514000
434,0,0.000000,0.000000,8.446000,0.000000,6.658000,2.554000,17.658000,0.542000,0.000000,0.000000,0.000000,18.200000
435,0,0.000000,0.000000,6.271000,0.000000,7.632000,2.539000,16.442000,0.000000,0.000000,0.000000,0.000000,16.442000
436,0,0.000000,1.003000,6.279000,0.000000,6.207000,1.533000,15.022000,0.000000,0.000000,0.000000,0.000000,15.022000
437,0,0.000000,2.038000,6.395000,0.000000,5.021000,4.038000,17.492000,0.510000,0.000000,0.000000,0.000000,18.002000
438,0,0.000000,0.533000,5.331000,0.000000,8.911000,0.000000,14.775000,0.000000,0.000000,0.000000,0.000000,14.775000
439,0,0.000000,0.000000,9.063000,0.000000,9.318000,2.018000,20.399000,1.511000,0.000000,0.000000,0.000000,21.910000
440,0,0.000000,1.177000,7.646000,0.000000,7.344000,2.581000,18.748000,0.491000,0.000000,0.000000,0.000000,19.239000
441,0,0.000000,0.000000,8.613000,0.000000,6.355000,2.063000,17.031000,2.089000,0.000000,0.000000,0.000000,19.120000
442,0,0.000000,1.451000,6.315000,0.000000,6.906000,2.787000,17.459000,0.000000,0.000000,0.000000,0.000000,17.459000
443,0,0.000000,1.080000,7.270000,0.000000,6.067000,2.526000,16.943000,0.000000,0.000000,0.000000,0.000000,16.943000
444,0,0.000000,0.525000,6.309000,0.000000,6.047000,2.029000,14.910000,0.000000,0.000000,0.000000,0.000000,14.910000
445,0,0.000000,0.512000,6.268000,0.000000,6.155000,1.642000,14.577000,0.000000,0.000000,0.000000,0.000000,14.577000
446,0,0.000000,2.063000,5.714000,0.000000,7.056000,0.000000,14.833000,0.000000,0.000000,0.000000,0.000000,14.833000
447,0,0.000000,3.684000,5.685000,0.000000,7.191000,1.232000,17.792000,0.000000,0.000000,0.000000,0.000000,17.792000
448,0,0.000000,2.914000,6.315000,0.000000,7.299000,2.650000,19.178000,0.000000,0.000000,0.000000,0.000000,19.178000
449,0,0.000000,0.000000,7.632000,0.000000,7.228000,3.258000,18.118000,0.000000,0.000000,0.000000,0.000000,18.118000
450,0,0.000000,0.000000,6.177000,0.000000,9.544000,1.309000,17.030000,0.000000,0.000000,0.000000,0.000000,17.030000
451,0,0.000000,3.097000,6.675000,0.000000,6.442000,0.000000,16.214000,0.000000,0.000000,0.000000,0.000000,16.214000
452,0,0.000000,4.056000,6.327000,0.000000,6.575000,3.115000,20.073000,0.543000,0.000000,0.000000,0.000000,20.616000
453,0,0.000000,0.000000,7.825000,0.000000,8.437000,2.988000,19.250000,0.000000,0.000000,0.000000,0.000000,19.250000
454,0,0.000000,1.152000,6.166000,0.000000,6.663000,3.103000,17.084000,0.000000,0.000000,0.000000,0.000000,17.084000
455,0,0.000000,1.548000,3.459000,0.000000,8.967000,2.049000,16.023000,0.000000,0.000000,0.000000,0.000000,16.023000
456,0,0.000000,0.000000,6.459000,0.000000,6.869000,2.111000,15.439000,0.000000,1.270000,0.000000,0.000000,16.709000
457,0,0.000000,0.000000,6.922000,0.000000,5.154000,2.029000,14.105000,0.000000,0.000000,0.000000,0.000000,14.105000
458,0,0.000000,0.514000,5.429000,0.000000,5.506000,3.312000,14.761000,0.000000,0.000000,0.000000,0.000000,14.761000
459,0,0.000000,0.000000,5.569000,1.037000,6.389000,0.000000,12.995000,2.542000,0.000000,0.000000,0.000000,15.537000
460,0,0.000000,1.019000,6.627000,0.000000,6.362000,0.000000,14.008000,0.000000,0.000000,0.000000,0.000000,14.008000
461,0,0.000000,3.445000,5.777000,0.000000,7.583000,2.009000,18.814000,0.000000,0.000000,0.000000,0.000000,18.814000
462,0,0.000000,1.660000,5.532000,0.000000,6.597000,1.051000,14.840000,2.015000,0.000000,0.000000,0.000000,16.855000
463,0,0.000000,0.000000,8.539000,0.000000,6.421000,2.527000,17.487000,0.000000,0.000000,0.000000,0.000000,17.487000
464,0,0.000000,1.027000,5.888000,0.000000,6.239000,2.671000,15.825000,0.000000,1.128000,0.000000,0.000000,16.953000
465,0,0.000000,0.617000,5.790000,0.000000,6.386000,2.704000,15.497000,0.646000,0.000000,0.000000,0.000000,16.143000
466,0,0.000000,0.000000,6.477000,0.000000,8.159000,1.563000,16.199000,0.000000,0.000000,0.000000,0.000000,16.199000
467,0,0.000000,1.013000,6.421000,0.000000,6.477000,3.336000,17.247000,1.068000,0.000000,0.000000,0.000000,18.315000
468,0,0.000000,1.305000,5.574000,0.000000,9.508000,3.070000,19.457000,0.000000,0.000000,0.000000,0.000000,19.457000
469,0,0.000000,1.011000,5.571000,0.000000,6.602000,3.330000,16.514000,0.000000,0.000000,0.000000,0.000000,16.514000
470,0,0.000000,1.000000,5.081000,0.000000,6.034000,3.533000,15.648000,0.000000,0.000000,0.000000,0.000000,15.648000
471,0,0.000000,0.510000,4.349000,0.000000,6.654000,3.773000,15.286000,0.000000,0.000000,0.000000,0.000000,15.286000
472,0,0.000000,1.547000,6.762000,0.000000,6.868000,2.890000,18.067000,0.889000,0.000000,0.000000,0.000000,18.956000
473,0,0.000000,0.952000,6.718000,1.027000,6.055000,3.289000,18.041000,0.000000,0.000000,0.000000,0.000000,18.041000
474,0,0.000000,1.507000,5.590000,0.000000,7.374000,2.255000,16.726000,0.000000,0.998000,0.000000,0.000000,17.724000
475,0,0.000000,1.018000,6.014000,0.000000,5.805000,1.014000,13.851000,0.000000,0.000000,0.000000,0.000000,13.851000
476,0,0.000000,0.000000,6.217000,0.000000,6.732000,3.429000,16.378000,0.000000,0.000000,0.000000,0.000000,16.378000
477,0,0.000000,0.000000,6.554000,0.000000,7.130000,1.581000,15.265000,1.554000,0.000000,0.000000,0.000000,16.819000
478,0,0.000000,0.000000,5.578000,0.000000,7.356000,2.367000,15.301000,0.605000,0.000000,0.000000,0.000000,15.906000
479,0,0.000000,1.553000,5.074000,0.000000,7.313000,1.021000,14.961000,2.054000,0.000000,0.000000,0.000000,17.015000
480,0,0.000000,0.000000,6.815000,0.000000,6.703000,2.112000,15.630000,0.000000,0.000000,0.000000,0.000000,15.630000
481,0,0.000000,1.568000,4.647000,0.000000,7.745000,1.021000,14.981000,0.000000,0.000000,0.000000,0.000000,14.981000
482,0,0.000000,2.076000,4.623000,0.000000,6.132000,3.001000,15.832000,1.261000,0.000000,0.000000,0.000000,17.093000
483,0,0.000000,0.620000,3.625000,2.029000,5.723000,2.720000,14.717000,0.441000,0.515000,0.000000,0.000000,15.673000
484,0,0.000000,0.509000,4.636000,0.000000,7.140000,1.886000,14.171000,1.049000,0.000000,0.000000,0.000000,15.220000
485,0,0.000000,0.000000,6.140000,0.000000,6.144000,3.038000,15.322000,0.000000,0.000000,0.000000,0.000000,15.322000
486,0,0.000000,0.519000,6.190000,0.000000,5.120000,2.046000,13.875000,0.000000,0.000000,0.000000,0.000000,13.875000
487,0,0.000000,0.000000,8.092000,0.000000,6.649000,3.132000,17.873000,0.334000,0.000000,0.000000,0.000000,18.207000
488,0,0.000000,1.023000,6.255000,0.000000,5.180000,2.047000,14.505000,2.020000,0.000000,0.000000,0.000000,16.525000
489,0,0.000000,1.017000,6.398000,0.525000,5.119000,0.000000,13.059000,0.000000,0.000000,0.000000,0.000000,13.059000
490,0,0.000000,0.000000,11.741000,0.000000,6.604000,3.069000,21.414000,0.639000,0.000000,0.000000,0.000000,22.053000
491,0,0.000000,1.010000,5.633000,0.000000,7.794000,5.447000,19.884000,0.000000,0.000000,0.000000,0.000000,19.884000
492,0,0.000000,1.016000,5.577000,0.000000,7.354000,2.597000,16.544000,0.000000,0.000000,0.000000,0.000000,16.544000
493,0,0.000000,1.015000,6.562000,0.000000,7.068000,2.110000,16.755000,0.000000,0.000000,0.000000,0.000000,16.755000
494,0,0.000000,1.511000,6.756000,0.000000,7.053000,2.369000,17.689000,1.013000,0.000000,0.000000,0.000000,18.702000
495,0,0.000000,0.529000,5.257000,0.000000,8.290000,2.717000,16.793000,0.000000,0.000000,0.000000,0.000000,16.793000
496,0,0.000000,0.000000,7.130000,0.000000,5.080000,5.257000,17.467000,0.000000,0.000000,0.000000,0.000000,17.467000
497,0,0.000000,1.555000,2.380000,0.000000,11.633000,1.043000,16.611000,0.000000,0.000000,0.000000,0.000000,16.611000
498,0,0.000000,3.193000,5.999000,0.577000,8.436000,2.539000,20.744000,0.993000,0.000000,0.000000,0.000000,21.737000
499,0,0.000000,1.001000,21.506000,0.000000,22.263000,3.755000,48.525000,0.000000,1.002000,0.000000,0.000000,49.527000
500,0,0.000000,0.000000,18.866000,0.000000,14.769000,2.809000,36.444000,0.000000,0.000000,0.000000,0.000000,36.444000
501,0,0.000000,1.137000,11.888000,0.000000,9.997000,2.607000,25.629000,0.000000,0.000000,0.000000,0.000000,25.629000
502,0,0.000000,1.020000,10.534000,0.000000,8.115000,2.560000,22.229000,0.000000,0.000000,0.000000,0.000000,22.229000
503,0,0.000000,1.934000,12.464000,0.000000,8.841000,3.552000,26.791000,0.000000,0.000000,0.000000,0.000000,26.791000
504,0,0.000000,1.533000,9.248000,0.000000,10.241000,1.773000,22.795000,1.014000,0.000000,0.000000,0.000000,23.809000
505,0,0.000000,2.078000,8.798000,0.000000,9.992000,0.000000,20.868000,2.765000,1.060000,0.000000,0.000000,24.693000
506,0,0.000000,1.055000,8.885000,0.000000,7.378000,0.000000,17.318000,3.058000,0.000000,0.000000,0.000000,20.376000
507,0,0.000000,0.000000,9.713000,0.000000,8.099000,2.095000,19.907000,0.000000,0.000000,0.000000,0.000000,19.907000
508,0,0.000000,1.537000,8.810000,0.000000,12.839000,0.000000,23.186000,4.407000,0.000000,0.000000,0.000000,27.593000
509,0,0.000000,0.000000,8.753000,0.000000,6.457000,5.171000,20.381000,0.000000,0.000000,0.000000,0.000000,20.381000
510,0,0.000000,1.671000,7.819000,0.000000,6.123000,0.000000,15.613000,0.000000,0.000000,0.000000,0.000000,15.613000
511,0,0.000000,0.000000,11.928000,0.605000,5.708000,4.171000,22.412000,0.000000,0.608000,0.000000,0.000000,23.020000
512,0,0.000000,0.591000,6.042000,0.000000,8.627000,2.322000,17.582000,0.000000,0.000000,0.000000,0.000000,17.582000
513,0,0.000000,0.000000,7.015000,0.000000,7.345000,2.860000,17.220000,0.000000,0.000000,0.000000,0.000000,17.220000
514,0,0.000000,0.000000,7.207000,0.000000,6.990000,2.394000,16.591000,0.000000,0.000000,0.000000,0.000000,16.591000
515,0,0.000000,2.169000,5.466000,0.000000,9.095000,3.274000,20.004000,1.015000,0.000000,0.000000,0.000000,21.019000
516,0,0.000000,1.104000,7.496000,0.000000,7.565000,3.304000,19.469000,1.055000,0.000000,0.000000,0.000000,20.524000
517,0,0.000000,0.000000,10.597000,0.000000,7.967000,3.046000,21.610000,0.000000,1.007000,0.000000,0.000000,22.617000
518,0,0.000000,1.201000,8.599000,0.000000,9.813000,2.534000,22.147000,0.000000,0.000000,0.000000,0.000000,22.147000
519,0,0.000000,1.035000,10.793000,0.309000,9.341000,2.065000,23.543000,0.000000,0.000000,0.000000,0.000000,23.543000
520,0,0.000000,0.601000,8.905000,0.000000,12.890000,2.375000,24.771000,0.817000,0.000000,0.000000,0.000000,25.588000
521,0,0.000000,1.110000,8.986000,1.074000,8.573000,1.773000,21.516000,0.000000,0.000000,0.000000,0.000000,21.516000
522,0,0.000000,1.528000,8.501000,0.000000,7.478000,2.001000,19.508000,0.997000,0.000000,0.000000,0.000000,20.505000
523,0,0.000000,1.005000,6.696000,0.000000,7.682000,3.222000,18.605000,0.507000,0.000000,0.000000,0.000000,19.112000
524,0,0.000000,1.459000,7.989000,0.000000,6.923000,1.327000,17.698000,0.000000,0.000000,0.000000,0.000000,17.698000
525,0,0.000000,3.072000,8.251000,0.000000,5.989000,3.274000,20.586000,1.040000,0.000000,0.000000,0.000000,21.626000
526,0,0.000000,0.000000,7.032000,0.000000,9.161000,2.046000,18.239000,1.519000,0.000000,0.000000,0.000000,19.758000
527,0,0.000000,0.000000,8.034000,0.000000,10.353000,2.999000,21.386000,0.000000,0.000000,0.000000,0.000000,21.386000
528,0,0.000000,1.510000,8.204000,0.000000,8.779000,4.409000,22.902000,0.983000,0.534000,0.000000,0.000000,24.419000
529,0,0.000000,0.523000,9.884000,0.000000,9.477000,2.577000,22.461000,0.000000,0.000000,0.000000,0.000000,22.461000
530,0,0.000000,1.000000,8.965000,0.000000,8.388000,2.538000,20.891000,0.000000,0.000000,0.000000,0.000000,20.891000
531,0,0.000000,0.621000,5.282000,0.000000,11.003000,2.791000,19.697000,0.000000,0.000000,0.000000,0.000000,19.697000
532,0,0.000000,1.146000,5.729000,0.000000,9.021000,3.817000,19.713000,0.000000,0.000000,0.000000,0.000000,19.713000
533,0,0.000000,0.000000,13.186000,0.000000,9.581000,2.307000,25.074000,0.000000,0.000000,0.000000,0.000000,25.074000
534,0,0.000000,2.318000,7.793000,0.000000,8.933000,1.964000,21.008000,0.000000,0.000000,0.000000,0.000000,21.008000
535,0,0.000000,0.000000,8.904000,0.000000,8.130000,2.325000,19.359000,1.039000,0.000000,0.000000,0.000000,20.398000
536,0,0.000000,0.000000,8.590000,0.000000,8.442000,2.970000,20.002000,0.000000,0.000000,0.000000,0.000000,20.002000
537,0,0.000000,0.000000,8.591000,0.000000,8.909000,2.262000,19.762000,2.025000,0.000000,0.000000,0.000000,21.787000
538,0,0.000000,0.591000,8.563000,0.000000,7.688000,3.009000,19.851000,0.000000,0.000000,0.000000,0.000000,19.851000
539,0,0.000000,1.212000,8.839000,0.000000,8.479000,3.072000,21.602000,0.000000,0.000000,0.000000,0.000000,21.602000
540,0,0.000000,1.000000,8.024000,0.000000,8.042000,2.175000,19.241000,0.000000,2.019000,0.000000,0.000000,21.260000
541,0,0.000000,0.000000,10.663000,0.000000,8.773000,2.786000,22.222000,0.509000,0.000000,0.000000,0.000000,22.731000
542,0,0.000000,0.000000,9.424000,0.000000,9.583000,1.545000,20.552000,0.000000,0.000000,0.000000,0.000000,20.552000
543,0,0.000000,0.000000,11.185000,0.000000,8.880000,2.642000,22.707000,0.000000,0.000000,0.000000,0.000000,22.707000
544,0,0.000000,2.022000,8.651000,0.000000,7.906000,2.598000,21.177000,1.405000,0.000000,0.000000,0.000000,22.582000
545,0,0.000000,0.525000,10.731000,0.000000,8.219000,1.611000,21.086000,2.058000,0.000000,0.000000,0.000000,23.144000
546,0,0.000000,1.032000,9.152000,0.000000,9.199000,2.052000,21.435000,0.000000,0.000000,0.000000,0.000000,21.435000
547,0,0.000000,0.000000,9.316000,0.000000,12.486000,0.000000,21.802000,0.000000,0.000000,0.000000,0.000000,21.802000
548,0,0.000000,2.830000,7.771000,0.000000,6.294000,4.216000,21.111000,0.000000,2.040000,0.000000,0.000000,23.151000
549,0,0.000000,1.018000,8.552000,0.000000,8.614000,2.585000,20.769000,0.000000,0.556000,0.000000,0.000000,21.325000
550,0,0.000000,0.000000,9.485000,1.024000,3.602000,0.000000,14.111000,5.653000,0.000000,0.000000,0.000000,19.764000
551,0,0.000000,0.842000,7.618000,0.000000,7.784000,2.790000,19.034000,0.000000,0.528000,0.000000,0.000000,19.562000
552,0,0.000000,0.000000,6.268000,0.000000,8.778000,1.660000,16.706000,1.544000,0.000000,0.000000,0.000000,18.250000
553,0,0.000000,0.540000,7.703000,0.000000,8.435000,1.561000,18.239000,0.000000,1.512000,0.000000,0.000000,19.751000
554,0,0.000000,0.541000,7.083000,0.000000,8.043000,1.999000,17.666000,0.000000,0.000000,0.000000,0.000000,17.666000
555,0,0.000000,0.000000,6.958000,0.000000,7.642000,2.109000,16.709000,0.000000,0.000000,0.000000,0.000000,16.709000
556,0,0.000000,0.000000,7.675000,0.000000,9.278000,0.757000,17.710000,0.000000,0.000000,0.000000,0.000000,17.710000
557,0,0.000000,0.000000,9.513000,0.000000,7.628000,2.617000,19.758000,0.000000,0.000000,0.000000,0.000000,19.758000
558,0,0.000000,1.130000,9.327000,0.000000,10.195000,4.004000,24.656000,0.000000,0.000000,0.000000,0.000000,24.656000
559,0,0.000000,0.000000,9.503000,0.000000,6.880000,3.669000,20.052000,0.000000,0.000000,0.000000,0.000000,20.052000
560,0,0.000000,0.000000,8.429000,2.730000,8.945000,3.117000,23.221000,0.570000,0.000000,0.000000,0.000000,23.791000
561,0,0.000000,1.015000,8.649000,0.000000,8.700000,1.725000,20.089000,0.646000,0.000000,0.000000,0.000000,20.735000
562,0,0.000000,0.567000,8.071000,0.672000,6.542000,1.012000,16.864000,1.824000,0.000000,0.000000,0.000000,18.688000
563,0,0.000000,0.619000,8.504000,0.362000,7.818000,2.720000,20.023000,0.000000,0.000000,0.000000,0.000000,20.023000
564,0,0.000000,0.686000,9.456000,0.560000,8.899000,2.671000,22.272000,0.000000,0.000000,0.000000,0.000000,22.272000
565,0,0.000000,0.000000,8.431000,2.032000,8.288000,2.459000,21.210000,0.000000,0.000000,0.000000,0.000000,21.210000
566,0,0.000000,0.000000,12.189000,0.522000,7.494000,1.025000,21.230000,2.127000,0.000000,0.000000,0.000000,23.357000
567,0,0.000000,1.540000,8.498000,0.000000,5.622000,4.051000,19.711000,1.103000,0.000000,0.000000,0.000000,20.814000
568,0,0.000000,0.660000,9.321000,0.000000,9.218000,2.610000,21.809000,0.512000,0.000000,0.000000,0.000000,22.321000
569,0,0.000000,1.018000,8.668000,0.000000,10.370000,2.038000,22.094000,0.000000,0.000000,0.000000,0.000000,22.094000
570,0,0.000000,0.999000,8.483000,0.000000,8.966000,2.545000,20.993000,0.000000,0.000000,0.000000,0.000000,20.993000
571,0,0.000000,0.000000,8.850000,0.000000,7.240000,3.177000,19.267000,0.000000,0.000000,0.000000,0.000000,19.267000
572,0,0.000000,2.024000,8.003000,0.802000,5.504000,3.705000,20.038000,0.540000,0.000000,0.000000,0.000000,20.578000
573,0,0.000000,0.000000,7.703000,0.000000,8.729000,0.000000,16.432000,0.000000,0.000000,0.000000,0.000000,16.432000
574,0,0.000000,0.000000,11.949000,0.000000,6.860000,2.091000,20.900000,0.000000,0.000000,0.000000,0.000000,20.900000
575,0,0.000000,0.000000,7.372000,0.000000,6.809000,2.194000,16.375000,0.000000,0.000000,0.000000,0.000000,16.375000
576,0,0.000000,0.000000,8.465000,0.000000,7.632000,2.607000,18.704000,1.022000,0.000000,0.000000,0.000000,19.726000
577,0,0.000000,0.000000,7.072000,2.036000,7.893000,2.145000,19.146000,0.000000,0.000000,0.000000,0.000000,19.146000
578,0,0.000000,0.998000,6.776000,0.000000,8.346000,3.114000,19.234000,0.000000,0.000000,0.000000,0.000000,19.234000
579,0,0.000000,2.057000,9.070000,1.000000,6.842000,4.151000,23.120000,0.000000,0.000000,0.000000,0.000000,23.120000
580,0,0.000000,2.013000,8.470000,0.000000,5.161000,2.163000,17.807000,2.029000,0.000000,0.000000,0.000000,19.836000
581,0,0.000000,1.011000,7.448000,0.000000,7.385000,1.908000,17.752000,1.017000,0.000000,0.000000,0.000000,18.769000
582,0,0.000000,1.696000,9.207000,0.000000,8.298000,2.116000,21.317000,2.037000,0.508000,0.000000,0.000000,23.862000
583,0,0.000000,0.526000,13.325000,0.000000,10.346000,1.750000,25.947000,0.616000,0.000000,0.000000,0.000000,26.563000
584,0,0.000000,0.000000,10.248000,0.000000,10.389000,3.520000,24.157000,0.000000,0.000000,0.000000,0.000000,24.157000
585,0,0.000000,1.015000,7.902000,0.000000,9.068000,3.080000,21.065000,1.014000,0.000000,0.000000,0.000000,22.079000
586,0,0.000000,0.508000,11.506000,0.000000,11.472000,1.625000,25.111000,0.000000,1.512000,0.000000,0.000000,26.623000
587,0,0.000000,1.017000,8.827000,0.534000,8.125000,3.060000,21.563000,0.000000,0.000000,0.000000,0.000000,21.563000
588,0,0.000000,0.000000,10.157000,2.047000,8.154000,3.087000,23.445000,1.066000,0.000000,0.000000,0.000000,24.511000
589,0,0.000000,0.524000,9.426000,0.000000,11.186000,2.534000,23.670000,1.549000,0.000000,0.000000,0.000000,25.219000
590,0,0.000000,0.536000,9.620000,1.541000,25.985000,2.017000,39.699000,0.000000,3.515000,0.000000,0.000000,43.214000
591,0,0.000000,0.000000,16.664000,0.000000,17.656000,2.559000,36.879000,2.039000,0.000000,0.000000,0.000000,38.918000
592,0,0.000000,0.000000,9.489000,1.508000,8.380000,2.508000,21.885000,1.532000,0.000000,0.000000,0.000000,23.417000
593,0,0.000000,0.000000,8.196000,0.000000,9.701000,1.482000,19.379000,1.536000,0.000000,0.000000,0.000000,20.915000
594,0,0.000000,0.529000,10.152000,0.000000,6.589000,1.524000,18.794000,1.573000,0.000000,0.000000,0.000000,20.367000
595,0,0.000000,0.536000,8.908000,0.000000,8.500000,1.923000,19.867000,7.800000,1.571000,0.000000,0.000000,29.238000
596,0,0.000000,0.000000,11.883000,0.000000,6.618000,3.107000,21.608000,1.374000,0.000000,0.000000,0.000000,22.982000
597,0,0.000000,0.000000,11.930000,0.000000,8.563000,2.573000,23.066000,0.000000,0.000000,0.000000,0.000000,23.066000
598,0,0.000000,1.057000,9.495000,0.000000,6.266000,3.558000,20.376000,0.556000,0.000000,0.000000,0.000000,20.932000
599,0,0.000000,1.547000,8.525000,0.000000,7.699000,2.079000,19.850000,2.140000,0.000000,0.000000,0.000000,21.990000
600,0,0.000000,0.523000,9.083000,0.000000,7.661000,3.756000,21.023000,0.000000,0.000000,0.000000,0.000000,21.023000
601,0,0.000000,0.000000,10.558000,0.000000,7.942000,1.552000,20.052000,0.000000,0.000000,0.000000,0.000000,20.052000
602,0,0.000000,0.000000,7.115000,0.000000,8.849000,0.701000,16.665000,2.054000,0.000000,0.000000,0.000000,18.719000
603,0,0.000000,1.518000,8.150000,0.000000,9.344000,2.633000,21.645000,1.703000,0.000000,0.000000,0.000000,23.348000
604,0,0.000000,0.000000,5.814000,0.000000,12.269000,0.000000,18.083000,0.000000,0.000000,0.000000,0.000000,18.083000
605,0,0.000000,0.000000,7.848000,0.350000,5.660000,3.552000,17.410000,0.000000,0.000000,0.000000,0.000000,17.410000
606,0,0.000000,2.570000,8.022000,0.000000,6.633000,2.021000,19.246000,0.997000,0.993000,0.000000,0.000000,21.236000
607,0,0.000000,0.000000,9.613000,0.000000,9.112000,3.274000,21.999000,0.000000,0.000000,0.000000,0.000000,21.999000
608,0,0.000000,1.546000,8.483000,0.000000,9.441000,2.553000,22.023000,0.507000,0.000000,0.000000,0.000000,22.530000
609,0,0.000000,1.511000,8.550000,0.000000,7.664000,1.546000,19.271000,2.236000,0.000000,0.000000,0.000000,21.507000
610,0,0.000000,0.000000,9.030000,0.000000,8.647000,2.505000,20.182000,1.116000,0.000000,0.000000,0.000000,21.298000
611,0,0.000000,0.000000,8.858000,0.000000,8.706000,3.274000,20.838000,0.546000,0.000000,0.000000,0.000000,21.384000
612,0,0.000000,0.000000,10.215000,0.000000,7.723000,1.539000,19.477000,2.053000,0.000000,0.000000,0.000000,21.530000
613,0,0.000000,1.516000,5.276000,0.000000,11.181000,2.031000,20.004000,1.015000,0.000000,0.000000,0.000000,21.019000
614,0,0.000000,1.099000,8.371000,0.000000,8.004000,1.887000,19.361000,2.174000,0.000000,0.000000,0.000000,21.535000
615,0,0.000000,1.011000,8.303000,0.000000,8.059000,2.092000,19.465000,0.000000,0.000000,0.000000,0.000000,19.465000
616,0,0.000000,0.000000,11.048000,0.000000,8.713000,2.240000,22.001000,2.551000,0.369000,0.000000,0.000000,24.921000
617,0,0.000000,0.512000,8.964000,0.000000,8.412000,0.000000,17.888000,2.961000,0.000000,0.000000,0.000000,20.849000
618,0,0.000000,2.086000,8.153000,1.013000,7.212000,3.613000,22.077000,0.000000,0.000000,0.000000,0.000000,22.077000
619,0,0.000000,0.000000,10.651000,0.000000,11.157000,2.234000,24.042000,0.000000,0.000000,0.000000,0.000000,24.042000
