iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
216,0,0.000000,8.083000,0.000000,0.000000,0.000000,0.000000,8.083000,0.000000,0.000000,0.000000,0.000000,8.083000
217,0,0.000000,5.583000,0.000000,0.000000,0.000000,0.000000,5.583000,0.000000,0.000000,0.000000,0.000000,5.583000
218,0,0.000000,13.250000,0.000000,0.000000,0.000000,2.137000,15.387000,0.000000,0.000000,0.000000,0.000000,15.387000
219,0,0.000000,10.170000,0.000000,0.000000,0.000000,0.000000,10.170000,0.000000,0.000000,0.000000,0.000000,10.170000
220,0,0.000000,10.093000,0.000000,0.000000,0.000000,0.000000,10.093000,0.000000,0.000000,0.000000,0.000000,10.093000
221,0,0.000000,10.030000,0.000000,1.288000,0.000000,0.451000,11.769000,0.000000,0.413000,0.000000,0.000000,12.182000
222,0,0.000000,10.214000,0.000000,0.000000,0.000000,0.000000,10.214000,0.000000,0.000000,0.000000,0.000000,10.214000
223,0,0.000000,9.116000,0.000000,0.000000,0.000000,0.000000,9.116000,0.000000,0.000000,0.000000,0.000000,9.116000
224,0,0.000000,11.190000,0.000000,0.000000,0.000000,0.000000,11.190000,0.000000,0.000000,0.000000,0.000000,11.190000
225,0,0.000000,12.017000,0.000000,0.000000,0.000000,0.000000,12.017000,0.000000,0.000000,0.000000,0.000000,12.017000
226,0,0.000000,8.612000,0.000000,0.000000,0.000000,0.000000,8.612000,0.000000,0.000000,0.000000,0.000000,8.612000
227,0,0.000000,13.940000,0.000000,0.000000,0.000000,0.000000,13.940000,0.000000,0.000000,0.000000,0.000000,13.940000
228,0,0.000000,12.752000,0.000000,0.000000,0.000000,0.744000,13.496000,0.000000,0.000000,0.000000,0.000000,13.496000
229,0,0.000000,10.325000,0.000000,0.611000,0.000000,0.000000,10.936000,0.000000,0.000000,0.000000,0.000000,10.936000
230,0,0.000000,9.890000,0.000000,1.619000,0.000000,0.000000,11.509000,0.000000,0.626000,0.000000,0.000000,12.135000
231,0,0.000000,9.115000,0.000000,0.000000,0.000000,2.107000,11.222000,0.000000,0.000000,0.000000,0.000000,11.222000
232,0,0.000000,6.107000,0.000000,0.000000,0.000000,0.000000,6.107000,0.000000,0.000000,0.000000,0.000000,6.107000
233,0,0.000000,11.548000,0.000000,0.000000,0.000000,0.000000,11.548000,0.000000,4.145000,0.000000,0.000000,15.693000
234,0,0.000000,7.521000,0.000000,0.000000,0.000000,0.000000,7.521000,0.000000,0.000000,0.000000,0.000000,7.521000
235,0,0.000000,9.552000,0.000000,0.000000,0.000000,0.000000,9.552000,0.000000,0.000000,0.000000,0.000000,9.552000
236,0,0.000000,13.674000,0.000000,0.000000,0.000000,0.000000,13.674000,0.000000,0.000000,0.000000,0.000000,13.674000
237,0,0.000000,9.707000,0.000000,0.619000,0.000000,0.000000,10.326000,0.000000,0.000000,0.000000,0.000000,10.326000
238,0,0.000000,10.425000,0.000000,0.000000,0.000000,0.000000,10.425000,0.000000,0.000000,0.000000,0.000000,10.425000
239,0,0.000000,9.601000,0.000000,0.000000,0.000000,0.000000,9.601000,0.000000,2.123000,0.000000,0.000000,11.724000
240,0,0.000000,10.236000,0.000000,0.000000,0.000000,0.000000,10.236000,0.000000,0.000000,0.000000,0.000000,10.236000
241,0,0.000000,9.727000,0.000000,0.000000,0.000000,0.000000,9.727000,0.000000,0.000000,0.000000,0.000000,9.727000
242,0,0.000000,11.004000,0.000000,0.000000,0.000000,0.000000,11.004000,0.000000,0.000000,0.000000,0.000000,11.004000
243,0,0.000000,11.527000,0.000000,0.000000,0.000000,0.000000,11.527000,0.000000,0.000000,0.000000,0.000000,11.527000
244,0,0.000000,5.601000,0.000000,0.000000,0.000000,0.000000,5.601000,0.000000,0.000000,0.000000,0.000000,5.601000
245,0,0.000000,14.414000,0.000000,0.000000,0.000000,0.000000,14.414000,0.000000,1.766000,0.000000,0.000000,16.180000
246,0,0.000000,9.768000,0.619000,0.000000,0.000000,0.000000,10.387000,0.000000,0.000000,0.000000,0.000000,10.387000
247,0,0.000000,10.087000,0.000000,0.000000,0.000000,0.000000,10.087000,0.000000,1.622000,0.000000,0.000000,11.709000
248,0,0.000000,10.040000,0.000000,0.000000,0.000000,0.000000,10.040000,0.000000,0.000000,0.000000,0.000000,10.040000
249,0,0.000000,8.615000,0.000000,0.000000,0.000000,0.000000,8.615000,0.000000,0.000000,0.000000,0.000000,8.615000
250,0,0.000000,9.317000,0.000000,0.000000,0.000000,0.000000,9.317000,0.000000,0.000000,0.000000,0.000000,9.317000
251,0,0.000000,11.328000,0.000000,0.000000,0.000000,0.000000,11.328000,0.000000,0.000000,0.000000,0.000000,11.328000
252,0,0.000000,8.283000,0.000000,0.000000,0.000000,0.000000,8.283000,0.000000,0.000000,0.000000,0.000000,8.283000
253,0,0.000000,9.041000,0.000000,0.000000,0.000000,0.000000,9.041000,0.000000,0.000000,0.000000,0.000000,9.041000
254,0,0.000000,15.559000,0.613000,0.000000,0.000000,0.000000,16.172000,0.000000,0.000000,0.000000,0.000000,16.172000
255,0,0.000000,10.241000,0.000000,1.621000,0.000000,0.000000,11.862000,0.000000,0.000000,0.000000,0.000000,11.862000
256,0,0.000000,10.362000,0.000000,0.000000,0.604000,0.000000,10.966000,0.000000,0.000000,0.000000,0.000000,10.966000
257,0,0.000000,9.706000,0.000000,1.600000,0.000000,0.000000,11.306000,0.000000,0.000000,0.000000,0.000000,11.306000
258,0,0.000000,8.912000,0.000000,0.000000,0.000000,0.000000,8.912000,0.000000,2.612000,0.000000,0.000000,11.524000
259,0,0.000000,10.575000,0.000000,0.636000,0.000000,0.000000,11.211000,0.000000,0.000000,0.000000,0.000000,11.211000
260,0,0.000000,13.092000,0.000000,0.000000,0.000000,0.000000,13.092000,0.000000,0.000000,0.000000,0.000000,13.092000
261,0,0.000000,11.810000,0.000000,0.000000,0.000000,0.000000,11.810000,0.000000,1.103000,0.000000,0.000000,12.913000
262,0,0.000000,10.708000,0.000000,0.000000,0.000000,0.000000,10.708000,0.000000,0.000000,0.000000,0.000000,10.708000
263,0,0.000000,10.189000,0.000000,1.005000,0.000000,0.000000,11.194000,0.000000,0.000000,0.000000,0.000000,11.194000
264,0,0.000000,8.178000,0.000000,0.000000,0.000000,0.000000,8.178000,0.000000,0.000000,0.000000,0.000000,8.178000
265,0,0.000000,16.488000,0.000000,0.517000,0.000000,0.566000,17.571000,0.000000,0.609000,0.000000,0.000000,18.180000
266,0,0.000000,15.732000,0.000000,0.000000,0.000000,0.000000,15.732000,0.000000,0.000000,0.000000,0.000000,15.732000
267,0,0.000000,13.182000,0.000000,1.145000,0.000000,0.000000,14.327000,0.000000,0.615000,0.000000,0.000000,14.942000
268,0,0.000000,9.999000,0.000000,0.000000,0.000000,0.000000,9.999000,0.000000,0.000000,0.000000,0.000000,9.999000
269,0,0.000000,9.979000,0.000000,0.000000,0.000000,0.000000,9.979000,0.000000,0.000000,0.000000,0.000000,9.979000
270,0,0.000000,8.544000,0.000000,0.000000,0.000000,0.000000,8.544000,0.000000,0.000000,0.000000,0.000000,8.544000
271,0,0.000000,9.062000,0.000000,0.000000,0.000000,0.000000,9.062000,0.000000,0.000000,0.000000,0.000000,9.062000
272,0,0.000000,11.204000,0.000000,0.000000,0.000000,0.000000,11.204000,0.000000,0.000000,0.000000,0.000000,11.204000
273,0,0.000000,11.557000,0.000000,0.000000,0.000000,0.000000,11.557000,0.000000,0.000000,0.000000,0.000000,11.557000
274,0,0.000000,9.363000,0.000000,0.000000,0.000000,0.000000,9.363000,0.000000,0.000000,0.000000,0.000000,9.363000
275,0,0.000000,13.409000,0.000000,0.000000,0.000000,0.000000,13.409000,0.000000,2.117000,0.000000,0.000000,15.526000
276,0,0.000000,11.103000,0.000000,0.000000,0.628000,0.000000,11.731000,0.000000,0.000000,0.000000,0.000000,11.731000
277,0,0.000000,11.046000,0.000000,0.000000,0.000000,1.027000,12.073000,0.000000,0.000000,0.000000,0.000000,12.073000
278,0,0.000000,10.766000,0.000000,0.000000,0.000000,0.000000,10.766000,0.000000,0.000000,0.000000,0.000000,10.766000
279,0,0.000000,9.032000,0.000000,2.590000,0.000000,0.000000,11.622000,0.000000,0.000000,0.000000,0.000000,11.622000
280,0,0.000000,5.754000,4.213000,0.000000,0.000000,0.541000,10.508000,0.000000,0.000000,0.000000,0.000000,10.508000
281,0,0.000000,10.182000,0.000000,0.000000,0.000000,0.000000,10.182000,0.000000,0.000000,0.000000,0.000000,10.182000
282,0,0.000000,11.306000,0.000000,0.000000,0.000000,0.000000,11.306000,0.000000,0.000000,0.000000,0.000000,11.306000
283,0,0.000000,6.612000,0.000000,4.626000,0.000000,0.000000,11.238000,0.000000,0.000000,0.000000,0.000000,11.238000
284,0,0.000000,9.624000,0.000000,0.620000,0.000000,0.000000,10.244000,0.000000,0.000000,0.000000,0.000000,10.244000
285,0,0.000000,11.772000,0.000000,0.000000,0.000000,0.000000,11.772000,0.000000,0.000000,0.000000,0.000000,11.772000
286,0,0.000000,9.831000,0.000000,0.000000,0.000000,0.000000,9.831000,0.000000,0.678000,0.000000,0.000000,10.509000
287,0,0.000000,10.266000,0.000000,0.000000,0.000000,0.000000,10.266000,0.000000,0.000000,0.000000,0.000000,10.266000
288,0,0.000000,11.744000,0.517000,0.000000,0.000000,0.516000,12.777000,0.000000,0.000000,0.000000,0.000000,12.777000
289,0,0.000000,10.297000,0.000000,0.459000,0.000000,0.534000,11.290000,0.000000,1.020000,0.000000,0.000000,12.310000
290,0,0.000000,10.893000,0.000000,0.000000,0.000000,0.000000,10.893000,0.000000,0.000000,0.000000,0.000000,10.893000
291,0,0.000000,10.144000,0.000000,2.026000,0.000000,0.000000,12.170000,0.000000,0.000000,0.000000,0.000000,12.170000
292,0,0.000000,10.377000,0.000000,0.000000,0.000000,0.000000,10.377000,0.000000,0.000000,0.000000,0.000000,10.377000
293,0,0.000000,9.375000,0.000000,0.000000,0.000000,0.000000,9.375000,0.000000,0.000000,0.000000,0.000000,9.375000
294,0,0.000000,15.065000,0.000000,0.000000,0.000000,0.000000,15.065000,0.000000,0.000000,0.000000,0.000000,15.065000
295,0,0.000000,11.160000,0.000000,0.000000,0.000000,0.000000,11.160000,0.000000,0.000000,0.000000,0.000000,11.160000
296,0,0.000000,11.879000,0.000000,1.009000,0.000000,0.000000,12.888000,0.000000,0.000000,0.000000,0.000000,12.888000
297,0,0.000000,12.501000,0.000000,0.000000,0.000000,0.000000,12.501000,0.000000,0.000000,0.000000,0.000000,12.501000
298,0,0.000000,12.523000,0.000000,0.000000,0.000000,0.000000,12.523000,0.000000,1.001000,0.000000,0.000000,13.524000
299,0,0.000000,9.759000,0.000000,0.000000,0.000000,0.000000,9.759000,0.000000,1.544000,0.000000,0.000000,11.303000
300,0,0.000000,9.722000,0.000000,0.590000,0.000000,0.000000,10.312000,0.000000,0.622000,0.000000,0.000000,10.934000
301,0,0.000000,10.023000,0.000000,1.120000,0.000000,0.000000,11.143000,0.000000,0.000000,0.000000,0.000000,11.143000
302,0,0.000000,10.715000,0.639000,0.000000,0.000000,0.000000,11.354000,0.000000,0.633000,0.000000,0.000000,11.987000
303,0,0.000000,12.414000,0.000000,0.530000,0.000000,0.000000,12.944000,0.000000,0.000000,0.000000,0.000000,12.944000
304,0,0.000000,12.175000,0.000000,0.000000,0.000000,0.000000,12.175000,0.000000,1.029000,0.000000,0.000000,13.204000
305,0,0.000000,13.425000,0.000000,0.000000,0.000000,0.000000,13.425000,0.000000,1.003000,0.000000,0.000000,14.428000
306,0,0.000000,13.918000,0.000000,0.000000,0.000000,0.610000,14.528000,0.000000,0.000000,0.000000,0.000000,14.528000
307,0,0.000000,14.838000,0.000000,0.000000,0.000000,1.113000,15.951000,0.000000,0.000000,0.000000,0.000000,15.951000
308,0,0.000000,13.202000,0.000000,1.020000,0.000000,0.511000,14.733000,0.000000,0.000000,0.000000,0.000000,14.733000
309,0,0.000000,11.855000,0.000000,0.000000,0.000000,0.000000,11.855000,0.000000,0.000000,0.000000,0.000000,11.855000
310,0,0.000000,10.308000,0.000000,0.000000,0.000000,0.611000,10.919000,0.000000,0.000000,0.000000,0.000000,10.919000
311,0,0.000000,10.994000,0.000000,0.999000,0.000000,0.000000,11.993000,0.000000,0.000000,0.000000,0.000000,11.993000
312,0,0.000000,10.907000,0.000000,1.007000,0.000000,0.000000,11.914000,0.000000,0.000000,0.000000,0.000000,11.914000
313,0,0.000000,11.963000,0.000000,0.678000,0.000000,0.000000,12.641000,0.000000,0.000000,0.000000,0.000000,12.641000
314,0,0.000000,11.351000,0.000000,0.000000,0.000000,1.105000,12.456000,0.000000,0.000000,0.000000,0.000000,12.456000
315,0,0.000000,10.991000,0.621000,0.000000,0.000000,0.000000,11.612000,0.000000,0.000000,0.000000,0.000000,11.612000
316,0,0.000000,11.524000,0.000000,0.540000,0.000000,0.000000,12.064000,0.000000,0.000000,0.000000,0.000000,12.064000
317,0,0.000000,13.436000,0.000000,1.038000,0.000000,0.000000,14.474000,0.000000,0.000000,0.000000,0.000000,14.474000
318,0,0.000000,11.250000,0.000000,0.000000,0.000000,0.000000,11.250000,0.000000,1.006000,0.000000,0.000000,12.256000
319,0,0.000000,11.300000,0.000000,0.999000,0.000000,0.000000,12.299000,0.000000,0.000000,0.000000,0.000000,12.299000
320,0,0.000000,11.234000,0.000000,0.000000,0.000000,0.000000,11.234000,0.000000,1.521000,0.000000,0.000000,12.755000
321,0,0.000000,10.739000,1.527000,0.000000,0.000000,0.000000,12.266000,0.000000,1.527000,0.000000,0.000000,13.793000
322,0,0.000000,11.232000,0.000000,0.987000,0.000000,0.000000,12.219000,0.000000,0.000000,0.000000,0.000000,12.219000
323,0,0.000000,10.794000,0.000000,0.999000,0.000000,0.000000,11.793000,0.000000,0.000000,0.000000,0.000000,11.793000
324,0,0.000000,10.720000,0.000000,0.000000,0.000000,1.523000,12.243000,0.000000,0.000000,0.000000,0.000000,12.243000
325,0,0.000000,11.425000,0.000000,0.000000,0.000000,0.000000,11.425000,0.000000,1.027000,0.000000,0.000000,12.452000
326,0,0.000000,14.872000,0.000000,1.507000,0.000000,0.000000,16.379000,0.000000,0.000000,0.000000,0.000000,16.379000
327,0,0.000000,15.305000,1.000000,0.000000,0.000000,0.000000,16.305000,0.000000,0.000000,0.000000,0.000000,16.305000
328,0,0.000000,11.327000,0.000000,0.000000,0.000000,0.000000,11.327000,0.000000,1.020000,0.000000,0.000000,12.347000
329,0,0.000000,10.660000,0.997000,0.000000,0.000000,0.523000,12.180000,0.000000,0.000000,0.000000,0.000000,12.180000
330,0,0.000000,11.989000,0.000000,0.534000,0.000000,0.000000,12.523000,0.000000,0.000000,0.000000,0.000000,12.523000
331,0,0.000000,16.671000,0.000000,0.000000,0.000000,0.000000,16.671000,0.000000,1.029000,0.000000,0.000000,17.700000
332,0,0.000000,13.631000,0.999000,0.000000,0.000000,0.000000,14.630000,0.000000,0.000000,0.000000,0.000000,14.630000
333,0,0.000000,13.466000,0.000000,0.785000,0.000000,0.000000,14.251000,0.000000,0.548000,0.000000,0.000000,14.799000
334,0,0.000000,12.008000,0.000000,1.236000,0.000000,0.526000,13.770000,0.000000,0.000000,0.000000,0.000000,13.770000
335,0,0.000000,12.430000,0.000000,0.377000,0.000000,0.434000,13.241000,0.000000,0.000000,0.000000,0.000000,13.241000
336,0,0.000000,12.388000,0.000000,1.517000,0.000000,0.000000,13.905000,0.000000,0.000000,0.000000,0.000000,13.905000
337,0,0.000000,24.216000,0.000000,0.506000,0.000000,0.527000,25.249000,0.000000,0.000000,0.000000,0.000000,25.249000
338,0,0.000000,12.268000,0.000000,0.000000,0.000000,0.000000,12.268000,0.000000,1.007000,0.000000,0.000000,13.275000
339,0,0.000000,10.580000,0.000000,1.008000,0.000000,0.000000,11.588000,0.000000,0.508000,0.000000,0.000000,12.096000
340,0,0.000000,10.744000,0.000000,1.000000,0.000000,0.000000,11.744000,0.000000,0.508000,0.000000,0.000000,12.252000
341,0,0.000000,12.126000,0.000000,1.011000,0.000000,0.000000,13.137000,0.000000,0.000000,0.000000,0.000000,13.137000
342,0,0.000000,16.342000,0.000000,0.000000,0.000000,0.000000,16.342000,0.000000,0.000000,0.000000,0.000000,16.342000
343,0,0.000000,17.943000,0.000000,0.000000,0.000000,0.520000,18.463000,0.000000,0.000000,0.000000,0.000000,18.463000
344,0,0.000000,13.815000,0.000000,1.509000,0.000000,0.000000,15.324000,0.000000,0.568000,0.000000,0.000000,15.892000
345,0,0.000000,13.675000,0.000000,1.017000,0.000000,0.579000,15.271000,0.000000,0.000000,0.000000,0.000000,15.271000
346,0,0.000000,10.831000,0.000000,0.000000,0.000000,2.549000,13.380000,0.000000,0.000000,0.000000,0.000000,13.380000
347,0,0.000000,13.000000,0.000000,0.000000,0.000000,1.528000,14.528000,0.000000,0.000000,0.000000,0.000000,14.528000
348,0,0.000000,11.278000,0.000000,1.542000,0.000000,0.533000,13.353000,0.000000,0.000000,0.000000,0.000000,13.353000
349,0,0.000000,14.561000,0.000000,1.066000,0.000000,0.000000,15.627000,0.000000,0.505000,0.000000,0.000000,16.132000
350,0,0.000000,11.357000,1.022000,0.000000,0.000000,0.000000,12.379000,0.000000,0.000000,0.000000,0.000000,12.379000
351,0,0.000000,11.171000,0.000000,0.000000,0.000000,0.000000,11.171000,0.000000,1.528000,0.000000,0.000000,12.699000
352,0,0.000000,13.773000,0.000000,0.000000,0.000000,0.000000,13.773000,0.000000,0.000000,0.000000,0.000000,13.773000
353,0,0.000000,15.276000,0.000000,0.000000,0.000000,1.504000,16.780000,0.000000,0.524000,0.000000,0.000000,17.304000
354,0,0.000000,17.613000,0.000000,0.000000,0.000000,0.000000,17.613000,0.000000,0.000000,0.000000,0.000000,17.613000
355,0,0.000000,16.789000,0.000000,0.000000,0.000000,1.000000,17.789000,0.000000,0.000000,0.000000,0.000000,17.789000
356,0,0.000000,22.667000,0.000000,1.000000,0.000000,0.508000,24.175000,0.000000,0.504000,0.000000,0.000000,24.679000
357,0,0.000000,36.233000,1.022000,0.509000,0.000000,0.000000,37.764000,0.000000,1.533000,0.000000,0.000000,39.297000
358,0,0.000000,17.120000,0.000000,0.551000,0.000000,0.539000,18.210000,0.000000,0.000000,0.000000,0.000000,18.210000
359,0,0.000000,17.505000,0.000000,0.000000,0.000000,1.000000,18.505000,0.000000,0.000000,0.000000,0.000000,18.505000
360,0,0.000000,19.329000,0.000000,0.000000,0.000000,0.000000,19.329000,0.000000,0.999000,0.000000,0.000000,20.328000
361,0,0.000000,16.994000,0.000000,0.000000,0.000000,0.000000,16.994000,0.000000,0.000000,0.000000,0.000000,16.994000
362,0,0.000000,16.217000,0.000000,0.000000,0.000000,0.995000,17.212000,0.000000,0.000000,0.000000,0.000000,17.212000
363,0,0.000000,12.961000,0.000000,1.027000,0.000000,0.000000,13.988000,0.000000,0.000000,0.000000,0.000000,13.988000
364,0,0.000000,13.563000,0.000000,1.539000,0.000000,0.000000,15.102000,0.000000,0.000000,0.000000,0.000000,15.102000
365,0,0.000000,12.566000,0.000000,0.991000,0.000000,0.000000,13.557000,0.000000,0.000000,0.000000,0.000000,13.557000
366,0,0.000000,13.213000,0.000000,0.514000,0.000000,0.508000,14.235000,0.000000,0.000000,0.000000,0.000000,14.235000
367,0,0.000000,13.320000,0.000000,0.000000,0.000000,0.000000,13.320000,0.000000,0.000000,0.000000,0.000000,13.320000
368,0,0.000000,13.820000,0.000000,0.000000,0.000000,1.020000,14.840000,0.000000,0.000000,0.000000,0.000000,14.840000
369,0,0.000000,12.387000,0.000000,0.522000,0.000000,0.000000,12.909000,0.000000,0.000000,0.000000,0.000000,12.909000
370,0,0.000000,15.312000,1.793000,0.000000,0.631000,0.000000,17.736000,0.000000,0.626000,0.000000,0.000000,18.362000
371,0,0.000000,20.117000,0.000000,0.000000,0.000000,1.526000,21.643000,0.000000,0.000000,0.000000,0.000000,21.643000
372,0,0.000000,16.559000,0.000000,0.000000,0.000000,1.528000,18.087000,0.000000,0.000000,0.000000,0.000000,18.087000
373,0,0.000000,16.660000,0.000000,2.526000,0.000000,0.000000,19.186000,0.000000,0.000000,0.000000,0.000000,19.186000
374,0,0.000000,17.087000,0.000000,0.000000,0.000000,0.000000,17.087000,0.000000,0.000000,0.000000,0.000000,17.087000
375,0,0.000000,12.973000,0.000000,1.523000,0.000000,0.000000,14.496000,0.000000,0.000000,0.000000,0.000000,14.496000
376,0,0.000000,12.642000,0.000000,1.008000,0.000000,0.000000,13.650000,0.000000,0.521000,0.000000,0.000000,14.171000
377,0,0.000000,11.796000,0.000000,0.000000,0.000000,1.238000,13.034000,0.000000,0.000000,0.000000,0.000000,13.034000
378,0,0.000000,11.843000,0.000000,1.010000,0.508000,0.000000,13.361000,0.000000,0.506000,0.000000,0.000000,13.867000
379,0,0.000000,11.101000,0.000000,0.000000,0.000000,0.000000,11.101000,0.000000,0.000000,0.000000,0.000000,11.101000
380,0,0.000000,13.913000,0.000000,0.000000,0.000000,0.000000,13.913000,0.000000,0.000000,0.000000,0.000000,13.913000
381,0,0.000000,12.844000,0.000000,0.000000,0.000000,0.000000,12.844000,0.000000,1.008000,0.000000,0.000000,13.852000
382,0,0.000000,12.326000,0.000000,1.001000,0.000000,0.000000,13.327000,0.000000,0.000000,0.000000,0.000000,13.327000
383,0,0.000000,10.792000,0.000000,0.999000,0.000000,0.000000,11.791000,0.000000,0.000000,0.000000,0.000000,11.791000
384,0,0.000000,10.918000,0.000000,1.016000,0.000000,0.000000,11.934000,0.000000,0.000000,0.000000,0.000000,11.934000
385,0,0.000000,14.807000,0.000000,0.332000,0.000000,0.000000,15.139000,0.000000,0.546000,0.000000,0.000000,15.685000
386,0,0.000000,8.906000,0.000000,0.000000,0.000000,3.553000,12.459000,0.000000,0.000000,0.000000,0.000000,12.459000
387,0,0.000000,10.964000,0.000000,0.000000,0.000000,1.024000,11.988000,0.000000,0.000000,0.000000,0.000000,11.988000
388,0,0.000000,12.838000,0.000000,0.000000,0.000000,1.003000,13.841000,0.000000,0.000000,0.000000,0.000000,13.841000
389,0,0.000000,11.262000,0.000000,0.000000,0.000000,0.000000,11.262000,0.000000,0.998000,0.000000,0.000000,12.260000
390,0,0.000000,12.312000,0.504000,0.000000,0.000000,0.000000,12.816000,0.000000,0.000000,0.000000,0.000000,12.816000
391,0,0.000000,17.631000,0.000000,0.000000,0.000000,1.028000,18.659000,0.000000,0.521000,0.000000,0.000000,19.180000
392,0,0.000000,30.306000,0.000000,0.000000,0.000000,0.000000,30.306000,0.000000,1.603000,0.000000,0.000000,31.909000
393,0,0.000000,19.276000,0.000000,1.106000,0.000000,0.000000,20.382000,0.000000,0.000000,0.000000,0.000000,20.382000
394,0,0.000000,20.557000,0.000000,0.000000,0.000000,0.000000,20.557000,0.000000,0.000000,0.000000,0.000000,20.557000
395,0,0.000000,20.915000,0.000000,0.000000,0.000000,1.306000,22.221000,0.000000,0.000000,0.000000,0.000000,22.221000
396,0,0.000000,19.595000,0.000000,0.000000,0.000000,0.000000,19.595000,0.000000,2.629000,0.000000,0.000000,22.224000
397,0,0.000000,20.662000,0.000000,0.000000,1.020000,0.355000,22.037000,0.000000,0.888000,0.000000,0.000000,22.925000
398,0,0.000000,19.297000,0.000000,1.131000,0.000000,0.000000,20.428000,0.000000,0.614000,0.000000,0.000000,21.042000
399,0,0.000000,16.472000,0.000000,0.000000,0.000000,0.000000,16.472000,0.000000,0.000000,0.000000,0.000000,16.472000
400,0,0.000000,12.546000,0.000000,1.015000,0.000000,0.523000,14.084000,0.000000,0.000000,0.000000,0.000000,14.084000
401,0,0.000000,10.733000,0.000000,0.000000,0.000000,1.521000,12.254000,0.000000,0.000000,0.000000,0.000000,12.254000
402,0,0.000000,11.691000,0.000000,0.000000,0.000000,1.623000,13.314000,0.000000,0.000000,0.000000,0.000000,13.314000
403,0,0.000000,15.900000,0.000000,1.506000,0.000000,0.677000,18.083000,0.000000,0.000000,0.000000,0.000000,18.083000
404,0,0.000000,14.057000,0.000000,0.000000,0.000000,0.000000,14.057000,0.000000,0.987000,0.000000,0.000000,15.044000
405,0,0.000000,16.739000,0.000000,0.000000,0.000000,0.000000,16.739000,0.000000,1.618000,0.000000,0.000000,18.357000
406,0,0.000000,16.907000,0.000000,0.457000,0.000000,0.000000,17.364000,0.000000,1.018000,0.000000,0.000000,18.382000
407,0,0.000000,12.803000,0.000000,0.000000,0.000000,1.617000,14.420000,0.000000,0.000000,0.000000,0.000000,14.420000
408,0,0.000000,15.170000,0.000000,0.524000,0.000000,0.000000,15.694000,0.000000,0.571000,0.000000,0.000000,16.265000
409,0,0.000000,11.896000,0.000000,0.000000,0.000000,0.000000,11.896000,0.000000,0.000000,0.000000,0.000000,11.896000
410,0,0.000000,12.180000,0.000000,0.574000,0.000000,0.000000,12.754000,0.000000,0.000000,0.000000,0.000000,12.754000
411,0,0.000000,12.017000,0.000000,0.000000,0.000000,1.031000,13.048000,0.000000,0.000000,0.000000,0.000000,13.048000
412,0,0.000000,12.064000,0.000000,0.618000,0.000000,0.000000,12.682000,0.000000,0.000000,0.000000,0.000000,12.682000
413,0,0.000000,10.262000,1.011000,0.000000,0.000000,0.000000,11.273000,0.000000,0.000000,0.000000,0.000000,11.273000
414,0,0.000000,10.794000,0.000000,1.608000,0.000000,0.000000,12.402000,0.000000,0.000000,0.000000,0.000000,12.402000
415,0,0.000000,12.842000,0.000000,0.000000,0.000000,0.000000,12.842000,0.000000,1.395000,0.000000,0.000000,14.237000
416,0,0.000000,14.746000,1.020000,0.000000,0.000000,0.000000,15.766000,0.000000,0.000000,0.000000,0.000000,15.766000
417,0,0.000000,13.611000,0.000000,0.514000,0.000000,0.000000,14.125000,0.000000,1.010000,0.000000,0.000000,15.135000
418,0,0.000000,12.407000,1.030000,0.000000,0.000000,0.509000,13.946000,0.000000,0.000000,0.000000,0.000000,13.946000
419,0,0.000000,17.345000,0.000000,0.000000,0.000000,1.515000,18.860000,0.000000,0.000000,0.000000,0.000000,18.860000
420,0,0.000000,15.155000,0.000000,0.000000,0.000000,1.094000,16.249000,0.000000,0.000000,0.000000,0.000000,16.249000
421,0,0.000000,18.777000,0.000000,1.028000,0.000000,0.000000,19.805000,0.000000,0.000000,0.000000,0.000000,19.805000
422,0,0.000000,12.861000,0.000000,0.000000,0.000000,1.542000,14.403000,0.000000,0.000000,0.000000,0.000000,14.403000
423,0,0.000000,13.705000,0.000000,0.000000,0.000000,0.000000,13.705000,0.000000,0.000000,0.000000,0.000000,13.705000
424,0,0.000000,33.973000,0.000000,0.683000,0.000000,0.860000,35.516000,0.000000,1.032000,0.000000,0.000000,36.548000
425,0,0.000000,27.836000,0.000000,1.352000,0.000000,1.489000,30.677000,0.000000,0.000000,0.000000,0.000000,30.677000
426,0,0.000000,40.863000,0.000000,0.000000,0.000000,0.707000,41.570000,0.000000,0.000000,0.000000,0.000000,41.570000
427,0,0.000000,33.312000,0.998000,0.000000,0.000000,0.000000,34.310000,0.000000,1.001000,0.000000,0.000000,35.311000
428,0,0.000000,50.025000,0.000000,1.439000,0.000000,0.908000,52.372000,0.000000,0.721000,0.000000,0.000000,53.093000
429,0,0.000000,52.576000,0.000000,0.000000,0.000000,3.057000,55.633000,0.000000,0.540000,0.000000,0.000000,56.173000
430,0,0.000000,45.119000,0.000000,2.614000,0.000000,1.052000,48.785000,0.000000,0.000000,0.000000,0.000000,48.785000
431,0,0.000000,41.407000,0.000000,1.029000,0.000000,0.000000,42.436000,0.000000,0.000000,0.000000,0.000000,42.436000
