iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
196,0,0.000000,40.932000,0.000000,0.000000,0.000000,0.000000,40.932000,0.000000,0.998000,0.000000,0.000000,41.930000
197,0,0.000000,36.669000,0.000000,0.000000,0.000000,0.000000,36.669000,0.000000,0.000000,0.000000,0.000000,36.669000
198,0,0.000000,39.011000,0.000000,0.000000,0.000000,0.000000,39.011000,0.000000,3.887000,0.000000,0.000000,42.898000
199,0,0.000000,45.027000,0.000000,0.000000,0.000000,0.000000,45.027000,0.000000,1.018000,0.000000,0.000000,46.045000
200,0,0.000000,37.088000,0.000000,0.515000,0.000000,0.000000,37.603000,0.000000,0.000000,0.000000,0.000000,37.603000
201,0,0.000000,37.727000,0.000000,0.000000,0.000000,1.020000,38.747000,0.000000,0.000000,0.000000,0.000000,38.747000
202,0,0.000000,36.605000,2.539000,0.000000,0.000000,0.548000,39.692000,0.000000,0.000000,0.000000,0.000000,39.692000
203,0,0.000000,41.800000,0.000000,0.000000,0.000000,0.509000,42.309000,0.000000,1.041000,0.000000,0.000000,43.350000
204,0,0.000000,38.387000,0.000000,0.000000,0.000000,0.000000,38.387000,0.000000,0.000000,0.000000,0.000000,38.387000
205,0,0.000000,40.771000,0.000000,0.000000,0.000000,0.669000,41.440000,0.000000,0.000000,0.000000,0.000000,41.440000
206,0,0.000000,38.785000,0.000000,0.000000,0.000000,1.521000,40.306000,0.000000,0.518000,0.000000,0.000000,40.824000
207,0,0.000000,37.893000,0.000000,1.021000,0.000000,0.316000,39.230000,0.000000,0.000000,0.000000,0.000000,39.230000
208,0,0.000000,39.570000,0.000000,0.000000,0.000000,0.000000,39.570000,0.000000,0.000000,0.000000,0.000000,39.570000
209,0,0.000000,40.802000,0.000000,0.000000,0.000000,0.000000,40.802000,0.000000,0.000000,0.000000,0.000000,40.802000
210,0,0.000000,41.689000,0.000000,0.000000,0.000000,0.521000,42.210000,0.000000,1.020000,0.000000,0.000000,43.230000
211,0,0.000000,37.132000,0.000000,0.000000,0.000000,0.000000,37.132000,0.000000,2.017000,0.000000,0.000000,39.149000
212,0,0.000000,37.746000,0.000000,0.000000,0.000000,0.000000,37.746000,0.000000,0.000000,0.000000,0.000000,37.746000
213,0,0.000000,39.364000,0.000000,0.000000,0.000000,0.000000,39.364000,0.000000,0.000000,0.000000,0.000000,39.364000
214,0,0.000000,39.523000,0.000000,0.000000,0.000000,0.000000,39.523000,0.000000,0.000000,0.000000,0.000000,39.523000
215,0,0.000000,38.964000,0.000000,1.025000,0.000000,0.000000,39.989000,0.000000,0.000000,0.000000,0.000000,39.989000
216,0,0.000000,39.255000,0.000000,0.000000,0.000000,0.000000,39.255000,0.000000,2.027000,0.000000,0.000000,41.282000
217,0,0.000000,38.807000,0.000000,0.728000,0.000000,0.000000,39.535000,0.000000,0.000000,0.000000,0.000000,39.535000
218,0,0.000000,39.535000,0.000000,0.000000,0.000000,0.000000,39.535000,0.000000,0.000000,0.000000,0.000000,39.535000
219,0,0.000000,38.811000,0.000000,0.000000,0.000000,0.000000,38.811000,0.000000,0.000000,0.000000,0.000000,38.811000
220,0,0.000000,38.826000,0.000000,2.201000,0.000000,0.000000,41.027000,0.000000,0.000000,0.000000,0.000000,41.027000
221,0,0.000000,39.430000,0.000000,0.623000,0.000000,0.469000,40.522000,0.000000,1.148000,0.000000,0.000000,41.670000
222,0,0.000000,39.084000,0.000000,0.000000,0.000000,0.000000,39.084000,0.000000,0.000000,0.000000,0.000000,39.084000
223,0,0.000000,39.379000,0.000000,0.000000,0.000000,0.000000,39.379000,0.000000,0.000000,0.000000,0.000000,39.379000
224,0,0.000000,39.662000,0.000000,0.000000,0.000000,0.000000,39.662000,0.000000,0.000000,0.000000,0.000000,39.662000
225,0,0.000000,39.693000,0.000000,0.000000,0.000000,0.000000,39.693000,0.000000,0.000000,0.000000,0.000000,39.693000
226,0,0.000000,40.033000,0.000000,0.000000,0.000000,0.000000,40.033000,0.000000,1.523000,0.000000,0.000000,41.556000
227,0,0.000000,37.455000,0.000000,0.000000,0.000000,1.024000,38.479000,0.000000,0.000000,0.000000,0.000000,38.479000
228,0,0.000000,38.888000,0.000000,0.000000,0.000000,0.000000,38.888000,0.000000,0.000000,0.000000,0.000000,38.888000
229,0,0.000000,38.858000,0.000000,0.000000,0.000000,0.000000,38.858000,0.000000,0.000000,0.000000,0.000000,38.858000
230,0,0.000000,45.049000,0.000000,0.000000,0.000000,0.000000,45.049000,0.000000,0.000000,0.000000,0.000000,45.049000
231,0,0.000000,36.998000,0.000000,0.000000,0.000000,0.000000,36.998000,0.000000,0.000000,0.000000,0.000000,36.998000
232,0,0.000000,44.284000,0.000000,0.000000,0.508000,0.000000,44.792000,0.000000,0.836000,0.000000,0.000000,45.628000
233,0,0.000000,33.601000,0.000000,0.000000,0.000000,0.000000,33.601000,0.000000,0.000000,0.000000,0.000000,33.601000
234,0,0.000000,37.725000,0.000000,0.000000,0.000000,0.000000,37.725000,0.000000,1.784000,0.000000,0.000000,39.509000
235,0,0.000000,37.278000,0.000000,0.000000,0.000000,0.000000,37.278000,0.000000,2.518000,0.000000,0.000000,39.796000
236,0,0.000000,34.797000,0.000000,0.000000,0.000000,0.000000,34.797000,0.000000,0.000000,0.000000,0.000000,34.797000
237,0,0.000000,37.557000,0.000000,0.000000,0.996000,0.000000,38.553000,0.000000,0.508000,0.000000,0.000000,39.061000
238,0,0.000000,34.796000,0.000000,0.000000,0.000000,0.000000,34.796000,0.000000,0.000000,0.000000,0.000000,34.796000
239,0,0.000000,43.504000,0.000000,0.725000,0.000000,0.000000,44.229000,0.000000,1.125000,0.000000,0.000000,45.354000
240,0,0.000000,37.028000,0.000000,0.626000,0.000000,0.000000,37.654000,0.000000,0.622000,0.000000,0.000000,38.276000
241,0,0.000000,37.282000,0.000000,0.000000,0.000000,0.000000,37.282000,0.000000,0.000000,0.000000,0.000000,37.282000
242,0,0.000000,44.178000,0.000000,1.078000,0.000000,0.000000,45.256000,0.000000,0.625000,0.000000,0.000000,45.881000
243,0,0.000000,41.853000,0.000000,0.000000,0.000000,0.000000,41.853000,0.000000,1.131000,0.000000,0.000000,42.984000
244,0,0.000000,39.196000,0.000000,0.000000,0.000000,0.000000,39.196000,0.000000,0.000000,0.000000,0.000000,39.196000
245,0,0.000000,41.086000,0.000000,2.138000,0.000000,0.000000,43.224000,0.000000,0.650000,0.000000,0.000000,43.874000
246,0,0.000000,40.001000,0.000000,0.000000,0.000000,0.000000,40.001000,0.000000,0.000000,0.000000,0.000000,40.001000
247,0,0.000000,40.666000,0.000000,0.000000,0.000000,0.000000,40.666000,0.000000,0.000000,0.000000,0.000000,40.666000
248,0,0.000000,41.891000,0.000000,0.000000,0.000000,0.000000,41.891000,0.000000,0.000000,0.000000,0.000000,41.891000
249,0,0.000000,41.481000,0.000000,0.579000,0.000000,0.000000,42.060000,0.000000,1.152000,0.000000,0.000000,43.212000
250,0,0.000000,38.302000,0.000000,0.000000,0.000000,0.000000,38.302000,0.000000,0.000000,0.000000,0.000000,38.302000
251,0,0.000000,40.948000,0.000000,0.000000,0.000000,0.000000,40.948000,0.000000,0.000000,0.000000,0.000000,40.948000
252,0,0.000000,38.894000,0.000000,0.454000,0.000000,0.000000,39.348000,0.000000,0.521000,0.000000,0.000000,39.869000
253,0,0.000000,37.375000,0.000000,0.000000,0.000000,0.000000,37.375000,0.000000,0.000000,0.000000,0.000000,37.375000
254,0,0.000000,44.525000,0.000000,0.000000,0.000000,1.014000,45.539000,0.000000,0.504000,0.000000,0.000000,46.043000
255,0,0.000000,39.284000,0.000000,0.000000,0.000000,0.000000,39.284000,0.000000,1.557000,0.000000,0.000000,40.841000
256,0,0.000000,39.699000,0.000000,0.000000,0.000000,0.000000,39.699000,0.000000,1.570000,0.000000,0.000000,41.269000
257,0,0.000000,38.872000,0.000000,0.000000,0.000000,0.000000,38.872000,0.000000,0.000000,0.000000,0.000000,38.872000
258,0,0.000000,39.214000,0.000000,0.000000,0.000000,0.000000,39.214000,0.000000,2.099000,0.000000,0.000000,41.313000
259,0,0.000000,37.286000,2.128000,0.000000,0.000000,0.000000,39.414000,0.000000,0.000000,0.000000,0.000000,39.414000
260,0,0.000000,40.573000,0.000000,0.000000,0.000000,0.000000,40.573000,0.000000,0.000000,0.000000,0.000000,40.573000
261,0,0.000000,40.214000,0.000000,0.000000,0.000000,0.000000,40.214000,0.000000,3.645000,0.000000,0.000000,43.859000
262,0,0.000000,35.084000,0.000000,0.000000,0.000000,0.000000,35.084000,0.000000,4.569000,0.000000,0.000000,39.653000
263,0,0.000000,61.868000,0.000000,0.000000,1.199000,0.000000,63.067000,0.000000,0.581000,0.000000,0.000000,63.648000
264,0,0.000000,74.109000,0.632000,0.000000,0.000000,1.010000,75.751000,0.000000,1.722000,0.000000,0.000000,77.473000
265,0,0.000000,75.623000,0.000000,0.000000,0.000000,0.000000,75.623000,0.000000,3.533000,0.000000,0.000000,79.156000
266,0,0.000000,66.927000,0.000000,0.000000,0.000000,0.000000,66.927000,0.000000,2.908000,0.000000,0.000000,69.835000
267,0,0.000000,69.880000,0.000000,0.657000,0.000000,0.523000,71.060000,0.000000,1.529000,0.000000,0.000000,72.589000
268,0,0.000000,76.552000,0.000000,0.599000,0.000000,0.000000,77.151000,0.000000,1.530000,0.000000,0.000000,78.681000
269,0,0.000000,68.616000,0.000000,0.620000,0.000000,0.519000,69.755000,0.000000,0.000000,0.000000,0.000000,69.755000
270,0,0.000000,74.158000,0.000000,2.518000,0.000000,0.519000,77.195000,0.000000,1.521000,0.000000,0.000000,78.716000
271,0,0.000000,72.177000,0.000000,1.016000,0.000000,0.999000,74.192000,0.000000,1.994000,0.000000,0.000000,76.186000
272,0,0.000000,73.301000,0.000000,0.000000,0.000000,1.523000,74.824000,0.000000,0.660000,0.000000,0.000000,75.484000
273,0,0.000000,72.731000,1.508000,0.000000,0.000000,0.000000,74.239000,0.000000,2.311000,0.000000,0.000000,76.550000
274,0,0.000000,71.842000,0.000000,2.651000,0.000000,0.000000,74.493000,0.000000,1.648000,0.000000,0.000000,76.141000
275,0,0.000000,78.485000,0.000000,0.000000,0.000000,0.000000,78.485000,0.000000,4.778000,0.000000,0.000000,83.263000
276,0,0.000000,73.013000,0.000000,0.000000,0.000000,0.000000,73.013000,0.000000,0.000000,0.000000,0.000000,73.013000
277,0,0.000000,69.977000,0.000000,1.014000,0.000000,0.000000,70.991000,0.000000,2.521000,0.000000,0.000000,73.512000
278,0,0.000000,78.907000,1.026000,0.000000,0.000000,0.000000,79.933000,0.000000,2.079000,0.000000,0.000000,82.012000
279,0,0.000000,74.586000,0.000000,0.832000,0.000000,0.000000,75.418000,0.000000,2.027000,0.000000,0.000000,77.445000
280,0,0.000000,70.740000,0.000000,2.011000,0.000000,0.000000,72.751000,0.000000,1.510000,0.000000,0.000000,74.261000
281,0,0.000000,69.804000,0.000000,0.579000,0.000000,0.000000,70.383000,0.000000,1.525000,0.000000,0.000000,71.908000
282,0,0.000000,72.515000,0.000000,0.000000,0.000000,0.000000,72.515000,0.000000,2.045000,0.000000,0.000000,74.560000
283,0,0.000000,70.520000,0.000000,0.000000,0.000000,0.000000,70.520000,0.000000,3.057000,0.000000,0.000000,73.577000
284,0,0.000000,77.048000,0.000000,1.512000,0.000000,0.526000,79.086000,0.000000,1.021000,0.000000,0.000000,80.107000
285,0,0.000000,91.602000,0.000000,0.000000,0.000000,0.000000,91.602000,0.000000,0.000000,0.000000,0.000000,91.602000
286,0,0.000000,85.173000,0.000000,0.000000,0.000000,1.016000,86.189000,0.000000,0.528000,0.000000,0.000000,86.717000
287,0,0.000000,71.988000,0.000000,0.000000,0.000000,2.020000,74.008000,0.000000,0.000000,0.000000,0.000000,74.008000
288,0,0.000000,71.953000,0.000000,0.573000,0.000000,0.000000,72.526000,0.000000,1.633000,0.000000,0.000000,74.159000
289,0,0.000000,71.900000,0.000000,0.000000,0.000000,0.000000,71.900000,0.000000,0.000000,0.000000,0.000000,71.900000
290,0,0.000000,44.183000,0.000000,0.000000,0.000000,0.000000,44.183000,0.000000,1.851000,0.000000,0.000000,46.034000
291,0,0.000000,36.536000,0.000000,3.052000,0.000000,0.000000,39.588000,0.000000,0.534000,0.000000,0.000000,40.122000
292,0,0.000000,38.452000,0.000000,0.344000,0.000000,0.000000,38.796000,0.000000,1.113000,0.000000,0.000000,39.909000
293,0,0.000000,36.742000,0.000000,0.000000,0.000000,2.633000,39.375000,0.000000,0.622000,0.000000,0.000000,39.997000
294,0,0.000000,38.530000,0.000000,0.000000,0.000000,0.000000,38.530000,0.000000,1.119000,0.000000,0.000000,39.649000
295,0,0.000000,36.737000,0.000000,1.676000,0.000000,0.000000,38.413000,0.000000,0.000000,0.000000,0.000000,38.413000
296,0,0.000000,34.934000,0.000000,0.000000,0.000000,0.000000,34.934000,0.000000,0.000000,0.000000,0.000000,34.934000
297,0,0.000000,44.570000,0.000000,0.636000,0.000000,0.518000,45.724000,0.000000,0.935000,0.000000,0.000000,46.659000
298,0,0.000000,38.432000,0.000000,0.000000,0.000000,0.000000,38.432000,0.000000,2.072000,0.000000,0.000000,40.504000
299,0,0.000000,33.523000,0.000000,5.607000,0.000000,0.000000,39.130000,0.000000,1.097000,0.000000,0.000000,40.227000
300,0,0.000000,38.076000,0.000000,0.000000,1.013000,0.000000,39.089000,0.000000,0.850000,0.000000,0.000000,39.939000
301,0,0.000000,35.961000,0.000000,0.000000,0.000000,0.000000,35.961000,0.000000,3.760000,0.000000,0.000000,39.721000
302,0,0.000000,36.909000,0.000000,0.000000,0.000000,0.000000,36.909000,0.000000,2.268000,0.000000,0.000000,39.177000
303,0,0.000000,37.559000,0.000000,0.000000,0.000000,0.000000,37.559000,0.000000,0.000000,0.000000,0.000000,37.559000
304,0,0.000000,37.762000,0.000000,0.000000,0.000000,0.000000,37.762000,0.000000,0.000000,0.000000,0.000000,37.762000
305,0,0.000000,41.844000,0.000000,0.000000,0.000000,0.000000,41.844000,0.000000,1.010000,0.000000,0.000000,42.854000
306,0,0.000000,38.017000,0.000000,0.000000,0.000000,0.000000,38.017000,0.000000,0.000000,0.000000,0.000000,38.017000
307,0,0.000000,32.775000,0.000000,0.000000,0.000000,0.000000,32.775000,0.000000,0.000000,0.000000,0.000000,32.775000
308,0,0.000000,45.042000,0.000000,0.000000,0.000000,0.000000,45.042000,0.000000,0.000000,0.000000,0.000000,45.042000
309,0,0.000000,39.694000,0.000000,0.796000,0.000000,0.000000,40.490000,0.000000,1.254000,0.000000,0.000000,41.744000
310,0,0.000000,34.475000,0.000000,0.000000,0.000000,0.000000,34.475000,0.000000,5.249000,0.000000,0.000000,39.724000
311,0,0.000000,35.123000,0.000000,3.125000,0.000000,0.000000,38.248000,0.000000,0.000000,0.000000,0.000000,38.248000
312,0,0.000000,38.630000,0.000000,0.795000,0.000000,0.000000,39.425000,0.000000,1.319000,0.000000,0.000000,40.744000
313,0,0.000000,37.840000,0.000000,0.511000,0.000000,0.000000,38.351000,0.000000,1.025000,0.000000,0.000000,39.376000
314,0,0.000000,51.814000,0.000000,1.000000,0.000000,0.507000,53.321000,0.000000,1.530000,0.000000,0.000000,54.851000
315,0,0.000000,77.970000,0.000000,0.536000,0.000000,0.000000,78.506000,0.000000,2.051000,0.000000,0.000000,80.557000
316,0,0.000000,83.042000,0.000000,0.000000,0.000000,0.000000,83.042000,0.000000,0.000000,0.000000,0.000000,83.042000
317,0,0.000000,82.187000,0.000000,0.000000,0.000000,4.290000,86.477000,0.000000,1.144000,0.000000,0.000000,87.621000
318,0,0.000000,76.891000,0.000000,5.723000,0.000000,0.582000,83.196000,0.000000,1.474000,0.000000,0.000000,84.670000
319,0,0.000000,81.041000,0.000000,2.020000,0.000000,0.000000,83.061000,0.000000,2.012000,0.000000,0.000000,85.073000
320,0,0.000000,68.412000,0.000000,2.575000,0.000000,0.000000,70.987000,0.000000,2.091000,0.000000,0.000000,73.078000
321,0,0.000000,81.872000,0.000000,0.000000,0.000000,0.000000,81.872000,0.000000,0.000000,0.000000,0.000000,81.872000
322,0,0.000000,67.288000,0.000000,4.735000,0.532000,0.000000,72.555000,0.000000,2.069000,0.000000,0.000000,74.624000
323,0,0.000000,83.229000,0.000000,0.535000,0.000000,1.016000,84.780000,0.000000,1.013000,0.000000,0.000000,85.793000
324,0,0.000000,68.689000,0.000000,1.010000,0.000000,0.000000,69.699000,0.000000,2.000000,0.000000,0.000000,71.699000
325,0,0.000000,82.155000,0.000000,1.522000,0.000000,0.000000,83.677000,0.000000,0.000000,0.000000,0.000000,83.677000
326,0,0.000000,68.118000,0.000000,1.526000,0.000000,0.000000,69.644000,0.000000,0.000000,0.000000,0.000000,69.644000
327,0,0.000000,44.301000,0.000000,0.000000,0.000000,0.000000,44.301000,0.000000,2.006000,0.000000,0.000000,46.307000
328,0,0.000000,37.373000,0.000000,0.000000,0.000000,0.000000,37.373000,0.000000,2.519000,0.000000,0.000000,39.892000
329,0,0.000000,37.028000,0.000000,0.000000,0.000000,3.044000,40.072000,0.000000,0.539000,0.000000,0.000000,40.611000
330,0,0.000000,35.668000,0.000000,0.000000,0.000000,3.536000,39.204000,0.000000,1.014000,0.000000,0.000000,40.218000
331,0,0.000000,38.476000,0.000000,0.000000,0.000000,0.000000,38.476000,0.000000,1.025000,0.000000,0.000000,39.501000
332,0,0.000000,39.333000,0.000000,0.549000,0.000000,0.000000,39.882000,0.000000,0.000000,0.000000,0.000000,39.882000
333,0,0.000000,38.241000,0.000000,0.879000,0.000000,0.000000,39.120000,0.000000,0.777000,0.000000,0.000000,39.897000
334,0,0.000000,37.869000,0.000000,0.000000,0.000000,0.000000,37.869000,0.000000,1.560000,0.000000,0.000000,39.429000
335,0,0.000000,41.420000,0.000000,0.000000,0.000000,0.000000,41.420000,0.000000,1.009000,0.000000,0.000000,42.429000
336,0,0.000000,39.890000,0.000000,0.000000,0.000000,0.000000,39.890000,0.000000,0.000000,0.000000,0.000000,39.890000
337,0,0.000000,42.266000,0.000000,0.000000,0.000000,0.000000,42.266000,0.000000,0.995000,0.000000,0.000000,43.261000
338,0,0.000000,36.181000,0.000000,0.000000,4.273000,0.000000,40.454000,0.000000,0.000000,0.000000,0.000000,40.454000
339,0,0.000000,39.880000,0.000000,0.940000,0.000000,0.442000,41.262000,0.000000,1.094000,0.000000,0.000000,42.356000
340,0,0.000000,41.745000,0.000000,0.000000,0.000000,0.000000,41.745000,0.000000,0.000000,0.000000,0.000000,41.745000
341,0,0.000000,42.483000,0.643000,0.000000,0.000000,0.506000,43.632000,0.000000,0.531000,0.000000,0.000000,44.163000
342,0,0.000000,38.813000,0.000000,0.000000,0.000000,0.000000,38.813000,0.000000,0.000000,0.000000,0.000000,38.813000
343,0,0.000000,39.960000,0.000000,0.000000,0.000000,0.000000,39.960000,0.000000,0.875000,0.000000,0.000000,40.835000
344,0,0.000000,37.052000,0.000000,0.000000,0.000000,0.000000,37.052000,0.000000,0.000000,0.000000,0.000000,37.052000
345,0,0.000000,38.451000,0.000000,0.000000,0.000000,0.000000,38.451000,0.000000,5.151000,0.000000,0.000000,43.602000
346,0,0.000000,38.451000,0.000000,0.000000,0.000000,1.116000,39.567000,0.000000,0.000000,0.000000,0.000000,39.567000
347,0,0.000000,43.328000,0.000000,0.398000,0.000000,0.000000,43.726000,0.000000,1.154000,0.000000,0.000000,44.880000
348,0,0.000000,37.985000,0.000000,0.000000,0.000000,0.000000,37.985000,0.000000,1.625000,0.000000,0.000000,39.610000
349,0,0.000000,37.228000,0.000000,0.000000,0.000000,1.135000,38.363000,0.000000,0.000000,0.000000,0.000000,38.363000
350,0,0.000000,38.885000,0.000000,0.000000,0.000000,0.000000,38.885000,0.000000,1.134000,0.000000,0.000000,40.019000
351,0,0.000000,38.580000,0.000000,0.000000,0.000000,1.616000,40.196000,0.000000,0.000000,0.000000,0.000000,40.196000
352,0,0.000000,38.513000,0.000000,0.000000,0.000000,0.000000,38.513000,0.000000,0.000000,0.000000,0.000000,38.513000
353,0,0.000000,38.497000,0.000000,0.000000,0.000000,0.666000,39.163000,0.000000,0.000000,0.000000,0.000000,39.163000
354,0,0.000000,39.864000,0.000000,0.000000,0.000000,0.000000,39.864000,0.000000,1.062000,0.000000,0.000000,40.926000
355,0,0.000000,40.882000,0.000000,1.536000,0.000000,0.000000,42.418000,0.000000,1.018000,0.000000,0.000000,43.436000
356,0,0.000000,42.271000,0.000000,0.000000,0.000000,0.521000,42.792000,0.000000,1.047000,0.000000,0.000000,43.839000
357,0,0.000000,63.144000,0.000000,0.000000,0.772000,0.000000,63.916000,0.000000,2.033000,0.000000,0.000000,65.949000
358,0,0.000000,72.216000,0.000000,0.556000,0.521000,0.527000,73.820000,0.000000,2.201000,0.000000,0.000000,76.021000
359,0,0.000000,105.610000,0.000000,0.582000,0.530000,0.571000,107.293000,0.000000,2.107000,0.000000,0.000000,109.400000
360,0,0.000000,75.828000,0.000000,0.000000,0.000000,1.028000,76.856000,0.000000,1.030000,0.000000,0.000000,77.886000
361,0,0.000000,63.414000,0.000000,0.000000,0.000000,1.378000,64.792000,0.000000,1.176000,0.000000,0.000000,65.968000
362,0,0.000000,55.529000,0.000000,0.526000,0.000000,0.000000,56.055000,0.000000,0.000000,0.000000,0.000000,56.055000
363,0,0.000000,71.980000,0.000000,0.642000,0.000000,0.614000,73.236000,0.000000,1.115000,0.000000,0.000000,74.351000
364,0,0.000000,82.190000,0.000000,0.568000,0.000000,0.000000,82.758000,0.000000,1.672000,0.000000,0.000000,84.430000
365,0,0.000000,73.433000,0.000000,0.000000,0.000000,0.000000,73.433000,0.000000,2.042000,0.000000,0.000000,75.475000
366,0,0.000000,67.567000,0.000000,0.000000,0.000000,2.029000,69.596000,0.000000,0.533000,0.000000,0.000000,70.129000
367,0,0.000000,123.644000,0.000000,1.840000,0.000000,1.020000,126.504000,0.000000,1.699000,0.000000,0.000000,128.203000
368,0,0.000000,130.599000,0.000000,0.636000,0.000000,0.408000,131.643000,0.000000,1.597000,0.000000,0.000000,133.240000
369,0,0.000000,79.782000,0.000000,0.000000,0.000000,0.609000,80.391000,0.000000,0.518000,0.000000,0.000000,80.909000
370,0,0.000000,48.911000,0.000000,0.000000,0.000000,0.000000,48.911000,0.000000,1.874000,0.000000,0.000000,50.785000
371,0,0.000000,50.350000,0.000000,0.000000,0.000000,0.000000,50.350000,0.000000,1.986000,0.000000,0.000000,52.336000
372,0,0.000000,57.191000,0.000000,0.000000,0.000000,1.001000,58.192000,0.000000,0.997000,0.000000,0.000000,59.189000
373,0,0.000000,56.868000,0.000000,0.000000,0.000000,0.000000,56.868000,0.000000,5.239000,0.000000,0.000000,62.107000
374,0,0.000000,53.259000,0.000000,0.512000,0.000000,0.000000,53.771000,0.000000,1.007000,0.000000,0.000000,54.778000
375,0,0.000000,52.192000,0.000000,0.000000,0.000000,0.000000,52.192000,0.000000,0.000000,0.000000,0.000000,52.192000
376,0,0.000000,53.459000,0.000000,0.000000,0.000000,0.000000,53.459000,0.000000,1.536000,0.000000,0.000000,54.995000
377,0,0.000000,47.762000,0.000000,0.000000,0.000000,1.014000,48.776000,0.000000,1.038000,0.000000,0.000000,49.814000
378,0,0.000000,58.774000,0.000000,1.028000,0.000000,0.000000,59.802000,0.000000,0.000000,0.000000,0.000000,59.802000
379,0,0.000000,49.648000,0.000000,0.000000,0.000000,0.000000,49.648000,0.000000,0.000000,0.000000,0.000000,49.648000
380,0,0.000000,50.829000,0.000000,0.000000,0.000000,4.012000,54.841000,0.000000,0.000000,0.000000,0.000000,54.841000
381,0,0.000000,48.764000,0.000000,0.000000,0.000000,0.000000,48.764000,0.000000,2.262000,0.000000,0.000000,51.026000
382,0,0.000000,63.617000,0.000000,0.000000,0.000000,0.000000,63.617000,0.000000,0.000000,0.000000,0.000000,63.617000
383,0,0.000000,80.170000,0.000000,1.338000,0.000000,0.510000,82.018000,0.000000,0.000000,0.000000,0.000000,82.018000
384,0,0.000000,74.960000,0.000000,2.041000,0.000000,0.000000,77.001000,0.000000,3.083000,0.000000,0.000000,80.084000
385,0,0.000000,69.645000,0.000000,0.000000,0.000000,0.000000,69.645000,0.000000,3.905000,0.000000,0.000000,73.550000
386,0,0.000000,63.478000,0.000000,0.000000,0.000000,0.000000,63.478000,0.000000,0.000000,0.000000,0.000000,63.478000
387,0,0.000000,56.354000,0.000000,0.000000,0.000000,0.000000,56.354000,0.000000,2.258000,0.000000,0.000000,58.612000
388,0,0.000000,48.967000,0.000000,0.000000,0.000000,0.000000,48.967000,0.000000,1.871000,0.000000,0.000000,50.838000
389,0,0.000000,51.666000,0.000000,0.000000,0.000000,1.333000,52.999000,0.000000,0.725000,0.000000,0.000000,53.724000
390,0,0.000000,54.750000,0.000000,0.000000,0.000000,0.000000,54.750000,0.000000,6.219000,0.000000,0.000000,60.969000
391,0,0.000000,60.695000,0.000000,0.000000,0.000000,2.131000,62.826000,0.000000,1.770000,0.000000,0.000000,64.596000
392,0,0.000000,59.446000,0.000000,0.000000,0.000000,0.000000,59.446000,0.000000,0.000000,0.000000,0.000000,59.446000
393,0,0.000000,61.722000,0.000000,0.629000,0.000000,0.000000,62.351000,0.000000,0.618000,0.000000,0.000000,62.969000
394,0,0.000000,65.889000,0.000000,0.000000,0.000000,0.000000,65.889000,0.000000,0.000000,0.000000,0.000000,65.889000
395,0,0.000000,51.222000,5.627000,0.000000,0.000000,0.640000,57.489000,0.000000,0.000000,0.000000,0.000000,57.489000
396,0,0.000000,50.104000,0.000000,0.000000,0.000000,0.000000,50.104000,0.000000,1.615000,0.000000,0.000000,51.719000
397,0,0.000000,57.450000,0.000000,0.507000,0.000000,0.682000,58.639000,0.000000,0.000000,0.000000,0.000000,58.639000
398,0,0.000000,47.908000,0.000000,0.000000,0.000000,0.000000,47.908000,0.000000,2.017000,0.000000,0.000000,49.925000
399,0,0.000000,31.103000,4.250000,0.000000,0.000000,0.000000,35.353000,0.000000,0.000000,0.000000,0.000000,35.353000
400,0,0.000000,32.621000,0.000000,0.000000,0.000000,1.568000,34.189000,0.000000,0.000000,0.000000,0.000000,34.189000
401,0,0.000000,32.787000,0.000000,0.000000,0.000000,0.000000,32.787000,0.000000,0.000000,0.000000,0.000000,32.787000
402,0,0.000000,34.987000,0.000000,0.622000,0.000000,0.000000,35.609000,0.000000,0.000000,0.000000,0.000000,35.609000
403,0,0.000000,32.639000,0.515000,0.000000,0.000000,0.000000,33.154000,0.000000,0.528000,0.000000,0.000000,33.682000
404,0,0.000000,29.568000,0.000000,0.000000,0.000000,0.000000,29.568000,0.000000,5.545000,0.000000,0.000000,35.113000
405,0,0.000000,32.004000,0.000000,1.539000,0.000000,0.000000,33.543000,0.000000,1.058000,0.000000,0.000000,34.601000
406,0,0.000000,33.365000,0.000000,0.000000,0.000000,0.000000,33.365000,0.000000,1.952000,0.000000,0.000000,35.317000
407,0,0.000000,32.891000,0.000000,0.000000,0.000000,0.000000,32.891000,0.000000,0.000000,0.000000,0.000000,32.891000
408,0,0.000000,39.605000,0.000000,0.000000,0.000000,2.022000,41.627000,0.000000,0.000000,0.000000,0.000000,41.627000
409,0,0.000000,38.731000,0.000000,0.000000,0.000000,0.758000,39.489000,0.000000,0.000000,0.000000,0.000000,39.489000
410,0,0.000000,38.411000,0.000000,0.000000,0.000000,0.000000,38.411000,0.000000,0.000000,0.000000,0.000000,38.411000
411,0,0.000000,38.806000,0.000000,0.000000,0.000000,0.000000,38.806000,0.000000,0.000000,0.000000,0.000000,38.806000
