iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,1.492922,68.387571,0.180050,0.004793,68.572414,67.139106,16.697054,166.404401,0.165778,0.000000,0.001933,10.137288,10.304999
2,0,0.033154,72.011613,0.191806,0.004600,72.208019,26.287936,15.814355,118.729251,0.057623,0.000000,0.002082,2.672121,2.731826
3,0,0.020755,67.711873,0.169681,0.004242,67.885796,23.215073,9.605929,104.551546,0.044606,0.000000,0.001534,2.435254,2.481394
4,0,0.022700,67.003180,0.190959,0.005081,67.199220,29.121355,4.899714,105.232368,0.050850,0.000000,0.001574,2.439619,2.492043
5,0,0.321455,68.193605,0.206338,0.008940,68.408883,27.354738,5.626821,105.641734,0.045820,0.000000,0.001537,2.569777,2.617134
6,0,0.014456,57.617032,0.157816,0.004705,57.779553,33.346901,10.710635,105.342628,0.043060,0.000000,0.001577,2.144604,2.189241
7,0,0.024047,73.073727,0.530829,0.009771,73.614327,28.115928,16.150915,121.072428,0.050274,0.000000,0.001651,1.852714,1.904639
8,0,0.029441,65.125468,0.179390,0.004775,65.309633,25.473978,10.975269,105.375611,0.158537,0.000000,0.001792,2.069577,2.229906
9,0,0.054206,63.139270,0.379042,0.014370,63.532682,26.721623,10.681695,105.018408,0.044989,0.000000,0.001542,2.133536,2.180067
10,0,0.020947,72.364451,0.183411,0.025376,72.573238,29.609809,13.781791,120.150116,0.049690,0.000000,0.002565,2.209782,2.262037
11,0,0.024016,79.607282,0.350137,0.012077,79.969496,30.975165,4.634224,119.279082,0.052997,0.000000,0.001404,2.361873,2.416274
12,0,0.021622,54.466434,0.159038,0.004317,54.629789,29.314091,1.715341,89.419825,0.051207,0.000000,0.001821,2.271865,2.324893
13,0,0.009963,47.987855,0.317887,0.007662,48.313404,32.122706,5.697085,90.306656,0.042010,0.000000,0.001488,2.159349,2.202847
14,0,0.021674,59.286454,0.170851,0.004943,59.462248,33.281277,9.819946,105.868198,0.049954,0.000000,0.001493,1.911261,1.962708
15,0,0.022891,54.543245,0.203131,0.005860,54.752236,26.749216,4.647132,90.037760,0.047423,0.000000,0.001631,2.338171,2.387225
16,0,0.017407,56.700587,0.192336,0.004478,56.897401,28.253238,0.592814,89.265647,0.043206,0.000000,0.001468,2.139680,2.184354
17,0,0.007779,56.841931,0.215413,0.005113,57.062457,27.643761,2.728351,91.397095,0.039295,0.000000,0.001471,2.053577,2.094343
18,0,0.014527,62.709679,0.188995,0.005172,62.903846,26.847853,12.730171,106.155672,0.061089,0.000000,0.001719,1.987435,2.050243
19,0,0.039627,50.720363,0.159138,0.004903,50.884404,25.296342,9.605525,89.655638,0.077469,0.000000,0.002061,2.273767,2.353297
20,0,0.022633,51.327135,0.172760,0.004239,51.504134,25.695781,8.652087,89.096997,0.045599,0.000000,0.001633,1.813964,1.861196
21,0,0.026674,53.141029,0.149363,0.004246,53.294638,26.564332,6.595702,90.299521,0.056789,0.000000,0.002146,2.239380,2.298315
22,0,0.013576,52.259455,0.230513,0.007273,52.497241,30.835428,2.623414,90.343866,0.057001,0.000000,0.001827,2.505324,2.564152
23,0,0.019642,49.400852,0.144212,0.003876,49.548940,36.408134,14.772375,106.016748,0.054773,0.000000,0.001959,2.752774,2.809506
24,0,0.025015,67.391386,0.202558,0.006066,67.600010,29.978058,2.606945,103.808627,0.055822,0.000000,0.001470,2.151906,2.209198
25,0,0.012516,51.953634,0.152915,0.004316,52.110865,28.821650,3.674569,90.349126,0.044442,0.000000,0.002511,3.144693,3.191646
26,0,0.040359,54.837560,0.161697,0.004706,55.003963,29.888578,1.682502,89.878059,0.046368,0.000000,0.001726,1.985513,2.033607
27,0,0.008274,56.619011,0.186571,0.005257,56.810839,29.369551,1.557829,91.126695,0.039264,0.000000,0.001434,1.969776,2.010474
28,0,0.010917,55.454133,0.213740,0.006238,55.674111,30.241172,0.800925,90.619936,0.042747,0.000000,0.001617,2.107090,2.151454
29,0,0.007278,50.856270,0.175233,0.005331,51.036834,27.231662,8.550412,90.689473,0.039891,0.000000,0.001677,2.221057,2.262625
30,0,0.021842,53.347540,0.146342,0.004339,53.498221,29.160962,1.509590,88.896011,0.056611,0.000000,0.001498,2.902710,2.960819
31,0,0.009463,48.828595,0.167662,0.004692,49.000949,26.561666,10.619562,90.101939,0.037540,0.000000,0.001642,2.265997,2.305179
32,0,0.019939,48.044395,0.135038,0.004461,48.183894,29.424365,9.576028,90.687593,0.054216,0.000000,0.001778,2.110666,2.166660
33,0,0.015332,46.397629,0.207717,0.004586,46.609932,25.780194,14.062764,89.659687,0.038847,0.000000,0.001350,1.860374,1.900571
34,0,0.021764,43.101054,0.147631,0.004752,43.253437,28.164209,15.876341,90.621296,0.056727,0.000000,0.001604,1.919347,1.977678
35,0,0.016865,47.935404,0.150009,0.004422,48.089835,29.102602,9.645833,89.908780,0.042277,0.000000,0.001422,1.782902,1.826601
36,0,0.024388,70.004926,0.283058,0.005088,70.293072,29.780699,1.659202,104.914657,0.053813,0.000000,0.001593,1.810190,1.865596
37,0,0.011868,61.400639,0.621804,0.095728,62.118171,27.696321,12.396383,106.757407,0.039350,0.000000,0.001679,2.766551,2.807580
38,0,0.026869,62.458593,0.182663,0.004645,62.645901,29.072075,9.683370,105.103713,0.181048,0.000000,0.001492,1.801458,1.983998
39,0,0.037769,66.654495,0.249309,0.006983,66.910787,23.465935,11.673001,105.855699,0.045205,0.000000,0.001998,2.305360,2.352563
40,0,0.026685,58.583918,0.182256,0.004552,58.770726,29.193685,14.658985,106.047605,0.054743,0.000000,0.001468,2.015627,2.071838
41,0,0.026823,72.167710,0.366236,0.006636,72.540582,36.782560,5.664229,120.235864,0.077511,0.000000,0.002360,2.803348,2.883219
42,0,0.023027,79.942823,0.209549,0.005839,80.158211,32.296898,5.070621,122.027473,0.052108,0.000000,0.003539,2.593124,2.648771
43,0,0.029115,75.761410,0.193989,0.004078,75.959477,29.438601,11.670600,121.042362,0.074919,0.000000,0.002128,2.086090,2.163137
44,0,0.025551,60.338612,0.308348,0.004180,60.651140,28.005434,14.828453,106.842946,0.051947,0.000000,0.001546,1.914626,1.968119
45,0,0.022260,57.101276,0.184822,0.004306,57.290404,26.074935,3.631004,90.498765,0.044414,0.000000,0.001483,1.885548,1.931445
46,0,0.017579,43.689568,0.255385,0.009611,43.954564,30.069142,14.606362,91.776329,0.043607,0.000000,0.001636,1.797889,1.843132
47,0,0.022067,56.600266,0.161694,0.004563,56.766523,26.736780,3.743223,90.628505,0.047743,0.000000,0.001522,1.904938,1.954203
48,0,0.015310,57.198947,0.167540,0.004375,57.370862,27.561576,2.593275,90.893761,0.044549,0.000000,0.001567,1.857901,1.904017
49,0,0.011669,51.414738,0.166182,0.004734,51.585654,26.849197,8.706035,90.402405,0.039803,0.000000,0.002022,1.834797,1.876622
50,0,0.023838,63.229606,0.331579,0.005739,63.566924,33.715999,5.592871,106.571265,0.051587,0.000000,0.002058,2.226947,2.280592
51,0,0.017615,70.443229,0.209419,0.006472,70.659120,29.136086,1.666061,105.898800,0.056515,0.000000,0.001746,2.213013,2.271274
52,0,0.011985,41.504905,0.167326,0.004559,41.676790,25.066903,5.806696,75.983126,0.041583,0.000000,0.001398,1.961179,2.004160
53,0,0.021955,58.606835,0.180655,0.005988,58.793478,31.007410,12.908210,106.372761,0.051956,0.000000,0.001531,2.143498,2.196985
54,0,0.019885,55.264058,0.159508,0.005083,55.428649,28.808302,2.677737,90.886708,0.051903,0.000000,0.001762,2.400812,2.454477
55,0,0.028147,54.526857,0.247367,0.008816,54.783040,26.430576,4.994276,90.903209,0.077296,0.000000,0.001802,2.670782,2.749880
56,0,0.018367,60.226494,0.183284,0.005230,60.415008,44.490969,14.739783,122.841117,0.051148,0.000000,0.001591,1.850622,1.903361
57,0,0.027235,82.332462,0.298044,0.007367,82.637873,36.216426,14.012993,136.763555,0.061207,0.000000,0.001537,2.252125,2.314869
58,0,0.030923,53.511402,0.152591,0.004105,53.668098,32.382277,0.913666,90.294080,0.137050,0.000000,0.001220,1.855072,1.993342
59,0,0.007100,38.461544,0.160395,0.004259,38.626198,28.588315,3.780165,74.398831,0.055545,0.000000,0.001510,1.926147,1.983202
60,0,0.023515,56.026541,0.222601,0.006169,56.255311,27.034810,4.521782,91.776290,0.041697,0.000000,0.001559,2.386911,2.430167
61,0,0.014508,45.612528,0.159979,0.005590,45.778097,36.284534,4.821755,90.730597,0.064822,0.000000,0.001460,1.988803,2.055085
62,0,0.019121,45.626452,0.238255,0.007729,45.872436,25.360124,15.860098,91.605133,0.047077,0.000000,0.001844,2.603108,2.652029
63,0,0.020204,53.087386,0.437138,0.008222,53.532746,27.128501,4.866239,90.114861,0.055529,0.000000,0.002532,2.674322,2.732383
64,0,0.016670,47.192390,0.250332,0.005262,47.447984,27.635686,13.679119,92.233545,0.054415,0.000000,0.001400,2.088404,2.144219
65,0,0.014655,63.314988,0.260032,0.006053,63.581073,36.589341,2.516785,106.221461,0.048201,0.000000,0.001578,2.033530,2.083309
66,0,0.011270,45.830743,0.147344,0.004324,45.982411,24.461155,1.703684,75.982245,0.042795,0.000000,0.001649,1.887934,1.932378
67,0,0.009227,42.197623,0.138860,0.004518,42.341001,32.844634,13.069240,91.513654,0.041244,0.000000,0.001555,1.933048,1.975847
68,0,0.025720,68.439758,0.322168,0.008793,68.770719,30.337173,0.894610,105.449926,0.058302,0.000000,0.001610,3.189073,3.248985
69,0,0.012431,51.097593,0.177860,0.004259,51.279712,29.167874,5.806545,89.995605,0.065144,0.000000,0.001792,1.958903,2.025839
70,0,0.017234,44.114006,0.277272,0.009067,44.400345,28.220160,14.760752,92.130396,0.052352,0.000000,0.001722,2.747589,2.801663
71,0,0.066175,58.880570,0.302824,0.006316,59.189710,28.353935,14.731963,105.993284,0.085165,0.000000,0.001698,2.137139,2.224002
72,0,0.017401,44.424462,0.219499,0.004483,44.648444,33.220833,9.660907,90.670372,0.057677,0.000000,0.001718,1.833278,1.892673
73,0,0.012941,51.894354,0.185867,0.005761,52.085982,34.649208,15.557233,105.903366,0.043490,0.000000,0.001631,2.194165,2.239286
74,0,0.019778,43.346943,0.147210,0.004728,43.498881,28.398693,15.792997,91.873524,0.043540,0.000000,0.001389,2.444801,2.489730
75,0,0.027512,47.291734,0.172422,0.004605,47.468761,29.199419,11.714342,91.677909,0.083821,0.000000,0.001360,1.889158,1.974339
76,0,0.020515,62.450399,0.149309,0.004194,62.603902,30.001126,9.777686,105.702497,0.057112,0.000000,0.001310,1.932530,1.990952
77,0,0.030136,55.443851,0.239505,0.007495,55.690851,36.484719,9.147709,106.275193,0.057336,0.000000,0.001807,2.734277,2.793420
78,0,0.023846,52.950352,0.197608,0.004910,53.152870,26.187004,7.936998,90.598478,0.060640,0.000000,0.001874,1.921611,1.984125
79,0,0.027989,51.777552,0.197606,0.006410,51.981568,38.354641,11.123609,105.515900,0.059628,0.000000,0.001556,2.285254,2.346438
80,0,0.025213,42.614662,0.137509,0.004354,42.756525,32.020474,12.715516,91.712121,0.057565,0.000000,0.001701,1.969378,2.028644
81,0,0.020983,44.487576,0.176722,0.004163,44.668461,34.091479,8.836967,90.636348,0.053459,0.000000,0.001212,1.735356,1.790027
82,0,0.019419,50.773618,0.220282,0.007930,51.001830,32.273552,2.263177,90.710646,0.042600,0.000000,0.001660,3.344332,3.388592
83,0,0.014795,43.113980,0.213326,0.004416,43.331722,20.333009,8.723473,75.450645,0.040946,0.000000,0.001251,1.751176,1.793373
84,0,0.015690,57.321754,0.152147,0.004542,57.478443,26.365629,4.560402,91.618276,0.045288,0.000000,0.001605,1.855037,1.901930
85,0,0.013842,42.376471,0.158139,0.004448,42.539058,28.365872,1.047794,75.495887,0.040368,0.000000,0.001566,2.088909,2.130843
86,0,0.007542,34.936269,0.155260,0.004417,35.095946,27.385105,11.614821,77.284449,0.040020,0.000000,0.001480,1.897742,1.939242
87,0,0.020018,53.101689,0.274984,0.007330,53.384003,29.605817,2.844511,90.232156,0.054581,0.000000,0.001744,2.571292,2.627617
88,0,0.014437,40.097386,0.240869,0.009582,40.347837,25.605637,6.584547,76.426054,0.044954,0.000000,0.001536,2.441867,2.488357
89,0,0.016562,46.222005,0.165023,0.004746,46.391774,27.416478,13.717251,90.887737,0.041477,0.000000,0.001254,1.916258,1.958989
