iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,14.895212,36.237250,3.517654,0.014063,36.308164,107.440671,16.590441,194.721175,1.330394,27.233343,0.003252,154.079409,182.584349
2,0,0.028006,20.163265,0.187844,0.004365,20.221202,39.827391,3.758214,75.478161,0.136847,8.134774,0.002985,54.127670,55.245331
3,0,0.026480,19.882116,0.170787,0.002995,19.939619,55.732888,6.511090,91.442475,0.127307,11.692452,0.002477,70.528576,72.939280
4,0,0.024137,16.938145,0.158429,0.002841,17.055370,37.734120,12.749145,76.691026,0.115889,8.942523,0.002423,58.772515,59.519820
5,0,0.031583,15.544291,0.090382,0.002302,15.587263,43.474738,7.379242,75.658533,0.132823,7.086880,0.002110,59.190150,59.803524
6,0,0.018029,19.283679,0.155314,0.002102,19.372312,41.030847,8.743464,76.591385,0.073780,10.006296,0.001664,56.766259,57.566162
7,0,0.042953,20.441942,0.126367,0.002304,20.489488,34.757050,6.840641,76.286759,0.128751,12.667771,0.002200,54.721826,54.986639
8,0,0.023621,17.041879,0.152376,0.003157,17.145021,46.169089,5.262587,76.958146,0.124124,6.494994,0.002772,58.874798,59.634694
9,0,0.032619,16.154104,0.140621,0.002593,16.250728,37.656101,14.738498,76.776766,0.133073,6.277262,0.002266,59.980193,60.263685
10,0,0.034819,16.674543,0.113913,0.004209,16.785858,35.792878,13.720754,75.999244,0.104051,7.747191,0.002255,57.693256,61.437748
11,0,0.031313,17.269632,0.180796,0.004221,17.324728,46.605293,1.028008,75.388944,0.131988,8.469832,0.002520,57.281340,57.948101
12,0,0.013418,16.407265,0.128718,0.002857,16.451479,37.707362,12.958351,76.321473,0.167929,8.136994,0.002583,58.880324,59.414865
13,0,0.037857,15.260568,0.134150,0.004093,15.306645,40.810297,12.244541,76.540894,0.116855,4.938453,0.001690,60.463187,63.196235
14,0,0.027941,16.111746,0.125795,0.002598,16.161921,40.345642,12.037315,75.078374,0.897262,3.749538,0.001562,58.147966,58.844543
15,0,0.038858,16.676039,0.166962,0.003270,16.730345,51.633775,13.157431,91.420101,0.137549,6.952784,0.002525,74.005373,74.831176
16,0,0.037475,16.869490,0.144534,0.002279,16.917452,41.033831,9.176563,76.058334,0.122362,7.975836,0.002832,58.427000,58.811560
17,0,0.039422,16.808285,0.114753,0.002317,16.881764,41.194572,8.201817,76.041785,0.170323,7.793864,0.002219,58.565850,58.976329
18,0,0.036166,15.447610,0.142991,0.003354,15.505335,38.625946,13.051130,76.251519,0.108325,5.052334,0.001857,60.023500,62.168418
19,0,0.032915,14.309284,0.276060,0.003890,14.369017,37.446781,15.925720,76.923890,0.116003,6.573968,0.001798,61.852963,66.678393
20,0,0.032251,12.786351,0.115618,0.002004,12.829351,36.190219,3.713840,59.991289,0.121607,4.786912,0.002853,46.792567,47.079193
21,0,0.027897,16.832604,0.133384,0.001754,16.899409,43.266468,7.956831,77.137460,0.105847,6.037363,0.002638,59.476985,65.618738
22,0,0.021588,14.381057,0.067634,0.002159,14.422791,36.677451,1.807054,61.130975,0.135455,6.122063,0.004026,46.272469,48.958294
23,0,0.019302,14.617656,0.266909,0.003784,14.686945,38.824348,13.798337,76.811673,0.127610,7.131032,0.002897,61.107998,66.654268
24,0,0.033528,15.080021,0.139931,0.003210,15.125667,42.176867,8.735917,76.396976,0.198965,4.208540,0.002783,60.067791,61.938481
25,0,0.032060,17.097278,0.139897,0.016803,17.178149,46.579253,16.039810,91.306786,0.328930,8.730600,0.001747,72.882826,73.536472
26,0,0.036695,13.816148,0.147242,0.004587,13.859543,37.192532,15.860836,75.554369,0.118371,2.736066,0.001844,60.815693,63.183041
27,0,0.027596,15.459356,0.149452,0.002539,15.555669,47.209642,4.697212,75.846507,0.119268,8.005012,0.002215,59.345221,60.164642
28,0,0.015623,16.346875,0.140485,0.002709,16.409011,36.161239,14.987807,76.529230,0.134483,7.251212,0.002453,59.594584,61.067822
29,0,0.038300,16.853325,0.091606,0.003225,16.937826,39.315765,8.013746,75.388800,0.127560,6.655938,0.002597,57.675623,58.225146
30,0,0.022616,13.959606,0.127947,0.001757,14.008525,40.234835,13.037242,76.706625,0.106935,4.844044,0.003494,61.405347,64.855907
31,0,0.040458,14.991028,0.111078,0.002467,15.061895,37.932958,15.976756,76.814229,0.116765,7.366086,0.002946,61.149085,61.801977
32,0,0.023026,17.021764,0.153039,0.001688,17.058497,45.625429,5.697477,75.076903,0.149994,7.552927,0.001300,57.782849,60.100859
33,0,0.021288,14.282893,0.114790,0.001864,14.365922,38.463600,16.137095,77.534025,0.100623,4.820695,0.002438,62.417582,63.773237
34,0,0.034192,18.620854,0.094761,0.002565,18.717345,36.959034,11.201235,76.377892,0.100616,10.008555,0.002638,56.853494,57.662632
35,0,0.035517,14.813491,0.085562,0.002143,14.867616,43.497479,8.752771,76.110299,0.388917,7.779145,0.003176,60.207111,60.859520
36,0,0.020843,13.788905,0.085919,0.002815,13.831794,32.938461,4.355129,60.449272,0.109396,4.381436,0.001888,46.093415,48.273075
37,0,0.019919,19.212188,0.187684,0.004722,19.279140,39.355080,9.191891,77.113886,0.105889,11.590699,0.002024,57.071954,60.276508
38,0,0.020427,15.308072,0.127164,0.002243,15.405093,37.537188,14.922977,76.431975,0.108126,7.723896,0.002304,60.434726,61.088517
39,0,0.035760,14.035288,0.080494,0.001879,14.117171,42.791657,8.250288,74.233259,0.123518,5.478494,0.001696,59.516885,62.387145
40,0,0.023964,16.287426,0.320486,0.054827,16.611816,41.657946,7.750299,76.701275,0.097921,8.745812,0.002008,59.727984,61.755029
41,0,0.022483,15.557027,0.133393,0.006610,15.697030,37.710336,11.953542,76.023067,0.208025,4.733482,0.002441,59.017174,60.222776
42,0,0.038644,17.997588,0.146427,0.002899,18.067794,39.436453,9.954530,76.137876,0.490963,9.753539,0.001714,56.971274,57.578813
43,0,0.025951,16.072405,0.218511,0.004858,16.132368,48.424917,4.155332,76.498214,0.105321,8.221831,0.001829,59.722721,60.383275
44,0,0.027681,17.757460,0.277137,0.012000,17.808843,42.731988,3.963823,75.537191,0.227674,8.407824,0.002020,56.836812,57.825632
45,0,0.024944,18.708735,0.099561,0.002624,18.800414,46.147209,5.998071,77.634211,0.162213,10.839199,0.001956,58.122024,58.665189
46,0,0.027727,16.918169,0.119575,0.002089,16.975214,38.448803,0.895201,65.014667,0.130506,6.887254,0.003136,47.134777,50.247231
47,0,0.010172,12.133397,0.168945,0.006471,12.239039,39.051715,4.294061,64.811313,0.083006,1.945605,0.001866,52.263550,53.087276
48,0,0.024744,16.417842,0.090721,0.001722,16.462527,43.719837,15.110997,81.599091,0.114759,5.901771,0.001918,64.825212,65.092301
49,0,0.030105,14.846625,0.176493,0.003900,14.924374,40.189062,1.776357,65.011047,0.106611,3.998968,0.001546,49.531687,53.584122
50,0,0.020408,18.827595,0.127762,0.002567,18.944976,41.635431,10.980104,80.562461,0.085299,10.218076,0.002991,61.262377,61.475845
51,0,0.020771,17.648839,0.160004,0.003595,17.759170,40.434115,14.119257,81.072652,0.086984,7.668467,0.001930,62.814547,70.570862
52,0,0.027938,16.519194,0.116458,0.003089,16.568437,51.410278,2.956084,80.346409,0.151346,7.450659,0.002981,63.112220,63.452762
53,0,0.016612,16.041508,0.147930,0.002850,16.102901,51.412278,2.337022,80.402088,0.081838,8.710298,0.002175,63.578935,64.084492
54,0,0.022818,14.802511,0.166667,0.003515,14.849670,38.963954,15.525229,81.766248,0.093229,7.905388,0.001702,66.474507,66.825596
55,0,0.032254,14.954381,0.177435,0.002887,15.133453,43.605749,13.467157,80.278280,0.112508,4.731605,0.002122,64.123156,68.670177
56,0,0.033487,18.243292,0.240479,0.008913,18.307596,42.303829,11.223978,81.000149,0.120120,11.215849,0.001665,61.691401,62.373024
57,0,0.021374,12.760751,0.159877,0.002231,12.854385,44.284040,15.304860,81.194836,0.085648,5.441062,0.001629,67.111434,67.913814
58,0,0.036544,14.308473,0.112841,0.002825,14.365447,45.581619,11.197294,81.568635,0.147090,6.479262,0.002979,66.389592,68.396405
59,0,0.023708,19.134270,0.196777,0.003002,19.193483,42.180340,12.186932,81.596089,0.167481,10.282251,0.003848,62.031524,63.566664
60,0,0.040430,17.451406,0.144435,0.002445,17.516604,40.999785,14.170171,81.359545,0.122488,7.598917,0.003040,63.295591,63.825563
61,0,0.045002,13.448614,0.133877,0.001822,13.513405,45.664508,12.888658,80.918300,0.269961,3.657318,0.003095,66.830873,70.731851
62,0,0.021762,19.205360,0.216124,0.004138,19.372454,36.773320,0.630412,64.590513,0.124073,10.602540,0.002464,44.783578,45.170366
63,0,0.010151,15.443086,0.073245,0.002150,15.518481,47.110873,9.258165,80.910589,0.079973,8.368776,0.001906,64.931832,65.255155
64,0,0.021264,15.930238,0.170454,0.002297,15.968489,42.427889,12.872285,81.126793,0.173649,4.051153,0.002516,64.056588,65.108895
65,0,0.025138,14.777460,0.337038,0.008901,14.903965,47.459051,9.994783,80.219981,0.168910,5.553793,0.001796,64.222747,64.995411
66,0,0.031033,17.684214,0.178693,0.004605,17.749571,41.274784,8.914120,80.570610,4.027892,8.344446,0.002545,57.870987,61.254375
67,0,0.024870,18.602934,0.162632,0.003483,18.675051,47.115902,1.234582,80.950486,0.071013,11.283401,0.001949,60.800076,64.817590
68,0,0.014434,16.927804,0.197559,0.004589,17.013052,41.875271,14.072100,81.607845,0.107894,5.979669,0.002571,63.659355,69.748729
69,0,0.034444,17.436779,0.156479,0.003538,17.490411,47.543687,6.325797,80.776848,0.216152,7.811216,0.002320,62.299264,62.812008
70,0,0.038089,15.041295,0.136786,0.004755,15.100898,50.254566,6.283766,81.328589,0.170325,7.188020,0.002899,64.771253,66.127720
71,0,0.028848,18.898556,0.211998,0.005643,18.961577,44.443355,8.777693,80.614475,0.142862,8.134217,0.002577,60.752286,61.226059
72,0,0.026275,14.665964,0.171334,0.003706,14.796250,44.117438,15.058061,82.353825,0.116591,4.378293,0.001909,66.811907,71.001657
73,0,0.032273,20.817444,0.318385,0.005898,21.013202,40.561918,9.189524,80.728037,0.110036,11.046910,0.001714,58.051837,62.170015
74,0,0.038909,15.767542,0.137409,0.002561,15.861093,43.418292,12.865809,81.166600,0.089014,7.320842,0.002159,64.567032,65.302589
75,0,0.028821,15.894601,0.174812,0.002757,15.955932,43.312094,11.220244,81.256357,0.109367,4.150806,0.001601,64.760278,68.092606
76,0,0.026648,14.667648,0.148194,0.003634,14.724961,37.067677,2.134905,64.799158,0.123224,5.373634,0.002232,49.014022,49.871991
77,0,0.024030,15.607751,0.186368,0.003104,15.673766,40.313726,15.244682,79.306633,0.128120,8.400144,0.002299,62.366626,63.922822
78,0,0.035755,15.299724,0.099554,0.004628,15.403906,47.859278,10.274585,81.711959,0.111794,5.345103,0.002478,65.981008,66.185628
79,0,0.034409,15.753035,0.124610,0.140845,15.880767,44.684147,8.847143,80.464929,0.241072,7.002484,0.002969,62.649629,64.289979
80,0,0.023308,16.267889,1.262497,0.008206,16.334774,40.118755,13.038722,81.066528,0.151031,6.476424,0.002580,62.400339,64.006270
81,0,0.037926,15.891889,0.085510,0.002868,15.938104,44.564649,11.252650,81.459529,0.148771,5.767306,0.002666,64.944911,65.507977
82,0,0.028300,14.208032,0.119072,0.002475,14.294739,39.500942,1.991607,64.280976,0.084151,3.391402,0.001804,49.471187,49.941878
83,0,0.018979,14.403514,0.749140,0.004874,14.462312,49.217074,8.826861,81.310010,0.092884,4.213505,0.002669,65.162278,66.909878
84,0,0.027257,14.814679,0.141483,0.002711,14.863061,50.437660,7.148232,81.144964,0.133828,6.936559,0.002451,65.745115,66.887658
85,0,0.031549,14.361679,0.076129,0.001612,14.411008,28.048817,14.074804,65.853903,0.121443,4.896082,0.002360,50.903992,52.921706
86,0,0.025986,15.788679,0.138224,0.002094,15.836854,26.953844,12.362413,64.350548,0.109579,8.124846,0.003439,47.982690,48.332099
87,0,0.020005,16.044557,0.182419,0.003341,16.114466,24.283735,2.002900,49.261440,0.135365,7.559028,0.001584,32.484035,33.142557
88,0,0.020571,16.716843,0.415063,0.018389,17.043562,28.185148,11.184385,64.707188,0.095908,7.431140,0.002118,46.899728,47.306936
89,0,0.037252,17.091386,0.103503,0.003699,17.178589,35.110860,3.604462,64.752726,0.160338,6.703878,0.003030,47.039784,52.545487
90,0,0.021083,14.263386,0.122173,0.002647,14.331739,26.871798,15.301737,65.131713,0.141837,2.452018,0.002936,50.460813,52.751497
91,0,0.020105,17.235138,0.215507,0.003470,17.345262,27.708598,10.222296,64.025127,0.119775,7.918480,0.002664,45.916896,46.719099
92,0,0.025758,14.997402,0.083800,0.002758,15.083960,28.014947,12.205179,64.291990,0.118344,6.059851,0.002357,48.956163,51.856995
93,0,0.025272,14.956588,0.164502,0.003857,15.123799,34.202964,10.874187,80.807461,0.177737,11.392377,0.002467,56.323575,63.549142
94,0,0.023062,14.702306,0.103113,0.002431,14.806310,27.570671,13.003746,65.092910,0.159408,3.698373,0.003320,49.286598,50.289183
95,0,0.021230,14.010321,0.179658,0.003446,14.085955,28.203752,9.926695,59.666737,0.107289,3.608278,0.001891,44.820882,45.511195
96,0,0.039714,12.741798,0.107911,0.002029,12.788538,26.559363,12.686480,61.201414,0.144488,4.652238,0.002056,47.346281,49.679585
97,0,0.028158,12.978420,0.120365,0.002126,13.037105,24.968751,12.680553,60.783654,0.106080,3.735440,0.002856,46.988055,47.674110
98,0,0.022727,13.877653,0.095533,0.002798,13.955937,26.450183,13.900120,60.148650,0.097899,4.123466,0.001798,45.818324,46.111473
