iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
45,0,0.023629,0.571967,0.091493,0.003047,0.643505,10.111790,15.603143,30.196692,0.051827,0.378266,0.001269,29.424584,29.743770
46,0,0.029136,0.742746,0.120166,0.002124,0.861144,10.501988,15.765343,30.474481,0.096459,0.485376,0.000922,29.482480,29.933771
47,0,0.021981,0.633030,0.161941,0.002873,0.797639,11.060634,15.658363,30.733007,0.080457,0.427898,0.001439,29.916707,30.391714
48,0,0.019161,0.806230,0.078360,0.002263,0.862346,10.242748,15.653806,30.331992,0.050959,0.701907,0.000724,29.248693,29.414950
49,0,0.024730,0.822794,0.086993,0.002903,0.870642,11.160752,15.419043,30.544064,0.060308,0.737750,0.001587,29.385471,29.890398
50,0,0.036138,0.665818,0.112204,0.001881,0.735138,10.561730,15.673770,30.128773,0.058104,0.424864,0.000986,29.229136,29.354582
51,0,0.033810,0.764416,0.052905,0.002446,0.818354,12.324614,14.879466,30.502178,0.282381,0.416284,0.000901,29.395597,29.731460
52,0,0.021446,0.589557,0.074457,0.001754,0.656731,11.396574,15.536531,31.031508,0.059344,0.397750,0.000878,30.211268,30.293041
53,0,0.025761,0.644984,0.088160,0.001686,0.734757,9.961152,15.509744,29.750450,0.052538,0.489977,0.001055,28.799354,28.897254
54,0,0.023190,0.555753,0.082031,0.001784,0.621357,12.412246,15.554641,30.721335,0.064163,0.376889,0.000550,29.974816,30.364470
55,0,0.025224,0.878120,0.132054,0.002942,1.013116,11.756655,15.171078,30.350936,0.081149,0.507326,0.000689,29.198525,29.771423
56,0,0.022228,0.588666,0.100564,0.002120,0.667672,11.536980,15.681894,30.847861,0.049120,0.447601,0.001742,30.097301,30.462387
57,0,0.018004,0.570442,0.088034,0.002380,0.660006,11.939843,15.422302,30.278576,0.053445,0.408210,0.000807,29.547308,29.951272
58,0,0.020765,0.639030,0.103769,0.002300,0.745099,11.141896,16.688061,31.698948,0.069685,0.457411,0.000943,30.792787,30.900615
59,0,0.026861,0.844726,0.193811,0.006299,1.043510,9.438572,15.722784,30.385824,0.075292,0.637639,0.001816,29.253125,29.820197
60,0,0.036739,0.799270,0.078239,0.002049,0.870347,10.156111,15.818321,30.370441,0.090968,0.530830,0.001195,29.303793,29.430357
61,0,0.021225,0.563524,0.076061,0.001868,0.639435,11.783794,15.453812,30.018910,0.062910,0.376670,0.000976,29.302658,29.720871
62,0,0.023302,0.601347,0.082456,0.002824,0.685617,10.781465,16.586516,31.319054,0.046724,0.422850,0.001150,30.552206,30.935990
63,0,0.032490,0.851967,0.090423,0.002900,0.944527,10.392213,15.703440,30.499401,0.068143,0.665853,0.000856,29.452583,29.869904
64,0,0.028152,0.819633,0.060360,0.002019,0.875458,9.837478,15.507774,30.116950,0.095272,0.484589,0.001472,29.046776,29.166976
65,0,0.028408,0.797944,0.126864,0.003132,0.927232,10.050284,15.792089,30.375515,0.083436,0.527970,0.001640,29.277090,29.407611
66,0,0.018885,0.637094,0.076253,0.001896,0.712429,10.705403,15.679435,30.080783,0.058568,0.476883,0.000793,29.267111,29.750790
67,0,0.021700,0.538008,0.080446,0.002926,0.599120,11.261203,15.691873,30.827500,0.051260,0.455157,0.001103,30.023262,30.483335
68,0,0.025669,0.554762,0.068033,0.002207,0.612366,9.847751,15.797661,29.284714,0.050190,0.394225,0.000972,28.548446,28.655761
69,0,0.024648,0.835807,0.113788,0.002483,0.917593,10.196147,15.743908,30.480271,0.085355,0.573790,0.001071,29.349342,29.503945
70,0,0.046846,0.869891,0.114729,0.002387,0.963235,10.476276,15.660232,30.476049,0.077370,0.579675,0.001674,29.332708,29.610970
71,0,0.021673,0.532508,0.078764,0.002156,0.595149,10.363558,15.812717,30.576998,0.057512,0.347542,0.001066,29.844354,29.948297
72,0,0.022404,0.516195,0.058130,0.002448,0.572401,11.445121,15.660784,30.026022,0.053766,0.348931,0.009064,29.345911,29.749849
73,0,0.026938,0.684485,0.077916,0.001749,0.750092,11.691465,14.861676,30.338665,0.079807,0.380653,0.000571,29.442022,29.558254
74,0,0.018174,0.509515,0.108279,0.001986,0.580856,12.050519,15.675679,31.190402,0.051508,0.325957,0.000823,30.536610,30.908737
75,0,0.021246,0.525309,0.054063,0.001278,0.575655,10.214723,15.654514,30.087449,0.043705,0.373287,0.001168,29.366241,29.438894
76,0,0.015268,0.622602,0.087306,0.001972,0.701457,10.802837,15.652835,30.154732,0.046505,0.424935,0.001390,29.303647,29.445895
77,0,0.021326,0.582246,0.121274,0.002485,0.662010,12.057838,15.530368,30.818085,0.045244,0.325276,0.000854,30.057115,30.372500
78,0,0.020146,0.599485,0.095901,0.002010,0.689690,10.642447,15.837328,30.192417,0.051058,0.446015,0.000868,29.335577,29.611016
79,0,0.024258,0.594109,0.108817,0.001577,0.666064,11.341498,15.774858,30.887551,0.448651,0.716963,0.001114,29.695418,30.385171
80,0,0.022711,0.555899,0.073047,0.002013,0.627310,11.188730,15.816143,30.779037,0.053972,0.326345,0.001402,30.050494,30.341108
81,0,0.024155,0.593955,0.072376,0.001562,0.667893,10.161399,15.695845,29.624232,0.049606,0.440416,0.000856,28.833259,29.203293
82,0,0.023948,0.613987,0.130462,0.002167,0.724440,10.584649,15.584593,30.876908,0.071353,0.445943,0.001960,29.965822,30.117261
83,0,0.023089,0.515282,0.075688,0.001865,0.582858,11.403394,15.700496,30.789824,0.092195,0.265593,0.001161,30.028824,30.354506
84,0,0.023345,0.559504,0.083995,0.002594,0.644949,10.117391,15.678350,30.218564,0.054886,0.402939,0.000769,29.436572,29.531868
85,0,0.024250,0.540733,0.085715,0.001715,0.628058,9.542634,15.686111,30.064510,0.058553,0.289081,0.001251,29.300894,29.392244
86,0,0.028152,0.890704,0.088250,0.001888,0.958902,10.655005,15.792229,30.441174,0.079680,0.525550,0.000928,29.332646,29.825258
