iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
216,0,0.000000,2.933000,7.272000,0.000000,5.563000,0.892000,16.660000,0.509000,0.000000,0.000000,0.000000,17.169000
217,0,0.000000,5.078000,9.983000,0.581000,5.703000,0.000000,21.345000,0.000000,0.000000,0.000000,0.000000,21.345000
218,0,0.000000,5.747000,5.381000,0.506000,2.700000,1.625000,15.959000,0.552000,0.526000,0.000000,0.000000,17.037000
219,0,0.000000,3.506000,0.000000,0.000000,7.676000,1.031000,12.213000,0.000000,1.076000,0.000000,0.000000,13.289000
220,0,0.000000,6.522000,4.617000,0.000000,2.018000,2.016000,15.173000,0.000000,0.000000,0.000000,0.000000,15.173000
221,0,0.000000,4.697000,3.576000,0.000000,3.719000,2.105000,14.097000,0.000000,0.000000,0.000000,0.000000,14.097000
222,0,0.000000,4.651000,4.631000,0.000000,3.555000,0.000000,12.837000,0.000000,1.508000,0.000000,0.000000,14.345000
223,0,0.000000,5.082000,1.481000,0.000000,5.027000,0.000000,11.590000,1.029000,0.000000,0.000000,0.000000,12.619000
224,0,0.000000,4.575000,3.774000,0.763000,4.100000,0.000000,13.212000,0.000000,2.015000,0.000000,0.000000,15.227000
225,0,0.000000,2.544000,4.913000,0.000000,2.082000,2.017000,11.556000,1.019000,0.000000,0.000000,0.000000,12.575000
226,0,0.000000,4.568000,4.055000,0.000000,3.521000,1.076000,13.220000,0.000000,0.000000,0.000000,0.000000,13.220000
227,0,0.000000,4.045000,5.827000,0.000000,2.024000,0.000000,11.896000,0.000000,2.029000,0.000000,0.000000,13.925000
228,0,0.000000,2.649000,3.039000,0.000000,6.513000,0.000000,12.201000,0.000000,0.000000,0.000000,0.000000,12.201000
229,0,0.000000,5.073000,4.030000,0.000000,4.713000,0.000000,13.816000,1.515000,0.000000,0.000000,0.000000,15.331000
230,0,0.000000,4.558000,3.035000,0.000000,3.675000,0.624000,11.892000,0.000000,1.517000,0.000000,0.000000,13.409000
231,0,0.000000,6.709000,4.193000,0.000000,3.518000,1.721000,16.141000,0.000000,0.752000,0.000000,0.000000,16.893000
232,0,0.000000,6.656000,4.443000,0.000000,6.554000,0.000000,17.653000,1.528000,0.446000,0.000000,0.000000,19.627000
233,0,0.000000,4.622000,4.768000,0.000000,7.167000,0.536000,17.093000,0.889000,0.000000,0.000000,0.000000,17.982000
234,0,0.000000,4.865000,7.391000,0.000000,7.568000,1.525000,21.349000,0.000000,0.000000,0.000000,0.000000,21.349000
235,0,0.000000,25.813000,26.604000,0.000000,16.272000,0.000000,68.689000,11.333000,0.594000,0.000000,0.000000,80.616000
236,0,0.000000,9.984000,10.402000,0.000000,13.678000,3.586000,37.650000,0.000000,0.764000,0.000000,0.000000,38.414000
237,0,0.000000,11.446000,4.495000,0.000000,2.539000,1.613000,20.093000,0.000000,0.000000,0.000000,0.000000,20.093000
238,0,0.000000,6.138000,9.095000,0.000000,6.559000,1.009000,22.801000,0.000000,0.906000,0.000000,0.000000,23.707000
239,0,0.000000,5.045000,2.897000,0.000000,5.203000,0.000000,13.145000,0.000000,1.523000,0.000000,0.000000,14.668000
240,0,0.000000,4.121000,4.044000,0.000000,5.567000,0.317000,14.049000,1.004000,0.427000,0.000000,0.000000,15.480000
241,0,0.000000,4.275000,3.588000,0.000000,4.042000,0.740000,12.645000,1.162000,0.528000,0.000000,0.000000,14.335000
242,0,0.000000,4.575000,5.976000,0.000000,3.389000,0.000000,13.940000,0.000000,1.305000,0.000000,0.000000,15.245000
243,0,0.000000,5.553000,6.728000,0.000000,6.531000,1.512000,20.324000,0.000000,0.556000,0.000000,0.000000,20.880000
244,0,0.000000,5.114000,5.044000,0.000000,5.086000,0.000000,15.244000,1.854000,0.000000,0.000000,0.000000,17.098000
245,0,0.000000,4.720000,3.608000,0.387000,4.842000,0.000000,13.557000,1.695000,0.527000,0.000000,0.000000,15.779000
246,0,0.000000,4.849000,2.021000,2.009000,3.172000,1.545000,13.596000,1.488000,0.499000,0.000000,0.000000,15.583000
247,0,0.000000,6.737000,5.181000,0.987000,6.723000,0.815000,20.443000,0.000000,1.023000,0.000000,0.000000,21.466000
248,0,0.000000,10.020000,7.587000,0.000000,8.759000,1.375000,27.741000,0.723000,0.000000,0.000000,0.000000,28.464000
249,0,0.000000,6.035000,9.294000,0.000000,7.140000,3.156000,25.625000,0.000000,0.000000,0.000000,0.000000,25.625000
250,0,0.000000,8.952000,5.265000,0.000000,5.587000,0.000000,19.804000,0.000000,2.539000,0.000000,0.000000,22.343000
251,0,0.000000,4.114000,5.833000,0.000000,6.243000,1.085000,17.275000,0.000000,0.000000,0.000000,0.000000,17.275000
252,0,0.000000,5.195000,11.918000,0.735000,5.230000,2.538000,25.616000,0.000000,0.000000,0.000000,0.000000,25.616000
253,0,0.000000,7.125000,8.660000,0.000000,7.337000,1.014000,24.136000,0.507000,0.000000,0.000000,0.000000,24.643000
254,0,0.000000,6.715000,10.658000,0.386000,5.081000,2.025000,24.865000,0.000000,0.000000,0.000000,0.000000,24.865000
255,0,0.000000,8.179000,7.535000,0.000000,8.911000,2.017000,26.642000,0.000000,0.000000,0.000000,0.000000,26.642000
256,0,0.000000,6.808000,5.919000,0.000000,2.056000,0.000000,14.783000,2.581000,0.000000,0.000000,0.000000,17.364000
257,0,0.000000,5.598000,5.053000,0.000000,3.861000,3.059000,17.571000,0.000000,0.000000,0.000000,0.000000,17.571000
258,0,0.000000,5.568000,5.580000,0.519000,2.412000,1.175000,15.254000,0.000000,1.022000,0.000000,0.000000,16.276000
259,0,0.000000,5.302000,6.398000,0.000000,4.224000,1.523000,17.447000,0.000000,0.000000,0.000000,0.000000,17.447000
260,0,0.000000,6.204000,7.669000,0.798000,3.182000,0.000000,17.853000,0.000000,2.024000,0.000000,0.000000,19.877000
261,0,0.000000,6.307000,5.450000,0.000000,4.855000,0.000000,16.612000,0.000000,0.000000,0.000000,0.000000,16.612000
262,0,0.000000,4.588000,3.618000,2.028000,2.510000,0.000000,12.744000,2.023000,0.000000,0.000000,0.000000,14.767000
263,0,0.000000,6.074000,4.270000,0.000000,3.044000,1.532000,14.920000,0.000000,0.000000,0.000000,0.000000,14.920000
264,0,0.000000,7.278000,3.468000,0.000000,3.048000,1.014000,14.808000,0.000000,0.000000,0.000000,0.000000,14.808000
265,0,0.000000,6.631000,2.726000,0.000000,4.568000,0.000000,13.925000,0.000000,0.000000,0.000000,0.000000,13.925000
266,0,0.000000,5.818000,4.976000,0.000000,4.641000,1.064000,16.499000,0.000000,0.000000,0.000000,0.000000,16.499000
267,0,0.000000,5.083000,4.551000,0.581000,5.073000,1.019000,16.307000,0.000000,0.000000,0.000000,0.000000,16.307000
268,0,0.000000,4.034000,5.874000,0.329000,6.199000,0.510000,16.946000,1.119000,0.583000,0.000000,0.000000,18.648000
269,0,0.000000,5.463000,9.513000,0.000000,3.553000,1.532000,20.061000,0.466000,0.000000,0.000000,0.000000,20.527000
270,0,0.000000,8.980000,5.246000,0.000000,3.631000,1.535000,19.392000,0.000000,0.000000,0.000000,0.000000,19.392000
271,0,0.000000,8.527000,4.334000,0.000000,4.036000,1.015000,17.912000,0.000000,0.527000,0.000000,0.000000,18.439000
272,0,0.000000,6.695000,7.331000,0.000000,2.535000,1.309000,17.870000,1.010000,0.541000,0.000000,0.000000,19.421000
273,0,0.000000,5.188000,5.005000,1.528000,3.049000,2.605000,17.375000,0.000000,0.000000,0.000000,0.000000,17.375000
274,0,0.000000,5.728000,4.039000,0.000000,5.024000,1.082000,15.873000,0.000000,1.508000,0.000000,0.000000,17.381000
275,0,0.000000,6.133000,4.563000,0.000000,6.463000,1.331000,18.490000,0.508000,0.000000,0.000000,0.000000,18.998000
276,0,0.000000,7.186000,15.320000,0.000000,9.506000,2.309000,34.321000,0.000000,0.000000,0.000000,0.000000,34.321000
277,0,0.000000,4.070000,7.887000,0.000000,5.088000,0.000000,17.045000,0.000000,0.000000,0.000000,0.000000,17.045000
278,0,0.000000,6.730000,7.706000,0.000000,2.844000,2.032000,19.312000,0.000000,0.000000,0.000000,0.000000,19.312000
279,0,0.000000,7.034000,6.607000,0.000000,3.379000,1.002000,18.022000,0.000000,0.000000,0.000000,0.000000,18.022000
280,0,0.000000,9.476000,3.425000,0.000000,3.044000,2.029000,17.974000,1.030000,0.000000,0.000000,0.000000,19.004000
281,0,0.000000,5.688000,7.067000,0.000000,3.547000,1.152000,17.454000,0.000000,1.659000,0.000000,0.000000,19.113000
282,0,0.000000,5.949000,6.371000,0.507000,4.482000,1.016000,18.325000,0.000000,0.000000,0.000000,0.000000,18.325000
283,0,0.000000,5.698000,5.596000,0.000000,5.640000,0.531000,17.465000,0.526000,1.010000,0.000000,0.000000,19.001000
284,0,0.000000,5.072000,5.308000,0.000000,8.282000,0.519000,19.181000,0.000000,0.000000,0.000000,0.000000,19.181000
285,0,0.000000,5.303000,6.873000,0.000000,3.298000,2.520000,17.994000,0.538000,0.000000,0.000000,0.000000,18.532000
286,0,0.000000,6.340000,8.002000,1.009000,4.675000,2.294000,22.320000,1.017000,0.000000,0.000000,0.000000,23.337000
287,0,0.000000,5.777000,10.111000,0.000000,3.359000,4.980000,24.227000,0.000000,1.511000,0.000000,0.000000,25.738000
288,0,0.000000,9.170000,5.621000,0.000000,2.541000,2.036000,19.368000,1.010000,0.519000,0.000000,0.000000,20.897000
289,0,0.000000,8.389000,8.218000,1.095000,6.360000,1.519000,25.581000,0.000000,0.000000,0.000000,0.000000,25.581000
290,0,0.000000,11.409000,6.118000,0.000000,7.403000,1.529000,26.459000,0.000000,1.009000,0.000000,0.000000,27.468000
291,0,0.000000,5.780000,11.660000,0.000000,6.642000,1.427000,25.509000,0.523000,0.000000,0.000000,0.000000,26.032000
292,0,0.000000,6.571000,10.693000,1.001000,5.995000,2.192000,26.452000,0.000000,0.000000,0.000000,0.000000,26.452000
293,0,0.000000,7.210000,6.185000,0.000000,4.952000,2.411000,20.758000,1.012000,0.000000,0.000000,0.000000,21.770000
294,0,0.000000,7.826000,8.574000,0.000000,9.193000,0.000000,25.593000,0.000000,2.053000,0.000000,0.000000,27.646000
295,0,0.000000,8.816000,10.494000,0.000000,8.284000,0.687000,28.281000,1.755000,0.000000,0.000000,0.000000,30.036000
296,0,0.000000,6.040000,12.325000,0.000000,6.494000,1.013000,25.872000,0.602000,0.635000,0.000000,0.000000,27.109000
297,0,0.000000,9.616000,4.027000,2.010000,5.724000,0.967000,22.344000,1.201000,0.788000,0.000000,0.000000,24.333000
298,0,0.000000,4.720000,6.356000,1.782000,10.294000,0.676000,23.828000,0.000000,0.000000,0.000000,0.000000,23.828000
299,0,0.000000,7.571000,8.437000,0.000000,6.722000,1.159000,23.889000,0.613000,0.519000,0.000000,0.000000,25.021000
300,0,0.000000,4.595000,7.360000,0.000000,6.475000,2.025000,20.455000,0.000000,1.008000,0.000000,0.000000,21.463000
301,0,0.000000,3.964000,10.384000,0.000000,5.964000,0.000000,20.312000,0.000000,1.584000,0.000000,0.000000,21.896000
302,0,0.000000,8.287000,3.575000,0.000000,4.029000,1.015000,16.906000,0.509000,0.000000,0.000000,0.000000,17.415000
303,0,0.000000,7.123000,3.557000,0.000000,2.028000,2.882000,15.590000,0.000000,0.000000,0.000000,0.000000,15.590000
304,0,0.000000,5.259000,4.597000,0.000000,4.543000,1.032000,15.431000,0.670000,0.000000,0.000000,0.000000,16.101000
305,0,0.000000,6.265000,3.575000,0.000000,4.711000,0.000000,14.551000,0.000000,0.000000,0.000000,0.000000,14.551000
306,0,0.000000,7.212000,3.598000,0.000000,3.151000,0.000000,13.961000,0.000000,2.019000,0.000000,0.000000,15.980000
307,0,0.000000,5.825000,5.225000,0.000000,2.010000,2.544000,15.604000,0.000000,0.000000,0.000000,0.000000,15.604000
308,0,0.000000,6.659000,3.075000,2.026000,2.029000,2.040000,15.829000,0.000000,0.000000,0.000000,0.000000,15.829000
309,0,0.000000,6.878000,4.278000,0.000000,3.049000,1.533000,15.738000,0.000000,0.000000,0.000000,0.000000,15.738000
310,0,0.000000,6.990000,6.408000,0.000000,4.891000,0.000000,18.289000,0.000000,0.000000,0.000000,0.000000,18.289000
311,0,0.000000,9.562000,4.137000,0.000000,3.053000,0.000000,16.752000,0.000000,2.011000,0.000000,0.000000,18.763000
312,0,0.000000,7.489000,5.125000,0.000000,4.896000,1.462000,18.972000,0.440000,1.400000,0.000000,0.000000,20.812000
313,0,0.000000,5.554000,6.070000,1.021000,4.369000,1.511000,18.525000,0.000000,1.008000,0.000000,0.000000,19.533000
314,0,0.000000,6.632000,3.562000,0.000000,5.247000,1.048000,16.489000,0.000000,0.000000,0.000000,0.000000,16.489000
315,0,0.000000,5.328000,4.766000,0.000000,3.285000,2.030000,15.409000,0.000000,1.035000,0.000000,0.000000,16.444000
316,0,0.000000,4.034000,5.093000,0.000000,5.200000,1.510000,15.837000,0.508000,0.529000,0.000000,0.000000,16.874000
317,0,0.000000,5.061000,11.275000,0.000000,3.034000,1.028000,20.398000,0.000000,0.000000,0.000000,0.000000,20.398000
318,0,0.000000,6.496000,6.760000,0.000000,2.360000,2.015000,17.631000,0.000000,0.000000,0.000000,0.000000,17.631000
319,0,0.000000,7.181000,7.164000,0.000000,3.546000,0.000000,17.891000,0.000000,2.009000,0.000000,0.000000,19.900000
320,0,0.000000,6.693000,5.691000,0.000000,1.925000,2.030000,16.339000,0.000000,0.000000,0.000000,0.000000,16.339000
321,0,0.000000,7.697000,3.058000,0.000000,5.056000,0.000000,15.811000,0.000000,1.569000,0.000000,0.000000,17.380000
322,0,0.000000,4.413000,6.076000,0.000000,4.050000,0.000000,14.539000,0.000000,0.000000,0.000000,0.000000,14.539000
323,0,0.000000,6.331000,6.861000,0.000000,3.355000,0.000000,16.547000,0.000000,2.021000,0.000000,0.000000,18.568000
324,0,0.000000,7.435000,5.754000,0.000000,3.860000,1.027000,18.076000,0.000000,0.655000,0.000000,0.000000,18.731000
325,0,0.000000,8.597000,3.924000,0.000000,5.437000,1.525000,19.483000,0.000000,0.000000,0.000000,0.000000,19.483000
326,0,0.000000,7.139000,3.767000,0.000000,2.805000,2.156000,15.867000,0.527000,1.041000,0.000000,0.000000,17.435000
327,0,0.000000,6.592000,3.053000,0.000000,5.260000,0.000000,14.905000,0.000000,2.008000,0.000000,0.000000,16.913000
328,0,0.000000,6.626000,2.682000,0.000000,2.533000,4.100000,15.941000,0.000000,0.000000,0.000000,0.000000,15.941000
329,0,0.000000,7.334000,2.020000,0.000000,6.606000,1.532000,17.492000,0.758000,0.519000,0.000000,0.000000,18.769000
330,0,0.000000,6.461000,3.583000,0.000000,5.071000,0.000000,15.115000,0.000000,1.526000,0.000000,0.000000,16.641000
331,0,0.000000,5.588000,3.522000,0.000000,6.207000,0.526000,15.843000,0.522000,0.000000,0.000000,0.000000,16.365000
332,0,0.000000,5.082000,5.299000,0.000000,5.106000,1.028000,16.515000,0.000000,0.000000,0.000000,0.000000,16.515000
333,0,0.000000,6.544000,6.901000,0.000000,5.613000,0.608000,19.666000,1.019000,0.000000,0.000000,0.000000,20.685000
334,0,0.000000,7.214000,5.491000,0.000000,5.147000,0.306000,18.158000,0.000000,0.000000,0.000000,0.000000,18.158000
335,0,0.000000,7.378000,4.597000,0.000000,4.118000,2.124000,18.217000,0.000000,0.000000,0.000000,0.000000,18.217000
336,0,0.000000,8.755000,3.807000,0.000000,3.062000,0.000000,15.624000,0.000000,2.009000,0.000000,0.000000,17.633000
337,0,0.000000,6.728000,4.092000,1.009000,2.843000,0.000000,14.672000,0.000000,2.023000,0.000000,0.000000,16.695000
338,0,0.000000,5.831000,5.091000,0.000000,4.021000,1.037000,15.980000,0.000000,0.000000,0.000000,0.000000,15.980000
339,0,0.000000,5.393000,6.101000,0.000000,4.047000,0.000000,15.541000,0.000000,0.000000,0.000000,0.000000,15.541000
340,0,0.000000,7.529000,6.813000,0.000000,4.329000,0.000000,18.671000,0.000000,1.510000,0.000000,0.000000,20.181000
341,0,0.000000,7.791000,2.967000,2.010000,3.059000,1.030000,16.857000,0.372000,0.000000,0.000000,0.000000,17.229000
342,0,0.000000,6.669000,4.089000,0.000000,2.021000,2.011000,14.790000,0.000000,1.509000,0.000000,0.000000,16.299000
343,0,0.000000,7.461000,3.048000,0.000000,3.549000,0.000000,14.058000,0.000000,2.009000,0.000000,0.000000,16.067000
344,0,0.000000,6.268000,5.055000,0.000000,3.048000,1.532000,15.903000,0.372000,0.000000,0.000000,0.000000,16.275000
345,0,0.000000,6.509000,7.131000,0.000000,2.012000,2.557000,18.209000,0.000000,0.927000,0.000000,0.000000,19.136000
346,0,0.000000,6.594000,8.156000,0.000000,7.559000,0.000000,22.309000,0.000000,2.075000,0.000000,0.000000,24.384000
347,0,0.000000,6.634000,5.205000,0.000000,2.052000,2.028000,15.919000,0.000000,0.000000,0.000000,0.000000,15.919000
348,0,0.000000,5.547000,6.703000,0.000000,3.372000,1.030000,16.652000,0.000000,0.000000,0.000000,0.000000,16.652000
349,0,0.000000,5.346000,5.772000,0.000000,3.052000,2.019000,16.189000,0.000000,0.000000,0.000000,0.000000,16.189000
350,0,0.000000,5.909000,6.987000,0.000000,4.047000,0.000000,16.943000,0.000000,0.000000,0.000000,0.000000,16.943000
351,0,0.000000,6.247000,7.234000,0.524000,3.277000,0.654000,17.936000,0.000000,0.000000,0.000000,0.000000,17.936000
352,0,0.000000,5.916000,7.965000,0.000000,7.244000,1.007000,22.132000,0.000000,1.022000,0.000000,0.000000,23.154000
353,0,0.000000,4.562000,11.043000,0.000000,5.279000,2.188000,23.072000,0.000000,0.000000,0.000000,0.000000,23.072000
354,0,0.000000,8.491000,9.589000,0.000000,4.308000,0.368000,22.756000,2.022000,1.506000,0.000000,0.000000,26.284000
355,0,0.000000,5.109000,4.042000,0.000000,4.838000,2.031000,16.020000,0.000000,1.010000,0.000000,0.000000,17.030000
356,0,0.000000,5.639000,2.943000,0.000000,5.723000,0.000000,14.305000,0.000000,2.026000,0.000000,0.000000,16.331000
357,0,0.000000,4.619000,3.546000,0.000000,5.814000,0.000000,13.979000,0.000000,0.000000,0.000000,0.000000,13.979000
358,0,0.000000,5.596000,3.778000,0.000000,4.821000,0.000000,14.195000,0.000000,0.000000,0.000000,0.000000,14.195000
359,0,0.000000,6.619000,2.928000,0.000000,5.251000,1.517000,16.315000,0.000000,1.029000,0.000000,0.000000,17.344000
360,0,0.000000,5.071000,4.524000,0.527000,3.113000,0.688000,13.923000,0.000000,0.000000,0.000000,0.000000,13.923000
361,0,0.000000,4.060000,4.059000,0.000000,4.465000,1.553000,14.137000,0.000000,0.000000,0.000000,0.000000,14.137000
362,0,0.000000,6.579000,5.074000,0.000000,4.994000,1.012000,17.659000,0.999000,0.668000,0.000000,0.000000,19.326000
363,0,0.000000,4.972000,5.219000,0.000000,3.135000,0.000000,13.326000,0.000000,1.751000,0.000000,0.000000,15.077000
364,0,0.000000,5.711000,4.050000,0.000000,4.034000,1.016000,14.811000,0.000000,0.000000,0.000000,0.000000,14.811000
365,0,0.000000,7.093000,5.592000,0.000000,2.093000,0.000000,14.778000,2.513000,0.686000,0.000000,0.000000,17.977000
366,0,0.000000,5.998000,4.033000,0.000000,4.559000,0.754000,15.344000,0.528000,0.569000,0.000000,0.000000,16.441000
367,0,0.000000,5.561000,4.581000,0.000000,4.452000,1.026000,15.620000,0.000000,1.024000,0.000000,0.000000,16.644000
368,0,0.000000,6.680000,3.045000,0.000000,8.552000,2.056000,20.333000,1.518000,0.526000,0.000000,0.000000,22.377000
369,0,0.000000,6.951000,9.294000,0.519000,2.785000,1.030000,20.579000,0.000000,0.000000,0.000000,0.000000,20.579000
370,0,0.000000,6.939000,5.567000,0.000000,3.558000,0.000000,16.064000,0.000000,0.000000,0.000000,0.000000,16.064000
371,0,0.000000,7.599000,5.605000,0.000000,2.039000,2.015000,17.258000,0.000000,0.000000,0.000000,0.000000,17.258000
372,0,0.000000,5.802000,7.406000,0.000000,5.044000,1.000000,19.252000,1.002000,0.306000,0.000000,0.000000,20.560000
373,0,0.000000,7.881000,5.743000,0.000000,2.407000,2.548000,18.579000,0.000000,0.384000,0.000000,0.000000,18.963000
374,0,0.000000,5.633000,5.199000,0.000000,7.644000,1.012000,19.488000,0.000000,0.000000,0.000000,0.000000,19.488000
375,0,0.000000,6.332000,7.286000,0.000000,6.775000,0.528000,20.921000,0.000000,0.000000,0.000000,0.000000,20.921000
376,0,0.000000,10.227000,5.047000,0.000000,8.111000,3.234000,26.619000,0.000000,0.000000,0.000000,0.000000,26.619000
377,0,0.000000,4.107000,1.525000,0.000000,6.064000,1.705000,13.401000,1.024000,0.000000,0.000000,0.000000,14.425000
378,0,0.000000,4.072000,4.582000,0.000000,4.032000,1.639000,14.325000,0.000000,0.000000,0.000000,0.000000,14.325000
379,0,0.000000,6.103000,1.017000,0.000000,2.522000,2.028000,11.670000,0.000000,0.508000,0.000000,0.000000,12.178000
380,0,0.000000,5.767000,3.022000,1.524000,2.539000,0.000000,12.852000,0.000000,0.000000,0.000000,0.000000,12.852000
381,0,0.000000,4.041000,6.534000,0.000000,4.059000,0.000000,14.634000,0.000000,2.015000,0.000000,0.000000,16.649000
382,0,0.000000,3.060000,4.534000,0.000000,3.058000,0.525000,11.177000,0.000000,0.000000,0.000000,0.000000,11.177000
383,0,0.000000,4.120000,0.000000,0.000000,6.088000,0.000000,10.208000,0.000000,0.000000,0.000000,0.000000,10.208000
384,0,0.000000,5.728000,4.072000,0.000000,2.031000,1.550000,13.381000,0.000000,0.536000,0.000000,0.000000,13.917000
385,0,0.000000,3.531000,2.645000,0.000000,2.538000,0.000000,8.714000,0.000000,0.000000,0.000000,0.000000,8.714000
386,0,0.000000,6.656000,2.571000,0.000000,0.000000,3.673000,12.900000,0.000000,0.000000,0.000000,0.000000,12.900000
387,0,0.000000,4.919000,2.269000,0.000000,1.524000,2.041000,10.753000,0.000000,0.000000,0.000000,0.000000,10.753000
388,0,0.000000,3.604000,4.468000,0.000000,3.011000,1.008000,12.091000,0.512000,0.000000,0.000000,0.000000,12.603000
389,0,0.000000,2.568000,2.039000,0.000000,6.064000,2.572000,13.243000,0.000000,0.000000,0.000000,0.000000,13.243000
390,0,0.000000,4.134000,3.074000,0.000000,1.529000,0.000000,8.737000,0.000000,0.000000,0.000000,0.000000,8.737000
391,0,0.000000,5.542000,4.000000,0.000000,2.055000,0.000000,11.597000,0.000000,0.000000,0.000000,0.000000,11.597000
392,0,0.000000,0.000000,8.636000,0.000000,2.021000,0.000000,10.657000,0.000000,0.000000,0.000000,0.000000,10.657000
393,0,0.000000,6.302000,2.529000,0.000000,1.513000,2.560000,12.904000,0.000000,0.000000,0.000000,0.000000,12.904000
394,0,0.000000,3.616000,5.751000,0.000000,3.230000,1.036000,13.633000,0.000000,0.000000,0.000000,0.000000,13.633000
395,0,0.000000,4.257000,5.327000,0.000000,3.201000,1.522000,14.307000,0.000000,0.000000,0.000000,0.000000,14.307000
396,0,0.000000,5.140000,2.564000,0.514000,1.981000,2.022000,12.221000,0.000000,0.000000,0.000000,0.000000,12.221000
397,0,0.000000,6.981000,0.000000,0.000000,7.188000,1.686000,15.855000,0.000000,0.000000,0.000000,0.000000,15.855000
398,0,0.000000,7.698000,2.103000,0.000000,4.775000,0.000000,14.576000,0.000000,0.000000,0.000000,0.000000,14.576000
399,0,0.000000,4.631000,0.000000,0.000000,3.552000,2.567000,10.750000,0.000000,0.563000,0.000000,0.000000,11.313000
400,0,0.000000,3.467000,0.000000,0.000000,6.620000,0.000000,10.087000,0.000000,0.000000,0.000000,0.000000,10.087000
401,0,0.000000,4.083000,5.338000,0.000000,1.359000,2.064000,12.844000,0.000000,0.000000,0.000000,0.000000,12.844000
402,0,0.000000,3.820000,3.599000,0.000000,2.265000,0.000000,9.684000,0.000000,0.000000,0.000000,0.000000,9.684000
403,0,0.000000,8.108000,5.184000,0.000000,2.500000,1.109000,16.901000,0.000000,0.000000,0.000000,0.000000,16.901000
404,0,0.000000,3.551000,4.401000,0.000000,3.834000,0.000000,11.786000,0.000000,1.525000,0.000000,0.000000,13.311000
405,0,0.000000,6.592000,4.514000,0.000000,1.947000,3.142000,16.195000,0.531000,0.000000,0.000000,0.000000,16.726000
406,0,0.000000,1.541000,6.772000,1.030000,2.567000,1.095000,13.005000,0.000000,0.000000,0.000000,0.000000,13.005000
407,0,0.000000,3.565000,3.602000,0.000000,3.381000,0.000000,10.548000,0.000000,0.000000,0.000000,0.000000,10.548000
408,0,0.000000,8.136000,2.043000,0.000000,0.000000,4.048000,14.227000,0.000000,0.000000,0.000000,0.000000,14.227000
409,0,0.000000,5.242000,3.069000,0.000000,3.044000,0.000000,11.355000,1.013000,0.000000,0.000000,0.000000,12.368000
410,0,0.000000,4.918000,3.274000,0.000000,3.079000,1.548000,12.819000,0.000000,0.000000,0.000000,0.000000,12.819000
411,0,0.000000,5.087000,3.275000,0.000000,3.015000,1.010000,12.387000,0.000000,0.000000,0.000000,0.000000,12.387000
412,0,0.000000,5.576000,1.019000,0.000000,0.000000,5.569000,12.164000,0.000000,0.000000,0.000000,0.000000,12.164000
413,0,0.000000,5.087000,1.108000,0.000000,5.109000,0.000000,11.304000,0.000000,0.000000,0.000000,0.000000,11.304000
414,0,0.000000,5.327000,3.250000,0.000000,2.717000,0.000000,11.294000,0.000000,0.000000,0.000000,0.000000,11.294000
415,0,0.000000,7.080000,3.081000,0.306000,0.000000,0.000000,10.467000,4.193000,0.000000,0.000000,0.000000,14.660000
416,0,0.000000,4.320000,1.544000,0.000000,0.000000,0.000000,5.864000,0.000000,5.542000,0.000000,0.000000,11.406000
417,0,0.000000,4.868000,2.208000,0.000000,5.465000,0.000000,12.541000,0.000000,0.000000,0.000000,0.000000,12.541000
418,0,0.000000,4.596000,4.845000,0.000000,3.061000,0.000000,12.502000,0.000000,0.000000,0.000000,0.000000,12.502000
419,0,0.000000,5.611000,4.704000,0.000000,3.144000,0.000000,13.459000,0.000000,1.536000,0.000000,0.000000,14.995000
420,0,0.000000,4.607000,1.042000,0.000000,5.726000,0.000000,11.375000,1.538000,0.000000,0.000000,0.000000,12.913000
421,0,0.000000,4.094000,5.091000,0.000000,5.341000,0.528000,15.054000,1.061000,0.000000,0.000000,0.000000,16.115000
422,0,0.000000,4.622000,6.070000,0.000000,3.329000,0.527000,14.548000,0.742000,0.000000,0.000000,0.000000,15.290000
423,0,0.000000,6.104000,5.585000,0.000000,7.536000,2.552000,21.777000,0.000000,0.539000,0.000000,0.000000,22.316000
424,0,0.000000,8.064000,5.496000,0.000000,5.582000,2.008000,21.150000,0.000000,0.000000,0.000000,0.000000,21.150000
425,0,0.000000,6.880000,9.299000,0.000000,5.552000,0.624000,22.355000,0.000000,0.000000,0.000000,0.000000,22.355000
426,0,0.000000,9.777000,1.558000,0.000000,7.897000,0.969000,20.201000,0.000000,0.000000,0.000000,0.000000,20.201000
427,0,0.000000,9.517000,6.546000,0.000000,7.524000,2.685000,26.272000,0.000000,1.013000,0.000000,0.000000,27.285000
428,0,0.000000,12.135000,11.897000,0.000000,7.619000,2.090000,33.741000,0.000000,0.000000,0.000000,0.000000,33.741000
429,0,0.000000,10.705000,22.373000,0.000000,12.009000,1.002000,46.089000,2.531000,1.041000,0.000000,0.000000,49.661000
430,0,0.000000,12.183000,7.136000,0.000000,6.916000,2.335000,28.570000,0.000000,1.673000,0.000000,0.000000,30.243000
431,0,0.000000,8.745000,7.369000,1.157000,4.249000,2.660000,24.180000,0.000000,0.000000,0.000000,0.000000,24.180000
