iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
424,0,0.000000,0.000000,8.873000,0.000000,6.000000,0.000000,14.873000,0.000000,0.000000,0.000000,0.000000,14.873000
425,0,0.000000,1.762000,7.039000,0.386000,0.000000,7.151000,16.338000,0.692000,0.000000,0.000000,0.000000,17.030000
426,0,0.000000,0.663000,6.885000,1.002000,7.366000,0.904000,16.820000,2.353000,0.430000,0.000000,0.000000,19.603000
427,0,0.000000,1.050000,7.428000,0.000000,4.551000,1.509000,14.538000,0.627000,0.000000,0.000000,0.000000,15.165000
428,0,0.000000,1.000000,7.174000,0.000000,5.693000,1.177000,15.044000,0.000000,0.000000,0.000000,0.000000,15.044000
429,0,0.000000,0.874000,5.825000,0.000000,6.264000,0.655000,13.618000,1.013000,1.109000,0.000000,0.000000,15.740000
430,0,0.000000,0.973000,7.148000,0.000000,7.321000,0.990000,16.432000,0.510000,0.326000,0.000000,0.000000,17.268000
431,0,0.000000,1.508000,4.718000,0.000000,9.482000,0.000000,15.708000,0.000000,0.000000,0.000000,0.000000,15.708000
432,0,0.000000,3.509000,5.760000,0.000000,5.683000,0.000000,14.952000,0.000000,0.000000,0.000000,0.000000,14.952000
433,0,0.000000,4.550000,7.400000,0.000000,7.191000,0.000000,19.141000,1.625000,0.000000,0.000000,0.000000,20.766000
434,0,0.000000,1.526000,3.386000,0.000000,6.176000,2.536000,13.624000,0.635000,0.000000,0.000000,0.000000,14.259000
435,0,0.000000,0.000000,5.489000,0.000000,5.696000,0.000000,11.185000,0.000000,0.000000,0.000000,0.000000,11.185000
436,0,0.000000,0.000000,8.491000,0.000000,4.496000,0.000000,12.987000,4.736000,0.000000,0.000000,0.000000,17.723000
437,0,0.000000,0.000000,8.261000,1.517000,10.234000,1.053000,21.065000,0.646000,0.000000,0.000000,0.000000,21.711000
438,0,0.000000,2.395000,6.125000,0.000000,3.386000,0.000000,11.906000,7.497000,0.000000,0.000000,0.000000,19.403000
439,0,0.000000,0.000000,9.010000,0.000000,11.085000,0.489000,20.584000,0.000000,0.000000,0.000000,0.000000,20.584000
440,0,0.000000,0.000000,12.043000,2.020000,4.452000,2.147000,20.662000,0.000000,0.000000,0.000000,0.000000,20.662000
441,0,0.000000,0.000000,0.000000,0.000000,17.700000,0.000000,17.700000,4.481000,0.548000,0.000000,0.000000,22.729000
442,0,0.000000,0.000000,6.352000,0.000000,0.000000,8.454000,14.806000,0.000000,0.000000,0.000000,0.000000,14.806000
443,0,0.000000,1.544000,8.749000,0.000000,9.418000,0.000000,19.711000,1.666000,0.000000,0.000000,0.000000,21.377000
444,0,0.000000,0.000000,8.674000,0.000000,10.202000,1.040000,19.916000,0.000000,0.000000,0.000000,0.000000,19.916000
445,0,0.000000,0.000000,12.061000,0.590000,8.970000,0.000000,21.621000,0.000000,0.000000,0.000000,0.000000,21.621000
446,0,0.000000,6.542000,5.684000,0.000000,4.813000,0.000000,17.039000,0.000000,0.000000,0.000000,0.000000,17.039000
447,0,0.000000,0.000000,11.344000,0.000000,8.966000,1.068000,21.378000,0.622000,0.000000,0.000000,0.000000,22.000000
448,0,0.000000,2.341000,6.275000,0.000000,6.334000,0.000000,14.950000,2.526000,0.000000,0.000000,0.000000,17.476000
449,0,0.000000,0.000000,6.320000,0.000000,7.138000,2.514000,15.972000,0.000000,0.000000,0.000000,0.000000,15.972000
450,0,0.000000,3.206000,9.736000,0.000000,6.068000,2.516000,21.526000,0.000000,0.000000,0.000000,0.000000,21.526000
451,0,0.000000,2.051000,6.746000,0.000000,5.350000,0.000000,14.147000,3.807000,0.000000,0.000000,0.000000,17.954000
452,0,0.000000,0.000000,14.779000,0.000000,11.759000,2.425000,28.963000,0.000000,0.000000,0.000000,0.000000,28.963000
453,0,0.000000,0.000000,9.841000,0.000000,7.337000,0.000000,17.178000,2.031000,0.000000,0.000000,0.000000,19.209000
454,0,0.000000,1.573000,5.218000,0.000000,5.051000,0.559000,12.401000,1.527000,0.000000,0.000000,0.000000,13.928000
455,0,0.000000,1.225000,8.288000,1.012000,7.973000,2.630000,21.128000,0.000000,0.000000,0.000000,0.000000,21.128000
456,0,0.000000,1.009000,7.298000,0.693000,7.840000,1.110000,17.950000,1.001000,0.000000,0.000000,0.000000,18.951000
457,0,0.000000,0.995000,6.183000,0.000000,7.284000,2.010000,16.472000,0.000000,0.000000,0.000000,0.000000,16.472000
458,0,0.000000,2.008000,5.888000,0.000000,9.978000,0.000000,17.874000,0.000000,0.000000,0.000000,0.000000,17.874000
459,0,0.000000,8.628000,4.568000,0.000000,9.733000,1.237000,24.166000,0.518000,0.000000,0.000000,0.000000,24.684000
460,0,0.000000,0.625000,6.399000,0.000000,5.517000,1.137000,13.678000,0.000000,0.000000,0.000000,0.000000,13.678000
461,0,0.000000,0.000000,5.175000,0.000000,6.894000,0.767000,12.836000,0.633000,0.000000,0.000000,0.000000,13.469000
462,0,0.000000,0.000000,10.138000,0.000000,7.236000,2.525000,19.899000,0.000000,0.000000,0.000000,0.000000,19.899000
463,0,0.000000,1.529000,3.098000,3.444000,6.524000,0.000000,14.595000,0.000000,0.000000,0.000000,0.000000,14.595000
464,0,0.000000,3.197000,6.231000,1.040000,0.000000,0.000000,10.468000,0.000000,0.000000,0.000000,0.000000,10.468000
465,0,0.000000,8.688000,5.886000,0.000000,8.545000,2.039000,25.158000,0.000000,0.000000,0.000000,0.000000,25.158000
466,0,0.000000,1.033000,3.068000,0.000000,10.100000,0.000000,14.201000,0.000000,0.000000,0.000000,0.000000,14.201000
467,0,0.000000,3.042000,3.574000,0.000000,6.355000,0.000000,12.971000,0.000000,0.000000,0.000000,0.000000,12.971000
468,0,0.000000,6.609000,8.751000,0.000000,5.459000,1.622000,22.441000,0.000000,0.000000,0.000000,0.000000,22.441000
469,0,0.000000,0.000000,6.577000,0.000000,5.344000,1.016000,12.937000,1.093000,0.000000,0.000000,0.000000,14.030000
470,0,0.000000,1.004000,4.238000,1.511000,6.095000,1.000000,13.848000,1.000000,0.000000,0.000000,0.000000,14.848000
471,0,0.000000,0.000000,5.466000,1.010000,6.170000,0.000000,12.646000,0.992000,0.000000,0.000000,0.000000,13.638000
472,0,0.000000,1.569000,7.732000,0.000000,5.518000,2.509000,17.328000,0.000000,0.000000,0.000000,0.000000,17.328000
473,0,0.000000,1.519000,7.111000,0.000000,5.574000,1.134000,15.338000,0.000000,0.000000,0.000000,0.000000,15.338000
474,0,0.000000,0.000000,4.898000,1.053000,4.562000,1.999000,12.512000,0.000000,0.000000,0.000000,0.000000,12.512000
475,0,0.000000,0.000000,7.202000,0.000000,4.931000,1.514000,13.647000,0.000000,0.000000,0.000000,0.000000,13.647000
476,0,0.000000,0.997000,5.929000,0.000000,6.437000,0.000000,13.363000,1.002000,0.000000,0.000000,0.000000,14.365000
477,0,0.000000,1.511000,6.276000,1.012000,5.949000,0.547000,15.295000,0.552000,0.000000,0.000000,0.000000,15.847000
478,0,0.000000,0.000000,7.863000,0.000000,6.255000,1.536000,15.654000,0.000000,0.000000,0.000000,0.000000,15.654000
479,0,0.000000,1.004000,5.645000,0.000000,6.101000,1.080000,13.830000,0.000000,1.009000,0.000000,0.000000,14.839000
480,0,0.000000,2.022000,7.079000,1.001000,4.594000,1.844000,16.540000,0.000000,0.523000,0.000000,0.000000,17.063000
481,0,0.000000,0.519000,7.025000,1.012000,5.776000,1.526000,15.858000,1.514000,0.000000,0.000000,0.000000,17.372000
482,0,0.000000,1.009000,6.568000,0.000000,8.763000,2.016000,18.356000,0.000000,0.000000,0.000000,0.000000,18.356000
483,0,0.000000,3.044000,7.037000,0.000000,7.612000,0.996000,18.689000,0.535000,0.000000,0.000000,0.000000,19.224000
484,0,0.000000,0.000000,8.214000,0.979000,6.049000,1.019000,16.261000,0.999000,0.000000,0.000000,0.000000,17.260000
485,0,0.000000,1.526000,7.390000,0.000000,8.571000,1.026000,18.513000,0.000000,0.000000,0.000000,0.000000,18.513000
486,0,0.000000,1.605000,8.218000,0.000000,6.047000,2.524000,18.394000,0.000000,0.000000,0.000000,0.000000,18.394000
487,0,0.000000,1.011000,8.659000,0.000000,7.616000,0.999000,18.285000,1.234000,0.000000,0.000000,0.000000,19.519000
488,0,0.000000,1.519000,6.535000,1.013000,8.371000,1.771000,19.209000,0.000000,0.000000,0.000000,0.000000,19.209000
489,0,0.000000,0.528000,5.764000,1.967000,7.417000,3.203000,18.879000,0.000000,0.000000,0.000000,0.000000,18.879000
490,0,0.000000,2.339000,7.558000,0.697000,8.149000,1.300000,20.043000,0.000000,0.000000,0.000000,0.000000,20.043000
491,0,0.000000,0.000000,7.555000,0.000000,10.242000,2.073000,19.870000,1.146000,0.000000,0.000000,0.000000,21.016000
492,0,0.000000,1.788000,6.441000,0.997000,7.687000,1.638000,18.551000,1.014000,0.000000,0.000000,0.000000,19.565000
493,0,0.000000,2.012000,5.488000,0.000000,9.775000,2.298000,19.573000,0.000000,0.000000,0.000000,0.000000,19.573000
494,0,0.000000,0.991000,8.560000,0.000000,7.135000,0.000000,16.686000,0.000000,0.000000,0.000000,0.000000,16.686000
495,0,0.000000,4.627000,8.449000,0.000000,6.748000,2.035000,21.859000,0.000000,0.000000,0.000000,0.000000,21.859000
496,0,0.000000,3.144000,8.470000,0.000000,7.775000,1.553000,20.942000,0.000000,0.000000,0.000000,0.000000,20.942000
497,0,0.000000,2.158000,8.949000,0.000000,8.704000,2.312000,22.123000,0.000000,0.000000,0.000000,0.000000,22.123000
498,0,0.000000,0.859000,0.000000,7.944000,3.954000,4.779000,17.536000,0.000000,0.000000,0.000000,0.000000,17.536000
499,0,0.000000,0.000000,10.334000,1.122000,3.985000,4.821000,20.262000,0.000000,0.000000,0.000000,0.000000,20.262000
500,0,0.000000,1.145000,5.306000,0.000000,5.964000,0.000000,12.415000,0.000000,0.000000,0.000000,0.000000,12.415000
501,0,0.000000,0.000000,15.069000,0.000000,2.638000,5.144000,22.851000,0.000000,0.000000,0.000000,0.000000,22.851000
502,0,0.000000,3.039000,5.155000,0.000000,7.723000,1.905000,17.822000,0.000000,0.000000,0.000000,0.000000,17.822000
503,0,0.000000,1.513000,5.968000,0.000000,7.851000,2.041000,17.373000,0.000000,0.000000,0.000000,0.000000,17.373000
504,0,0.000000,2.661000,4.830000,0.000000,8.175000,0.000000,15.666000,2.164000,0.000000,0.000000,0.000000,17.830000
505,0,0.000000,1.150000,3.213000,0.000000,10.533000,1.509000,16.405000,1.119000,0.000000,0.000000,0.000000,17.524000
506,0,0.000000,0.000000,4.289000,0.000000,12.633000,0.000000,16.922000,0.000000,0.000000,0.000000,0.000000,16.922000
507,0,0.000000,0.000000,9.710000,0.533000,6.394000,0.000000,16.637000,0.000000,0.000000,0.000000,0.000000,16.637000
508,0,0.000000,3.121000,6.396000,0.718000,4.914000,4.648000,19.797000,0.000000,0.000000,0.000000,0.000000,19.797000
509,0,0.000000,1.034000,8.273000,0.000000,4.124000,0.000000,13.431000,0.000000,0.000000,0.000000,0.000000,13.431000
510,0,0.000000,5.372000,6.704000,0.000000,6.433000,0.000000,18.509000,0.000000,0.000000,0.000000,0.000000,18.509000
511,0,0.000000,0.000000,10.227000,0.000000,7.467000,0.000000,17.694000,2.152000,0.000000,0.000000,0.000000,19.846000
512,0,0.000000,2.113000,6.796000,0.000000,7.983000,0.000000,16.892000,0.000000,0.000000,0.000000,0.000000,16.892000
513,0,0.000000,3.881000,7.544000,0.000000,2.047000,5.648000,19.120000,0.664000,0.000000,0.000000,0.000000,19.784000
514,0,0.000000,0.711000,9.638000,0.000000,7.037000,1.586000,18.972000,0.000000,1.014000,0.000000,0.000000,19.986000
515,0,0.000000,0.000000,7.578000,0.000000,6.231000,1.524000,15.333000,1.539000,0.000000,0.000000,0.000000,17.392000
516,0,0.000000,0.994000,5.632000,0.000000,7.669000,0.558000,14.853000,0.000000,0.000000,0.000000,0.000000,14.853000
517,0,0.000000,3.708000,2.675000,0.000000,11.672000,0.565000,18.620000,0.000000,0.000000,0.000000,0.000000,18.620000
518,0,0.000000,0.000000,4.373000,4.736000,5.599000,1.730000,16.438000,1.123000,0.000000,0.000000,0.000000,17.561000
519,0,0.000000,1.050000,6.504000,0.000000,9.048000,0.517000,17.119000,0.000000,0.000000,0.000000,0.000000,17.119000
520,0,0.000000,1.460000,7.847000,0.000000,7.578000,1.918000,18.803000,0.000000,0.654000,0.000000,0.000000,19.457000
521,0,0.000000,2.072000,7.564000,0.680000,5.268000,4.183000,19.767000,0.000000,0.000000,0.000000,0.000000,19.767000
522,0,0.000000,1.116000,8.248000,1.017000,7.464000,2.041000,19.886000,0.000000,0.000000,0.000000,0.000000,19.886000
523,0,0.000000,2.053000,8.246000,0.000000,7.938000,2.024000,20.261000,0.000000,0.000000,0.000000,0.000000,20.261000
524,0,0.000000,1.103000,8.102000,0.000000,7.453000,1.888000,18.546000,0.767000,0.000000,0.000000,0.000000,19.313000
525,0,0.000000,2.317000,7.937000,0.000000,7.428000,0.000000,17.682000,0.000000,0.000000,0.000000,0.000000,17.682000
526,0,0.000000,0.327000,9.011000,0.000000,6.934000,0.000000,16.272000,3.146000,0.000000,0.000000,0.000000,19.418000
527,0,0.000000,3.107000,7.169000,0.000000,6.709000,2.692000,19.677000,0.640000,0.000000,0.000000,0.000000,20.317000
528,0,0.000000,0.000000,9.388000,0.626000,7.458000,2.069000,19.541000,0.000000,0.000000,0.000000,0.000000,19.541000
529,0,0.000000,0.995000,8.153000,0.000000,8.321000,2.316000,19.785000,0.650000,0.000000,0.000000,0.000000,20.435000
530,0,0.000000,0.000000,10.761000,0.000000,8.333000,2.079000,21.173000,1.012000,0.000000,0.000000,0.000000,22.185000
531,0,0.000000,1.405000,1.033000,8.715000,6.432000,0.000000,17.585000,0.000000,0.000000,0.000000,0.000000,17.585000
532,0,0.000000,3.954000,2.059000,0.000000,11.732000,0.797000,18.542000,0.000000,0.000000,0.000000,0.000000,18.542000
533,0,0.000000,0.000000,4.864000,0.000000,10.392000,1.142000,16.398000,0.000000,0.000000,0.000000,0.000000,16.398000
534,0,0.000000,0.000000,8.796000,0.000000,6.215000,0.000000,15.011000,0.000000,0.000000,0.000000,0.000000,15.011000
535,0,0.000000,3.767000,2.793000,0.000000,8.908000,1.950000,17.418000,0.000000,0.000000,0.000000,0.000000,17.418000
536,0,0.000000,0.639000,6.632000,0.000000,8.201000,2.068000,17.540000,0.000000,0.000000,0.000000,0.000000,18.552000
537,0,0.000000,0.741000,7.454000,0.000000,6.488000,1.002000,15.685000,0.000000,0.000000,0.000000,0.000000,15.685000
538,0,0.000000,1.033000,6.162000,0.000000,7.636000,2.015000,16.846000,0.997000,0.000000,0.000000,0.000000,17.843000
539,0,0.000000,1.004000,9.876000,0.000000,2.601000,0.000000,13.481000,0.000000,0.000000,0.000000,0.000000,13.481000
540,0,0.000000,7.633000,6.455000,0.000000,6.386000,0.000000,20.474000,0.000000,0.000000,0.000000,0.000000,20.474000
541,0,0.000000,3.680000,7.174000,0.000000,7.106000,0.996000,18.956000,0.994000,0.000000,0.000000,0.000000,19.950000
542,0,0.000000,2.472000,6.768000,0.000000,7.773000,1.592000,18.605000,0.000000,0.768000,0.000000,0.000000,19.373000
543,0,0.000000,1.354000,8.325000,0.000000,6.516000,2.414000,18.609000,0.000000,0.000000,0.000000,0.000000,18.609000
544,0,0.000000,2.035000,7.074000,0.000000,8.200000,1.636000,18.945000,0.000000,0.000000,0.000000,0.000000,18.945000
545,0,0.000000,0.000000,3.628000,0.000000,9.837000,1.544000,15.009000,1.049000,0.000000,0.000000,0.000000,16.058000
546,0,0.000000,0.000000,7.666000,0.000000,8.529000,0.650000,16.845000,0.000000,0.000000,0.000000,0.000000,16.845000
547,0,0.000000,0.000000,4.884000,0.000000,9.766000,0.698000,15.348000,0.000000,1.119000,0.000000,0.000000,16.467000
548,0,0.000000,1.319000,5.735000,1.636000,7.023000,0.000000,15.713000,0.000000,0.000000,0.000000,0.000000,15.713000
549,0,0.000000,0.000000,6.604000,0.000000,10.256000,1.018000,17.878000,1.617000,0.000000,0.000000,0.000000,19.495000
550,0,0.000000,2.130000,6.603000,0.000000,2.781000,7.778000,19.292000,1.041000,0.000000,0.000000,0.000000,20.333000
551,0,0.000000,1.521000,8.489000,0.000000,2.608000,0.000000,12.618000,0.000000,0.000000,0.000000,0.000000,12.618000
552,0,0.000000,7.193000,5.520000,0.000000,9.876000,1.568000,24.157000,0.000000,0.000000,0.000000,0.000000,24.157000
553,0,0.000000,1.646000,1.753000,0.000000,13.579000,1.525000,18.503000,0.000000,0.000000,0.000000,0.000000,18.503000
554,0,0.000000,0.000000,5.788000,0.000000,12.057000,0.000000,17.845000,0.000000,0.000000,0.000000,0.000000,17.845000
555,0,0.000000,5.202000,7.948000,0.671000,6.782000,0.000000,20.603000,0.000000,0.000000,0.000000,0.000000,20.603000
556,0,0.000000,4.479000,10.611000,0.604000,4.710000,0.000000,20.404000,4.208000,0.000000,0.000000,0.000000,24.612000
557,0,0.000000,1.743000,8.390000,0.000000,10.019000,1.138000,21.290000,0.000000,0.000000,0.000000,0.000000,21.290000
558,0,0.000000,4.679000,10.901000,0.000000,5.036000,7.311000,27.927000,0.000000,0.719000,0.000000,0.000000,28.646000
559,0,0.000000,1.141000,3.929000,0.000000,13.139000,3.089000,21.298000,0.000000,0.000000,0.000000,0.000000,21.298000
560,0,0.000000,1.841000,8.053000,0.646000,6.595000,0.000000,17.135000,2.010000,0.000000,0.000000,0.000000,19.145000
561,0,0.000000,1.546000,4.618000,2.021000,6.068000,2.177000,16.430000,0.000000,0.000000,0.000000,0.000000,16.430000
562,0,0.000000,0.000000,5.706000,0.000000,4.717000,1.014000,11.437000,0.000000,0.000000,0.000000,0.000000,11.437000
563,0,0.000000,1.731000,2.339000,0.000000,0.000000,0.000000,4.070000,0.000000,0.000000,0.000000,0.000000,4.070000
564,0,0.000000,0.000000,9.089000,0.000000,3.232000,2.528000,14.849000,0.000000,0.000000,0.000000,0.000000,14.849000
565,0,0.000000,0.999000,2.009000,1.162000,2.118000,2.021000,8.309000,0.000000,0.000000,0.000000,0.000000,8.309000
566,0,0.000000,0.989000,3.211000,0.000000,3.861000,1.930000,9.991000,0.000000,0.000000,0.000000,0.000000,9.991000
567,0,0.000000,1.152000,3.253000,0.000000,3.465000,1.126000,8.996000,0.000000,0.000000,0.000000,0.000000,8.996000
568,0,0.000000,0.621000,3.097000,1.010000,1.518000,1.658000,7.904000,0.000000,0.000000,0.000000,0.000000,7.904000
569,0,0.000000,0.000000,3.723000,0.000000,4.379000,0.000000,8.102000,0.000000,0.000000,0.000000,0.000000,8.102000
570,0,0.000000,2.078000,4.187000,0.000000,3.124000,0.000000,9.389000,0.000000,0.000000,0.000000,0.000000,9.389000
571,0,0.000000,0.000000,2.544000,0.000000,1.649000,0.000000,4.193000,4.375000,0.000000,0.000000,0.000000,8.568000
572,0,0.000000,0.000000,3.691000,0.000000,3.119000,0.000000,6.810000,0.000000,0.000000,0.000000,0.000000,6.810000
573,0,0.000000,2.643000,0.000000,0.000000,6.218000,1.758000,10.619000,0.000000,0.000000,0.000000,0.000000,10.619000
574,0,0.000000,0.620000,3.227000,0.000000,0.000000,0.000000,3.847000,0.000000,0.000000,0.000000,0.000000,3.847000
575,0,0.000000,5.456000,2.554000,0.000000,4.023000,1.014000,13.047000,0.000000,0.000000,0.000000,0.000000,13.047000
576,0,0.000000,1.524000,3.735000,0.000000,3.969000,0.998000,10.226000,0.000000,0.000000,0.000000,0.000000,10.226000
577,0,0.000000,0.000000,3.897000,0.460000,3.309000,1.258000,8.924000,0.000000,0.000000,0.000000,0.000000,8.924000
578,0,0.000000,1.119000,2.993000,0.000000,2.786000,1.055000,7.953000,0.000000,0.000000,0.000000,0.000000,7.953000
579,0,0.000000,1.577000,3.810000,0.000000,3.051000,1.017000,9.455000,0.000000,0.000000,0.000000,0.000000,9.455000
580,0,0.000000,0.993000,3.002000,0.000000,2.179000,2.528000,8.702000,0.000000,0.000000,0.000000,0.000000,8.702000
581,0,0.000000,0.508000,1.792000,0.000000,5.577000,1.020000,8.897000,0.000000,0.000000,0.000000,0.000000,8.897000
582,0,0.000000,0.000000,3.079000,0.000000,2.028000,2.015000,7.122000,0.000000,0.000000,0.000000,0.000000,7.122000
583,0,0.000000,1.508000,4.058000,0.000000,2.056000,2.026000,9.648000,0.000000,0.000000,0.000000,0.000000,9.648000
584,0,0.000000,0.000000,5.059000,0.000000,3.624000,1.232000,9.915000,0.000000,0.000000,0.000000,0.000000,9.915000
585,0,0.000000,0.000000,6.600000,1.026000,5.028000,2.589000,15.243000,0.000000,0.000000,0.000000,0.000000,15.243000
586,0,0.000000,0.995000,6.052000,0.000000,3.840000,2.015000,12.902000,0.670000,0.000000,0.000000,0.000000,13.572000
587,0,0.000000,1.135000,4.665000,0.000000,6.046000,1.523000,13.369000,0.000000,0.000000,0.000000,0.000000,13.369000
588,0,0.000000,1.007000,2.995000,0.000000,3.685000,1.013000,8.700000,0.000000,0.000000,0.000000,0.000000,8.700000
589,0,0.000000,2.024000,2.024000,1.509000,3.015000,1.005000,9.577000,0.000000,0.000000,0.000000,0.000000,9.577000
590,0,0.000000,1.503000,2.534000,0.995000,3.555000,1.007000,9.594000,0.984000,0.000000,0.000000,0.000000,10.578000
591,0,0.000000,1.002000,2.031000,1.012000,2.740000,1.012000,7.797000,0.000000,0.000000,0.000000,0.000000,7.797000
592,0,0.000000,1.000000,3.532000,0.000000,4.046000,1.007000,9.585000,0.000000,0.000000,0.000000,0.000000,9.585000
593,0,0.000000,0.999000,5.518000,0.000000,5.135000,1.672000,13.324000,0.000000,0.000000,0.000000,0.000000,13.324000
594,0,0.000000,1.523000,5.102000,0.000000,3.511000,1.108000,11.244000,0.000000,1.624000,0.000000,0.000000,12.868000
595,0,0.000000,1.017000,5.521000,0.000000,4.547000,1.997000,13.082000,0.000000,0.000000,0.000000,0.000000,13.082000
596,0,0.000000,1.147000,4.655000,0.000000,4.540000,0.995000,11.337000,0.000000,0.000000,0.000000,0.000000,11.337000
597,0,0.000000,1.020000,5.120000,0.000000,3.998000,1.742000,11.880000,0.537000,0.000000,0.000000,0.000000,12.417000
598,0,0.000000,1.013000,5.364000,0.000000,6.106000,1.471000,13.954000,0.000000,0.000000,0.000000,0.000000,13.954000
599,0,0.000000,0.567000,6.675000,0.655000,6.222000,1.251000,15.370000,0.000000,0.527000,0.000000,0.000000,15.897000
600,0,0.000000,1.073000,5.913000,0.000000,5.319000,1.862000,14.167000,0.000000,0.000000,0.000000,0.000000,14.167000
601,0,0.000000,1.529000,5.619000,0.000000,4.003000,1.002000,12.153000,0.000000,0.000000,0.000000,0.000000,12.153000
602,0,0.000000,0.000000,5.227000,0.000000,5.528000,2.084000,12.839000,0.000000,0.000000,0.000000,0.000000,12.839000
603,0,0.000000,2.000000,4.290000,2.043000,5.712000,1.536000,15.581000,0.513000,0.000000,0.000000,0.000000,16.094000
604,0,0.000000,0.512000,5.269000,0.000000,5.098000,0.000000,10.879000,2.022000,0.000000,0.000000,0.000000,12.901000
605,0,0.000000,0.000000,6.382000,0.000000,4.405000,0.000000,10.787000,1.529000,0.000000,0.000000,0.000000,12.316000
606,0,0.000000,1.024000,3.579000,0.000000,3.999000,0.000000,8.602000,1.681000,0.000000,0.000000,0.000000,10.283000
607,0,0.000000,1.544000,3.243000,1.017000,3.000000,1.532000,10.336000,0.000000,0.000000,0.000000,0.000000,10.336000
608,0,0.000000,1.004000,4.442000,0.000000,5.001000,1.443000,11.890000,0.000000,0.000000,0.000000,0.000000,11.890000
609,0,0.000000,0.000000,5.879000,0.000000,3.074000,1.883000,10.836000,0.807000,0.000000,0.000000,0.000000,11.643000
610,0,0.000000,0.000000,5.217000,0.000000,3.491000,1.020000,9.728000,0.000000,0.000000,0.000000,0.000000,10.740000
611,0,0.000000,0.996000,3.651000,1.524000,3.906000,0.000000,10.077000,0.000000,0.000000,0.000000,0.000000,10.077000
612,0,0.000000,2.121000,3.021000,0.000000,4.570000,0.533000,10.245000,1.727000,0.000000,0.000000,0.000000,11.972000
613,0,0.000000,0.000000,4.725000,0.000000,4.012000,1.001000,9.738000,0.000000,0.000000,0.000000,0.000000,9.738000
614,0,0.000000,1.001000,3.530000,0.000000,3.986000,1.523000,10.040000,0.000000,0.000000,0.000000,0.000000,10.040000
615,0,0.000000,2.019000,2.829000,0.698000,0.920000,0.000000,6.466000,0.000000,0.000000,0.000000,0.000000,6.466000
616,0,0.000000,0.000000,7.504000,0.000000,4.138000,0.000000,11.642000,0.000000,0.000000,0.000000,0.000000,11.642000
617,0,0.000000,0.000000,7.541000,0.468000,2.272000,0.609000,10.890000,0.000000,1.516000,0.000000,0.000000,12.406000
618,0,0.000000,1.017000,3.042000,0.000000,2.542000,1.002000,7.603000,0.000000,0.000000,0.000000,0.000000,7.603000
619,0,0.000000,0.999000,1.925000,1.012000,3.292000,1.010000,8.238000,0.000000,0.000000,0.000000,0.000000,8.238000
620,0,0.000000,1.003000,2.517000,0.000000,3.517000,0.000000,7.037000,0.000000,1.511000,0.000000,0.000000,8.548000
621,0,0.000000,0.637000,3.013000,0.000000,3.002000,2.311000,8.963000,0.000000,0.000000,0.000000,0.000000,8.963000
622,0,0.000000,0.000000,3.603000,0.000000,3.678000,1.425000,8.706000,0.000000,0.000000,0.000000,0.000000,8.706000
623,0,0.000000,0.742000,3.727000,0.000000,4.167000,0.000000,8.636000,0.000000,0.000000,0.000000,0.000000,8.636000
624,0,0.000000,1.513000,2.941000,0.000000,3.288000,0.513000,8.255000,0.000000,0.000000,0.000000,0.000000,8.255000
625,0,0.000000,1.535000,2.893000,0.000000,2.810000,1.022000,8.260000,0.000000,0.000000,0.000000,0.000000,8.260000
626,0,0.000000,1.507000,2.007000,1.513000,2.221000,1.305000,8.553000,0.449000,0.000000,0.000000,0.000000,9.002000
627,0,0.000000,0.000000,3.000000,0.000000,3.365000,0.522000,6.887000,0.000000,0.000000,0.000000,0.000000,6.887000
628,0,0.000000,1.004000,3.062000,0.000000,2.584000,0.608000,7.258000,0.000000,0.000000,0.000000,0.000000,7.258000
629,0,0.000000,0.000000,3.794000,0.000000,2.872000,1.006000,7.672000,0.000000,0.000000,0.000000,0.000000,7.672000
630,0,0.000000,1.341000,2.458000,0.000000,2.542000,0.786000,7.127000,0.000000,0.000000,0.000000,0.000000,7.127000
631,0,0.000000,1.015000,2.439000,0.000000,1.994000,1.526000,6.974000,0.533000,0.000000,0.000000,0.000000,7.507000
632,0,0.000000,0.511000,2.866000,0.000000,2.545000,1.014000,6.936000,0.813000,0.000000,0.000000,0.000000,7.749000
633,0,0.000000,1.288000,3.023000,0.000000,3.083000,1.003000,8.397000,0.000000,0.000000,0.000000,0.000000,8.397000
634,0,0.000000,0.997000,2.912000,0.000000,3.180000,1.009000,8.098000,0.507000,0.000000,0.000000,0.000000,8.605000
635,0,0.000000,0.000000,3.847000,0.756000,2.037000,1.501000,8.141000,0.526000,0.000000,0.000000,0.000000,8.667000
636,0,0.000000,0.545000,3.577000,0.000000,2.931000,1.227000,8.280000,0.000000,0.000000,0.000000,0.000000,8.280000
637,0,0.000000,1.011000,2.142000,1.512000,2.009000,1.302000,7.976000,0.000000,0.540000,0.000000,0.000000,8.516000
638,0,0.000000,0.000000,3.412000,1.176000,2.566000,1.043000,8.197000,0.000000,0.000000,0.000000,0.000000,8.197000
639,0,0.000000,1.296000,2.186000,0.000000,3.398000,0.918000,7.798000,0.000000,0.000000,0.000000,0.000000,7.798000
