iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
216,0,0.000000,31.101000,21.439000,0.000000,16.792000,1.955000,71.287000,2.613000,4.706000,0.000000,0.000000,78.606000
217,0,0.000000,31.992000,26.929000,0.000000,16.794000,3.655000,79.370000,0.000000,4.927000,0.000000,0.000000,84.297000
218,0,0.000000,26.508000,23.251000,0.000000,16.354000,2.172000,68.285000,0.000000,3.668000,0.000000,0.000000,71.953000
219,0,0.000000,29.040000,12.151000,0.000000,10.132000,2.034000,53.357000,0.511000,1.014000,0.000000,0.000000,54.882000
220,0,0.000000,22.193000,9.359000,0.000000,8.977000,2.759000,43.288000,0.000000,3.005000,0.000000,0.000000,46.293000
221,0,0.000000,21.546000,8.923000,0.000000,10.938000,1.612000,43.019000,0.000000,2.822000,0.000000,0.000000,45.841000
222,0,0.000000,22.756000,8.713000,0.000000,9.054000,2.780000,43.303000,0.000000,2.120000,0.000000,0.000000,45.423000
223,0,0.000000,22.080000,10.051000,1.094000,7.056000,2.580000,42.861000,1.616000,1.642000,0.000000,0.000000,46.119000
224,0,0.000000,24.122000,11.790000,0.000000,10.839000,2.571000,49.322000,0.000000,2.937000,0.000000,0.000000,52.259000
225,0,0.000000,25.163000,14.576000,0.000000,17.289000,2.571000,59.599000,0.000000,1.628000,0.000000,0.000000,61.227000
226,0,0.000000,21.616000,7.169000,0.000000,9.923000,2.664000,41.372000,0.000000,2.755000,0.000000,0.000000,44.127000
227,0,0.000000,22.335000,10.014000,0.000000,9.102000,2.782000,44.233000,0.000000,2.283000,0.000000,0.000000,46.516000
228,0,0.000000,22.548000,11.858000,0.000000,12.733000,1.998000,49.137000,0.000000,1.015000,0.000000,0.000000,50.152000
229,0,0.000000,21.477000,20.840000,0.000000,6.555000,4.271000,53.143000,0.000000,3.258000,0.000000,0.000000,56.401000
230,0,0.000000,27.945000,10.898000,0.000000,9.958000,3.933000,52.734000,0.000000,2.109000,0.000000,0.000000,54.843000
231,0,0.000000,20.711000,9.080000,0.000000,12.528000,3.183000,45.502000,0.000000,2.270000,0.000000,0.000000,47.772000
232,0,0.000000,21.432000,11.839000,0.000000,6.473000,3.819000,43.563000,0.000000,0.980000,0.000000,0.000000,44.543000
233,0,0.000000,23.859000,14.255000,0.000000,12.490000,3.061000,53.665000,0.418000,1.021000,0.000000,0.000000,55.104000
234,0,0.000000,22.162000,8.465000,0.000000,8.524000,2.140000,41.291000,0.000000,1.978000,0.000000,0.000000,43.269000
235,0,0.000000,23.427000,16.359000,0.000000,14.476000,2.821000,57.083000,0.000000,1.733000,0.000000,0.000000,58.816000
236,0,0.000000,20.197000,10.351000,0.000000,8.427000,3.814000,42.789000,0.000000,1.985000,0.000000,0.000000,44.774000
237,0,0.000000,23.432000,8.381000,0.000000,7.450000,3.238000,42.501000,0.000000,1.980000,0.000000,0.000000,44.481000
238,0,0.000000,24.756000,5.902000,0.000000,10.176000,3.163000,43.997000,0.000000,1.579000,0.000000,0.000000,45.576000
239,0,0.000000,24.799000,8.207000,0.000000,9.642000,2.039000,44.687000,0.000000,2.519000,0.000000,0.000000,47.206000
240,0,0.000000,33.936000,24.000000,2.102000,21.985000,4.457000,86.480000,0.000000,6.082000,0.000000,0.000000,92.562000
241,0,0.000000,67.969000,29.119000,0.000000,14.649000,3.920000,115.657000,2.552000,3.596000,0.000000,0.000000,121.805000
242,0,0.000000,58.509000,30.656000,0.566000,26.375000,3.783000,119.889000,1.015000,4.000000,0.000000,0.000000,124.904000
243,0,0.000000,45.652000,24.379000,0.000000,16.682000,5.280000,91.993000,0.337000,4.981000,0.000000,0.000000,97.311000
244,0,0.000000,56.461000,19.546000,0.000000,27.928000,3.065000,107.000000,0.000000,5.723000,0.000000,0.000000,112.723000
245,0,0.000000,49.570000,32.552000,0.000000,28.982000,3.801000,114.905000,0.000000,4.353000,0.000000,0.000000,119.258000
246,0,0.000000,48.910000,27.946000,0.000000,25.954000,4.458000,107.268000,0.000000,4.649000,0.000000,0.000000,111.917000
247,0,0.000000,53.419000,27.574000,0.000000,18.207000,5.432000,104.632000,1.002000,3.970000,0.000000,0.000000,109.604000
248,0,0.000000,53.774000,29.859000,0.000000,21.451000,3.143000,108.227000,0.000000,5.366000,0.000000,0.000000,113.593000
249,0,0.000000,38.304000,10.817000,0.000000,7.174000,2.375000,58.670000,1.585000,1.119000,0.000000,0.000000,61.374000
250,0,0.000000,21.834000,10.318000,0.000000,10.564000,1.970000,44.686000,3.716000,2.660000,0.000000,0.000000,51.062000
251,0,0.000000,23.173000,12.419000,0.000000,7.718000,2.324000,45.634000,0.000000,3.527000,0.000000,0.000000,49.161000
252,0,0.000000,22.407000,8.661000,1.526000,7.859000,2.991000,43.444000,0.000000,2.026000,0.000000,0.000000,45.470000
253,0,0.000000,24.774000,7.876000,0.000000,8.174000,3.371000,44.195000,1.150000,1.997000,0.000000,0.000000,47.342000
254,0,0.000000,23.241000,16.844000,0.000000,10.355000,2.247000,52.687000,0.000000,1.779000,0.000000,0.000000,54.466000
255,0,0.000000,24.426000,16.149000,0.000000,8.220000,2.747000,51.542000,1.499000,1.374000,0.000000,0.000000,54.415000
256,0,0.000000,22.312000,8.514000,0.000000,8.186000,2.791000,41.803000,0.000000,2.287000,0.000000,0.000000,44.090000
257,0,0.000000,26.282000,7.210000,0.000000,11.058000,2.811000,47.361000,0.000000,2.595000,0.000000,0.000000,49.956000
258,0,0.000000,22.456000,8.293000,0.000000,11.073000,1.697000,43.519000,0.000000,0.000000,0.000000,0.000000,43.519000
259,0,0.000000,24.209000,12.009000,0.000000,9.269000,2.936000,48.423000,0.000000,1.739000,0.000000,0.000000,50.162000
260,0,0.000000,20.616000,8.915000,1.022000,7.397000,2.589000,40.539000,0.000000,3.333000,0.000000,0.000000,43.872000
261,0,0.000000,26.795000,11.626000,0.000000,8.693000,3.447000,50.561000,0.000000,1.800000,0.000000,0.000000,52.361000
262,0,0.000000,22.775000,10.615000,0.000000,6.639000,3.554000,43.583000,0.000000,0.629000,0.000000,0.000000,44.212000
263,0,0.000000,24.050000,8.898000,0.000000,12.946000,1.624000,47.518000,1.108000,1.981000,0.000000,0.000000,50.607000
264,0,0.000000,26.270000,17.732000,0.000000,13.762000,3.015000,60.779000,0.000000,0.981000,0.000000,0.000000,61.760000
265,0,0.000000,21.401000,13.902000,0.000000,10.344000,3.139000,48.786000,0.000000,0.994000,0.000000,0.000000,49.780000
266,0,0.000000,22.433000,11.295000,0.000000,9.758000,2.767000,46.253000,0.000000,0.973000,0.000000,0.000000,47.226000
267,0,0.000000,24.140000,8.625000,0.000000,7.544000,1.185000,41.494000,3.222000,1.545000,0.000000,0.000000,46.261000
268,0,0.000000,22.350000,9.711000,0.000000,7.144000,2.246000,41.451000,0.990000,1.444000,0.000000,0.000000,43.885000
269,0,0.000000,24.244000,7.147000,0.000000,9.273000,2.970000,43.634000,0.000000,2.762000,0.000000,0.000000,46.396000
270,0,0.000000,22.638000,7.837000,0.000000,8.327000,4.396000,43.198000,0.000000,1.681000,0.000000,0.000000,44.879000
271,0,0.000000,20.692000,12.570000,0.000000,1.669000,9.847000,44.778000,0.000000,1.628000,0.000000,0.000000,46.406000
272,0,0.000000,20.549000,14.884000,0.000000,11.674000,1.117000,48.224000,0.000000,2.745000,0.000000,0.000000,50.969000
273,0,0.000000,22.255000,10.381000,0.000000,8.411000,4.112000,45.159000,0.000000,1.114000,0.000000,0.000000,46.273000
274,0,0.000000,23.472000,13.032000,0.000000,16.208000,1.002000,53.714000,0.000000,1.598000,0.000000,0.000000,55.312000
275,0,0.000000,21.455000,9.687000,0.000000,6.769000,4.765000,42.676000,0.000000,0.000000,0.000000,0.000000,42.676000
276,0,0.000000,21.422000,9.826000,0.000000,9.216000,2.281000,42.745000,0.994000,1.716000,0.000000,0.000000,45.455000
277,0,0.000000,19.675000,8.991000,0.000000,10.148000,2.318000,41.132000,1.140000,0.000000,0.000000,0.000000,42.272000
278,0,0.000000,25.458000,9.654000,0.000000,9.754000,2.341000,47.207000,0.000000,1.743000,0.000000,0.000000,48.950000
279,0,0.000000,20.416000,14.328000,0.000000,8.751000,2.702000,46.197000,0.000000,1.635000,0.000000,0.000000,47.832000
280,0,0.000000,22.906000,10.881000,0.000000,11.170000,2.282000,47.239000,1.126000,1.723000,0.000000,0.000000,50.088000
281,0,0.000000,23.289000,14.995000,0.629000,9.905000,2.275000,51.093000,0.000000,0.000000,0.000000,0.000000,51.093000
282,0,0.000000,21.520000,10.498000,1.012000,8.276000,4.544000,45.850000,0.000000,2.769000,0.000000,0.000000,48.619000
283,0,0.000000,23.450000,10.966000,0.000000,8.115000,3.348000,45.879000,0.000000,1.688000,0.000000,0.000000,47.567000
284,0,0.000000,21.350000,11.537000,0.000000,6.158000,2.760000,41.805000,1.586000,1.731000,0.000000,0.000000,45.122000
285,0,0.000000,24.473000,12.691000,0.000000,10.443000,2.637000,50.244000,1.117000,0.610000,0.000000,0.000000,51.971000
286,0,0.000000,22.929000,9.658000,0.000000,8.538000,1.628000,42.753000,1.538000,1.118000,0.000000,0.000000,45.409000
287,0,0.000000,22.016000,9.790000,0.000000,6.660000,2.797000,41.263000,0.619000,1.778000,0.000000,0.000000,43.660000
288,0,0.000000,24.744000,13.191000,0.000000,11.039000,2.719000,51.693000,1.923000,2.345000,0.000000,0.000000,55.961000
289,0,0.000000,22.921000,16.889000,0.000000,14.237000,2.262000,56.309000,2.041000,2.073000,0.000000,0.000000,60.423000
290,0,0.000000,27.358000,13.032000,1.125000,9.674000,5.593000,56.782000,1.137000,2.434000,0.000000,0.000000,60.353000
291,0,0.000000,25.110000,13.929000,1.444000,12.154000,2.664000,55.301000,2.621000,1.690000,0.000000,0.000000,59.612000
292,0,0.000000,21.685000,12.228000,0.000000,9.813000,2.634000,46.360000,0.000000,1.911000,0.000000,0.000000,48.271000
293,0,0.000000,23.544000,8.354000,0.000000,9.696000,2.760000,44.354000,0.701000,0.801000,0.000000,0.000000,45.856000
294,0,0.000000,21.605000,13.880000,0.832000,15.774000,2.604000,54.695000,2.035000,1.558000,0.000000,0.000000,58.288000
295,0,0.000000,20.158000,13.844000,0.000000,11.999000,0.543000,46.544000,0.000000,2.574000,0.000000,0.000000,49.118000
296,0,0.000000,19.188000,15.963000,0.000000,6.747000,2.552000,44.450000,3.567000,1.926000,0.000000,0.000000,49.943000
297,0,0.000000,24.491000,16.072000,0.000000,12.353000,2.567000,55.483000,0.518000,1.479000,0.000000,0.000000,57.480000
298,0,0.000000,18.908000,13.823000,0.000000,12.681000,1.109000,46.521000,3.194000,0.365000,0.000000,0.000000,50.080000
299,0,0.000000,25.428000,12.612000,0.000000,8.238000,1.750000,48.028000,0.000000,2.536000,0.000000,0.000000,50.564000
300,0,0.000000,24.290000,8.852000,0.000000,9.141000,2.989000,45.272000,0.000000,1.509000,0.000000,0.000000,46.781000
301,0,0.000000,28.564000,12.009000,0.000000,10.542000,1.993000,53.108000,1.742000,1.532000,0.000000,0.000000,56.382000
302,0,0.000000,23.443000,8.933000,0.000000,9.724000,2.720000,44.820000,0.000000,2.091000,0.000000,0.000000,46.911000
303,0,0.000000,20.316000,11.139000,0.000000,10.236000,2.006000,43.697000,0.000000,2.282000,0.000000,0.000000,45.979000
304,0,0.000000,25.624000,13.930000,0.000000,7.819000,3.478000,50.851000,0.000000,1.444000,0.000000,0.000000,52.295000
305,0,0.000000,18.948000,17.754000,0.000000,13.327000,2.461000,52.490000,3.663000,2.046000,0.000000,0.000000,58.199000
306,0,0.000000,21.379000,10.598000,0.000000,7.423000,1.914000,41.314000,0.000000,3.514000,0.000000,0.000000,44.828000
307,0,0.000000,21.617000,10.692000,0.000000,9.034000,2.522000,43.865000,0.000000,1.018000,0.000000,0.000000,44.883000
308,0,0.000000,21.068000,11.201000,0.000000,9.860000,2.999000,45.128000,0.000000,1.871000,0.000000,0.000000,46.999000
309,0,0.000000,20.319000,10.508000,0.000000,9.514000,2.431000,42.772000,0.000000,2.118000,0.000000,0.000000,44.890000
310,0,0.000000,19.693000,11.326000,0.000000,7.444000,3.190000,41.653000,1.025000,1.712000,0.000000,0.000000,44.390000
311,0,0.000000,22.058000,14.405000,0.000000,8.260000,2.204000,46.927000,1.034000,2.368000,0.000000,0.000000,50.329000
312,0,0.000000,23.593000,9.818000,0.000000,7.254000,2.765000,43.430000,0.000000,1.983000,0.000000,0.000000,45.413000
313,0,0.000000,23.064000,9.894000,0.000000,8.652000,3.632000,45.242000,0.000000,2.820000,0.000000,0.000000,48.062000
314,0,0.000000,25.350000,14.889000,0.000000,11.823000,3.785000,55.847000,1.629000,1.750000,0.000000,0.000000,59.226000
315,0,0.000000,19.752000,12.300000,0.000000,7.893000,3.565000,43.510000,0.000000,2.455000,0.000000,0.000000,45.965000
316,0,0.000000,22.645000,9.608000,0.000000,7.789000,3.419000,43.461000,1.120000,2.642000,0.000000,0.000000,47.223000
317,0,0.000000,21.768000,6.651000,0.000000,13.627000,2.851000,44.897000,0.612000,1.782000,0.000000,0.000000,47.291000
318,0,0.000000,24.444000,12.583000,0.000000,13.110000,2.156000,52.293000,0.000000,3.218000,0.000000,0.000000,55.511000
319,0,0.000000,25.330000,23.354000,0.000000,18.913000,1.350000,68.947000,3.050000,3.326000,0.000000,0.000000,75.323000
320,0,0.000000,28.124000,29.492000,0.000000,69.754000,3.795000,131.165000,0.000000,10.579000,0.000000,0.000000,141.744000
321,0,0.000000,44.864000,76.579000,0.000000,25.925000,4.144000,151.512000,2.357000,1.749000,0.000000,0.000000,155.618000
322,0,0.000000,44.267000,25.424000,0.000000,12.531000,1.806000,84.028000,0.000000,2.795000,0.000000,0.000000,86.823000
323,0,0.000000,20.281000,9.000000,0.000000,10.860000,1.721000,41.862000,0.995000,1.986000,0.000000,0.000000,44.843000
324,0,0.000000,21.491000,10.964000,0.000000,10.456000,2.894000,45.805000,0.000000,1.618000,0.000000,0.000000,47.423000
325,0,0.000000,20.375000,16.306000,0.000000,16.738000,5.723000,59.142000,0.000000,4.981000,0.000000,0.000000,64.123000
326,0,0.000000,54.752000,30.551000,0.000000,22.406000,3.872000,111.581000,2.571000,3.262000,0.000000,0.000000,117.414000
327,0,0.000000,63.539000,26.276000,0.000000,26.144000,4.382000,120.341000,0.000000,6.041000,0.000000,0.000000,126.382000
328,0,0.000000,45.583000,25.733000,1.088000,21.379000,6.456000,100.239000,1.170000,3.393000,0.000000,0.000000,104.802000
329,0,0.000000,46.417000,26.225000,0.000000,22.374000,3.641000,98.657000,0.000000,4.240000,0.000000,0.000000,102.897000
330,0,0.000000,49.384000,29.722000,0.000000,19.909000,5.865000,104.880000,1.006000,3.919000,0.000000,0.000000,110.336000
331,0,0.000000,42.167000,30.611000,0.000000,27.721000,3.130000,103.629000,3.790000,8.095000,0.000000,0.000000,115.514000
332,0,0.000000,44.099000,25.969000,0.000000,20.195000,3.615000,93.878000,0.000000,5.420000,0.000000,0.000000,99.298000
333,0,0.000000,45.065000,26.559000,0.000000,19.474000,4.059000,95.157000,2.487000,6.475000,0.000000,0.000000,104.119000
334,0,0.000000,56.219000,23.894000,0.000000,20.335000,4.672000,105.120000,2.588000,4.114000,0.000000,0.000000,111.822000
335,0,0.000000,42.620000,24.471000,0.000000,18.180000,4.542000,89.813000,0.000000,6.903000,0.000000,0.000000,96.716000
336,0,0.000000,42.049000,30.017000,0.000000,24.132000,3.113000,99.311000,4.625000,2.816000,0.000000,0.000000,106.752000
337,0,0.000000,44.135000,23.677000,0.000000,15.439000,5.782000,89.033000,1.141000,3.414000,0.000000,0.000000,93.588000
338,0,0.000000,63.570000,28.293000,0.000000,24.127000,5.536000,121.526000,1.119000,6.652000,0.000000,0.000000,129.297000
339,0,0.000000,46.597000,27.861000,0.000000,18.629000,4.469000,97.556000,1.664000,2.907000,0.000000,0.000000,102.127000
340,0,0.000000,56.489000,26.740000,0.000000,19.245000,4.376000,106.850000,1.039000,5.792000,0.000000,0.000000,113.681000
341,0,0.000000,53.961000,39.604000,0.000000,19.869000,3.740000,117.174000,0.000000,5.759000,0.000000,0.000000,122.933000
342,0,0.000000,40.060000,23.503000,1.150000,18.404000,5.242000,88.359000,0.000000,6.097000,0.000000,0.000000,94.456000
343,0,0.000000,49.058000,24.121000,0.000000,18.480000,3.320000,94.979000,2.755000,3.257000,0.000000,0.000000,100.991000
344,0,0.000000,43.290000,9.575000,0.000000,8.701000,3.196000,64.762000,0.000000,1.734000,0.000000,0.000000,66.496000
345,0,0.000000,21.234000,11.956000,0.000000,7.605000,3.403000,44.198000,3.409000,2.263000,0.000000,0.000000,49.870000
346,0,0.000000,20.644000,13.735000,0.000000,15.052000,1.546000,50.977000,0.997000,2.096000,0.000000,0.000000,54.070000
347,0,0.000000,27.958000,10.635000,0.533000,9.838000,3.225000,52.189000,0.000000,1.652000,0.000000,0.000000,53.841000
348,0,0.000000,20.624000,10.447000,0.000000,10.249000,2.254000,43.574000,1.131000,2.611000,0.000000,0.000000,47.316000
349,0,0.000000,19.112000,11.310000,0.000000,7.469000,3.184000,41.075000,0.000000,1.659000,0.000000,0.000000,42.734000
350,0,0.000000,21.094000,11.820000,0.000000,7.614000,2.127000,42.655000,0.000000,2.409000,0.000000,0.000000,45.064000
351,0,0.000000,23.250000,9.595000,0.000000,8.102000,2.576000,43.523000,0.549000,2.004000,0.000000,0.000000,46.076000
352,0,0.000000,22.820000,7.832000,0.000000,9.106000,2.338000,42.096000,0.000000,1.117000,0.000000,0.000000,43.213000
353,0,0.000000,23.449000,9.834000,0.000000,9.077000,2.020000,44.380000,0.675000,3.310000,0.000000,0.000000,48.365000
354,0,0.000000,20.826000,12.949000,0.000000,8.213000,1.516000,43.504000,2.701000,0.000000,0.000000,0.000000,46.205000
355,0,0.000000,22.527000,13.430000,0.000000,11.254000,1.581000,48.792000,1.628000,1.393000,0.000000,0.000000,51.813000
356,0,0.000000,18.966000,12.409000,0.000000,5.887000,5.180000,42.442000,0.000000,2.246000,0.000000,0.000000,44.688000
357,0,0.000000,19.714000,12.738000,0.000000,11.430000,3.768000,47.650000,0.714000,2.716000,0.000000,0.000000,51.080000
358,0,0.000000,24.988000,10.169000,0.000000,7.112000,2.592000,44.861000,0.000000,2.557000,0.000000,0.000000,47.418000
359,0,0.000000,20.653000,7.893000,0.000000,9.838000,2.774000,41.158000,0.000000,1.716000,0.000000,0.000000,42.874000
360,0,0.000000,18.742000,11.841000,0.000000,8.757000,2.155000,41.495000,1.643000,1.022000,0.000000,0.000000,44.160000
361,0,0.000000,19.287000,9.746000,0.000000,6.625000,3.982000,39.640000,0.000000,1.656000,0.000000,0.000000,41.296000
362,0,0.000000,21.150000,9.237000,0.000000,9.710000,3.585000,43.682000,0.000000,1.997000,0.000000,0.000000,45.679000
363,0,0.000000,19.442000,9.864000,0.000000,7.174000,2.619000,39.099000,1.037000,2.400000,0.000000,0.000000,42.536000
364,0,0.000000,21.883000,14.868000,0.534000,6.148000,3.836000,47.269000,0.000000,2.741000,0.000000,0.000000,50.010000
365,0,0.000000,19.898000,9.101000,0.000000,9.353000,2.337000,40.689000,1.130000,0.996000,0.000000,0.000000,42.815000
366,0,0.000000,20.281000,10.535000,0.000000,10.779000,2.112000,43.707000,0.994000,0.607000,0.000000,0.000000,45.308000
367,0,0.000000,18.869000,12.166000,0.000000,8.090000,3.150000,42.275000,0.000000,2.122000,0.000000,0.000000,44.397000
368,0,0.000000,21.096000,13.617000,0.000000,14.107000,2.251000,51.071000,1.135000,1.609000,0.000000,0.000000,53.815000
369,0,0.000000,20.927000,9.750000,0.000000,7.865000,2.703000,41.245000,1.534000,0.000000,0.000000,0.000000,42.779000
370,0,0.000000,22.641000,8.995000,0.000000,8.403000,2.722000,42.761000,0.000000,2.099000,0.000000,0.000000,44.860000
371,0,0.000000,22.001000,8.643000,0.000000,9.833000,4.488000,44.965000,0.000000,1.696000,0.000000,0.000000,46.661000
372,0,0.000000,19.330000,12.613000,0.557000,13.635000,2.765000,48.900000,0.000000,1.722000,0.000000,0.000000,50.622000
373,0,0.000000,25.066000,10.002000,0.000000,9.445000,2.759000,47.272000,0.000000,1.796000,0.000000,0.000000,49.068000
374,0,0.000000,19.000000,11.845000,0.000000,10.225000,2.652000,43.722000,1.114000,1.792000,0.000000,0.000000,46.628000
375,0,0.000000,21.169000,10.456000,0.626000,5.882000,3.931000,42.064000,1.013000,1.071000,0.000000,0.000000,44.148000
376,0,0.000000,24.126000,11.641000,1.116000,8.636000,3.360000,48.879000,0.000000,1.953000,0.000000,0.000000,50.832000
377,0,0.000000,23.108000,14.025000,0.000000,15.119000,1.927000,54.179000,1.719000,1.104000,0.000000,0.000000,57.002000
378,0,0.000000,23.247000,8.510000,0.000000,10.105000,2.618000,44.480000,0.573000,1.541000,0.000000,0.000000,46.594000
379,0,0.000000,21.447000,10.636000,0.000000,11.626000,2.983000,46.692000,0.000000,1.699000,0.000000,0.000000,48.391000
380,0,0.000000,17.184000,14.289000,0.000000,8.248000,2.715000,42.436000,0.999000,1.069000,0.000000,0.000000,44.504000
381,0,0.000000,22.905000,12.276000,0.000000,9.472000,2.579000,47.232000,1.004000,0.841000,0.000000,0.000000,49.077000
382,0,0.000000,19.913000,9.705000,0.000000,7.416000,3.025000,40.059000,0.000000,1.744000,0.000000,0.000000,41.803000
383,0,0.000000,20.179000,9.766000,0.000000,8.483000,4.911000,43.339000,0.000000,1.134000,0.000000,0.000000,44.473000
384,0,0.000000,20.084000,10.238000,0.000000,6.695000,3.775000,40.792000,0.000000,1.941000,0.000000,0.000000,42.733000
385,0,0.000000,20.926000,8.062000,0.000000,10.326000,2.693000,42.007000,0.000000,2.467000,0.000000,0.000000,44.474000
386,0,0.000000,21.512000,7.409000,0.000000,7.746000,2.071000,38.738000,3.285000,0.721000,0.000000,0.000000,42.744000
387,0,0.000000,21.501000,10.381000,0.000000,7.560000,2.013000,41.455000,0.000000,3.766000,0.000000,0.000000,45.221000
388,0,0.000000,19.832000,8.356000,0.000000,9.453000,1.673000,39.314000,1.633000,1.749000,0.000000,0.000000,42.696000
389,0,0.000000,19.110000,13.135000,0.000000,9.960000,2.762000,44.967000,1.108000,3.688000,0.000000,0.000000,49.763000
390,0,0.000000,24.588000,14.265000,0.000000,11.316000,2.777000,52.946000,1.111000,2.250000,0.000000,0.000000,56.307000
391,0,0.000000,21.353000,8.445000,0.000000,9.892000,2.826000,42.516000,0.000000,1.573000,0.000000,0.000000,44.089000
392,0,0.000000,19.587000,10.827000,0.000000,7.229000,2.822000,40.465000,0.000000,2.854000,0.000000,0.000000,43.319000
393,0,0.000000,19.461000,9.602000,1.643000,6.814000,2.756000,40.276000,0.613000,1.130000,0.000000,0.000000,42.019000
394,0,0.000000,22.760000,8.866000,0.000000,11.473000,2.122000,45.221000,0.000000,2.103000,0.000000,0.000000,47.324000
395,0,0.000000,17.730000,11.630000,0.620000,7.412000,3.146000,40.538000,0.000000,1.131000,0.000000,0.000000,41.669000
396,0,0.000000,24.593000,11.725000,0.990000,6.619000,3.853000,47.780000,0.000000,2.513000,0.000000,0.000000,50.293000
397,0,0.000000,18.120000,9.421000,0.000000,9.738000,2.962000,40.241000,0.000000,1.466000,0.000000,0.000000,41.707000
398,0,0.000000,18.982000,10.798000,0.000000,7.993000,3.437000,41.210000,0.519000,1.112000,0.000000,0.000000,42.841000
399,0,0.000000,19.265000,13.413000,0.523000,11.141000,1.751000,46.093000,1.567000,1.118000,0.000000,0.000000,48.778000
400,0,0.000000,20.387000,12.350000,0.000000,13.074000,3.457000,49.268000,0.000000,1.121000,0.000000,0.000000,50.389000
401,0,0.000000,21.664000,10.124000,0.000000,6.851000,2.029000,40.668000,2.280000,1.646000,0.000000,0.000000,44.594000
402,0,0.000000,20.885000,10.646000,0.000000,7.999000,3.349000,42.879000,0.000000,2.600000,0.000000,0.000000,45.479000
403,0,0.000000,22.378000,10.201000,0.000000,10.012000,3.680000,46.271000,0.000000,0.000000,0.000000,0.000000,46.271000
404,0,0.000000,23.377000,8.154000,0.000000,8.713000,3.338000,43.582000,1.036000,1.549000,0.000000,0.000000,46.167000
405,0,0.000000,20.447000,10.515000,0.000000,6.867000,3.613000,41.442000,1.557000,1.025000,0.000000,0.000000,44.024000
406,0,0.000000,19.738000,7.728000,0.000000,9.376000,3.779000,40.621000,0.000000,2.103000,0.000000,0.000000,42.724000
407,0,0.000000,21.842000,10.662000,0.000000,9.617000,3.105000,45.226000,0.000000,1.992000,0.000000,0.000000,47.218000
408,0,0.000000,18.793000,12.647000,0.000000,10.639000,2.295000,44.374000,1.262000,1.414000,0.000000,0.000000,47.050000
409,0,0.000000,19.399000,12.163000,0.000000,7.010000,3.674000,42.246000,0.000000,2.182000,0.000000,0.000000,44.428000
410,0,0.000000,18.495000,5.153000,0.000000,14.349000,3.324000,41.321000,0.000000,1.636000,0.000000,0.000000,42.957000
411,0,0.000000,20.899000,17.937000,0.000000,12.184000,1.832000,52.852000,0.582000,2.248000,0.000000,0.000000,55.682000
412,0,0.000000,21.187000,8.591000,0.000000,10.267000,2.507000,42.552000,0.000000,2.117000,0.000000,0.000000,44.669000
413,0,0.000000,20.150000,9.420000,0.000000,8.689000,3.397000,41.656000,0.000000,2.977000,0.000000,0.000000,44.633000
414,0,0.000000,20.379000,9.793000,0.587000,9.757000,3.824000,44.340000,0.645000,3.356000,0.000000,0.000000,48.341000
415,0,0.000000,20.414000,16.017000,0.000000,11.900000,2.126000,50.457000,0.000000,2.280000,0.000000,0.000000,52.737000
416,0,0.000000,21.829000,10.216000,0.000000,11.069000,2.116000,45.230000,2.344000,0.000000,0.000000,0.000000,47.574000
417,0,0.000000,23.448000,21.723000,0.000000,9.089000,3.689000,57.949000,0.513000,2.212000,0.000000,0.000000,60.674000
418,0,0.000000,19.677000,7.379000,1.010000,8.285000,4.023000,40.374000,1.114000,0.606000,0.000000,0.000000,42.094000
419,0,0.000000,19.239000,10.594000,0.000000,9.472000,1.116000,40.421000,1.988000,1.660000,0.000000,0.000000,44.069000
420,0,0.000000,19.520000,10.753000,0.000000,7.570000,2.183000,40.026000,1.690000,3.416000,0.000000,0.000000,45.132000
421,0,0.000000,17.352000,11.270000,0.000000,12.558000,1.755000,42.935000,1.980000,3.650000,0.000000,0.000000,48.565000
422,0,0.000000,22.548000,12.433000,0.000000,7.150000,2.940000,45.071000,0.000000,1.107000,0.000000,0.000000,46.178000
423,0,0.000000,20.266000,10.066000,0.000000,8.633000,1.836000,40.801000,1.668000,1.421000,0.000000,0.000000,43.890000
424,0,0.000000,20.232000,10.443000,0.000000,9.186000,2.643000,42.504000,0.992000,2.451000,0.000000,0.000000,45.947000
425,0,0.000000,19.173000,11.136000,0.000000,9.457000,2.501000,42.267000,2.162000,1.547000,0.000000,0.000000,45.976000
426,0,0.000000,21.100000,16.288000,0.000000,9.128000,3.085000,49.601000,1.019000,2.269000,0.000000,0.000000,52.889000
427,0,0.000000,18.805000,9.655000,0.000000,9.879000,2.347000,40.686000,0.000000,3.318000,0.000000,0.000000,44.004000
428,0,0.000000,17.213000,13.586000,0.000000,10.388000,3.478000,44.665000,0.000000,1.625000,0.000000,0.000000,46.290000
429,0,0.000000,18.138000,12.214000,0.000000,9.100000,3.725000,43.177000,0.000000,1.119000,0.000000,0.000000,44.296000
430,0,0.000000,20.920000,9.633000,1.014000,7.116000,2.120000,40.803000,0.000000,2.536000,0.000000,0.000000,43.339000
431,0,0.000000,17.430000,8.972000,0.000000,10.967000,2.478000,39.847000,0.000000,2.285000,0.000000,0.000000,42.132000
