iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
401,0,0.000000,0.000000,8.122000,0.000000,8.980000,0.000000,17.102000,2.061000,0.000000,0.000000,0.000000,19.163000
402,0,0.000000,0.000000,7.282000,0.000000,8.966000,1.432000,17.680000,0.000000,0.000000,0.000000,0.000000,17.680000
403,0,0.000000,0.000000,8.926000,0.000000,7.114000,0.000000,16.040000,0.000000,0.000000,0.000000,0.000000,16.040000
404,0,0.000000,3.124000,6.751000,0.000000,6.041000,2.518000,18.434000,0.000000,0.000000,0.000000,0.000000,18.434000
405,0,0.000000,0.325000,7.719000,0.000000,5.308000,2.016000,15.368000,0.000000,0.000000,0.000000,0.000000,15.368000
406,0,0.000000,2.014000,5.908000,0.000000,7.517000,0.000000,15.439000,2.510000,0.000000,0.000000,0.000000,17.949000
407,0,0.000000,0.000000,10.526000,0.000000,7.915000,1.008000,19.449000,1.704000,0.000000,0.000000,0.000000,21.153000
408,0,0.000000,1.083000,8.095000,0.000000,7.949000,2.316000,19.443000,0.341000,0.000000,0.000000,0.000000,19.784000
409,0,0.000000,0.000000,6.783000,0.000000,8.936000,1.695000,17.414000,1.628000,0.000000,0.000000,0.000000,19.042000
410,0,0.000000,0.000000,9.155000,0.000000,6.043000,2.535000,17.733000,0.000000,0.000000,0.000000,0.000000,17.733000
411,0,0.000000,2.267000,7.016000,0.000000,7.579000,0.514000,17.376000,0.000000,0.000000,0.000000,0.000000,17.376000
412,0,0.000000,2.031000,6.662000,0.000000,7.377000,2.018000,18.088000,0.000000,0.000000,0.000000,0.000000,18.088000
413,0,0.000000,0.000000,8.489000,0.000000,8.499000,2.018000,19.006000,0.000000,0.000000,0.000000,0.000000,19.006000
414,0,0.000000,2.013000,5.846000,0.000000,9.466000,2.249000,19.574000,0.547000,0.000000,0.000000,0.000000,20.121000
415,0,0.000000,1.510000,6.948000,0.000000,7.891000,2.028000,18.377000,1.012000,0.000000,0.000000,0.000000,19.389000
416,0,0.000000,0.000000,6.060000,0.000000,10.220000,2.275000,18.555000,0.000000,0.316000,0.000000,0.000000,18.871000
417,0,0.000000,0.000000,6.581000,0.000000,9.407000,0.390000,16.378000,0.000000,0.000000,0.000000,0.000000,16.378000
418,0,0.000000,2.012000,7.558000,0.000000,8.923000,0.000000,18.493000,2.024000,0.000000,0.000000,0.000000,20.517000
419,0,0.000000,0.000000,11.521000,0.000000,6.248000,5.020000,22.789000,0.591000,0.000000,0.000000,0.000000,23.380000
420,0,0.000000,1.011000,11.653000,0.000000,12.042000,1.059000,25.765000,1.000000,0.000000,0.000000,0.000000,26.765000
421,0,0.000000,1.002000,17.479000,0.000000,26.661000,2.278000,47.420000,0.000000,0.000000,0.000000,0.000000,47.420000
422,0,0.000000,2.157000,12.906000,0.000000,14.516000,2.138000,31.717000,2.010000,0.000000,0.000000,0.000000,33.727000
423,0,0.000000,2.009000,13.082000,0.000000,13.231000,2.579000,30.901000,0.999000,0.432000,0.000000,0.000000,32.332000
424,0,0.000000,2.159000,12.685000,0.000000,16.283000,2.564000,33.691000,0.000000,0.994000,0.000000,0.000000,34.685000
425,0,0.000000,1.551000,10.814000,0.000000,16.282000,2.887000,31.534000,0.612000,0.000000,0.000000,0.000000,32.146000
426,0,0.000000,1.413000,10.709000,0.000000,15.103000,2.827000,30.052000,0.000000,0.652000,0.000000,0.000000,30.704000
427,0,0.000000,1.242000,12.281000,0.000000,12.576000,0.000000,26.099000,0.000000,0.000000,0.000000,0.000000,26.099000
428,0,0.000000,0.000000,14.366000,0.000000,14.352000,0.000000,28.718000,0.000000,0.000000,0.000000,0.000000,28.718000
429,0,0.000000,4.652000,10.478000,0.000000,11.692000,2.053000,28.875000,0.000000,0.000000,0.000000,0.000000,28.875000
430,0,0.000000,0.940000,12.345000,0.000000,11.664000,2.850000,27.799000,0.000000,0.000000,0.000000,0.000000,27.799000
431,0,0.000000,0.000000,16.631000,0.000000,17.146000,3.087000,36.864000,2.836000,0.614000,0.000000,0.000000,40.314000
432,0,0.000000,1.021000,17.091000,0.000000,15.627000,1.996000,35.735000,0.997000,0.000000,0.000000,0.000000,36.732000
433,0,0.000000,1.002000,15.493000,0.000000,16.738000,2.930000,36.163000,0.868000,0.000000,0.000000,0.000000,37.031000
434,0,0.000000,1.613000,18.910000,0.000000,16.074000,2.778000,39.375000,1.163000,0.000000,0.000000,0.000000,40.538000
435,0,0.000000,1.791000,25.170000,0.000000,19.640000,2.278000,48.879000,1.002000,0.000000,0.000000,0.000000,49.881000
436,0,0.000000,1.003000,18.401000,0.999000,13.645000,5.984000,40.032000,0.000000,0.000000,0.000000,0.000000,40.032000
437,0,0.000000,1.552000,13.478000,0.000000,19.422000,2.300000,36.752000,0.000000,0.667000,0.000000,0.000000,37.419000
438,0,0.000000,1.702000,15.209000,0.000000,15.433000,3.668000,36.012000,0.000000,0.000000,0.000000,0.000000,36.012000
439,0,0.000000,0.000000,12.906000,0.000000,20.920000,0.895000,34.721000,0.000000,0.000000,0.000000,0.000000,34.721000
440,0,0.000000,1.370000,19.792000,0.000000,16.523000,3.512000,41.197000,0.000000,0.629000,0.000000,0.000000,41.826000
441,0,0.000000,1.603000,17.583000,0.000000,18.644000,2.595000,40.425000,1.150000,0.894000,0.000000,0.000000,42.469000
442,0,0.000000,1.970000,23.370000,0.000000,19.063000,3.779000,48.182000,0.863000,0.000000,0.000000,0.000000,49.045000
443,0,0.000000,1.044000,21.101000,0.000000,18.695000,2.523000,43.363000,1.077000,1.020000,0.000000,0.000000,45.460000
444,0,0.000000,1.626000,27.133000,0.000000,41.018000,1.542000,71.319000,1.689000,4.323000,0.000000,0.000000,77.331000
445,0,0.000000,0.809000,31.719000,0.637000,21.309000,1.154000,55.628000,0.962000,0.927000,0.000000,0.000000,57.517000
446,0,0.000000,1.585000,22.101000,0.000000,25.924000,2.459000,52.069000,0.000000,1.441000,0.000000,0.000000,53.510000
447,0,0.000000,2.001000,22.418000,0.000000,21.312000,2.101000,47.832000,1.003000,0.901000,0.000000,0.000000,49.736000
448,0,0.000000,2.052000,19.383000,0.000000,16.043000,4.607000,42.085000,0.000000,0.000000,0.000000,0.000000,42.085000
449,0,0.000000,1.548000,20.377000,2.034000,17.079000,2.479000,43.517000,2.137000,0.000000,0.000000,0.000000,45.654000
450,0,0.000000,0.000000,22.483000,0.000000,26.063000,2.534000,51.080000,1.001000,0.000000,0.000000,0.000000,52.081000
451,0,0.000000,1.507000,18.146000,0.000000,16.604000,3.007000,39.264000,0.000000,0.995000,0.000000,0.000000,40.259000
452,0,0.000000,1.015000,14.787000,1.004000,11.820000,2.507000,31.133000,1.016000,0.000000,0.000000,0.000000,32.149000
453,0,0.000000,0.000000,16.238000,0.981000,21.319000,4.194000,42.732000,0.000000,0.522000,0.000000,0.000000,43.254000
454,0,0.000000,1.009000,21.068000,1.017000,23.830000,2.507000,49.431000,0.529000,0.000000,0.000000,0.000000,49.960000
455,0,0.000000,1.548000,19.839000,1.005000,17.516000,3.985000,43.893000,1.537000,0.000000,0.000000,0.000000,45.430000
456,0,0.000000,3.032000,88.502000,0.000000,33.171000,2.997000,127.702000,0.000000,0.000000,0.000000,0.000000,127.702000
457,0,0.000000,1.518000,22.158000,0.000000,21.829000,3.142000,48.647000,0.000000,0.000000,0.000000,0.000000,48.647000
458,0,0.000000,1.652000,17.753000,0.938000,25.992000,3.006000,49.341000,0.000000,0.000000,0.000000,0.000000,49.341000
459,0,0.000000,2.590000,22.003000,1.521000,24.993000,5.546000,56.653000,1.002000,0.000000,0.000000,0.000000,57.655000
460,0,0.000000,2.525000,18.078000,1.000000,16.909000,1.004000,39.516000,2.391000,0.602000,0.000000,0.000000,42.509000
461,0,0.000000,1.009000,20.362000,1.518000,20.371000,3.236000,46.496000,0.000000,1.018000,0.000000,0.000000,47.514000
462,0,0.000000,0.997000,17.987000,0.999000,17.723000,5.157000,42.863000,0.000000,0.000000,0.000000,0.000000,42.863000
463,0,0.000000,1.515000,19.158000,0.000000,23.837000,3.823000,48.333000,0.000000,0.000000,0.000000,0.000000,48.333000
464,0,0.000000,1.543000,22.296000,0.000000,24.387000,1.386000,49.612000,1.752000,0.000000,0.000000,0.000000,51.364000
465,0,0.000000,1.542000,23.334000,0.000000,27.110000,3.155000,55.141000,0.996000,0.000000,0.000000,0.000000,56.137000
466,0,0.000000,2.013000,23.963000,1.575000,22.221000,2.002000,51.774000,1.000000,0.000000,0.000000,0.000000,52.774000
467,0,0.000000,1.000000,27.452000,0.000000,24.220000,2.663000,55.335000,0.000000,0.000000,0.000000,0.000000,55.335000
468,0,0.000000,2.515000,27.141000,0.000000,12.344000,1.993000,43.993000,0.000000,0.645000,0.000000,0.000000,44.638000
469,0,0.000000,1.030000,7.811000,1.250000,11.893000,2.670000,24.654000,0.534000,0.000000,0.000000,0.000000,25.188000
470,0,0.000000,0.758000,9.864000,0.000000,9.697000,3.011000,23.330000,0.000000,0.000000,0.000000,0.000000,23.330000
471,0,0.000000,0.996000,8.647000,1.010000,7.493000,2.017000,20.163000,2.010000,0.000000,0.000000,0.000000,22.173000
472,0,0.000000,0.000000,35.525000,0.000000,17.183000,1.583000,54.291000,0.473000,0.489000,0.000000,0.000000,55.253000
473,0,0.000000,0.521000,13.507000,0.000000,17.119000,3.340000,34.487000,2.049000,0.000000,0.000000,0.000000,36.536000
474,0,0.000000,3.645000,22.246000,0.000000,19.077000,3.015000,47.983000,0.534000,0.000000,0.000000,0.000000,48.517000
475,0,0.000000,1.507000,17.399000,0.000000,17.847000,2.518000,39.271000,0.000000,0.000000,0.000000,0.000000,39.271000
476,0,0.000000,1.543000,23.074000,0.000000,28.560000,1.525000,54.702000,5.373000,0.000000,0.000000,0.000000,60.075000
477,0,0.000000,0.687000,23.691000,1.520000,25.975000,2.670000,54.543000,0.000000,0.000000,0.000000,0.000000,54.543000
478,0,0.000000,2.044000,18.526000,0.682000,28.365000,2.062000,51.679000,0.000000,0.000000,0.000000,0.000000,51.679000
479,0,0.000000,2.997000,19.291000,1.024000,28.226000,3.569000,55.107000,1.501000,0.535000,0.000000,0.000000,57.143000
480,0,0.000000,0.535000,32.587000,0.000000,39.725000,7.476000,80.323000,1.539000,1.015000,0.000000,0.000000,83.409000
481,0,0.000000,2.388000,43.423000,0.549000,43.103000,3.608000,93.071000,3.275000,0.000000,0.000000,0.000000,97.346000
482,0,0.000000,2.088000,44.125000,0.409000,26.835000,0.000000,73.457000,0.000000,0.000000,0.000000,0.000000,73.457000
483,0,0.000000,6.311000,243.485000,2.542000,36.570000,6.672000,295.580000,3.666000,1.933000,0.000000,0.000000,301.179000
484,0,0.000000,2.249000,43.605000,0.000000,24.083000,3.933000,73.870000,2.583000,0.000000,0.000000,0.000000,76.453000
485,0,0.000000,2.908000,17.579000,0.000000,21.293000,2.608000,44.388000,0.454000,0.000000,0.000000,0.000000,44.842000
486,0,0.000000,1.666000,15.359000,0.000000,12.802000,2.215000,32.042000,1.026000,0.514000,0.000000,0.000000,33.582000
487,0,0.000000,0.933000,14.184000,0.649000,14.830000,3.936000,34.532000,1.528000,0.000000,0.000000,0.000000,36.060000
488,0,0.000000,0.792000,19.293000,0.000000,17.119000,0.000000,37.204000,2.731000,0.000000,0.000000,0.000000,39.935000
489,0,0.000000,0.000000,15.100000,0.000000,13.374000,0.994000,29.468000,1.625000,0.000000,0.000000,0.000000,31.093000
490,0,0.000000,1.125000,11.531000,0.000000,11.797000,2.861000,27.314000,0.655000,0.666000,0.000000,0.000000,28.635000
491,0,0.000000,1.342000,13.958000,0.000000,11.809000,2.022000,29.131000,1.223000,0.000000,0.000000,0.000000,30.354000
492,0,0.000000,0.950000,10.767000,0.000000,11.989000,2.486000,26.192000,0.000000,0.000000,0.000000,0.000000,26.192000
493,0,0.000000,1.113000,7.702000,0.000000,16.534000,2.168000,27.517000,0.000000,1.091000,0.000000,0.000000,28.608000
494,0,0.000000,0.963000,16.008000,0.000000,16.760000,2.453000,36.184000,0.000000,0.000000,0.000000,0.000000,36.184000
495,0,0.000000,1.732000,13.363000,0.000000,11.645000,1.540000,28.280000,0.000000,0.757000,0.000000,0.000000,29.037000
496,0,0.000000,0.711000,12.127000,0.000000,10.684000,2.573000,26.095000,0.000000,1.002000,0.000000,0.000000,27.097000
497,0,0.000000,1.430000,9.537000,0.000000,13.918000,2.334000,27.219000,0.000000,0.000000,0.000000,0.000000,27.219000
498,0,0.000000,0.743000,12.863000,0.000000,10.488000,1.543000,25.637000,0.000000,0.000000,0.000000,0.000000,25.637000
499,0,0.000000,1.524000,10.730000,0.000000,11.897000,1.120000,25.271000,0.000000,0.000000,0.000000,0.000000,25.271000
500,0,0.000000,0.000000,10.719000,0.000000,10.040000,1.055000,21.814000,0.000000,0.000000,0.000000,0.000000,21.814000
501,0,0.000000,1.619000,9.086000,0.994000,9.867000,1.636000,23.202000,0.000000,0.000000,0.000000,0.000000,23.202000
502,0,0.000000,0.353000,10.131000,0.000000,8.110000,2.789000,21.383000,0.000000,0.000000,0.000000,0.000000,21.383000
503,0,0.000000,1.013000,9.838000,0.000000,10.276000,1.960000,23.087000,0.000000,0.000000,0.000000,0.000000,23.087000
504,0,0.000000,0.000000,10.495000,0.000000,9.062000,1.002000,20.559000,0.535000,0.000000,0.000000,0.000000,21.094000
505,0,0.000000,1.010000,10.043000,0.000000,8.586000,1.721000,21.360000,0.000000,0.000000,0.000000,0.000000,21.360000
506,0,0.000000,0.000000,9.572000,0.000000,11.871000,1.201000,22.644000,0.000000,0.000000,0.000000,0.000000,22.644000
507,0,0.000000,0.000000,11.189000,0.000000,8.002000,2.804000,21.995000,0.000000,0.982000,0.000000,0.000000,22.977000
508,0,0.000000,0.779000,8.759000,0.000000,8.456000,0.994000,18.988000,1.531000,0.000000,0.000000,0.000000,20.519000
509,0,0.000000,1.180000,8.873000,1.014000,8.781000,2.526000,22.374000,0.000000,0.000000,0.000000,0.000000,22.374000
510,0,0.000000,1.526000,8.433000,1.614000,9.869000,1.530000,22.972000,1.132000,0.000000,0.000000,0.000000,24.104000
511,0,0.000000,0.985000,9.993000,0.000000,8.091000,2.279000,21.348000,0.000000,1.119000,0.000000,0.000000,22.467000
512,0,0.000000,0.915000,8.154000,0.000000,7.932000,4.140000,21.141000,0.000000,0.576000,0.000000,0.000000,21.717000
513,0,0.000000,1.128000,7.120000,0.000000,9.938000,0.000000,18.186000,2.295000,0.000000,0.000000,0.000000,20.481000
514,0,0.000000,1.117000,9.580000,0.000000,8.091000,2.777000,21.565000,0.000000,0.000000,0.000000,0.000000,21.565000
515,0,0.000000,1.424000,9.841000,0.000000,9.454000,1.119000,21.838000,1.010000,0.000000,0.000000,0.000000,22.848000
516,0,0.000000,1.054000,8.134000,0.000000,10.079000,1.896000,21.163000,0.000000,0.000000,0.000000,0.000000,21.163000
517,0,0.000000,1.537000,8.794000,0.947000,8.837000,1.316000,21.431000,0.000000,0.000000,0.000000,0.000000,21.431000
518,0,0.000000,1.647000,10.462000,1.003000,10.206000,0.869000,24.187000,0.000000,0.000000,0.000000,0.000000,24.187000
519,0,0.000000,1.673000,8.445000,0.000000,9.313000,0.992000,20.423000,0.999000,0.000000,0.000000,0.000000,21.422000
520,0,0.000000,0.560000,9.094000,2.137000,9.319000,1.512000,22.622000,0.682000,0.000000,0.000000,0.000000,23.304000
521,0,0.000000,0.719000,9.850000,0.000000,10.129000,2.089000,22.787000,0.000000,1.161000,0.000000,0.000000,23.948000
522,0,0.000000,0.964000,9.836000,0.644000,8.874000,1.134000,21.452000,0.991000,0.000000,0.000000,0.000000,22.443000
523,0,0.000000,2.135000,9.320000,0.000000,8.499000,2.521000,22.475000,0.000000,0.000000,0.000000,0.000000,22.475000
524,0,0.000000,1.511000,8.332000,0.000000,9.621000,1.630000,21.094000,0.995000,0.000000,0.000000,0.000000,22.089000
525,0,0.000000,0.996000,9.503000,0.000000,7.630000,0.000000,18.129000,0.000000,0.000000,0.000000,0.000000,18.129000
526,0,0.000000,0.000000,13.736000,0.000000,8.189000,1.181000,23.106000,1.666000,0.000000,0.000000,0.000000,24.772000
527,0,0.000000,1.129000,8.370000,0.000000,8.866000,3.283000,21.648000,0.569000,0.000000,0.000000,0.000000,22.217000
528,0,0.000000,1.140000,7.911000,0.000000,10.307000,1.028000,20.386000,1.133000,0.000000,0.000000,0.000000,21.519000
529,0,0.000000,0.522000,10.417000,0.000000,8.841000,0.659000,20.439000,1.118000,0.000000,0.000000,0.000000,21.557000
530,0,0.000000,1.095000,9.496000,0.000000,9.023000,2.300000,21.914000,0.000000,0.000000,0.000000,0.000000,21.914000
531,0,0.000000,1.124000,8.693000,0.786000,8.645000,2.012000,21.260000,0.621000,0.000000,0.000000,0.000000,21.881000
532,0,0.000000,0.000000,11.281000,0.000000,7.699000,1.012000,19.992000,1.919000,0.000000,0.000000,0.000000,21.911000
533,0,0.000000,7.287000,48.954000,0.000000,33.751000,1.279000,91.271000,6.568000,1.973000,0.000000,0.000000,99.812000
534,0,0.000000,0.692000,27.564000,0.000000,13.838000,2.635000,44.729000,0.000000,0.517000,0.000000,0.000000,45.246000
535,0,0.000000,0.000000,28.329000,0.000000,10.422000,2.103000,40.854000,1.512000,0.000000,0.000000,0.000000,42.366000
536,0,0.000000,1.110000,8.338000,0.000000,9.293000,1.124000,19.865000,0.000000,0.988000,0.000000,0.000000,20.853000
537,0,0.000000,0.000000,9.530000,0.000000,10.332000,1.124000,20.986000,0.000000,0.000000,0.000000,0.000000,20.986000
538,0,0.000000,1.918000,9.232000,0.616000,6.849000,3.326000,21.941000,0.344000,0.000000,0.000000,0.000000,22.285000
539,0,0.000000,1.027000,9.424000,0.000000,10.827000,1.646000,22.924000,0.000000,0.000000,0.000000,0.000000,22.924000
540,0,0.000000,0.000000,12.043000,0.000000,8.040000,1.785000,21.868000,0.000000,1.654000,0.000000,0.000000,23.522000
541,0,0.000000,1.032000,9.961000,0.000000,8.887000,2.773000,22.653000,0.000000,0.000000,0.000000,0.000000,22.653000
542,0,0.000000,0.627000,8.293000,0.000000,10.014000,2.134000,21.068000,0.858000,0.000000,0.000000,0.000000,21.926000
543,0,0.000000,0.000000,11.576000,0.000000,8.635000,1.615000,21.826000,0.635000,0.000000,0.000000,0.000000,22.461000
544,0,0.000000,0.000000,9.454000,0.000000,9.068000,2.675000,21.197000,0.000000,0.000000,0.000000,0.000000,21.197000
545,0,0.000000,2.430000,8.180000,0.000000,9.573000,1.626000,21.809000,0.000000,0.000000,0.000000,0.000000,21.809000
546,0,0.000000,0.631000,10.250000,0.000000,8.481000,2.286000,21.648000,0.000000,0.000000,0.000000,0.000000,21.648000
547,0,0.000000,0.767000,11.009000,0.000000,9.892000,1.323000,22.991000,0.678000,0.000000,0.000000,0.000000,23.669000
548,0,0.000000,0.000000,9.358000,0.610000,6.413000,0.000000,16.381000,0.000000,5.686000,0.000000,0.000000,22.067000
549,0,0.000000,1.163000,9.323000,0.000000,7.979000,1.024000,19.489000,0.000000,1.618000,0.000000,0.000000,21.107000
550,0,0.000000,1.023000,9.046000,0.000000,10.568000,2.167000,22.804000,0.000000,0.000000,0.000000,0.000000,22.804000
551,0,0.000000,0.616000,9.235000,0.000000,8.810000,1.640000,20.301000,0.613000,0.000000,0.000000,0.000000,20.914000
552,0,0.000000,1.116000,9.157000,0.000000,10.512000,1.730000,22.515000,0.654000,0.344000,0.000000,0.000000,23.513000
553,0,0.000000,2.718000,8.938000,0.000000,10.932000,1.120000,23.708000,1.023000,0.000000,0.000000,0.000000,24.731000
554,0,0.000000,0.614000,9.598000,1.016000,8.598000,1.827000,21.653000,0.000000,0.000000,0.000000,0.000000,21.653000
555,0,0.000000,0.998000,8.388000,0.000000,8.816000,1.863000,20.065000,0.000000,0.000000,0.000000,0.000000,20.065000
556,0,0.000000,1.001000,9.812000,0.000000,9.962000,1.869000,22.644000,0.000000,0.000000,0.000000,0.000000,23.661000
557,0,0.000000,1.032000,8.194000,0.000000,11.322000,2.055000,22.603000,0.000000,0.000000,0.000000,0.000000,22.603000
558,0,0.000000,1.044000,15.487000,0.000000,15.625000,1.085000,33.241000,1.620000,0.000000,0.000000,0.000000,34.861000
559,0,0.000000,1.546000,20.741000,0.000000,21.562000,4.729000,48.578000,0.316000,0.000000,0.000000,0.000000,48.894000
560,0,0.000000,3.299000,16.956000,0.000000,18.731000,1.241000,40.227000,1.113000,0.000000,0.000000,0.000000,41.340000
561,0,0.000000,1.502000,22.196000,0.000000,17.563000,4.375000,45.636000,0.583000,0.543000,0.000000,0.000000,46.762000
562,0,0.000000,1.736000,16.580000,0.541000,17.567000,2.419000,38.843000,0.000000,1.114000,0.000000,0.000000,39.957000
563,0,0.000000,1.006000,17.849000,0.000000,17.602000,2.847000,39.304000,0.000000,0.928000,0.000000,0.000000,40.232000
564,0,0.000000,1.099000,16.767000,1.029000,15.130000,3.027000,37.052000,0.000000,0.000000,0.000000,0.000000,37.052000
565,0,0.000000,0.000000,29.697000,0.582000,19.987000,1.013000,51.279000,1.999000,1.000000,0.000000,0.000000,54.278000
566,0,0.000000,1.000000,19.189000,1.127000,12.892000,7.484000,41.692000,0.567000,0.672000,0.000000,0.000000,42.931000
567,0,0.000000,1.406000,18.657000,1.664000,15.993000,2.296000,40.016000,1.689000,1.116000,0.000000,0.000000,42.821000
568,0,0.000000,1.014000,17.009000,1.035000,13.690000,5.175000,37.923000,1.536000,0.546000,0.000000,0.000000,40.005000
569,0,0.000000,1.131000,21.929000,0.000000,18.706000,2.106000,43.872000,0.996000,0.000000,0.000000,0.000000,44.868000
570,0,0.000000,1.137000,16.419000,0.000000,16.914000,2.833000,37.303000,0.994000,0.000000,0.000000,0.000000,38.297000
571,0,0.000000,1.635000,18.169000,0.000000,17.128000,2.144000,39.076000,0.948000,0.000000,0.000000,0.000000,40.024000
572,0,0.000000,1.025000,16.522000,0.000000,18.053000,2.000000,37.600000,1.119000,0.000000,0.000000,0.000000,38.719000
573,0,0.000000,0.977000,18.859000,0.000000,18.810000,4.810000,43.456000,0.632000,0.000000,0.000000,0.000000,44.088000
574,0,0.000000,1.705000,19.746000,0.000000,18.736000,3.911000,44.098000,0.000000,1.620000,0.000000,0.000000,45.718000
575,0,0.000000,0.920000,19.182000,0.000000,16.240000,1.754000,38.096000,1.959000,0.000000,0.000000,0.000000,40.055000
576,0,0.000000,1.125000,12.945000,0.000000,13.272000,6.909000,34.251000,0.000000,0.000000,0.000000,0.000000,34.251000
577,0,0.000000,1.680000,18.508000,0.000000,19.201000,2.366000,41.755000,0.000000,1.687000,0.000000,0.000000,43.442000
578,0,0.000000,1.135000,17.996000,0.000000,17.698000,2.120000,38.949000,1.124000,0.000000,0.000000,0.000000,40.073000
579,0,0.000000,1.342000,17.688000,0.000000,18.564000,3.399000,40.993000,0.996000,0.000000,0.000000,0.000000,41.989000
580,0,0.000000,1.034000,19.470000,1.015000,18.741000,1.624000,41.884000,0.000000,0.000000,0.000000,0.000000,41.884000
581,0,0.000000,1.661000,20.873000,0.000000,17.735000,2.771000,43.040000,1.099000,0.000000,0.000000,0.000000,44.139000
582,0,0.000000,0.697000,17.217000,0.000000,17.344000,3.510000,38.768000,0.000000,0.627000,0.000000,0.000000,39.395000
583,0,0.000000,2.074000,19.537000,1.165000,20.459000,1.714000,44.949000,1.344000,0.000000,0.000000,0.000000,46.293000
584,0,0.000000,0.780000,17.810000,0.000000,20.500000,2.945000,42.035000,0.643000,0.000000,0.000000,0.000000,42.678000
585,0,0.000000,1.150000,18.729000,0.000000,19.337000,3.759000,42.975000,0.609000,0.000000,0.000000,0.000000,43.584000
586,0,0.000000,2.072000,20.276000,0.000000,19.212000,0.720000,42.280000,1.708000,0.000000,0.000000,0.000000,43.988000
587,0,0.000000,1.936000,19.334000,0.332000,19.840000,3.611000,45.053000,0.000000,0.000000,0.000000,0.000000,45.053000
588,0,0.000000,4.425000,22.317000,0.000000,23.311000,2.662000,52.715000,0.000000,0.685000,0.000000,0.000000,53.400000
589,0,0.000000,2.768000,26.216000,0.000000,22.391000,2.372000,53.747000,0.999000,0.000000,0.000000,0.000000,54.746000
590,0,0.000000,1.033000,22.661000,0.000000,20.463000,3.372000,47.529000,0.000000,0.000000,0.000000,0.000000,47.529000
591,0,0.000000,1.838000,19.072000,0.000000,18.972000,3.597000,43.479000,0.000000,0.000000,0.000000,0.000000,43.479000
592,0,0.000000,2.314000,19.210000,0.000000,20.495000,3.643000,45.662000,0.000000,0.000000,0.000000,0.000000,45.662000
593,0,0.000000,1.515000,20.629000,0.000000,20.930000,2.643000,45.717000,1.027000,1.625000,0.000000,0.000000,48.369000
594,0,0.000000,1.023000,22.640000,0.000000,19.300000,2.011000,44.974000,0.000000,0.000000,0.000000,0.000000,44.974000
595,0,0.000000,2.299000,18.181000,0.000000,16.508000,2.001000,38.989000,1.896000,0.000000,0.000000,0.000000,40.885000
596,0,0.000000,0.980000,19.344000,0.000000,16.288000,3.680000,40.292000,0.000000,0.000000,0.000000,0.000000,40.292000
597,0,0.000000,1.576000,17.818000,0.000000,17.382000,4.744000,41.520000,0.000000,0.000000,0.000000,0.000000,41.520000
598,0,0.000000,1.773000,19.383000,0.000000,15.210000,1.638000,38.004000,1.707000,0.000000,0.000000,0.000000,39.711000
599,0,0.000000,2.091000,16.166000,1.023000,16.982000,3.342000,39.604000,0.000000,0.000000,0.000000,0.000000,39.604000
600,0,0.000000,2.655000,19.604000,0.620000,17.663000,2.791000,43.333000,0.000000,0.000000,0.000000,0.000000,43.333000
601,0,0.000000,2.140000,18.180000,0.000000,18.473000,2.673000,41.466000,1.006000,0.000000,0.000000,0.000000,42.472000
602,0,0.000000,1.626000,19.428000,0.000000,16.171000,3.001000,40.226000,0.000000,0.000000,0.000000,0.000000,40.226000
603,0,0.000000,0.000000,16.280000,0.000000,17.463000,3.104000,36.847000,0.000000,0.901000,0.000000,0.000000,37.748000
604,0,0.000000,1.547000,18.766000,0.396000,17.918000,1.619000,40.246000,0.672000,0.000000,0.000000,0.000000,40.918000
605,0,0.000000,1.127000,18.018000,0.000000,17.995000,2.616000,39.756000,0.000000,0.996000,0.000000,0.000000,40.752000
606,0,0.000000,1.009000,23.368000,1.132000,16.781000,2.304000,44.594000,0.000000,0.000000,0.000000,0.000000,44.594000
607,0,0.000000,1.124000,16.665000,0.000000,20.916000,1.768000,40.473000,0.593000,0.992000,0.000000,0.000000,42.058000
608,0,0.000000,2.011000,18.651000,0.000000,16.412000,1.766000,38.840000,0.000000,0.000000,0.000000,0.000000,38.840000
609,0,0.000000,1.626000,15.464000,0.982000,15.048000,2.766000,35.886000,0.000000,0.000000,0.000000,0.000000,35.886000
610,0,0.000000,1.127000,15.038000,0.000000,15.443000,2.134000,33.742000,0.000000,0.592000,0.000000,0.000000,34.334000
611,0,0.000000,1.420000,14.047000,0.000000,15.270000,1.630000,32.367000,0.747000,1.580000,0.000000,0.000000,34.694000
612,0,0.000000,0.577000,17.099000,0.000000,18.067000,2.174000,37.917000,0.000000,1.534000,0.000000,0.000000,39.451000
613,0,0.000000,1.217000,19.394000,0.000000,12.902000,5.857000,39.370000,0.000000,0.000000,0.000000,0.000000,39.370000
614,0,0.000000,0.000000,20.446000,0.000000,18.679000,2.345000,41.470000,0.000000,0.984000,0.000000,0.000000,42.454000
615,0,0.000000,1.104000,15.838000,0.618000,13.690000,3.024000,34.274000,1.009000,0.000000,0.000000,0.000000,35.283000
616,0,0.000000,1.408000,19.428000,0.000000,18.433000,2.339000,41.608000,1.130000,0.000000,0.000000,0.000000,42.738000
