iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
244,0,0.000000,0.907048,0.062109,0.008176,0.977333,0.000000,0.000000,0.977640
245,0,0.000000,0.939192,0.046957,0.008295,0.994444,0.000000,0.000000,0.994649
246,0,0.000000,0.862299,0.044652,0.008448,0.915399,0.000000,0.000000,0.915617
247,0,0.000000,0.885347,0.046399,0.008192,0.939938,0.000000,0.000000,0.940279
248,0,0.000000,0.896963,0.055009,0.007879,0.959851,0.000000,0.000000,0.960172
249,0,0.000000,0.897580,0.046599,0.008140,0.952319,0.000000,0.000000,0.952615
250,0,0.000000,0.849198,0.045546,0.008035,0.902779,0.000000,0.000000,0.902876
251,0,0.000000,0.879488,0.046587,0.008370,0.934445,0.000000,0.000000,0.934683
252,0,0.000000,0.899235,0.047124,0.007782,0.954141,0.000000,0.000000,0.954458
253,0,0.000000,0.883510,0.059674,0.008158,0.951342,0.000000,0.000000,0.951484
254,0,0.000000,0.798560,0.046564,0.008258,0.853382,0.000000,0.000000,0.853577
255,0,0.000000,0.813973,0.046184,0.008368,0.868525,0.000000,0.000000,0.868836
256,0,0.000000,0.859225,0.047026,0.007902,0.914153,0.000000,0.000000,0.914285
257,0,0.000000,0.905546,0.048113,0.008934,0.962593,0.000000,0.000000,0.962842
258,0,0.000000,0.862738,0.047267,0.008459,0.918464,0.000000,0.000000,0.918738
259,0,0.000000,0.854008,0.061115,0.008359,0.923482,0.000000,0.000000,0.923695
260,0,0.000000,0.840013,0.047660,0.008070,0.895743,0.000000,0.000000,0.896074
261,0,0.000000,1.451039,0.055593,0.007905,1.514537,0.000000,0.000000,1.514675
262,0,0.000000,0.932998,0.044414,0.008689,0.986101,0.000000,0.000000,0.986421
263,0,0.000000,0.853416,0.046380,0.009006,0.908802,0.000000,0.000000,0.908940
264,0,0.000000,0.820870,0.045522,0.008220,0.874612,0.000000,0.000000,0.874790
265,0,0.000000,0.874174,0.046786,0.008537,0.929497,0.000000,0.000000,0.929817
266,0,0.000000,0.822751,0.045641,0.008000,0.876392,0.000000,0.000000,0.876584
267,0,0.000000,0.836489,0.056709,0.008568,0.901766,0.000000,0.000000,0.902096
268,0,0.000000,0.849024,0.046315,0.008166,0.903505,0.000000,0.000000,0.903766
269,0,0.000000,0.831712,0.046052,0.008335,0.886099,0.000000,0.000000,0.886310
270,0,0.000000,0.829226,0.046817,0.008234,0.884277,0.000000,0.000000,0.884457
271,0,0.000000,0.818770,0.046323,0.008680,0.873773,0.000000,0.000000,0.873848
272,0,0.000000,0.824775,0.046350,0.008287,0.879412,0.000000,0.000000,0.879589
273,0,0.000000,0.831652,0.046528,0.009005,0.887185,0.000000,0.000000,0.887425
274,0,0.000000,0.840074,0.046977,0.008532,0.895583,0.000000,0.000000,0.895755
275,0,0.000000,0.819975,0.045310,0.009089,0.874374,0.000000,0.000000,0.874673
276,0,0.000000,0.886851,0.047976,0.007779,0.942606,0.000000,0.000000,0.942701
277,0,0.000000,0.995920,0.045119,0.007443,1.048482,0.000000,0.000000,1.048554
278,0,0.000000,0.981773,0.061935,0.007649,1.051357,0.000000,0.000000,1.051462
279,0,0.000000,0.967561,0.043717,0.007285,1.018563,0.000000,0.000000,1.018637
280,0,0.000000,0.963895,0.054989,0.007386,1.026270,0.000000,0.000000,1.026355
281,0,0.000000,1.019244,0.057454,0.007068,1.083766,0.000000,0.000000,1.083832
282,0,0.000000,0.972886,0.043913,0.007279,1.024078,0.000000,0.000000,1.024147
283,0,0.000000,0.993111,0.044823,0.007822,1.045756,0.000000,0.000000,1.045913
284,0,0.000000,1.025537,0.044473,0.007805,1.077815,0.000000,0.000000,1.077959
285,0,0.000000,1.030496,0.046163,0.007486,1.084145,0.000000,0.000000,1.084263
286,0,0.000000,1.013438,0.044738,0.007678,1.065854,0.000000,0.000000,1.065965
287,0,0.000000,0.968023,0.045856,0.007871,1.021750,0.000000,0.000000,1.021874
288,0,0.000000,0.978176,0.047049,0.007550,1.032775,0.000000,0.000000,1.032880
289,0,0.000000,1.046058,0.047721,0.007561,1.101340,0.000000,0.000000,1.101421
290,0,0.000000,0.997361,0.065796,0.007553,1.070710,0.000000,0.000000,1.070826
291,0,0.000000,1.008106,0.049165,0.007757,1.065028,0.000000,0.000000,1.065115
292,0,0.000000,0.990079,0.062996,0.006600,1.059675,0.000000,0.000000,1.059804
293,0,0.000000,0.992005,0.046764,0.007815,1.046584,0.000000,0.000000,1.046653
294,0,0.000000,0.968811,0.065254,0.007526,1.041591,0.000000,0.000000,1.041673
295,0,0.000000,0.983308,0.046631,0.007390,1.037329,0.000000,0.000000,1.037395
296,0,0.000000,1.022051,0.047007,0.007302,1.076360,0.000000,0.000000,1.076477
297,0,0.000000,0.991565,0.050299,0.007804,1.049668,0.000000,0.000000,1.049742
298,0,0.000000,0.955761,0.047272,0.007861,1.010894,0.000000,0.000000,1.011037
299,0,0.000000,0.976441,0.045469,0.007805,1.029715,0.000000,0.000000,1.029782
300,0,0.000000,1.069128,0.047632,0.007549,1.124309,0.000000,0.000000,1.124442
301,0,0.000000,0.978961,0.045351,0.008120,1.032432,0.000000,0.000000,1.032564
302,0,0.000000,0.974997,0.057401,0.007406,1.039804,0.000000,0.000000,1.039978
303,0,0.000000,0.979062,0.082085,0.007843,1.068990,0.000000,0.000000,1.069058
304,0,0.000000,1.117912,0.045599,0.007694,1.171205,0.000000,0.000000,1.171388
305,0,0.000000,0.978982,0.040900,0.007401,1.027283,0.000000,0.000000,1.027397
306,0,0.000000,0.950550,0.042002,0.007097,0.999649,0.000000,0.000000,0.999833
307,0,0.000000,0.992483,0.062770,0.007411,1.062664,0.000000,0.000000,1.062740
308,0,0.000000,0.945931,0.042866,0.007202,0.995999,0.000000,0.000000,0.996127
309,0,0.000000,0.945835,0.042682,0.007469,0.995986,0.000000,0.000000,0.996077
310,0,0.000000,0.939929,0.042828,0.007506,0.990263,0.000000,0.000000,0.990441
311,0,0.000000,0.993207,0.058464,0.007845,1.059516,0.000000,0.000000,1.059584
312,0,0.000000,0.947949,0.042314,0.007640,0.997903,0.000000,0.000000,0.998098
313,0,0.000000,0.951470,0.044604,0.007755,1.003829,0.000000,0.000000,1.003914
314,0,0.000000,0.947827,0.042302,0.007215,0.997344,0.000000,0.000000,0.997498
315,0,0.000000,0.980463,0.044777,0.007058,1.032298,0.000000,0.000000,1.032402
