iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
54,0,0.000000,1.981629,0.248407,0.003784,2.233820,0.000000,0.000000,2.233927
55,0,0.000000,1.673648,0.215472,0.003701,1.892821,0.000000,0.000000,1.892909
56,0,0.000000,1.896859,0.242708,0.003737,2.143304,0.000000,0.000000,2.143368
57,0,0.000000,1.641228,0.207300,0.003866,1.852394,0.000000,0.000000,1.852475
58,0,0.000000,2.066451,0.270550,0.003734,2.340735,0.000000,0.000000,2.340902
59,0,0.000000,1.935836,0.228495,0.003918,2.168249,0.000000,0.000000,2.168546
60,0,0.000000,1.834449,0.249565,0.003715,2.087729,0.000000,0.000000,2.087859
61,0,0.000000,1.829803,0.218089,0.003840,2.051732,0.000000,0.000000,2.051820
62,0,0.000000,1.761584,0.214754,0.003658,1.979996,0.000000,0.000000,1.980079
63,0,0.000000,1.801948,0.249333,0.003757,2.055038,0.000000,0.000000,2.055120
64,0,0.000000,1.704278,0.254174,0.003859,1.962311,0.000000,0.000000,1.962390
65,0,0.000000,1.691984,0.262690,0.003644,1.958318,0.000000,0.000000,1.958402
66,0,0.000000,1.662853,0.225022,0.003607,1.891482,0.000000,0.000000,1.891563
67,0,0.000000,1.853403,0.245447,0.003613,2.102463,0.000000,0.000000,2.102733
68,0,0.000000,1.681828,0.205007,0.003759,1.890594,0.000000,0.000000,1.890676
69,0,0.000000,1.879832,0.263898,0.003549,2.147279,0.000000,0.000000,2.147427
70,0,0.000000,1.684398,0.242411,0.003665,1.930474,0.000000,0.000000,1.930557
71,0,0.000000,1.849303,0.256262,0.003658,2.109223,0.000000,0.000000,2.109288
72,0,0.000000,1.628093,0.260911,0.003550,1.892554,0.000000,0.000000,1.892623
73,0,0.000000,1.823946,0.247542,0.004103,2.075591,0.000000,0.000000,2.075696
74,0,0.000000,2.089114,0.257598,0.003790,2.350502,0.000000,0.000000,2.350659
75,0,0.000000,1.952620,0.229800,0.003508,2.185928,0.000000,0.000000,2.186012
76,0,0.000000,2.056500,0.276867,0.004393,2.337760,0.000000,0.000000,2.338016
77,0,0.000000,2.033924,0.240313,0.003963,2.278200,0.000000,0.000000,2.278453
78,0,0.000000,2.065867,0.406884,0.003557,2.476308,0.000000,0.000000,2.476552
79,0,0.000000,2.032653,0.231875,0.003824,2.268352,0.000000,0.000000,2.268433
80,0,0.000000,2.751447,0.310123,0.006112,3.067682,0.000000,0.000000,3.067775
81,0,0.000000,2.523128,0.370955,0.004237,2.898320,0.000000,0.000000,2.898525
82,0,0.000000,3.166656,0.257452,0.003743,3.427851,0.000000,0.000000,3.428194
83,0,0.000000,2.390231,0.247128,0.003800,2.641159,0.000000,0.000000,2.641224
84,0,0.000000,1.951695,0.240369,0.003219,2.195283,0.000000,0.000000,2.195375
85,0,0.000000,15.252729,0.245891,0.003627,15.502247,0.000000,0.000000,15.502576
86,0,0.000000,2.336727,0.273596,0.004037,2.614360,0.000000,0.000000,2.614444
87,0,0.000000,1.908771,0.257539,0.003388,2.169698,0.000000,0.000000,2.169790
88,0,0.000000,1.931982,0.250894,0.004290,2.187166,0.000000,0.000000,2.187259
89,0,0.000000,1.804259,0.271048,0.003469,2.078776,0.000000,0.000000,2.078876
90,0,0.000000,2.044739,0.226301,0.003679,2.274719,0.000000,0.000000,2.274806
91,0,0.000000,1.679801,0.255231,0.003568,1.938600,0.000000,0.000000,1.938667
92,0,0.000000,1.728794,0.245643,0.003397,1.977834,0.000000,0.000000,1.977914
93,0,0.000000,1.584576,0.225010,0.003745,1.813331,0.000000,0.000000,1.813407
94,0,0.000000,1.772258,0.244371,0.003709,2.020338,0.000000,0.000000,2.020431
95,0,0.000000,2.084678,0.251286,0.003583,2.339547,0.000000,0.000000,2.339730
96,0,0.000000,2.231986,0.261757,0.003360,2.497103,0.000000,0.000000,2.497202
97,0,0.000000,2.157608,0.236549,0.003739,2.397896,0.000000,0.000000,2.398110
98,0,0.000000,2.124883,0.244446,0.003453,2.372782,0.000000,0.000000,2.372860
99,0,0.000000,2.032454,0.251373,0.003559,2.287386,0.000000,0.000000,2.287490
100,0,0.000000,1.803688,0.214578,0.003325,2.021591,0.000000,0.000000,2.021694
101,0,0.000000,1.852021,0.241897,0.003434,2.097352,0.000000,0.000000,2.097634
102,0,0.000000,1.649638,0.458023,0.003365,2.111026,0.000000,0.000000,2.111118
103,0,0.000000,1.729978,0.256915,0.003463,1.990356,0.000000,0.000000,1.990443
104,0,0.000000,1.952040,0.220797,0.003375,2.176212,0.000000,0.000000,2.176303
105,0,0.000000,1.819283,0.233196,0.003416,2.055895,0.000000,0.000000,2.056000
106,0,0.000000,1.583840,0.232195,0.003607,1.819642,0.000000,0.000000,1.819721
107,0,0.000000,1.727498,0.220169,0.003717,1.951384,0.000000,0.000000,1.951479
108,0,0.000000,1.553101,0.255443,0.003147,1.811691,0.000000,0.000000,1.811785
109,0,0.000000,2.324874,0.371828,0.003992,2.700694,0.000000,0.000000,2.700890
110,0,0.000000,1.943060,0.226336,0.003754,2.173150,0.000000,0.000000,2.173446
111,0,0.000000,1.926877,0.231197,0.003679,2.161753,0.000000,0.000000,2.161810
112,0,0.000000,2.095274,0.256683,0.003796,2.355753,0.000000,0.000000,2.355840
113,0,0.000000,1.768149,0.263883,0.003709,2.035741,0.000000,0.000000,2.035824
114,0,0.000000,1.797678,0.233372,0.003422,2.034472,0.000000,0.000000,2.034628
115,0,0.000000,1.649828,0.284182,0.003523,1.937533,0.000000,0.000000,1.937621
116,0,0.000000,2.364858,0.241989,0.003576,2.610423,0.000000,0.000000,2.610756
117,0,0.000000,1.623401,0.231646,0.003818,1.858865,0.000000,0.000000,1.858977
118,0,0.000000,1.790401,0.233922,0.003617,2.027940,0.000000,0.000000,2.028023
119,0,0.000000,1.757075,0.214725,0.003624,1.975424,0.000000,0.000000,1.975529
120,0,0.000000,1.681625,0.248388,0.003223,1.933236,0.000000,0.000000,1.933327
121,0,0.000000,1.536186,0.237477,0.003402,1.777065,0.000000,0.000000,1.777155
122,0,0.000000,1.899542,0.230189,0.003773,2.133504,0.000000,0.000000,2.133643
123,0,0.000000,1.606426,0.276383,0.006218,1.889027,0.000000,0.000000,1.889312
124,0,0.000000,2.290778,0.376436,0.003954,2.671168,0.000000,0.000000,2.671514
125,0,0.000000,2.643561,0.247105,0.003752,2.894418,0.000000,0.000000,2.894520
126,0,0.000000,2.618615,0.218821,0.003468,2.840904,0.000000,0.000000,2.841001
127,0,0.000000,1.948578,0.268957,0.003539,2.221074,0.000000,0.000000,2.221168
128,0,0.000000,2.037698,0.219795,0.003383,2.260876,0.000000,0.000000,2.260968
129,0,0.000000,1.789271,0.218564,0.003830,2.011665,0.000000,0.000000,2.011767
130,0,0.000000,2.454523,0.256856,0.004110,2.715489,0.000000,0.000000,2.715583
131,0,0.000000,1.740938,0.278570,0.004119,2.023627,0.000000,0.000000,2.023719
132,0,0.000000,1.937548,0.247817,0.003676,2.189041,0.000000,0.000000,2.189146
133,0,0.000000,1.852389,0.210572,0.003754,2.066715,0.000000,0.000000,2.066798
134,0,0.000000,1.668401,0.245841,0.003409,1.917651,0.000000,0.000000,1.917708
135,0,0.000000,1.584108,0.238232,0.003906,1.826246,0.000000,0.000000,1.826312
136,0,0.000000,1.904617,0.237491,0.003402,2.145510,0.000000,0.000000,2.145600
137,0,0.000000,1.851138,0.325353,0.004381,2.180872,0.000000,0.000000,2.180966
138,0,0.000000,2.186928,0.267894,0.005291,2.460113,0.000000,0.000000,2.460208
139,0,0.000000,2.680053,0.241310,0.003583,2.924946,0.000000,0.000000,2.925046
140,0,0.000000,1.741621,0.228479,0.003869,1.973969,0.000000,0.000000,1.974085
141,0,0.000000,1.751310,0.244887,0.003649,1.999846,0.000000,0.000000,2.000102
142,0,0.000000,2.747356,0.465510,0.009103,3.221969,0.000000,0.000000,3.222223
143,0,0.000000,2.692354,0.388074,0.005175,3.085603,0.000000,0.000000,3.085813
144,0,0.000000,2.615736,0.236286,0.003726,2.855748,0.000000,0.000000,2.855961
145,0,0.000000,2.870902,0.250568,0.003651,3.125121,0.000000,0.000000,3.125307
146,0,0.000000,2.633744,0.252172,0.003827,2.889743,0.000000,0.000000,2.890004
147,0,0.000000,2.758297,0.258748,0.004266,3.021311,0.000000,0.000000,3.021499
148,0,0.000000,2.240714,0.242523,0.003784,2.487021,0.000000,0.000000,2.487346
149,0,0.000000,2.502344,0.284108,0.005201,2.791653,0.000000,0.000000,2.792121
150,0,0.000000,2.750805,0.268640,0.003826,3.023271,0.000000,0.000000,3.023428
151,0,0.000000,2.074077,0.240897,0.003623,2.318597,0.000000,0.000000,2.318666
152,0,0.000000,2.250944,0.262141,0.003712,2.516797,0.000000,0.000000,2.517083
153,0,0.000000,3.560390,0.243173,0.003501,3.807064,0.000000,0.000000,3.807180
154,0,0.000000,1.974163,0.228587,0.003424,2.206174,0.000000,0.000000,2.206256
155,0,0.000000,1.900688,0.233362,0.003526,2.137576,0.000000,0.000000,2.137657
156,0,0.000000,1.754282,0.213821,0.003442,1.971545,0.000000,0.000000,1.971620
157,0,0.000000,1.678130,0.259287,0.003521,1.940938,0.000000,0.000000,1.941045
158,0,0.000000,1.701405,0.289306,0.003766,1.994477,0.000000,0.000000,1.994794
159,0,0.000000,2.648103,0.236857,0.004213,2.889173,0.000000,0.000000,2.889367
160,0,0.000000,2.564771,0.257148,0.004072,2.825991,0.000000,0.000000,2.826195
161,0,0.000000,2.764400,0.438115,0.003861,3.206376,0.000000,0.000000,3.206663
162,0,0.000000,2.847431,0.276032,0.004050,3.127513,0.000000,0.000000,3.127595
163,0,0.000000,2.651430,0.303516,0.003806,2.958752,0.000000,0.000000,2.958947
164,0,0.000000,2.567191,0.259887,0.003646,2.830724,0.000000,0.000000,2.830966
165,0,0.000000,2.711695,0.265193,0.003871,2.980759,0.000000,0.000000,2.980954
166,0,0.000000,2.643673,0.278389,0.004310,2.926372,0.000000,0.000000,2.926466
167,0,0.000000,2.860347,0.437933,0.004963,3.303243,0.000000,0.000000,3.303431
168,0,0.000000,3.661946,0.353263,0.004465,4.019674,0.000000,0.000000,4.019867
169,0,0.000000,2.777615,0.318574,0.004523,3.100712,0.000000,0.000000,3.100894
170,0,0.000000,2.493315,0.251674,0.003690,2.748679,0.000000,0.000000,2.748826
171,0,0.000000,2.127277,0.266346,0.004091,2.397714,0.000000,0.000000,2.397901
172,0,0.000000,2.658549,0.377602,0.005178,3.041329,0.000000,0.000000,3.041539
173,0,0.000000,2.504395,0.261251,0.003895,2.769541,0.000000,0.000000,2.769735
174,0,0.000000,2.983698,0.278772,0.004367,3.266837,0.000000,0.000000,3.266962
175,0,0.000000,2.407378,0.261849,0.003882,2.673109,0.000000,0.000000,2.673256
176,0,0.000000,2.438108,0.279521,0.004885,2.722514,0.000000,0.000000,2.722730
177,0,0.000000,2.591303,0.323007,0.003658,2.917968,0.000000,0.000000,2.918041
178,0,0.000000,2.695833,0.349175,0.004568,3.049576,0.000000,0.000000,3.049716
179,0,0.000000,2.628614,0.272823,0.004030,2.905467,0.000000,0.000000,2.905617
180,0,0.000000,2.315239,0.252968,0.003944,2.572151,0.000000,0.000000,2.572210
181,0,0.000000,2.464848,0.252055,0.004088,2.720991,0.000000,0.000000,2.721084
182,0,0.000000,2.055558,0.261971,0.003975,2.321504,0.000000,0.000000,2.321674
183,0,0.000000,2.356812,0.292627,0.003741,2.653180,0.000000,0.000000,2.653473
184,0,0.000000,2.646378,0.263236,0.003805,2.913419,0.000000,0.000000,2.913661
185,0,0.000000,2.632496,0.288520,0.003752,2.924768,0.000000,0.000000,2.924981
186,0,0.000000,2.012331,0.258523,0.004162,2.275016,0.000000,0.000000,2.275123
187,0,0.000000,2.827137,0.353080,0.003998,3.184215,0.000000,0.000000,3.184348
188,0,0.000000,2.213803,0.267156,0.003610,2.484569,0.000000,0.000000,2.484648
189,0,0.000000,2.560964,0.292403,0.004172,2.857539,0.000000,0.000000,2.857721
190,0,0.000000,2.396718,0.252703,0.004330,2.653751,0.000000,0.000000,2.653936
191,0,0.000000,2.459733,0.256885,0.004178,2.720796,0.000000,0.000000,2.721066
192,0,0.000000,2.205015,0.282580,0.004014,2.491609,0.000000,0.000000,2.491749
193,0,0.000000,2.319512,0.252025,0.003841,2.575378,0.000000,0.000000,2.575498
194,0,0.000000,2.537749,0.278987,0.003600,2.820336,0.000000,0.000000,2.820477
195,0,0.000000,3.036242,0.567295,0.004963,3.608500,0.000000,0.000000,3.608947
196,0,0.000000,3.008168,0.278693,0.003798,3.290659,0.000000,0.000000,3.290853
197,0,0.000000,2.211063,0.263711,0.024048,2.498822,0.000000,0.000000,2.498904
198,0,0.000000,2.705860,0.250458,0.003557,2.959875,0.000000,0.000000,2.960078
199,0,0.000000,2.859172,0.275814,0.003832,3.138818,0.000000,0.000000,3.139016
200,0,0.000000,3.503606,0.290243,0.004121,3.797970,0.000000,0.000000,3.798117
201,0,0.000000,2.713935,0.267208,0.003916,2.985059,0.000000,0.000000,2.985239
202,0,0.000000,2.176027,0.247688,0.003528,2.427243,0.000000,0.000000,2.427380
203,0,0.000000,2.617721,0.268848,0.003794,2.890363,0.000000,0.000000,2.890484
204,0,0.000000,2.673748,0.330442,0.004899,3.009089,0.000000,0.000000,3.009219
205,0,0.000000,2.711794,0.263542,0.003517,2.978853,0.000000,0.000000,2.978958
206,0,0.000000,2.470412,0.284140,0.003876,2.758428,0.000000,0.000000,2.758529
207,0,0.000000,2.116712,0.240014,0.003879,2.360605,0.000000,0.000000,2.360740
208,0,0.000000,1.844616,0.216182,0.003699,2.064497,0.000000,0.000000,2.064561
209,0,0.000000,2.009516,0.251197,0.003868,2.264581,0.000000,0.000000,2.264648
210,0,0.000000,1.818175,0.219876,0.003943,2.041994,0.000000,0.000000,2.042063
211,0,0.000000,2.231897,0.282388,0.004064,2.518349,0.000000,0.000000,2.518534
212,0,0.000000,2.052984,0.242341,0.004199,2.299524,0.000000,0.000000,2.299838
213,0,0.000000,1.912294,0.225872,0.003516,2.141682,0.000000,0.000000,2.141747
214,0,0.000000,1.872641,0.236789,0.003495,2.112925,0.000000,0.000000,2.112995
215,0,0.000000,1.908735,0.257237,0.004024,2.169996,0.000000,0.000000,2.170083
216,0,0.000000,1.885800,0.223962,0.003552,2.113314,0.000000,0.000000,2.113423
217,0,0.000000,1.669561,0.212224,0.003759,1.885544,0.000000,0.000000,1.885733
218,0,0.000000,1.890345,0.244600,0.003911,2.138856,0.000000,0.000000,2.138971
219,0,0.000000,2.010103,0.236283,0.003595,2.249981,0.000000,0.000000,2.250185
220,0,0.000000,1.749274,0.209071,0.003571,1.961916,0.000000,0.000000,1.962023
221,0,0.000000,1.628414,0.202860,0.003399,1.834673,0.000000,0.000000,1.834782
222,0,0.000000,1.653962,0.200936,0.003447,1.858345,0.000000,0.000000,1.858454
223,0,0.000000,1.605223,0.208997,0.003294,1.817514,0.000000,0.000000,1.817618
224,0,0.000000,1.789137,0.232757,0.003710,2.025604,0.000000,0.000000,2.025694
225,0,0.000000,1.614073,0.206501,0.003675,1.824249,0.000000,0.000000,1.824353
226,0,0.000000,1.621359,0.210935,0.003719,1.836013,0.000000,0.000000,1.836069
227,0,0.000000,1.592770,0.229226,0.003802,1.825798,0.000000,0.000000,1.825882
228,0,0.000000,1.603805,0.210713,0.003793,1.818311,0.000000,0.000000,1.818390
229,0,0.000000,1.569881,0.221264,0.003823,1.794968,0.000000,0.000000,1.795058
230,0,0.000000,1.628101,0.206990,0.003550,1.838641,0.000000,0.000000,1.838774
231,0,0.000000,1.584237,0.218369,0.003522,1.806128,0.000000,0.000000,1.806185
232,0,0.000000,1.750638,0.240519,0.003843,1.995000,0.000000,0.000000,1.995119
233,0,0.000000,1.611917,0.225301,0.003747,1.840965,0.000000,0.000000,1.841148
234,0,0.000000,1.616378,0.218263,0.003680,1.838321,0.000000,0.000000,1.838406
235,0,0.000000,1.630731,0.220138,0.003968,1.854837,0.000000,0.000000,1.854907
236,0,0.000000,1.644220,0.222036,0.003497,1.869753,0.000000,0.000000,1.869853
237,0,0.000000,1.572450,0.234282,0.003506,1.810238,0.000000,0.000000,1.810324
238,0,0.000000,1.582024,0.215645,0.003640,1.801309,0.000000,0.000000,1.801398
239,0,0.000000,1.594263,0.214910,0.003781,1.812954,0.000000,0.000000,1.813017
240,0,0.000000,1.705323,0.209333,0.003758,1.918414,0.000000,0.000000,1.918482
241,0,0.000000,1.594874,0.237896,0.003672,1.836442,0.000000,0.000000,1.836514
242,0,0.000000,1.620287,0.219759,0.003753,1.843799,0.000000,0.000000,1.843921
243,0,0.000000,1.748223,0.255976,0.003945,2.008144,0.000000,0.000000,2.008232
244,0,0.000000,1.796903,0.219965,0.003951,2.020819,0.000000,0.000000,2.020883
245,0,0.000000,1.795019,0.248565,0.003839,2.047423,0.000000,0.000000,2.047503
246,0,0.000000,1.674552,0.210881,0.003739,1.889172,0.000000,0.000000,1.889253
247,0,0.000000,1.673558,0.243053,0.003939,1.920550,0.000000,0.000000,1.920632
248,0,0.000000,1.640207,0.231350,0.003962,1.875519,0.000000,0.000000,1.875598
249,0,0.000000,1.608668,0.247776,0.003518,1.859962,0.000000,0.000000,1.860041
250,0,0.000000,1.607122,0.224599,0.003996,1.835717,0.000000,0.000000,1.835803
251,0,0.000000,1.689742,0.221706,0.003724,1.915172,0.000000,0.000000,1.915254
252,0,0.000000,1.624977,0.254622,0.003514,1.883113,0.000000,0.000000,1.883178
253,0,0.000000,1.615994,0.259016,0.003716,1.878726,0.000000,0.000000,1.878803
254,0,0.000000,1.577206,0.251994,0.003346,1.832546,0.000000,0.000000,1.832627
255,0,0.000000,1.721647,0.255696,0.003579,1.980922,0.000000,0.000000,1.981003
256,0,0.000000,1.619372,0.239744,0.003422,1.862538,0.000000,0.000000,1.862621
257,0,0.000000,1.625625,0.246479,0.003596,1.875700,0.000000,0.000000,1.875779
258,0,0.000000,1.606168,0.247096,0.003578,1.856842,0.000000,0.000000,1.856922
259,0,0.000000,1.592319,0.255153,0.003522,1.850994,0.000000,0.000000,1.851075
260,0,0.000000,1.578243,0.252168,0.003675,1.834086,0.000000,0.000000,1.834167
261,0,0.000000,1.592584,0.246261,0.003824,1.842669,0.000000,0.000000,1.842748
262,0,0.000000,1.566069,0.230901,0.003730,1.800700,0.000000,0.000000,1.800778
263,0,0.000000,2.163478,0.252312,0.003624,2.419414,0.000000,0.000000,2.419531
264,0,0.000000,1.594346,0.249700,0.003250,1.847296,0.000000,0.000000,1.847392
265,0,0.000000,1.605234,0.261470,0.003596,1.870300,0.000000,0.000000,1.870388
266,0,0.000000,1.575096,0.242153,0.003437,1.820686,0.000000,0.000000,1.820765
267,0,0.000000,1.631978,0.214341,0.003608,1.849927,0.000000,0.000000,1.849995
268,0,0.000000,1.592428,0.242410,0.003325,1.838163,0.000000,0.000000,1.838256
269,0,0.000000,1.566872,0.208086,0.003620,1.778578,0.000000,0.000000,1.778660
270,0,0.000000,1.573462,0.398728,0.005961,1.978151,0.000000,0.000000,1.978214
271,0,0.000000,2.048403,0.443119,0.007205,2.498727,0.000000,0.000000,2.498896
272,0,0.000000,2.435448,0.247665,0.003619,2.686732,0.000000,0.000000,2.687071
273,0,0.000000,1.592506,0.262873,0.003437,1.858816,0.000000,0.000000,1.858902
274,0,0.000000,1.511244,0.225633,0.003579,1.740456,0.000000,0.000000,1.740540
275,0,0.000000,1.605996,0.218784,0.003401,1.828181,0.000000,0.000000,1.828246
276,0,0.000000,1.639612,0.229874,0.003313,1.872799,0.000000,0.000000,1.872892
277,0,0.000000,1.712169,0.305055,0.006459,2.023683,0.000000,0.000000,2.023790
278,0,0.000000,3.310042,0.503783,0.004888,3.818713,0.000000,0.000000,3.818925
279,0,0.000000,3.654380,0.491884,0.006750,4.153014,0.000000,0.000000,4.153185
280,0,0.000000,2.216221,0.229367,0.006214,2.451802,0.000000,0.000000,2.452016
281,0,0.000000,1.568490,0.243826,0.003503,1.815819,0.000000,0.000000,1.815995
282,0,0.000000,1.502234,0.198840,0.003486,1.704560,0.000000,0.000000,1.704712
283,0,0.000000,1.539539,0.222007,0.003629,1.765175,0.000000,0.000000,1.765251
284,0,0.000000,1.606381,0.210632,0.003235,1.820248,0.000000,0.000000,1.820332
285,0,0.000000,1.540347,0.227113,0.003447,1.770907,0.000000,0.000000,1.771069
286,0,0.000000,1.599124,0.226524,0.003681,1.829329,0.000000,0.000000,1.829399
287,0,0.000000,1.541908,0.215188,0.003701,1.760797,0.000000,0.000000,1.760867
288,0,0.000000,1.563607,0.211699,0.003369,1.778675,0.000000,0.000000,1.778742
289,0,0.000000,1.531656,0.210170,0.003582,1.745408,0.000000,0.000000,1.745475
290,0,0.000000,1.590586,0.231237,0.003495,1.825318,0.000000,0.000000,1.825391
291,0,0.000000,1.637893,0.269062,0.003594,1.910549,0.000000,0.000000,1.910695
292,0,0.000000,1.736430,0.226090,0.003664,1.966184,0.000000,0.000000,1.966249
293,0,0.000000,1.618128,0.238447,0.003513,1.860088,0.000000,0.000000,1.860171
294,0,0.000000,1.611866,0.240615,0.003455,1.855936,0.000000,0.000000,1.856003
295,0,0.000000,1.671588,0.255316,0.003483,1.930387,0.000000,0.000000,1.930456
296,0,0.000000,1.794270,0.228613,0.003577,2.026460,0.000000,0.000000,2.026546
297,0,0.000000,1.802991,0.267467,0.003645,2.074103,0.000000,0.000000,2.074178
298,0,0.000000,1.584775,0.227525,0.003427,1.815727,0.000000,0.000000,1.815940
299,0,0.000000,1.708073,0.264372,0.003874,1.976319,0.000000,0.000000,1.976585
300,0,0.000000,1.711017,0.237291,0.003543,1.951851,0.000000,0.000000,1.951942
301,0,0.000000,1.636616,0.245707,0.003792,1.886115,0.000000,0.000000,1.886377
302,0,0.000000,2.305754,0.354649,0.004536,2.664939,0.000000,0.000000,2.665022
303,0,0.000000,2.096305,0.258988,0.003878,2.359171,0.000000,0.000000,2.359265
304,0,0.000000,1.807306,0.218050,0.003372,2.028728,0.000000,0.000000,2.028823
305,0,0.000000,2.893737,0.404123,0.007446,3.305306,0.000000,0.000000,3.305411
306,0,0.000000,2.278733,0.247499,0.003095,2.529327,0.000000,0.000000,2.529455
307,0,0.000000,1.571996,0.228934,0.003700,1.804630,0.000000,0.000000,1.804695
308,0,0.000000,1.578393,0.219061,0.003452,1.800906,0.000000,0.000000,1.800971
309,0,0.000000,1.589264,0.215792,0.003674,1.808730,0.000000,0.000000,1.808798
310,0,0.000000,1.609710,0.240236,0.003667,1.853613,0.000000,0.000000,1.853691
311,0,0.000000,1.646901,0.204085,0.003186,1.854172,0.000000,0.000000,1.854282
312,0,0.000000,1.581042,0.203471,0.003389,1.787902,0.000000,0.000000,1.787986
313,0,0.000000,1.543679,0.213944,0.003328,1.760951,0.000000,0.000000,1.761021
314,0,0.000000,1.546568,0.192466,0.003286,1.742320,0.000000,0.000000,1.742394
315,0,0.000000,1.565228,0.203795,0.003636,1.772659,0.000000,0.000000,1.772715
