iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
185,0,0.000000,1.928997,0.095970,0.006290,2.031257,0.000000,0.000000,2.031422
186,0,0.000000,1.739406,0.071970,0.005605,1.816981,0.000000,0.000000,1.817131
187,0,0.000000,1.820042,0.075013,0.005626,1.900681,0.000000,0.000000,1.900765
188,0,0.000000,1.769284,0.078239,0.005504,1.853027,0.000000,0.000000,1.853248
189,0,0.000000,1.991366,0.120511,0.004769,2.116646,0.000000,0.000000,2.116856
190,0,0.000000,2.305471,0.118967,0.004874,2.429312,0.000000,0.000000,2.429475
191,0,0.000000,2.088795,0.118828,0.005278,2.212901,0.000000,0.000000,2.213180
192,0,0.000000,2.280902,0.118903,0.004526,2.404331,0.000000,0.000000,2.404584
193,0,0.000000,2.101963,0.123384,0.004473,2.229820,0.000000,0.000000,2.229909
194,0,0.000000,2.036727,0.116925,0.004809,2.158461,0.000000,0.000000,2.158518
195,0,0.000000,2.046269,0.124716,0.004418,2.175403,0.000000,0.000000,2.175473
196,0,0.000000,2.175698,0.122535,0.005017,2.303250,0.000000,0.000000,2.303305
197,0,0.000000,2.058420,0.123687,0.004701,2.186808,0.000000,0.000000,2.186865
198,0,0.000000,2.071248,0.125305,0.004506,2.201059,0.000000,0.000000,2.201133
199,0,0.000000,2.043690,0.126173,0.004545,2.174408,0.000000,0.000000,2.174474
200,0,0.000000,2.089436,0.132228,0.004441,2.226105,0.000000,0.000000,2.226190
201,0,0.000000,2.009772,0.125655,0.004562,2.139989,0.000000,0.000000,2.140049
202,0,0.000000,2.070363,0.202986,0.004754,2.278103,0.000000,0.000000,2.278161
203,0,0.000000,2.241334,0.121655,0.004580,2.367569,0.000000,0.000000,2.367658
204,0,0.000000,2.058680,0.130775,0.004899,2.194354,0.000000,0.000000,2.194417
205,0,0.000000,2.062558,0.126739,0.004614,2.193911,0.000000,0.000000,2.193968
206,0,0.000000,2.074898,0.128097,0.004806,2.207801,0.000000,0.000000,2.207861
207,0,0.000000,2.082739,0.129987,0.004505,2.217231,0.000000,0.000000,2.217301
208,0,0.000000,2.071438,0.126289,0.004482,2.202209,0.000000,0.000000,2.202270
209,0,0.000000,2.027162,0.094503,0.006260,2.127925,0.000000,0.000000,2.128175
210,0,0.000000,2.391203,0.130865,0.006455,2.528523,0.000000,0.000000,2.528710
211,0,0.000000,2.617595,0.078092,0.006548,2.702235,0.000000,0.000000,2.702429
212,0,0.000000,1.837625,0.079351,0.006033,1.923009,0.000000,0.000000,1.923322
213,0,0.000000,1.765204,0.068714,0.006281,1.840199,0.000000,0.000000,1.840410
214,0,0.000000,1.769065,0.081582,0.005935,1.856582,0.000000,0.000000,1.856755
215,0,0.000000,1.763973,0.071965,0.006355,1.842293,0.000000,0.000000,1.842515
216,0,0.000000,1.764821,0.154201,0.010431,1.929453,0.000000,0.000000,1.929641
217,0,0.000000,1.906213,0.076927,0.006132,1.989272,0.000000,0.000000,1.989515
218,0,0.000000,1.869584,0.073597,0.006266,1.949447,0.000000,0.000000,1.949641
219,0,0.000000,1.872364,0.081897,0.006084,1.960345,0.000000,0.000000,1.960517
220,0,0.000000,1.891484,0.087035,0.005859,1.984378,0.000000,0.000000,1.984615
221,0,0.000000,1.923764,0.079817,0.006010,2.009591,0.000000,0.000000,2.009815
222,0,0.000000,1.861891,0.091962,0.005789,1.959642,0.000000,0.000000,1.959789
223,0,0.000000,1.867031,0.081095,0.006392,1.954518,0.000000,0.000000,1.954694
224,0,0.000000,2.101430,0.083646,0.005792,2.190868,0.000000,0.000000,2.191055
225,0,0.000000,1.773875,0.068531,0.006113,1.848519,0.000000,0.000000,1.848765
226,0,0.000000,1.771535,0.093629,0.005835,1.870999,0.000000,0.000000,1.871106
227,0,0.000000,1.784388,0.085382,0.005819,1.875589,0.000000,0.000000,1.875792
228,0,0.000000,1.783822,0.100619,0.005825,1.890266,0.000000,0.000000,1.890446
229,0,0.000000,1.743892,0.105800,0.006066,1.855758,0.000000,0.000000,1.855961
230,0,0.000000,1.784272,0.106958,0.005981,1.897211,0.000000,0.000000,1.897424
231,0,0.000000,1.765852,0.153873,0.005662,1.925387,0.000000,0.000000,1.925548
232,0,0.000000,2.423251,0.118968,0.004845,2.547064,0.000000,0.000000,2.547274
233,0,0.000000,2.287393,0.117056,0.004662,2.409111,0.000000,0.000000,2.409216
234,0,0.000000,2.086961,0.120733,0.004781,2.212475,0.000000,0.000000,2.212534
235,0,0.000000,2.053840,0.122994,0.004696,2.181530,0.000000,0.000000,2.181589
236,0,0.000000,2.071801,0.130488,0.004743,2.207032,0.000000,0.000000,2.207095
237,0,0.000000,2.077507,0.127141,0.004652,2.209300,0.000000,0.000000,2.209359
238,0,0.000000,2.169674,0.115438,0.004859,2.289971,0.000000,0.000000,2.290030
239,0,0.000000,2.086085,0.124881,0.004478,2.215444,0.000000,0.000000,2.215540
240,0,0.000000,2.113194,0.119518,0.004693,2.237405,0.000000,0.000000,2.237462
241,0,0.000000,2.044729,0.139235,0.005032,2.188996,0.000000,0.000000,2.189055
242,0,0.000000,2.026181,0.141464,0.004544,2.172189,0.000000,0.000000,2.172249
243,0,0.000000,2.107482,0.117979,0.004724,2.230185,0.000000,0.000000,2.230279
244,0,0.000000,2.090047,0.164045,0.004891,2.258983,0.000000,0.000000,2.259047
245,0,0.000000,2.178237,0.130514,0.004831,2.313582,0.000000,0.000000,2.313699
246,0,0.000000,2.145851,0.119579,0.005216,2.270646,0.000000,0.000000,2.270700
247,0,0.000000,2.038870,0.133956,0.004515,2.177341,0.000000,0.000000,2.177395
248,0,0.000000,2.048134,0.144314,0.004826,2.197274,0.000000,0.000000,2.197335
249,0,0.000000,2.025128,0.126492,0.004659,2.156279,0.000000,0.000000,2.156337
250,0,0.000000,2.046149,0.128578,0.004708,2.179435,0.000000,0.000000,2.179495
251,0,0.000000,2.015124,0.125560,0.004575,2.145259,0.000000,0.000000,2.145318
252,0,0.000000,1.979460,0.102105,0.005803,2.087368,0.000000,0.000000,2.087613
253,0,0.000000,1.814397,0.094353,0.005949,1.914699,0.000000,0.000000,1.914857
254,0,0.000000,1.768209,0.070936,0.006054,1.845199,0.000000,0.000000,1.845385
255,0,0.000000,1.762822,0.071855,0.006196,1.840873,0.000000,0.000000,1.841057
256,0,0.000000,1.769139,0.073351,0.005449,1.847939,0.000000,0.000000,1.848137
257,0,0.000000,1.771474,0.105865,0.005532,1.882871,0.000000,0.000000,1.882966
258,0,0.000000,1.784737,0.083531,0.005644,1.873912,0.000000,0.000000,1.874065
259,0,0.000000,1.978910,0.118145,0.004399,2.101454,0.000000,0.000000,2.101543
260,0,0.000000,2.161262,0.119007,0.004666,2.284935,0.000000,0.000000,2.284994
261,0,0.000000,2.085334,0.116328,0.004569,2.206231,0.000000,0.000000,2.206287
262,0,0.000000,2.131164,0.129070,0.004691,2.264925,0.000000,0.000000,2.265000
263,0,0.000000,2.050156,0.124043,0.004624,2.178823,0.000000,0.000000,2.178880
264,0,0.000000,2.052938,0.130133,0.004872,2.187943,0.000000,0.000000,2.188004
265,0,0.000000,2.051977,0.129626,0.004561,2.186164,0.000000,0.000000,2.186223
266,0,0.000000,2.453406,0.117205,0.020890,2.591501,0.000000,0.000000,2.591593
267,0,0.000000,2.126722,0.072562,0.005863,2.205147,0.000000,0.000000,2.205357
268,0,0.000000,1.776049,0.079696,0.005906,1.861651,0.000000,0.000000,1.861863
269,0,0.000000,1.738811,0.071285,0.005670,1.815766,0.000000,0.000000,1.816002
270,0,0.000000,1.759703,0.067833,0.005649,1.833185,0.000000,0.000000,1.833343
271,0,0.000000,1.739622,0.077602,0.005783,1.823007,0.000000,0.000000,1.823064
272,0,0.000000,1.731113,0.089736,0.005874,1.826723,0.000000,0.000000,1.826908
273,0,0.000000,1.744153,0.101625,0.005419,1.851197,0.000000,0.000000,1.851357
274,0,0.000000,1.811673,0.075642,0.006011,1.893326,0.000000,0.000000,1.893416
275,0,0.000000,1.732596,0.071118,0.005911,1.809625,0.000000,0.000000,1.809777
276,0,0.000000,1.773298,0.068710,0.005874,1.847882,0.000000,0.000000,1.848116
277,0,0.000000,1.737200,0.072790,0.005919,1.815909,0.000000,0.000000,1.815997
278,0,0.000000,1.736777,0.071435,0.005808,1.814020,0.000000,0.000000,1.814306
279,0,0.000000,1.751680,0.072640,0.006080,1.830400,0.000000,0.000000,1.830531
280,0,0.000000,1.740732,0.070533,0.005714,1.816979,0.000000,0.000000,1.817110
281,0,0.000000,1.739084,0.120429,0.004535,1.864048,0.000000,0.000000,1.864187
282,0,0.000000,1.971254,0.075588,0.005949,2.052791,0.000000,0.000000,2.052924
283,0,0.000000,1.828616,0.094628,0.005887,1.929131,0.000000,0.000000,1.929358
284,0,0.000000,1.787908,0.085631,0.005864,1.879403,0.000000,0.000000,1.879568
285,0,0.000000,1.780202,0.072740,0.006277,1.859219,0.000000,0.000000,1.859429
286,0,0.000000,1.803588,0.071552,0.006140,1.881280,0.000000,0.000000,1.881393
287,0,0.000000,1.788718,0.089367,0.006060,1.884145,0.000000,0.000000,1.884329
288,0,0.000000,1.782932,0.074146,0.005732,1.862810,0.000000,0.000000,1.863068
289,0,0.000000,1.925439,0.136062,0.006438,2.067939,0.000000,0.000000,2.068129
290,0,0.000000,1.932189,0.086270,0.005861,2.024320,0.000000,0.000000,2.024524
291,0,0.000000,1.778259,0.085447,0.005437,1.869143,0.000000,0.000000,1.869358
292,0,0.000000,1.745279,0.071242,0.006081,1.822602,0.000000,0.000000,1.822758
293,0,0.000000,1.779246,0.074370,0.006067,1.859683,0.000000,0.000000,1.859899
294,0,0.000000,1.799558,0.071046,0.006112,1.876716,0.000000,0.000000,1.876944
295,0,0.000000,1.737069,0.074929,0.005743,1.817741,0.000000,0.000000,1.817885
296,0,0.000000,1.781107,0.081409,0.006007,1.868523,0.000000,0.000000,1.868714
297,0,0.000000,1.865413,0.069650,0.006702,1.941765,0.000000,0.000000,1.941988
298,0,0.000000,1.792033,0.077906,0.006146,1.876085,0.000000,0.000000,1.876252
299,0,0.000000,1.775975,0.077565,0.006181,1.859721,0.000000,0.000000,1.859940
300,0,0.000000,1.740190,0.075571,0.005874,1.821635,0.000000,0.000000,1.821974
301,0,0.000000,1.755740,0.078318,0.006357,1.840415,0.000000,0.000000,1.840612
302,0,0.000000,1.749277,0.073230,0.006316,1.828823,0.000000,0.000000,1.828963
303,0,0.000000,1.738463,0.075221,0.006274,1.819958,0.000000,0.000000,1.820176
304,0,0.000000,1.762932,0.075298,0.006159,1.844389,0.000000,0.000000,1.844608
305,0,0.000000,2.092694,0.126972,0.004254,2.223920,0.000000,0.000000,2.224037
306,0,0.000000,2.005310,0.122189,0.005192,2.132691,0.000000,0.000000,2.132859
307,0,0.000000,1.991666,0.121903,0.004418,2.117987,0.000000,0.000000,2.118089
308,0,0.000000,2.061950,0.125192,0.005289,2.192431,0.000000,0.000000,2.192541
309,0,0.000000,2.036564,0.126807,0.004604,2.167975,0.000000,0.000000,2.168036
310,0,0.000000,2.045202,0.159728,0.004900,2.209830,0.000000,0.000000,2.209948
311,0,0.000000,2.043720,0.136222,0.004389,2.184331,0.000000,0.000000,2.184429
312,0,0.000000,2.275729,0.132694,0.004773,2.413196,0.000000,0.000000,2.413337
313,0,0.000000,2.084083,0.125466,0.004434,2.213983,0.000000,0.000000,2.214068
314,0,0.000000,2.048299,0.119283,0.004992,2.172574,0.000000,0.000000,2.172659
315,0,0.000000,2.075404,0.129481,0.004276,2.209161,0.000000,0.000000,2.209301
