iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
29,0,0.000000,0.641299,0.171627,0.003803,0.816729,0.000000,0.000000,0.816839
30,0,0.000000,0.641583,0.179891,0.003836,0.825310,0.000000,0.000000,0.825398
31,0,0.000000,0.643145,0.181797,0.003833,0.828775,0.000000,0.000000,0.828879
32,0,0.000000,0.673571,0.177405,0.004061,0.855037,0.000000,0.000000,0.855276
33,0,0.000000,0.644181,0.193676,0.003668,0.841525,0.000000,0.000000,0.841622
34,0,0.000000,0.640432,0.182040,0.004178,0.826650,0.000000,0.000000,0.826737
35,0,0.000000,0.660259,0.171922,0.003790,0.835971,0.000000,0.000000,0.836070
36,0,0.000000,0.749628,0.174027,0.004134,0.927789,0.000000,0.000000,0.928012
37,0,0.000000,0.700387,0.175885,0.003924,0.880196,0.000000,0.000000,0.880391
38,0,0.000000,0.721308,0.174206,0.004163,0.899677,0.000000,0.000000,0.899764
39,0,0.000000,0.663226,0.176026,0.003497,0.842749,0.000000,0.000000,0.842854
40,0,0.000000,0.644360,0.180410,0.003857,0.828627,0.000000,0.000000,0.828729
41,0,0.000000,0.679217,0.191518,0.003548,0.874283,0.000000,0.000000,0.874402
42,0,0.000000,0.637281,0.188271,0.003890,0.829442,0.000000,0.000000,0.829558
43,0,0.000000,0.635049,0.205230,0.003558,0.843837,0.000000,0.000000,0.843953
44,0,0.000000,0.664728,0.174838,0.004242,0.843808,0.000000,0.000000,0.843959
45,0,0.000000,0.717574,0.181356,0.003438,0.902368,0.000000,0.000000,0.902485
46,0,0.000000,0.647208,0.173619,0.004184,0.825011,0.000000,0.000000,0.825256
47,0,0.000000,0.639746,0.186008,0.003553,0.829307,0.000000,0.000000,0.829419
48,0,0.000000,0.636152,0.174786,0.004092,0.815030,0.000000,0.000000,0.815117
49,0,0.000000,0.650741,0.175386,0.003866,0.829993,0.000000,0.000000,0.830092
50,0,0.000000,0.728601,0.175605,0.004216,0.908422,0.000000,0.000000,0.908526
51,0,0.000000,0.653868,0.195699,0.003859,0.853426,0.000000,0.000000,0.853529
52,0,0.000000,0.638596,0.191640,0.003670,0.833906,0.000000,0.000000,0.833999
53,0,0.000000,0.636300,0.185708,0.003678,0.825686,0.000000,0.000000,0.825787
54,0,0.000000,0.752642,0.174775,0.003934,0.931351,0.000000,0.000000,0.931459
55,0,0.000000,0.719991,0.188100,0.003668,0.911759,0.000000,0.000000,0.911860
56,0,0.000000,0.676961,0.178645,0.004131,0.859737,0.000000,0.000000,0.859825
57,0,0.000000,0.668751,0.181831,0.003852,0.854434,0.000000,0.000000,0.854548
58,0,0.000000,0.668867,0.183709,0.003970,0.856546,0.000000,0.000000,0.856791
59,0,0.000000,0.670839,0.191748,0.003827,0.866414,0.000000,0.000000,0.866527
60,0,0.000000,0.641136,0.188885,0.004084,0.834105,0.000000,0.000000,0.834190
61,0,0.000000,0.644994,0.197013,0.003868,0.845875,0.000000,0.000000,0.845988
62,0,0.000000,0.659357,0.182499,0.003911,0.845767,0.000000,0.000000,0.845877
63,0,0.000000,0.704156,0.176680,0.003856,0.884692,0.000000,0.000000,0.884812
64,0,0.000000,0.651126,0.180156,0.004252,0.835534,0.000000,0.000000,0.835640
65,0,0.000000,0.649467,0.175541,0.004095,0.829103,0.000000,0.000000,0.829220
66,0,0.000000,0.643114,0.174376,0.004124,0.821614,0.000000,0.000000,0.821838
67,0,0.000000,0.648309,0.175496,0.003997,0.827802,0.000000,0.000000,0.827902
68,0,0.000000,0.687306,0.182782,0.004089,0.874177,0.000000,0.000000,0.874284
69,0,0.000000,0.661585,0.194309,0.003606,0.859500,0.000000,0.000000,0.859614
70,0,0.000000,0.794861,0.176060,0.004579,0.975500,0.000000,0.000000,0.975724
71,0,0.000000,0.689570,0.191583,0.003756,0.884909,0.000000,0.000000,0.885010
72,0,0.000000,0.684520,0.173168,0.004188,0.861876,0.000000,0.000000,0.861988
73,0,0.000000,0.650683,0.189593,0.003393,0.843669,0.000000,0.000000,0.843781
74,0,0.000000,0.633829,0.191752,0.004167,0.829748,0.000000,0.000000,0.830000
75,0,0.000000,0.635261,0.201762,0.003507,0.840530,0.000000,0.000000,0.840645
76,0,0.000000,0.652527,0.186388,0.004222,0.843137,0.000000,0.000000,0.843231
77,0,0.000000,0.709211,0.172024,0.003835,0.885070,0.000000,0.000000,0.885185
78,0,0.000000,0.629598,0.189671,0.003963,0.823232,0.000000,0.000000,0.823382
79,0,0.000000,0.634166,0.197853,0.003757,0.835776,0.000000,0.000000,0.835886
80,0,0.000000,0.660898,0.179302,0.004704,0.844904,0.000000,0.000000,0.845081
81,0,0.000000,0.683560,0.194722,0.003673,0.881955,0.000000,0.000000,0.882073
82,0,0.000000,0.646235,0.174598,0.004243,0.825076,0.000000,0.000000,0.825164
83,0,0.000000,0.643319,0.175785,0.003947,0.823051,0.000000,0.000000,0.823150
84,0,0.000000,0.643807,0.174641,0.003944,0.822392,0.000000,0.000000,0.822624
85,0,0.000000,0.647167,0.175916,0.003720,0.826803,0.000000,0.000000,0.826893
86,0,0.000000,0.704033,0.175652,0.004218,0.883903,0.000000,0.000000,0.884007
87,0,0.000000,0.651307,0.194391,0.003855,0.849553,0.000000,0.000000,0.849659
88,0,0.000000,0.765335,0.106695,0.004769,0.876799,0.000000,0.000000,0.876975
89,0,0.000000,0.550759,0.124491,0.004577,0.679827,0.000000,0.000000,0.680047
90,0,0.000000,0.550396,0.111447,0.004138,0.665981,0.000000,0.000000,0.666112
91,0,0.000000,0.573328,0.120216,0.004642,0.698186,0.000000,0.000000,0.698318
92,0,0.000000,0.536038,0.111271,0.004186,0.651495,0.000000,0.000000,0.651580
93,0,0.000000,0.534500,0.130902,0.004613,0.670015,0.000000,0.000000,0.670119
94,0,0.000000,0.532046,0.124390,0.004731,0.661167,0.000000,0.000000,0.661273
95,0,0.000000,0.547326,0.117087,0.004572,0.668985,0.000000,0.000000,0.669123
96,0,0.000000,0.539064,0.109047,0.004626,0.652737,0.000000,0.000000,0.652822
97,0,0.000000,0.598241,0.115895,0.004614,0.718750,0.000000,0.000000,0.718909
98,0,0.000000,0.549952,0.112524,0.004722,0.667198,0.000000,0.000000,0.667333
99,0,0.000000,0.537460,0.116534,0.004851,0.658845,0.000000,0.000000,0.658952
100,0,0.000000,0.532627,0.111073,0.004570,0.648270,0.000000,0.000000,0.648405
101,0,0.000000,0.542970,0.116343,0.004730,0.664043,0.000000,0.000000,0.664206
102,0,0.000000,0.538427,0.127687,0.004459,0.670573,0.000000,0.000000,0.670808
103,0,0.000000,0.557382,0.116247,0.004389,0.678018,0.000000,0.000000,0.678209
104,0,0.000000,0.537475,0.114160,0.004442,0.656077,0.000000,0.000000,0.656212
105,0,0.000000,0.546397,0.114671,0.004708,0.665776,0.000000,0.000000,0.665981
106,0,0.000000,0.548641,0.109075,0.004311,0.662027,0.000000,0.000000,0.662255
107,0,0.000000,0.552607,0.116418,0.004595,0.673620,0.000000,0.000000,0.673863
108,0,0.000000,0.643595,0.375567,0.005328,1.024490,0.000000,0.000000,1.024628
109,0,0.000000,0.664352,0.114313,0.004648,0.783313,0.000000,0.000000,0.783604
110,0,0.000000,0.555698,0.115257,0.004112,0.675067,0.000000,0.000000,0.675217
111,0,0.000000,0.557475,0.115517,0.004900,0.677892,0.000000,0.000000,0.678002
112,0,0.000000,0.536095,0.111251,0.004461,0.651807,0.000000,0.000000,0.651909
113,0,0.000000,0.585873,0.104859,0.004719,0.695451,0.000000,0.000000,0.695578
114,0,0.000000,0.543585,0.112985,0.004296,0.660866,0.000000,0.000000,0.660963
115,0,0.000000,0.548104,0.117190,0.004512,0.669806,0.000000,0.000000,0.669907
116,0,0.000000,0.542524,0.114647,0.004427,0.661598,0.000000,0.000000,0.661738
117,0,0.000000,0.543812,0.120848,0.004592,0.669252,0.000000,0.000000,0.669357
118,0,0.000000,0.536289,0.112207,0.004254,0.652750,0.000000,0.000000,0.652880
119,0,0.000000,0.608578,0.115488,0.004548,0.728614,0.000000,0.000000,0.728724
120,0,0.000000,0.544070,0.112896,0.004451,0.661417,0.000000,0.000000,0.661513
121,0,0.000000,0.538689,0.115965,0.004936,0.659590,0.000000,0.000000,0.659697
122,0,0.000000,0.544038,0.114031,0.004359,0.662428,0.000000,0.000000,0.662609
123,0,0.000000,0.541496,0.115678,0.004520,0.661694,0.000000,0.000000,0.661826
124,0,0.000000,0.548700,0.145927,0.004519,0.699146,0.000000,0.000000,0.699260
125,0,0.000000,0.572081,0.116400,0.004529,0.693010,0.000000,0.000000,0.693141
126,0,0.000000,0.539514,0.112593,0.004717,0.656824,0.000000,0.000000,0.656962
127,0,0.000000,0.544476,0.121393,0.004587,0.670456,0.000000,0.000000,0.670748
128,0,0.000000,0.544887,0.114565,0.004622,0.664074,0.000000,0.000000,0.664158
129,0,0.000000,0.551051,0.358862,0.007911,0.917824,0.000000,0.000000,0.918187
130,0,0.000000,1.215420,0.120309,0.004788,1.340517,0.000000,0.000000,1.340601
131,0,0.000000,0.561948,0.115158,0.004310,0.681416,0.000000,0.000000,0.681511
132,0,0.000000,0.542855,0.111326,0.004479,0.658660,0.000000,0.000000,0.658802
133,0,0.000000,0.542524,0.125623,0.004464,0.672611,0.000000,0.000000,0.672746
134,0,0.000000,0.535697,0.110968,0.004426,0.651091,0.000000,0.000000,0.651185
135,0,0.000000,0.590181,0.114354,0.004497,0.709032,0.000000,0.000000,0.709199
136,0,0.000000,0.548429,0.123657,0.004488,0.676574,0.000000,0.000000,0.676685
137,0,0.000000,0.538823,0.115572,0.004772,0.659167,0.000000,0.000000,0.659259
138,0,0.000000,0.552096,0.112946,0.004429,0.669471,0.000000,0.000000,0.669571
139,0,0.000000,0.543625,0.114397,0.004815,0.662837,0.000000,0.000000,0.663041
140,0,0.000000,0.533025,0.144242,0.004679,0.681946,0.000000,0.000000,0.682167
141,0,0.000000,0.556171,0.115254,0.004606,0.676031,0.000000,0.000000,0.676145
142,0,0.000000,0.540436,0.112146,0.004508,0.657090,0.000000,0.000000,0.657216
143,0,0.000000,0.540269,0.124595,0.004867,0.669731,0.000000,0.000000,0.669823
144,0,0.000000,0.531408,0.121093,0.004188,0.656689,0.000000,0.000000,0.656782
145,0,0.000000,0.534833,0.115346,0.004666,0.654845,0.000000,0.000000,0.654944
146,0,0.000000,0.541251,0.150884,0.004240,0.696375,0.000000,0.000000,0.696500
147,0,0.000000,0.589073,0.116236,0.004255,0.709564,0.000000,0.000000,0.709791
148,0,0.000000,0.534366,0.113590,0.004779,0.652735,0.000000,0.000000,0.652857
149,0,0.000000,0.544370,0.164234,0.009825,0.718429,0.000000,0.000000,0.718669
150,0,0.000000,0.607488,0.111139,0.004418,0.723045,0.000000,0.000000,0.723258
151,0,0.000000,0.539879,0.112996,0.004716,0.657591,0.000000,0.000000,0.657712
152,0,0.000000,0.597250,0.110159,0.004429,0.711838,0.000000,0.000000,0.711943
153,0,0.000000,0.541127,0.115125,0.004441,0.660693,0.000000,0.000000,0.660828
154,0,0.000000,0.539686,0.114155,0.004440,0.658281,0.000000,0.000000,0.658399
155,0,0.000000,0.551773,0.114715,0.004576,0.671064,0.000000,0.000000,0.671188
156,0,0.000000,0.534250,0.115055,0.004466,0.653771,0.000000,0.000000,0.653867
157,0,0.000000,0.542671,0.168016,0.004244,0.714931,0.000000,0.000000,0.715038
158,0,0.000000,0.561851,0.119179,0.004788,0.685818,0.000000,0.000000,0.685917
159,0,0.000000,0.552848,0.121297,0.004870,0.679015,0.000000,0.000000,0.679122
160,0,0.000000,0.560201,0.115535,0.004519,0.680255,0.000000,0.000000,0.680367
161,0,0.000000,0.550698,0.112993,0.004266,0.667957,0.000000,0.000000,0.668055
162,0,0.000000,0.548861,0.113154,0.004732,0.666747,0.000000,0.000000,0.666831
163,0,0.000000,0.597411,0.105921,0.004580,0.707912,0.000000,0.000000,0.708025
164,0,0.000000,0.581174,0.119281,0.004524,0.704979,0.000000,0.000000,0.705198
165,0,0.000000,0.540084,0.116568,0.004689,0.661341,0.000000,0.000000,0.661442
166,0,0.000000,0.549434,0.114422,0.004243,0.668099,0.000000,0.000000,0.668185
167,0,0.000000,0.546397,0.117399,0.004383,0.668179,0.000000,0.000000,0.668274
168,0,0.000000,0.539022,0.113446,0.004594,0.657062,0.000000,0.000000,0.657150
169,0,0.000000,0.591081,0.116494,0.004699,0.712274,0.000000,0.000000,0.712442
170,0,0.000000,0.548405,0.112688,0.004461,0.665554,0.000000,0.000000,0.665654
171,0,0.000000,0.712459,0.115207,0.004582,0.832248,0.000000,0.000000,0.832403
172,0,0.000000,0.537062,0.112667,0.004701,0.654430,0.000000,0.000000,0.654550
173,0,0.000000,0.539726,0.127968,0.004658,0.672352,0.000000,0.000000,0.672447
174,0,0.000000,0.538912,0.150318,0.004225,0.693455,0.000000,0.000000,0.693559
175,0,0.000000,0.669175,0.114539,0.004595,0.788309,0.000000,0.000000,0.788445
176,0,0.000000,0.569761,0.111665,0.004642,0.686068,0.000000,0.000000,0.686187
177,0,0.000000,0.535412,0.114525,0.004634,0.654571,0.000000,0.000000,0.654681
178,0,0.000000,0.537228,0.112088,0.004959,0.654275,0.000000,0.000000,0.654373
179,0,0.000000,0.530170,0.116739,0.004745,0.651654,0.000000,0.000000,0.651801
180,0,0.000000,0.591045,0.107693,0.004810,0.703548,0.000000,0.000000,0.703684
181,0,0.000000,0.539302,0.115340,0.004747,0.659389,0.000000,0.000000,0.659520
182,0,0.000000,0.537986,0.110968,0.004513,0.653467,0.000000,0.000000,0.653614
183,0,0.000000,0.542834,0.117439,0.004814,0.665087,0.000000,0.000000,0.665270
184,0,0.000000,0.531957,0.109338,0.004748,0.646043,0.000000,0.000000,0.646160
185,0,0.000000,0.529613,0.114381,0.004428,0.648422,0.000000,0.000000,0.648532
186,0,0.000000,0.564543,0.111111,0.004601,0.680255,0.000000,0.000000,0.680395
187,0,0.000000,0.578202,0.115300,0.004879,0.698381,0.000000,0.000000,0.698498
188,0,0.000000,0.529455,0.118493,0.004222,0.652170,0.000000,0.000000,0.652326
189,0,0.000000,0.540021,0.115408,0.004794,0.660223,0.000000,0.000000,0.660308
190,0,0.000000,0.527278,0.113450,0.004307,0.645035,0.000000,0.000000,0.645227
191,0,0.000000,0.698557,0.231122,0.004509,0.934188,0.000000,0.000000,0.934316
192,0,0.000000,0.874937,0.196173,0.004342,1.075452,0.000000,0.000000,1.075767
193,0,0.000000,0.607482,0.112632,0.004714,0.724828,0.000000,0.000000,0.725011
194,0,0.000000,0.558752,0.109911,0.004562,0.673225,0.000000,0.000000,0.673353
195,0,0.000000,0.558055,0.120366,0.004554,0.682975,0.000000,0.000000,0.683189
196,0,0.000000,0.606196,0.104645,0.004594,0.715435,0.000000,0.000000,0.715582
197,0,0.000000,0.631761,0.116618,0.004527,0.752906,0.000000,0.000000,0.752997
198,0,0.000000,0.542531,0.112827,0.004398,0.659756,0.000000,0.000000,0.659878
199,0,0.000000,0.546520,0.115404,0.004507,0.666431,0.000000,0.000000,0.666536
200,0,0.000000,0.540300,0.114167,0.004538,0.659005,0.000000,0.000000,0.659129
201,0,0.000000,0.549242,0.116418,0.004846,0.670506,0.000000,0.000000,0.670613
202,0,0.000000,0.592232,0.115198,0.004624,0.712054,0.000000,0.000000,0.712164
203,0,0.000000,0.545289,0.118201,0.004590,0.668080,0.000000,0.000000,0.668313
204,0,0.000000,0.537206,0.113646,0.004419,0.655271,0.000000,0.000000,0.655373
205,0,0.000000,0.548167,0.119558,0.004726,0.672451,0.000000,0.000000,0.672549
206,0,0.000000,0.539091,0.113588,0.004562,0.657241,0.000000,0.000000,0.657347
207,0,0.000000,0.541602,0.122139,0.004539,0.668280,0.000000,0.000000,0.668529
208,0,0.000000,0.570824,0.112745,0.004552,0.688121,0.000000,0.000000,0.688253
209,0,0.000000,0.544077,0.117525,0.004842,0.666444,0.000000,0.000000,0.666567
210,0,0.000000,0.546711,0.128452,0.004626,0.679789,0.000000,0.000000,0.679897
211,0,0.000000,0.930131,0.171300,0.004863,1.106294,0.000000,0.000000,1.106494
212,0,0.000000,0.578900,0.121261,0.004693,0.704854,0.000000,0.000000,0.705025
213,0,0.000000,0.562932,0.113524,0.004660,0.681116,0.000000,0.000000,0.681284
214,0,0.000000,0.566325,0.111935,0.004621,0.682881,0.000000,0.000000,0.683004
215,0,0.000000,0.544204,0.118643,0.004724,0.667571,0.000000,0.000000,0.667705
216,0,0.000000,0.542317,0.123451,0.004473,0.670241,0.000000,0.000000,0.670354
217,0,0.000000,0.544327,0.122692,0.004760,0.671779,0.000000,0.000000,0.671886
218,0,0.000000,0.592113,0.108019,0.004817,0.704949,0.000000,0.000000,0.705059
219,0,0.000000,0.616857,0.118315,0.004922,0.740094,0.000000,0.000000,0.740227
220,0,0.000000,0.545958,0.117112,0.004615,0.667685,0.000000,0.000000,0.667871
221,0,0.000000,0.559294,0.121511,0.004494,0.685299,0.000000,0.000000,0.685592
222,0,0.000000,0.542643,0.118964,0.004553,0.666160,0.000000,0.000000,0.666310
223,0,0.000000,0.544505,0.119964,0.004878,0.669347,0.000000,0.000000,0.669448
224,0,0.000000,0.591514,0.113715,0.004489,0.709718,0.000000,0.000000,0.709826
225,0,0.000000,0.553930,0.117249,0.004485,0.675664,0.000000,0.000000,0.675867
226,0,0.000000,0.551111,0.118426,0.004971,0.674508,0.000000,0.000000,0.674610
227,0,0.000000,0.580534,0.119920,0.004608,0.705062,0.000000,0.000000,0.705266
228,0,0.000000,0.552159,0.116991,0.004947,0.674097,0.000000,0.000000,0.674238
229,0,0.000000,0.557653,0.160107,0.004309,0.722069,0.000000,0.000000,0.722167
230,0,0.000000,0.559869,0.115333,0.004645,0.679847,0.000000,0.000000,0.679946
231,0,0.000000,0.552880,0.119314,0.004761,0.676955,0.000000,0.000000,0.677111
232,0,0.000000,0.791498,0.121821,0.004410,0.917729,0.000000,0.000000,0.917840
233,0,0.000000,0.603773,0.120613,0.004726,0.729112,0.000000,0.000000,0.729211
234,0,0.000000,0.566554,0.116752,0.005130,0.688436,0.000000,0.000000,0.688642
235,0,0.000000,0.720360,0.139335,0.004278,0.863973,0.000000,0.000000,0.864074
236,0,0.000000,0.579630,0.113871,0.004638,0.698139,0.000000,0.000000,0.698278
237,0,0.000000,0.565983,0.127905,0.005003,0.698891,0.000000,0.000000,0.699031
238,0,0.000000,0.561522,0.110275,0.004863,0.676660,0.000000,0.000000,0.676761
239,0,0.000000,0.559982,0.119453,0.004557,0.683992,0.000000,0.000000,0.684140
240,0,0.000000,0.648533,0.112021,0.004892,0.765446,0.000000,0.000000,0.765586
241,0,0.000000,0.669020,0.189187,0.003885,0.862092,0.000000,0.000000,0.862209
242,0,0.000000,0.664469,0.184352,0.004122,0.852943,0.000000,0.000000,0.853114
243,0,0.000000,0.663761,0.174387,0.003585,0.841733,0.000000,0.000000,0.841885
244,0,0.000000,0.663776,0.221598,0.004219,0.889593,0.000000,0.000000,0.889687
245,0,0.000000,0.594618,0.108813,0.004803,0.708234,0.000000,0.000000,0.708343
246,0,0.000000,0.541319,0.120020,0.004387,0.665726,0.000000,0.000000,0.665868
247,0,0.000000,0.548572,0.110711,0.004585,0.663868,0.000000,0.000000,0.663981
248,0,0.000000,0.539389,0.108115,0.004580,0.652084,0.000000,0.000000,0.652222
249,0,0.000000,0.530206,0.114387,0.004480,0.649073,0.000000,0.000000,0.649259
250,0,0.000000,0.567241,0.120965,0.004465,0.692671,0.000000,0.000000,0.692766
251,0,0.000000,0.910899,0.120923,0.004449,1.036271,0.000000,0.000000,1.036391
252,0,0.000000,0.694455,0.119085,0.004771,0.818311,0.000000,0.000000,0.818467
253,0,0.000000,0.558343,0.117092,0.004851,0.680286,0.000000,0.000000,0.680397
254,0,0.000000,0.553878,0.115826,0.004582,0.674286,0.000000,0.000000,0.674472
255,0,0.000000,0.582527,0.103982,0.004728,0.691237,0.000000,0.000000,0.691428
256,0,0.000000,0.534641,0.110961,0.004477,0.650079,0.000000,0.000000,0.650182
257,0,0.000000,0.541084,0.114854,0.004577,0.660515,0.000000,0.000000,0.660662
258,0,0.000000,0.532872,0.110580,0.004428,0.647880,0.000000,0.000000,0.647988
259,0,0.000000,0.545591,0.114156,0.004819,0.664566,0.000000,0.000000,0.664690
260,0,0.000000,0.532155,0.110975,0.004653,0.647783,0.000000,0.000000,0.647879
261,0,0.000000,0.580123,0.103346,0.004834,0.688303,0.000000,0.000000,0.688487
262,0,0.000000,0.527644,0.112285,0.004816,0.644745,0.000000,0.000000,0.644827
263,0,0.000000,0.534833,0.116972,0.004453,0.656258,0.000000,0.000000,0.656384
264,0,0.000000,0.523315,0.126904,0.004081,0.654300,0.000000,0.000000,0.654393
265,0,0.000000,0.566762,0.122627,0.004540,0.693929,0.000000,0.000000,0.694027
266,0,0.000000,0.523048,0.110854,0.004732,0.638634,0.000000,0.000000,0.638720
267,0,0.000000,0.567344,0.118088,0.004756,0.690188,0.000000,0.000000,0.690323
268,0,0.000000,0.539290,0.112057,0.004376,0.655723,0.000000,0.000000,0.655820
269,0,0.000000,0.528491,0.114905,0.004793,0.648189,0.000000,0.000000,0.648328
270,0,0.000000,0.529108,0.111466,0.004717,0.645291,0.000000,0.000000,0.645429
271,0,0.000000,0.542106,0.117665,0.004691,0.664462,0.000000,0.000000,0.664618
272,0,0.000000,0.522319,0.117379,0.004802,0.644500,0.000000,0.000000,0.644615
273,0,0.000000,0.564428,0.227470,0.004782,0.796680,0.000000,0.000000,0.796777
274,0,0.000000,0.557441,0.115113,0.004453,0.677007,0.000000,0.000000,0.677122
275,0,0.000000,0.528976,0.114282,0.004998,0.648256,0.000000,0.000000,0.648398
276,0,0.000000,0.531340,0.110712,0.004579,0.646631,0.000000,0.000000,0.646728
277,0,0.000000,0.531402,0.116456,0.004597,0.652455,0.000000,0.000000,0.652554
278,0,0.000000,0.530391,0.150177,0.012508,0.693076,0.000000,0.000000,0.693172
279,0,0.000000,0.536801,0.113732,0.004489,0.655022,0.000000,0.000000,0.655177
280,0,0.000000,0.527279,0.112783,0.005020,0.645082,0.000000,0.000000,0.645178
281,0,0.000000,0.529047,0.124960,0.004315,0.658322,0.000000,0.000000,0.658530
282,0,0.000000,0.522164,0.111721,0.004496,0.638381,0.000000,0.000000,0.638480
283,0,0.000000,0.525841,0.120823,0.004557,0.651221,0.000000,0.000000,0.651330
284,0,0.000000,0.550091,0.117190,0.004740,0.672021,0.000000,0.000000,0.672107
285,0,0.000000,0.534878,0.116489,0.004673,0.656040,0.000000,0.000000,0.656182
286,0,0.000000,0.531993,0.113063,0.004703,0.649759,0.000000,0.000000,0.649866
287,0,0.000000,0.528659,0.114441,0.004577,0.647677,0.000000,0.000000,0.647919
288,0,0.000000,0.527944,0.113365,0.004683,0.645992,0.000000,0.000000,0.646106
289,0,0.000000,0.533303,0.117616,0.004535,0.655454,0.000000,0.000000,0.655546
290,0,0.000000,0.571815,0.104124,0.004605,0.680544,0.000000,0.000000,0.680664
291,0,0.000000,0.540037,0.114883,0.004457,0.659377,0.000000,0.000000,0.659659
292,0,0.000000,0.521739,0.112168,0.004524,0.638431,0.000000,0.000000,0.638568
293,0,0.000000,0.529653,0.116798,0.004540,0.650991,0.000000,0.000000,0.651156
294,0,0.000000,0.528241,0.113877,0.004685,0.646803,0.000000,0.000000,0.646936
295,0,0.000000,0.529250,0.123235,0.005062,0.657547,0.000000,0.000000,0.657732
296,0,0.000000,0.700738,0.107514,0.004668,0.812920,0.000000,0.000000,0.813019
297,0,0.000000,0.545001,0.117744,0.004646,0.667391,0.000000,0.000000,0.667559
298,0,0.000000,0.538571,0.115579,0.004629,0.658779,0.000000,0.000000,0.658915
299,0,0.000000,0.528393,0.116355,0.004375,0.649123,0.000000,0.000000,0.649365
300,0,0.000000,0.538190,0.111353,0.004348,0.653891,0.000000,0.000000,0.653987
301,0,0.000000,0.539682,0.119631,0.004421,0.663734,0.000000,0.000000,0.663874
302,0,0.000000,0.561330,0.113308,0.004744,0.679382,0.000000,0.000000,0.679467
303,0,0.000000,0.532972,0.115036,0.004707,0.652715,0.000000,0.000000,0.652872
304,0,0.000000,0.536732,0.106125,0.004569,0.647426,0.000000,0.000000,0.647544
305,0,0.000000,0.524148,0.113312,0.004650,0.642110,0.000000,0.000000,0.642233
306,0,0.000000,0.519699,0.122564,0.004417,0.646680,0.000000,0.000000,0.646798
307,0,0.000000,0.594084,0.131708,0.004871,0.730663,0.000000,0.000000,0.730829
308,0,0.000000,0.548482,0.113676,0.004513,0.666671,0.000000,0.000000,0.666769
309,0,0.000000,0.536072,0.116688,0.004516,0.657276,0.000000,0.000000,0.657558
310,0,0.000000,0.520517,0.113381,0.004397,0.638295,0.000000,0.000000,0.638389
311,0,0.000000,0.525421,0.124410,0.004581,0.654412,0.000000,0.000000,0.654665
312,0,0.000000,0.532969,0.112352,0.004325,0.649646,0.000000,0.000000,0.649745
313,0,0.000000,0.530314,0.131613,0.004285,0.666212,0.000000,0.000000,0.666406
314,0,0.000000,0.541845,0.124747,0.004351,0.670943,0.000000,0.000000,0.671044
315,0,0.000000,0.535490,0.114459,0.004759,0.654708,0.000000,0.000000,0.654842
