iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
95,0,0.000000,3.527392,0.046732,0.007245,3.581369,0.000000,0.000000,3.581430
96,0,0.000000,3.490518,0.044157,0.007072,3.541747,0.000000,0.000000,3.541890
97,0,0.000000,3.486254,0.050911,0.007093,3.544258,0.000000,0.000000,3.544373
98,0,0.000000,3.581879,0.050635,0.007280,3.639794,0.000000,0.000000,3.639892
99,0,0.000000,3.090270,0.045198,0.008165,3.143633,0.000000,0.000000,3.143835
100,0,0.000000,3.016492,0.052511,0.008080,3.077083,0.000000,0.000000,3.077227
101,0,0.000000,2.978192,0.045476,0.007609,3.031277,0.000000,0.000000,3.031453
102,0,0.000000,2.953172,0.047138,0.007482,3.007792,0.000000,0.000000,3.007916
103,0,0.000000,3.718968,0.044831,0.008110,3.771909,0.000000,0.000000,3.772001
104,0,0.000000,3.825246,0.046735,0.007961,3.879942,0.000000,0.000000,3.880172
105,0,0.000000,3.691875,0.039934,0.008031,3.739840,0.000000,0.000000,3.739914
106,0,0.000000,3.635197,0.042940,0.007175,3.685312,0.000000,0.000000,3.685406
107,0,0.000000,3.781875,0.046835,0.007912,3.836622,0.000000,0.000000,3.836878
108,0,0.000000,3.708606,0.043923,0.007120,3.759649,0.000000,0.000000,3.759757
109,0,0.000000,3.590972,0.048290,0.007854,3.647116,0.000000,0.000000,3.647242
110,0,0.000000,3.556157,0.041983,0.007224,3.605364,0.000000,0.000000,3.605469
111,0,0.000000,3.660702,0.055464,0.007449,3.723615,0.000000,0.000000,3.723699
112,0,0.000000,3.642647,0.039008,0.007463,3.689118,0.000000,0.000000,3.689200
113,0,0.000000,3.679342,0.038807,0.008390,3.726539,0.000000,0.000000,3.726623
114,0,0.000000,3.546825,0.043114,0.007658,3.597597,0.000000,0.000000,3.597669
115,0,0.000000,3.984031,0.042649,0.007542,4.034222,0.000000,0.000000,4.034361
116,0,0.000000,3.465657,0.053285,0.007279,3.526221,0.000000,0.000000,3.526380
117,0,0.000000,3.478393,0.043373,0.007208,3.528974,0.000000,0.000000,3.529113
118,0,0.000000,3.599819,0.045141,0.007155,3.652115,0.000000,0.000000,3.652283
119,0,0.000000,3.792570,0.046082,0.007916,3.846568,0.000000,0.000000,3.846832
120,0,0.000000,3.857784,0.043468,0.007874,3.909126,0.000000,0.000000,3.909344
121,0,0.000000,3.783825,0.047637,0.007480,3.838942,0.000000,0.000000,3.839007
122,0,0.000000,3.767344,0.044635,0.007242,3.819221,0.000000,0.000000,3.819287
123,0,0.000000,3.583546,0.048111,0.008284,3.639941,0.000000,0.000000,3.640100
124,0,0.000000,3.628645,0.050949,0.008302,3.687896,0.000000,0.000000,3.688103
125,0,0.000000,3.557812,0.052286,0.008597,3.618695,0.000000,0.000000,3.618758
126,0,0.000000,3.512146,0.052241,0.008058,3.572445,0.000000,0.000000,3.572625
127,0,0.000000,3.788242,0.051177,0.008925,3.848344,0.000000,0.000000,3.848567
128,0,0.000000,3.631067,0.052782,0.008288,3.692137,0.000000,0.000000,3.692292
129,0,0.000000,3.604943,0.056450,0.008117,3.669510,0.000000,0.000000,3.669723
130,0,0.000000,3.607817,0.060630,0.007815,3.676262,0.000000,0.000000,3.676385
131,0,0.000000,4.051403,0.048716,0.008327,4.108446,0.000000,0.000000,4.108757
132,0,0.000000,3.885656,0.051919,0.007932,3.945507,0.000000,0.000000,3.945600
133,0,0.000000,3.854416,0.045898,0.007758,3.908072,0.000000,0.000000,3.908165
134,0,0.000000,3.794739,0.050600,0.007529,3.852868,0.000000,0.000000,3.852958
135,0,0.000000,3.856519,0.047586,0.008072,3.912177,0.000000,0.000000,3.912292
136,0,0.000000,3.807326,0.051819,0.007610,3.866755,0.000000,0.000000,3.866858
137,0,0.000000,3.822354,0.087227,0.008403,3.917984,0.000000,0.000000,3.918157
138,0,0.000000,3.949482,0.078713,0.007907,4.036102,0.000000,0.000000,4.036175
139,0,0.000000,3.556781,0.040888,0.007787,3.605456,0.000000,0.000000,3.605543
140,0,0.000000,3.488118,0.048310,0.007417,3.543845,0.000000,0.000000,3.543909
141,0,0.000000,3.515622,0.046354,0.007649,3.569625,0.000000,0.000000,3.569698
142,0,0.000000,3.568033,0.047042,0.007785,3.622860,0.000000,0.000000,3.622929
143,0,0.000000,3.464830,0.043841,0.007479,3.516150,0.000000,0.000000,3.516242
144,0,0.000000,3.427190,0.043893,0.007604,3.478687,0.000000,0.000000,3.478791
145,0,0.000000,3.417228,0.042493,0.007623,3.467344,0.000000,0.000000,3.467409
146,0,0.000000,3.442115,0.093764,0.010180,3.546059,0.000000,0.000000,3.546153
147,0,0.000000,4.169994,0.046036,0.007584,4.223614,0.000000,0.000000,4.223823
148,0,0.000000,3.795837,0.046197,0.008005,3.850039,0.000000,0.000000,3.850106
149,0,0.000000,3.810449,0.046815,0.007321,3.864585,0.000000,0.000000,3.864698
150,0,0.000000,3.811192,0.047895,0.007425,3.866512,0.000000,0.000000,3.866606
151,0,0.000000,3.842712,0.069507,0.007799,3.920018,0.000000,0.000000,3.920116
152,0,0.000000,3.827660,0.045590,0.007622,3.880872,0.000000,0.000000,3.881024
153,0,0.000000,3.832870,0.332526,0.007584,4.172980,0.000000,0.000000,4.173119
154,0,0.000000,5.043864,0.193018,0.008494,5.245376,0.000000,0.000000,5.245532
155,0,0.000000,5.288188,0.047772,0.008122,5.344082,0.000000,0.000000,5.344267
156,0,0.000000,3.759916,0.047171,0.008253,3.815340,0.000000,0.000000,3.815506
157,0,0.000000,4.057624,0.088416,0.007450,4.153490,0.000000,0.000000,4.153626
158,0,0.000000,3.858003,0.049739,0.019292,3.927034,0.000000,0.000000,3.927131
159,0,0.000000,3.719725,0.046892,0.012388,3.779005,0.000000,0.000000,3.779161
160,0,0.000000,3.618524,0.047489,0.007123,3.673136,0.000000,0.000000,3.673219
161,0,0.000000,3.609351,0.044031,0.007857,3.661239,0.000000,0.000000,3.661311
162,0,0.000000,3.662926,0.041463,0.007931,3.712320,0.000000,0.000000,3.712387
163,0,0.000000,3.573178,0.045020,0.007549,3.625747,0.000000,0.000000,3.625822
164,0,0.000000,3.570363,0.076458,0.007602,3.654423,0.000000,0.000000,3.654498
165,0,0.000000,3.493270,0.047112,0.007641,3.548023,0.000000,0.000000,3.548222
166,0,0.000000,3.218881,0.044180,0.008339,3.271400,0.000000,0.000000,3.271573
167,0,0.000000,2.948907,0.043331,0.008695,3.000933,0.000000,0.000000,3.001049
168,0,0.000000,2.943022,0.049233,0.007929,3.000184,0.000000,0.000000,3.000413
169,0,0.000000,2.886695,0.042748,0.008331,2.937774,0.000000,0.000000,2.937898
170,0,0.000000,3.062367,0.195901,0.008255,3.266523,0.000000,0.000000,3.266870
171,0,0.000000,3.365262,0.060054,0.008391,3.433707,0.000000,0.000000,3.433926
172,0,0.000000,3.156482,0.057301,0.008016,3.221799,0.000000,0.000000,3.222023
173,0,0.000000,3.124713,0.052531,0.007858,3.185102,0.000000,0.000000,3.185207
174,0,0.000000,3.110601,0.057944,0.007767,3.176312,0.000000,0.000000,3.176535
175,0,0.000000,3.096584,0.043461,0.007798,3.147843,0.000000,0.000000,3.147922
176,0,0.000000,3.026611,0.046192,0.008420,3.081223,0.000000,0.000000,3.081346
177,0,0.000000,3.084213,0.042458,0.007916,3.134587,0.000000,0.000000,3.134729
178,0,0.000000,3.132426,0.044499,0.008272,3.185197,0.000000,0.000000,3.185366
179,0,0.000000,3.189322,0.046643,0.008264,3.244229,0.000000,0.000000,3.244436
180,0,0.000000,3.148645,0.042339,0.008290,3.199274,0.000000,0.000000,3.199525
181,0,0.000000,3.014554,0.042233,0.008245,3.065032,0.000000,0.000000,3.065224
182,0,0.000000,3.127262,0.046235,0.007654,3.181151,0.000000,0.000000,3.181279
183,0,0.000000,3.088098,0.041068,0.007946,3.137112,0.000000,0.000000,3.137273
184,0,0.000000,3.244672,0.049098,0.008415,3.302185,0.000000,0.000000,3.302244
185,0,0.000000,3.356212,0.046946,0.008344,3.411502,0.000000,0.000000,3.411691
186,0,0.000000,3.251979,0.049295,0.007789,3.309063,0.000000,0.000000,3.309263
187,0,0.000000,3.229506,0.046514,0.008085,3.284105,0.000000,0.000000,3.284267
188,0,0.000000,3.402693,0.046298,0.007950,3.456941,0.000000,0.000000,3.456997
189,0,0.000000,3.362473,0.043940,0.007846,3.414259,0.000000,0.000000,3.414365
190,0,0.000000,3.254510,0.044714,0.007933,3.307157,0.000000,0.000000,3.307212
191,0,0.000000,3.294318,0.045012,0.008092,3.347422,0.000000,0.000000,3.347517
192,0,0.000000,3.249255,0.044020,0.007761,3.301036,0.000000,0.000000,3.301221
193,0,0.000000,3.690528,0.058130,0.008375,3.757033,0.000000,0.000000,3.757550
194,0,0.000000,3.694740,0.051321,0.008316,3.754377,0.000000,0.000000,3.754615
195,0,0.000000,3.385526,0.054810,0.008251,3.448587,0.000000,0.000000,3.448703
196,0,0.000000,3.472565,0.047103,0.008193,3.527861,0.000000,0.000000,3.527971
197,0,0.000000,3.379586,0.050950,0.008910,3.439446,0.000000,0.000000,3.439672
198,0,0.000000,3.697376,0.050986,0.008635,3.756997,0.000000,0.000000,3.757052
199,0,0.000000,3.543294,0.048967,0.008981,3.601242,0.000000,0.000000,3.601495
200,0,0.000000,3.552338,0.050210,0.008237,3.610785,0.000000,0.000000,3.610893
201,0,0.000000,3.516809,0.046793,0.008310,3.571912,0.000000,0.000000,3.572166
202,0,0.000000,3.450256,0.063925,0.008515,3.522696,0.000000,0.000000,3.522790
203,0,0.000000,3.463592,0.045799,0.008351,3.517742,0.000000,0.000000,3.517862
204,0,0.000000,3.469691,0.107657,0.007366,3.584714,0.000000,0.000000,3.584859
205,0,0.000000,3.489152,0.046183,0.008469,3.543804,0.000000,0.000000,3.543928
206,0,0.000000,3.406464,0.047690,0.008805,3.462959,0.000000,0.000000,3.463067
207,0,0.000000,3.520405,0.042400,0.007943,3.570748,0.000000,0.000000,3.570901
208,0,0.000000,3.443893,0.047327,0.008250,3.499470,0.000000,0.000000,3.499714
209,0,0.000000,3.443407,0.043686,0.008280,3.495373,0.000000,0.000000,3.495575
210,0,0.000000,3.801697,0.049395,0.007763,3.858855,0.000000,0.000000,3.858950
211,0,0.000000,3.546817,0.045528,0.008065,3.600410,0.000000,0.000000,3.600535
212,0,0.000000,3.529570,0.046480,0.007376,3.583426,0.000000,0.000000,3.583544
213,0,0.000000,3.432606,0.043865,0.007889,3.484360,0.000000,0.000000,3.484452
214,0,0.000000,3.354519,0.070764,0.007922,3.433205,0.000000,0.000000,3.433485
215,0,0.000000,3.291171,0.051908,0.008290,3.351369,0.000000,0.000000,3.351567
216,0,0.000000,3.440019,0.065027,0.008699,3.513745,0.000000,0.000000,3.513945
217,0,0.000000,3.401487,0.059657,0.008787,3.469931,0.000000,0.000000,3.470017
218,0,0.000000,3.512405,0.046557,0.007670,3.566632,0.000000,0.000000,3.566696
219,0,0.000000,3.428185,0.043050,0.007507,3.478742,0.000000,0.000000,3.478909
220,0,0.000000,3.425426,0.046121,0.007093,3.478640,0.000000,0.000000,3.478732
221,0,0.000000,3.379177,0.045465,0.007924,3.432566,0.000000,0.000000,3.432627
222,0,0.000000,3.422249,0.051516,0.007411,3.481176,0.000000,0.000000,3.481236
223,0,0.000000,3.497891,0.066032,0.007855,3.571778,0.000000,0.000000,3.571835
224,0,0.000000,3.438770,0.044303,0.007281,3.490354,0.000000,0.000000,3.490434
225,0,0.000000,3.414721,0.050827,0.007563,3.473111,0.000000,0.000000,3.473170
226,0,0.000000,3.489641,0.044592,0.007741,3.541974,0.000000,0.000000,3.542038
227,0,0.000000,3.425829,0.048436,0.009027,3.483292,0.000000,0.000000,3.483491
228,0,0.000000,3.229972,0.057402,0.008916,3.296290,0.000000,0.000000,3.296472
229,0,0.000000,3.532104,0.068059,0.008468,3.608631,0.000000,0.000000,3.608850
230,0,0.000000,3.143470,0.047857,0.008704,3.200031,0.000000,0.000000,3.200245
231,0,0.000000,3.182672,0.046363,0.008458,3.237493,0.000000,0.000000,3.237690
232,0,0.000000,3.071625,0.061065,0.008013,3.140703,0.000000,0.000000,3.140896
233,0,0.000000,3.012271,0.043976,0.008919,3.065166,0.000000,0.000000,3.065223
234,0,0.000000,3.069158,0.046688,0.008327,3.124173,0.000000,0.000000,3.124335
235,0,0.000000,3.057673,0.045599,0.008338,3.111610,0.000000,0.000000,3.111786
236,0,0.000000,3.375694,0.046221,0.008131,3.430046,0.000000,0.000000,3.430202
237,0,0.000000,3.170739,0.042666,0.007869,3.221274,0.000000,0.000000,3.221491
238,0,0.000000,3.169111,0.043683,0.008588,3.221382,0.000000,0.000000,3.221512
239,0,0.000000,3.117377,0.055955,0.008240,3.181572,0.000000,0.000000,3.181662
240,0,0.000000,3.291748,0.046306,0.007951,3.346005,0.000000,0.000000,3.346217
241,0,0.000000,3.358999,0.048810,0.008630,3.416439,0.000000,0.000000,3.416615
242,0,0.000000,3.241062,0.048911,0.008120,3.298093,0.000000,0.000000,3.298197
243,0,0.000000,3.277353,0.043395,0.008544,3.329292,0.000000,0.000000,3.329501
244,0,0.000000,3.167896,0.048667,0.007331,3.223894,0.000000,0.000000,3.224079
245,0,0.000000,3.377267,0.042831,0.008513,3.428611,0.000000,0.000000,3.428687
246,0,0.000000,3.510414,0.050784,0.008771,3.569969,0.000000,0.000000,3.570097
247,0,0.000000,3.658106,0.046440,0.016507,3.721053,0.000000,0.000000,3.721211
248,0,0.000000,3.448319,0.048553,0.008461,3.505333,0.000000,0.000000,3.505527
249,0,0.000000,3.878445,0.048962,0.008621,3.936028,0.000000,0.000000,3.936167
250,0,0.000000,3.544315,0.048031,0.007884,3.600230,0.000000,0.000000,3.600516
251,0,0.000000,3.886219,0.046670,0.007973,3.940862,0.000000,0.000000,3.941066
252,0,0.000000,3.868660,0.042398,0.007822,3.918880,0.000000,0.000000,3.919102
253,0,0.000000,4.048304,0.052767,0.007951,4.109022,0.000000,0.000000,4.109220
254,0,0.000000,3.850337,0.048134,0.008091,3.906562,0.000000,0.000000,3.906868
255,0,0.000000,3.779019,0.049595,0.008033,3.836647,0.000000,0.000000,3.836759
256,0,0.000000,3.712442,0.058264,0.008090,3.778796,0.000000,0.000000,3.778954
257,0,0.000000,4.867995,0.063324,0.007689,4.939008,0.000000,0.000000,4.939094
258,0,0.000000,4.551623,0.085803,0.006896,4.644322,0.000000,0.000000,4.644449
259,0,0.000000,3.431961,0.047456,0.007788,3.487205,0.000000,0.000000,3.487369
260,0,0.000000,3.484508,0.069652,0.008710,3.562870,0.000000,0.000000,3.563053
261,0,0.000000,3.735332,0.051099,0.008539,3.794970,0.000000,0.000000,3.795117
262,0,0.000000,3.604881,0.050835,0.008238,3.663954,0.000000,0.000000,3.664157
263,0,0.000000,3.620113,0.087709,0.008698,3.716520,0.000000,0.000000,3.716799
264,0,0.000000,3.771935,0.086157,0.007369,3.865461,0.000000,0.000000,3.865567
265,0,0.000000,3.715470,0.044587,0.007928,3.767985,0.000000,0.000000,3.768390
266,0,0.000000,3.637786,0.045361,0.008088,3.691235,0.000000,0.000000,3.691425
267,0,0.000000,3.589752,0.045727,0.007844,3.643323,0.000000,0.000000,3.643408
268,0,0.000000,3.665900,0.050650,0.008247,3.724797,0.000000,0.000000,3.724868
269,0,0.000000,3.707599,0.050785,0.007691,3.766075,0.000000,0.000000,3.766188
270,0,0.000000,3.700652,0.074757,0.007940,3.783349,0.000000,0.000000,3.783413
271,0,0.000000,3.667143,0.050521,0.007836,3.725500,0.000000,0.000000,3.725565
272,0,0.000000,3.743389,0.066554,0.007841,3.817784,0.000000,0.000000,3.817853
273,0,0.000000,3.576974,0.044900,0.007723,3.629597,0.000000,0.000000,3.629670
274,0,0.000000,3.571555,0.051235,0.006982,3.629772,0.000000,0.000000,3.629837
275,0,0.000000,3.575222,0.047688,0.008264,3.631174,0.000000,0.000000,3.631249
276,0,0.000000,4.571879,0.056911,0.007489,4.636279,0.000000,0.000000,4.636406
277,0,0.000000,3.716696,0.070240,0.008331,3.795267,0.000000,0.000000,3.795483
278,0,0.000000,3.592572,0.068302,0.008495,3.669369,0.000000,0.000000,3.669509
279,0,0.000000,3.631277,0.049336,0.008869,3.689482,0.000000,0.000000,3.689606
280,0,0.000000,3.638492,0.073157,0.008145,3.719794,0.000000,0.000000,3.719928
281,0,0.000000,3.570020,0.045524,0.008301,3.623845,0.000000,0.000000,3.623960
282,0,0.000000,3.349124,0.046085,0.008120,3.403329,0.000000,0.000000,3.403427
283,0,0.000000,3.304410,0.069439,0.007192,3.381041,0.000000,0.000000,3.381151
284,0,0.000000,3.389251,0.044246,0.008039,3.441536,0.000000,0.000000,3.441662
285,0,0.000000,3.684604,0.066892,0.008490,3.759986,0.000000,0.000000,3.760233
286,0,0.000000,3.383630,0.048716,0.008360,3.440706,0.000000,0.000000,3.440861
287,0,0.000000,3.380139,0.061625,0.008059,3.449823,0.000000,0.000000,3.449959
288,0,0.000000,3.413140,0.047303,0.008594,3.469037,0.000000,0.000000,3.469127
289,0,0.000000,3.701079,0.048333,0.007692,3.757104,0.000000,0.000000,3.757213
290,0,0.000000,4.147152,0.056868,0.007073,4.211093,0.000000,0.000000,4.211194
291,0,0.000000,4.476172,0.065762,0.006764,4.548698,0.000000,0.000000,4.548803
292,0,0.000000,4.749387,0.050118,0.007348,4.806853,0.000000,0.000000,4.806975
293,0,0.000000,3.596961,0.045722,0.007976,3.650659,0.000000,0.000000,3.650811
294,0,0.000000,3.437561,0.044363,0.017059,3.498983,0.000000,0.000000,3.499045
295,0,0.000000,3.436619,0.044676,0.007852,3.489147,0.000000,0.000000,3.489211
296,0,0.000000,3.652993,0.067176,0.008053,3.728222,0.000000,0.000000,3.728314
297,0,0.000000,4.419958,0.049101,0.007687,4.476746,0.000000,0.000000,4.476840
298,0,0.000000,4.133627,0.044381,0.007660,4.185668,0.000000,0.000000,4.185782
299,0,0.000000,4.053512,0.042592,0.007576,4.103680,0.000000,0.000000,4.103797
300,0,0.000000,4.565424,0.062300,0.007493,4.635217,0.000000,0.000000,4.635330
301,0,0.000000,3.452902,0.044129,0.008168,3.505199,0.000000,0.000000,3.505299
302,0,0.000000,3.291897,0.044140,0.008038,3.344075,0.000000,0.000000,3.344198
303,0,0.000000,3.161502,0.044649,0.007898,3.214049,0.000000,0.000000,3.214209
304,0,0.000000,3.246938,0.045734,0.007815,3.300487,0.000000,0.000000,3.300653
305,0,0.000000,3.064739,0.042430,0.007714,3.114883,0.000000,0.000000,3.115042
306,0,0.000000,3.136857,0.043095,0.008161,3.188113,0.000000,0.000000,3.188314
307,0,0.000000,2.986823,0.057776,0.007086,3.051685,0.000000,0.000000,3.051841
308,0,0.000000,2.912694,0.045410,0.007747,2.965851,0.000000,0.000000,2.965930
309,0,0.000000,3.146664,0.041494,0.008310,3.196468,0.000000,0.000000,3.196549
310,0,0.000000,2.980256,0.041944,0.007388,3.029588,0.000000,0.000000,3.029674
311,0,0.000000,3.004421,0.042204,0.020023,3.066648,0.000000,0.000000,3.066769
312,0,0.000000,2.978981,0.042354,0.007632,3.028967,0.000000,0.000000,3.029169
313,0,0.000000,3.076529,0.044438,0.008391,3.129358,0.000000,0.000000,3.129441
314,0,0.000000,3.094928,0.045472,0.008116,3.148516,0.000000,0.000000,3.148690
315,0,0.000000,3.010800,0.039547,0.007980,3.058327,0.000000,0.000000,3.058459
