iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
29,0,0.000000,4.894786,0.047960,0.007494,4.950240,0.000000,0.000000,4.950373
30,0,0.000000,4.447036,0.045070,0.007037,4.499143,0.000000,0.000000,4.499285
31,0,0.000000,4.439173,0.045194,0.007138,4.491505,0.000000,0.000000,4.491652
32,0,0.000000,4.753475,0.055407,0.007026,4.815908,0.000000,0.000000,4.816090
33,0,0.000000,4.776618,0.063631,0.008409,4.848658,0.000000,0.000000,4.848808
34,0,0.000000,4.846687,0.056571,0.007439,4.910697,0.000000,0.000000,4.910835
35,0,0.000000,4.681712,0.149000,0.008057,4.838769,0.000000,0.000000,4.838948
36,0,0.000000,3.366757,0.043918,0.007987,3.418662,0.000000,0.000000,3.418882
37,0,0.000000,3.246020,0.042232,0.007661,3.295913,0.000000,0.000000,3.296100
38,0,0.000000,3.205290,0.043411,0.007869,3.256570,0.000000,0.000000,3.256695
39,0,0.000000,3.239927,0.042430,0.007652,3.290009,0.000000,0.000000,3.290167
40,0,0.000000,4.783260,0.056918,0.016525,4.856703,0.000000,0.000000,4.856809
41,0,0.000000,4.531447,0.067975,0.007439,4.606861,0.000000,0.000000,4.606996
42,0,0.000000,4.608420,0.068666,0.006974,4.684060,0.000000,0.000000,4.684192
43,0,0.000000,4.576723,0.044204,0.007534,4.628461,0.000000,0.000000,4.628580
44,0,0.000000,4.389828,0.065174,0.008718,4.463720,0.000000,0.000000,4.463875
45,0,0.000000,4.352978,0.046639,0.008130,4.407747,0.000000,0.000000,4.407888
46,0,0.000000,3.768536,0.051809,0.009181,3.829526,0.000000,0.000000,3.829786
47,0,0.000000,3.551271,0.049760,0.009616,3.610647,0.000000,0.000000,3.610760
48,0,0.000000,3.357858,0.043072,0.008916,3.409846,0.000000,0.000000,3.410196
49,0,0.000000,3.255166,0.045381,0.008635,3.309182,0.000000,0.000000,3.309391
50,0,0.000000,3.261106,0.083832,0.007180,3.352118,0.000000,0.000000,3.352226
51,0,0.000000,4.678192,0.056067,0.006819,4.741078,0.000000,0.000000,4.741163
52,0,0.000000,4.601546,0.055090,0.006344,4.662980,0.000000,0.000000,4.663117
53,0,0.000000,4.529361,0.053622,0.006828,4.589811,0.000000,0.000000,4.590071
54,0,0.000000,4.938271,0.070187,0.007322,5.015780,0.000000,0.000000,5.016242
55,0,0.000000,5.041202,0.048964,0.007373,5.097539,0.000000,0.000000,5.097765
56,0,0.000000,4.734172,0.048517,0.007290,4.789979,0.000000,0.000000,4.790232
57,0,0.000000,4.987310,0.054743,0.007542,5.049595,0.000000,0.000000,5.049725
58,0,0.000000,4.321028,0.064224,0.007064,4.392316,0.000000,0.000000,4.392454
59,0,0.000000,4.688427,0.069753,0.007158,4.765338,0.000000,0.000000,4.765475
60,0,0.000000,4.048333,0.046813,0.007905,4.103051,0.000000,0.000000,4.103232
61,0,0.000000,3.726665,0.044472,0.007664,3.778801,0.000000,0.000000,3.778940
62,0,0.000000,3.659835,0.043403,0.007659,3.710897,0.000000,0.000000,3.711033
63,0,0.000000,3.600578,0.053231,0.007571,3.661380,0.000000,0.000000,3.661507
64,0,0.000000,4.622011,0.045985,0.007371,4.675367,0.000000,0.000000,4.675474
65,0,0.000000,3.251632,0.045438,0.007919,3.304989,0.000000,0.000000,3.305363
66,0,0.000000,3.221534,0.043493,0.007939,3.272966,0.000000,0.000000,3.273181
67,0,0.000000,3.189652,0.042975,0.008050,3.240677,0.000000,0.000000,3.240852
68,0,0.000000,3.356735,0.044950,0.008071,3.409756,0.000000,0.000000,3.409867
69,0,0.000000,3.428175,0.047604,0.008157,3.483936,0.000000,0.000000,3.484253
70,0,0.000000,3.347927,0.069543,0.008329,3.425799,0.000000,0.000000,3.426058
71,0,0.000000,3.226485,0.043490,0.008160,3.278135,0.000000,0.000000,3.278316
72,0,0.000000,3.709104,0.065455,0.006949,3.781508,0.000000,0.000000,3.781612
73,0,0.000000,4.191240,0.046091,0.006948,4.244279,0.000000,0.000000,4.244430
74,0,0.000000,4.239121,0.045914,0.006887,4.291922,0.000000,0.000000,4.292071
75,0,0.000000,4.231090,0.070905,0.007188,4.309183,0.000000,0.000000,4.309347
76,0,0.000000,4.430695,0.046444,0.007085,4.484224,0.000000,0.000000,4.484388
77,0,0.000000,4.319885,0.048024,0.007536,4.375445,0.000000,0.000000,4.375586
78,0,0.000000,3.147088,0.046153,0.008126,3.201367,0.000000,0.000000,3.201523
79,0,0.000000,3.171612,0.067457,0.008352,3.247421,0.000000,0.000000,3.247576
80,0,0.000000,3.727899,0.042969,0.007882,3.778750,0.000000,0.000000,3.778852
81,0,0.000000,3.778120,0.046157,0.007527,3.831804,0.000000,0.000000,3.831867
82,0,0.000000,3.751205,0.041009,0.007952,3.800166,0.000000,0.000000,3.800297
83,0,0.000000,3.712797,0.047480,0.007575,3.767852,0.000000,0.000000,3.767928
84,0,0.000000,4.103262,0.043557,0.008158,4.154977,0.000000,0.000000,4.155071
85,0,0.000000,4.611057,0.046339,0.007959,4.665355,0.000000,0.000000,4.665503
86,0,0.000000,4.688456,0.043298,0.008068,4.739822,0.000000,0.000000,4.739945
87,0,0.000000,5.455054,0.061731,0.008372,5.525157,0.000000,0.000000,5.525333
88,0,0.000000,4.274230,0.044570,0.007541,4.326341,0.000000,0.000000,4.326486
89,0,0.000000,4.332479,0.043842,0.006943,4.383264,0.000000,0.000000,4.383421
90,0,0.000000,4.503597,0.052062,0.006860,4.562519,0.000000,0.000000,4.562756
91,0,0.000000,4.734361,0.065181,0.007274,4.806816,0.000000,0.000000,4.806950
92,0,0.000000,4.491536,0.051087,0.007150,4.549773,0.000000,0.000000,4.549925
93,0,0.000000,4.568102,0.048912,0.007187,4.624201,0.000000,0.000000,4.624390
94,0,0.000000,4.287087,0.057457,0.006795,4.351339,0.000000,0.000000,4.351501
95,0,0.000000,3.305456,0.063950,0.008303,3.377709,0.000000,0.000000,3.377954
96,0,0.000000,3.289877,0.075978,0.007519,3.373374,0.000000,0.000000,3.373569
97,0,0.000000,3.637161,0.058462,0.008435,3.704058,0.000000,0.000000,3.704200
98,0,0.000000,3.548378,0.060847,0.008060,3.617285,0.000000,0.000000,3.617479
99,0,0.000000,4.414784,0.070660,0.007015,4.492459,0.000000,0.000000,4.492568
100,0,0.000000,4.477899,0.066108,0.006747,4.550754,0.000000,0.000000,4.550902
101,0,0.000000,3.442561,0.047670,0.008226,3.498457,0.000000,0.000000,3.498728
102,0,0.000000,3.304769,0.048626,0.006741,3.360136,0.000000,0.000000,3.360227
103,0,0.000000,3.297500,0.045696,0.008311,3.351507,0.000000,0.000000,3.351624
104,0,0.000000,3.217513,0.043477,0.008123,3.269113,0.000000,0.000000,3.269212
105,0,0.000000,3.623075,0.044328,0.007668,3.675071,0.000000,0.000000,3.675166
106,0,0.000000,4.256682,0.040906,0.007081,4.304669,0.000000,0.000000,4.304800
107,0,0.000000,3.169781,0.044124,0.008302,3.222207,0.000000,0.000000,3.222353
108,0,0.000000,3.264435,0.058945,0.008071,3.331451,0.000000,0.000000,3.331632
109,0,0.000000,3.410598,0.048018,0.008451,3.467067,0.000000,0.000000,3.467205
110,0,0.000000,3.465321,0.042316,0.008550,3.516187,0.000000,0.000000,3.516313
111,0,0.000000,3.433329,0.044174,0.008386,3.485889,0.000000,0.000000,3.486095
112,0,0.000000,3.438964,0.236592,0.008117,3.683673,0.000000,0.000000,3.683887
113,0,0.000000,3.437994,0.045218,0.008526,3.491738,0.000000,0.000000,3.491866
114,0,0.000000,3.511267,0.043274,0.007895,3.562436,0.000000,0.000000,3.562568
115,0,0.000000,3.349554,0.044188,0.007778,3.401520,0.000000,0.000000,3.401683
116,0,0.000000,3.303850,0.071677,0.007901,3.383428,0.000000,0.000000,3.383523
117,0,0.000000,3.290315,0.041699,0.007722,3.339736,0.000000,0.000000,3.339911
118,0,0.000000,3.733665,0.048015,0.008018,3.789698,0.000000,0.000000,3.789797
119,0,0.000000,3.826154,0.053917,0.007994,3.888065,0.000000,0.000000,3.888225
120,0,0.000000,3.949635,0.060158,0.007557,4.017350,0.000000,0.000000,4.017443
121,0,0.000000,3.839149,0.051751,0.007463,3.898363,0.000000,0.000000,3.898511
122,0,0.000000,3.813411,0.042503,0.007712,3.863626,0.000000,0.000000,3.863720
123,0,0.000000,3.565877,0.044643,0.007152,3.617672,0.000000,0.000000,3.617783
124,0,0.000000,3.670638,0.050824,0.007481,3.728943,0.000000,0.000000,3.729042
125,0,0.000000,4.096023,0.134904,0.009208,4.240135,0.000000,0.000000,4.240246
126,0,0.000000,4.310175,0.043895,0.007290,4.361360,0.000000,0.000000,4.361506
127,0,0.000000,4.082935,0.064977,0.007512,4.155424,0.000000,0.000000,4.155576
128,0,0.000000,4.289762,0.067590,0.006922,4.364274,0.000000,0.000000,4.364427
129,0,0.000000,4.166969,0.061434,0.007862,4.236265,0.000000,0.000000,4.236389
130,0,0.000000,3.585865,0.047123,0.007873,3.640861,0.000000,0.000000,3.640988
131,0,0.000000,3.648152,0.047243,0.011646,3.707041,0.000000,0.000000,3.707114
132,0,0.000000,3.517813,0.043712,0.007224,3.568749,0.000000,0.000000,3.568813
133,0,0.000000,3.805060,0.048945,0.007858,3.861863,0.000000,0.000000,3.861981
134,0,0.000000,3.873944,0.070089,0.007566,3.951599,0.000000,0.000000,3.951768
135,0,0.000000,3.542709,0.053556,0.007919,3.604184,0.000000,0.000000,3.604259
136,0,0.000000,3.290588,0.050780,0.008245,3.349613,0.000000,0.000000,3.349805
137,0,0.000000,3.593650,0.045546,0.008065,3.647261,0.000000,0.000000,3.647455
138,0,0.000000,3.219419,0.069407,0.008594,3.297420,0.000000,0.000000,3.297541
139,0,0.000000,3.581676,0.048529,0.007744,3.637949,0.000000,0.000000,3.638146
140,0,0.000000,4.126847,0.055093,0.006884,4.188824,0.000000,0.000000,4.188893
141,0,0.000000,4.968912,0.052722,0.008144,5.029778,0.000000,0.000000,5.030111
142,0,0.000000,3.725983,0.046145,0.008896,3.781024,0.000000,0.000000,3.781352
143,0,0.000000,4.875061,0.067496,0.008922,4.951479,0.000000,0.000000,4.951908
144,0,0.000000,4.642513,0.062273,0.007256,4.712042,0.000000,0.000000,4.712395
145,0,0.000000,3.803451,0.048203,0.008532,3.860186,0.000000,0.000000,3.860337
146,0,0.000000,4.396766,0.975242,0.006823,5.378831,0.000000,0.000000,5.378926
147,0,0.000000,4.207325,0.134343,0.011505,4.353173,0.000000,0.000000,4.353316
148,0,0.000000,5.623590,0.057380,0.007361,5.688331,0.000000,0.000000,5.688446
149,0,0.000000,4.445070,0.065288,0.007169,4.517527,0.000000,0.000000,4.517659
150,0,0.000000,4.617466,0.064305,0.006880,4.688651,0.000000,0.000000,4.688792
151,0,0.000000,4.256166,0.052725,0.007606,4.316497,0.000000,0.000000,4.316644
152,0,0.000000,4.295371,0.061478,0.006791,4.363640,0.000000,0.000000,4.363785
153,0,0.000000,4.275272,0.062441,0.007473,4.345186,0.000000,0.000000,4.345332
154,0,0.000000,3.672069,0.043220,0.007886,3.723175,0.000000,0.000000,3.723362
155,0,0.000000,3.259933,0.044438,0.008393,3.312764,0.000000,0.000000,3.312874
156,0,0.000000,3.231421,0.043765,0.008435,3.283621,0.000000,0.000000,3.283815
157,0,0.000000,3.162227,0.041833,0.008291,3.212351,0.000000,0.000000,3.212546
158,0,0.000000,3.245832,0.043154,0.008477,3.297463,0.000000,0.000000,3.297808
159,0,0.000000,3.280836,0.054502,0.008312,3.343650,0.000000,0.000000,3.343818
160,0,0.000000,3.386438,0.088551,0.007654,3.482643,0.000000,0.000000,3.482786
161,0,0.000000,3.204199,0.059595,0.008798,3.272592,0.000000,0.000000,3.272692
162,0,0.000000,3.043435,0.043990,0.008391,3.095816,0.000000,0.000000,3.096120
163,0,0.000000,3.063939,0.045123,0.008514,3.117576,0.000000,0.000000,3.117673
164,0,0.000000,3.062225,0.040073,0.008491,3.110789,0.000000,0.000000,3.111107
165,0,0.000000,3.064334,0.042740,0.008948,3.116022,0.000000,0.000000,3.116109
166,0,0.000000,3.059352,0.039981,0.008650,3.107983,0.000000,0.000000,3.108333
167,0,0.000000,3.017049,0.047677,0.008453,3.073179,0.000000,0.000000,3.073248
168,0,0.000000,4.447813,0.043924,0.007244,4.498981,0.000000,0.000000,4.499065
169,0,0.000000,4.234043,0.051900,0.006613,4.292556,0.000000,0.000000,4.292688
170,0,0.000000,4.157586,0.056210,0.006439,4.220235,0.000000,0.000000,4.220372
171,0,0.000000,3.873527,0.051223,0.008293,3.933043,0.000000,0.000000,3.933170
172,0,0.000000,3.457817,0.046784,0.009127,3.513728,0.000000,0.000000,3.513895
173,0,0.000000,3.369503,0.047410,0.008836,3.425749,0.000000,0.000000,3.425942
174,0,0.000000,3.832768,0.047547,0.007784,3.888099,0.000000,0.000000,3.888218
175,0,0.000000,3.545291,0.056398,0.008596,3.610285,0.000000,0.000000,3.610437
176,0,0.000000,3.363679,0.068923,0.007938,3.440540,0.000000,0.000000,3.440782
177,0,0.000000,3.372046,0.050267,0.008703,3.431016,0.000000,0.000000,3.431236
178,0,0.000000,3.503718,0.057257,0.008661,3.569636,0.000000,0.000000,3.569837
179,0,0.000000,3.701389,0.043391,0.007382,3.752162,0.000000,0.000000,3.752300
180,0,0.000000,3.450407,0.061656,0.008118,3.520181,0.000000,0.000000,3.520339
181,0,0.000000,3.322421,0.044406,0.007766,3.374593,0.000000,0.000000,3.374721
182,0,0.000000,3.194186,0.043567,0.008370,3.246123,0.000000,0.000000,3.246268
183,0,0.000000,4.659724,0.045472,0.006524,4.711720,0.000000,0.000000,4.711905
184,0,0.000000,3.887527,0.045032,0.006444,3.939003,0.000000,0.000000,3.939123
185,0,0.000000,3.923968,0.048811,0.006595,3.979374,0.000000,0.000000,3.979502
186,0,0.000000,3.726031,0.042986,0.005928,3.774945,0.000000,0.000000,3.775076
187,0,0.000000,4.142738,0.043912,0.007093,4.193743,0.000000,0.000000,4.193886
188,0,0.000000,3.835422,0.081824,0.006258,3.923504,0.000000,0.000000,3.923633
189,0,0.000000,3.808749,0.048713,0.006615,3.864077,0.000000,0.000000,3.864214
190,0,0.000000,3.781855,0.044820,0.006328,3.833003,0.000000,0.000000,3.833120
191,0,0.000000,4.450118,0.052216,0.006417,4.508751,0.000000,0.000000,4.508888
192,0,0.000000,4.270780,0.047577,0.006571,4.324928,0.000000,0.000000,4.325080
193,0,0.000000,4.245664,0.051319,0.007073,4.304056,0.000000,0.000000,4.304219
194,0,0.000000,4.330697,0.045274,0.007038,4.383009,0.000000,0.000000,4.383118
195,0,0.000000,4.125152,0.041498,0.006912,4.173562,0.000000,0.000000,4.173699
196,0,0.000000,3.902317,0.053654,0.007020,3.962991,0.000000,0.000000,3.963112
197,0,0.000000,3.874015,0.041047,0.022508,3.937570,0.000000,0.000000,3.937704
198,0,0.000000,4.555056,0.048547,0.006510,4.610113,0.000000,0.000000,4.610255
199,0,0.000000,4.016623,0.043012,0.007147,4.066782,0.000000,0.000000,4.066928
200,0,0.000000,4.006250,0.042751,0.007000,4.056001,0.000000,0.000000,4.056140
201,0,0.000000,4.097878,0.044506,0.006697,4.149081,0.000000,0.000000,4.149189
202,0,0.000000,3.497935,0.054281,0.007480,3.559696,0.000000,0.000000,3.559934
203,0,0.000000,3.195693,0.044311,0.007829,3.247833,0.000000,0.000000,3.248018
204,0,0.000000,3.147145,0.041988,0.007636,3.196769,0.000000,0.000000,3.196889
205,0,0.000000,3.202922,0.060221,0.188206,3.451349,0.000000,0.000000,3.451491
206,0,0.000000,4.054202,0.138877,0.006298,4.199377,0.000000,0.000000,4.199507
207,0,0.000000,4.283864,0.063878,0.006106,4.353848,0.000000,0.000000,4.353986
208,0,0.000000,4.170469,0.053858,0.006096,4.230423,0.000000,0.000000,4.230558
209,0,0.000000,4.728886,0.043025,0.007413,4.779324,0.000000,0.000000,4.779451
210,0,0.000000,3.907430,0.056545,0.007114,3.971089,0.000000,0.000000,3.971227
211,0,0.000000,3.912001,0.042169,0.007941,3.962111,0.000000,0.000000,3.962242
212,0,0.000000,4.094451,0.197476,0.008428,4.300355,0.000000,0.000000,4.300504
213,0,0.000000,4.393388,0.042422,0.007209,4.443019,0.000000,0.000000,4.443161
214,0,0.000000,3.897178,0.041490,0.006475,3.945143,0.000000,0.000000,3.945283
215,0,0.000000,3.814409,0.075703,0.007957,3.898069,0.000000,0.000000,3.898179
216,0,0.000000,3.977006,0.045082,0.007103,4.029191,0.000000,0.000000,4.029327
217,0,0.000000,3.956113,0.041101,0.006899,4.004113,0.000000,0.000000,4.004271
218,0,0.000000,3.704354,0.039956,0.006559,3.750869,0.000000,0.000000,3.751002
219,0,0.000000,3.677729,0.090408,0.006837,3.774974,0.000000,0.000000,3.775110
220,0,0.000000,3.518888,0.042574,0.008115,3.569577,0.000000,0.000000,3.569859
221,0,0.000000,2.818665,0.053933,0.007445,2.880043,0.000000,0.000000,2.880293
222,0,0.000000,2.800700,0.040292,0.007894,2.848886,0.000000,0.000000,2.849068
223,0,0.000000,2.824459,0.041653,0.007943,2.874055,0.000000,0.000000,2.874189
224,0,0.000000,2.794793,0.040845,0.008221,2.843859,0.000000,0.000000,2.844051
225,0,0.000000,4.899812,0.069482,0.007369,4.976663,0.000000,0.000000,4.976840
226,0,0.000000,3.158207,0.052754,0.008733,3.219694,0.000000,0.000000,3.219962
227,0,0.000000,3.306914,0.071433,0.008396,3.386743,0.000000,0.000000,3.386888
228,0,0.000000,3.277460,0.068342,0.008100,3.353902,0.000000,0.000000,3.354142
229,0,0.000000,3.460388,0.062676,0.008341,3.531405,0.000000,0.000000,3.531660
230,0,0.000000,3.305223,0.039162,0.008012,3.352397,0.000000,0.000000,3.352616
231,0,0.000000,3.258839,0.040496,0.008016,3.307351,0.000000,0.000000,3.307425
232,0,0.000000,2.908211,0.040074,0.008254,2.956539,0.000000,0.000000,2.956782
233,0,0.000000,3.482581,0.044365,0.006664,3.533610,0.000000,0.000000,3.533702
234,0,0.000000,3.776454,0.042952,0.006480,3.825886,0.000000,0.000000,3.826021
235,0,0.000000,3.686070,0.062038,0.006587,3.754695,0.000000,0.000000,3.754835
236,0,0.000000,3.715661,0.038763,0.006441,3.760865,0.000000,0.000000,3.760976
237,0,0.000000,3.874950,0.042836,0.006411,3.924197,0.000000,0.000000,3.924324
238,0,0.000000,3.816415,0.040248,0.006216,3.862879,0.000000,0.000000,3.862987
239,0,0.000000,3.752078,0.059974,0.006717,3.818769,0.000000,0.000000,3.818901
240,0,0.000000,3.704852,0.052079,0.013770,3.770701,0.000000,0.000000,3.770820
241,0,0.000000,4.464262,0.074810,0.006845,4.545917,0.000000,0.000000,4.546246
242,0,0.000000,4.502713,0.057070,0.006366,4.566149,0.000000,0.000000,4.566563
243,0,0.000000,4.432117,0.058576,0.006769,4.497462,0.000000,0.000000,4.497619
244,0,0.000000,4.697771,0.054096,0.006924,4.758791,0.000000,0.000000,4.758937
245,0,0.000000,4.507770,0.056197,0.007240,4.571207,0.000000,0.000000,4.571444
246,0,0.000000,4.321861,0.094027,0.006322,4.422210,0.000000,0.000000,4.422365
247,0,0.000000,4.465836,0.058303,0.008162,4.532301,0.000000,0.000000,4.532507
248,0,0.000000,3.283576,0.046119,0.008560,3.338255,0.000000,0.000000,3.338470
249,0,0.000000,3.125569,0.044912,0.008366,3.178847,0.000000,0.000000,3.179092
250,0,0.000000,4.609762,0.050591,0.007024,4.667377,0.000000,0.000000,4.667472
251,0,0.000000,5.049410,0.052487,0.007453,5.109350,0.000000,0.000000,5.109507
252,0,0.000000,3.550510,0.047313,0.008187,3.606010,0.000000,0.000000,3.606199
253,0,0.000000,3.360899,0.060103,0.007488,3.428490,0.000000,0.000000,3.428629
254,0,0.000000,3.372709,0.047050,0.007944,3.427703,0.000000,0.000000,3.427849
255,0,0.000000,3.369131,0.049731,0.007764,3.426626,0.000000,0.000000,3.426801
256,0,0.000000,3.406166,0.045446,0.008578,3.460190,0.000000,0.000000,3.460289
257,0,0.000000,3.360656,0.045108,0.008205,3.413969,0.000000,0.000000,3.414123
258,0,0.000000,3.334090,0.044336,0.007812,3.386238,0.000000,0.000000,3.386334
259,0,0.000000,3.342823,0.046159,0.008109,3.397091,0.000000,0.000000,3.397213
260,0,0.000000,4.811752,0.060311,0.006397,4.878460,0.000000,0.000000,4.878662
261,0,0.000000,3.486815,0.052941,0.009447,3.549203,0.000000,0.000000,3.549402
262,0,0.000000,3.031809,0.054404,0.008513,3.094726,0.000000,0.000000,3.095022
263,0,0.000000,3.027636,0.054392,0.008398,3.090426,0.000000,0.000000,3.090672
264,0,0.000000,3.394358,0.043245,0.007854,3.445457,0.000000,0.000000,3.445628
265,0,0.000000,3.272490,0.045859,0.007817,3.326166,0.000000,0.000000,3.326241
266,0,0.000000,3.251616,0.042372,0.007792,3.301780,0.000000,0.000000,3.301886
267,0,0.000000,3.217088,0.041764,0.007110,3.265962,0.000000,0.000000,3.266098
268,0,0.000000,3.200169,0.045617,0.008278,3.254064,0.000000,0.000000,3.254227
269,0,0.000000,3.203120,0.044968,0.008542,3.256630,0.000000,0.000000,3.256829
270,0,0.000000,2.953575,0.040832,0.008112,3.002519,0.000000,0.000000,3.002802
271,0,0.000000,2.974309,0.040245,0.007877,3.022431,0.000000,0.000000,3.022532
272,0,0.000000,2.903690,0.041281,0.008257,2.953228,0.000000,0.000000,2.953352
273,0,0.000000,3.100653,0.047051,0.008042,3.155746,0.000000,0.000000,3.155874
274,0,0.000000,2.978583,0.042415,0.008331,3.029329,0.000000,0.000000,3.029387
275,0,0.000000,2.917533,0.043701,0.008550,2.969784,0.000000,0.000000,2.969916
276,0,0.000000,2.898344,0.041962,0.008419,2.948725,0.000000,0.000000,2.948834
277,0,0.000000,2.915664,0.044384,0.008496,2.968544,0.000000,0.000000,2.968663
278,0,0.000000,3.041160,0.070694,0.008061,3.119915,0.000000,0.000000,3.120144
279,0,0.000000,4.119845,0.048984,0.008446,4.177275,0.000000,0.000000,4.177384
280,0,0.000000,4.492851,0.087772,0.050935,4.631558,0.000000,0.000000,4.631715
281,0,0.000000,4.765459,0.065459,0.008140,4.839058,0.000000,0.000000,4.839227
282,0,0.000000,5.248841,0.052928,0.007398,5.309167,0.000000,0.000000,5.309412
283,0,0.000000,4.588472,0.049970,0.006994,4.645436,0.000000,0.000000,4.645602
284,0,0.000000,4.713418,0.071634,0.006885,4.791937,0.000000,0.000000,4.792079
285,0,0.000000,5.355880,0.056784,0.007621,5.420285,0.000000,0.000000,5.420502
286,0,0.000000,4.941288,0.051748,0.007826,5.000862,0.000000,0.000000,5.001103
287,0,0.000000,4.471814,0.184362,0.007931,4.664107,0.000000,0.000000,4.664245
288,0,0.000000,4.658046,0.049178,0.007355,4.714579,0.000000,0.000000,4.714717
289,0,0.000000,4.393774,0.075323,0.006975,4.476072,0.000000,0.000000,4.476222
290,0,0.000000,4.416296,0.061796,0.006966,4.485058,0.000000,0.000000,4.485197
291,0,0.000000,4.904579,0.066317,0.007523,4.978419,0.000000,0.000000,4.978631
292,0,0.000000,4.735158,0.058196,0.006603,4.799957,0.000000,0.000000,4.800100
293,0,0.000000,3.452147,0.054577,0.008603,3.515327,0.000000,0.000000,3.515682
294,0,0.000000,3.457825,0.053709,0.008631,3.520165,0.000000,0.000000,3.520303
295,0,0.000000,3.356290,0.056786,0.008172,3.421248,0.000000,0.000000,3.421364
296,0,0.000000,3.384095,0.052910,0.008610,3.445615,0.000000,0.000000,3.445918
297,0,0.000000,3.364534,0.055241,0.008613,3.428388,0.000000,0.000000,3.428474
298,0,0.000000,4.164631,0.045992,0.007960,4.218583,0.000000,0.000000,4.218656
299,0,0.000000,3.390090,0.046816,0.008279,3.445185,0.000000,0.000000,3.445257
300,0,0.000000,3.365386,0.041804,0.008305,3.415495,0.000000,0.000000,3.415591
301,0,0.000000,3.361973,0.052366,0.007619,3.421958,0.000000,0.000000,3.422162
302,0,0.000000,3.365137,0.053023,0.007315,3.425475,0.000000,0.000000,3.425720
303,0,0.000000,4.021849,0.055878,0.007848,4.085575,0.000000,0.000000,4.085781
304,0,0.000000,3.710492,0.053959,0.007704,3.772155,0.000000,0.000000,3.772345
305,0,0.000000,3.845407,0.082105,0.007984,3.935496,0.000000,0.000000,3.935744
306,0,0.000000,3.741843,0.056180,0.008286,3.806309,0.000000,0.000000,3.806372
307,0,0.000000,3.488415,0.051311,0.007931,3.547657,0.000000,0.000000,3.547735
308,0,0.000000,3.404111,0.047242,0.007736,3.459089,0.000000,0.000000,3.459180
309,0,0.000000,3.551519,0.050704,0.007809,3.610032,0.000000,0.000000,3.610099
310,0,0.000000,3.467446,0.097487,0.007367,3.572300,0.000000,0.000000,3.572410
311,0,0.000000,3.684903,0.056589,0.007807,3.749299,0.000000,0.000000,3.749396
312,0,0.000000,3.464289,0.054310,0.007441,3.526040,0.000000,0.000000,3.526208
313,0,0.000000,3.516522,0.063891,0.007507,3.587920,0.000000,0.000000,3.588026
314,0,0.000000,3.481046,0.059246,0.007530,3.547822,0.000000,0.000000,3.547979
315,0,0.000000,3.376569,0.048938,0.007832,3.433339,0.000000,0.000000,3.433457
