iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
60,0,0.000000,1.870871,0.095773,0.004386,1.971030,0.000000,0.000000,1.971197
61,0,0.000000,1.848334,0.111388,0.004478,1.964200,0.000000,0.000000,1.964488
62,0,0.000000,1.872921,0.095697,0.004548,1.973166,0.000000,0.000000,1.973251
63,0,0.000000,1.868195,0.119478,0.004538,1.992211,0.000000,0.000000,1.992359
64,0,0.000000,1.900132,0.094500,0.004536,1.999168,0.000000,0.000000,1.999320
65,0,0.000000,2.137262,0.131103,0.004350,2.272715,0.000000,0.000000,2.272836
66,0,0.000000,1.920587,0.095250,0.005217,2.021054,0.000000,0.000000,2.021159
67,0,0.000000,1.869889,0.108042,0.004483,1.982414,0.000000,0.000000,1.982527
68,0,0.000000,1.854548,0.103330,0.004789,1.962667,0.000000,0.000000,1.962808
69,0,0.000000,1.859751,0.108866,0.004941,1.973558,0.000000,0.000000,1.973723
70,0,0.000000,1.868934,0.108000,0.004798,1.981732,0.000000,0.000000,1.981912
71,0,0.000000,1.879095,0.110858,0.004630,1.994583,0.000000,0.000000,1.994755
72,0,0.000000,1.917506,0.101830,0.005189,2.024525,0.000000,0.000000,2.024705
73,0,0.000000,2.457213,0.197863,0.003741,2.658817,0.000000,0.000000,2.658988
74,0,0.000000,2.391345,0.185939,0.004492,2.581776,0.000000,0.000000,2.581889
75,0,0.000000,2.441183,0.192959,0.004051,2.638193,0.000000,0.000000,2.638308
76,0,0.000000,2.466017,0.185826,0.004268,2.656111,0.000000,0.000000,2.656219
77,0,0.000000,2.449502,0.193536,0.003992,2.647030,0.000000,0.000000,2.647097
78,0,0.000000,2.406267,0.141392,0.004714,2.552373,0.000000,0.000000,2.552564
79,0,0.000000,2.117020,0.108624,0.004592,2.230236,0.000000,0.000000,2.230442
80,0,0.000000,1.847794,0.107573,0.004569,1.959936,0.000000,0.000000,1.960018
81,0,0.000000,1.847762,0.108432,0.004250,1.960444,0.000000,0.000000,1.960650
82,0,0.000000,1.847245,0.106572,0.004349,1.958166,0.000000,0.000000,1.958309
83,0,0.000000,1.859938,0.109443,0.004437,1.973818,0.000000,0.000000,1.974028
84,0,0.000000,1.889821,0.118319,0.004730,2.012870,0.000000,0.000000,2.013094
85,0,0.000000,1.834603,0.174414,0.004063,2.013080,0.000000,0.000000,2.013185
86,0,0.000000,2.303034,0.119464,0.004869,2.427367,0.000000,0.000000,2.427450
87,0,0.000000,1.996916,0.112859,0.004558,2.114333,0.000000,0.000000,2.114583
88,0,0.000000,2.261437,0.106270,0.004974,2.372681,0.000000,0.000000,2.372773
89,0,0.000000,1.865525,0.103943,0.004323,1.973791,0.000000,0.000000,1.974009
90,0,0.000000,1.929603,0.106820,0.004866,2.041289,0.000000,0.000000,2.041403
91,0,0.000000,1.922279,0.108392,0.005383,2.036054,0.000000,0.000000,2.036209
92,0,0.000000,2.067280,0.135300,0.004718,2.207298,0.000000,0.000000,2.207405
93,0,0.000000,1.957368,0.110194,0.004864,2.072426,0.000000,0.000000,2.072618
94,0,0.000000,1.871845,0.132246,0.004631,2.008722,0.000000,0.000000,2.008897
95,0,0.000000,1.850153,0.116944,0.004521,1.971618,0.000000,0.000000,1.972012
96,0,0.000000,1.873873,0.130629,0.004800,2.009302,0.000000,0.000000,2.009463
97,0,0.000000,1.849677,0.109881,0.004587,1.964145,0.000000,0.000000,1.964467
98,0,0.000000,1.933898,0.114388,0.004437,2.052723,0.000000,0.000000,2.052909
99,0,0.000000,1.836929,0.109654,0.004726,1.951309,0.000000,0.000000,1.951589
100,0,0.000000,2.190531,0.106254,0.004750,2.301535,0.000000,0.000000,2.301815
101,0,0.000000,1.866661,0.106582,0.004545,1.977788,0.000000,0.000000,1.978020
102,0,0.000000,1.868863,0.129285,0.004862,2.003010,0.000000,0.000000,2.003201
103,0,0.000000,1.947763,0.118702,0.004584,2.071049,0.000000,0.000000,2.071251
104,0,0.000000,1.888541,0.107802,0.004444,2.000787,0.000000,0.000000,2.000919
105,0,0.000000,1.889815,0.108753,0.004284,2.002852,0.000000,0.000000,2.003089
106,0,0.000000,1.861368,0.107788,0.004641,1.973797,0.000000,0.000000,1.973973
107,0,0.000000,2.076456,0.110347,0.004340,2.191143,0.000000,0.000000,2.191383
108,0,0.000000,2.017823,0.107054,0.004593,2.129470,0.000000,0.000000,2.129616
109,0,0.000000,1.949224,0.113688,0.004420,2.067332,0.000000,0.000000,2.067608
110,0,0.000000,1.951179,0.108343,0.004557,2.064079,0.000000,0.000000,2.064266
111,0,0.000000,1.948661,0.106668,0.004944,2.060273,0.000000,0.000000,2.060396
112,0,0.000000,1.973977,0.109847,0.004647,2.088471,0.000000,0.000000,2.088565
113,0,0.000000,1.956205,0.129306,0.004733,2.090244,0.000000,0.000000,2.090458
114,0,0.000000,2.232983,0.139352,0.004270,2.376605,0.000000,0.000000,2.376754
115,0,0.000000,2.104460,0.107439,0.004734,2.216633,0.000000,0.000000,2.216859
116,0,0.000000,1.933399,0.105576,0.004749,2.043724,0.000000,0.000000,2.043907
117,0,0.000000,1.924814,0.110289,0.004660,2.039763,0.000000,0.000000,2.039950
118,0,0.000000,1.927869,0.107164,0.004714,2.039747,0.000000,0.000000,2.039962
119,0,0.000000,1.915352,0.109505,0.004669,2.029526,0.000000,0.000000,2.029689
120,0,0.000000,1.915949,0.113402,0.004727,2.034078,0.000000,0.000000,2.034218
121,0,0.000000,2.562627,0.150651,0.004509,2.717787,0.000000,0.000000,2.718084
122,0,0.000000,2.053443,0.111576,0.004780,2.169799,0.000000,0.000000,2.169956
123,0,0.000000,1.978992,0.101534,0.004644,2.085170,0.000000,0.000000,2.085504
124,0,0.000000,1.869831,0.106350,0.004737,1.980918,0.000000,0.000000,1.981000
125,0,0.000000,1.947273,0.094955,0.004713,2.046941,0.000000,0.000000,2.047148
126,0,0.000000,1.860575,0.116106,0.004686,1.981367,0.000000,0.000000,1.981490
127,0,0.000000,1.854397,0.107934,0.004490,1.966821,0.000000,0.000000,1.967074
128,0,0.000000,3.016865,0.167902,0.024213,3.208980,0.000000,0.000000,3.209380
129,0,0.000000,3.136869,0.114083,0.004617,3.255569,0.000000,0.000000,3.255738
130,0,0.000000,1.914538,0.102306,0.004720,2.021564,0.000000,0.000000,2.021785
131,0,0.000000,2.089878,0.122505,0.005136,2.217519,0.000000,0.000000,2.217716
132,0,0.000000,2.229202,0.108263,0.005018,2.342483,0.000000,0.000000,2.342642
133,0,0.000000,2.075349,0.163823,0.005054,2.244226,0.000000,0.000000,2.244399
134,0,0.000000,2.498389,0.131244,0.004872,2.634505,0.000000,0.000000,2.634692
135,0,0.000000,2.080181,0.106179,0.004758,2.191118,0.000000,0.000000,2.191419
136,0,0.000000,2.126665,0.102079,0.005161,2.233905,0.000000,0.000000,2.234196
137,0,0.000000,2.185614,0.101176,0.004818,2.291608,0.000000,0.000000,2.291872
138,0,0.000000,2.125246,0.114644,0.004962,2.244852,0.000000,0.000000,2.245110
139,0,0.000000,2.005499,0.106801,0.004608,2.116908,0.000000,0.000000,2.117098
140,0,0.000000,2.586674,0.109332,0.005178,2.701184,0.000000,0.000000,2.701372
141,0,0.000000,2.202580,0.107125,0.004773,2.314478,0.000000,0.000000,2.314649
142,0,0.000000,2.164209,0.108966,0.005028,2.278203,0.000000,0.000000,2.278469
143,0,0.000000,2.090295,0.104430,0.005050,2.199775,0.000000,0.000000,2.199918
144,0,0.000000,2.130829,0.124641,0.004848,2.260318,0.000000,0.000000,2.260471
145,0,0.000000,2.115190,0.111938,0.005118,2.232246,0.000000,0.000000,2.232411
146,0,0.000000,2.124229,0.119440,0.022266,2.265935,0.000000,0.000000,2.266060
147,0,0.000000,3.061027,0.188246,0.004346,3.253619,0.000000,0.000000,3.253833
148,0,0.000000,2.680552,0.176077,0.004606,2.861235,0.000000,0.000000,2.861659
149,0,0.000000,2.526937,0.178592,0.003985,2.709514,0.000000,0.000000,2.709925
150,0,0.000000,2.446749,0.178315,0.004564,2.629628,0.000000,0.000000,2.629789
151,0,0.000000,2.440230,0.186803,0.004285,2.631318,0.000000,0.000000,2.631639
152,0,0.000000,2.779721,0.175248,0.004686,2.959655,0.000000,0.000000,2.959841
153,0,0.000000,3.231593,0.180992,0.003925,3.416510,0.000000,0.000000,3.416693
154,0,0.000000,2.720916,0.185335,0.004298,2.910549,0.000000,0.000000,2.910735
155,0,0.000000,2.684470,0.180929,0.003746,2.869145,0.000000,0.000000,2.869329
156,0,0.000000,2.512848,0.174648,0.004231,2.691727,0.000000,0.000000,2.691990
157,0,0.000000,2.678836,0.142114,0.004994,2.825944,0.000000,0.000000,2.826311
158,0,0.000000,2.195018,0.112706,0.005285,2.313009,0.000000,0.000000,2.313136
159,0,0.000000,2.061908,0.114822,0.005083,2.181813,0.000000,0.000000,2.182047
160,0,0.000000,2.067406,0.114135,0.005727,2.187268,0.000000,0.000000,2.187544
161,0,0.000000,2.278156,0.109569,0.005032,2.392757,0.000000,0.000000,2.393034
162,0,0.000000,2.041216,0.118062,0.005239,2.164517,0.000000,0.000000,2.164682
163,0,0.000000,2.494774,0.159043,0.006454,2.660271,0.000000,0.000000,2.660538
164,0,0.000000,2.276700,0.105732,0.005155,2.387587,0.000000,0.000000,2.387694
165,0,0.000000,2.085825,0.109784,0.005211,2.200820,0.000000,0.000000,2.201092
166,0,0.000000,2.054900,0.108552,0.005066,2.168518,0.000000,0.000000,2.168689
167,0,0.000000,2.043866,0.106140,0.004543,2.154549,0.000000,0.000000,2.154785
168,0,0.000000,1.850557,0.093858,0.004854,1.949269,0.000000,0.000000,1.949364
169,0,0.000000,1.843013,0.108413,0.004707,1.956133,0.000000,0.000000,1.956345
170,0,0.000000,2.471272,0.117006,0.004534,2.592812,0.000000,0.000000,2.593061
171,0,0.000000,2.148030,0.116715,0.004946,2.269691,0.000000,0.000000,2.269888
172,0,0.000000,1.943141,0.110157,0.004752,2.058050,0.000000,0.000000,2.058217
173,0,0.000000,1.953863,0.110666,0.004549,2.069078,0.000000,0.000000,2.069370
174,0,0.000000,1.984022,0.111040,0.004979,2.100041,0.000000,0.000000,2.100179
175,0,0.000000,1.943141,0.111367,0.004905,2.059413,0.000000,0.000000,2.059609
176,0,0.000000,1.978089,0.108873,0.004948,2.091910,0.000000,0.000000,2.092093
177,0,0.000000,2.859867,0.186332,0.005633,3.051832,0.000000,0.000000,3.051936
178,0,0.000000,2.760581,0.194185,0.024259,2.979025,0.000000,0.000000,2.979322
179,0,0.000000,2.733695,0.187385,0.005104,2.926184,0.000000,0.000000,2.926324
180,0,0.000000,2.510042,0.186302,0.006151,2.702495,0.000000,0.000000,2.702651
181,0,0.000000,2.529320,0.175347,0.005731,2.710398,0.000000,0.000000,2.710614
182,0,0.000000,2.558682,0.131907,0.004657,2.695246,0.000000,0.000000,2.695451
183,0,0.000000,2.015186,0.132413,0.004442,2.152041,0.000000,0.000000,2.152360
184,0,0.000000,1.861570,0.117977,0.004836,1.984383,0.000000,0.000000,1.984474
185,0,0.000000,2.026773,0.127040,0.004673,2.158486,0.000000,0.000000,2.158671
186,0,0.000000,1.949570,0.107937,0.004684,2.062191,0.000000,0.000000,2.062402
187,0,0.000000,1.874075,0.107852,0.004659,1.986586,0.000000,0.000000,1.986765
188,0,0.000000,1.871042,0.108288,0.004738,1.984068,0.000000,0.000000,1.984234
189,0,0.000000,2.047638,0.106820,0.004405,2.158863,0.000000,0.000000,2.159121
190,0,0.000000,1.882290,0.100248,0.004844,1.987382,0.000000,0.000000,1.987526
191,0,0.000000,1.887312,0.111184,0.004589,2.003085,0.000000,0.000000,2.003331
192,0,0.000000,1.883883,0.098035,0.004771,1.986689,0.000000,0.000000,1.986758
193,0,0.000000,1.868380,0.114891,0.004456,1.987727,0.000000,0.000000,1.987782
194,0,0.000000,1.893248,0.099326,0.004766,1.997340,0.000000,0.000000,1.997521
195,0,0.000000,1.880214,0.099282,0.004533,1.984029,0.000000,0.000000,1.984146
196,0,0.000000,2.117800,0.121237,0.004366,2.243403,0.000000,0.000000,2.243477
197,0,0.000000,1.919587,0.108661,0.004801,2.033049,0.000000,0.000000,2.033192
198,0,0.000000,1.860422,0.108725,0.004695,1.973842,0.000000,0.000000,1.974023
199,0,0.000000,1.810383,0.107350,0.004436,1.922169,0.000000,0.000000,1.922326
200,0,0.000000,1.853970,0.107952,0.004866,1.966788,0.000000,0.000000,1.966842
201,0,0.000000,1.802796,0.107440,0.004527,1.914763,0.000000,0.000000,1.914884
202,0,0.000000,1.844915,0.110408,0.004582,1.959905,0.000000,0.000000,1.960065
203,0,0.000000,1.881104,0.104593,0.004667,1.990364,0.000000,0.000000,1.990575
204,0,0.000000,1.914189,0.105566,0.004926,2.024681,0.000000,0.000000,2.024773
205,0,0.000000,1.820569,0.110650,0.004775,1.935994,0.000000,0.000000,1.936252
206,0,0.000000,1.845690,0.109351,0.004768,1.959809,0.000000,0.000000,1.960039
207,0,0.000000,1.802724,0.109317,0.004724,1.916765,0.000000,0.000000,1.916968
208,0,0.000000,1.858164,0.102610,0.004776,1.965550,0.000000,0.000000,1.965680
209,0,0.000000,1.883619,0.099618,0.004734,1.987971,0.000000,0.000000,1.988172
210,0,0.000000,1.929976,0.097636,0.004909,2.032521,0.000000,0.000000,2.032619
211,0,0.000000,2.741233,0.139453,0.004819,2.885505,0.000000,0.000000,2.885646
212,0,0.000000,2.075389,0.110928,0.005158,2.191475,0.000000,0.000000,2.191631
213,0,0.000000,2.083381,0.179554,0.003702,2.266637,0.000000,0.000000,2.266729
214,0,0.000000,2.264109,0.177451,0.003990,2.445550,0.000000,0.000000,2.445660
215,0,0.000000,2.284205,0.169402,0.003661,2.457268,0.000000,0.000000,2.457328
216,0,0.000000,2.285039,0.194682,0.003692,2.483413,0.000000,0.000000,2.483478
217,0,0.000000,2.768380,0.183279,0.003645,2.955304,0.000000,0.000000,2.955467
218,0,0.000000,2.389752,0.172683,0.003914,2.566349,0.000000,0.000000,2.566460
219,0,0.000000,2.326117,0.115432,0.004900,2.446449,0.000000,0.000000,2.446631
220,0,0.000000,2.078513,0.113772,0.004657,2.196942,0.000000,0.000000,2.197084
221,0,0.000000,2.842222,0.109665,0.004529,2.956416,0.000000,0.000000,2.956568
222,0,0.000000,1.867976,0.119772,0.004438,1.992186,0.000000,0.000000,1.992278
223,0,0.000000,2.306803,0.108481,0.004887,2.420171,0.000000,0.000000,2.420491
224,0,0.000000,1.901111,0.102500,0.004787,2.008398,0.000000,0.000000,2.008544
225,0,0.000000,1.838690,0.105673,0.004442,1.948805,0.000000,0.000000,1.949034
226,0,0.000000,1.872530,0.106131,0.004319,1.982980,0.000000,0.000000,1.983147
227,0,0.000000,1.856573,0.110004,0.004856,1.971433,0.000000,0.000000,1.971585
228,0,0.000000,1.880845,0.110235,0.004454,1.995534,0.000000,0.000000,1.995603
229,0,0.000000,1.876651,0.112502,0.004773,1.993926,0.000000,0.000000,1.993983
230,0,0.000000,2.093056,0.196173,0.004076,2.293305,0.000000,0.000000,2.293364
231,0,0.000000,2.444685,0.204389,0.004349,2.653423,0.000000,0.000000,2.653481
232,0,0.000000,2.471781,0.186667,0.004419,2.662867,0.000000,0.000000,2.662929
233,0,0.000000,2.490144,0.190113,0.004317,2.684574,0.000000,0.000000,2.684686
234,0,0.000000,2.476458,0.185890,0.004749,2.667097,0.000000,0.000000,2.667160
235,0,0.000000,2.121361,0.111057,0.004721,2.237139,0.000000,0.000000,2.237343
236,0,0.000000,2.370636,0.105952,0.004762,2.481350,0.000000,0.000000,2.481513
237,0,0.000000,1.836770,0.101664,0.004434,1.942868,0.000000,0.000000,1.942986
238,0,0.000000,1.922240,0.102781,0.004753,2.029774,0.000000,0.000000,2.029911
239,0,0.000000,1.885793,0.107712,0.004579,1.998084,0.000000,0.000000,1.998336
240,0,0.000000,1.835231,0.105082,0.004344,1.944657,0.000000,0.000000,1.944733
241,0,0.000000,1.816269,0.106383,0.004651,1.927303,0.000000,0.000000,1.927461
242,0,0.000000,1.818110,0.104970,0.004689,1.927769,0.000000,0.000000,1.927926
243,0,0.000000,2.260644,0.110455,0.004652,2.375751,0.000000,0.000000,2.376019
244,0,0.000000,1.979084,0.100297,0.004613,2.083994,0.000000,0.000000,2.084096
245,0,0.000000,1.946153,0.103844,0.004926,2.054923,0.000000,0.000000,2.055016
246,0,0.000000,1.946647,0.096267,0.004717,2.047631,0.000000,0.000000,2.047688
247,0,0.000000,1.894643,0.111555,0.004610,2.010808,0.000000,0.000000,2.010910
248,0,0.000000,1.960019,0.095521,0.004944,2.060484,0.000000,0.000000,2.060643
249,0,0.000000,1.912376,0.113152,0.004371,2.029899,0.000000,0.000000,2.030049
250,0,0.000000,2.011429,0.107196,0.004998,2.123623,0.000000,0.000000,2.123831
251,0,0.000000,1.903918,0.110490,0.004316,2.018724,0.000000,0.000000,2.018935
252,0,0.000000,1.916916,0.109694,0.004768,2.031378,0.000000,0.000000,2.031548
253,0,0.000000,1.897485,0.112367,0.004546,2.014398,0.000000,0.000000,2.014721
254,0,0.000000,1.900948,0.108072,0.004687,2.013707,0.000000,0.000000,2.013939
255,0,0.000000,1.864786,0.110133,0.004620,1.979539,0.000000,0.000000,1.979713
256,0,0.000000,1.916378,0.114202,0.004888,2.035468,0.000000,0.000000,2.035662
257,0,0.000000,1.918658,0.265324,0.005672,2.189654,0.000000,0.000000,2.189720
258,0,0.000000,2.735736,0.183502,0.004071,2.923309,0.000000,0.000000,2.923396
259,0,0.000000,2.498556,0.197264,0.004300,2.700120,0.000000,0.000000,2.700365
260,0,0.000000,2.604190,0.192110,0.006801,2.803101,0.000000,0.000000,2.803205
261,0,0.000000,2.623251,0.115548,0.004619,2.743418,0.000000,0.000000,2.743701
262,0,0.000000,2.086602,0.105352,0.004805,2.196759,0.000000,0.000000,2.196863
263,0,0.000000,2.264317,0.207214,0.006355,2.477886,0.000000,0.000000,2.478082
264,0,0.000000,3.451098,0.197372,0.004179,3.652649,0.000000,0.000000,3.652845
265,0,0.000000,2.709220,0.179375,0.003928,2.892523,0.000000,0.000000,2.892590
266,0,0.000000,2.347333,0.170429,0.004542,2.522304,0.000000,0.000000,2.522367
267,0,0.000000,2.312996,0.223010,0.004058,2.540064,0.000000,0.000000,2.540124
268,0,0.000000,2.820785,0.122038,0.004716,2.947539,0.000000,0.000000,2.947732
269,0,0.000000,2.531543,0.123268,0.024304,2.679115,0.000000,0.000000,2.680628
270,0,0.000000,2.616871,0.117358,0.004995,2.739224,0.000000,0.000000,2.739396
271,0,0.000000,2.257263,0.128673,0.004577,2.390513,0.000000,0.000000,2.390593
272,0,0.000000,2.064731,0.094135,0.005040,2.163906,0.000000,0.000000,2.164078
273,0,0.000000,1.835768,0.104205,0.004821,1.944794,0.000000,0.000000,1.945110
274,0,0.000000,1.917368,0.097559,0.005002,2.019929,0.000000,0.000000,2.020007
275,0,0.000000,2.893937,0.180278,0.004205,3.078420,0.000000,0.000000,3.078620
276,0,0.000000,2.327536,0.170162,0.004266,2.501964,0.000000,0.000000,2.502082
277,0,0.000000,2.264366,0.169417,0.003889,2.437672,0.000000,0.000000,2.437776
278,0,0.000000,2.246286,0.178524,0.004228,2.429038,0.000000,0.000000,2.429127
279,0,0.000000,2.268382,0.169445,0.003632,2.441459,0.000000,0.000000,2.441542
280,0,0.000000,2.406731,0.188341,0.004313,2.599385,0.000000,0.000000,2.599703
281,0,0.000000,2.568840,0.185074,0.003964,2.757878,0.000000,0.000000,2.758167
282,0,0.000000,2.373055,0.180529,0.004131,2.557715,0.000000,0.000000,2.557805
283,0,0.000000,2.285400,0.173180,0.003751,2.462331,0.000000,0.000000,2.462415
284,0,0.000000,2.302909,0.169733,0.004181,2.476823,0.000000,0.000000,2.476913
285,0,0.000000,2.334622,0.186707,0.003791,2.525120,0.000000,0.000000,2.525208
286,0,0.000000,2.413749,0.186557,0.004276,2.604582,0.000000,0.000000,2.604666
287,0,0.000000,2.372763,0.170099,0.003781,2.546643,0.000000,0.000000,2.546737
288,0,0.000000,2.306289,0.170982,0.004033,2.481304,0.000000,0.000000,2.481391
289,0,0.000000,2.386347,0.169298,0.003599,2.559244,0.000000,0.000000,2.559333
290,0,0.000000,2.297398,0.169771,0.004211,2.471380,0.000000,0.000000,2.471466
291,0,0.000000,2.301875,0.170387,0.003703,2.475965,0.000000,0.000000,2.476048
292,0,0.000000,2.443630,0.227237,0.004456,2.675323,0.000000,0.000000,2.675537
293,0,0.000000,2.836860,0.217282,0.005031,3.059173,0.000000,0.000000,3.059479
294,0,0.000000,2.495091,0.185228,0.003903,2.684222,0.000000,0.000000,2.684422
295,0,0.000000,2.318270,0.175945,0.003916,2.498131,0.000000,0.000000,2.498240
296,0,0.000000,2.316283,0.176215,0.004438,2.496936,0.000000,0.000000,2.497023
297,0,0.000000,2.283032,0.169429,0.003587,2.456048,0.000000,0.000000,2.456133
298,0,0.000000,2.445000,0.180278,0.004041,2.629319,0.000000,0.000000,2.629573
299,0,0.000000,2.286579,0.192234,0.004011,2.482824,0.000000,0.000000,2.482912
300,0,0.000000,2.298011,0.169669,0.004154,2.471834,0.000000,0.000000,2.471940
301,0,0.000000,2.260166,0.172983,0.003751,2.436900,0.000000,0.000000,2.436986
302,0,0.000000,2.303782,0.173430,0.004124,2.481336,0.000000,0.000000,2.481424
303,0,0.000000,2.288488,0.174639,0.005115,2.468242,0.000000,0.000000,2.468346
304,0,0.000000,2.443765,0.186033,0.004322,2.634120,0.000000,0.000000,2.634227
305,0,0.000000,1.982808,0.097206,0.004768,2.084782,0.000000,0.000000,2.085019
306,0,0.000000,1.797733,0.107136,0.004738,1.909607,0.000000,0.000000,1.909741
307,0,0.000000,1.808761,0.101687,0.004595,1.915043,0.000000,0.000000,1.915417
308,0,0.000000,1.789452,0.108969,0.004993,1.903414,0.000000,0.000000,1.903595
309,0,0.000000,1.804639,0.104775,0.004642,1.914056,0.000000,0.000000,1.914269
310,0,0.000000,1.789438,0.107926,0.005055,1.902419,0.000000,0.000000,1.902536
311,0,0.000000,1.881344,0.171209,0.004581,2.057134,0.000000,0.000000,2.057368
312,0,0.000000,1.940334,0.107147,0.004765,2.052246,0.000000,0.000000,2.052443
313,0,0.000000,1.842069,0.108803,0.004542,1.955414,0.000000,0.000000,1.955672
314,0,0.000000,1.811361,0.108530,0.004831,1.924722,0.000000,0.000000,1.924928
315,0,0.000000,1.816447,0.108729,0.004421,1.929597,0.000000,0.000000,1.929796
