iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
22,0,0.000000,3.616129,0.066356,0.006485,3.688970,0.000000,0.000000,3.689093
23,0,0.000000,3.595758,0.075441,0.006926,3.678125,0.000000,0.000000,3.678242
24,0,0.000000,3.543555,0.077397,0.006277,3.627229,0.000000,0.000000,3.627355
25,0,0.000000,3.488325,0.074268,0.006439,3.569032,0.000000,0.000000,3.569127
26,0,0.000000,3.546528,0.154586,0.007518,3.708632,0.000000,0.000000,3.708885
27,0,0.000000,3.476169,0.066666,0.006716,3.549551,0.000000,0.000000,3.549712
28,0,0.000000,3.383592,0.063349,0.006867,3.453808,0.000000,0.000000,3.453909
29,0,0.000000,3.346841,0.061375,0.006598,3.414814,0.000000,0.000000,3.414985
30,0,0.000000,3.417943,0.068829,0.006784,3.493556,0.000000,0.000000,3.493628
31,0,0.000000,3.785376,0.058679,0.006938,3.850993,0.000000,0.000000,3.851132
32,0,0.000000,3.661666,0.072612,0.006431,3.740709,0.000000,0.000000,3.740797
33,0,0.000000,3.679887,0.068966,0.006670,3.755523,0.000000,0.000000,3.755621
34,0,0.000000,3.683870,0.072941,0.006567,3.763378,0.000000,0.000000,3.763677
35,0,0.000000,3.735797,0.069747,0.006865,3.812409,0.000000,0.000000,3.812518
36,0,0.000000,3.709027,0.070296,0.006536,3.785859,0.000000,0.000000,3.785920
37,0,0.000000,3.689711,0.070054,0.006516,3.766281,0.000000,0.000000,3.766359
38,0,0.000000,3.733850,0.063846,0.006753,3.804449,0.000000,0.000000,3.804622
39,0,0.000000,3.758972,0.069564,0.006619,3.835155,0.000000,0.000000,3.835222
40,0,0.000000,3.670264,0.081592,0.006726,3.758582,0.000000,0.000000,3.758657
41,0,0.000000,3.683243,0.060011,0.006663,3.749917,0.000000,0.000000,3.750027
42,0,0.000000,3.798339,0.061199,0.006718,3.866256,0.000000,0.000000,3.866529
43,0,0.000000,3.734547,0.067772,0.006662,3.808981,0.000000,0.000000,3.809238
44,0,0.000000,3.808721,0.060788,0.006716,3.876225,0.000000,0.000000,3.876354
45,0,0.000000,3.955650,0.076584,0.006483,4.038717,0.000000,0.000000,4.038960
46,0,0.000000,5.529821,0.130080,0.007374,5.667275,0.000000,0.000000,5.667589
47,0,0.000000,4.207336,0.058239,0.007362,4.272937,0.000000,0.000000,4.273231
48,0,0.000000,4.040809,0.069024,0.007697,4.117530,0.000000,0.000000,4.117627
49,0,0.000000,3.812282,0.083196,0.006108,3.901586,0.000000,0.000000,3.901713
50,0,0.000000,3.676888,0.063069,0.006651,3.746608,0.000000,0.000000,3.746697
51,0,0.000000,3.494939,0.082063,0.006872,3.583874,0.000000,0.000000,3.583974
52,0,0.000000,3.523426,0.077777,0.006923,3.608126,0.000000,0.000000,3.608231
53,0,0.000000,3.549646,0.062097,0.007161,3.618904,0.000000,0.000000,3.619050
54,0,0.000000,3.649084,0.080919,0.006895,3.736898,0.000000,0.000000,3.736990
55,0,0.000000,3.715047,0.062346,0.007437,3.784830,0.000000,0.000000,3.784921
56,0,0.000000,3.690334,0.082148,0.007254,3.779736,0.000000,0.000000,3.779851
57,0,0.000000,3.706799,0.064519,0.006304,3.777622,0.000000,0.000000,3.777836
58,0,0.000000,3.998810,0.068132,0.006366,4.073308,0.000000,0.000000,4.073402
59,0,0.000000,3.868691,0.070291,0.006514,3.945496,0.000000,0.000000,3.945562
60,0,0.000000,3.948695,0.060666,0.006382,4.015743,0.000000,0.000000,4.015849
61,0,0.000000,4.456238,0.075088,0.007734,4.539060,0.000000,0.000000,4.539264
62,0,0.000000,3.924604,0.035720,0.007699,3.968023,0.000000,0.000000,3.968204
63,0,0.000000,3.860982,0.074711,0.007435,3.943128,0.000000,0.000000,3.943272
64,0,0.000000,3.551153,0.078154,0.007217,3.636524,0.000000,0.000000,3.636672
65,0,0.000000,5.198716,0.075789,0.006270,5.280775,0.000000,0.000000,5.280971
66,0,0.000000,3.872679,0.074671,0.006912,3.954262,0.000000,0.000000,3.954461
67,0,0.000000,4.435185,0.093116,0.006872,4.535173,0.000000,0.000000,4.535289
68,0,0.000000,4.664524,0.078866,0.007463,4.750853,0.000000,0.000000,4.751017
69,0,0.000000,3.612731,0.076898,0.007587,3.697216,0.000000,0.000000,3.697366
70,0,0.000000,4.424804,0.077201,0.008292,4.510297,0.000000,0.000000,4.510505
71,0,0.000000,4.601553,0.090041,0.006840,4.698434,0.000000,0.000000,4.698529
72,0,0.000000,4.642242,0.078787,0.006629,4.727658,0.000000,0.000000,4.727772
73,0,0.000000,4.408704,0.073588,0.006664,4.488956,0.000000,0.000000,4.489049
74,0,0.000000,4.023808,0.059457,0.006557,4.089822,0.000000,0.000000,4.090000
75,0,0.000000,3.835677,0.072433,0.006434,3.914544,0.000000,0.000000,3.914640
76,0,0.000000,3.714686,0.073839,0.006012,3.794537,0.000000,0.000000,3.794598
77,0,0.000000,3.798448,0.073588,0.006382,3.878418,0.000000,0.000000,3.878484
78,0,0.000000,3.737294,0.074821,0.006184,3.818299,0.000000,0.000000,3.818407
79,0,0.000000,3.783790,0.070830,0.006685,3.861305,0.000000,0.000000,3.861437
80,0,0.000000,3.682004,0.067235,0.006320,3.755559,0.000000,0.000000,3.755622
81,0,0.000000,3.623835,0.067051,0.006744,3.697630,0.000000,0.000000,3.697700
82,0,0.000000,3.623405,0.065012,0.006123,3.694540,0.000000,0.000000,3.694600
83,0,0.000000,3.733657,0.063067,0.006116,3.802840,0.000000,0.000000,3.802946
84,0,0.000000,3.943273,0.064993,0.006297,4.014563,0.000000,0.000000,4.014719
85,0,0.000000,3.626052,0.064539,0.006147,3.696738,0.000000,0.000000,3.696920
86,0,0.000000,3.589551,0.122803,0.006077,3.718431,0.000000,0.000000,3.718621
87,0,0.000000,3.898982,0.069311,0.006373,3.974666,0.000000,0.000000,3.974725
88,0,0.000000,3.610352,0.085231,0.006136,3.701719,0.000000,0.000000,3.701866
89,0,0.000000,3.787508,0.069352,0.006455,3.863315,0.000000,0.000000,3.863397
90,0,0.000000,3.564325,0.071794,0.006250,3.642369,0.000000,0.000000,3.642449
91,0,0.000000,3.714077,0.065199,0.005815,3.785091,0.000000,0.000000,3.785262
92,0,0.000000,3.636711,0.073420,0.005805,3.715936,0.000000,0.000000,3.716019
93,0,0.000000,3.611819,0.090783,0.005653,3.708255,0.000000,0.000000,3.708350
94,0,0.000000,3.588216,0.062687,0.005634,3.656537,0.000000,0.000000,3.656620
95,0,0.000000,4.072732,0.063086,0.006765,4.142583,0.000000,0.000000,4.142847
96,0,0.000000,3.611689,0.060117,0.006380,3.678186,0.000000,0.000000,3.678252
97,0,0.000000,3.651394,0.064690,0.006433,3.722517,0.000000,0.000000,3.722588
98,0,0.000000,3.650690,0.070551,0.006093,3.727334,0.000000,0.000000,3.727400
99,0,0.000000,3.907420,0.077299,0.006418,3.991137,0.000000,0.000000,3.991304
100,0,0.000000,3.702238,0.079733,0.006267,3.788238,0.000000,0.000000,3.788346
101,0,0.000000,3.693666,0.079366,0.005819,3.778851,0.000000,0.000000,3.778934
102,0,0.000000,4.555530,0.137292,0.006592,4.699414,0.000000,0.000000,4.699513
103,0,0.000000,3.492404,0.057232,0.007385,3.557021,0.000000,0.000000,3.557264
104,0,0.000000,3.860718,0.123051,0.008401,3.992170,0.000000,0.000000,3.992365
105,0,0.000000,3.996926,0.069136,0.007563,4.073625,0.000000,0.000000,4.073897
106,0,0.000000,3.719670,0.058644,0.007270,3.785584,0.000000,0.000000,3.785768
107,0,0.000000,4.300454,0.199453,0.009274,4.509181,0.000000,0.000000,4.509343
108,0,0.000000,3.866289,0.160807,0.007483,4.034579,0.000000,0.000000,4.034747
109,0,0.000000,3.762571,0.089566,0.008306,3.860443,0.000000,0.000000,3.860558
110,0,0.000000,5.092271,0.050684,0.007351,5.150306,0.000000,0.000000,5.150415
111,0,0.000000,3.402535,0.122864,0.007485,3.532884,0.000000,0.000000,3.532995
112,0,0.000000,3.509354,0.084195,0.007151,3.600700,0.000000,0.000000,3.600822
113,0,0.000000,4.646589,0.059402,0.007492,4.713483,0.000000,0.000000,4.713572
114,0,0.000000,3.674216,0.067383,0.007420,3.749019,0.000000,0.000000,3.749134
115,0,0.000000,3.337982,0.058701,0.007820,3.404503,0.000000,0.000000,3.404669
116,0,0.000000,3.301882,0.067481,0.007343,3.376706,0.000000,0.000000,3.376858
117,0,0.000000,3.368014,0.069885,0.007500,3.445399,0.000000,0.000000,3.445565
118,0,0.000000,4.697947,0.066370,0.006018,4.770335,0.000000,0.000000,4.770440
119,0,0.000000,3.556164,0.065442,0.006174,3.627780,0.000000,0.000000,3.627888
120,0,0.000000,3.505856,0.079103,0.006210,3.591169,0.000000,0.000000,3.591231
121,0,0.000000,3.579293,0.079628,0.006024,3.664945,0.000000,0.000000,3.665011
122,0,0.000000,3.902238,0.073262,0.006348,3.981848,0.000000,0.000000,3.982120
123,0,0.000000,3.694129,0.063434,0.006452,3.764015,0.000000,0.000000,3.764160
124,0,0.000000,3.739309,0.078411,0.006244,3.823964,0.000000,0.000000,3.824057
125,0,0.000000,3.573008,0.164583,0.006826,3.744417,0.000000,0.000000,3.744501
126,0,0.000000,4.508210,0.114072,0.006639,4.628921,0.000000,0.000000,4.629169
127,0,0.000000,3.647841,0.078453,0.006262,3.732556,0.000000,0.000000,3.732739
128,0,0.000000,3.657591,0.070383,0.006287,3.734261,0.000000,0.000000,3.734359
129,0,0.000000,3.843599,0.081296,0.006504,3.931399,0.000000,0.000000,3.931496
130,0,0.000000,4.319421,0.067404,0.006772,4.393597,0.000000,0.000000,4.393791
131,0,0.000000,3.500969,0.064963,0.007047,3.572979,0.000000,0.000000,3.573166
132,0,0.000000,3.454099,0.058635,0.007129,3.519863,0.000000,0.000000,3.519962
133,0,0.000000,4.056773,0.079730,0.007460,4.143963,0.000000,0.000000,4.144164
134,0,0.000000,3.716893,0.074330,0.007555,3.798778,0.000000,0.000000,3.798922
135,0,0.000000,3.464730,0.075343,0.007378,3.547451,0.000000,0.000000,3.547559
136,0,0.000000,3.482977,0.072736,0.007573,3.563286,0.000000,0.000000,3.563419
137,0,0.000000,3.485055,0.070109,0.007301,3.562465,0.000000,0.000000,3.562552
138,0,0.000000,3.494578,0.077179,0.007021,3.578778,0.000000,0.000000,3.578912
139,0,0.000000,3.484420,0.077763,0.007219,3.569402,0.000000,0.000000,3.569539
140,0,0.000000,3.461467,0.080340,0.006799,3.548606,0.000000,0.000000,3.548782
141,0,0.000000,3.508326,0.083525,0.007116,3.598967,0.000000,0.000000,3.599100
142,0,0.000000,3.565245,0.073302,0.007585,3.646132,0.000000,0.000000,3.646259
143,0,0.000000,3.476636,0.075853,0.007130,3.559619,0.000000,0.000000,3.559726
144,0,0.000000,3.517281,0.077302,0.007535,3.602118,0.000000,0.000000,3.602335
145,0,0.000000,3.524211,0.070865,0.007202,3.602278,0.000000,0.000000,3.602383
146,0,0.000000,3.926222,0.069970,0.007191,4.003383,0.000000,0.000000,4.003907
147,0,0.000000,3.484460,0.076801,0.007305,3.568566,0.000000,0.000000,3.568672
148,0,0.000000,3.447736,0.080180,0.007108,3.535024,0.000000,0.000000,3.535140
149,0,0.000000,3.443413,0.072496,0.007642,3.523551,0.000000,0.000000,3.523636
150,0,0.000000,3.484802,0.077485,0.007166,3.569453,0.000000,0.000000,3.569593
151,0,0.000000,3.481056,0.084060,0.007266,3.572382,0.000000,0.000000,3.572497
152,0,0.000000,3.507136,0.083361,0.006759,3.597256,0.000000,0.000000,3.597405
153,0,0.000000,3.508672,0.068586,0.007167,3.584425,0.000000,0.000000,3.584527
154,0,0.000000,4.126733,0.069484,0.007562,4.203779,0.000000,0.000000,4.203870
155,0,0.000000,4.499007,0.063987,0.007705,4.570699,0.000000,0.000000,4.570810
156,0,0.000000,3.471119,0.068412,0.006323,3.545854,0.000000,0.000000,3.545960
157,0,0.000000,4.622269,0.088069,0.006457,4.716795,0.000000,0.000000,4.716900
158,0,0.000000,3.632711,0.066472,0.006199,3.705382,0.000000,0.000000,3.705447
159,0,0.000000,3.603942,0.064188,0.006089,3.674219,0.000000,0.000000,3.674290
160,0,0.000000,3.542586,0.062212,0.006090,3.610888,0.000000,0.000000,3.610950
161,0,0.000000,3.503722,0.068772,0.007463,3.579957,0.000000,0.000000,3.580155
162,0,0.000000,3.628354,0.073047,0.007400,3.708801,0.000000,0.000000,3.708945
163,0,0.000000,3.549449,0.070491,0.007546,3.627486,0.000000,0.000000,3.627751
164,0,0.000000,3.484436,0.069164,0.007061,3.560661,0.000000,0.000000,3.560759
165,0,0.000000,3.488867,0.198788,0.011662,3.699317,0.000000,0.000000,3.699525
166,0,0.000000,3.575544,0.110304,0.006404,3.692252,0.000000,0.000000,3.692430
167,0,0.000000,3.432175,0.069226,0.007634,3.509035,0.000000,0.000000,3.509116
168,0,0.000000,3.397972,0.138357,0.007747,3.544076,0.000000,0.000000,3.544255
169,0,0.000000,3.555650,0.115451,0.006727,3.677828,0.000000,0.000000,3.677922
170,0,0.000000,3.757444,0.140803,0.007193,3.905440,0.000000,0.000000,3.905509
171,0,0.000000,4.476009,0.065784,0.007472,4.549265,0.000000,0.000000,4.549455
172,0,0.000000,4.066505,0.111729,0.007315,4.185549,0.000000,0.000000,4.185648
173,0,0.000000,4.706547,0.070128,0.007196,4.783871,0.000000,0.000000,4.783978
174,0,0.000000,3.982690,0.047291,0.007196,4.037177,0.000000,0.000000,4.037291
175,0,0.000000,3.599631,0.047027,0.007184,3.653842,0.000000,0.000000,3.653958
176,0,0.000000,4.484727,0.051895,0.007603,4.544225,0.000000,0.000000,4.544358
177,0,0.000000,4.380079,0.041744,0.007986,4.429809,0.000000,0.000000,4.430033
178,0,0.000000,3.303197,0.047338,0.007501,3.358036,0.000000,0.000000,3.358156
179,0,0.000000,3.613548,0.045459,0.007617,3.666624,0.000000,0.000000,3.666781
180,0,0.000000,3.254249,0.060813,0.007484,3.322546,0.000000,0.000000,3.322686
181,0,0.000000,3.724856,0.044702,0.007242,3.776800,0.000000,0.000000,3.777000
182,0,0.000000,4.020345,0.059716,0.007621,4.087682,0.000000,0.000000,4.087917
183,0,0.000000,3.584288,0.064295,0.007458,3.656041,0.000000,0.000000,3.656219
184,0,0.000000,3.613986,0.056641,0.007453,3.678080,0.000000,0.000000,3.678264
185,0,0.000000,4.615848,0.046551,0.007582,4.669981,0.000000,0.000000,4.670101
186,0,0.000000,4.200945,0.054066,0.007175,4.262186,0.000000,0.000000,4.262362
187,0,0.000000,3.392931,0.060537,0.007479,3.460947,0.000000,0.000000,3.461102
188,0,0.000000,3.733908,0.046891,0.007435,3.788234,0.000000,0.000000,3.788405
189,0,0.000000,3.277887,0.062604,0.007344,3.347835,0.000000,0.000000,3.347925
190,0,0.000000,3.197686,0.063017,0.007260,3.267963,0.000000,0.000000,3.268184
191,0,0.000000,3.370647,0.047842,0.007325,3.425814,0.000000,0.000000,3.425879
192,0,0.000000,3.250460,0.052644,0.007395,3.310499,0.000000,0.000000,3.310613
193,0,0.000000,4.522795,0.064405,0.007294,4.594494,0.000000,0.000000,4.594565
194,0,0.000000,3.481803,0.078806,0.007202,3.567811,0.000000,0.000000,3.568029
195,0,0.000000,3.448065,0.079059,0.007315,3.534439,0.000000,0.000000,3.534638
196,0,0.000000,3.466205,0.071503,0.007093,3.544801,0.000000,0.000000,3.544934
197,0,0.000000,3.899671,0.102801,0.006651,4.009123,0.000000,0.000000,4.009309
198,0,0.000000,4.292579,0.059134,0.007160,4.358873,0.000000,0.000000,4.359097
199,0,0.000000,4.276485,0.051149,0.007464,4.335098,0.000000,0.000000,4.335247
200,0,0.000000,3.766348,0.045621,0.007150,3.819119,0.000000,0.000000,3.819212
201,0,0.000000,3.487618,0.053597,0.007062,3.548277,0.000000,0.000000,3.548517
202,0,0.000000,3.431642,0.052520,0.007621,3.491783,0.000000,0.000000,3.491851
203,0,0.000000,3.378796,0.067199,0.006720,3.452715,0.000000,0.000000,3.452798
204,0,0.000000,3.514079,0.061272,0.007018,3.582369,0.000000,0.000000,3.582456
205,0,0.000000,3.720955,0.066063,0.007002,3.794020,0.000000,0.000000,3.794164
206,0,0.000000,3.655657,0.067953,0.006989,3.730599,0.000000,0.000000,3.730749
207,0,0.000000,3.325438,0.052361,0.007546,3.385345,0.000000,0.000000,3.385453
208,0,0.000000,4.030684,0.060361,0.006298,4.097343,0.000000,0.000000,4.097452
209,0,0.000000,3.439075,0.044986,0.007974,3.492035,0.000000,0.000000,3.492152
210,0,0.000000,3.726420,0.052534,0.007489,3.786443,0.000000,0.000000,3.786583
211,0,0.000000,3.395174,0.048839,0.007121,3.451134,0.000000,0.000000,3.451247
212,0,0.000000,3.390565,0.079090,0.007537,3.477192,0.000000,0.000000,3.477308
213,0,0.000000,4.107163,0.048443,0.007620,4.163226,0.000000,0.000000,4.163389
214,0,0.000000,3.259293,0.050681,0.007301,3.317275,0.000000,0.000000,3.317378
215,0,0.000000,3.283288,0.043419,0.007461,3.334168,0.000000,0.000000,3.334228
216,0,0.000000,3.241547,0.062645,0.006931,3.311123,0.000000,0.000000,3.311245
217,0,0.000000,3.443264,0.085507,0.007653,3.536424,0.000000,0.000000,3.536518
218,0,0.000000,3.674791,0.062675,0.007138,3.744604,0.000000,0.000000,3.744810
219,0,0.000000,3.612774,0.201781,0.008885,3.823440,0.000000,0.000000,3.823734
220,0,0.000000,3.333099,0.045843,0.007815,3.386757,0.000000,0.000000,3.386817
221,0,0.000000,4.700038,0.068045,0.007486,4.775569,0.000000,0.000000,4.775681
222,0,0.000000,3.416887,0.041993,0.007815,3.466695,0.000000,0.000000,3.466776
223,0,0.000000,3.873985,0.168034,0.007866,4.049885,0.000000,0.000000,4.050032
224,0,0.000000,3.597280,0.046789,0.007414,3.651483,0.000000,0.000000,3.651616
225,0,0.000000,4.324521,0.064494,0.007624,4.396639,0.000000,0.000000,4.396953
226,0,0.000000,3.302710,0.040793,0.007527,3.351030,0.000000,0.000000,3.351118
227,0,0.000000,3.393599,0.046711,0.007497,3.447807,0.000000,0.000000,3.447896
228,0,0.000000,3.291716,0.054288,0.019377,3.365381,0.000000,0.000000,3.365463
229,0,0.000000,4.784269,0.068311,0.007114,4.859694,0.000000,0.000000,4.859889
230,0,0.000000,3.504733,0.080229,0.007398,3.592360,0.000000,0.000000,3.592480
231,0,0.000000,3.481422,0.077575,0.006262,3.565259,0.000000,0.000000,3.565352
232,0,0.000000,3.573268,0.058820,0.006941,3.639029,0.000000,0.000000,3.639122
233,0,0.000000,3.694459,0.059921,0.007260,3.761640,0.000000,0.000000,3.761753
234,0,0.000000,3.601513,0.066573,0.018232,3.686318,0.000000,0.000000,3.686388
235,0,0.000000,3.841021,0.065400,0.007280,3.913701,0.000000,0.000000,3.913872
236,0,0.000000,3.796268,0.060619,0.006848,3.863735,0.000000,0.000000,3.863873
237,0,0.000000,3.855868,0.060691,0.006727,3.923286,0.000000,0.000000,3.923451
238,0,0.000000,3.678726,0.124898,0.007163,3.810787,0.000000,0.000000,3.810977
239,0,0.000000,4.826586,0.063508,0.006849,4.896943,0.000000,0.000000,4.897038
240,0,0.000000,4.274648,0.069887,0.007577,4.352112,0.000000,0.000000,4.352313
241,0,0.000000,4.204099,0.070861,0.007809,4.282769,0.000000,0.000000,4.282881
242,0,0.000000,4.398278,0.069740,0.007689,4.475707,0.000000,0.000000,4.475890
243,0,0.000000,5.575823,0.082328,0.007524,5.665675,0.000000,0.000000,5.665862
244,0,0.000000,4.503961,0.060924,0.007062,4.571947,0.000000,0.000000,4.572119
245,0,0.000000,4.517954,0.079005,0.007431,4.604390,0.000000,0.000000,4.604602
246,0,0.000000,3.591616,0.135313,0.007898,3.734827,0.000000,0.000000,3.735079
247,0,0.000000,4.767748,0.068396,0.007229,4.843373,0.000000,0.000000,4.843511
248,0,0.000000,3.806882,0.044623,0.007399,3.858904,0.000000,0.000000,3.859027
249,0,0.000000,4.144223,0.046952,0.007104,4.198279,0.000000,0.000000,4.198373
250,0,0.000000,3.877824,0.047938,0.007908,3.933670,0.000000,0.000000,3.933728
251,0,0.000000,4.014203,0.078662,0.007677,4.100542,0.000000,0.000000,4.100749
252,0,0.000000,5.490680,0.072700,0.006674,5.570054,0.000000,0.000000,5.570249
253,0,0.000000,4.250016,0.061923,0.007630,4.319569,0.000000,0.000000,4.319685
254,0,0.000000,4.576115,0.060384,0.006290,4.642789,0.000000,0.000000,4.642874
255,0,0.000000,3.762050,0.061008,0.007628,3.830686,0.000000,0.000000,3.830844
256,0,0.000000,3.970658,0.062314,0.007529,4.040501,0.000000,0.000000,4.040652
257,0,0.000000,3.680391,0.070183,0.007146,3.757720,0.000000,0.000000,3.757895
258,0,0.000000,3.777961,0.072049,0.007106,3.857116,0.000000,0.000000,3.857229
259,0,0.000000,3.700362,0.069674,0.007200,3.777236,0.000000,0.000000,3.777443
260,0,0.000000,3.732214,0.066428,0.006837,3.805479,0.000000,0.000000,3.805745
261,0,0.000000,4.268000,0.070390,0.006471,4.344861,0.000000,0.000000,4.345057
262,0,0.000000,3.911088,0.065983,0.006419,3.983490,0.000000,0.000000,3.983655
263,0,0.000000,3.888540,0.078172,0.006552,3.973264,0.000000,0.000000,3.973446
264,0,0.000000,3.995149,0.064804,0.006858,4.066811,0.000000,0.000000,4.066990
265,0,0.000000,4.723401,0.066431,0.006836,4.796668,0.000000,0.000000,4.796797
266,0,0.000000,4.027112,0.082086,0.007188,4.116386,0.000000,0.000000,4.116714
267,0,0.000000,3.992264,0.081700,0.006750,4.080714,0.000000,0.000000,4.080869
268,0,0.000000,4.996066,0.071218,0.006775,5.074059,0.000000,0.000000,5.074263
269,0,0.000000,4.437195,0.067852,0.006377,4.511424,0.000000,0.000000,4.511719
270,0,0.000000,4.053389,0.069538,0.006409,4.129336,0.000000,0.000000,4.129556
271,0,0.000000,3.918527,0.068106,0.006889,3.993522,0.000000,0.000000,3.993783
272,0,0.000000,3.983415,0.063651,0.006535,4.053601,0.000000,0.000000,4.053843
273,0,0.000000,4.748342,0.069671,0.006491,4.824504,0.000000,0.000000,4.824764
274,0,0.000000,4.154981,0.073987,0.006624,4.235592,0.000000,0.000000,4.235667
275,0,0.000000,4.454183,0.076885,0.006757,4.537825,0.000000,0.000000,4.537961
276,0,0.000000,4.214860,0.083910,0.006608,4.305378,0.000000,0.000000,4.305449
277,0,0.000000,4.125795,0.082977,0.007021,4.215793,0.000000,0.000000,4.215902
278,0,0.000000,4.141651,0.077331,0.006294,4.225276,0.000000,0.000000,4.225423
279,0,0.000000,4.792793,0.072989,0.007089,4.872871,0.000000,0.000000,4.873139
280,0,0.000000,4.469199,0.089102,0.006181,4.564482,0.000000,0.000000,4.564734
281,0,0.000000,4.429692,0.073254,0.006305,4.509251,0.000000,0.000000,4.509470
282,0,0.000000,4.046136,0.069493,0.006329,4.121958,0.000000,0.000000,4.122150
283,0,0.000000,3.991317,0.098802,0.006294,4.096413,0.000000,0.000000,4.096533
284,0,0.000000,3.978072,0.062400,0.006387,4.046859,0.000000,0.000000,4.047016
285,0,0.000000,4.117967,0.173867,0.006428,4.298262,0.000000,0.000000,4.298493
286,0,0.000000,7.276260,0.323008,0.006415,7.605683,0.000000,0.000000,7.605945
287,0,0.000000,5.374949,0.139435,0.007925,5.522309,0.000000,0.000000,5.522550
288,0,0.000000,3.851947,0.065935,0.007297,3.925179,0.000000,0.000000,3.925297
289,0,0.000000,3.565045,0.069687,0.006962,3.641694,0.000000,0.000000,3.641795
290,0,0.000000,3.365394,0.074991,0.006940,3.447325,0.000000,0.000000,3.447450
291,0,0.000000,3.514041,0.071429,0.007828,3.593298,0.000000,0.000000,3.593389
292,0,0.000000,4.031472,0.055143,0.007038,4.093653,0.000000,0.000000,4.093766
293,0,0.000000,3.351251,0.042093,0.007433,3.400777,0.000000,0.000000,3.400869
294,0,0.000000,3.414933,0.050463,0.007266,3.472662,0.000000,0.000000,3.472787
295,0,0.000000,3.359827,0.063502,0.006379,3.429708,0.000000,0.000000,3.429805
296,0,0.000000,3.742270,0.070833,0.006697,3.819800,0.000000,0.000000,3.819982
297,0,0.000000,3.715918,0.082658,0.006861,3.805437,0.000000,0.000000,3.805500
298,0,0.000000,3.699632,0.076559,0.006756,3.782947,0.000000,0.000000,3.783048
299,0,0.000000,3.636649,0.053722,0.007340,3.697711,0.000000,0.000000,3.697981
300,0,0.000000,3.376181,0.074367,0.007370,3.457918,0.000000,0.000000,3.458118
301,0,0.000000,3.265039,0.057553,0.007389,3.329981,0.000000,0.000000,3.330039
302,0,0.000000,3.330258,0.051784,0.007295,3.389337,0.000000,0.000000,3.389445
303,0,0.000000,3.320036,0.046733,0.007607,3.374376,0.000000,0.000000,3.374489
304,0,0.000000,4.172118,0.083993,0.006315,4.262426,0.000000,0.000000,4.262526
305,0,0.000000,3.731406,0.063273,0.006445,3.801124,0.000000,0.000000,3.801217
306,0,0.000000,3.635299,0.081341,0.005986,3.722626,0.000000,0.000000,3.722696
307,0,0.000000,3.668941,0.080700,0.011297,3.760938,0.000000,0.000000,3.761024
308,0,0.000000,3.947388,0.113814,0.006558,4.067760,0.000000,0.000000,4.067890
309,0,0.000000,4.526822,0.070449,0.006680,4.603951,0.000000,0.000000,4.604060
310,0,0.000000,3.734364,0.066841,0.006283,3.807488,0.000000,0.000000,3.807672
311,0,0.000000,4.134204,0.070679,0.006516,4.211399,0.000000,0.000000,4.211686
312,0,0.000000,3.531845,0.060669,0.007717,3.600231,0.000000,0.000000,3.600327
313,0,0.000000,3.672699,0.063815,0.006890,3.743404,0.000000,0.000000,3.743474
314,0,0.000000,3.563279,0.068847,0.006924,3.639050,0.000000,0.000000,3.639139
315,0,0.000000,3.645095,0.060837,0.006059,3.711991,0.000000,0.000000,3.712205
