iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
78,0,0.000000,14.467732,0.055758,0.006450,14.529940,0.000000,0.000000,14.530213
79,0,0.000000,15.299115,0.061469,0.007318,15.367902,0.000000,0.000000,15.368125
80,0,0.000000,14.141009,0.059952,0.006427,14.207388,0.000000,0.000000,14.207650
81,0,0.000000,15.959217,0.066912,0.007097,16.033226,0.000000,0.000000,16.033487
82,0,0.000000,12.863637,0.055396,0.006935,12.925968,0.000000,0.000000,12.926157
83,0,0.000000,13.903136,0.084611,0.006119,13.993866,0.000000,0.000000,13.994062
84,0,0.000000,14.403157,0.144747,0.007708,14.555612,0.000000,0.000000,14.555792
85,0,0.000000,14.495792,0.099829,0.006730,14.602351,0.000000,0.000000,14.602607
86,0,0.000000,15.296106,0.211001,0.006298,15.513405,0.000000,0.000000,15.513647
87,0,0.000000,14.514044,0.207143,0.006781,14.727968,0.000000,0.000000,14.728246
88,0,0.000000,14.586114,0.237100,0.006847,14.830061,0.000000,0.000000,14.830241
89,0,0.000000,14.335092,0.138241,0.006967,14.480300,0.000000,0.000000,14.480462
90,0,0.000000,15.753569,0.064705,0.006327,15.824601,0.000000,0.000000,15.824749
91,0,0.000000,17.833265,0.258919,0.006853,18.099037,0.000000,0.000000,18.099225
92,0,0.000000,15.736344,0.109984,0.006605,15.852933,0.000000,0.000000,15.853241
93,0,0.000000,16.821834,0.126595,0.006512,16.954941,0.000000,0.000000,16.955121
94,0,0.000000,15.951177,0.272244,0.006658,16.230079,0.000000,0.000000,16.230309
95,0,0.000000,14.159421,0.241339,0.006674,14.407434,0.000000,0.000000,14.407559
96,0,0.000000,14.910220,0.216545,0.006326,15.133091,0.000000,0.000000,15.133279
97,0,0.000000,16.338616,0.203751,0.006717,16.549084,0.000000,0.000000,16.549376
98,0,0.000000,16.267151,0.249718,0.008004,16.524873,0.000000,0.000000,16.525044
99,0,0.000000,14.625857,0.207325,0.007040,14.840222,0.000000,0.000000,14.840328
100,0,0.000000,15.710784,0.084207,0.007513,15.802504,0.000000,0.000000,15.802600
101,0,0.000000,13.146939,0.056449,0.007303,13.210691,0.000000,0.000000,13.210946
102,0,0.000000,13.110662,0.063889,0.006915,13.181466,0.000000,0.000000,13.181660
103,0,0.000000,13.146623,0.064907,0.007161,13.218691,0.000000,0.000000,13.218946
104,0,0.000000,12.701822,0.061391,0.007039,12.770252,0.000000,0.000000,12.770471
105,0,0.000000,15.604223,0.279009,0.006914,15.890146,0.000000,0.000000,15.890332
106,0,0.000000,14.110491,0.058260,0.006793,14.175544,0.000000,0.000000,14.175875
107,0,0.000000,13.703352,0.059618,0.007048,13.770018,0.000000,0.000000,13.770360
108,0,0.000000,14.534150,0.142864,0.007699,14.684713,0.000000,0.000000,14.684989
109,0,0.000000,13.192029,0.195149,0.006913,13.394091,0.000000,0.000000,13.394389
110,0,0.000000,13.479356,0.056806,0.007159,13.543321,0.000000,0.000000,13.543696
111,0,0.000000,13.703492,0.111368,0.007058,13.821918,0.000000,0.000000,13.822113
112,0,0.000000,16.191860,0.178053,0.007979,16.377892,0.000000,0.000000,16.378080
113,0,0.000000,14.659635,0.068255,0.006306,14.734196,0.000000,0.000000,14.734378
114,0,0.000000,12.571193,0.080935,0.007453,12.659581,0.000000,0.000000,12.659820
115,0,0.000000,14.776457,0.054455,0.006693,14.837605,0.000000,0.000000,14.837889
116,0,0.000000,13.983719,0.064272,0.006797,14.054788,0.000000,0.000000,14.055061
117,0,0.000000,22.241038,0.339868,0.006110,22.587016,0.000000,0.000000,22.587227
118,0,0.000000,14.696313,0.208196,0.006558,14.911067,0.000000,0.000000,14.911350
119,0,0.000000,14.671718,0.070778,0.006513,14.749009,0.000000,0.000000,14.749211
120,0,0.000000,15.020994,0.062818,0.006029,15.089841,0.000000,0.000000,15.090124
121,0,0.000000,15.560630,0.125561,0.006520,15.692711,0.000000,0.000000,15.692903
122,0,0.000000,15.317440,0.086211,0.006932,15.410583,0.000000,0.000000,15.410885
123,0,0.000000,13.325957,0.057842,0.007006,13.390805,0.000000,0.000000,13.391008
124,0,0.000000,12.996019,0.062662,0.008221,13.066902,0.000000,0.000000,13.067124
125,0,0.000000,14.175216,0.068148,0.006099,14.249463,0.000000,0.000000,14.249786
126,0,0.000000,13.235841,0.059201,0.006932,13.301974,0.000000,0.000000,13.302197
127,0,0.000000,12.625127,0.055177,0.006758,12.687062,0.000000,0.000000,12.687300
128,0,0.000000,12.783716,0.056309,0.007078,12.847103,0.000000,0.000000,12.847364
129,0,0.000000,12.867250,0.056340,0.007063,12.930653,0.000000,0.000000,12.930857
130,0,0.000000,13.011398,0.071792,0.006944,13.090134,0.000000,0.000000,13.090513
131,0,0.000000,15.852576,0.074654,0.007463,15.934693,0.000000,0.000000,15.934893
132,0,0.000000,14.895534,0.235092,0.010122,15.140748,0.000000,0.000000,15.140934
133,0,0.000000,15.857876,0.068716,0.006516,15.933108,0.000000,0.000000,15.933276
134,0,0.000000,12.239177,0.064919,0.006850,12.310946,0.000000,0.000000,12.311266
135,0,0.000000,14.370841,0.101501,0.006651,14.478993,0.000000,0.000000,14.479210
136,0,0.000000,16.030740,0.200413,0.006515,16.237668,0.000000,0.000000,16.237972
137,0,0.000000,14.999727,0.271058,0.007050,15.277835,0.000000,0.000000,15.278032
138,0,0.000000,14.985017,0.061511,0.008136,15.054664,0.000000,0.000000,15.054855
139,0,0.000000,14.175554,0.070929,0.007289,14.253772,0.000000,0.000000,14.253953
140,0,0.000000,15.947474,0.112446,0.006505,16.066425,0.000000,0.000000,16.066682
141,0,0.000000,13.849968,0.247241,0.006803,14.104012,0.000000,0.000000,14.104257
142,0,0.000000,14.935239,0.204127,0.007259,15.146625,0.000000,0.000000,15.146797
143,0,0.000000,16.041721,0.260786,0.008205,16.310712,0.000000,0.000000,16.311006
144,0,0.000000,14.728016,0.182344,0.007358,14.917718,0.000000,0.000000,14.918023
145,0,0.000000,17.296620,0.241274,0.006752,17.544646,0.000000,0.000000,17.544813
146,0,0.000000,13.925284,0.070474,0.006296,14.002054,0.000000,0.000000,14.002333
147,0,0.000000,17.154083,0.226573,0.008546,17.389202,0.000000,0.000000,17.389497
148,0,0.000000,15.855185,0.135707,0.008102,15.998994,0.000000,0.000000,15.999102
149,0,0.000000,16.510925,0.124987,0.007765,16.643677,0.000000,0.000000,16.643960
150,0,0.000000,13.600115,0.237222,0.006840,13.844177,0.000000,0.000000,13.844340
151,0,0.000000,16.462376,0.137110,0.006717,16.606203,0.000000,0.000000,16.606399
152,0,0.000000,17.110513,0.205435,0.007632,17.323580,0.000000,0.000000,17.323757
153,0,0.000000,15.383802,0.058224,0.007391,15.449417,0.000000,0.000000,15.449643
154,0,0.000000,14.737881,0.221659,0.007477,14.967017,0.000000,0.000000,14.967275
155,0,0.000000,14.636566,0.135569,0.007149,14.779284,0.000000,0.000000,14.779559
156,0,0.000000,14.539405,0.051256,0.007216,14.597877,0.000000,0.000000,14.598078
157,0,0.000000,16.774130,0.236979,0.006699,17.017808,0.000000,0.000000,17.018003
158,0,0.000000,15.759519,0.160755,0.006524,15.926798,0.000000,0.000000,15.926864
159,0,0.000000,16.705445,0.143817,0.028204,16.877466,0.000000,0.000000,16.877653
160,0,0.000000,14.365861,0.203258,0.006538,14.575657,0.000000,0.000000,14.575865
161,0,0.000000,14.630982,0.201302,0.009232,14.841516,0.000000,0.000000,14.841627
162,0,0.000000,16.219306,0.124555,0.006790,16.350651,0.000000,0.000000,16.350828
163,0,0.000000,13.325593,0.193734,0.006656,13.525983,0.000000,0.000000,13.526199
164,0,0.000000,13.885001,0.060526,0.007357,13.952884,0.000000,0.000000,13.953078
165,0,0.000000,13.345665,0.050816,0.007033,13.403514,0.000000,0.000000,13.403696
166,0,0.000000,15.686033,0.120381,0.007210,15.813624,0.000000,0.000000,15.813801
167,0,0.000000,14.462657,0.057543,0.006415,14.526615,0.000000,0.000000,14.526808
168,0,0.000000,15.798496,0.083299,0.006320,15.888115,0.000000,0.000000,15.888306
169,0,0.000000,15.419568,0.369930,0.007063,15.796561,0.000000,0.000000,15.796744
170,0,0.000000,14.566389,0.255009,0.006592,14.827990,0.000000,0.000000,14.828063
171,0,0.000000,16.269783,0.104227,0.008804,16.382814,0.000000,0.000000,16.382991
172,0,0.000000,16.941973,0.221780,0.007390,17.171143,0.000000,0.000000,17.171339
173,0,0.000000,15.403694,0.064882,0.007287,15.475863,0.000000,0.000000,15.476084
174,0,0.000000,14.479209,0.131871,0.006293,14.617373,0.000000,0.000000,14.617626
175,0,0.000000,13.507840,0.190324,0.006656,13.704820,0.000000,0.000000,13.704988
176,0,0.000000,13.830195,0.067489,0.006698,13.904382,0.000000,0.000000,13.904570
177,0,0.000000,13.112432,0.053709,0.006250,13.172391,0.000000,0.000000,13.172581
178,0,0.000000,13.280243,0.210072,0.006457,13.496772,0.000000,0.000000,13.497002
179,0,0.000000,13.196723,0.220256,0.008440,13.425419,0.000000,0.000000,13.425603
180,0,0.000000,13.737528,0.103829,0.007028,13.848385,0.000000,0.000000,13.848572
181,0,0.000000,15.437748,0.257742,0.008798,15.704288,0.000000,0.000000,15.704481
182,0,0.000000,14.681523,0.208729,0.006607,14.896859,0.000000,0.000000,14.896955
183,0,0.000000,13.489626,0.100441,0.007026,13.597093,0.000000,0.000000,13.597382
184,0,0.000000,13.185750,0.111105,0.007724,13.304579,0.000000,0.000000,13.304847
185,0,0.000000,14.180005,0.089387,0.006882,14.276274,0.000000,0.000000,14.276463
186,0,0.000000,13.564715,0.099165,0.006251,13.670131,0.000000,0.000000,13.670306
187,0,0.000000,12.307592,0.095252,0.007047,12.409891,0.000000,0.000000,12.410107
188,0,0.000000,15.952924,0.130583,0.006740,16.090247,0.000000,0.000000,16.090567
189,0,0.000000,14.774368,0.136277,0.006083,14.916728,0.000000,0.000000,14.916916
190,0,0.000000,15.983041,0.113332,0.006176,16.102549,0.000000,0.000000,16.102957
191,0,0.000000,17.290951,0.103001,0.007566,17.401518,0.000000,0.000000,17.401695
192,0,0.000000,11.785892,0.066798,0.006983,11.859673,0.000000,0.000000,11.859881
193,0,0.000000,13.970138,0.145579,0.006480,14.122197,0.000000,0.000000,14.122350
194,0,0.000000,14.088673,0.197683,0.007050,14.293406,0.000000,0.000000,14.293674
195,0,0.000000,16.123726,0.121620,0.007124,16.252470,0.000000,0.000000,16.252645
196,0,0.000000,13.289221,0.153836,0.006838,13.449895,0.000000,0.000000,13.450218
197,0,0.000000,16.067277,0.197665,0.006985,16.271927,0.000000,0.000000,16.272103
198,0,0.000000,14.348312,0.104604,0.007079,14.459995,0.000000,0.000000,14.460282
199,0,0.000000,14.377450,0.314906,0.030035,14.722391,0.000000,0.000000,14.722572
200,0,0.000000,13.784263,0.256474,0.006129,14.046866,0.000000,0.000000,14.047061
201,0,0.000000,16.500018,0.115953,0.006735,16.622706,0.000000,0.000000,16.622897
202,0,0.000000,16.456145,0.250779,0.007922,16.714846,0.000000,0.000000,16.715024
203,0,0.000000,17.224097,0.289690,0.007042,17.520829,0.000000,0.000000,17.521020
204,0,0.000000,13.941818,0.280569,0.007046,14.229433,0.000000,0.000000,14.229598
205,0,0.000000,13.549766,0.181346,0.006398,13.737510,0.000000,0.000000,13.737755
206,0,0.000000,15.961890,0.280763,0.006211,16.248864,0.000000,0.000000,16.248988
207,0,0.000000,15.000893,0.263726,0.006556,15.271175,0.000000,0.000000,15.271237
208,0,0.000000,14.568498,0.137001,0.010267,14.715766,0.000000,0.000000,14.715950
209,0,0.000000,14.933540,0.145300,0.006283,15.085123,0.000000,0.000000,15.085463
210,0,0.000000,14.960235,0.260984,0.006227,15.227446,0.000000,0.000000,15.227616
211,0,0.000000,14.574980,0.223923,0.006569,14.805472,0.000000,0.000000,14.805590
212,0,0.000000,15.854015,0.068197,0.006490,15.928702,0.000000,0.000000,15.928802
213,0,0.000000,14.038794,0.101795,0.010211,14.150800,0.000000,0.000000,14.151275
214,0,0.000000,13.177995,0.762333,0.009807,13.950135,0.000000,0.000000,13.950314
215,0,0.000000,18.008847,0.114394,0.006847,18.130088,0.000000,0.000000,18.130387
216,0,0.000000,13.738179,0.053340,0.006973,13.798492,0.000000,0.000000,13.798771
217,0,0.000000,17.067611,0.060163,0.006769,17.134543,0.000000,0.000000,17.134705
218,0,0.000000,18.347086,0.181562,0.007681,18.536329,0.000000,0.000000,18.536501
219,0,0.000000,17.183921,0.106779,0.007057,17.297757,0.000000,0.000000,17.298101
220,0,0.000000,14.839128,0.055632,0.007614,14.902374,0.000000,0.000000,14.902741
221,0,0.000000,13.495840,0.204984,0.007463,13.708287,0.000000,0.000000,13.708472
222,0,0.000000,16.826032,0.219313,0.006428,17.051773,0.000000,0.000000,17.052068
223,0,0.000000,15.450511,0.143908,0.007853,15.602272,0.000000,0.000000,15.602477
224,0,0.000000,14.540711,0.201171,0.006564,14.748446,0.000000,0.000000,14.748665
225,0,0.000000,15.753848,0.281159,0.006196,16.041203,0.000000,0.000000,16.041404
226,0,0.000000,16.388710,0.069933,0.006417,16.465060,0.000000,0.000000,16.465352
227,0,0.000000,16.220342,0.286132,0.006655,16.513129,0.000000,0.000000,16.513400
228,0,0.000000,15.076278,0.229596,0.006650,15.312524,0.000000,0.000000,15.312736
229,0,0.000000,13.399423,0.169813,0.006852,13.576088,0.000000,0.000000,13.576181
230,0,0.000000,13.663803,0.235153,0.006520,13.905476,0.000000,0.000000,13.905573
231,0,0.000000,14.978325,0.246297,0.006578,15.231200,0.000000,0.000000,15.231499
232,0,0.000000,15.060340,0.323773,0.008110,15.392223,0.000000,0.000000,15.392486
233,0,0.000000,15.137388,0.058317,0.007161,15.202866,0.000000,0.000000,15.203182
234,0,0.000000,15.128882,0.253840,0.006421,15.389143,0.000000,0.000000,15.389439
235,0,0.000000,13.921137,0.068215,0.006212,13.995564,0.000000,0.000000,13.995796
236,0,0.000000,13.597934,0.049452,0.007096,13.654482,0.000000,0.000000,13.654869
237,0,0.000000,14.075225,0.101663,0.007589,14.184477,0.000000,0.000000,14.184794
238,0,0.000000,16.223400,0.143430,0.006241,16.373071,0.000000,0.000000,16.373309
239,0,0.000000,13.508760,0.089226,0.007097,13.605083,0.000000,0.000000,13.605214
240,0,0.000000,15.280324,0.095113,0.007020,15.382457,0.000000,0.000000,15.382637
241,0,0.000000,13.813514,0.064531,0.008333,13.886378,0.000000,0.000000,13.886679
242,0,0.000000,13.753780,0.059851,0.007345,13.820976,0.000000,0.000000,13.821271
243,0,0.000000,15.067891,0.097255,0.007751,15.172897,0.000000,0.000000,15.173125
244,0,0.000000,15.178010,0.066796,0.007056,15.251862,0.000000,0.000000,15.252217
245,0,0.000000,15.334939,0.118113,0.007105,15.460157,0.000000,0.000000,15.460344
246,0,0.000000,15.186228,0.225721,0.006059,15.418008,0.000000,0.000000,15.418174
247,0,0.000000,13.665621,0.075031,0.007851,13.748503,0.000000,0.000000,13.748782
248,0,0.000000,20.154149,0.232882,0.017460,20.404491,0.000000,0.000000,20.404838
249,0,0.000000,15.718236,0.111314,0.015712,15.845262,0.000000,0.000000,15.845472
250,0,0.000000,13.557187,0.207076,0.007459,13.771722,0.000000,0.000000,13.772062
251,0,0.000000,14.250184,0.132474,0.007756,14.390414,0.000000,0.000000,14.390695
252,0,0.000000,14.502979,0.102856,0.007056,14.612891,0.000000,0.000000,14.613086
253,0,0.000000,13.643286,0.263307,0.007121,13.913714,0.000000,0.000000,13.914057
254,0,0.000000,13.025741,0.212471,0.007538,13.245750,0.000000,0.000000,13.246028
255,0,0.000000,15.618657,0.183701,0.007145,15.809503,0.000000,0.000000,15.809647
256,0,0.000000,17.293206,0.063208,0.007837,17.364251,0.000000,0.000000,17.364521
257,0,0.000000,17.754034,0.349336,0.010432,18.113802,0.000000,0.000000,18.114069
258,0,0.000000,15.715008,0.118886,0.007282,15.841176,0.000000,0.000000,15.841445
259,0,0.000000,14.379804,0.221623,0.006769,14.608196,0.000000,0.000000,14.608488
260,0,0.000000,16.477908,0.106679,0.007334,16.591921,0.000000,0.000000,16.592018
261,0,0.000000,16.353666,0.141534,0.008301,16.503501,0.000000,0.000000,16.503694
262,0,0.000000,16.479992,0.251822,0.007389,16.739203,0.000000,0.000000,16.739446
263,0,0.000000,15.729893,0.221869,0.006955,15.958717,0.000000,0.000000,15.958877
264,0,0.000000,19.973016,0.265514,0.006797,20.245327,0.000000,0.000000,20.245522
265,0,0.000000,18.509892,0.214679,0.008843,18.733414,0.000000,0.000000,18.733664
266,0,0.000000,20.431742,0.348154,0.008133,20.788029,0.000000,0.000000,20.788213
267,0,0.000000,13.676000,0.075333,0.007989,13.759322,0.000000,0.000000,13.759599
268,0,0.000000,14.323844,0.212505,0.007144,14.543493,0.000000,0.000000,14.543684
269,0,0.000000,14.153304,0.230768,0.007372,14.391444,0.000000,0.000000,14.391620
270,0,0.000000,17.148757,0.178845,0.007670,17.335272,0.000000,0.000000,17.335483
271,0,0.000000,14.989754,0.069660,0.007395,15.066809,0.000000,0.000000,15.067189
272,0,0.000000,14.427143,0.105097,0.008544,14.540784,0.000000,0.000000,14.541115
273,0,0.000000,15.574130,0.066666,0.007760,15.648556,0.000000,0.000000,15.648734
274,0,0.000000,13.770385,0.247017,0.006999,14.024401,0.000000,0.000000,14.024506
275,0,0.000000,16.068341,0.165542,0.007980,16.241863,0.000000,0.000000,16.242148
276,0,0.000000,17.148414,0.186914,0.006821,17.342149,0.000000,0.000000,17.342257
277,0,0.000000,16.962115,0.185871,0.007670,17.155656,0.000000,0.000000,17.155875
278,0,0.000000,16.099661,0.193919,0.006768,16.300348,0.000000,0.000000,16.300671
279,0,0.000000,15.935793,0.175506,0.007866,16.119165,0.000000,0.000000,16.119362
280,0,0.000000,16.338992,0.112850,0.007148,16.458990,0.000000,0.000000,16.459238
281,0,0.000000,17.012984,0.166260,0.007096,17.186340,0.000000,0.000000,17.187018
282,0,0.000000,15.665669,0.253015,0.006905,15.925589,0.000000,0.000000,15.925838
283,0,0.000000,15.993976,0.159522,0.008051,16.161549,0.000000,0.000000,16.161727
284,0,0.000000,14.626780,0.125921,0.006528,14.759229,0.000000,0.000000,14.759510
285,0,0.000000,14.422015,0.076291,0.008338,14.506644,0.000000,0.000000,14.506857
286,0,0.000000,14.626984,0.072901,0.006742,14.706627,0.000000,0.000000,14.706873
287,0,0.000000,15.018510,0.211161,0.006974,15.236645,0.000000,0.000000,15.236869
288,0,0.000000,15.195053,0.250974,0.007169,15.453196,0.000000,0.000000,15.453499
289,0,0.000000,15.862679,0.201979,0.007462,16.072120,0.000000,0.000000,16.072310
290,0,0.000000,16.587047,0.114392,0.007992,16.709431,0.000000,0.000000,16.709641
291,0,0.000000,15.146755,0.236780,0.007428,15.390963,0.000000,0.000000,15.391349
292,0,0.000000,17.183322,0.122493,0.007400,17.313215,0.000000,0.000000,17.313605
293,0,0.000000,14.165072,0.126190,0.008202,14.299464,0.000000,0.000000,14.299651
294,0,0.000000,15.555267,0.114361,0.006958,15.676586,0.000000,0.000000,15.676871
295,0,0.000000,14.394310,0.059441,0.007285,14.461036,0.000000,0.000000,14.461415
296,0,0.000000,12.799202,0.062893,0.008089,12.870184,0.000000,0.000000,12.870467
297,0,0.000000,14.344052,0.069953,0.006869,14.420874,0.000000,0.000000,14.421040
298,0,0.000000,14.822793,0.067902,0.008276,14.898971,0.000000,0.000000,14.899183
299,0,0.000000,15.655141,0.071962,0.007058,15.734161,0.000000,0.000000,15.734340
300,0,0.000000,15.238596,0.059802,0.006880,15.305278,0.000000,0.000000,15.305566
301,0,0.000000,16.823931,0.059038,0.006694,16.889663,0.000000,0.000000,16.889861
302,0,0.000000,14.744949,0.151492,0.006724,14.903165,0.000000,0.000000,14.903512
303,0,0.000000,14.518945,0.131477,0.008902,14.659324,0.000000,0.000000,14.659554
304,0,0.000000,16.279143,0.076170,0.007334,16.362647,0.000000,0.000000,16.362840
305,0,0.000000,14.477236,0.283441,0.006617,14.767294,0.000000,0.000000,14.767514
306,0,0.000000,16.975777,0.055803,0.007527,17.039107,0.000000,0.000000,17.039417
307,0,0.000000,18.138350,0.299803,0.008749,18.446902,0.000000,0.000000,18.447248
308,0,0.000000,14.628798,0.226481,0.007213,14.862492,0.000000,0.000000,14.862750
309,0,0.000000,13.705235,0.074013,0.007532,13.786780,0.000000,0.000000,13.786997
310,0,0.000000,13.825617,0.065224,0.007648,13.898489,0.000000,0.000000,13.898734
311,0,0.000000,13.490957,0.067135,0.006553,13.564645,0.000000,0.000000,13.564860
312,0,0.000000,18.529817,0.063338,0.008028,18.601183,0.000000,0.000000,18.601474
313,0,0.000000,12.952748,0.057839,0.007230,13.017817,0.000000,0.000000,13.018016
314,0,0.000000,13.200243,0.067787,0.006787,13.274817,0.000000,0.000000,13.275124
315,0,0.000000,13.606352,0.259842,0.008000,13.874194,0.000000,0.000000,13.874385
