iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
123,0,0.000000,0.856951,0.063477,0.007271,0.927699,0.000000,0.000000,0.927994
124,0,0.000000,0.854813,0.058350,0.006777,0.919940,0.000000,0.000000,0.920046
125,0,0.000000,0.868967,0.050208,0.008009,0.927184,0.000000,0.000000,0.927465
126,0,0.000000,0.955733,0.060265,0.008069,1.024067,0.000000,0.000000,1.024161
127,0,0.000000,0.915599,0.059622,0.007650,0.982871,0.000000,0.000000,0.982953
128,0,0.000000,0.889721,0.057435,0.007328,0.954484,0.000000,0.000000,0.954727
129,0,0.000000,0.861596,0.050647,0.007457,0.919700,0.000000,0.000000,0.919757
130,0,0.000000,0.847999,0.051959,0.007563,0.907521,0.000000,0.000000,0.907703
131,0,0.000000,0.774427,0.053653,0.007709,0.835789,0.000000,0.000000,0.835845
132,0,0.000000,0.801459,0.054806,0.007463,0.863728,0.000000,0.000000,0.863799
133,0,0.000000,0.883684,0.050906,0.007143,0.941733,0.000000,0.000000,0.941929
134,0,0.000000,0.851489,0.060193,0.007722,0.919404,0.000000,0.000000,0.919460
135,0,0.000000,0.860638,0.054351,0.007173,0.922162,0.000000,0.000000,0.922263
136,0,0.000000,0.912830,0.058178,0.007897,0.978905,0.000000,0.000000,0.979047
137,0,0.000000,0.892875,0.059096,0.007945,0.959916,0.000000,0.000000,0.960088
138,0,0.000000,0.884926,0.059269,0.007614,0.951809,0.000000,0.000000,0.952034
139,0,0.000000,0.893320,0.063974,0.007999,0.965293,0.000000,0.000000,0.965439
140,0,0.000000,0.887642,0.064229,0.007502,0.959373,0.000000,0.000000,0.959691
141,0,0.000000,0.882743,0.057286,0.007971,0.948000,0.000000,0.000000,0.948206
142,0,0.000000,0.873822,0.058728,0.007592,0.940142,0.000000,0.000000,0.940482
143,0,0.000000,0.959673,0.059673,0.007843,1.027189,0.000000,0.000000,1.027444
144,0,0.000000,0.878992,0.051571,0.007347,0.937910,0.000000,0.000000,0.938113
145,0,0.000000,0.887567,0.059729,0.007607,0.954903,0.000000,0.000000,0.955058
146,0,0.000000,0.891400,0.104757,0.007900,1.004057,0.000000,0.000000,1.004115
147,0,0.000000,0.814593,0.051772,0.007652,0.874017,0.000000,0.000000,0.874174
148,0,0.000000,0.800962,0.048919,0.007048,0.856929,0.000000,0.000000,0.856986
149,0,0.000000,0.789713,0.194770,0.006841,0.991324,0.000000,0.000000,0.991385
150,0,0.000000,0.890434,0.060928,0.007594,0.958956,0.000000,0.000000,0.959240
151,0,0.000000,0.886628,0.054826,0.007634,0.949088,0.000000,0.000000,0.949284
152,0,0.000000,0.913216,0.063267,0.007666,0.984149,0.000000,0.000000,0.984443
153,0,0.000000,0.900240,0.051919,0.008135,0.960294,0.000000,0.000000,0.960464
154,0,0.000000,0.899085,0.054008,0.007725,0.960818,0.000000,0.000000,0.960880
155,0,0.000000,0.896120,0.058219,0.007777,0.962116,0.000000,0.000000,0.962204
156,0,0.000000,0.906055,0.052433,0.007500,0.965988,0.000000,0.000000,0.966351
157,0,0.000000,0.940907,0.098441,0.007065,1.046413,0.000000,0.000000,1.046561
158,0,0.000000,1.349318,0.069424,0.007412,1.426154,0.000000,0.000000,1.426240
159,0,0.000000,1.052139,0.076067,0.006358,1.134564,0.000000,0.000000,1.134676
160,0,0.000000,0.987949,0.055287,0.007412,1.050648,0.000000,0.000000,1.050801
161,0,0.000000,1.033006,0.084103,0.008103,1.125212,0.000000,0.000000,1.125339
162,0,0.000000,0.962113,0.064202,0.007907,1.034222,0.000000,0.000000,1.034288
163,0,0.000000,0.949129,0.070127,0.008321,1.027577,0.000000,0.000000,1.027639
164,0,0.000000,0.916800,0.059705,0.007604,0.984109,0.000000,0.000000,0.984222
165,0,0.000000,0.924673,0.064692,0.008271,0.997636,0.000000,0.000000,0.997878
166,0,0.000000,0.950500,0.058895,0.007884,1.017279,0.000000,0.000000,1.017342
167,0,0.000000,1.003454,0.069060,0.007854,1.080368,0.000000,0.000000,1.080584
168,0,0.000000,0.940634,0.060059,0.006716,1.007409,0.000000,0.000000,1.007468
169,0,0.000000,0.997686,0.064317,0.008515,1.070518,0.000000,0.000000,1.070587
170,0,0.000000,1.144826,0.079035,0.006115,1.229976,0.000000,0.000000,1.230097
171,0,0.000000,0.914454,0.064143,0.007434,0.986031,0.000000,0.000000,0.986275
172,0,0.000000,1.122515,0.080575,0.006099,1.209189,0.000000,0.000000,1.209268
173,0,0.000000,1.106176,0.106465,0.006081,1.218722,0.000000,0.000000,1.218832
174,0,0.000000,1.091836,0.082098,0.005837,1.179771,0.000000,0.000000,1.179878
175,0,0.000000,1.087431,0.090240,0.006015,1.183686,0.000000,0.000000,1.183794
176,0,0.000000,1.046243,0.083819,0.006625,1.136687,0.000000,0.000000,1.136801
177,0,0.000000,1.008883,0.083931,0.006334,1.099148,0.000000,0.000000,1.099263
178,0,0.000000,0.997578,0.077556,0.006573,1.081707,0.000000,0.000000,1.081826
179,0,0.000000,1.087575,0.187138,0.006878,1.281591,0.000000,0.000000,1.281898
180,0,0.000000,0.846911,0.048261,0.007406,0.902578,0.000000,0.000000,0.902916
181,0,0.000000,0.895715,0.066741,0.007823,0.970279,0.000000,0.000000,0.970340
182,0,0.000000,1.245834,0.084762,0.006703,1.337299,0.000000,0.000000,1.337403
183,0,0.000000,1.077961,0.071909,0.007414,1.157284,0.000000,0.000000,1.157561
184,0,0.000000,0.908184,0.057839,0.007807,0.973830,0.000000,0.000000,0.974090
185,0,0.000000,0.877454,0.164588,0.028133,1.070175,0.000000,0.000000,1.070278
186,0,0.000000,1.122805,0.078079,0.006123,1.207007,0.000000,0.000000,1.207123
187,0,0.000000,1.084160,0.086212,0.005799,1.176171,0.000000,0.000000,1.176289
188,0,0.000000,1.106799,0.093426,0.006116,1.206341,0.000000,0.000000,1.206461
189,0,0.000000,1.093136,0.081696,0.006082,1.180914,0.000000,0.000000,1.181037
190,0,0.000000,1.009018,0.064963,0.006285,1.080266,0.000000,0.000000,1.080388
191,0,0.000000,0.952589,0.067850,0.006362,1.026801,0.000000,0.000000,1.026917
192,0,0.000000,0.873597,0.051840,0.008154,0.933591,0.000000,0.000000,0.933704
193,0,0.000000,0.895372,0.061454,0.007990,0.964816,0.000000,0.000000,0.964896
194,0,0.000000,0.885889,0.056792,0.007561,0.950242,0.000000,0.000000,0.950530
195,0,0.000000,0.909995,0.059102,0.007914,0.977011,0.000000,0.000000,0.977212
196,0,0.000000,0.864766,0.054292,0.007756,0.926814,0.000000,0.000000,0.926946
197,0,0.000000,0.963181,0.065627,0.007542,1.036350,0.000000,0.000000,1.036414
198,0,0.000000,1.018019,0.078783,0.008153,1.104955,0.000000,0.000000,1.105016
199,0,0.000000,1.055378,0.060980,0.007977,1.124335,0.000000,0.000000,1.124406
200,0,0.000000,1.021435,0.060161,0.006613,1.088209,0.000000,0.000000,1.088306
201,0,0.000000,1.100998,0.056081,0.007884,1.164963,0.000000,0.000000,1.165096
202,0,0.000000,0.826083,0.054930,0.008114,0.889127,0.000000,0.000000,0.889512
203,0,0.000000,0.834384,0.060784,0.007964,0.903132,0.000000,0.000000,0.903343
204,0,0.000000,1.204271,0.063276,0.006320,1.273867,0.000000,0.000000,1.273941
205,0,0.000000,0.919130,0.063837,0.006089,0.989056,0.000000,0.000000,0.989139
206,0,0.000000,0.950907,0.068184,0.006297,1.025388,0.000000,0.000000,1.025479
207,0,0.000000,0.901257,0.117248,0.006203,1.024708,0.000000,0.000000,1.024796
208,0,0.000000,0.915283,0.055550,0.007560,0.978393,0.000000,0.000000,0.978755
209,0,0.000000,0.871200,0.053036,0.007698,0.931934,0.000000,0.000000,0.931996
210,0,0.000000,0.887319,0.052481,0.007507,0.947307,0.000000,0.000000,0.947523
211,0,0.000000,0.931225,0.235178,0.030459,1.196862,0.000000,0.000000,1.196974
212,0,0.000000,1.484264,0.090461,0.007316,1.582041,0.000000,0.000000,1.582164
213,0,0.000000,1.116750,0.061657,0.006307,1.184714,0.000000,0.000000,1.184825
214,0,0.000000,0.914320,0.061857,0.006011,0.982188,0.000000,0.000000,0.982278
215,0,0.000000,0.908490,0.052854,0.007534,0.968878,0.000000,0.000000,0.968963
216,0,0.000000,0.879755,0.051322,0.007801,0.938878,0.000000,0.000000,0.939085
217,0,0.000000,0.893643,0.053160,0.007829,0.954632,0.000000,0.000000,0.954771
218,0,0.000000,1.133850,0.059375,0.006460,1.199685,0.000000,0.000000,1.199778
219,0,0.000000,1.071783,0.072303,0.006046,1.150132,0.000000,0.000000,1.150233
220,0,0.000000,0.871766,0.056740,0.008099,0.936605,0.000000,0.000000,0.936714
221,0,0.000000,0.901715,0.053303,0.007555,0.962573,0.000000,0.000000,0.962645
222,0,0.000000,0.867062,0.053925,0.007741,0.928728,0.000000,0.000000,0.928990
223,0,0.000000,0.878628,0.057500,0.007819,0.943947,0.000000,0.000000,0.944009
224,0,0.000000,0.857299,0.069149,0.007220,0.933668,0.000000,0.000000,0.933724
225,0,0.000000,0.880650,0.214213,0.007380,1.102243,0.000000,0.000000,1.102411
226,0,0.000000,1.025157,0.055668,0.007356,1.088181,0.000000,0.000000,1.088239
227,0,0.000000,1.010424,0.063284,0.007556,1.081264,0.000000,0.000000,1.081445
228,0,0.000000,0.887430,0.055130,0.007606,0.950166,0.000000,0.000000,0.950400
229,0,0.000000,0.904906,0.050190,0.007622,0.962718,0.000000,0.000000,0.962925
230,0,0.000000,0.903710,0.051956,0.007217,0.962883,0.000000,0.000000,0.963218
231,0,0.000000,0.844097,0.056490,0.007680,0.908267,0.000000,0.000000,0.908326
232,0,0.000000,0.777202,0.070676,0.007234,0.855112,0.000000,0.000000,0.855169
233,0,0.000000,0.839720,0.060638,0.007669,0.908027,0.000000,0.000000,0.908171
234,0,0.000000,0.813524,0.050398,0.007219,0.871141,0.000000,0.000000,0.871201
235,0,0.000000,0.824663,0.057523,0.007916,0.890102,0.000000,0.000000,0.890332
236,0,0.000000,0.811948,0.055515,0.006894,0.874357,0.000000,0.000000,0.874610
237,0,0.000000,0.790495,0.049890,0.007633,0.848018,0.000000,0.000000,0.848081
238,0,0.000000,0.764181,0.059545,0.007871,0.831597,0.000000,0.000000,0.831786
239,0,0.000000,0.822247,0.055489,0.007832,0.885568,0.000000,0.000000,0.885630
240,0,0.000000,0.818780,0.048710,0.007453,0.874943,0.000000,0.000000,0.875223
241,0,0.000000,0.982718,0.064115,0.007637,1.054470,0.000000,0.000000,1.054608
242,0,0.000000,0.816981,0.051483,0.007620,0.876084,0.000000,0.000000,0.876395
243,0,0.000000,0.907156,0.054735,0.008271,0.970162,0.000000,0.000000,0.970301
244,0,0.000000,1.163657,0.067223,0.007514,1.238394,0.000000,0.000000,1.238624
245,0,0.000000,1.161063,0.062628,0.008358,1.232049,0.000000,0.000000,1.232245
246,0,0.000000,0.895788,0.097685,0.007577,1.001050,0.000000,0.000000,1.001307
247,0,0.000000,0.896023,0.055647,0.007889,0.959559,0.000000,0.000000,0.959835
248,0,0.000000,1.007764,0.055411,0.007341,1.070516,0.000000,0.000000,1.070913
249,0,0.000000,0.946815,0.052167,0.007887,1.006869,0.000000,0.000000,1.007036
250,0,0.000000,0.782326,0.082788,0.008085,0.873199,0.000000,0.000000,0.873494
251,0,0.000000,1.389196,0.239930,0.006351,1.635477,0.000000,0.000000,1.635582
252,0,0.000000,1.112430,0.079977,0.006785,1.199192,0.000000,0.000000,1.199324
253,0,0.000000,0.998417,0.074281,0.006340,1.079038,0.000000,0.000000,1.079179
254,0,0.000000,1.205256,0.076488,0.006191,1.287935,0.000000,0.000000,1.288042
255,0,0.000000,1.097197,0.074777,0.006004,1.177978,0.000000,0.000000,1.178079
256,0,0.000000,0.851281,0.051998,0.007198,0.910477,0.000000,0.000000,0.910747
257,0,0.000000,0.769929,0.052031,0.007346,0.829306,0.000000,0.000000,0.829559
258,0,0.000000,0.763770,0.053485,0.007605,0.824860,0.000000,0.000000,0.825075
259,0,0.000000,0.909369,0.062917,0.006904,0.979190,0.000000,0.000000,0.979253
260,0,0.000000,0.879128,0.049508,0.007071,0.935707,0.000000,0.000000,0.936028
261,0,0.000000,1.036345,0.082915,0.006334,1.125594,0.000000,0.000000,1.125676
262,0,0.000000,1.042502,0.049920,0.007207,1.099629,0.000000,0.000000,1.099903
263,0,0.000000,0.780639,0.049983,0.007579,0.838201,0.000000,0.000000,0.838287
264,0,0.000000,0.773544,0.058124,0.007316,0.838984,0.000000,0.000000,0.839296
265,0,0.000000,0.982315,0.068782,0.006043,1.057140,0.000000,0.000000,1.057220
266,0,0.000000,0.898858,0.080771,0.006225,0.985854,0.000000,0.000000,0.985960
267,0,0.000000,0.906932,0.083151,0.006253,0.996336,0.000000,0.000000,0.996432
268,0,0.000000,0.907311,0.109287,0.019588,1.036186,0.000000,0.000000,1.036321
269,0,0.000000,1.199169,0.078503,0.007249,1.284921,0.000000,0.000000,1.285025
270,0,0.000000,1.115131,0.074818,0.006375,1.196324,0.000000,0.000000,1.196430
271,0,0.000000,0.870341,0.052860,0.006981,0.930182,0.000000,0.000000,0.930522
272,0,0.000000,0.908367,0.063504,0.007439,0.979310,0.000000,0.000000,0.979615
273,0,0.000000,0.862963,0.057401,0.008062,0.928426,0.000000,0.000000,0.928486
274,0,0.000000,0.850336,0.053709,0.007386,0.911431,0.000000,0.000000,0.911617
275,0,0.000000,0.799274,0.050928,0.007701,0.857903,0.000000,0.000000,0.857963
276,0,0.000000,0.824765,0.057103,0.007376,0.889244,0.000000,0.000000,0.889551
277,0,0.000000,1.026109,0.071594,0.006710,1.104413,0.000000,0.000000,1.104504
278,0,0.000000,0.914884,0.055417,0.008248,0.978549,0.000000,0.000000,0.978790
279,0,0.000000,0.803428,0.058205,0.007548,0.869181,0.000000,0.000000,0.869279
280,0,0.000000,0.787750,0.226771,0.030161,1.044682,0.000000,0.000000,1.044783
281,0,0.000000,0.788013,0.053536,0.007740,0.849289,0.000000,0.000000,0.849617
282,0,0.000000,0.777284,0.056217,0.007452,0.840953,0.000000,0.000000,0.841177
283,0,0.000000,0.794002,0.054648,0.007455,0.856105,0.000000,0.000000,0.856181
284,0,0.000000,0.792182,0.106310,0.007593,0.906085,0.000000,0.000000,0.906364
285,0,0.000000,1.190337,0.078014,0.006379,1.274730,0.000000,0.000000,1.274811
286,0,0.000000,0.969619,0.082556,0.006633,1.058808,0.000000,0.000000,1.058916
287,0,0.000000,0.921472,0.083288,0.006401,1.011161,0.000000,0.000000,1.011252
288,0,0.000000,0.914697,0.076042,0.006482,0.997221,0.000000,0.000000,0.997320
289,0,0.000000,1.004526,0.086547,0.006156,1.097229,0.000000,0.000000,1.097486
290,0,0.000000,0.928015,0.077852,0.006610,1.012477,0.000000,0.000000,1.012567
291,0,0.000000,0.904065,0.084730,0.006272,0.995067,0.000000,0.000000,0.995178
292,0,0.000000,0.915790,0.074375,0.006303,0.996468,0.000000,0.000000,0.996558
293,0,0.000000,1.058225,0.094372,0.007827,1.160424,0.000000,0.000000,1.160587
294,0,0.000000,0.894569,0.055026,0.007580,0.957175,0.000000,0.000000,0.957237
295,0,0.000000,0.873795,0.069484,0.007954,0.951233,0.000000,0.000000,0.951292
296,0,0.000000,0.875044,0.054314,0.007783,0.937141,0.000000,0.000000,0.937446
297,0,0.000000,0.909096,0.146317,0.007717,1.063130,0.000000,0.000000,1.063353
298,0,0.000000,0.918590,0.053432,0.008657,0.980679,0.000000,0.000000,0.980742
299,0,0.000000,0.914279,0.064483,0.008008,0.986770,0.000000,0.000000,0.987010
300,0,0.000000,0.886549,0.074043,0.007612,0.968204,0.000000,0.000000,0.968401
301,0,0.000000,0.886769,0.054077,0.007719,0.948565,0.000000,0.000000,0.948789
302,0,0.000000,0.876926,0.063760,0.007428,0.948114,0.000000,0.000000,0.948326
303,0,0.000000,0.943532,0.055979,0.007486,1.006997,0.000000,0.000000,1.007296
304,0,0.000000,0.896231,0.054147,0.007590,0.957968,0.000000,0.000000,0.958225
305,0,0.000000,0.910226,0.053242,0.008207,0.971675,0.000000,0.000000,0.971731
306,0,0.000000,0.838118,0.064860,0.006956,0.909934,0.000000,0.000000,0.910230
307,0,0.000000,0.854453,0.061523,0.007745,0.923721,0.000000,0.000000,0.924040
308,0,0.000000,1.032164,0.073278,0.007188,1.112630,0.000000,0.000000,1.112724
309,0,0.000000,1.016095,0.071037,0.005935,1.093067,0.000000,0.000000,1.093173
310,0,0.000000,0.827537,0.055068,0.007399,0.890004,0.000000,0.000000,0.890283
311,0,0.000000,0.760428,0.059384,0.006507,0.826319,0.000000,0.000000,0.826578
312,0,0.000000,0.929408,0.074561,0.006534,1.010503,0.000000,0.000000,1.010577
313,0,0.000000,0.921809,0.078787,0.006662,1.007258,0.000000,0.000000,1.007479
314,0,0.000000,0.876978,0.062313,0.007233,0.946524,0.000000,0.000000,0.946827
315,0,0.000000,0.958261,0.068824,0.007936,1.035021,0.000000,0.000000,1.035229
