iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
62,0,0.000000,8.565407,0.072555,0.007355,8.645317,0.000000,0.000000,8.645547
63,0,0.000000,8.208362,0.082640,0.008054,8.299056,0.000000,0.000000,8.299206
64,0,0.000000,8.110482,0.065106,0.008184,8.183772,0.000000,0.000000,8.183925
65,0,0.000000,8.333156,0.071839,0.008609,8.413604,0.000000,0.000000,8.413662
66,0,0.000000,8.571146,0.071682,0.008808,8.651636,0.000000,0.000000,8.651902
67,0,0.000000,8.737465,0.073517,0.006881,8.817863,0.000000,0.000000,8.818071
68,0,0.000000,7.769860,0.067409,0.007258,7.844527,0.000000,0.000000,7.844710
69,0,0.000000,9.156569,0.133222,0.006885,9.296676,0.000000,0.000000,9.296827
70,0,0.000000,8.283532,0.072265,0.006884,8.362681,0.000000,0.000000,8.362812
71,0,0.000000,8.410424,0.083959,0.007097,8.501480,0.000000,0.000000,8.501625
72,0,0.000000,7.650798,0.070536,0.007424,7.728758,0.000000,0.000000,7.728971
73,0,0.000000,7.926367,0.056436,0.007708,7.990511,0.000000,0.000000,7.990814
74,0,0.000000,9.507690,0.057058,0.007107,9.571855,0.000000,0.000000,9.572043
75,0,0.000000,8.242545,0.060735,0.007858,8.311138,0.000000,0.000000,8.311345
76,0,0.000000,10.471348,0.102974,0.010733,10.585055,0.000000,0.000000,10.585399
77,0,0.000000,8.544647,0.124546,0.008419,8.677612,0.000000,0.000000,8.677888
78,0,0.000000,9.115788,0.062432,0.008396,9.186616,0.000000,0.000000,9.186887
79,0,0.000000,8.193935,0.062497,0.008535,8.264967,0.000000,0.000000,8.265238
80,0,0.000000,7.674607,0.070215,0.007943,7.752765,0.000000,0.000000,7.752988
81,0,0.000000,8.026118,0.063705,0.007971,8.097794,0.000000,0.000000,8.097972
82,0,0.000000,8.490444,0.056508,0.007530,8.554482,0.000000,0.000000,8.554776
83,0,0.000000,8.758159,0.069445,0.008112,8.835716,0.000000,0.000000,8.835931
84,0,0.000000,7.705167,0.056839,0.006964,7.768970,0.000000,0.000000,7.769144
85,0,0.000000,8.002179,0.068114,0.008192,8.078485,0.000000,0.000000,8.078729
86,0,0.000000,7.850413,0.061699,0.007033,7.919145,0.000000,0.000000,7.919317
87,0,0.000000,7.914696,0.070906,0.006424,7.992026,0.000000,0.000000,7.992493
88,0,0.000000,6.666774,0.071492,0.007703,6.745969,0.000000,0.000000,6.746207
89,0,0.000000,6.443672,0.062344,0.007888,6.513904,0.000000,0.000000,6.514100
90,0,0.000000,7.177752,0.056936,0.008276,7.242964,0.000000,0.000000,7.243055
91,0,0.000000,7.705927,0.054084,0.007919,7.767930,0.000000,0.000000,7.768124
92,0,0.000000,11.104323,0.071973,0.006618,11.182914,0.000000,0.000000,11.183090
93,0,0.000000,9.194783,0.065684,0.006309,9.266776,0.000000,0.000000,9.266948
94,0,0.000000,10.311022,0.061714,0.007586,10.380322,0.000000,0.000000,10.380495
95,0,0.000000,10.177858,0.069872,0.008357,10.256087,0.000000,0.000000,10.256309
96,0,0.000000,8.729217,0.061796,0.007328,8.798341,0.000000,0.000000,8.798539
97,0,0.000000,10.602365,0.069271,0.006732,10.678368,0.000000,0.000000,10.678613
98,0,0.000000,8.281278,0.057148,0.008018,8.346444,0.000000,0.000000,8.346767
99,0,0.000000,8.751802,0.078251,0.008219,8.838272,0.000000,0.000000,8.838477
100,0,0.000000,9.962009,0.066198,0.007481,10.035688,0.000000,0.000000,10.036033
101,0,0.000000,9.188408,0.066232,0.007412,9.262052,0.000000,0.000000,9.262296
102,0,0.000000,9.201985,0.065980,0.007897,9.275862,0.000000,0.000000,9.276083
103,0,0.000000,7.418387,0.058328,0.007599,7.484314,0.000000,0.000000,7.484536
104,0,0.000000,8.764453,0.064974,0.007903,8.837330,0.000000,0.000000,8.837629
105,0,0.000000,8.822778,0.074283,0.008131,8.905192,0.000000,0.000000,8.905403
106,0,0.000000,8.418476,0.075156,0.040433,8.534065,0.000000,0.000000,8.534176
107,0,0.000000,8.136963,0.072154,0.007135,8.216252,0.000000,0.000000,8.216565
108,0,0.000000,8.010173,0.056294,0.006038,8.072505,0.000000,0.000000,8.072619
109,0,0.000000,7.734177,0.059963,0.007849,7.801989,0.000000,0.000000,7.802163
110,0,0.000000,7.818064,0.085591,0.008691,7.912346,0.000000,0.000000,7.912756
111,0,0.000000,7.786935,0.068273,0.007592,7.862800,0.000000,0.000000,7.862894
112,0,0.000000,6.504126,0.204323,0.010097,6.718546,0.000000,0.000000,6.718790
113,0,0.000000,8.608665,0.074035,0.008009,8.690709,0.000000,0.000000,8.690936
114,0,0.000000,7.616380,0.097362,0.007923,7.721665,0.000000,0.000000,7.721880
115,0,0.000000,7.984117,0.065902,0.008282,8.058301,0.000000,0.000000,8.058482
116,0,0.000000,7.567220,0.067316,0.008458,7.642994,0.000000,0.000000,7.643406
117,0,0.000000,7.484361,0.067841,0.007901,7.560103,0.000000,0.000000,7.560299
118,0,0.000000,7.888104,0.062792,0.008780,7.959676,0.000000,0.000000,7.960061
119,0,0.000000,7.573060,0.063013,0.008022,7.644095,0.000000,0.000000,7.644273
120,0,0.000000,7.577514,0.196554,0.013323,7.787391,0.000000,0.000000,7.787711
121,0,0.000000,8.525690,0.054809,0.007829,8.588328,0.000000,0.000000,8.588604
122,0,0.000000,8.901897,0.073472,0.007283,8.982652,0.000000,0.000000,8.982878
123,0,0.000000,8.342156,0.094371,0.007146,8.443673,0.000000,0.000000,8.443739
124,0,0.000000,8.190636,0.090705,0.007647,8.288988,0.000000,0.000000,8.289196
125,0,0.000000,6.959970,0.091645,0.007678,7.059293,0.000000,0.000000,7.059502
126,0,0.000000,7.513501,0.067432,0.007568,7.588501,0.000000,0.000000,7.588687
127,0,0.000000,7.631815,0.066474,0.008327,7.706616,0.000000,0.000000,7.706715
128,0,0.000000,9.541373,0.059755,0.007339,9.608467,0.000000,0.000000,9.608840
129,0,0.000000,7.435179,0.062478,0.007490,7.505147,0.000000,0.000000,7.505250
130,0,0.000000,7.270276,0.074224,0.007983,7.352483,0.000000,0.000000,7.352692
131,0,0.000000,6.971380,0.070083,0.007344,7.048807,0.000000,0.000000,7.048952
132,0,0.000000,7.655368,0.064316,0.007005,7.726689,0.000000,0.000000,7.726885
133,0,0.000000,9.301198,0.157969,0.010435,9.469602,0.000000,0.000000,9.469817
134,0,0.000000,8.763855,0.054418,0.008037,8.826310,0.000000,0.000000,8.826650
135,0,0.000000,7.733055,0.195409,0.014941,7.943405,0.000000,0.000000,7.943646
136,0,0.000000,8.717799,0.074256,0.007322,8.799377,0.000000,0.000000,8.799681
137,0,0.000000,8.576739,0.194864,0.009869,8.781472,0.000000,0.000000,8.781852
138,0,0.000000,7.732230,0.052863,0.007592,7.792685,0.000000,0.000000,7.792950
139,0,0.000000,7.707305,0.058669,0.008111,7.774085,0.000000,0.000000,7.774145
140,0,0.000000,7.149184,0.053600,0.007628,7.210412,0.000000,0.000000,7.210683
141,0,0.000000,8.617815,0.055972,0.008076,8.681863,0.000000,0.000000,8.682056
142,0,0.000000,7.566803,0.068054,0.012343,7.647200,0.000000,0.000000,7.647369
143,0,0.000000,7.854615,0.077062,0.007894,7.939571,0.000000,0.000000,7.939767
144,0,0.000000,7.081620,0.068688,0.008052,7.158360,0.000000,0.000000,7.158496
145,0,0.000000,8.813708,0.063892,0.007891,8.885491,0.000000,0.000000,8.885675
146,0,0.000000,8.341902,0.067631,0.007111,8.416644,0.000000,0.000000,8.416863
147,0,0.000000,10.242950,0.072312,0.006688,10.321950,0.000000,0.000000,10.322283
148,0,0.000000,9.031439,0.064210,0.007528,9.103177,0.000000,0.000000,9.103368
149,0,0.000000,8.271047,0.071082,0.006955,8.349084,0.000000,0.000000,8.349370
150,0,0.000000,7.865253,0.076776,0.008473,7.950502,0.000000,0.000000,7.950889
151,0,0.000000,8.368652,0.062303,0.008254,8.439209,0.000000,0.000000,8.439453
152,0,0.000000,8.589934,0.057983,0.007711,8.655628,0.000000,0.000000,8.655798
153,0,0.000000,8.400183,0.064033,0.007277,8.471493,0.000000,0.000000,8.471680
154,0,0.000000,9.888126,0.059739,0.007361,9.955226,0.000000,0.000000,9.955451
155,0,0.000000,9.214452,0.064307,0.008194,9.286953,0.000000,0.000000,9.287172
156,0,0.000000,6.909279,0.063439,0.008345,6.981063,0.000000,0.000000,6.981266
157,0,0.000000,7.455013,0.061603,0.008526,7.525142,0.000000,0.000000,7.525265
158,0,0.000000,7.918396,0.065292,0.008319,7.992007,0.000000,0.000000,7.992256
159,0,0.000000,7.946127,0.068486,0.008498,8.023111,0.000000,0.000000,8.023384
160,0,0.000000,7.391617,0.058618,0.008181,7.458416,0.000000,0.000000,7.458589
161,0,0.000000,6.743235,0.061518,0.007662,6.812415,0.000000,0.000000,6.812558
162,0,0.000000,8.177177,0.059172,0.007108,8.243457,0.000000,0.000000,8.243642
163,0,0.000000,8.969307,0.063220,0.007625,9.040152,0.000000,0.000000,9.040470
164,0,0.000000,8.747792,0.088495,0.008960,8.845247,0.000000,0.000000,8.845520
165,0,0.000000,8.298470,0.071645,0.007558,8.377673,0.000000,0.000000,8.377935
166,0,0.000000,8.746354,0.060648,0.006724,8.813726,0.000000,0.000000,8.813839
167,0,0.000000,7.231010,0.060740,0.007754,7.299504,0.000000,0.000000,7.299706
168,0,0.000000,7.778238,0.068131,0.008026,7.854395,0.000000,0.000000,7.854733
169,0,0.000000,7.010885,0.060960,0.007903,7.079748,0.000000,0.000000,7.080100
170,0,0.000000,6.713593,0.061630,0.008090,6.783313,0.000000,0.000000,6.783618
171,0,0.000000,8.738939,0.078015,0.008252,8.825206,0.000000,0.000000,8.825429
172,0,0.000000,6.640447,0.062137,0.007562,6.710146,0.000000,0.000000,6.710315
173,0,0.000000,6.646674,0.062976,0.008402,6.718052,0.000000,0.000000,6.718190
174,0,0.000000,6.723628,0.071653,0.008206,6.803487,0.000000,0.000000,6.803648
175,0,0.000000,6.860769,0.133665,0.008466,7.002900,0.000000,0.000000,7.003211
176,0,0.000000,6.576896,0.063665,0.007890,6.648451,0.000000,0.000000,6.648811
177,0,0.000000,6.777254,0.061411,0.008086,6.846751,0.000000,0.000000,6.846901
178,0,0.000000,8.407100,0.068730,0.008159,8.483989,0.000000,0.000000,8.484274
179,0,0.000000,9.209699,0.139057,0.008340,9.357096,0.000000,0.000000,9.357297
180,0,0.000000,10.776588,0.077414,0.007319,10.861321,0.000000,0.000000,10.861531
181,0,0.000000,9.965217,0.066937,0.007469,10.039623,0.000000,0.000000,10.039958
182,0,0.000000,9.254439,0.071284,0.007036,9.332759,0.000000,0.000000,9.332958
183,0,0.000000,7.036588,0.071317,0.007390,7.115295,0.000000,0.000000,7.115527
184,0,0.000000,7.104436,0.067902,0.009780,7.182118,0.000000,0.000000,7.182450
185,0,0.000000,7.608670,0.069372,0.008420,7.686462,0.000000,0.000000,7.686665
186,0,0.000000,7.024294,0.062923,0.008354,7.095571,0.000000,0.000000,7.095847
187,0,0.000000,9.315966,0.072554,0.007096,9.395616,0.000000,0.000000,9.395913
188,0,0.000000,8.914327,0.060255,0.008069,8.982651,0.000000,0.000000,8.982854
189,0,0.000000,9.025228,0.072577,0.021615,9.119420,0.000000,0.000000,9.119567
190,0,0.000000,9.179225,0.067858,0.007934,9.255017,0.000000,0.000000,9.255273
191,0,0.000000,7.771046,0.074501,0.007974,7.853521,0.000000,0.000000,7.853694
192,0,0.000000,8.276214,0.054814,0.006859,8.337887,0.000000,0.000000,8.338114
193,0,0.000000,9.033985,0.076228,0.007159,9.117372,0.000000,0.000000,9.117754
194,0,0.000000,11.166987,0.064726,0.007891,11.239604,0.000000,0.000000,11.239942
195,0,0.000000,9.244861,0.065193,0.007628,9.317682,0.000000,0.000000,9.317905
196,0,0.000000,8.531449,0.076693,0.045663,8.653805,0.000000,0.000000,8.654051
197,0,0.000000,9.159774,0.084619,0.008841,9.253234,0.000000,0.000000,9.253460
198,0,0.000000,8.559258,0.068546,0.007925,8.635729,0.000000,0.000000,8.635925
199,0,0.000000,7.444570,0.062067,0.007722,7.514359,0.000000,0.000000,7.514583
200,0,0.000000,6.571670,0.062522,0.007780,6.641972,0.000000,0.000000,6.642249
201,0,0.000000,11.345569,0.077933,0.008530,11.432032,0.000000,0.000000,11.432212
202,0,0.000000,11.422878,0.088353,0.007924,11.519155,0.000000,0.000000,11.519393
203,0,0.000000,9.618041,0.067345,0.007806,9.693192,0.000000,0.000000,9.693418
204,0,0.000000,7.424609,0.067024,0.007953,7.499586,0.000000,0.000000,7.499825
205,0,0.000000,7.459132,0.065888,0.008255,7.533275,0.000000,0.000000,7.533406
206,0,0.000000,7.465270,0.068357,0.007859,7.541486,0.000000,0.000000,7.541732
207,0,0.000000,7.490119,0.076628,0.008744,7.575491,0.000000,0.000000,7.575681
208,0,0.000000,7.777870,0.074542,0.007395,7.859807,0.000000,0.000000,7.859964
209,0,0.000000,9.493601,0.532719,0.007623,10.033943,0.000000,0.000000,10.034276
210,0,0.000000,7.619502,0.075285,0.006934,7.701721,0.000000,0.000000,7.701850
211,0,0.000000,7.799525,0.077603,0.008033,7.885161,0.000000,0.000000,7.885339
212,0,0.000000,7.357595,0.077307,0.007677,7.442579,0.000000,0.000000,7.442714
213,0,0.000000,7.242931,0.076088,0.008033,7.327052,0.000000,0.000000,7.327191
214,0,0.000000,8.791005,0.062271,0.008521,8.861797,0.000000,0.000000,8.862103
215,0,0.000000,8.358462,0.056786,0.008038,8.423286,0.000000,0.000000,8.423471
216,0,0.000000,7.790872,0.056311,0.007851,7.855034,0.000000,0.000000,7.855260
217,0,0.000000,8.528120,0.057224,0.008069,8.593413,0.000000,0.000000,8.593662
218,0,0.000000,7.336151,0.056063,0.006926,7.399140,0.000000,0.000000,7.399390
219,0,0.000000,8.397943,0.069063,0.008193,8.475199,0.000000,0.000000,8.475301
220,0,0.000000,8.353867,0.061262,0.006568,8.421697,0.000000,0.000000,8.421816
221,0,0.000000,8.674294,0.086131,0.007575,8.768000,0.000000,0.000000,8.768223
222,0,0.000000,8.561135,0.065501,0.007556,8.634192,0.000000,0.000000,8.634629
223,0,0.000000,8.449360,0.057320,0.007770,8.514450,0.000000,0.000000,8.514681
224,0,0.000000,7.912351,0.063162,0.008171,7.983684,0.000000,0.000000,7.983872
225,0,0.000000,7.592321,0.061648,0.008370,7.662339,0.000000,0.000000,7.662596
226,0,0.000000,7.705787,0.057450,0.008219,7.771456,0.000000,0.000000,7.771724
227,0,0.000000,8.084320,0.066257,0.008026,8.158603,0.000000,0.000000,8.158830
228,0,0.000000,7.522048,0.064364,0.007483,7.593895,0.000000,0.000000,7.594147
229,0,0.000000,8.205550,0.068591,0.008035,8.282176,0.000000,0.000000,8.282408
230,0,0.000000,7.025736,0.065578,0.007439,7.098753,0.000000,0.000000,7.098895
231,0,0.000000,6.963727,0.069566,0.006660,7.039953,0.000000,0.000000,7.040087
232,0,0.000000,7.233264,0.062729,0.008237,7.304230,0.000000,0.000000,7.304427
233,0,0.000000,6.618342,0.059487,0.007958,6.685787,0.000000,0.000000,6.685948
234,0,0.000000,6.360319,0.058328,0.007579,6.426226,0.000000,0.000000,6.426455
235,0,0.000000,6.479562,0.089907,0.007793,6.577262,0.000000,0.000000,6.577489
236,0,0.000000,6.519407,0.059864,0.007570,6.586841,0.000000,0.000000,6.587012
237,0,0.000000,7.169294,0.071306,0.007377,7.247977,0.000000,0.000000,7.248115
238,0,0.000000,6.639216,0.070386,0.007776,6.717378,0.000000,0.000000,6.717538
239,0,0.000000,7.022674,0.067069,0.007322,7.097065,0.000000,0.000000,7.097240
240,0,0.000000,6.287859,0.066254,0.007967,6.362080,0.000000,0.000000,6.362225
241,0,0.000000,6.559376,0.063605,0.007942,6.630923,0.000000,0.000000,6.631235
242,0,0.000000,6.911193,0.064892,0.007594,6.983679,0.000000,0.000000,6.983805
243,0,0.000000,7.608076,0.069420,0.007620,7.685116,0.000000,0.000000,7.685259
244,0,0.000000,6.442671,0.071755,0.007137,6.521563,0.000000,0.000000,6.521732
245,0,0.000000,6.966747,0.064299,0.007765,7.038811,0.000000,0.000000,7.038931
246,0,0.000000,8.766074,0.060509,0.007766,8.834349,0.000000,0.000000,8.834564
247,0,0.000000,7.183985,0.073798,0.008752,7.266535,0.000000,0.000000,7.266634
248,0,0.000000,7.389640,0.064115,0.007272,7.461027,0.000000,0.000000,7.461353
249,0,0.000000,6.717980,0.068900,0.006828,6.793708,0.000000,0.000000,6.793880
250,0,0.000000,8.041833,0.111006,0.008998,8.161837,0.000000,0.000000,8.162098
251,0,0.000000,7.543783,0.055477,0.007077,7.606337,0.000000,0.000000,7.606396
252,0,0.000000,7.726712,0.161801,0.007017,7.895530,0.000000,0.000000,7.895609
253,0,0.000000,7.760644,0.122804,0.007050,7.890498,0.000000,0.000000,7.890620
254,0,0.000000,7.560710,0.063783,0.007206,7.631699,0.000000,0.000000,7.631798
255,0,0.000000,6.979593,0.061592,0.006814,7.047999,0.000000,0.000000,7.048076
256,0,0.000000,7.292386,0.081458,0.007347,7.381191,0.000000,0.000000,7.381342
257,0,0.000000,7.508854,0.076033,0.006781,7.591668,0.000000,0.000000,7.591812
258,0,0.000000,7.693652,0.057525,0.007342,7.758519,0.000000,0.000000,7.758665
259,0,0.000000,6.874195,0.056654,0.007123,6.937972,0.000000,0.000000,6.938040
260,0,0.000000,7.182879,0.064291,0.007080,7.254250,0.000000,0.000000,7.254374
261,0,0.000000,6.694964,0.077295,0.007000,6.779259,0.000000,0.000000,6.779322
262,0,0.000000,7.287942,0.071111,0.006762,7.365815,0.000000,0.000000,7.366042
263,0,0.000000,7.157335,0.061635,0.007103,7.226073,0.000000,0.000000,7.226204
264,0,0.000000,7.270698,0.059160,0.006612,7.336470,0.000000,0.000000,7.336680
265,0,0.000000,7.539015,0.064030,0.007056,7.610101,0.000000,0.000000,7.610276
266,0,0.000000,7.062479,0.070568,0.007787,7.140834,0.000000,0.000000,7.141068
267,0,0.000000,6.571540,0.070786,0.007850,6.650176,0.000000,0.000000,6.650347
268,0,0.000000,6.471786,0.064530,0.007898,6.544214,0.000000,0.000000,6.544445
269,0,0.000000,7.711267,0.069376,0.008226,7.788869,0.000000,0.000000,7.789015
270,0,0.000000,7.577393,0.092898,0.007467,7.677758,0.000000,0.000000,7.677820
271,0,0.000000,8.826698,0.062174,0.007995,8.896867,0.000000,0.000000,8.897067
272,0,0.000000,7.388823,0.062758,0.007565,7.459146,0.000000,0.000000,7.459264
273,0,0.000000,7.797401,0.071450,0.006897,7.875748,0.000000,0.000000,7.875839
274,0,0.000000,7.434879,0.212436,0.009356,7.656671,0.000000,0.000000,7.656823
275,0,0.000000,6.791451,0.068398,0.008044,6.867893,0.000000,0.000000,6.867989
276,0,0.000000,6.936006,0.060093,0.007540,7.003639,0.000000,0.000000,7.003824
277,0,0.000000,7.948927,0.058124,0.006703,8.013754,0.000000,0.000000,8.013890
278,0,0.000000,6.362814,0.057151,0.007416,6.427381,0.000000,0.000000,6.427559
279,0,0.000000,9.007411,0.074005,0.006988,9.088404,0.000000,0.000000,9.088526
280,0,0.000000,7.352452,0.075418,0.006946,7.434816,0.000000,0.000000,7.434900
281,0,0.000000,7.949153,0.074152,0.006815,8.030120,0.000000,0.000000,8.030209
282,0,0.000000,7.029151,0.066691,0.006701,7.102543,0.000000,0.000000,7.102695
283,0,0.000000,7.261439,0.061910,0.006601,7.329950,0.000000,0.000000,7.330094
284,0,0.000000,6.744021,0.071342,0.006711,6.822074,0.000000,0.000000,6.822244
285,0,0.000000,7.127712,0.061213,0.006876,7.195801,0.000000,0.000000,7.195933
286,0,0.000000,8.383085,0.072832,0.006942,8.462859,0.000000,0.000000,8.462947
287,0,0.000000,7.115014,0.075417,0.006776,7.197207,0.000000,0.000000,7.197350
288,0,0.000000,6.827451,0.066792,0.006892,6.901135,0.000000,0.000000,6.901254
289,0,0.000000,6.787639,0.079126,0.006766,6.873531,0.000000,0.000000,6.873690
290,0,0.000000,7.013768,0.068135,0.006884,7.088787,0.000000,0.000000,7.089018
291,0,0.000000,6.967862,0.181710,0.009960,7.159532,0.000000,0.000000,7.159599
292,0,0.000000,6.911830,0.060054,0.006703,6.978587,0.000000,0.000000,6.978700
293,0,0.000000,6.731383,0.069271,0.006861,6.807515,0.000000,0.000000,6.807606
294,0,0.000000,7.504990,0.059310,0.007026,7.571326,0.000000,0.000000,7.571438
295,0,0.000000,8.147382,0.200148,0.008612,8.356142,0.000000,0.000000,8.356341
296,0,0.000000,7.371800,0.137222,0.007136,7.516158,0.000000,0.000000,7.516355
297,0,0.000000,7.819279,0.069758,0.007595,7.896632,0.000000,0.000000,7.896832
298,0,0.000000,6.776098,0.065891,0.007711,6.849700,0.000000,0.000000,6.849965
299,0,0.000000,6.573472,0.075298,0.007756,6.656526,0.000000,0.000000,6.656758
300,0,0.000000,6.675957,0.058857,0.007297,6.742111,0.000000,0.000000,6.742316
301,0,0.000000,6.470275,0.064953,0.007993,6.543221,0.000000,0.000000,6.543360
302,0,0.000000,6.993340,0.083566,0.006936,7.083842,0.000000,0.000000,7.084039
303,0,0.000000,7.866255,0.080382,0.006909,7.953546,0.000000,0.000000,7.953871
304,0,0.000000,6.964249,0.068927,0.008113,7.041289,0.000000,0.000000,7.041467
305,0,0.000000,6.359095,0.080097,0.008005,6.447197,0.000000,0.000000,6.447390
306,0,0.000000,8.983872,0.210044,0.007227,9.201143,0.000000,0.000000,9.201389
307,0,0.000000,9.711861,0.065905,0.008339,9.786105,0.000000,0.000000,9.786301
308,0,0.000000,7.422043,0.162055,0.009324,7.593422,0.000000,0.000000,7.593609
309,0,0.000000,7.427179,0.053864,0.006352,7.487395,0.000000,0.000000,7.487564
310,0,0.000000,7.400483,0.055356,0.007270,7.463109,0.000000,0.000000,7.463193
311,0,0.000000,7.635631,0.057448,0.008060,7.701139,0.000000,0.000000,7.701214
312,0,0.000000,7.549916,0.069117,0.008610,7.627643,0.000000,0.000000,7.627950
313,0,0.000000,7.107416,0.056760,0.007687,7.171863,0.000000,0.000000,7.172061
314,0,0.000000,8.270923,0.062848,0.007863,8.341634,0.000000,0.000000,8.341850
315,0,0.000000,7.068246,0.064426,0.008256,7.140928,0.000000,0.000000,7.141022
