iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
29,0,0.000000,17.927737,0.139788,0.007084,18.074609,0.000000,0.000000,18.074788
30,0,0.000000,17.820782,0.080844,0.007730,17.909356,0.000000,0.000000,17.909468
31,0,0.000000,16.227927,0.129245,0.007789,16.364961,0.000000,0.000000,16.365140
32,0,0.000000,15.236439,0.113562,0.006719,15.356720,0.000000,0.000000,15.356985
33,0,0.000000,15.099468,0.295608,0.006975,15.402051,0.000000,0.000000,15.402300
34,0,0.000000,15.749357,0.161765,0.007144,15.918266,0.000000,0.000000,15.918576
35,0,0.000000,18.906547,0.165633,0.007336,19.079516,0.000000,0.000000,19.079695
36,0,0.000000,17.952636,0.128852,0.007410,18.088898,0.000000,0.000000,18.089120
37,0,0.000000,19.368598,0.074624,0.007371,19.450593,0.000000,0.000000,19.450787
38,0,0.000000,16.075757,0.184082,0.007556,16.267395,0.000000,0.000000,16.267578
39,0,0.000000,19.285651,0.090516,0.009048,19.385215,0.000000,0.000000,19.385418
40,0,0.000000,16.933362,0.109888,0.008316,17.051566,0.000000,0.000000,17.051752
41,0,0.000000,18.677886,0.323875,0.009665,19.011426,0.000000,0.000000,19.011744
42,0,0.000000,17.995051,0.183533,0.007829,18.186413,0.000000,0.000000,18.186662
43,0,0.000000,18.876427,0.236942,0.007659,19.121028,0.000000,0.000000,19.121199
44,0,0.000000,15.650359,0.121149,0.007297,15.778805,0.000000,0.000000,15.779129
45,0,0.000000,17.521407,0.335881,0.008383,17.865671,0.000000,0.000000,17.865843
46,0,0.000000,20.482126,0.218640,0.007620,20.708386,0.000000,0.000000,20.708613
47,0,0.000000,18.674930,0.168668,0.007163,18.850761,0.000000,0.000000,18.850880
48,0,0.000000,17.721422,0.245515,0.006885,17.973822,0.000000,0.000000,17.974141
49,0,0.000000,17.543483,0.166823,0.040701,17.751007,0.000000,0.000000,17.751220
50,0,0.000000,17.128379,0.139744,0.007866,17.275989,0.000000,0.000000,17.276194
51,0,0.000000,16.776266,0.148869,0.008184,16.933319,0.000000,0.000000,16.933653
52,0,0.000000,17.707117,0.122840,0.008220,17.838177,0.000000,0.000000,17.838370
53,0,0.000000,17.993955,0.174532,0.007806,18.176293,0.000000,0.000000,18.176395
54,0,0.000000,15.483430,0.163997,0.007066,15.654493,0.000000,0.000000,15.654713
55,0,0.000000,15.850522,0.056366,0.007237,15.914125,0.000000,0.000000,15.914372
56,0,0.000000,15.622153,0.054230,0.007838,15.684221,0.000000,0.000000,15.684418
57,0,0.000000,16.351054,0.075976,0.007369,16.434399,0.000000,0.000000,16.434691
58,0,0.000000,15.951744,0.240750,0.011273,16.203767,0.000000,0.000000,16.204077
59,0,0.000000,14.296529,0.194186,0.008157,14.498872,0.000000,0.000000,14.498969
60,0,0.000000,13.698456,0.060436,0.007431,13.766323,0.000000,0.000000,13.766601
61,0,0.000000,14.875505,0.077627,0.006591,14.959723,0.000000,0.000000,14.959779
62,0,0.000000,15.359230,0.073917,0.007266,15.440413,0.000000,0.000000,15.440607
63,0,0.000000,14.749899,0.059978,0.007318,14.817195,0.000000,0.000000,14.817370
64,0,0.000000,15.196630,0.065956,0.007270,15.269856,0.000000,0.000000,15.270072
65,0,0.000000,17.144648,0.065734,0.007497,17.217879,0.000000,0.000000,17.218140
66,0,0.000000,15.197162,0.074821,0.007294,15.279277,0.000000,0.000000,15.279579
67,0,0.000000,16.801978,0.077872,0.006538,16.886388,0.000000,0.000000,16.886689
68,0,0.000000,16.383493,0.086580,0.007022,16.477095,0.000000,0.000000,16.477344
69,0,0.000000,17.340249,0.076710,0.007011,17.423970,0.000000,0.000000,17.424377
70,0,0.000000,16.706686,0.068005,0.006660,16.781351,0.000000,0.000000,16.781491
71,0,0.000000,16.340961,0.069174,0.006948,16.417083,0.000000,0.000000,16.417256
72,0,0.000000,15.745648,0.083180,0.006829,15.835657,0.000000,0.000000,15.835846
73,0,0.000000,15.744442,0.078815,0.006485,15.829742,0.000000,0.000000,15.829877
74,0,0.000000,17.287279,0.072764,0.006904,17.366947,0.000000,0.000000,17.367021
75,0,0.000000,16.584528,0.153646,0.020217,16.758391,0.000000,0.000000,16.758724
76,0,0.000000,15.967964,0.153291,0.011237,16.132492,0.000000,0.000000,16.132691
77,0,0.000000,16.716656,0.068920,0.007618,16.793194,0.000000,0.000000,16.793398
78,0,0.000000,14.354169,0.062455,0.007535,14.424159,0.000000,0.000000,14.424452
79,0,0.000000,14.353796,0.069989,0.015550,14.439335,0.000000,0.000000,14.439507
80,0,0.000000,15.965088,0.155723,0.007808,16.128619,0.000000,0.000000,16.128993
81,0,0.000000,14.762936,0.079458,0.006854,14.849248,0.000000,0.000000,14.849415
82,0,0.000000,16.820330,0.071758,0.007805,16.899893,0.000000,0.000000,16.900223
83,0,0.000000,14.883305,0.054840,0.007714,14.945859,0.000000,0.000000,14.946117
84,0,0.000000,15.783023,0.056246,0.008154,15.847423,0.000000,0.000000,15.847675
85,0,0.000000,15.557412,0.050848,0.007898,15.616158,0.000000,0.000000,15.616448
86,0,0.000000,17.049666,0.174047,0.010002,17.233715,0.000000,0.000000,17.233924
87,0,0.000000,15.725527,0.072102,0.007987,15.805616,0.000000,0.000000,15.805882
88,0,0.000000,15.595272,0.093078,0.007333,15.695683,0.000000,0.000000,15.695874
89,0,0.000000,17.142427,0.241089,0.007229,17.390745,0.000000,0.000000,17.390938
90,0,0.000000,17.258558,0.134981,0.008227,17.401766,0.000000,0.000000,17.401922
91,0,0.000000,15.734452,0.068258,0.007569,15.810279,0.000000,0.000000,15.810462
92,0,0.000000,17.604559,0.392535,0.006969,18.004063,0.000000,0.000000,18.004262
93,0,0.000000,20.760013,0.131399,0.007263,20.898675,0.000000,0.000000,20.898911
94,0,0.000000,19.673394,0.144797,0.007694,19.825885,0.000000,0.000000,19.826082
95,0,0.000000,15.523909,0.081546,0.007810,15.613265,0.000000,0.000000,15.613510
96,0,0.000000,16.069509,0.083305,0.007474,16.160288,0.000000,0.000000,16.160531
97,0,0.000000,15.076210,0.323545,0.006467,15.406222,0.000000,0.000000,15.406432
98,0,0.000000,15.743000,0.078779,0.007341,15.829120,0.000000,0.000000,15.829429
99,0,0.000000,16.341216,0.171219,0.007221,16.519656,0.000000,0.000000,16.519865
100,0,0.000000,18.908250,0.259984,0.007658,19.175892,0.000000,0.000000,19.176331
101,0,0.000000,15.935589,0.227194,0.007613,16.170396,0.000000,0.000000,16.170575
102,0,0.000000,16.231739,0.090141,0.007561,16.329441,0.000000,0.000000,16.329742
103,0,0.000000,14.832176,0.072441,0.008019,14.912636,0.000000,0.000000,14.912770
104,0,0.000000,15.212861,0.082593,0.007645,15.303099,0.000000,0.000000,15.303301
105,0,0.000000,15.403957,0.062456,0.007776,15.474189,0.000000,0.000000,15.474382
106,0,0.000000,17.241024,0.074164,0.008387,17.323575,0.000000,0.000000,17.323918
107,0,0.000000,16.745906,0.069223,0.007813,16.822942,0.000000,0.000000,16.823136
108,0,0.000000,18.112889,0.086449,0.007485,18.206823,0.000000,0.000000,18.207006
109,0,0.000000,17.290543,0.384664,0.007556,17.682763,0.000000,0.000000,17.683076
110,0,0.000000,14.754823,0.077574,0.008632,14.841029,0.000000,0.000000,14.841385
111,0,0.000000,19.729380,0.213067,0.008094,19.950541,0.000000,0.000000,19.950722
112,0,0.000000,18.555030,0.077782,0.006949,18.639761,0.000000,0.000000,18.640043
113,0,0.000000,15.344768,0.082946,0.019639,15.447353,0.000000,0.000000,15.447417
114,0,0.000000,15.463786,0.081066,0.007643,15.552495,0.000000,0.000000,15.552635
115,0,0.000000,18.012026,0.218886,0.007546,18.238458,0.000000,0.000000,18.238521
116,0,0.000000,19.576015,0.094106,0.008379,19.678500,0.000000,0.000000,19.678683
117,0,0.000000,15.370615,0.076800,0.007614,15.455029,0.000000,0.000000,15.455290
118,0,0.000000,16.398331,0.076297,0.007551,16.482179,0.000000,0.000000,16.482344
119,0,0.000000,14.111481,0.075161,0.007644,14.194286,0.000000,0.000000,14.194512
120,0,0.000000,15.918580,0.102897,0.007937,16.029414,0.000000,0.000000,16.029630
121,0,0.000000,17.046504,0.135726,0.008044,17.190274,0.000000,0.000000,17.190467
122,0,0.000000,17.246885,0.076342,0.007977,17.331204,0.000000,0.000000,17.331554
123,0,0.000000,16.020949,0.076449,0.008795,16.106193,0.000000,0.000000,16.106403
124,0,0.000000,17.562369,0.090909,0.007514,17.660792,0.000000,0.000000,17.661049
125,0,0.000000,15.545461,0.045555,0.007952,15.598968,0.000000,0.000000,15.599179
126,0,0.000000,17.058183,0.088342,0.007846,17.154371,0.000000,0.000000,17.154579
127,0,0.000000,15.416557,0.061751,0.008016,15.486324,0.000000,0.000000,15.486536
128,0,0.000000,19.085799,0.081823,0.006817,19.174439,0.000000,0.000000,19.174637
129,0,0.000000,19.838711,0.161291,0.010246,20.010248,0.000000,0.000000,20.010454
130,0,0.000000,15.754440,0.211313,0.009800,15.975553,0.000000,0.000000,15.975770
131,0,0.000000,15.287938,0.252911,0.009361,15.550210,0.000000,0.000000,15.550486
132,0,0.000000,16.560671,0.084448,0.008001,16.653120,0.000000,0.000000,16.653230
133,0,0.000000,16.190900,0.081613,0.006386,16.278899,0.000000,0.000000,16.279127
134,0,0.000000,16.644707,0.073675,0.006670,16.725052,0.000000,0.000000,16.725430
135,0,0.000000,15.878029,0.098400,0.007824,15.984253,0.000000,0.000000,15.984543
136,0,0.000000,15.341077,0.084718,0.007048,15.432843,0.000000,0.000000,15.433034
137,0,0.000000,17.747129,0.074655,0.007060,17.828844,0.000000,0.000000,17.828922
138,0,0.000000,16.989325,0.084549,0.006726,17.080600,0.000000,0.000000,17.080661
139,0,0.000000,17.270414,0.070874,0.007290,17.348578,0.000000,0.000000,17.348702
140,0,0.000000,17.596024,0.085996,0.006749,17.688769,0.000000,0.000000,17.688912
141,0,0.000000,17.984880,0.091252,0.007616,18.083748,0.000000,0.000000,18.084013
142,0,0.000000,18.084972,0.207716,0.015751,18.308439,0.000000,0.000000,18.308806
143,0,0.000000,17.132097,0.232252,0.007378,17.371727,0.000000,0.000000,17.371935
144,0,0.000000,16.242914,0.226176,0.007550,16.476640,0.000000,0.000000,16.476728
145,0,0.000000,17.393566,0.092785,0.009234,17.495585,0.000000,0.000000,17.495817
146,0,0.000000,18.090235,0.273679,0.007137,18.371051,0.000000,0.000000,18.371589
147,0,0.000000,21.206091,0.073798,0.007246,21.287135,0.000000,0.000000,21.287438
148,0,0.000000,20.240040,0.106729,0.007585,20.354354,0.000000,0.000000,20.354599
149,0,0.000000,19.361595,0.087364,0.008041,19.457000,0.000000,0.000000,19.457184
150,0,0.000000,17.805453,0.188105,0.007693,18.001251,0.000000,0.000000,18.001614
151,0,0.000000,18.335990,0.091930,0.006597,18.434517,0.000000,0.000000,18.434721
152,0,0.000000,17.876497,0.081585,0.006889,17.964971,0.000000,0.000000,17.965281
153,0,0.000000,17.877876,0.083971,0.006745,17.968592,0.000000,0.000000,17.968882
154,0,0.000000,18.494345,0.086785,0.008793,18.589923,0.000000,0.000000,18.590232
155,0,0.000000,16.797191,0.102633,0.006836,16.906660,0.000000,0.000000,16.906866
156,0,0.000000,17.934805,0.077169,0.008098,18.020072,0.000000,0.000000,18.020423
157,0,0.000000,16.056653,0.074050,0.007641,16.138344,0.000000,0.000000,16.138518
158,0,0.000000,17.811912,0.084139,0.007154,17.903205,0.000000,0.000000,17.903267
159,0,0.000000,17.357026,0.087924,0.006679,17.451629,0.000000,0.000000,17.451700
160,0,0.000000,17.237404,0.072097,0.006872,17.316373,0.000000,0.000000,17.316546
161,0,0.000000,17.302280,0.088227,0.006786,17.397293,0.000000,0.000000,17.397360
162,0,0.000000,15.646188,0.078041,0.007737,15.731966,0.000000,0.000000,15.732165
163,0,0.000000,15.768545,0.090824,0.008033,15.867402,0.000000,0.000000,15.867590
164,0,0.000000,15.515810,0.089303,0.007420,15.612533,0.000000,0.000000,15.612672
165,0,0.000000,16.634287,0.109961,0.009621,16.753869,0.000000,0.000000,16.754031
166,0,0.000000,19.223863,0.117637,0.007252,19.348752,0.000000,0.000000,19.348872
167,0,0.000000,17.103330,0.090279,0.008131,17.201740,0.000000,0.000000,17.201962
168,0,0.000000,16.582767,0.080514,0.007694,16.670975,0.000000,0.000000,16.671223
169,0,0.000000,15.702575,0.079230,0.007733,15.789538,0.000000,0.000000,15.789742
170,0,0.000000,15.799345,0.096935,0.006978,15.903258,0.000000,0.000000,15.903561
171,0,0.000000,15.577118,0.084643,0.007705,15.669466,0.000000,0.000000,15.669719
172,0,0.000000,15.081127,0.078405,0.007986,15.167518,0.000000,0.000000,15.167765
173,0,0.000000,14.509192,0.075642,0.007681,14.592515,0.000000,0.000000,14.592734
174,0,0.000000,16.373573,0.221047,0.013260,16.607880,0.000000,0.000000,16.608219
175,0,0.000000,19.481815,0.088894,0.006936,19.577645,0.000000,0.000000,19.577867
176,0,0.000000,17.900658,0.110264,0.007272,18.018194,0.000000,0.000000,18.018631
177,0,0.000000,15.725996,0.077344,0.007663,15.811003,0.000000,0.000000,15.811206
178,0,0.000000,17.073390,0.272854,0.007592,17.353836,0.000000,0.000000,17.354124
179,0,0.000000,16.585095,0.250754,0.008285,16.844134,0.000000,0.000000,16.844316
180,0,0.000000,15.516834,0.091653,0.007476,15.615963,0.000000,0.000000,15.616310
181,0,0.000000,16.842294,0.087683,0.006906,16.936883,0.000000,0.000000,16.937124
182,0,0.000000,18.431934,0.256087,0.007718,18.695739,0.000000,0.000000,18.695942
183,0,0.000000,18.606968,0.248576,0.007073,18.862617,0.000000,0.000000,18.862765
184,0,0.000000,16.935429,0.255385,0.008941,17.199755,0.000000,0.000000,17.199992
185,0,0.000000,17.682457,0.147335,0.007524,17.837316,0.000000,0.000000,17.837552
186,0,0.000000,16.366279,0.243129,0.007344,16.616752,0.000000,0.000000,16.617108
187,0,0.000000,27.045047,0.294876,0.007860,27.347783,0.000000,0.000000,27.347976
188,0,0.000000,17.664333,0.048656,0.008147,17.721136,0.000000,0.000000,17.721303
189,0,0.000000,16.026779,0.154438,0.008058,16.189275,0.000000,0.000000,16.189472
190,0,0.000000,15.572695,0.081573,0.007616,15.661884,0.000000,0.000000,15.662207
191,0,0.000000,16.845477,0.091684,0.007021,16.944182,0.000000,0.000000,16.944396
192,0,0.000000,17.271287,0.096284,0.007243,17.374814,0.000000,0.000000,17.374918
193,0,0.000000,17.057902,0.165544,0.009217,17.232663,0.000000,0.000000,17.232875
194,0,0.000000,17.348796,0.080134,0.007980,17.436910,0.000000,0.000000,17.437193
195,0,0.000000,17.615395,0.245751,0.007940,17.869086,0.000000,0.000000,17.869289
196,0,0.000000,17.085567,0.076703,0.023232,17.185502,0.000000,0.000000,17.185889
197,0,0.000000,16.513690,0.071512,0.008137,16.593339,0.000000,0.000000,16.593704
198,0,0.000000,16.105749,0.088877,0.008003,16.202629,0.000000,0.000000,16.202944
199,0,0.000000,14.746947,0.089079,0.007637,14.843663,0.000000,0.000000,14.843984
200,0,0.000000,14.914379,0.110589,0.009514,15.034482,0.000000,0.000000,15.034819
201,0,0.000000,16.496836,0.067403,0.007001,16.571240,0.000000,0.000000,16.571430
202,0,0.000000,15.053782,0.071586,0.007710,15.133078,0.000000,0.000000,15.133427
203,0,0.000000,16.418903,0.077360,0.008107,16.504370,0.000000,0.000000,16.504757
204,0,0.000000,16.918065,0.089993,0.008251,17.016309,0.000000,0.000000,17.016653
205,0,0.000000,17.981482,0.080101,0.007039,18.068622,0.000000,0.000000,18.068809
206,0,0.000000,16.719028,0.081852,0.007402,16.808282,0.000000,0.000000,16.808609
207,0,0.000000,16.812328,0.092054,0.007736,16.912118,0.000000,0.000000,16.912366
208,0,0.000000,15.364900,0.087036,0.006582,15.458518,0.000000,0.000000,15.458762
209,0,0.000000,14.574406,0.076512,0.007545,14.658463,0.000000,0.000000,14.658679
210,0,0.000000,14.766776,0.077562,0.007620,14.851958,0.000000,0.000000,14.852253
211,0,0.000000,14.604465,0.076307,0.007434,14.688206,0.000000,0.000000,14.688364
212,0,0.000000,17.670669,0.077932,0.007648,17.756249,0.000000,0.000000,17.756500
213,0,0.000000,14.830999,0.091141,0.021819,14.943959,0.000000,0.000000,14.944168
214,0,0.000000,17.747857,0.143959,0.006665,17.898481,0.000000,0.000000,17.898678
215,0,0.000000,17.217237,0.263816,0.009347,17.490400,0.000000,0.000000,17.490783
216,0,0.000000,14.401436,0.111647,0.007457,14.520540,0.000000,0.000000,14.520714
217,0,0.000000,17.298859,0.354767,0.008448,17.662074,0.000000,0.000000,17.662260
218,0,0.000000,18.282187,0.102087,0.006923,18.391197,0.000000,0.000000,18.391389
219,0,0.000000,15.284129,0.067206,0.007788,15.359123,0.000000,0.000000,15.359383
220,0,0.000000,16.256132,0.066803,0.007975,16.330910,0.000000,0.000000,16.331241
221,0,0.000000,17.585524,0.252231,0.007384,17.845139,0.000000,0.000000,17.845287
222,0,0.000000,18.416198,0.251500,0.007423,18.675121,0.000000,0.000000,18.675294
223,0,0.000000,18.382800,0.276361,0.007638,18.666799,0.000000,0.000000,18.667083
224,0,0.000000,18.798898,0.116159,0.007554,18.922611,0.000000,0.000000,18.922786
225,0,0.000000,13.966784,0.079766,0.007807,14.054357,0.000000,0.000000,14.054547
226,0,0.000000,15.809921,0.091308,0.007902,15.909131,0.000000,0.000000,15.909348
227,0,0.000000,18.232469,0.290950,0.007537,18.530956,0.000000,0.000000,18.531181
228,0,0.000000,16.870264,0.239085,0.007968,17.117317,0.000000,0.000000,17.117536
229,0,0.000000,17.317549,0.261943,0.007817,17.587309,0.000000,0.000000,17.587542
230,0,0.000000,17.998083,0.099370,0.008104,18.105557,0.000000,0.000000,18.105789
231,0,0.000000,16.865606,0.093144,0.007821,16.966571,0.000000,0.000000,16.966685
232,0,0.000000,15.256030,0.089680,0.008791,15.354501,0.000000,0.000000,15.354681
233,0,0.000000,15.717289,0.067088,0.006828,15.791205,0.000000,0.000000,15.791480
234,0,0.000000,16.969927,0.090067,0.008339,17.068333,0.000000,0.000000,17.068608
235,0,0.000000,18.067727,0.226468,0.007700,18.301895,0.000000,0.000000,18.302094
236,0,0.000000,16.571935,0.237211,0.006862,16.816008,0.000000,0.000000,16.816220
237,0,0.000000,17.508244,0.082512,0.007717,17.598473,0.000000,0.000000,17.598696
238,0,0.000000,15.029414,0.073275,0.007445,15.110134,0.000000,0.000000,15.110381
239,0,0.000000,15.240728,0.067385,0.020690,15.328803,0.000000,0.000000,15.329117
240,0,0.000000,17.185297,0.140352,0.011326,17.336975,0.000000,0.000000,17.337237
241,0,0.000000,17.470492,0.161437,0.007895,17.639824,0.000000,0.000000,17.640118
242,0,0.000000,15.172997,0.053856,0.007875,15.234728,0.000000,0.000000,15.235122
243,0,0.000000,16.597923,0.064737,0.007782,16.670442,0.000000,0.000000,16.670658
244,0,0.000000,16.254440,0.246332,0.007036,16.507808,0.000000,0.000000,16.508046
245,0,0.000000,17.290265,0.081980,0.007516,17.379761,0.000000,0.000000,17.379951
246,0,0.000000,17.031253,0.087064,0.007351,17.125668,0.000000,0.000000,17.125801
247,0,0.000000,18.819930,0.085965,0.007511,18.913406,0.000000,0.000000,18.913464
248,0,0.000000,19.121007,0.073642,0.007526,19.202175,0.000000,0.000000,19.202312
249,0,0.000000,16.916066,0.084064,0.007240,17.007370,0.000000,0.000000,17.007569
250,0,0.000000,17.007078,0.077383,0.007159,17.091620,0.000000,0.000000,17.091749
251,0,0.000000,16.546490,0.089011,0.007033,16.642534,0.000000,0.000000,16.642675
252,0,0.000000,16.633649,0.078072,0.007084,16.718805,0.000000,0.000000,16.718990
253,0,0.000000,16.645785,0.089193,0.006633,16.741611,0.000000,0.000000,16.741672
254,0,0.000000,15.914462,0.110423,0.007891,16.032776,0.000000,0.000000,16.032996
255,0,0.000000,15.310137,0.086018,0.007982,15.404137,0.000000,0.000000,15.404406
256,0,0.000000,14.725962,0.093991,0.007163,14.827116,0.000000,0.000000,14.827391
257,0,0.000000,15.233922,0.069352,0.007716,15.310990,0.000000,0.000000,15.311258
258,0,0.000000,17.954024,0.083626,0.006890,18.044540,0.000000,0.000000,18.044736
259,0,0.000000,14.830646,0.079287,0.007368,14.917301,0.000000,0.000000,14.917522
260,0,0.000000,14.543464,0.084331,0.007788,14.635583,0.000000,0.000000,14.635737
261,0,0.000000,14.905615,0.080893,0.007501,14.994009,0.000000,0.000000,14.994171
262,0,0.000000,14.343845,0.082643,0.007118,14.433606,0.000000,0.000000,14.433849
263,0,0.000000,15.089977,0.081200,0.008132,15.179309,0.000000,0.000000,15.179470
264,0,0.000000,16.942042,0.111044,0.011089,17.064175,0.000000,0.000000,17.064337
265,0,0.000000,16.575770,0.091185,0.008089,16.675044,0.000000,0.000000,16.675263
266,0,0.000000,15.470473,0.241542,0.007758,15.719773,0.000000,0.000000,15.719978
267,0,0.000000,16.684982,0.087607,0.008154,16.780743,0.000000,0.000000,16.781066
268,0,0.000000,15.917751,0.065335,0.007765,15.990851,0.000000,0.000000,15.991152
269,0,0.000000,17.978982,0.168705,0.007891,18.155578,0.000000,0.000000,18.155795
270,0,0.000000,16.238574,0.067551,0.007140,16.313265,0.000000,0.000000,16.313576
271,0,0.000000,15.834734,0.080642,0.006760,15.922136,0.000000,0.000000,15.922337
272,0,0.000000,16.773003,0.062666,0.007686,16.843355,0.000000,0.000000,16.843593
273,0,0.000000,16.834590,0.074275,0.007824,16.916689,0.000000,0.000000,16.916926
274,0,0.000000,15.163796,0.064852,0.007875,15.236523,0.000000,0.000000,15.236745
275,0,0.000000,15.661388,0.067554,0.008094,15.737036,0.000000,0.000000,15.737214
276,0,0.000000,15.515427,0.079447,0.008301,15.603175,0.000000,0.000000,15.603477
277,0,0.000000,19.127020,0.150111,0.010978,19.288109,0.000000,0.000000,19.288382
278,0,0.000000,15.836010,0.106282,0.009609,15.951901,0.000000,0.000000,15.952446
279,0,0.000000,15.175795,0.286439,0.008558,15.470792,0.000000,0.000000,15.470884
280,0,0.000000,18.083816,0.144197,0.007318,18.235331,0.000000,0.000000,18.235474
281,0,0.000000,17.067001,0.081317,0.007119,17.155437,0.000000,0.000000,17.155564
282,0,0.000000,16.278623,0.081408,0.006877,16.366908,0.000000,0.000000,16.366976
283,0,0.000000,17.496250,0.082214,0.006645,17.585109,0.000000,0.000000,17.585185
284,0,0.000000,17.702173,1.656308,0.007021,19.365502,0.000000,0.000000,19.365580
285,0,0.000000,22.093745,0.081728,0.006899,22.182372,0.000000,0.000000,22.182449
286,0,0.000000,16.406893,0.342429,0.007435,16.756757,0.000000,0.000000,16.756819
287,0,0.000000,17.260462,0.073015,0.007315,17.340792,0.000000,0.000000,17.340871
288,0,0.000000,16.046684,0.086282,0.006798,16.139764,0.000000,0.000000,16.139892
289,0,0.000000,17.357054,0.068701,0.007172,17.432927,0.000000,0.000000,17.433071
290,0,0.000000,16.264250,0.071075,0.007070,16.342395,0.000000,0.000000,16.342592
291,0,0.000000,21.192438,0.355826,0.008847,21.557111,0.000000,0.000000,21.557300
292,0,0.000000,15.745961,0.066413,0.007880,15.820254,0.000000,0.000000,15.820591
293,0,0.000000,14.669860,0.083471,0.007933,14.761264,0.000000,0.000000,14.761476
294,0,0.000000,16.027560,0.174431,0.007459,16.209450,0.000000,0.000000,16.209763
295,0,0.000000,17.198829,0.094273,0.007793,17.300895,0.000000,0.000000,17.301085
296,0,0.000000,15.715192,0.114287,0.007721,15.837200,0.000000,0.000000,15.837564
297,0,0.000000,16.083867,0.130571,0.010396,16.224834,0.000000,0.000000,16.225034
298,0,0.000000,16.875484,0.244938,0.018296,17.138718,0.000000,0.000000,17.139016
299,0,0.000000,15.594243,0.137327,0.007190,15.738760,0.000000,0.000000,15.738902
300,0,0.000000,15.183715,0.257231,0.007895,15.448841,0.000000,0.000000,15.449033
301,0,0.000000,14.703683,0.085981,0.007837,14.797501,0.000000,0.000000,14.797698
302,0,0.000000,14.791251,0.080498,0.007556,14.879305,0.000000,0.000000,14.879538
303,0,0.000000,15.993021,0.403014,0.006489,16.402524,0.000000,0.000000,16.402864
304,0,0.000000,17.269731,0.323208,0.010651,17.603590,0.000000,0.000000,17.604178
305,0,0.000000,18.561794,0.224211,0.008170,18.794175,0.000000,0.000000,18.794371
306,0,0.000000,15.536229,0.299867,0.007697,15.843793,0.000000,0.000000,15.844148
307,0,0.000000,13.976062,0.070382,0.008054,14.054498,0.000000,0.000000,14.054691
308,0,0.000000,16.112983,0.275280,0.007034,16.395297,0.000000,0.000000,16.395616
309,0,0.000000,14.769143,0.273550,0.008157,15.050850,0.000000,0.000000,15.051025
310,0,0.000000,16.269901,0.078243,0.008038,16.356182,0.000000,0.000000,16.356395
311,0,0.000000,16.371847,0.049565,0.007678,16.429090,0.000000,0.000000,16.429295
312,0,0.000000,16.076493,0.211730,0.007594,16.295817,0.000000,0.000000,16.296007
313,0,0.000000,16.615651,0.073319,0.007143,16.696113,0.000000,0.000000,16.696326
314,0,0.000000,16.980981,0.150996,0.006960,17.138937,0.000000,0.000000,17.139159
315,0,0.000000,15.719459,0.139810,0.007344,15.866613,0.000000,0.000000,15.866710
