iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
54,0,0.000000,1.895187,0.058122,0.009075,1.962384,0.000000,0.000000,1.962648
55,0,0.000000,2.446121,0.057142,0.007804,2.511067,0.000000,0.000000,2.511252
56,0,0.000000,2.308901,0.057194,0.006373,2.372468,0.000000,0.000000,2.372689
57,0,0.000000,2.316147,0.057460,0.007238,2.380845,0.000000,0.000000,2.381041
58,0,0.000000,2.374796,0.057926,0.007040,2.439762,0.000000,0.000000,2.439979
59,0,0.000000,2.278215,0.057778,0.006985,2.342978,0.000000,0.000000,2.343271
60,0,0.000000,2.345016,0.055235,0.007216,2.407467,0.000000,0.000000,2.407764
61,0,0.000000,2.353068,0.145885,0.008752,2.507705,0.000000,0.000000,2.507821
62,0,0.000000,2.208945,0.057735,0.008119,2.274799,0.000000,0.000000,2.275045
63,0,0.000000,1.925756,0.054373,0.008090,1.988219,0.000000,0.000000,1.988314
64,0,0.000000,1.902158,0.072482,0.007992,1.982632,0.000000,0.000000,1.982794
65,0,0.000000,1.894308,0.051522,0.008296,1.954126,0.000000,0.000000,1.954241
66,0,0.000000,1.902746,0.054376,0.008226,1.965348,0.000000,0.000000,1.965534
67,0,0.000000,1.845114,0.051384,0.008197,1.904695,0.000000,0.000000,1.904776
68,0,0.000000,1.885474,0.054433,0.007949,1.947856,0.000000,0.000000,1.948070
69,0,0.000000,3.144305,0.058869,0.007792,3.210966,0.000000,0.000000,3.211147
70,0,0.000000,2.768767,0.065246,0.008279,2.842292,0.000000,0.000000,2.842520
71,0,0.000000,2.728725,0.104377,0.008197,2.841299,0.000000,0.000000,2.841541
72,0,0.000000,2.705671,0.065221,0.008204,2.779096,0.000000,0.000000,2.779335
73,0,0.000000,2.335469,0.055312,0.007652,2.398433,0.000000,0.000000,2.398585
74,0,0.000000,3.954760,0.468480,0.008064,4.431304,0.000000,0.000000,4.431615
75,0,0.000000,3.215440,0.412188,0.007413,3.635041,0.000000,0.000000,3.635301
76,0,0.000000,3.147679,0.360214,0.007660,3.515553,0.000000,0.000000,3.515794
77,0,0.000000,2.748293,0.054818,0.007079,2.810190,0.000000,0.000000,2.810351
78,0,0.000000,2.700380,0.091123,0.008137,2.799640,0.000000,0.000000,2.799746
79,0,0.000000,1.836152,0.056421,0.008273,1.900846,0.000000,0.000000,1.901072
80,0,0.000000,1.653106,0.062827,0.007492,1.723425,0.000000,0.000000,1.723620
81,0,0.000000,1.622032,0.048763,0.006775,1.677570,0.000000,0.000000,1.677722
82,0,0.000000,1.690452,0.054607,0.007518,1.752577,0.000000,0.000000,1.752880
83,0,0.000000,1.700103,0.049853,0.007881,1.757837,0.000000,0.000000,1.757941
84,0,0.000000,1.718216,0.059858,0.007714,1.785788,0.000000,0.000000,1.785878
85,0,0.000000,1.675385,0.049677,0.007654,1.732716,0.000000,0.000000,1.732788
86,0,0.000000,1.774890,0.056307,0.008391,1.839588,0.000000,0.000000,1.839722
87,0,0.000000,1.919589,0.053649,0.007755,1.980993,0.000000,0.000000,1.981155
88,0,0.000000,1.899361,0.060218,0.007827,1.967406,0.000000,0.000000,1.967690
89,0,0.000000,1.859895,0.052351,0.007815,1.920061,0.000000,0.000000,1.920150
90,0,0.000000,1.903326,0.056900,0.008161,1.968387,0.000000,0.000000,1.968546
91,0,0.000000,1.833626,0.053628,0.008260,1.895514,0.000000,0.000000,1.895596
92,0,0.000000,1.767167,0.073927,0.007956,1.849050,0.000000,0.000000,1.849222
93,0,0.000000,1.724791,0.053564,0.007915,1.786270,0.000000,0.000000,1.786414
94,0,0.000000,1.954266,0.064027,0.007885,2.026178,0.000000,0.000000,2.026481
95,0,0.000000,1.750330,0.057986,0.006961,1.815277,0.000000,0.000000,1.815486
96,0,0.000000,1.763598,0.054764,0.007829,1.826191,0.000000,0.000000,1.826417
97,0,0.000000,1.734120,0.052414,0.007490,1.794024,0.000000,0.000000,1.794134
98,0,0.000000,1.743934,0.056093,0.007456,1.807483,0.000000,0.000000,1.807621
99,0,0.000000,1.738926,0.051700,0.007989,1.798615,0.000000,0.000000,1.798765
100,0,0.000000,1.754223,0.054207,0.007974,1.816404,0.000000,0.000000,1.816461
101,0,0.000000,1.762451,0.049628,0.007415,1.819494,0.000000,0.000000,1.819571
102,0,0.000000,1.864850,0.064059,0.006932,1.935841,0.000000,0.000000,1.936014
103,0,0.000000,1.892479,0.069070,0.007481,1.969030,0.000000,0.000000,1.969719
104,0,0.000000,1.714746,0.050414,0.007500,1.772660,0.000000,0.000000,1.772875
105,0,0.000000,1.804630,0.049485,0.007363,1.861478,0.000000,0.000000,1.861581
106,0,0.000000,1.750410,0.049992,0.007813,1.808215,0.000000,0.000000,1.808382
107,0,0.000000,1.776134,0.049353,0.007448,1.832935,0.000000,0.000000,1.833052
108,0,0.000000,1.728344,0.048946,0.007415,1.784705,0.000000,0.000000,1.784942
109,0,0.000000,1.849957,0.053506,0.007591,1.911054,0.000000,0.000000,1.911133
110,0,0.000000,1.849269,0.052166,0.007710,1.909145,0.000000,0.000000,1.909402
111,0,0.000000,1.799957,0.053199,0.007603,1.860759,0.000000,0.000000,1.860871
112,0,0.000000,1.746915,0.050981,0.007366,1.805262,0.000000,0.000000,1.805458
113,0,0.000000,1.769293,0.048310,0.007508,1.825111,0.000000,0.000000,1.825170
114,0,0.000000,1.736187,0.051052,0.008129,1.795368,0.000000,0.000000,1.795571
115,0,0.000000,1.734514,0.051104,0.007516,1.793134,0.000000,0.000000,1.793293
116,0,0.000000,1.738675,0.049993,0.007806,1.796474,0.000000,0.000000,1.796706
117,0,0.000000,1.719845,0.046088,0.007771,1.773704,0.000000,0.000000,1.773812
118,0,0.000000,1.834278,0.050602,0.008303,1.893183,0.000000,0.000000,1.893260
119,0,0.000000,1.746657,0.049663,0.007782,1.804102,0.000000,0.000000,1.804227
120,0,0.000000,1.759938,0.050253,0.008128,1.818319,0.000000,0.000000,1.818517
121,0,0.000000,1.830759,0.046930,0.007873,1.885562,0.000000,0.000000,1.885692
122,0,0.000000,1.819833,0.054596,0.007474,1.881903,0.000000,0.000000,1.882073
123,0,0.000000,1.915592,0.051996,0.007686,1.975274,0.000000,0.000000,1.975339
124,0,0.000000,2.132600,0.052516,0.006984,2.192100,0.000000,0.000000,2.192195
125,0,0.000000,2.072758,0.088364,0.007869,2.168991,0.000000,0.000000,2.169133
126,0,0.000000,2.236351,0.087813,0.008056,2.332220,0.000000,0.000000,2.332388
127,0,0.000000,1.947642,0.054329,0.008203,2.010174,0.000000,0.000000,2.010359
128,0,0.000000,1.964073,0.054855,0.008251,2.027179,0.000000,0.000000,2.027300
129,0,0.000000,1.868708,0.052954,0.008343,1.930005,0.000000,0.000000,1.930079
130,0,0.000000,1.886359,0.055675,0.008086,1.950120,0.000000,0.000000,1.950231
131,0,0.000000,1.874855,0.061637,0.008007,1.944499,0.000000,0.000000,1.944586
132,0,0.000000,1.888486,0.061133,0.007731,1.957350,0.000000,0.000000,1.957621
133,0,0.000000,2.143094,0.110335,0.007160,2.260589,0.000000,0.000000,2.260803
134,0,0.000000,2.217166,0.058554,0.008147,2.283867,0.000000,0.000000,2.284138
135,0,0.000000,1.858294,0.056409,0.008031,1.922734,0.000000,0.000000,1.922909
136,0,0.000000,1.779513,0.069770,0.043091,1.892374,0.000000,0.000000,1.892455
137,0,0.000000,2.483890,0.055252,0.007688,2.546830,0.000000,0.000000,2.547050
138,0,0.000000,2.333768,0.056952,0.007571,2.398291,0.000000,0.000000,2.398417
139,0,0.000000,2.137588,0.055790,0.007124,2.200502,0.000000,0.000000,2.200615
140,0,0.000000,2.028029,0.054664,0.007114,2.089807,0.000000,0.000000,2.089922
141,0,0.000000,1.804545,0.049088,0.006952,1.860585,0.000000,0.000000,1.860783
142,0,0.000000,1.734749,0.047222,0.007449,1.789420,0.000000,0.000000,1.789602
143,0,0.000000,1.736793,0.052040,0.006672,1.795505,0.000000,0.000000,1.795619
144,0,0.000000,1.717377,0.045918,0.007367,1.770662,0.000000,0.000000,1.770791
145,0,0.000000,1.698306,0.051549,0.006699,1.756554,0.000000,0.000000,1.756682
146,0,0.000000,1.670247,0.057920,0.006982,1.735149,0.000000,0.000000,1.735238
147,0,0.000000,1.731793,0.047672,0.006901,1.786366,0.000000,0.000000,1.786479
148,0,0.000000,1.682401,0.046054,0.006888,1.735343,0.000000,0.000000,1.735421
149,0,0.000000,1.742216,0.051817,0.006717,1.800750,0.000000,0.000000,1.800830
150,0,0.000000,1.682760,0.049346,0.006729,1.738835,0.000000,0.000000,1.738915
151,0,0.000000,1.666926,0.043752,0.006645,1.717323,0.000000,0.000000,1.717448
152,0,0.000000,1.690916,0.056595,0.006819,1.754330,0.000000,0.000000,1.754434
153,0,0.000000,1.661411,0.046740,0.007025,1.715176,0.000000,0.000000,1.715462
154,0,0.000000,1.694624,0.050200,0.006919,1.751743,0.000000,0.000000,1.751843
155,0,0.000000,1.655300,0.052451,0.006466,1.714217,0.000000,0.000000,1.714305
156,0,0.000000,1.734476,0.045445,0.006798,1.786719,0.000000,0.000000,1.786823
157,0,0.000000,1.693388,0.043860,0.006561,1.743809,0.000000,0.000000,1.743898
158,0,0.000000,1.775922,0.052070,0.007145,1.835137,0.000000,0.000000,1.835416
159,0,0.000000,1.694778,0.049145,0.006553,1.750476,0.000000,0.000000,1.750544
160,0,0.000000,1.676181,0.046075,0.007842,1.730098,0.000000,0.000000,1.730192
161,0,0.000000,1.719265,0.048501,0.006974,1.774740,0.000000,0.000000,1.774805
162,0,0.000000,1.695291,0.046839,0.007639,1.749769,0.000000,0.000000,1.749941
163,0,0.000000,1.771699,0.044808,0.006874,1.823381,0.000000,0.000000,1.823634
164,0,0.000000,1.695814,0.048514,0.007046,1.751374,0.000000,0.000000,1.751545
165,0,0.000000,1.786044,0.046282,0.006952,1.839278,0.000000,0.000000,1.839552
166,0,0.000000,1.963163,0.047487,0.007095,2.017745,0.000000,0.000000,2.018011
167,0,0.000000,1.788427,0.054722,0.007128,1.850277,0.000000,0.000000,1.850400
168,0,0.000000,1.714677,0.053821,0.006911,1.775409,0.000000,0.000000,1.775487
169,0,0.000000,1.749572,0.047326,0.006893,1.803791,0.000000,0.000000,1.803872
170,0,0.000000,1.725918,0.092986,0.007180,1.826084,0.000000,0.000000,1.826169
171,0,0.000000,1.744466,0.052127,0.007144,1.803737,0.000000,0.000000,1.803805
172,0,0.000000,1.746513,0.052719,0.006542,1.805774,0.000000,0.000000,1.805865
173,0,0.000000,1.709936,0.054093,0.006815,1.770844,0.000000,0.000000,1.770926
174,0,0.000000,1.750685,0.049147,0.006817,1.806649,0.000000,0.000000,1.806715
175,0,0.000000,1.670463,0.042584,0.006689,1.719736,0.000000,0.000000,1.719818
176,0,0.000000,1.660561,0.048474,0.007008,1.716043,0.000000,0.000000,1.716140
177,0,0.000000,1.651029,0.055370,0.006483,1.712882,0.000000,0.000000,1.712966
178,0,0.000000,1.705120,0.054000,0.006763,1.765883,0.000000,0.000000,1.766191
179,0,0.000000,1.632989,0.048650,0.006971,1.688610,0.000000,0.000000,1.688878
180,0,0.000000,1.703015,0.052958,0.006846,1.762819,0.000000,0.000000,1.763113
181,0,0.000000,1.877289,0.087869,0.007991,1.973149,0.000000,0.000000,1.973281
182,0,0.000000,1.755087,0.054162,0.007600,1.816849,0.000000,0.000000,1.817113
183,0,0.000000,1.643533,0.055128,0.007815,1.706476,0.000000,0.000000,1.706579
184,0,0.000000,1.490024,0.045789,0.007396,1.543209,0.000000,0.000000,1.543391
185,0,0.000000,1.527260,0.042805,0.007360,1.577425,0.000000,0.000000,1.577577
186,0,0.000000,1.507414,0.042731,0.007922,1.558067,0.000000,0.000000,1.558254
187,0,0.000000,1.575506,0.049506,0.007831,1.632843,0.000000,0.000000,1.632911
188,0,0.000000,1.540353,0.054533,0.008003,1.602889,0.000000,0.000000,1.603111
189,0,0.000000,1.636262,0.052937,0.007912,1.697111,0.000000,0.000000,1.697229
190,0,0.000000,1.635934,0.045888,0.007381,1.689203,0.000000,0.000000,1.689314
191,0,0.000000,1.597733,0.055178,0.008454,1.661365,0.000000,0.000000,1.661662
192,0,0.000000,1.720854,0.053683,0.008047,1.782584,0.000000,0.000000,1.782817
193,0,0.000000,1.575691,0.049408,0.007944,1.633043,0.000000,0.000000,1.633112
194,0,0.000000,1.586981,0.049811,0.008302,1.645094,0.000000,0.000000,1.645348
195,0,0.000000,1.589320,0.047125,0.007403,1.643848,0.000000,0.000000,1.643999
196,0,0.000000,1.579523,0.046448,0.007736,1.633707,0.000000,0.000000,1.633990
197,0,0.000000,1.646074,0.053174,0.008530,1.707778,0.000000,0.000000,1.707831
198,0,0.000000,1.674840,0.048453,0.008123,1.731416,0.000000,0.000000,1.731668
199,0,0.000000,1.628147,0.051263,0.007802,1.687212,0.000000,0.000000,1.687298
200,0,0.000000,1.597969,0.121302,0.007680,1.726951,0.000000,0.000000,1.727220
201,0,0.000000,1.614292,0.047438,0.007724,1.669454,0.000000,0.000000,1.669550
202,0,0.000000,1.608273,0.051486,0.007521,1.667280,0.000000,0.000000,1.667374
203,0,0.000000,1.582022,0.049129,0.007645,1.638796,0.000000,0.000000,1.638901
204,0,0.000000,1.637443,0.054163,0.007766,1.699372,0.000000,0.000000,1.699546
205,0,0.000000,1.572129,0.050262,0.007868,1.630259,0.000000,0.000000,1.630337
206,0,0.000000,1.668322,0.050771,0.007684,1.726777,0.000000,0.000000,1.727030
207,0,0.000000,1.566190,0.048247,0.007863,1.622300,0.000000,0.000000,1.622480
208,0,0.000000,1.567463,0.058892,0.007976,1.634331,0.000000,0.000000,1.634455
209,0,0.000000,1.756041,0.053777,0.007677,1.817495,0.000000,0.000000,1.817575
210,0,0.000000,1.771576,0.048331,0.007082,1.826989,0.000000,0.000000,1.827131
211,0,0.000000,1.670105,0.049859,0.007034,1.726998,0.000000,0.000000,1.727080
212,0,0.000000,1.652841,0.050108,0.006812,1.709761,0.000000,0.000000,1.709912
213,0,0.000000,1.594236,0.049574,0.006673,1.650483,0.000000,0.000000,1.650546
214,0,0.000000,1.657318,0.054986,0.006869,1.719173,0.000000,0.000000,1.719255
215,0,0.000000,1.720553,0.049297,0.006944,1.776794,0.000000,0.000000,1.776919
216,0,0.000000,1.666678,0.054110,0.006869,1.727657,0.000000,0.000000,1.727735
217,0,0.000000,1.701193,0.078525,0.008178,1.787896,0.000000,0.000000,1.787990
218,0,0.000000,1.735404,0.061383,0.007848,1.804635,0.000000,0.000000,1.804832
219,0,0.000000,1.630718,0.054889,0.007080,1.692687,0.000000,0.000000,1.692917
220,0,0.000000,1.630695,0.057097,0.007630,1.695422,0.000000,0.000000,1.695521
221,0,0.000000,1.617783,0.059772,0.007130,1.684685,0.000000,0.000000,1.684771
222,0,0.000000,1.634910,0.046987,0.007172,1.689069,0.000000,0.000000,1.689273
223,0,0.000000,1.609811,0.053758,0.007173,1.670742,0.000000,0.000000,1.670876
224,0,0.000000,1.601335,0.045769,0.007178,1.654282,0.000000,0.000000,1.654362
225,0,0.000000,1.614126,0.052280,0.006885,1.673291,0.000000,0.000000,1.673384
226,0,0.000000,1.907133,0.050819,0.006810,1.964762,0.000000,0.000000,1.964861
227,0,0.000000,1.571588,0.048497,0.007415,1.627500,0.000000,0.000000,1.627609
228,0,0.000000,1.606591,0.045875,0.007547,1.660013,0.000000,0.000000,1.660159
229,0,0.000000,1.660869,0.048630,0.007694,1.717193,0.000000,0.000000,1.717291
230,0,0.000000,1.612582,0.055972,0.007868,1.676422,0.000000,0.000000,1.676547
231,0,0.000000,1.656775,0.052513,0.007765,1.717053,0.000000,0.000000,1.717138
232,0,0.000000,1.618709,0.048116,0.007700,1.674525,0.000000,0.000000,1.674689
233,0,0.000000,1.599798,0.049151,0.007602,1.656551,0.000000,0.000000,1.656614
234,0,0.000000,1.660249,0.048062,0.007663,1.715974,0.000000,0.000000,1.716115
235,0,0.000000,1.779036,0.064076,0.007250,1.850362,0.000000,0.000000,1.850465
236,0,0.000000,1.539017,0.056118,0.008074,1.603209,0.000000,0.000000,1.603412
237,0,0.000000,1.718439,0.047674,0.007750,1.773863,0.000000,0.000000,1.774039
238,0,0.000000,2.639794,0.053711,0.007001,2.700506,0.000000,0.000000,2.700684
239,0,0.000000,2.147594,0.062020,0.008033,2.217647,0.000000,0.000000,2.217871
240,0,0.000000,2.619147,0.054236,0.007814,2.681197,0.000000,0.000000,2.681416
241,0,0.000000,2.739439,0.065780,0.006831,2.812050,0.000000,0.000000,2.812247
242,0,0.000000,2.653476,0.066753,0.008064,2.728293,0.000000,0.000000,2.728612
243,0,0.000000,2.242986,0.068840,0.008371,2.320197,0.000000,0.000000,2.320413
244,0,0.000000,1.885909,0.050993,0.008383,1.945285,0.000000,0.000000,1.945453
245,0,0.000000,1.920318,0.050753,0.008244,1.979315,0.000000,0.000000,1.979480
246,0,0.000000,1.754844,0.051217,0.008420,1.814481,0.000000,0.000000,1.814633
247,0,0.000000,1.743802,0.062830,0.007861,1.814493,0.000000,0.000000,1.814654
248,0,0.000000,2.139148,0.055551,0.007576,2.202275,0.000000,0.000000,2.202485
249,0,0.000000,2.314304,0.057837,0.007809,2.379950,0.000000,0.000000,2.380196
250,0,0.000000,2.397286,0.055408,0.007185,2.459879,0.000000,0.000000,2.460093
251,0,0.000000,2.295214,0.055892,0.007213,2.358319,0.000000,0.000000,2.358556
252,0,0.000000,2.293742,0.055785,0.007259,2.356786,0.000000,0.000000,2.357004
253,0,0.000000,2.263123,0.054988,0.007387,2.325498,0.000000,0.000000,2.325729
254,0,0.000000,3.171587,0.111738,0.009523,3.292848,0.000000,0.000000,3.293087
255,0,0.000000,3.187973,0.062528,0.007209,3.257710,0.000000,0.000000,3.257931
256,0,0.000000,2.667158,0.052859,0.007182,2.727199,0.000000,0.000000,2.727400
257,0,0.000000,2.625471,0.063078,0.008205,2.696754,0.000000,0.000000,2.696966
258,0,0.000000,2.495867,0.062283,0.007196,2.565346,0.000000,0.000000,2.565571
259,0,0.000000,3.357125,0.057485,0.007834,3.422444,0.000000,0.000000,3.422664
260,0,0.000000,1.666029,0.054749,0.007551,1.728329,0.000000,0.000000,1.728575
261,0,0.000000,1.615037,0.052977,0.007454,1.675468,0.000000,0.000000,1.675528
262,0,0.000000,1.594514,0.049862,0.008025,1.652401,0.000000,0.000000,1.652562
263,0,0.000000,1.559907,0.053919,0.007832,1.621658,0.000000,0.000000,1.621807
264,0,0.000000,1.571304,0.056447,0.007786,1.635537,0.000000,0.000000,1.635684
265,0,0.000000,1.602309,0.064575,0.007785,1.674669,0.000000,0.000000,1.674806
266,0,0.000000,1.581670,0.049894,0.008278,1.639842,0.000000,0.000000,1.640034
267,0,0.000000,2.306624,0.056838,0.006710,2.370172,0.000000,0.000000,2.370280
268,0,0.000000,1.822937,0.059202,0.006506,1.888645,0.000000,0.000000,1.889086
269,0,0.000000,1.704412,0.046481,0.006431,1.757324,0.000000,0.000000,1.757429
270,0,0.000000,1.631614,0.049002,0.006304,1.686920,0.000000,0.000000,1.687009
271,0,0.000000,1.664993,0.053362,0.006423,1.724778,0.000000,0.000000,1.724882
272,0,0.000000,1.671930,0.047468,0.006469,1.725867,0.000000,0.000000,1.725953
273,0,0.000000,1.669581,0.044195,0.006282,1.720058,0.000000,0.000000,1.720260
274,0,0.000000,1.630574,0.060546,0.006377,1.697497,0.000000,0.000000,1.697590
275,0,0.000000,1.781720,0.045251,0.006335,1.833306,0.000000,0.000000,1.833401
276,0,0.000000,1.692495,0.050473,0.006199,1.749167,0.000000,0.000000,1.749271
277,0,0.000000,1.681011,0.052439,0.007073,1.740523,0.000000,0.000000,1.740615
278,0,0.000000,1.890090,0.048894,0.006391,1.945375,0.000000,0.000000,1.945482
279,0,0.000000,1.870864,0.043297,0.006238,1.920399,0.000000,0.000000,1.920491
280,0,0.000000,1.853802,0.054093,0.006366,1.914261,0.000000,0.000000,1.914353
281,0,0.000000,1.845457,0.043936,0.006201,1.895594,0.000000,0.000000,1.895701
282,0,0.000000,1.883485,0.055253,0.006520,1.945258,0.000000,0.000000,1.945345
283,0,0.000000,2.026514,0.045825,0.006764,2.079103,0.000000,0.000000,2.079194
284,0,0.000000,1.811694,0.049829,0.006404,1.867927,0.000000,0.000000,1.868018
285,0,0.000000,2.051522,0.055714,0.007455,2.114691,0.000000,0.000000,2.114776
286,0,0.000000,2.467127,0.056700,0.006759,2.530586,0.000000,0.000000,2.530694
287,0,0.000000,1.722055,0.055007,0.007103,1.784165,0.000000,0.000000,1.784274
288,0,0.000000,1.839210,0.056056,0.006507,1.901773,0.000000,0.000000,1.901872
289,0,0.000000,2.187759,0.052405,0.007278,2.247442,0.000000,0.000000,2.247559
290,0,0.000000,2.167754,0.050993,0.006889,2.225636,0.000000,0.000000,2.225764
291,0,0.000000,2.131193,0.049511,0.007042,2.187746,0.000000,0.000000,2.187950
292,0,0.000000,2.054222,0.049948,0.006597,2.110767,0.000000,0.000000,2.110897
293,0,0.000000,2.133862,0.053083,0.027927,2.214872,0.000000,0.000000,2.215164
294,0,0.000000,1.901205,0.049499,0.006432,1.957136,0.000000,0.000000,1.957353
295,0,0.000000,1.885389,0.046572,0.006511,1.938472,0.000000,0.000000,1.938575
296,0,0.000000,1.843787,0.046090,0.006620,1.896497,0.000000,0.000000,1.896611
297,0,0.000000,2.044309,0.050194,0.006493,2.100996,0.000000,0.000000,2.101094
298,0,0.000000,2.029528,0.166780,0.006870,2.203178,0.000000,0.000000,2.203274
299,0,0.000000,1.947069,0.047034,0.005874,1.999977,0.000000,0.000000,2.000197
300,0,0.000000,1.988102,0.058369,0.006833,2.053304,0.000000,0.000000,2.053412
301,0,0.000000,2.082522,0.054938,0.005997,2.143457,0.000000,0.000000,2.143575
302,0,0.000000,1.899924,0.048835,0.006013,1.954772,0.000000,0.000000,1.954885
303,0,0.000000,1.942284,0.053974,0.005729,2.001987,0.000000,0.000000,2.002097
304,0,0.000000,2.088181,0.096071,0.012772,2.197024,0.000000,0.000000,2.197207
305,0,0.000000,1.867909,0.050329,0.007769,1.926007,0.000000,0.000000,1.926099
306,0,0.000000,1.909466,0.063035,0.007813,1.980314,0.000000,0.000000,1.980462
307,0,0.000000,1.829478,0.050578,0.007616,1.887672,0.000000,0.000000,1.887889
308,0,0.000000,1.710350,0.047347,0.007639,1.765336,0.000000,0.000000,1.765501
309,0,0.000000,1.588956,0.050725,0.007934,1.647615,0.000000,0.000000,1.647712
310,0,0.000000,1.550979,0.049649,0.007654,1.608282,0.000000,0.000000,1.608520
311,0,0.000000,1.586801,0.049790,0.007670,1.644261,0.000000,0.000000,1.644342
312,0,0.000000,1.755218,0.058355,0.007075,1.820648,0.000000,0.000000,1.820750
313,0,0.000000,1.807452,0.050290,0.006564,1.864306,0.000000,0.000000,1.864472
314,0,0.000000,1.740086,0.053322,0.006830,1.800238,0.000000,0.000000,1.800306
315,0,0.000000,1.758196,0.048683,0.006515,1.813394,0.000000,0.000000,1.813474
