iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
78,0,0.000000,0.899494,0.078741,0.007910,0.986145,0.000000,0.000000,0.986300
79,0,0.000000,0.914916,0.080656,0.007842,1.003414,0.000000,0.000000,1.003749
80,0,0.000000,0.918399,0.084007,0.007018,1.009424,0.000000,0.000000,1.009619
81,0,0.000000,0.918808,0.079092,0.007837,1.005737,0.000000,0.000000,1.005972
82,0,0.000000,0.921983,0.077450,0.007984,1.007417,0.000000,0.000000,1.007604
83,0,0.000000,0.935255,0.084912,0.007640,1.027807,0.000000,0.000000,1.028038
84,0,0.000000,0.941332,0.077221,0.007999,1.026552,0.000000,0.000000,1.026739
85,0,0.000000,1.068487,0.077523,0.007705,1.153715,0.000000,0.000000,1.153837
86,0,0.000000,0.940566,0.086979,0.007342,1.034887,0.000000,0.000000,1.035128
87,0,0.000000,1.021584,0.086451,0.008001,1.116036,0.000000,0.000000,1.116273
88,0,0.000000,0.964058,0.083747,0.007728,1.055533,0.000000,0.000000,1.055721
89,0,0.000000,0.960435,0.087188,0.007792,1.055415,0.000000,0.000000,1.055674
90,0,0.000000,0.962820,0.075740,0.007674,1.046234,0.000000,0.000000,1.046403
91,0,0.000000,0.948272,0.072648,0.007937,1.028857,0.000000,0.000000,1.029148
92,0,0.000000,0.966440,0.074378,0.007375,1.048193,0.000000,0.000000,1.048283
93,0,0.000000,0.930196,0.076946,0.007713,1.014855,0.000000,0.000000,1.015094
94,0,0.000000,0.945185,0.085612,0.007535,1.038332,0.000000,0.000000,1.038479
95,0,0.000000,0.948319,0.071092,0.007448,1.026859,0.000000,0.000000,1.026986
96,0,0.000000,0.946724,0.070869,0.007684,1.025277,0.000000,0.000000,1.025478
97,0,0.000000,0.925631,0.071152,0.007747,1.004530,0.000000,0.000000,1.004585
98,0,0.000000,0.937299,0.075296,0.007675,1.020270,0.000000,0.000000,1.020427
99,0,0.000000,0.954927,0.067541,0.007233,1.029701,0.000000,0.000000,1.029962
100,0,0.000000,1.032150,0.074756,0.006032,1.112938,0.000000,0.000000,1.112997
101,0,0.000000,1.154137,0.073482,0.006493,1.234112,0.000000,0.000000,1.234267
102,0,0.000000,0.970368,0.069523,0.006337,1.046228,0.000000,0.000000,1.046294
103,0,0.000000,0.962879,0.063771,0.006146,1.032796,0.000000,0.000000,1.032882
104,0,0.000000,0.946476,0.076501,0.006071,1.029048,0.000000,0.000000,1.029224
105,0,0.000000,0.954196,0.082225,0.006162,1.042583,0.000000,0.000000,1.042702
106,0,0.000000,0.975047,0.067182,0.006047,1.048276,0.000000,0.000000,1.048354
107,0,0.000000,0.941119,0.065915,0.006256,1.013290,0.000000,0.000000,1.013406
108,0,0.000000,0.952394,0.078222,0.006290,1.036906,0.000000,0.000000,1.037009
109,0,0.000000,0.934549,0.079914,0.006126,1.020589,0.000000,0.000000,1.020687
110,0,0.000000,0.970015,0.071133,0.006446,1.047594,0.000000,0.000000,1.047712
111,0,0.000000,0.939334,0.066317,0.006309,1.011960,0.000000,0.000000,1.012023
112,0,0.000000,0.956159,0.066961,0.006210,1.029330,0.000000,0.000000,1.029510
113,0,0.000000,0.941415,0.098965,0.006170,1.046550,0.000000,0.000000,1.046644
114,0,0.000000,1.425470,0.171879,0.008025,1.605374,0.000000,0.000000,1.605477
115,0,0.000000,0.946396,0.072932,0.007552,1.026880,0.000000,0.000000,1.027014
116,0,0.000000,0.897084,0.062668,0.007126,0.966878,0.000000,0.000000,0.967084
117,0,0.000000,0.931829,0.062757,0.007544,1.002130,0.000000,0.000000,1.002313
118,0,0.000000,1.016020,0.121235,0.007437,1.144692,0.000000,0.000000,1.144828
119,0,0.000000,1.182717,0.072831,0.007449,1.262997,0.000000,0.000000,1.263273
120,0,0.000000,0.919736,0.074807,0.007490,1.002033,0.000000,0.000000,1.002190
121,0,0.000000,0.911928,0.066883,0.007397,0.986208,0.000000,0.000000,0.986479
122,0,0.000000,0.919329,0.075152,0.007509,1.001990,0.000000,0.000000,1.002376
123,0,0.000000,0.907640,0.064059,0.007656,0.979355,0.000000,0.000000,0.979552
124,0,0.000000,0.921675,0.065401,0.007330,0.994406,0.000000,0.000000,0.994602
125,0,0.000000,0.913185,0.067829,0.007701,0.988715,0.000000,0.000000,0.988930
126,0,0.000000,0.923728,0.067148,0.007103,0.997979,0.000000,0.000000,0.998175
127,0,0.000000,0.995743,0.065915,0.006471,1.068129,0.000000,0.000000,1.068233
128,0,0.000000,1.216806,0.105976,0.006274,1.329056,0.000000,0.000000,1.329153
129,0,0.000000,1.098055,0.100973,0.006333,1.205361,0.000000,0.000000,1.205453
130,0,0.000000,1.056498,0.106365,0.006508,1.169371,0.000000,0.000000,1.169463
131,0,0.000000,1.083600,0.104926,0.006355,1.194881,0.000000,0.000000,1.194989
132,0,0.000000,1.086736,0.115614,0.005959,1.208309,0.000000,0.000000,1.208400
133,0,0.000000,1.042731,0.109272,0.006276,1.158279,0.000000,0.000000,1.158371
134,0,0.000000,1.072073,0.112379,0.006146,1.190598,0.000000,0.000000,1.190709
135,0,0.000000,1.053009,0.095857,0.005905,1.154771,0.000000,0.000000,1.154863
136,0,0.000000,1.046411,0.106166,0.006209,1.158786,0.000000,0.000000,1.158893
137,0,0.000000,1.083562,0.102326,0.006354,1.192242,0.000000,0.000000,1.192332
138,0,0.000000,1.061141,0.090755,0.006430,1.158326,0.000000,0.000000,1.158418
139,0,0.000000,1.287323,0.078852,0.007569,1.373744,0.000000,0.000000,1.374024
140,0,0.000000,1.160777,0.065845,0.007318,1.233940,0.000000,0.000000,1.234136
141,0,0.000000,0.959440,0.072978,0.007285,1.039703,0.000000,0.000000,1.039878
142,0,0.000000,0.926043,0.068052,0.007143,1.001238,0.000000,0.000000,1.001394
143,0,0.000000,0.905486,0.117375,0.007438,1.030299,0.000000,0.000000,1.030545
144,0,0.000000,0.865165,0.077763,0.007356,0.950284,0.000000,0.000000,0.950465
145,0,0.000000,0.861107,0.063270,0.007580,0.931957,0.000000,0.000000,0.932100
146,0,0.000000,1.064278,0.212773,0.010793,1.287844,0.000000,0.000000,1.288014
147,0,0.000000,1.243940,0.185169,0.009120,1.438229,0.000000,0.000000,1.438353
148,0,0.000000,1.492883,0.126343,0.006625,1.625851,0.000000,0.000000,1.625976
149,0,0.000000,1.057434,0.062969,0.007304,1.127707,0.000000,0.000000,1.127818
150,0,0.000000,1.084526,0.064660,0.007322,1.156508,0.000000,0.000000,1.156570
151,0,0.000000,1.357646,0.124389,0.006236,1.488271,0.000000,0.000000,1.488405
152,0,0.000000,1.197248,0.068329,0.007267,1.272844,0.000000,0.000000,1.273047
153,0,0.000000,1.335661,0.090576,0.005958,1.432195,0.000000,0.000000,1.432276
154,0,0.000000,1.302408,0.086291,0.006323,1.395022,0.000000,0.000000,1.395117
155,0,0.000000,1.302528,0.080533,0.006151,1.389212,0.000000,0.000000,1.389303
156,0,0.000000,1.148601,0.082818,0.006250,1.237669,0.000000,0.000000,1.237756
157,0,0.000000,1.151155,0.085624,0.006135,1.242914,0.000000,0.000000,1.243006
158,0,0.000000,1.166671,0.085035,0.006221,1.257927,0.000000,0.000000,1.258015
159,0,0.000000,1.144475,0.090749,0.006308,1.241532,0.000000,0.000000,1.241622
160,0,0.000000,1.147225,0.085615,0.006209,1.239049,0.000000,0.000000,1.239140
161,0,0.000000,1.154726,0.085890,0.006282,1.246898,0.000000,0.000000,1.246984
162,0,0.000000,1.136410,0.085014,0.006424,1.227848,0.000000,0.000000,1.227945
163,0,0.000000,1.548406,0.086171,0.006516,1.641093,0.000000,0.000000,1.641216
164,0,0.000000,1.222794,0.088031,0.006101,1.316926,0.000000,0.000000,1.317018
165,0,0.000000,1.138331,0.104648,0.006397,1.249376,0.000000,0.000000,1.249468
166,0,0.000000,1.142125,0.096246,0.006170,1.244541,0.000000,0.000000,1.244635
167,0,0.000000,1.254945,0.080789,0.007263,1.342997,0.000000,0.000000,1.343366
168,0,0.000000,0.923169,0.071851,0.007094,1.002114,0.000000,0.000000,1.002346
169,0,0.000000,0.931622,0.075440,0.007383,1.014445,0.000000,0.000000,1.014730
170,0,0.000000,0.996906,0.070639,0.007078,1.074623,0.000000,0.000000,1.074781
171,0,0.000000,1.321604,0.100079,0.006454,1.428137,0.000000,0.000000,1.428220
172,0,0.000000,1.198062,0.097593,0.006189,1.301844,0.000000,0.000000,1.301940
173,0,0.000000,1.171374,0.101776,0.006409,1.279559,0.000000,0.000000,1.279655
174,0,0.000000,1.214599,0.108148,0.006449,1.329196,0.000000,0.000000,1.329284
175,0,0.000000,1.137391,0.088218,0.006585,1.232194,0.000000,0.000000,1.232287
176,0,0.000000,1.105827,0.086466,0.005721,1.198014,0.000000,0.000000,1.198104
177,0,0.000000,1.095385,0.093601,0.006648,1.195634,0.000000,0.000000,1.195743
178,0,0.000000,1.118357,0.095378,0.006182,1.219917,0.000000,0.000000,1.220008
179,0,0.000000,1.081662,0.087772,0.005983,1.175417,0.000000,0.000000,1.175515
180,0,0.000000,1.074695,0.098109,0.006045,1.178849,0.000000,0.000000,1.178941
181,0,0.000000,1.088685,0.106200,0.006001,1.200886,0.000000,0.000000,1.200976
182,0,0.000000,1.127349,0.091175,0.006575,1.225099,0.000000,0.000000,1.225190
183,0,0.000000,1.083700,0.092340,0.006235,1.182275,0.000000,0.000000,1.182374
184,0,0.000000,1.070928,0.112910,0.006734,1.190572,0.000000,0.000000,1.190670
185,0,0.000000,1.081631,0.090963,0.006708,1.179302,0.000000,0.000000,1.179395
186,0,0.000000,1.138336,0.104605,0.007389,1.250330,0.000000,0.000000,1.250438
187,0,0.000000,1.186536,0.093317,0.006451,1.286304,0.000000,0.000000,1.286419
188,0,0.000000,1.576431,0.081131,0.006227,1.663789,0.000000,0.000000,1.663879
189,0,0.000000,1.159683,0.092360,0.006382,1.258425,0.000000,0.000000,1.258515
190,0,0.000000,1.174209,0.089269,0.006155,1.269633,0.000000,0.000000,1.269740
191,0,0.000000,1.138325,0.089158,0.012043,1.239526,0.000000,0.000000,1.239623
192,0,0.000000,1.085217,0.078360,0.007008,1.170585,0.000000,0.000000,1.170802
193,0,0.000000,1.068039,0.094977,0.007193,1.170209,0.000000,0.000000,1.170376
194,0,0.000000,1.080666,0.075268,0.007426,1.163360,0.000000,0.000000,1.163555
195,0,0.000000,1.036818,0.074539,0.007534,1.118891,0.000000,0.000000,1.119082
196,0,0.000000,1.055290,0.099169,0.007686,1.162145,0.000000,0.000000,1.162387
197,0,0.000000,1.040868,0.095198,0.007405,1.143471,0.000000,0.000000,1.143636
198,0,0.000000,1.101764,0.083816,0.007168,1.192748,0.000000,0.000000,1.192898
199,0,0.000000,0.908685,0.081131,0.007366,0.997182,0.000000,0.000000,0.997469
200,0,0.000000,0.882392,0.085663,0.007355,0.975410,0.000000,0.000000,0.975596
201,0,0.000000,0.902403,0.078437,0.007038,0.987878,0.000000,0.000000,0.988132
202,0,0.000000,1.043843,0.069284,0.006947,1.120074,0.000000,0.000000,1.120405
203,0,0.000000,0.930783,0.075647,0.007478,1.013908,0.000000,0.000000,1.014079
204,0,0.000000,0.930470,0.080787,0.007547,1.018804,0.000000,0.000000,1.019065
205,0,0.000000,0.957355,0.084652,0.007489,1.049496,0.000000,0.000000,1.049782
206,0,0.000000,0.953105,0.083794,0.006976,1.043875,0.000000,0.000000,1.044080
207,0,0.000000,0.937095,0.080341,0.007007,1.024443,0.000000,0.000000,1.024672
208,0,0.000000,0.931187,0.095282,0.007519,1.033988,0.000000,0.000000,1.034069
209,0,0.000000,0.944253,0.073990,0.007530,1.025773,0.000000,0.000000,1.025985
210,0,0.000000,0.928005,0.083637,0.007266,1.018908,0.000000,0.000000,1.019230
211,0,0.000000,0.924608,0.081041,0.007472,1.013121,0.000000,0.000000,1.013388
212,0,0.000000,1.005955,0.092622,0.006335,1.104912,0.000000,0.000000,1.105043
213,0,0.000000,1.015208,0.079095,0.006016,1.100319,0.000000,0.000000,1.100483
214,0,0.000000,1.018353,0.107993,0.006411,1.132757,0.000000,0.000000,1.132836
215,0,0.000000,1.010267,0.127422,0.006516,1.144205,0.000000,0.000000,1.144287
216,0,0.000000,1.003769,0.113772,0.006271,1.123812,0.000000,0.000000,1.123874
217,0,0.000000,1.016130,0.105823,0.005826,1.127779,0.000000,0.000000,1.127937
218,0,0.000000,0.987686,0.089386,0.006052,1.083124,0.000000,0.000000,1.083265
219,0,0.000000,1.036662,0.099881,0.006243,1.142786,0.000000,0.000000,1.142853
220,0,0.000000,1.011815,0.090769,0.006362,1.108946,0.000000,0.000000,1.109022
221,0,0.000000,1.029760,0.119197,0.005950,1.154907,0.000000,0.000000,1.155063
222,0,0.000000,1.046714,0.101568,0.005937,1.154219,0.000000,0.000000,1.154333
223,0,0.000000,1.016797,0.105165,0.005862,1.127824,0.000000,0.000000,1.127943
224,0,0.000000,1.011193,0.112988,0.006269,1.130450,0.000000,0.000000,1.130577
225,0,0.000000,1.014318,0.071288,0.006196,1.091802,0.000000,0.000000,1.091865
226,0,0.000000,1.279114,0.083249,0.006955,1.369318,0.000000,0.000000,1.369425
227,0,0.000000,1.072765,0.103606,0.006305,1.182676,0.000000,0.000000,1.182857
228,0,0.000000,1.059644,0.139276,0.005814,1.204734,0.000000,0.000000,1.204851
229,0,0.000000,1.010907,0.101282,0.006144,1.118333,0.000000,0.000000,1.118435
230,0,0.000000,0.994733,0.079766,0.006482,1.080981,0.000000,0.000000,1.081094
231,0,0.000000,0.993638,0.109499,0.005953,1.109090,0.000000,0.000000,1.109181
232,0,0.000000,1.005190,0.095052,0.006176,1.106418,0.000000,0.000000,1.106548
233,0,0.000000,1.012446,0.118658,0.006247,1.137351,0.000000,0.000000,1.137430
234,0,0.000000,1.003443,0.094856,0.006273,1.104572,0.000000,0.000000,1.104649
235,0,0.000000,0.982648,0.099894,0.005689,1.088231,0.000000,0.000000,1.088394
236,0,0.000000,0.990209,0.096517,0.006104,1.092830,0.000000,0.000000,1.092896
237,0,0.000000,0.991319,0.081636,0.006254,1.079209,0.000000,0.000000,1.079288
238,0,0.000000,1.059433,0.182122,0.007244,1.248799,0.000000,0.000000,1.249121
239,0,0.000000,1.799210,0.119878,0.026703,1.945791,0.000000,0.000000,1.946046
240,0,0.000000,1.175935,0.084913,0.006130,1.266978,0.000000,0.000000,1.267102
241,0,0.000000,1.133190,0.098157,0.006262,1.237609,0.000000,0.000000,1.237703
242,0,0.000000,1.162508,0.090740,0.006044,1.259292,0.000000,0.000000,1.259390
243,0,0.000000,1.122680,0.089220,0.006378,1.218278,0.000000,0.000000,1.218368
244,0,0.000000,1.139290,0.095509,0.006200,1.240999,0.000000,0.000000,1.241093
245,0,0.000000,1.186051,0.088359,0.005972,1.280382,0.000000,0.000000,1.280475
246,0,0.000000,1.110997,0.084293,0.006022,1.201312,0.000000,0.000000,1.201420
247,0,0.000000,1.127390,0.088926,0.006173,1.222489,0.000000,0.000000,1.222578
248,0,0.000000,1.146639,0.100530,0.006531,1.253700,0.000000,0.000000,1.253793
249,0,0.000000,1.342015,0.116828,0.006565,1.465408,0.000000,0.000000,1.465504
250,0,0.000000,1.090284,0.136112,0.006316,1.232712,0.000000,0.000000,1.232809
251,0,0.000000,1.252770,0.098068,0.006818,1.357656,0.000000,0.000000,1.357766
252,0,0.000000,1.150729,0.106975,0.006679,1.264383,0.000000,0.000000,1.264479
253,0,0.000000,1.139221,0.089152,0.006228,1.234601,0.000000,0.000000,1.234700
254,0,0.000000,1.145616,0.099360,0.006805,1.251781,0.000000,0.000000,1.251873
255,0,0.000000,1.142550,0.113625,0.006351,1.262526,0.000000,0.000000,1.262630
256,0,0.000000,1.192358,0.115886,0.006309,1.314553,0.000000,0.000000,1.314643
257,0,0.000000,1.074882,0.091384,0.006579,1.172845,0.000000,0.000000,1.172953
258,0,0.000000,1.074975,0.113973,0.006811,1.195759,0.000000,0.000000,1.195854
259,0,0.000000,1.079285,0.089727,0.006241,1.175253,0.000000,0.000000,1.175345
260,0,0.000000,1.091992,0.124330,0.006450,1.222772,0.000000,0.000000,1.222860
261,0,0.000000,1.632617,0.098771,0.006551,1.737939,0.000000,0.000000,1.738036
262,0,0.000000,0.953443,0.072665,0.007456,1.033564,0.000000,0.000000,1.033777
263,0,0.000000,1.002261,0.075344,0.007333,1.084938,0.000000,0.000000,1.085186
264,0,0.000000,0.994498,0.085987,0.007149,1.087634,0.000000,0.000000,1.087698
265,0,0.000000,1.007773,0.074295,0.007039,1.089107,0.000000,0.000000,1.089289
266,0,0.000000,0.979603,0.080232,0.006774,1.066609,0.000000,0.000000,1.066765
267,0,0.000000,0.997731,0.072816,0.007127,1.077674,0.000000,0.000000,1.078002
268,0,0.000000,1.013766,0.081606,0.007114,1.102486,0.000000,0.000000,1.102646
269,0,0.000000,0.992641,0.078181,0.007261,1.078083,0.000000,0.000000,1.078372
270,0,0.000000,1.168752,0.095032,0.006378,1.270162,0.000000,0.000000,1.270248
271,0,0.000000,1.146394,0.115342,0.006674,1.268410,0.000000,0.000000,1.268503
272,0,0.000000,1.124010,0.094380,0.006236,1.224626,0.000000,0.000000,1.224717
273,0,0.000000,1.120049,0.091393,0.006250,1.217692,0.000000,0.000000,1.217800
274,0,0.000000,1.164260,0.093124,0.006413,1.263797,0.000000,0.000000,1.263889
275,0,0.000000,1.157542,0.094160,0.006487,1.258189,0.000000,0.000000,1.258282
276,0,0.000000,1.131196,0.099972,0.006022,1.237190,0.000000,0.000000,1.237298
277,0,0.000000,1.153791,0.094341,0.006303,1.254435,0.000000,0.000000,1.254527
278,0,0.000000,1.147154,0.094590,0.006119,1.247863,0.000000,0.000000,1.247954
279,0,0.000000,1.120623,0.097123,0.005969,1.223715,0.000000,0.000000,1.223824
280,0,0.000000,1.162342,0.098703,0.006125,1.267170,0.000000,0.000000,1.267262
281,0,0.000000,1.125065,0.093096,0.006498,1.224659,0.000000,0.000000,1.224756
282,0,0.000000,1.119969,0.095095,0.005968,1.221032,0.000000,0.000000,1.221123
283,0,0.000000,1.164439,0.092538,0.006076,1.263053,0.000000,0.000000,1.263162
284,0,0.000000,1.132630,0.091344,0.005952,1.229926,0.000000,0.000000,1.230019
285,0,0.000000,1.280570,0.094733,0.006245,1.381548,0.000000,0.000000,1.381658
286,0,0.000000,1.145321,0.100549,0.006310,1.252180,0.000000,0.000000,1.252273
287,0,0.000000,1.009221,0.093622,0.006506,1.109349,0.000000,0.000000,1.109446
288,0,0.000000,1.040268,0.104630,0.006004,1.150902,0.000000,0.000000,1.150998
289,0,0.000000,0.818087,0.078992,0.007307,0.904386,0.000000,0.000000,0.904605
290,0,0.000000,0.824716,0.085178,0.060715,0.970609,0.000000,0.000000,0.970731
291,0,0.000000,1.050824,0.085497,0.006409,1.142730,0.000000,0.000000,1.142911
292,0,0.000000,1.068718,0.091536,0.006212,1.166466,0.000000,0.000000,1.166566
293,0,0.000000,1.054979,0.192100,0.050964,1.298043,0.000000,0.000000,1.298265
294,0,0.000000,2.149535,0.106954,0.006643,2.263132,0.000000,0.000000,2.263325
295,0,0.000000,1.204206,0.104770,0.006168,1.315144,0.000000,0.000000,1.315253
296,0,0.000000,1.081667,0.146678,0.009145,1.237490,0.000000,0.000000,1.237604
297,0,0.000000,1.094976,0.082823,0.006201,1.184000,0.000000,0.000000,1.184101
298,0,0.000000,1.165652,0.110897,0.006313,1.282862,0.000000,0.000000,1.282957
299,0,0.000000,1.118314,0.092938,0.006322,1.217574,0.000000,0.000000,1.217669
300,0,0.000000,1.156998,0.108030,0.006473,1.271501,0.000000,0.000000,1.271596
301,0,0.000000,1.093079,0.094534,0.006562,1.194175,0.000000,0.000000,1.194266
302,0,0.000000,1.167113,0.084470,0.006416,1.257999,0.000000,0.000000,1.258094
303,0,0.000000,1.113526,0.089565,0.006111,1.209202,0.000000,0.000000,1.209314
304,0,0.000000,1.120383,0.089764,0.006339,1.216486,0.000000,0.000000,1.216579
305,0,0.000000,1.133778,0.085020,0.006266,1.225064,0.000000,0.000000,1.225156
306,0,0.000000,1.150644,0.082903,0.006557,1.240104,0.000000,0.000000,1.240195
307,0,0.000000,1.107945,0.085795,0.006505,1.200245,0.000000,0.000000,1.200353
308,0,0.000000,1.193164,0.085665,0.013615,1.292444,0.000000,0.000000,1.293296
309,0,0.000000,1.947668,0.069642,0.007880,2.025190,0.000000,0.000000,2.025420
310,0,0.000000,1.106181,0.067783,0.007265,1.181229,0.000000,0.000000,1.181402
311,0,0.000000,0.865553,0.074979,0.007386,0.947918,0.000000,0.000000,0.948189
312,0,0.000000,0.859084,0.074773,0.006984,0.940841,0.000000,0.000000,0.941049
313,0,0.000000,0.867007,0.075769,0.007422,0.950198,0.000000,0.000000,0.950364
314,0,0.000000,1.547952,0.114545,0.006264,1.668761,0.000000,0.000000,1.668851
315,0,0.000000,1.158515,0.084978,0.006585,1.250078,0.000000,0.000000,1.250190
