iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
46,0,0.000000,9.772615,0.055731,0.008181,9.836527,0.000000,0.000000,9.836732
47,0,0.000000,7.776275,0.072732,0.007690,7.856697,0.000000,0.000000,7.856926
48,0,0.000000,7.354943,0.049992,0.008585,7.413520,0.000000,0.000000,7.413734
49,0,0.000000,7.379547,0.054853,0.008562,7.442962,0.000000,0.000000,7.443281
50,0,0.000000,8.879335,0.065119,0.008664,8.953118,0.000000,0.000000,8.953317
51,0,0.000000,7.811476,0.048218,0.008153,7.867847,0.000000,0.000000,7.867947
52,0,0.000000,7.762350,0.047374,0.008148,7.817872,0.000000,0.000000,7.817957
53,0,0.000000,8.029060,0.045430,0.008588,8.083078,0.000000,0.000000,8.083143
54,0,0.000000,10.641860,0.056844,0.008993,10.707697,0.000000,0.000000,10.707906
55,0,0.000000,9.650796,0.069069,0.008029,9.727894,0.000000,0.000000,9.728118
56,0,0.000000,8.277061,0.061844,0.009253,8.348158,0.000000,0.000000,8.348406
57,0,0.000000,10.412982,0.050590,0.008369,10.471941,0.000000,0.000000,10.472146
58,0,0.000000,6.657951,0.065279,0.008585,6.731815,0.000000,0.000000,6.732126
59,0,0.000000,7.307530,0.047064,0.008349,7.362943,0.000000,0.000000,7.363136
60,0,0.000000,7.811115,0.081545,0.007768,7.900428,0.000000,0.000000,7.900682
61,0,0.000000,7.864084,0.072736,0.008108,7.944928,0.000000,0.000000,7.945195
62,0,0.000000,7.914457,0.055857,0.007647,7.977961,0.000000,0.000000,7.978178
63,0,0.000000,8.763484,0.067024,0.009337,8.839845,0.000000,0.000000,8.840056
64,0,0.000000,7.481167,0.045615,0.008371,7.535153,0.000000,0.000000,7.535632
65,0,0.000000,6.766673,0.050770,0.008577,6.826020,0.000000,0.000000,6.826094
66,0,0.000000,7.008899,0.069865,0.008773,7.087537,0.000000,0.000000,7.087794
67,0,0.000000,6.930559,0.047543,0.009032,6.987134,0.000000,0.000000,6.987294
68,0,0.000000,6.725116,0.051060,0.009028,6.785204,0.000000,0.000000,6.785382
69,0,0.000000,7.408467,0.043427,0.009098,7.460992,0.000000,0.000000,7.461226
70,0,0.000000,8.642431,0.051187,0.008144,8.701762,0.000000,0.000000,8.701834
71,0,0.000000,7.788245,0.048250,0.008763,7.845258,0.000000,0.000000,7.845326
72,0,0.000000,8.201438,0.055342,0.008014,8.264794,0.000000,0.000000,8.265084
73,0,0.000000,9.225853,0.050489,0.008851,9.285193,0.000000,0.000000,9.285400
74,0,0.000000,8.938744,0.053052,0.008085,8.999881,0.000000,0.000000,9.000032
75,0,0.000000,8.570666,0.052304,0.008779,8.631749,0.000000,0.000000,8.631931
76,0,0.000000,7.782636,0.045992,0.008201,7.836829,0.000000,0.000000,7.836920
77,0,0.000000,8.417499,0.055185,0.009459,8.482143,0.000000,0.000000,8.482355
78,0,0.000000,7.762059,0.052082,0.009052,7.823193,0.000000,0.000000,7.823477
79,0,0.000000,7.821576,0.047369,0.009284,7.878229,0.000000,0.000000,7.878415
80,0,0.000000,7.318241,0.049987,0.008636,7.376864,0.000000,0.000000,7.377046
81,0,0.000000,7.229176,0.048332,0.009230,7.286738,0.000000,0.000000,7.286953
82,0,0.000000,7.186753,0.085424,0.008709,7.280886,0.000000,0.000000,7.281158
83,0,0.000000,6.743407,0.046823,0.008913,6.799143,0.000000,0.000000,6.799371
84,0,0.000000,6.762353,0.046574,0.008443,6.817370,0.000000,0.000000,6.817692
85,0,0.000000,6.557164,0.043544,0.008682,6.609390,0.000000,0.000000,6.609607
86,0,0.000000,7.316691,0.050020,0.007706,7.374417,0.000000,0.000000,7.374615
87,0,0.000000,7.277186,0.047142,0.009121,7.333449,0.000000,0.000000,7.333720
88,0,0.000000,9.158656,0.083535,0.009269,9.251460,0.000000,0.000000,9.251868
89,0,0.000000,7.229507,0.057119,0.009367,7.295993,0.000000,0.000000,7.296179
90,0,0.000000,7.108143,0.051831,0.009060,7.169034,0.000000,0.000000,7.169309
91,0,0.000000,6.929261,0.046699,0.009113,6.985073,0.000000,0.000000,6.985186
92,0,0.000000,6.814035,0.049301,0.008414,6.871750,0.000000,0.000000,6.871906
93,0,0.000000,6.998302,0.089992,0.007686,7.095980,0.000000,0.000000,7.096162
94,0,0.000000,7.013193,0.045119,0.008508,7.066820,0.000000,0.000000,7.067177
95,0,0.000000,6.607513,0.051442,0.009032,6.667987,0.000000,0.000000,6.668134
96,0,0.000000,6.760160,0.050864,0.008147,6.819171,0.000000,0.000000,6.819391
97,0,0.000000,7.305846,0.043722,0.008987,7.358555,0.000000,0.000000,7.358632
98,0,0.000000,6.909735,0.049239,0.008722,6.967696,0.000000,0.000000,6.967937
99,0,0.000000,8.419513,0.068297,0.009287,8.497097,0.000000,0.000000,8.497300
100,0,0.000000,6.302833,0.051736,0.008592,6.363161,0.000000,0.000000,6.363388
101,0,0.000000,7.068785,0.046288,0.008703,7.123776,0.000000,0.000000,7.124019
102,0,0.000000,6.645694,0.044708,0.008553,6.698955,0.000000,0.000000,6.699207
103,0,0.000000,8.956996,0.056179,0.008769,9.021944,0.000000,0.000000,9.022149
104,0,0.000000,6.780150,0.079315,0.008735,6.868200,0.000000,0.000000,6.868440
105,0,0.000000,6.744722,0.044566,0.008333,6.797621,0.000000,0.000000,6.797786
106,0,0.000000,7.060978,0.050386,0.008710,7.120074,0.000000,0.000000,7.120394
107,0,0.000000,7.393375,2.795695,0.009757,10.198827,0.000000,0.000000,10.199025
108,0,0.000000,7.060393,0.058944,0.008333,7.127670,0.000000,0.000000,7.127795
109,0,0.000000,6.990433,0.065307,0.007360,7.063100,0.000000,0.000000,7.063298
110,0,0.000000,7.742483,0.052202,0.008489,7.803174,0.000000,0.000000,7.803502
111,0,0.000000,7.997332,0.052870,0.009133,8.059335,0.000000,0.000000,8.059543
112,0,0.000000,7.550366,0.054511,0.008872,7.613749,0.000000,0.000000,7.614060
113,0,0.000000,7.061960,0.059626,0.008803,7.130389,0.000000,0.000000,7.130611
114,0,0.000000,6.961958,0.055058,0.008989,7.026005,0.000000,0.000000,7.026200
115,0,0.000000,6.863467,0.049367,0.009143,6.921977,0.000000,0.000000,6.922169
116,0,0.000000,9.581686,0.059320,0.007916,9.648922,0.000000,0.000000,9.649118
117,0,0.000000,8.179514,0.047022,0.008753,8.235289,0.000000,0.000000,8.235522
118,0,0.000000,6.762877,0.051822,0.009127,6.823826,0.000000,0.000000,6.824049
119,0,0.000000,6.728899,0.278990,0.007362,7.015251,0.000000,0.000000,7.015385
120,0,0.000000,6.822574,0.048533,0.007743,6.878850,0.000000,0.000000,6.878926
121,0,0.000000,6.796994,0.065917,0.007526,6.870437,0.000000,0.000000,6.870500
122,0,0.000000,6.886349,0.050322,0.007876,6.944547,0.000000,0.000000,6.944671
123,0,0.000000,7.161624,0.045477,0.008030,7.215131,0.000000,0.000000,7.215191
124,0,0.000000,7.492107,0.050263,0.007932,7.550302,0.000000,0.000000,7.550477
125,0,0.000000,7.827074,0.058676,0.008180,7.893930,0.000000,0.000000,7.893991
126,0,0.000000,7.923755,0.060175,0.007734,7.991664,0.000000,0.000000,7.991957
127,0,0.000000,6.952524,0.103822,0.010216,7.066562,0.000000,0.000000,7.066790
128,0,0.000000,7.229383,0.050516,0.008652,7.288551,0.000000,0.000000,7.288813
129,0,0.000000,7.590587,0.055524,0.008499,7.654610,0.000000,0.000000,7.654902
130,0,0.000000,7.620402,0.067225,0.007462,7.695089,0.000000,0.000000,7.695194
131,0,0.000000,6.593917,0.072057,0.008239,6.674213,0.000000,0.000000,6.674416
132,0,0.000000,8.052833,0.085893,0.008759,8.147485,0.000000,0.000000,8.147679
133,0,0.000000,8.101488,0.052009,0.007960,8.161457,0.000000,0.000000,8.161663
134,0,0.000000,7.761363,0.048668,0.008457,7.818488,0.000000,0.000000,7.818694
135,0,0.000000,7.179816,0.047250,0.008962,7.236028,0.000000,0.000000,7.236175
136,0,0.000000,7.312000,0.075046,0.008666,7.395712,0.000000,0.000000,7.395918
137,0,0.000000,7.456005,0.057407,0.008287,7.521699,0.000000,0.000000,7.521968
138,0,0.000000,6.782620,0.048338,0.008332,6.839290,0.000000,0.000000,6.839563
139,0,0.000000,7.445573,0.049823,0.008447,7.503843,0.000000,0.000000,7.504065
140,0,0.000000,7.097363,0.044571,0.008644,7.150578,0.000000,0.000000,7.150757
141,0,0.000000,9.365522,0.053268,0.009168,9.427958,0.000000,0.000000,9.428256
142,0,0.000000,7.508976,0.056939,0.007782,7.573697,0.000000,0.000000,7.573940
143,0,0.000000,8.246269,0.050449,0.008643,8.305361,0.000000,0.000000,8.305566
144,0,0.000000,10.104318,0.057314,0.008348,10.169980,0.000000,0.000000,10.170202
145,0,0.000000,8.217830,0.053373,0.008696,8.279899,0.000000,0.000000,8.280121
146,0,0.000000,7.663889,0.084648,0.007560,7.756097,0.000000,0.000000,7.756307
147,0,0.000000,9.214311,0.061129,0.008128,9.283568,0.000000,0.000000,9.283795
148,0,0.000000,7.599566,0.055485,0.008507,7.663558,0.000000,0.000000,7.663871
149,0,0.000000,7.591210,0.048023,0.009156,7.648389,0.000000,0.000000,7.648502
150,0,0.000000,7.695622,0.051942,0.007912,7.755476,0.000000,0.000000,7.755654
151,0,0.000000,7.594591,0.059497,0.008231,7.662319,0.000000,0.000000,7.662386
152,0,0.000000,7.167545,0.052725,0.007788,7.228058,0.000000,0.000000,7.228288
153,0,0.000000,7.200856,0.058454,0.008631,7.267941,0.000000,0.000000,7.268072
154,0,0.000000,8.336916,0.118242,0.008081,8.463239,0.000000,0.000000,8.463458
155,0,0.000000,9.863476,0.062634,0.006948,9.933058,0.000000,0.000000,9.933279
156,0,0.000000,7.170475,0.054598,0.008736,7.233809,0.000000,0.000000,7.234111
157,0,0.000000,7.315874,0.054661,0.008795,7.379330,0.000000,0.000000,7.379503
158,0,0.000000,6.479630,0.047309,0.008552,6.535491,0.000000,0.000000,6.535796
159,0,0.000000,8.990069,0.113902,0.008190,9.112161,0.000000,0.000000,9.112361
160,0,0.000000,9.520972,0.055737,0.008107,9.584816,0.000000,0.000000,9.585017
161,0,0.000000,9.472650,0.055238,0.007918,9.535806,0.000000,0.000000,9.536010
162,0,0.000000,7.923731,0.063495,0.008119,7.995345,0.000000,0.000000,7.995574
163,0,0.000000,8.550319,0.048998,0.008362,8.607679,0.000000,0.000000,8.607884
164,0,0.000000,8.869575,0.054026,0.009205,8.932806,0.000000,0.000000,8.933093
165,0,0.000000,7.482991,0.052699,0.008784,7.544474,0.000000,0.000000,7.544669
166,0,0.000000,7.272419,0.053673,0.008183,7.334275,0.000000,0.000000,7.334478
167,0,0.000000,8.212259,0.067570,0.008508,8.288337,0.000000,0.000000,8.288552
168,0,0.000000,6.741903,0.064914,0.009077,6.815894,0.000000,0.000000,6.816155
169,0,0.000000,6.531241,0.047078,0.009260,6.587579,0.000000,0.000000,6.587724
170,0,0.000000,6.688547,0.048042,0.008540,6.745129,0.000000,0.000000,6.745336
171,0,0.000000,7.126473,0.054679,0.008414,7.189566,0.000000,0.000000,7.189732
172,0,0.000000,8.715266,0.066152,0.007126,8.788544,0.000000,0.000000,8.788730
173,0,0.000000,8.011420,0.054484,0.008855,8.074759,0.000000,0.000000,8.075004
174,0,0.000000,9.265575,0.053103,0.007739,9.326417,0.000000,0.000000,9.326635
175,0,0.000000,8.506569,0.058315,0.008298,8.573182,0.000000,0.000000,8.573372
176,0,0.000000,7.453319,0.048484,0.008524,7.510327,0.000000,0.000000,7.510628
177,0,0.000000,7.272207,0.048305,0.008990,7.329502,0.000000,0.000000,7.329730
178,0,0.000000,6.945955,0.054614,0.008745,7.009314,0.000000,0.000000,7.009463
179,0,0.000000,7.009902,0.059936,0.009127,7.078965,0.000000,0.000000,7.079265
180,0,0.000000,6.979470,0.059100,0.009327,7.047897,0.000000,0.000000,7.048176
181,0,0.000000,6.898623,0.058050,0.008848,6.965521,0.000000,0.000000,6.965649
182,0,0.000000,8.303382,0.073708,0.008554,8.385644,0.000000,0.000000,8.385899
183,0,0.000000,7.001729,0.045440,0.008822,7.055991,0.000000,0.000000,7.056141
184,0,0.000000,9.154305,0.050825,0.009059,9.214189,0.000000,0.000000,9.214434
185,0,0.000000,7.042749,0.092148,0.010593,7.145490,0.000000,0.000000,7.145865
186,0,0.000000,6.746331,0.048770,0.008172,6.803273,0.000000,0.000000,6.803376
187,0,0.000000,6.538650,0.041477,0.008606,6.588733,0.000000,0.000000,6.588880
188,0,0.000000,9.116999,0.048664,0.008014,9.173677,0.000000,0.000000,9.173886
189,0,0.000000,8.913108,0.052027,0.008493,8.973628,0.000000,0.000000,8.973979
190,0,0.000000,8.761658,0.048271,0.008677,8.818606,0.000000,0.000000,8.818916
191,0,0.000000,7.158845,0.046440,0.008491,7.213776,0.000000,0.000000,7.213988
192,0,0.000000,6.567961,0.047539,0.008571,6.624071,0.000000,0.000000,6.624274
193,0,0.000000,7.037770,0.051784,0.008701,7.098255,0.000000,0.000000,7.098428
194,0,0.000000,7.159864,0.048661,0.008469,7.216994,0.000000,0.000000,7.217222
195,0,0.000000,7.500824,0.058320,0.009157,7.568301,0.000000,0.000000,7.568387
196,0,0.000000,8.098066,0.054509,0.008360,8.160935,0.000000,0.000000,8.161130
197,0,0.000000,8.062922,0.047206,0.008301,8.118429,0.000000,0.000000,8.118528
198,0,0.000000,8.719870,0.050893,0.008788,8.779551,0.000000,0.000000,8.779839
199,0,0.000000,6.906048,0.047413,0.009296,6.962757,0.000000,0.000000,6.962909
200,0,0.000000,7.089493,0.046924,0.007762,7.144179,0.000000,0.000000,7.144366
201,0,0.000000,6.766819,0.042903,0.008434,6.818156,0.000000,0.000000,6.818355
202,0,0.000000,6.823164,0.044158,0.007653,6.874975,0.000000,0.000000,6.875251
203,0,0.000000,7.359267,0.046683,0.008399,7.414349,0.000000,0.000000,7.414423
204,0,0.000000,7.768076,0.053842,0.008134,7.830052,0.000000,0.000000,7.830120
205,0,0.000000,8.154997,0.049078,0.008827,8.212902,0.000000,0.000000,8.212967
206,0,0.000000,8.146703,0.051430,0.007873,8.206006,0.000000,0.000000,8.206214
207,0,0.000000,6.754576,0.046882,0.008880,6.810338,0.000000,0.000000,6.810679
208,0,0.000000,7.619894,0.047883,0.007899,7.675676,0.000000,0.000000,7.675846
209,0,0.000000,7.190261,0.047085,0.008617,7.245963,0.000000,0.000000,7.246220
210,0,0.000000,6.585603,0.045972,0.008856,6.640431,0.000000,0.000000,6.640683
211,0,0.000000,9.191258,0.135474,0.008006,9.334738,0.000000,0.000000,9.334949
212,0,0.000000,6.450160,0.049355,0.008592,6.508107,0.000000,0.000000,6.508451
213,0,0.000000,7.057259,0.045443,0.009330,7.112032,0.000000,0.000000,7.112214
214,0,0.000000,6.638868,0.047419,0.008958,6.695245,0.000000,0.000000,6.695389
215,0,0.000000,6.922499,0.046402,0.008689,6.977590,0.000000,0.000000,6.977822
216,0,0.000000,6.551391,0.054266,0.008451,6.614108,0.000000,0.000000,6.614253
217,0,0.000000,6.335355,0.055551,0.009144,6.400050,0.000000,0.000000,6.400323
218,0,0.000000,6.957855,0.055218,0.008649,7.021722,0.000000,0.000000,7.022036
219,0,0.000000,6.687911,0.077790,0.010061,6.775762,0.000000,0.000000,6.775857
220,0,0.000000,7.519101,0.066071,0.009061,7.594233,0.000000,0.000000,7.594440
221,0,0.000000,7.054718,0.048167,0.008919,7.111804,0.000000,0.000000,7.112105
222,0,0.000000,7.191445,0.053357,0.009094,7.253896,0.000000,0.000000,7.254099
223,0,0.000000,7.003540,0.198312,0.008983,7.210835,0.000000,0.000000,7.211030
224,0,0.000000,6.640647,0.048349,0.007564,6.696560,0.000000,0.000000,6.696836
225,0,0.000000,6.690868,0.048341,0.009062,6.748271,0.000000,0.000000,6.748586
226,0,0.000000,6.705848,0.049563,0.008476,6.763887,0.000000,0.000000,6.764108
227,0,0.000000,7.003285,0.065984,0.008816,7.078085,0.000000,0.000000,7.078171
228,0,0.000000,7.113542,0.049924,0.008649,7.172115,0.000000,0.000000,7.172469
229,0,0.000000,7.328627,0.044927,0.009221,7.382775,0.000000,0.000000,7.382953
230,0,0.000000,6.714601,0.058701,0.007900,6.781202,0.000000,0.000000,6.781412
231,0,0.000000,9.250067,0.053643,0.007763,9.311473,0.000000,0.000000,9.311675
232,0,0.000000,6.733260,0.051102,0.008692,6.793054,0.000000,0.000000,6.793265
233,0,0.000000,8.502618,0.058957,0.008730,8.570305,0.000000,0.000000,8.570504
234,0,0.000000,8.199594,0.060377,0.007786,8.267757,0.000000,0.000000,8.267947
235,0,0.000000,7.377897,0.048164,0.008817,7.434878,0.000000,0.000000,7.435081
236,0,0.000000,6.626343,0.046934,0.008281,6.681558,0.000000,0.000000,6.681746
237,0,0.000000,6.897992,0.060790,0.008273,6.967055,0.000000,0.000000,6.967243
238,0,0.000000,7.192782,0.048556,0.008482,7.249820,0.000000,0.000000,7.249983
239,0,0.000000,8.136734,0.047818,0.008333,8.192885,0.000000,0.000000,8.193082
240,0,0.000000,7.435118,0.045260,0.008294,7.488672,0.000000,0.000000,7.488768
241,0,0.000000,7.155712,0.049342,0.008761,7.213815,0.000000,0.000000,7.214116
242,0,0.000000,6.433342,0.043549,0.008085,6.484976,0.000000,0.000000,6.485234
243,0,0.000000,6.991095,0.047083,0.008892,7.047070,0.000000,0.000000,7.047419
244,0,0.000000,7.056122,0.043829,0.008216,7.108167,0.000000,0.000000,7.108323
245,0,0.000000,7.034890,0.045138,0.007903,7.087931,0.000000,0.000000,7.088012
246,0,0.000000,8.223682,0.059520,0.007525,8.290727,0.000000,0.000000,8.290872
247,0,0.000000,7.304772,0.062101,0.008040,7.374913,0.000000,0.000000,7.374975
248,0,0.000000,7.479711,0.044678,0.007820,7.532209,0.000000,0.000000,7.532342
249,0,0.000000,6.884238,0.045035,0.008200,6.937473,0.000000,0.000000,6.937696
250,0,0.000000,7.555025,0.052165,0.008420,7.615610,0.000000,0.000000,7.615675
251,0,0.000000,7.810870,0.045750,0.008234,7.864854,0.000000,0.000000,7.865073
252,0,0.000000,8.293262,0.066487,0.008219,8.367968,0.000000,0.000000,8.368191
253,0,0.000000,8.472192,0.042913,0.008441,8.523546,0.000000,0.000000,8.523794
254,0,0.000000,6.843833,0.048420,0.008429,6.900682,0.000000,0.000000,6.900941
255,0,0.000000,6.817593,0.064917,0.008648,6.891158,0.000000,0.000000,6.891248
256,0,0.000000,6.500342,0.048025,0.008695,6.557062,0.000000,0.000000,6.557412
257,0,0.000000,6.275340,0.057704,0.008238,6.341282,0.000000,0.000000,6.341407
258,0,0.000000,7.071168,0.066885,0.007858,7.145911,0.000000,0.000000,7.146183
259,0,0.000000,6.462179,0.052923,0.008088,6.523190,0.000000,0.000000,6.523408
260,0,0.000000,6.909893,0.060453,0.007569,6.977915,0.000000,0.000000,6.978124
261,0,0.000000,7.345140,0.053993,0.008187,7.407320,0.000000,0.000000,7.407413
262,0,0.000000,7.083962,0.048983,0.007854,7.140799,0.000000,0.000000,7.140941
263,0,0.000000,6.643412,0.045002,0.008664,6.697078,0.000000,0.000000,6.697219
264,0,0.000000,8.938613,0.086897,0.009078,9.034588,0.000000,0.000000,9.034834
265,0,0.000000,9.892006,0.055236,0.008567,9.955809,0.000000,0.000000,9.955927
266,0,0.000000,7.921407,0.053530,0.008122,7.983059,0.000000,0.000000,7.983182
267,0,0.000000,7.773487,0.047226,0.008417,7.829130,0.000000,0.000000,7.829252
268,0,0.000000,8.026240,0.046238,0.007732,8.080210,0.000000,0.000000,8.080334
269,0,0.000000,7.855010,0.069512,0.008804,7.933326,0.000000,0.000000,7.933525
270,0,0.000000,7.864042,0.056064,0.008128,7.928234,0.000000,0.000000,7.928380
271,0,0.000000,6.998096,0.056349,0.009289,7.063734,0.000000,0.000000,7.063868
272,0,0.000000,7.524779,0.052403,0.008119,7.585301,0.000000,0.000000,7.585567
273,0,0.000000,7.793406,0.063670,0.008459,7.865535,0.000000,0.000000,7.865716
274,0,0.000000,7.899342,0.052457,0.008071,7.959870,0.000000,0.000000,7.960050
275,0,0.000000,7.210669,0.047753,0.009017,7.267439,0.000000,0.000000,7.267539
276,0,0.000000,7.111465,0.065553,0.008728,7.185746,0.000000,0.000000,7.185905
277,0,0.000000,6.990695,0.045965,0.009061,7.045721,0.000000,0.000000,7.045953
278,0,0.000000,7.510657,0.065690,0.008314,7.584661,0.000000,0.000000,7.584859
279,0,0.000000,7.818793,0.055321,0.007586,7.881700,0.000000,0.000000,7.881895
280,0,0.000000,6.503759,0.119790,0.008368,6.631917,0.000000,0.000000,6.631973
281,0,0.000000,6.452320,0.067449,0.008928,6.528697,0.000000,0.000000,6.528838
282,0,0.000000,6.695466,0.043899,0.009200,6.748565,0.000000,0.000000,6.748870
283,0,0.000000,6.917178,0.063881,0.008732,6.989791,0.000000,0.000000,6.989857
284,0,0.000000,6.729366,0.045361,0.008108,6.782835,0.000000,0.000000,6.783080
285,0,0.000000,7.025881,0.048903,0.008990,7.083774,0.000000,0.000000,7.084080
286,0,0.000000,6.138382,0.054494,0.008537,6.201413,0.000000,0.000000,6.201657
287,0,0.000000,7.987215,0.061701,0.007488,8.056404,0.000000,0.000000,8.056507
288,0,0.000000,9.639367,0.067047,0.007930,9.714344,0.000000,0.000000,9.714569
289,0,0.000000,7.510583,0.054673,0.009002,7.574258,0.000000,0.000000,7.574430
290,0,0.000000,7.752085,0.057165,0.008394,7.817644,0.000000,0.000000,7.817844
291,0,0.000000,7.167269,0.054518,0.008723,7.230510,0.000000,0.000000,7.230633
292,0,0.000000,6.584815,0.057260,0.008239,6.650314,0.000000,0.000000,6.650446
293,0,0.000000,7.076784,0.060998,0.008241,7.146023,0.000000,0.000000,7.146197
294,0,0.000000,9.198198,0.054512,0.008130,9.260840,0.000000,0.000000,9.261042
295,0,0.000000,8.515683,0.068021,0.008393,8.592097,0.000000,0.000000,8.592313
296,0,0.000000,8.514204,0.067326,0.008556,8.590086,0.000000,0.000000,8.590290
297,0,0.000000,8.177425,0.047562,0.009326,8.234313,0.000000,0.000000,8.234446
298,0,0.000000,6.451034,0.055873,0.009347,6.516254,0.000000,0.000000,6.516452
299,0,0.000000,7.997190,0.059928,0.008824,8.065942,0.000000,0.000000,8.066136
300,0,0.000000,6.663386,0.052231,0.008804,6.724421,0.000000,0.000000,6.724682
301,0,0.000000,6.795966,0.052732,0.008074,6.856772,0.000000,0.000000,6.856922
302,0,0.000000,6.660489,0.052831,0.009107,6.722427,0.000000,0.000000,6.722810
303,0,0.000000,6.955312,0.061940,0.008557,7.025809,0.000000,0.000000,7.025915
304,0,0.000000,7.092338,0.057228,0.008350,7.157916,0.000000,0.000000,7.158144
305,0,0.000000,6.846052,0.074914,0.009095,6.930061,0.000000,0.000000,6.930249
306,0,0.000000,7.295077,0.054348,0.008018,7.357443,0.000000,0.000000,7.357599
307,0,0.000000,7.055960,0.057912,0.009098,7.122970,0.000000,0.000000,7.123035
308,0,0.000000,8.121928,0.056424,0.009241,8.187593,0.000000,0.000000,8.187811
309,0,0.000000,7.455068,0.131662,0.008641,7.595371,0.000000,0.000000,7.595566
310,0,0.000000,7.832302,0.056715,0.008737,7.897754,0.000000,0.000000,7.897826
311,0,0.000000,7.309895,0.063338,0.008859,7.382092,0.000000,0.000000,7.382304
312,0,0.000000,10.264758,0.062942,0.009128,10.336828,0.000000,0.000000,10.337147
313,0,0.000000,7.851356,0.054677,0.009206,7.915239,0.000000,0.000000,7.915462
314,0,0.000000,7.990542,0.052604,0.008272,8.051418,0.000000,0.000000,8.051691
315,0,0.000000,8.437659,0.089382,0.007795,8.534836,0.000000,0.000000,8.535065
