iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
53,0,0.000000,3.456314,0.063845,0.007552,3.527711,0.000000,0.000000,3.527774
54,0,0.000000,4.747434,0.126849,0.009988,4.884271,0.000000,0.000000,4.884421
55,0,0.000000,5.075181,0.077522,0.008098,5.160801,0.000000,0.000000,5.160858
56,0,0.000000,4.675667,0.058450,0.006834,4.740951,0.000000,0.000000,4.741155
57,0,0.000000,3.406619,0.062637,0.007184,3.476440,0.000000,0.000000,3.476681
58,0,0.000000,3.335382,0.059402,0.007921,3.402705,0.000000,0.000000,3.402972
59,0,0.000000,3.333022,0.054640,0.007924,3.395586,0.000000,0.000000,3.395727
60,0,0.000000,3.314316,0.070747,0.006866,3.391929,0.000000,0.000000,3.392171
61,0,0.000000,3.923284,0.065900,0.007433,3.996617,0.000000,0.000000,3.996821
62,0,0.000000,3.407266,0.073631,0.007588,3.488485,0.000000,0.000000,3.488824
63,0,0.000000,3.251109,0.086546,0.007258,3.344913,0.000000,0.000000,3.345035
64,0,0.000000,3.247802,0.072903,0.007437,3.328142,0.000000,0.000000,3.328344
65,0,0.000000,3.314984,0.054574,0.007399,3.376957,0.000000,0.000000,3.377173
66,0,0.000000,3.254649,0.075923,0.007036,3.337608,0.000000,0.000000,3.337797
67,0,0.000000,4.042301,0.134213,0.008856,4.185370,0.000000,0.000000,4.185565
68,0,0.000000,3.697759,0.070855,0.007354,3.775968,0.000000,0.000000,3.776145
69,0,0.000000,3.823586,0.071014,0.007690,3.902290,0.000000,0.000000,3.902464
70,0,0.000000,4.081980,0.071095,0.007765,4.160840,0.000000,0.000000,4.161134
71,0,0.000000,3.257474,0.069715,0.007471,3.334660,0.000000,0.000000,3.334938
72,0,0.000000,3.241955,0.070376,0.007253,3.319584,0.000000,0.000000,3.319823
73,0,0.000000,3.402437,0.079962,0.006903,3.489302,0.000000,0.000000,3.489460
74,0,0.000000,3.360539,0.174039,0.008575,3.543153,0.000000,0.000000,3.543408
75,0,0.000000,3.793033,0.138704,0.007320,3.939057,0.000000,0.000000,3.939199
76,0,0.000000,4.066352,0.070719,0.007325,4.144396,0.000000,0.000000,4.144563
77,0,0.000000,3.337003,0.061286,0.007549,3.405838,0.000000,0.000000,3.406020
78,0,0.000000,4.854291,0.066805,0.007681,4.928777,0.000000,0.000000,4.929062
79,0,0.000000,3.455244,0.071248,0.007613,3.534105,0.000000,0.000000,3.534285
80,0,0.000000,3.239283,0.064696,0.007497,3.311476,0.000000,0.000000,3.311648
81,0,0.000000,3.283587,0.110092,0.007958,3.401637,0.000000,0.000000,3.401839
82,0,0.000000,3.323882,0.067535,0.007756,3.399173,0.000000,0.000000,3.399411
83,0,0.000000,3.486267,0.068781,0.007555,3.562603,0.000000,0.000000,3.562676
84,0,0.000000,3.752038,0.064074,0.007920,3.824032,0.000000,0.000000,3.824270
85,0,0.000000,3.764292,0.115025,0.006906,3.886223,0.000000,0.000000,3.886330
86,0,0.000000,3.431821,0.064624,0.006090,3.502535,0.000000,0.000000,3.502628
87,0,0.000000,3.391521,0.076829,0.006478,3.474828,0.000000,0.000000,3.474884
88,0,0.000000,3.416981,0.066206,0.006539,3.489726,0.000000,0.000000,3.489865
89,0,0.000000,3.383534,0.059730,0.006908,3.450172,0.000000,0.000000,3.450329
90,0,0.000000,4.098951,0.063894,0.006791,4.169636,0.000000,0.000000,4.169791
91,0,0.000000,4.951476,0.070752,0.006423,5.028651,0.000000,0.000000,5.028712
92,0,0.000000,3.421374,0.065980,0.006440,3.493794,0.000000,0.000000,3.493971
93,0,0.000000,3.289590,0.060211,0.006082,3.355883,0.000000,0.000000,3.355981
94,0,0.000000,3.981526,0.149996,0.006166,4.137688,0.000000,0.000000,4.137842
95,0,0.000000,3.824336,0.068558,0.006091,3.898985,0.000000,0.000000,3.899103
96,0,0.000000,3.479650,0.065435,0.006354,3.551439,0.000000,0.000000,3.551577
97,0,0.000000,3.410297,0.069567,0.006552,3.486416,0.000000,0.000000,3.486476
98,0,0.000000,3.378200,0.057865,0.006636,3.442701,0.000000,0.000000,3.442859
99,0,0.000000,3.387425,0.077688,0.006165,3.471278,0.000000,0.000000,3.471336
100,0,0.000000,3.370236,0.072312,0.006091,3.448639,0.000000,0.000000,3.448803
101,0,0.000000,3.420856,0.054958,0.006525,3.482339,0.000000,0.000000,3.482431
102,0,0.000000,3.499133,0.078257,0.006335,3.583725,0.000000,0.000000,3.583842
103,0,0.000000,3.377953,0.082001,0.006093,3.466047,0.000000,0.000000,3.466137
104,0,0.000000,3.386973,0.071504,0.006115,3.464592,0.000000,0.000000,3.464781
105,0,0.000000,3.364175,0.098908,0.006066,3.469149,0.000000,0.000000,3.469226
106,0,0.000000,4.129096,0.064154,0.006464,4.199714,0.000000,0.000000,4.199976
107,0,0.000000,3.302728,0.062158,0.006323,3.371209,0.000000,0.000000,3.371309
108,0,0.000000,3.280397,0.068883,0.006301,3.355581,0.000000,0.000000,3.355780
109,0,0.000000,3.294934,0.066039,0.006134,3.367107,0.000000,0.000000,3.367185
110,0,0.000000,3.362049,0.066383,0.006904,3.435336,0.000000,0.000000,3.435444
111,0,0.000000,3.343844,0.068363,0.006069,3.418276,0.000000,0.000000,3.418365
112,0,0.000000,3.283163,0.063309,0.006231,3.352703,0.000000,0.000000,3.352880
113,0,0.000000,3.299833,0.070290,0.006308,3.376431,0.000000,0.000000,3.376587
114,0,0.000000,3.292925,0.063113,0.006591,3.362629,0.000000,0.000000,3.362760
115,0,0.000000,3.544153,0.072958,0.006545,3.623656,0.000000,0.000000,3.623721
116,0,0.000000,3.309031,0.069131,0.006530,3.384692,0.000000,0.000000,3.384852
117,0,0.000000,3.291066,0.070546,0.006238,3.367850,0.000000,0.000000,3.367936
118,0,0.000000,3.272702,0.065584,0.006367,3.344653,0.000000,0.000000,3.344851
119,0,0.000000,5.966290,0.060515,0.006374,6.033179,0.000000,0.000000,6.033318
120,0,0.000000,4.153440,0.060648,0.006546,4.220634,0.000000,0.000000,4.220745
121,0,0.000000,3.468736,0.052071,0.006567,3.527374,0.000000,0.000000,3.527593
122,0,0.000000,4.174375,0.063026,0.006422,4.243823,0.000000,0.000000,4.243956
123,0,0.000000,4.080249,0.058732,0.006916,4.145897,0.000000,0.000000,4.145971
124,0,0.000000,3.242335,0.076225,0.006602,3.325162,0.000000,0.000000,3.325379
125,0,0.000000,3.266652,0.075937,0.006142,3.348731,0.000000,0.000000,3.348804
126,0,0.000000,3.332250,0.056144,0.006698,3.395092,0.000000,0.000000,3.395149
127,0,0.000000,3.302816,0.090460,0.006418,3.399694,0.000000,0.000000,3.399757
128,0,0.000000,3.438839,0.063673,0.006469,3.508981,0.000000,0.000000,3.509190
129,0,0.000000,3.249967,0.061213,0.006485,3.317665,0.000000,0.000000,3.317779
130,0,0.000000,3.248789,0.069608,0.006135,3.324532,0.000000,0.000000,3.324590
131,0,0.000000,3.330219,0.057437,0.006095,3.393751,0.000000,0.000000,3.393888
132,0,0.000000,3.261253,0.073011,0.006227,3.340491,0.000000,0.000000,3.340628
133,0,0.000000,3.314677,0.054386,0.006288,3.375351,0.000000,0.000000,3.375436
134,0,0.000000,3.203783,0.074887,0.006233,3.284903,0.000000,0.000000,3.284983
135,0,0.000000,3.519426,0.062797,0.006388,3.588611,0.000000,0.000000,3.588677
136,0,0.000000,3.424080,0.056819,0.006133,3.487032,0.000000,0.000000,3.487174
137,0,0.000000,3.363062,0.061385,0.006447,3.430894,0.000000,0.000000,3.430972
138,0,0.000000,3.356390,0.077557,0.006270,3.440217,0.000000,0.000000,3.440358
139,0,0.000000,3.399753,0.059081,0.006416,3.465250,0.000000,0.000000,3.465357
140,0,0.000000,3.452462,0.059312,0.006527,3.518301,0.000000,0.000000,3.518447
141,0,0.000000,3.396991,0.053271,0.006516,3.456778,0.000000,0.000000,3.456868
142,0,0.000000,3.374528,0.058304,0.006434,3.439266,0.000000,0.000000,3.439382
143,0,0.000000,3.387597,0.054438,0.006377,3.448412,0.000000,0.000000,3.448544
144,0,0.000000,3.881817,0.055972,0.006533,3.944322,0.000000,0.000000,3.944493
145,0,0.000000,3.483449,0.051278,0.006581,3.541308,0.000000,0.000000,3.541403
146,0,0.000000,3.379537,0.069624,0.006419,3.455580,0.000000,0.000000,3.455682
147,0,0.000000,3.754698,0.069313,0.006389,3.830400,0.000000,0.000000,3.830547
148,0,0.000000,3.720881,0.060968,0.006638,3.788487,0.000000,0.000000,3.788550
149,0,0.000000,3.821732,0.150425,0.006211,3.978368,0.000000,0.000000,3.978524
150,0,0.000000,3.744198,0.063862,0.006385,3.814445,0.000000,0.000000,3.814601
151,0,0.000000,3.737465,0.055579,0.006339,3.799383,0.000000,0.000000,3.799484
152,0,0.000000,3.776632,0.060207,0.006460,3.843299,0.000000,0.000000,3.843366
153,0,0.000000,3.589558,0.067474,0.006564,3.663596,0.000000,0.000000,3.663704
154,0,0.000000,3.828272,0.065620,0.006523,3.900415,0.000000,0.000000,3.900562
155,0,0.000000,3.361578,0.137384,0.008242,3.507204,0.000000,0.000000,3.507282
156,0,0.000000,3.812425,0.067578,0.006487,3.886490,0.000000,0.000000,3.886633
157,0,0.000000,3.213462,0.063040,0.006496,3.282998,0.000000,0.000000,3.283136
158,0,0.000000,3.169451,0.068551,0.006340,3.244342,0.000000,0.000000,3.244477
159,0,0.000000,3.483807,0.060359,0.015771,3.559937,0.000000,0.000000,3.560005
160,0,0.000000,3.502995,0.076519,0.006643,3.586157,0.000000,0.000000,3.586281
161,0,0.000000,3.537992,0.071014,0.006204,3.615210,0.000000,0.000000,3.615286
162,0,0.000000,3.485236,0.073682,0.006250,3.565168,0.000000,0.000000,3.565294
163,0,0.000000,3.426901,0.074192,0.006349,3.507442,0.000000,0.000000,3.507504
164,0,0.000000,3.637008,0.063939,0.006283,3.707230,0.000000,0.000000,3.707356
165,0,0.000000,3.474982,0.071742,0.006611,3.553335,0.000000,0.000000,3.553439
166,0,0.000000,3.388012,0.056567,0.006286,3.450865,0.000000,0.000000,3.450975
167,0,0.000000,3.376837,0.071991,0.006182,3.455010,0.000000,0.000000,3.455112
168,0,0.000000,3.432500,0.175294,0.009273,3.617067,0.000000,0.000000,3.617126
169,0,0.000000,3.438097,0.103013,0.007179,3.548289,0.000000,0.000000,3.548497
170,0,0.000000,3.806449,0.066096,0.006935,3.879480,0.000000,0.000000,3.879620
171,0,0.000000,4.014000,0.061634,0.006663,4.082297,0.000000,0.000000,4.082468
172,0,0.000000,3.710597,0.092747,0.007851,3.811195,0.000000,0.000000,3.811348
173,0,0.000000,3.798930,0.065654,0.006598,3.871182,0.000000,0.000000,3.871324
174,0,0.000000,3.891449,0.177028,0.006786,4.075263,0.000000,0.000000,4.075406
175,0,0.000000,3.820631,0.172960,0.006779,4.000370,0.000000,0.000000,4.000509
176,0,0.000000,3.958467,0.072239,0.006205,4.036911,0.000000,0.000000,4.037084
177,0,0.000000,3.669970,0.067757,0.006008,3.743735,0.000000,0.000000,3.743943
178,0,0.000000,3.252466,0.070248,0.006410,3.329124,0.000000,0.000000,3.329292
179,0,0.000000,3.178021,0.053505,0.006694,3.238220,0.000000,0.000000,3.238289
180,0,0.000000,3.492513,0.073666,0.007054,3.573233,0.000000,0.000000,3.573357
181,0,0.000000,3.918196,0.065866,0.006504,3.990566,0.000000,0.000000,3.990705
182,0,0.000000,3.389733,0.066881,0.007218,3.463832,0.000000,0.000000,3.463985
183,0,0.000000,3.475139,0.121461,0.006524,3.603124,0.000000,0.000000,3.603241
184,0,0.000000,3.631750,0.063024,0.006828,3.701602,0.000000,0.000000,3.701751
185,0,0.000000,3.819411,0.069222,0.006517,3.895150,0.000000,0.000000,3.895288
186,0,0.000000,3.402773,0.062355,0.006890,3.472018,0.000000,0.000000,3.472186
187,0,0.000000,3.491959,0.066762,0.006743,3.565464,0.000000,0.000000,3.565610
188,0,0.000000,3.435836,0.059265,0.006812,3.501913,0.000000,0.000000,3.502140
189,0,0.000000,4.422070,0.074912,0.007211,4.504193,0.000000,0.000000,4.504438
190,0,0.000000,3.882756,0.058705,0.008194,3.949655,0.000000,0.000000,3.949945
191,0,0.000000,3.556585,0.054921,0.007598,3.619104,0.000000,0.000000,3.619369
192,0,0.000000,3.930680,0.053696,0.006988,3.991364,0.000000,0.000000,3.991563
193,0,0.000000,3.715108,0.068062,0.006405,3.789575,0.000000,0.000000,3.789824
194,0,0.000000,3.853018,0.068048,0.007559,3.928625,0.000000,0.000000,3.928758
195,0,0.000000,3.754883,0.070582,0.006501,3.831966,0.000000,0.000000,3.832100
196,0,0.000000,4.151659,0.071108,0.007200,4.229967,0.000000,0.000000,4.230113
197,0,0.000000,4.279090,0.092508,0.006995,4.378593,0.000000,0.000000,4.378675
198,0,0.000000,3.729027,0.084930,0.006895,3.820852,0.000000,0.000000,3.820918
199,0,0.000000,3.982169,0.144062,0.006758,4.132989,0.000000,0.000000,4.133053
200,0,0.000000,5.517869,0.091943,0.007103,5.616915,0.000000,0.000000,5.616977
201,0,0.000000,3.587557,0.071944,0.006522,3.666023,0.000000,0.000000,3.666163
202,0,0.000000,3.463169,0.067907,0.006540,3.537616,0.000000,0.000000,3.537715
203,0,0.000000,3.452347,0.056348,0.006397,3.515092,0.000000,0.000000,3.515155
204,0,0.000000,3.501122,0.065528,0.006488,3.573138,0.000000,0.000000,3.573291
205,0,0.000000,3.543068,0.076587,0.006540,3.626195,0.000000,0.000000,3.626306
206,0,0.000000,3.589616,0.080749,0.006758,3.677123,0.000000,0.000000,3.677249
207,0,0.000000,4.890751,0.257200,0.009686,5.157637,0.000000,0.000000,5.157802
208,0,0.000000,3.750963,0.069623,0.007141,3.827727,0.000000,0.000000,3.828005
209,0,0.000000,2.950948,0.069318,0.007587,3.027853,0.000000,0.000000,3.028014
210,0,0.000000,2.954266,0.061548,0.008205,3.024019,0.000000,0.000000,3.024205
211,0,0.000000,3.430503,0.095615,0.008002,3.534120,0.000000,0.000000,3.534294
212,0,0.000000,4.225006,0.074862,0.006656,4.306524,0.000000,0.000000,4.306800
213,0,0.000000,3.681422,0.062215,0.007487,3.751124,0.000000,0.000000,3.751313
214,0,0.000000,3.027440,0.061488,0.007584,3.096512,0.000000,0.000000,3.096661
215,0,0.000000,3.084048,0.058096,0.007151,3.149295,0.000000,0.000000,3.149468
216,0,0.000000,5.376050,0.076941,0.007988,5.460979,0.000000,0.000000,5.461173
217,0,0.000000,3.100169,0.074794,0.006678,3.181641,0.000000,0.000000,3.181770
218,0,0.000000,3.080531,0.065459,0.007851,3.153841,0.000000,0.000000,3.154060
219,0,0.000000,3.067262,0.074327,0.007396,3.148985,0.000000,0.000000,3.149126
220,0,0.000000,4.564543,0.061158,0.007543,4.633244,0.000000,0.000000,4.633509
221,0,0.000000,3.167736,0.069711,0.007910,3.245357,0.000000,0.000000,3.245433
222,0,0.000000,3.179069,0.071532,0.007183,3.257784,0.000000,0.000000,3.258105
223,0,0.000000,3.093333,0.072968,0.007243,3.173544,0.000000,0.000000,3.173690
224,0,0.000000,3.450518,0.076584,0.006447,3.533549,0.000000,0.000000,3.533722
225,0,0.000000,3.723711,0.055332,0.006260,3.785303,0.000000,0.000000,3.785463
226,0,0.000000,3.589914,0.089236,0.006738,3.685888,0.000000,0.000000,3.686019
227,0,0.000000,3.493313,0.056065,0.006445,3.555823,0.000000,0.000000,3.555935
228,0,0.000000,3.657849,0.061316,0.007145,3.726310,0.000000,0.000000,3.726464
229,0,0.000000,3.493111,0.065350,0.006734,3.565195,0.000000,0.000000,3.565258
230,0,0.000000,3.455804,0.072379,0.006998,3.535181,0.000000,0.000000,3.535343
231,0,0.000000,3.468979,0.072128,0.006478,3.547585,0.000000,0.000000,3.547646
232,0,0.000000,3.575303,0.066245,0.007721,3.649269,0.000000,0.000000,3.649496
233,0,0.000000,3.327167,0.074456,0.007992,3.409615,0.000000,0.000000,3.409755
234,0,0.000000,3.252439,0.078075,0.007648,3.338162,0.000000,0.000000,3.338438
235,0,0.000000,3.006656,0.076422,0.007449,3.090527,0.000000,0.000000,3.090784
236,0,0.000000,2.933075,0.076550,0.007236,3.016861,0.000000,0.000000,3.017100
237,0,0.000000,4.758038,0.063717,0.007464,4.829219,0.000000,0.000000,4.829511
238,0,0.000000,3.028790,0.087253,0.006403,3.122446,0.000000,0.000000,3.122622
239,0,0.000000,3.008063,0.077242,0.007325,3.092630,0.000000,0.000000,3.092823
240,0,0.000000,3.043051,0.070656,0.007815,3.121522,0.000000,0.000000,3.121710
241,0,0.000000,3.126209,0.070347,0.007304,3.203860,0.000000,0.000000,3.203952
242,0,0.000000,4.017541,0.092747,0.006683,4.116971,0.000000,0.000000,4.117241
243,0,0.000000,3.676929,0.063055,0.006745,3.746729,0.000000,0.000000,3.746792
244,0,0.000000,3.593180,0.055840,0.006796,3.655816,0.000000,0.000000,3.655879
245,0,0.000000,3.619054,0.056622,0.007383,3.683059,0.000000,0.000000,3.683184
246,0,0.000000,3.390122,0.060875,0.007351,3.458348,0.000000,0.000000,3.458470
247,0,0.000000,3.303291,0.053621,0.007383,3.364295,0.000000,0.000000,3.364503
248,0,0.000000,3.355344,0.057194,0.007545,3.420083,0.000000,0.000000,3.420259
249,0,0.000000,3.315844,0.054068,0.007580,3.377492,0.000000,0.000000,3.377648
250,0,0.000000,3.498710,0.058198,0.008027,3.564935,0.000000,0.000000,3.565076
251,0,0.000000,3.255366,0.057914,0.007271,3.320551,0.000000,0.000000,3.320668
252,0,0.000000,3.259882,0.052397,0.007312,3.319591,0.000000,0.000000,3.319831
253,0,0.000000,3.296322,0.071707,0.007619,3.375648,0.000000,0.000000,3.375777
254,0,0.000000,3.282976,0.134154,0.007697,3.424827,0.000000,0.000000,3.425094
255,0,0.000000,5.001278,0.056443,0.007145,5.064866,0.000000,0.000000,5.065068
256,0,0.000000,4.126950,0.053320,0.006540,4.186810,0.000000,0.000000,4.187003
257,0,0.000000,5.516569,0.053913,0.007608,5.578090,0.000000,0.000000,5.578359
258,0,0.000000,7.944507,0.056836,0.007612,8.008955,0.000000,0.000000,8.009277
259,0,0.000000,3.225989,0.068287,0.007580,3.301856,0.000000,0.000000,3.302083
260,0,0.000000,5.745827,0.054288,0.007504,5.807619,0.000000,0.000000,5.807782
261,0,0.000000,3.558447,0.062537,0.006958,3.627942,0.000000,0.000000,3.628133
262,0,0.000000,3.665794,0.053683,0.007496,3.726973,0.000000,0.000000,3.727267
263,0,0.000000,3.450963,0.051607,0.007442,3.510012,0.000000,0.000000,3.510291
264,0,0.000000,3.627637,0.054579,0.007988,3.690204,0.000000,0.000000,3.690453
265,0,0.000000,3.407908,0.054266,0.007241,3.469415,0.000000,0.000000,3.469583
266,0,0.000000,4.209149,0.060845,0.007607,4.277601,0.000000,0.000000,4.277902
267,0,0.000000,3.305867,0.053969,0.007376,3.367212,0.000000,0.000000,3.367350
268,0,0.000000,3.517581,0.052891,0.007289,3.577761,0.000000,0.000000,3.577965
269,0,0.000000,2.995860,0.060830,0.007315,3.064005,0.000000,0.000000,3.064131
270,0,0.000000,2.972269,0.056646,0.007002,3.035917,0.000000,0.000000,3.036138
271,0,0.000000,2.994689,0.074964,0.007437,3.077090,0.000000,0.000000,3.077341
272,0,0.000000,2.976799,0.077012,0.007054,3.060865,0.000000,0.000000,3.061079
273,0,0.000000,4.040503,0.068948,0.007795,4.117246,0.000000,0.000000,4.117337
274,0,0.000000,2.971056,0.069455,0.007263,3.047774,0.000000,0.000000,3.048021
275,0,0.000000,3.139132,0.063318,0.007565,3.210015,0.000000,0.000000,3.210174
276,0,0.000000,2.972885,0.063312,0.007704,3.043901,0.000000,0.000000,3.044052
277,0,0.000000,3.255586,0.095285,0.006598,3.357469,0.000000,0.000000,3.357668
278,0,0.000000,4.480770,0.055873,0.006871,4.543514,0.000000,0.000000,4.543780
279,0,0.000000,4.598224,0.069670,0.006767,4.674661,0.000000,0.000000,4.674855
280,0,0.000000,4.110055,0.056275,0.007098,4.173428,0.000000,0.000000,4.173693
281,0,0.000000,3.795176,0.058791,0.007004,3.860971,0.000000,0.000000,3.861199
282,0,0.000000,3.540174,0.062966,0.007254,3.610394,0.000000,0.000000,3.610504
283,0,0.000000,3.962082,0.052006,0.006893,4.020981,0.000000,0.000000,4.021064
284,0,0.000000,3.976935,0.066225,0.007223,4.050383,0.000000,0.000000,4.050521
285,0,0.000000,4.117420,0.051017,0.006806,4.175243,0.000000,0.000000,4.175384
286,0,0.000000,3.344045,0.068460,0.007241,3.419746,0.000000,0.000000,3.419831
287,0,0.000000,3.290149,0.051859,0.006832,3.348840,0.000000,0.000000,3.348993
288,0,0.000000,3.257567,0.060049,0.006511,3.324127,0.000000,0.000000,3.324189
289,0,0.000000,4.004929,0.052986,0.006682,4.064597,0.000000,0.000000,4.064751
290,0,0.000000,3.528737,0.052866,0.007012,3.588615,0.000000,0.000000,3.588863
291,0,0.000000,3.501133,0.063009,0.007010,3.571152,0.000000,0.000000,3.571212
292,0,0.000000,3.445290,0.053855,0.007159,3.506304,0.000000,0.000000,3.506364
293,0,0.000000,3.432418,0.051891,0.006680,3.490989,0.000000,0.000000,3.491047
294,0,0.000000,3.389447,0.053300,0.006809,3.449556,0.000000,0.000000,3.449614
295,0,0.000000,3.468181,0.054020,0.006695,3.528896,0.000000,0.000000,3.528958
296,0,0.000000,3.394584,0.060284,0.006943,3.461811,0.000000,0.000000,3.461949
297,0,0.000000,3.930031,0.078790,0.010471,4.019292,0.000000,0.000000,4.019372
298,0,0.000000,3.281436,0.053732,0.007076,3.342244,0.000000,0.000000,3.342343
299,0,0.000000,3.379628,0.067542,0.006516,3.453686,0.000000,0.000000,3.453836
300,0,0.000000,3.629419,0.061437,0.007129,3.697985,0.000000,0.000000,3.698043
301,0,0.000000,3.191583,0.065002,0.007033,3.263618,0.000000,0.000000,3.263723
302,0,0.000000,3.499939,0.064102,0.006677,3.570718,0.000000,0.000000,3.570776
303,0,0.000000,3.172817,0.067369,0.006703,3.246889,0.000000,0.000000,3.246949
304,0,0.000000,3.146747,0.057342,0.006796,3.210885,0.000000,0.000000,3.210948
305,0,0.000000,3.123475,0.062089,0.006965,3.192529,0.000000,0.000000,3.192587
306,0,0.000000,3.579760,0.063349,0.006990,3.650099,0.000000,0.000000,3.650194
307,0,0.000000,3.238133,0.083864,0.007234,3.329231,0.000000,0.000000,3.329294
308,0,0.000000,3.238782,0.093640,0.007499,3.339921,0.000000,0.000000,3.339982
309,0,0.000000,3.778764,0.065138,0.006907,3.850809,0.000000,0.000000,3.850873
310,0,0.000000,4.016753,0.059720,0.006845,4.083318,0.000000,0.000000,4.083585
311,0,0.000000,3.528125,0.065511,0.006561,3.600197,0.000000,0.000000,3.600254
312,0,0.000000,3.298715,0.060841,0.006520,3.366076,0.000000,0.000000,3.366137
313,0,0.000000,3.326922,0.054653,0.006762,3.388337,0.000000,0.000000,3.388411
314,0,0.000000,3.355463,0.055325,0.006997,3.417785,0.000000,0.000000,3.417849
315,0,0.000000,3.383796,0.051786,0.006725,3.442307,0.000000,0.000000,3.442458
