iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
39,0,0.000000,3.104007,0.089543,0.006195,3.199745,0.000000,0.000000,3.199853
40,0,0.000000,3.074026,0.051017,0.006886,3.131929,0.000000,0.000000,3.132101
41,0,0.000000,3.061602,0.048842,0.007613,3.118057,0.000000,0.000000,3.118204
42,0,0.000000,3.417921,0.051272,0.006407,3.475600,0.000000,0.000000,3.475684
43,0,0.000000,3.725720,0.047682,0.006249,3.779651,0.000000,0.000000,3.779748
44,0,0.000000,3.593606,0.045928,0.005669,3.645203,0.000000,0.000000,3.645318
45,0,0.000000,3.268762,0.049338,0.007570,3.325670,0.000000,0.000000,3.325797
46,0,0.000000,3.290687,0.043437,0.007845,3.341969,0.000000,0.000000,3.342154
47,0,0.000000,3.380432,0.050016,0.006974,3.437422,0.000000,0.000000,3.437514
48,0,0.000000,3.291591,0.047608,0.006746,3.345945,0.000000,0.000000,3.346066
49,0,0.000000,3.271499,0.043718,0.006692,3.321909,0.000000,0.000000,3.321990
50,0,0.000000,3.431350,0.045370,0.007119,3.483839,0.000000,0.000000,3.483904
51,0,0.000000,3.436064,0.051670,0.007011,3.494745,0.000000,0.000000,3.494819
52,0,0.000000,3.140836,0.061033,0.007177,3.209046,0.000000,0.000000,3.209147
53,0,0.000000,2.978445,0.053624,0.006903,3.038972,0.000000,0.000000,3.039052
54,0,0.000000,2.977345,0.052221,0.007213,3.036779,0.000000,0.000000,3.036854
55,0,0.000000,2.992378,0.042793,0.007425,3.042596,0.000000,0.000000,3.042726
56,0,0.000000,3.609584,0.045991,0.007244,3.662819,0.000000,0.000000,3.662913
57,0,0.000000,3.229125,0.053072,0.006975,3.289172,0.000000,0.000000,3.289269
58,0,0.000000,3.320701,0.048203,0.006790,3.375694,0.000000,0.000000,3.375793
59,0,0.000000,3.395055,0.048570,0.006887,3.450512,0.000000,0.000000,3.450663
60,0,0.000000,3.365537,0.040091,0.006838,3.412466,0.000000,0.000000,3.412556
61,0,0.000000,3.626641,0.065564,0.006098,3.698303,0.000000,0.000000,3.698401
62,0,0.000000,3.423536,0.040530,0.006657,3.470723,0.000000,0.000000,3.470814
63,0,0.000000,3.125119,0.048536,0.006644,3.180299,0.000000,0.000000,3.180375
64,0,0.000000,3.414473,0.050604,0.006854,3.471931,0.000000,0.000000,3.472048
65,0,0.000000,3.403652,0.049214,0.007384,3.460250,0.000000,0.000000,3.460387
66,0,0.000000,3.200899,0.048248,0.006870,3.256017,0.000000,0.000000,3.256100
67,0,0.000000,3.367052,0.049516,0.007039,3.423607,0.000000,0.000000,3.423688
68,0,0.000000,3.348521,0.045663,0.006421,3.400605,0.000000,0.000000,3.400670
69,0,0.000000,3.047947,0.048008,0.006808,3.102763,0.000000,0.000000,3.102897
70,0,0.000000,3.041233,0.129013,0.007008,3.177254,0.000000,0.000000,3.177317
71,0,0.000000,3.401213,0.052313,0.006977,3.460503,0.000000,0.000000,3.460565
72,0,0.000000,3.361322,0.049220,0.006967,3.417509,0.000000,0.000000,3.417608
73,0,0.000000,3.256116,0.047573,0.006918,3.310607,0.000000,0.000000,3.310701
74,0,0.000000,3.094004,0.048996,0.007035,3.150035,0.000000,0.000000,3.150096
75,0,0.000000,3.092242,0.048461,0.006942,3.147645,0.000000,0.000000,3.147704
76,0,0.000000,3.216063,0.048072,0.006752,3.270887,0.000000,0.000000,3.271010
77,0,0.000000,3.329710,0.054016,0.006522,3.390248,0.000000,0.000000,3.390332
78,0,0.000000,3.681193,0.109910,0.006954,3.798057,0.000000,0.000000,3.798241
79,0,0.000000,3.200863,0.047132,0.006910,3.254905,0.000000,0.000000,3.254973
80,0,0.000000,3.125791,0.042620,0.006637,3.175048,0.000000,0.000000,3.175174
81,0,0.000000,3.148005,0.047621,0.006909,3.202535,0.000000,0.000000,3.202615
82,0,0.000000,3.391149,0.048283,0.006818,3.446250,0.000000,0.000000,3.446326
83,0,0.000000,3.373355,0.051093,0.006879,3.431327,0.000000,0.000000,3.431395
84,0,0.000000,3.251466,0.048995,0.007174,3.307635,0.000000,0.000000,3.307737
85,0,0.000000,3.800249,0.041042,0.007315,3.848606,0.000000,0.000000,3.848806
86,0,0.000000,3.289724,0.045099,0.007741,3.342564,0.000000,0.000000,3.342752
87,0,0.000000,3.300903,0.046514,0.007344,3.354761,0.000000,0.000000,3.355013
88,0,0.000000,2.974336,0.045885,0.007614,3.027835,0.000000,0.000000,3.028015
89,0,0.000000,2.908921,0.055216,0.007460,2.971597,0.000000,0.000000,2.971731
90,0,0.000000,3.972426,0.047160,0.007403,4.026989,0.000000,0.000000,4.027171
91,0,0.000000,3.298557,0.049247,0.007313,3.355117,0.000000,0.000000,3.355268
92,0,0.000000,3.549737,0.060796,0.007164,3.617697,0.000000,0.000000,3.617821
93,0,0.000000,3.830909,0.047174,0.008091,3.886174,0.000000,0.000000,3.886334
94,0,0.000000,3.546507,0.044964,0.011711,3.603182,0.000000,0.000000,3.603290
95,0,0.000000,3.161539,0.044619,0.008011,3.214169,0.000000,0.000000,3.214340
96,0,0.000000,3.112417,0.042373,0.007443,3.162233,0.000000,0.000000,3.162323
97,0,0.000000,3.171950,0.044418,0.007466,3.223834,0.000000,0.000000,3.224021
98,0,0.000000,3.717971,0.045337,0.006422,3.769730,0.000000,0.000000,3.769826
99,0,0.000000,3.594997,0.045753,0.006030,3.646780,0.000000,0.000000,3.646886
100,0,0.000000,3.376696,0.043814,0.007561,3.428071,0.000000,0.000000,3.428219
101,0,0.000000,3.101111,0.047132,0.007783,3.156026,0.000000,0.000000,3.156143
102,0,0.000000,3.532360,0.046535,0.006832,3.585727,0.000000,0.000000,3.586018
103,0,0.000000,3.837806,0.046469,0.007422,3.891697,0.000000,0.000000,3.891762
104,0,0.000000,3.675998,0.048056,0.007075,3.731129,0.000000,0.000000,3.731195
105,0,0.000000,3.575846,0.048085,0.007097,3.631028,0.000000,0.000000,3.631121
106,0,0.000000,3.695648,0.052313,0.007647,3.755608,0.000000,0.000000,3.755700
107,0,0.000000,3.428533,0.043672,0.007919,3.480124,0.000000,0.000000,3.480193
108,0,0.000000,3.547022,0.053554,0.007257,3.607833,0.000000,0.000000,3.607907
109,0,0.000000,3.460496,0.128400,0.007024,3.595920,0.000000,0.000000,3.596006
110,0,0.000000,3.568378,0.047597,0.007388,3.623363,0.000000,0.000000,3.623459
111,0,0.000000,3.986379,0.064508,0.006832,4.057719,0.000000,0.000000,4.057781
112,0,0.000000,3.677596,0.045809,0.006878,3.730283,0.000000,0.000000,3.730376
113,0,0.000000,3.730552,0.046527,0.006972,3.784051,0.000000,0.000000,3.784163
114,0,0.000000,5.041965,0.053280,0.008581,5.103826,0.000000,0.000000,5.104065
115,0,0.000000,3.337301,0.048387,0.007925,3.393613,0.000000,0.000000,3.393769
116,0,0.000000,3.532812,0.051658,0.008169,3.592639,0.000000,0.000000,3.592726
117,0,0.000000,4.089660,0.047541,0.007857,4.145058,0.000000,0.000000,4.145307
118,0,0.000000,5.084811,0.043285,0.006399,5.134495,0.000000,0.000000,5.134577
119,0,0.000000,3.327992,0.045444,0.007894,3.381330,0.000000,0.000000,3.381572
120,0,0.000000,3.613122,0.047318,0.008069,3.668509,0.000000,0.000000,3.668602
121,0,0.000000,3.736461,0.049901,0.007184,3.793546,0.000000,0.000000,3.793647
122,0,0.000000,3.807599,0.045858,0.007571,3.861028,0.000000,0.000000,3.861113
123,0,0.000000,3.541183,0.050057,0.007295,3.598535,0.000000,0.000000,3.598634
124,0,0.000000,3.643058,0.049306,0.007348,3.699712,0.000000,0.000000,3.699787
125,0,0.000000,4.232190,0.047933,0.007579,4.287702,0.000000,0.000000,4.287821
126,0,0.000000,4.356643,0.049428,0.007619,4.413690,0.000000,0.000000,4.413860
127,0,0.000000,3.703874,0.047889,0.007292,3.759055,0.000000,0.000000,3.759151
128,0,0.000000,3.726685,0.049736,0.007461,3.783882,0.000000,0.000000,3.783949
129,0,0.000000,4.162989,0.046778,0.007043,4.216810,0.000000,0.000000,4.216877
130,0,0.000000,3.604268,0.053685,0.007430,3.665383,0.000000,0.000000,3.665450
131,0,0.000000,3.762965,0.077464,0.007281,3.847710,0.000000,0.000000,3.847798
132,0,0.000000,3.803281,0.050983,0.007727,3.861991,0.000000,0.000000,3.862157
133,0,0.000000,4.216924,0.049440,0.008105,4.274469,0.000000,0.000000,4.274629
134,0,0.000000,3.474499,0.043270,0.007221,3.524990,0.000000,0.000000,3.525148
135,0,0.000000,3.878477,0.046410,0.007805,3.932692,0.000000,0.000000,3.932842
136,0,0.000000,3.621000,0.051146,0.007872,3.680018,0.000000,0.000000,3.680180
137,0,0.000000,3.276626,0.045282,0.007860,3.329768,0.000000,0.000000,3.329917
138,0,0.000000,3.243690,0.042147,0.007672,3.293509,0.000000,0.000000,3.293660
139,0,0.000000,3.550201,0.045786,0.008090,3.604077,0.000000,0.000000,3.604246
140,0,0.000000,3.077878,0.052368,0.007941,3.138187,0.000000,0.000000,3.138318
141,0,0.000000,4.029618,0.044652,0.007145,4.081415,0.000000,0.000000,4.081577
142,0,0.000000,3.730279,0.052042,0.007629,3.789950,0.000000,0.000000,3.790034
143,0,0.000000,3.676921,0.044969,0.007629,3.729519,0.000000,0.000000,3.729601
144,0,0.000000,13.371968,0.128366,0.009105,13.509439,0.000000,0.000000,13.509636
145,0,0.000000,5.003314,0.060084,0.007949,5.071347,0.000000,0.000000,5.071564
146,0,0.000000,5.216866,0.056277,0.008465,5.281608,0.000000,0.000000,5.281758
147,0,0.000000,3.964830,0.056735,0.017090,4.038655,0.000000,0.000000,4.038875
148,0,0.000000,4.312575,0.055964,0.008101,4.376640,0.000000,0.000000,4.376954
149,0,0.000000,4.324615,0.056318,0.008811,4.389744,0.000000,0.000000,4.390096
150,0,0.000000,4.393988,0.056388,0.008453,4.458829,0.000000,0.000000,4.459123
151,0,0.000000,4.609291,0.053980,0.007859,4.671130,0.000000,0.000000,4.671333
152,0,0.000000,5.157954,0.069360,0.006914,5.234228,0.000000,0.000000,5.234452
153,0,0.000000,6.070895,0.081234,0.007226,6.159355,0.000000,0.000000,6.159586
154,0,0.000000,4.146733,0.071384,0.008467,4.226584,0.000000,0.000000,4.226820
155,0,0.000000,4.239004,0.048467,0.008520,4.295991,0.000000,0.000000,4.296228
156,0,0.000000,4.121552,0.047126,0.008876,4.177554,0.000000,0.000000,4.177677
157,0,0.000000,3.937007,0.055943,0.008780,4.001730,0.000000,0.000000,4.001828
158,0,0.000000,4.414110,0.052343,0.008658,4.475111,0.000000,0.000000,4.475327
159,0,0.000000,3.831403,0.046905,0.008330,3.886638,0.000000,0.000000,3.886815
160,0,0.000000,3.743040,0.051976,0.008471,3.803487,0.000000,0.000000,3.803613
161,0,0.000000,3.952121,0.062316,0.007851,4.022288,0.000000,0.000000,4.022470
162,0,0.000000,3.403619,0.053158,0.008314,3.465091,0.000000,0.000000,3.465252
163,0,0.000000,3.303558,0.050404,0.007575,3.361537,0.000000,0.000000,3.361706
164,0,0.000000,3.301185,0.069567,0.008240,3.378992,0.000000,0.000000,3.379097
165,0,0.000000,3.268254,0.064978,0.007968,3.341200,0.000000,0.000000,3.341329
166,0,0.000000,3.366835,0.055000,0.008478,3.430313,0.000000,0.000000,3.430526
167,0,0.000000,4.182965,0.049671,0.008697,4.241333,0.000000,0.000000,4.241569
168,0,0.000000,9.322046,0.055737,0.006924,9.384707,0.000000,0.000000,9.384853
169,0,0.000000,3.310762,0.068509,0.008078,3.387349,0.000000,0.000000,3.387458
170,0,0.000000,3.334390,0.051649,0.008420,3.394459,0.000000,0.000000,3.394646
171,0,0.000000,3.311570,0.047861,0.008185,3.367616,0.000000,0.000000,3.367771
172,0,0.000000,3.375108,0.169370,0.006860,3.551338,0.000000,0.000000,3.551395
173,0,0.000000,3.990869,0.047771,0.007984,4.046624,0.000000,0.000000,4.046694
174,0,0.000000,3.703656,0.058047,0.007337,3.769040,0.000000,0.000000,3.769166
175,0,0.000000,4.221411,0.049319,0.007036,4.277766,0.000000,0.000000,4.277853
176,0,0.000000,4.614138,0.075155,0.006569,4.695862,0.000000,0.000000,4.695991
177,0,0.000000,3.479558,0.090655,0.008336,3.578549,0.000000,0.000000,3.578737
178,0,0.000000,3.644966,0.088895,0.007907,3.741768,0.000000,0.000000,3.742061
179,0,0.000000,3.556427,0.073086,0.007794,3.637307,0.000000,0.000000,3.637447
180,0,0.000000,3.540021,0.048942,0.008280,3.597243,0.000000,0.000000,3.597352
181,0,0.000000,3.534638,0.052642,0.008432,3.595712,0.000000,0.000000,3.595954
182,0,0.000000,3.477593,0.048918,0.007924,3.534435,0.000000,0.000000,3.534549
183,0,0.000000,3.733154,0.049178,0.007660,3.789992,0.000000,0.000000,3.790141
184,0,0.000000,4.113864,0.078304,0.008149,4.200317,0.000000,0.000000,4.200531
185,0,0.000000,3.822584,0.052361,0.008180,3.883125,0.000000,0.000000,3.883359
186,0,0.000000,3.528074,0.062735,0.007947,3.598756,0.000000,0.000000,3.598934
187,0,0.000000,3.373785,0.050416,0.008083,3.432284,0.000000,0.000000,3.432414
188,0,0.000000,3.591757,0.048971,0.007837,3.648565,0.000000,0.000000,3.648797
189,0,0.000000,3.665571,0.051143,0.007821,3.724535,0.000000,0.000000,3.724707
190,0,0.000000,3.567004,0.048370,0.008458,3.623832,0.000000,0.000000,3.624029
191,0,0.000000,3.904991,0.071441,0.007411,3.983843,0.000000,0.000000,3.983945
192,0,0.000000,3.709298,0.049025,0.007996,3.766319,0.000000,0.000000,3.766517
193,0,0.000000,3.551900,0.064437,0.007858,3.624195,0.000000,0.000000,3.624281
194,0,0.000000,3.494345,0.043907,0.008701,3.546953,0.000000,0.000000,3.547097
195,0,0.000000,3.467760,0.046879,0.008180,3.522819,0.000000,0.000000,3.522981
196,0,0.000000,3.932347,0.046106,0.007633,3.986086,0.000000,0.000000,3.986186
197,0,0.000000,3.770414,0.073368,0.007372,3.851154,0.000000,0.000000,3.851251
198,0,0.000000,3.454389,0.057736,0.007720,3.519845,0.000000,0.000000,3.519912
199,0,0.000000,3.734915,0.046884,0.007004,3.788803,0.000000,0.000000,3.788878
200,0,0.000000,3.339277,0.044455,0.007039,3.390771,0.000000,0.000000,3.390886
201,0,0.000000,3.380528,0.050258,0.006827,3.437613,0.000000,0.000000,3.437711
202,0,0.000000,3.195267,0.047198,0.007086,3.249551,0.000000,0.000000,3.249636
203,0,0.000000,3.147507,0.047077,0.006655,3.201239,0.000000,0.000000,3.201301
204,0,0.000000,3.375598,0.048595,0.006929,3.431122,0.000000,0.000000,3.431246
205,0,0.000000,3.161958,0.047130,0.006582,3.215670,0.000000,0.000000,3.215758
206,0,0.000000,3.215666,0.048841,0.006780,3.271287,0.000000,0.000000,3.271401
207,0,0.000000,3.621382,0.046133,0.006987,3.674502,0.000000,0.000000,3.674614
208,0,0.000000,3.628624,0.047471,0.007178,3.683273,0.000000,0.000000,3.683449
209,0,0.000000,3.744820,0.076540,0.007273,3.828633,0.000000,0.000000,3.828754
210,0,0.000000,3.639490,0.080815,0.006930,3.727235,0.000000,0.000000,3.727324
211,0,0.000000,3.506249,0.050520,0.007288,3.564057,0.000000,0.000000,3.564141
212,0,0.000000,3.680044,0.070858,0.006711,3.757613,0.000000,0.000000,3.757697
213,0,0.000000,3.386358,0.048545,0.007376,3.442279,0.000000,0.000000,3.442413
214,0,0.000000,3.415858,0.048312,0.007896,3.472066,0.000000,0.000000,3.472150
215,0,0.000000,3.427739,0.045880,0.008062,3.481681,0.000000,0.000000,3.481934
216,0,0.000000,3.630315,0.049910,0.007866,3.688091,0.000000,0.000000,3.688246
217,0,0.000000,3.544727,0.046906,0.007802,3.599435,0.000000,0.000000,3.599730
218,0,0.000000,3.499665,0.057838,0.008084,3.565587,0.000000,0.000000,3.565686
219,0,0.000000,3.557923,0.047052,0.008175,3.613150,0.000000,0.000000,3.613295
220,0,0.000000,4.232583,0.049322,0.007936,4.289841,0.000000,0.000000,4.289932
221,0,0.000000,3.472112,0.049313,0.007782,3.529207,0.000000,0.000000,3.529411
222,0,0.000000,3.458317,0.077022,0.008120,3.543459,0.000000,0.000000,3.543632
223,0,0.000000,3.423967,0.049551,0.007857,3.481375,0.000000,0.000000,3.481546
224,0,0.000000,3.800718,0.057009,0.006947,3.864674,0.000000,0.000000,3.864824
225,0,0.000000,3.626488,0.048442,0.006635,3.681565,0.000000,0.000000,3.681650
226,0,0.000000,3.552128,0.065270,0.006857,3.624255,0.000000,0.000000,3.624367
227,0,0.000000,3.615372,0.052557,0.007299,3.675228,0.000000,0.000000,3.675318
228,0,0.000000,3.582636,0.066029,0.007648,3.656313,0.000000,0.000000,3.656485
229,0,0.000000,3.483666,0.050052,0.008424,3.542142,0.000000,0.000000,3.542333
230,0,0.000000,3.392725,0.049555,0.008080,3.450360,0.000000,0.000000,3.450506
231,0,0.000000,3.362385,0.048915,0.008075,3.419375,0.000000,0.000000,3.419557
232,0,0.000000,3.421471,0.065302,0.007598,3.494371,0.000000,0.000000,3.494468
233,0,0.000000,3.827222,0.053453,0.007153,3.887828,0.000000,0.000000,3.887922
234,0,0.000000,3.402202,0.048843,0.008262,3.459307,0.000000,0.000000,3.459452
235,0,0.000000,3.371808,0.046796,0.008076,3.426680,0.000000,0.000000,3.426801
236,0,0.000000,3.381417,0.120898,0.007400,3.509715,0.000000,0.000000,3.509820
237,0,0.000000,3.188092,0.043588,0.007293,3.238973,0.000000,0.000000,3.239071
238,0,0.000000,3.036726,0.043248,0.007772,3.087746,0.000000,0.000000,3.087803
239,0,0.000000,3.002996,0.044261,0.007926,3.055183,0.000000,0.000000,3.055280
240,0,0.000000,2.988774,0.042290,0.007798,3.038862,0.000000,0.000000,3.039007
241,0,0.000000,3.091867,0.048420,0.007354,3.147641,0.000000,0.000000,3.147830
242,0,0.000000,3.124810,0.044075,0.007670,3.176555,0.000000,0.000000,3.176610
243,0,0.000000,3.184451,0.044561,0.007328,3.236340,0.000000,0.000000,3.236497
244,0,0.000000,3.130321,0.043154,0.008487,3.181962,0.000000,0.000000,3.182065
245,0,0.000000,3.155966,0.047453,0.007570,3.210989,0.000000,0.000000,3.211113
246,0,0.000000,3.691764,0.045056,0.007372,3.744192,0.000000,0.000000,3.744293
247,0,0.000000,3.477684,0.044325,0.006462,3.528471,0.000000,0.000000,3.528577
248,0,0.000000,3.319063,0.048091,0.007737,3.374891,0.000000,0.000000,3.375072
249,0,0.000000,3.209365,0.046434,0.007400,3.263199,0.000000,0.000000,3.263367
250,0,0.000000,3.374097,0.045042,0.007872,3.427011,0.000000,0.000000,3.427177
251,0,0.000000,3.289737,0.144977,0.007550,3.442264,0.000000,0.000000,3.442388
252,0,0.000000,3.118490,0.044616,0.007764,3.170870,0.000000,0.000000,3.170947
253,0,0.000000,3.150680,0.047711,0.007800,3.206191,0.000000,0.000000,3.206306
254,0,0.000000,3.231631,0.085440,0.007617,3.324688,0.000000,0.000000,3.324756
255,0,0.000000,3.648025,0.061401,0.007116,3.716542,0.000000,0.000000,3.716738
256,0,0.000000,3.577184,0.044446,0.006960,3.628590,0.000000,0.000000,3.628709
257,0,0.000000,3.405635,0.048130,0.007308,3.461073,0.000000,0.000000,3.461209
258,0,0.000000,3.243322,0.053166,0.007189,3.303677,0.000000,0.000000,3.303762
259,0,0.000000,4.162648,0.074953,0.006880,4.244481,0.000000,0.000000,4.244576
260,0,0.000000,3.788236,0.063774,0.006570,3.858580,0.000000,0.000000,3.858695
261,0,0.000000,3.824986,0.071728,0.006618,3.903332,0.000000,0.000000,3.903459
262,0,0.000000,3.907950,0.056554,0.007273,3.971777,0.000000,0.000000,3.971896
263,0,0.000000,3.921638,0.069533,0.006893,3.998064,0.000000,0.000000,3.998184
264,0,0.000000,3.879026,0.074120,0.006526,3.959672,0.000000,0.000000,3.959775
265,0,0.000000,3.875780,0.085233,0.006888,3.967901,0.000000,0.000000,3.968028
266,0,0.000000,3.453331,0.079128,0.009317,3.541776,0.000000,0.000000,3.541928
267,0,0.000000,3.217445,0.051535,0.007713,3.276693,0.000000,0.000000,3.276848
268,0,0.000000,2.854363,0.046650,0.007790,2.908803,0.000000,0.000000,2.908954
269,0,0.000000,2.980481,0.042449,0.007842,3.030772,0.000000,0.000000,3.030961
270,0,0.000000,3.030251,0.060184,0.007656,3.098091,0.000000,0.000000,3.098277
271,0,0.000000,3.605158,0.051613,0.008037,3.664808,0.000000,0.000000,3.665080
272,0,0.000000,3.291648,0.051815,0.007649,3.351112,0.000000,0.000000,3.351324
273,0,0.000000,3.165545,0.051329,0.007744,3.224618,0.000000,0.000000,3.224739
274,0,0.000000,4.245579,0.046156,0.008070,4.299805,0.000000,0.000000,4.299954
275,0,0.000000,4.408958,0.047082,0.007460,4.463500,0.000000,0.000000,4.463771
276,0,0.000000,3.878540,0.057877,0.006654,3.943071,0.000000,0.000000,3.943202
277,0,0.000000,3.294230,0.077375,0.007753,3.379358,0.000000,0.000000,3.379590
278,0,0.000000,3.034623,0.050889,0.007977,3.093489,0.000000,0.000000,3.093589
279,0,0.000000,3.059510,0.045584,0.007464,3.112558,0.000000,0.000000,3.112652
280,0,0.000000,2.886919,0.041996,0.007577,2.936492,0.000000,0.000000,2.936664
281,0,0.000000,2.908893,0.047553,0.008202,2.964648,0.000000,0.000000,2.964896
282,0,0.000000,2.912077,0.055318,0.007463,2.974858,0.000000,0.000000,2.975035
283,0,0.000000,3.158131,0.045681,0.007214,3.211026,0.000000,0.000000,3.211128
284,0,0.000000,3.080153,0.053092,0.007087,3.140332,0.000000,0.000000,3.140433
285,0,0.000000,3.039130,0.049563,0.007277,3.095970,0.000000,0.000000,3.096045
286,0,0.000000,3.034551,0.048198,0.006812,3.089561,0.000000,0.000000,3.089615
287,0,0.000000,3.066527,0.049557,0.006938,3.123022,0.000000,0.000000,3.123119
288,0,0.000000,3.367286,0.124103,0.008546,3.499935,0.000000,0.000000,3.500129
289,0,0.000000,3.580270,0.043862,0.007227,3.631359,0.000000,0.000000,3.631447
290,0,0.000000,3.345458,0.064356,0.006917,3.416731,0.000000,0.000000,3.416875
291,0,0.000000,3.321356,0.074328,0.007431,3.403115,0.000000,0.000000,3.403257
292,0,0.000000,3.130953,0.051845,0.008015,3.190813,0.000000,0.000000,3.190950
293,0,0.000000,3.238778,0.048522,0.007826,3.295126,0.000000,0.000000,3.295325
294,0,0.000000,3.271111,0.045094,0.007989,3.324194,0.000000,0.000000,3.324389
295,0,0.000000,3.225969,0.051973,0.008157,3.286099,0.000000,0.000000,3.286215
296,0,0.000000,3.308903,0.060017,0.008064,3.376984,0.000000,0.000000,3.377185
297,0,0.000000,4.579258,0.046065,0.006909,4.632232,0.000000,0.000000,4.632368
298,0,0.000000,4.297850,0.045709,0.006809,4.350368,0.000000,0.000000,4.350485
299,0,0.000000,4.221294,0.047485,0.006587,4.275366,0.000000,0.000000,4.275482
300,0,0.000000,4.593592,0.066460,0.005991,4.666043,0.000000,0.000000,4.666142
301,0,0.000000,4.007480,0.055025,0.006866,4.069371,0.000000,0.000000,4.069470
302,0,0.000000,3.471132,0.043232,0.006654,3.521018,0.000000,0.000000,3.521131
303,0,0.000000,3.464993,0.094030,0.007658,3.566681,0.000000,0.000000,3.566823
304,0,0.000000,4.414872,0.054956,0.006206,4.476034,0.000000,0.000000,4.476159
305,0,0.000000,3.406667,0.044975,0.006391,3.458033,0.000000,0.000000,3.458145
306,0,0.000000,3.378272,0.044764,0.006318,3.429354,0.000000,0.000000,3.429473
307,0,0.000000,3.310938,0.046313,0.006537,3.363788,0.000000,0.000000,3.363904
308,0,0.000000,3.728205,0.041496,0.007257,3.776958,0.000000,0.000000,3.777063
309,0,0.000000,3.549697,0.047515,0.007501,3.604713,0.000000,0.000000,3.604788
310,0,0.000000,3.542029,0.042607,0.007206,3.591842,0.000000,0.000000,3.591912
311,0,0.000000,3.564709,0.092099,0.007789,3.664597,0.000000,0.000000,3.664749
312,0,0.000000,3.626828,0.041719,0.006892,3.675439,0.000000,0.000000,3.675521
313,0,0.000000,3.575280,0.042719,0.007575,3.625574,0.000000,0.000000,3.625658
314,0,0.000000,3.588195,0.041987,0.007040,3.637222,0.000000,0.000000,3.637332
315,0,0.000000,3.609701,0.044322,0.006957,3.660980,0.000000,0.000000,3.661067
