iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
53,0,0.000000,0.872629,0.052375,0.007886,0.932890,0.000000,0.000000,0.933011
54,0,0.000000,0.892411,0.055174,0.007611,0.955196,0.000000,0.000000,0.955334
55,0,0.000000,0.872867,0.052217,0.007277,0.932361,0.000000,0.000000,0.932470
56,0,0.000000,0.890399,0.053625,0.007689,0.951713,0.000000,0.000000,0.951849
57,0,0.000000,0.985277,0.053956,0.007807,1.047040,0.000000,0.000000,1.047247
58,0,0.000000,1.054121,0.142272,0.006930,1.203323,0.000000,0.000000,1.203420
59,0,0.000000,0.965427,0.044783,0.006954,1.017164,0.000000,0.000000,1.017296
60,0,0.000000,0.883576,0.045140,0.007272,0.935988,0.000000,0.000000,0.936079
61,0,0.000000,0.870622,0.047056,0.006461,0.924139,0.000000,0.000000,0.924202
62,0,0.000000,0.892507,0.050581,0.006751,0.949839,0.000000,0.000000,0.949974
63,0,0.000000,0.907741,0.056977,0.006369,0.971087,0.000000,0.000000,0.971153
64,0,0.000000,0.879591,0.048522,0.007116,0.935229,0.000000,0.000000,0.935298
65,0,0.000000,0.887532,0.056664,0.006640,0.950836,0.000000,0.000000,0.950903
66,0,0.000000,0.934271,0.060785,0.007217,1.002273,0.000000,0.000000,1.002340
67,0,0.000000,0.961686,0.054409,0.007066,1.023161,0.000000,0.000000,1.023275
68,0,0.000000,0.920111,0.049422,0.006965,0.976498,0.000000,0.000000,0.976629
69,0,0.000000,0.947317,0.050536,0.007029,1.004882,0.000000,0.000000,1.004959
70,0,0.000000,0.931161,0.049406,0.006877,0.987444,0.000000,0.000000,0.987522
71,0,0.000000,0.913769,0.048373,0.006614,0.968756,0.000000,0.000000,0.968884
72,0,0.000000,0.911998,0.054829,0.007170,0.973997,0.000000,0.000000,0.974104
73,0,0.000000,0.959894,0.055144,0.006795,1.021833,0.000000,0.000000,1.021934
74,0,0.000000,1.075287,0.102913,0.007295,1.185495,0.000000,0.000000,1.185563
75,0,0.000000,0.949205,0.052913,0.007442,1.009560,0.000000,0.000000,1.009660
76,0,0.000000,0.927973,0.049921,0.007151,0.985045,0.000000,0.000000,0.985153
77,0,0.000000,0.914648,0.065081,0.006982,0.986711,0.000000,0.000000,0.986804
78,0,0.000000,1.024201,0.094964,0.007004,1.126169,0.000000,0.000000,1.126248
79,0,0.000000,1.058978,0.054936,0.006987,1.120901,0.000000,0.000000,1.121067
80,0,0.000000,1.009442,0.051314,0.006758,1.067514,0.000000,0.000000,1.067649
81,0,0.000000,1.006305,0.047706,0.006760,1.060771,0.000000,0.000000,1.060895
82,0,0.000000,1.023987,0.052071,0.007221,1.083279,0.000000,0.000000,1.083358
83,0,0.000000,0.974155,0.050724,0.006522,1.031401,0.000000,0.000000,1.031487
84,0,0.000000,0.976388,0.058648,0.007836,1.042872,0.000000,0.000000,1.043002
85,0,0.000000,1.000443,0.051758,0.006659,1.058860,0.000000,0.000000,1.059026
86,0,0.000000,0.996642,0.055750,0.007147,1.059539,0.000000,0.000000,1.059655
87,0,0.000000,1.028111,0.054343,0.006967,1.089421,0.000000,0.000000,1.089568
88,0,0.000000,0.976682,0.050079,0.006783,1.033544,0.000000,0.000000,1.033680
89,0,0.000000,1.036724,0.118696,0.006583,1.162003,0.000000,0.000000,1.162185
90,0,0.000000,0.960268,0.061832,0.006840,1.028940,0.000000,0.000000,1.029087
91,0,0.000000,0.927451,0.052866,0.006761,0.987078,0.000000,0.000000,0.987192
92,0,0.000000,0.940506,0.054858,0.007214,1.002578,0.000000,0.000000,1.002654
93,0,0.000000,0.982307,0.099469,0.006969,1.088745,0.000000,0.000000,1.088895
94,0,0.000000,1.063230,0.054094,0.006996,1.124320,0.000000,0.000000,1.124403
95,0,0.000000,0.974180,0.056994,0.006460,1.037634,0.000000,0.000000,1.037794
96,0,0.000000,0.990750,0.057031,0.006976,1.054757,0.000000,0.000000,1.054828
97,0,0.000000,1.008645,0.049907,0.006876,1.065428,0.000000,0.000000,1.065568
98,0,0.000000,0.970526,0.054534,0.006879,1.031939,0.000000,0.000000,1.032027
99,0,0.000000,0.978490,0.049896,0.006436,1.034822,0.000000,0.000000,1.034947
100,0,0.000000,1.081651,0.078523,0.007056,1.167230,0.000000,0.000000,1.167338
101,0,0.000000,1.153748,0.051214,0.006737,1.211699,0.000000,0.000000,1.211784
102,0,0.000000,1.114681,0.049319,0.007044,1.171044,0.000000,0.000000,1.171112
103,0,0.000000,0.940893,0.055783,0.006705,1.003381,0.000000,0.000000,1.003462
104,0,0.000000,0.960831,0.046277,0.007123,1.014231,0.000000,0.000000,1.014328
105,0,0.000000,0.964352,0.108092,0.006900,1.079344,0.000000,0.000000,1.079434
106,0,0.000000,0.969393,0.064372,0.006979,1.040744,0.000000,0.000000,1.040813
107,0,0.000000,0.984628,0.054627,0.006293,1.045548,0.000000,0.000000,1.045630
108,0,0.000000,0.975131,0.055116,0.006929,1.037176,0.000000,0.000000,1.037241
109,0,0.000000,0.944735,0.052446,0.006879,1.004060,0.000000,0.000000,1.004126
110,0,0.000000,0.831098,0.054652,0.007367,0.893117,0.000000,0.000000,0.893180
111,0,0.000000,0.822582,0.051597,0.006606,0.880785,0.000000,0.000000,0.880868
112,0,0.000000,0.969706,0.078656,0.007145,1.055507,0.000000,0.000000,1.055588
113,0,0.000000,1.048370,0.057579,0.006725,1.112674,0.000000,0.000000,1.112741
114,0,0.000000,0.898894,0.050872,0.006664,0.956430,0.000000,0.000000,0.956608
115,0,0.000000,0.918752,0.054416,0.006931,0.980099,0.000000,0.000000,0.980234
116,0,0.000000,0.897708,0.064469,0.006691,0.968868,0.000000,0.000000,0.969001
117,0,0.000000,0.876560,0.066337,0.006726,0.949623,0.000000,0.000000,0.949764
118,0,0.000000,0.872606,0.062680,0.007103,0.942389,0.000000,0.000000,0.942455
119,0,0.000000,0.885528,0.043942,0.006695,0.936165,0.000000,0.000000,0.936288
120,0,0.000000,0.877389,0.048048,0.006743,0.932180,0.000000,0.000000,0.932275
121,0,0.000000,0.886387,0.055514,0.006759,0.948660,0.000000,0.000000,0.948720
122,0,0.000000,0.872363,0.058704,0.007067,0.938134,0.000000,0.000000,0.938197
123,0,0.000000,0.879252,0.066114,0.006651,0.952017,0.000000,0.000000,0.952150
124,0,0.000000,0.872105,0.052758,0.007420,0.932283,0.000000,0.000000,0.932365
125,0,0.000000,0.872129,0.056374,0.006517,0.935020,0.000000,0.000000,0.935198
126,0,0.000000,0.864565,0.054200,0.006460,0.925225,0.000000,0.000000,0.925331
127,0,0.000000,0.874246,0.053363,0.006949,0.934558,0.000000,0.000000,0.934683
128,0,0.000000,0.873753,0.051437,0.007262,0.932452,0.000000,0.000000,0.932584
129,0,0.000000,0.868767,0.063246,0.006956,0.938969,0.000000,0.000000,0.939069
130,0,0.000000,1.241521,0.098462,0.007514,1.347497,0.000000,0.000000,1.347601
131,0,0.000000,1.229415,0.059155,0.006520,1.295090,0.000000,0.000000,1.295258
132,0,0.000000,1.023562,0.052026,0.006856,1.082444,0.000000,0.000000,1.082571
133,0,0.000000,0.873140,0.048715,0.007000,0.928855,0.000000,0.000000,0.928961
134,0,0.000000,0.905564,0.052219,0.006935,0.964718,0.000000,0.000000,0.964838
135,0,0.000000,0.865419,0.081821,0.006586,0.953826,0.000000,0.000000,0.953931
136,0,0.000000,1.092759,0.067114,0.006981,1.166854,0.000000,0.000000,1.166999
137,0,0.000000,0.913512,0.054331,0.007017,0.974860,0.000000,0.000000,0.974979
138,0,0.000000,0.892733,0.059693,0.006589,0.959015,0.000000,0.000000,0.959085
139,0,0.000000,0.873546,0.049610,0.006817,0.929973,0.000000,0.000000,0.930144
140,0,0.000000,0.995019,0.048584,0.006671,1.050274,0.000000,0.000000,1.050363
141,0,0.000000,0.919100,0.053201,0.006946,0.979247,0.000000,0.000000,0.979356
142,0,0.000000,0.887939,0.053731,0.006674,0.948344,0.000000,0.000000,0.948406
143,0,0.000000,0.857031,0.048153,0.007024,0.912208,0.000000,0.000000,0.912269
144,0,0.000000,1.009005,0.046178,0.007119,1.062302,0.000000,0.000000,1.062397
145,0,0.000000,0.919987,0.046099,0.006924,0.973010,0.000000,0.000000,0.973147
146,0,0.000000,0.916444,0.054875,0.006860,0.978179,0.000000,0.000000,0.978311
147,0,0.000000,0.997305,0.052679,0.006802,1.056786,0.000000,0.000000,1.056914
148,0,0.000000,0.980893,0.046996,0.007111,1.035000,0.000000,0.000000,1.035113
149,0,0.000000,0.918237,0.054290,0.006935,0.979462,0.000000,0.000000,0.979554
150,0,0.000000,0.884530,0.045092,0.007310,0.936932,0.000000,0.000000,0.937018
151,0,0.000000,0.923256,0.051768,0.007322,0.982346,0.000000,0.000000,0.982474
152,0,0.000000,1.024599,0.057746,0.007138,1.089483,0.000000,0.000000,1.089545
153,0,0.000000,0.998692,0.059666,0.006739,1.065097,0.000000,0.000000,1.065179
154,0,0.000000,1.002771,0.047778,0.006683,1.057232,0.000000,0.000000,1.057301
155,0,0.000000,1.019571,0.053206,0.006829,1.079606,0.000000,0.000000,1.079763
156,0,0.000000,0.999333,0.050933,0.007091,1.057357,0.000000,0.000000,1.057498
157,0,0.000000,0.910782,0.045248,0.006730,0.962760,0.000000,0.000000,0.962885
158,0,0.000000,0.882765,0.051065,0.007040,0.940870,0.000000,0.000000,0.940939
159,0,0.000000,1.038878,0.055401,0.007115,1.101394,0.000000,0.000000,1.101515
160,0,0.000000,1.044564,0.051335,0.007136,1.103035,0.000000,0.000000,1.103185
161,0,0.000000,1.004461,0.258427,0.006564,1.269452,0.000000,0.000000,1.269547
162,0,0.000000,1.008922,0.058651,0.007305,1.074878,0.000000,0.000000,1.074959
163,0,0.000000,1.003696,0.058368,0.007102,1.069166,0.000000,0.000000,1.069228
164,0,0.000000,1.110591,0.058581,0.007186,1.176358,0.000000,0.000000,1.176537
165,0,0.000000,1.034599,0.051532,0.007099,1.093230,0.000000,0.000000,1.093329
166,0,0.000000,1.048046,0.050081,0.007104,1.105231,0.000000,0.000000,1.105333
167,0,0.000000,1.067760,0.050351,0.007035,1.125146,0.000000,0.000000,1.125274
168,0,0.000000,1.036509,0.050144,0.006899,1.093552,0.000000,0.000000,1.093728
169,0,0.000000,1.031700,0.057852,0.007006,1.096558,0.000000,0.000000,1.096664
170,0,0.000000,1.194099,0.058908,0.007100,1.260107,0.000000,0.000000,1.260173
171,0,0.000000,0.996193,0.058093,0.006973,1.061259,0.000000,0.000000,1.061401
172,0,0.000000,0.915848,0.059049,0.007345,0.982242,0.000000,0.000000,0.982358
173,0,0.000000,0.942746,0.071075,0.008098,1.021919,0.000000,0.000000,1.022017
174,0,0.000000,1.144415,0.056879,0.007492,1.208786,0.000000,0.000000,1.208950
175,0,0.000000,1.063155,0.058726,0.007308,1.129189,0.000000,0.000000,1.129328
176,0,0.000000,1.028121,0.064550,0.007474,1.100145,0.000000,0.000000,1.100219
177,0,0.000000,1.069914,0.058901,0.006962,1.135777,0.000000,0.000000,1.135915
178,0,0.000000,1.159145,0.064735,0.007462,1.231342,0.000000,0.000000,1.231451
179,0,0.000000,1.170752,0.060036,0.007184,1.237972,0.000000,0.000000,1.238097
180,0,0.000000,1.045263,0.060172,0.006943,1.112378,0.000000,0.000000,1.112447
181,0,0.000000,1.026474,0.060401,0.007020,1.093895,0.000000,0.000000,1.094029
182,0,0.000000,1.014789,0.062027,0.007395,1.084211,0.000000,0.000000,1.084286
183,0,0.000000,1.032283,0.064015,0.006853,1.103151,0.000000,0.000000,1.103221
184,0,0.000000,1.213422,0.070164,0.007332,1.290918,0.000000,0.000000,1.291055
185,0,0.000000,0.943734,0.057685,0.007852,1.009271,0.000000,0.000000,1.009439
186,0,0.000000,0.923029,0.060225,0.007960,0.991214,0.000000,0.000000,0.991533
187,0,0.000000,0.926953,0.058853,0.007706,0.993512,0.000000,0.000000,0.993655
188,0,0.000000,0.910464,0.075150,0.007663,0.993277,0.000000,0.000000,0.993404
189,0,0.000000,1.044286,0.053257,0.008003,1.105546,0.000000,0.000000,1.105688
190,0,0.000000,0.897056,0.061923,0.008107,0.967086,0.000000,0.000000,0.967223
191,0,0.000000,1.011305,0.075179,0.007743,1.094227,0.000000,0.000000,1.094351
192,0,0.000000,1.012305,0.056986,0.007666,1.076957,0.000000,0.000000,1.077134
193,0,0.000000,0.986028,0.060584,0.007885,1.054497,0.000000,0.000000,1.054658
194,0,0.000000,0.925743,0.056376,0.008151,0.990270,0.000000,0.000000,0.990475
195,0,0.000000,0.944242,0.071761,0.008306,1.024309,0.000000,0.000000,1.024392
196,0,0.000000,0.958617,0.052389,0.008081,1.019087,0.000000,0.000000,1.019283
197,0,0.000000,1.482275,0.070935,0.008109,1.561319,0.000000,0.000000,1.561434
198,0,0.000000,1.160265,0.071147,0.008285,1.239697,0.000000,0.000000,1.239852
199,0,0.000000,1.037638,0.051810,0.007721,1.097169,0.000000,0.000000,1.097272
200,0,0.000000,1.076921,0.070289,0.007896,1.155106,0.000000,0.000000,1.155341
201,0,0.000000,1.067988,0.061328,0.007897,1.137213,0.000000,0.000000,1.137364
202,0,0.000000,1.033379,0.058046,0.008302,1.099727,0.000000,0.000000,1.099813
203,0,0.000000,1.008536,0.054424,0.007723,1.070683,0.000000,0.000000,1.070783
204,0,0.000000,0.911729,0.077832,0.007695,0.997256,0.000000,0.000000,0.997536
205,0,0.000000,1.060623,0.052929,0.008162,1.121714,0.000000,0.000000,1.121782
206,0,0.000000,0.924038,0.053765,0.007896,0.985699,0.000000,0.000000,0.985819
207,0,0.000000,0.962577,0.057195,0.008121,1.027893,0.000000,0.000000,1.028013
208,0,0.000000,0.957439,0.058659,0.007918,1.024016,0.000000,0.000000,1.024292
209,0,0.000000,1.003947,0.055689,0.007523,1.067159,0.000000,0.000000,1.067279
210,0,0.000000,0.983019,0.054484,0.007664,1.045167,0.000000,0.000000,1.045267
211,0,0.000000,0.958064,0.054398,0.007959,1.020421,0.000000,0.000000,1.020600
212,0,0.000000,0.959414,0.094902,0.007255,1.061571,0.000000,0.000000,1.061635
213,0,0.000000,1.058748,0.052869,0.006809,1.118426,0.000000,0.000000,1.118489
214,0,0.000000,1.079262,0.050019,0.007209,1.136490,0.000000,0.000000,1.136554
215,0,0.000000,1.136203,0.077161,0.006575,1.219939,0.000000,0.000000,1.220005
216,0,0.000000,1.137952,0.057510,0.007224,1.202686,0.000000,0.000000,1.202752
217,0,0.000000,1.134022,0.059771,0.006722,1.200515,0.000000,0.000000,1.200592
218,0,0.000000,1.028141,0.060730,0.007268,1.096139,0.000000,0.000000,1.096203
219,0,0.000000,1.136118,0.058128,0.006671,1.200917,0.000000,0.000000,1.200982
220,0,0.000000,1.048603,0.062343,0.007320,1.118266,0.000000,0.000000,1.118336
221,0,0.000000,1.046357,0.056381,0.007010,1.109748,0.000000,0.000000,1.109807
222,0,0.000000,1.120460,0.063110,0.007184,1.190754,0.000000,0.000000,1.190837
223,0,0.000000,1.107965,0.058343,0.006939,1.173247,0.000000,0.000000,1.173333
224,0,0.000000,1.243409,0.056770,0.006975,1.307154,0.000000,0.000000,1.307216
225,0,0.000000,1.002551,0.058345,0.007971,1.068867,0.000000,0.000000,1.068989
226,0,0.000000,0.906065,0.060798,0.008641,0.975504,0.000000,0.000000,0.975570
227,0,0.000000,0.929555,0.061508,0.008484,0.999547,0.000000,0.000000,0.999656
228,0,0.000000,0.917686,0.074504,0.008208,1.000398,0.000000,0.000000,1.000485
229,0,0.000000,1.178848,0.070867,0.006928,1.256643,0.000000,0.000000,1.256741
230,0,0.000000,1.032555,0.063565,0.008229,1.104349,0.000000,0.000000,1.104571
231,0,0.000000,1.011714,0.059098,0.007927,1.078739,0.000000,0.000000,1.078935
232,0,0.000000,1.148519,0.075802,0.006891,1.231212,0.000000,0.000000,1.231310
233,0,0.000000,1.148266,0.077749,0.006642,1.232657,0.000000,0.000000,1.232792
234,0,0.000000,1.185051,0.073039,0.006670,1.264760,0.000000,0.000000,1.264901
235,0,0.000000,1.088730,0.066482,0.006881,1.162093,0.000000,0.000000,1.162207
236,0,0.000000,1.086846,0.154711,0.007342,1.248899,0.000000,0.000000,1.249034
237,0,0.000000,0.879661,0.061834,0.006612,0.948107,0.000000,0.000000,0.948268
238,0,0.000000,1.094613,0.060925,0.008072,1.163610,0.000000,0.000000,1.163877
239,0,0.000000,1.048808,0.067997,0.007710,1.124515,0.000000,0.000000,1.124745
240,0,0.000000,1.111061,0.067758,0.008584,1.187403,0.000000,0.000000,1.187509
241,0,0.000000,1.033717,0.058609,0.008034,1.100360,0.000000,0.000000,1.100420
242,0,0.000000,0.972965,0.065916,0.008005,1.046886,0.000000,0.000000,1.047088
243,0,0.000000,0.968909,0.058986,0.008042,1.035937,0.000000,0.000000,1.036071
244,0,0.000000,0.848988,0.058752,0.007899,0.915639,0.000000,0.000000,0.915952
245,0,0.000000,0.845570,0.055160,0.008152,0.908882,0.000000,0.000000,0.909052
246,0,0.000000,0.850126,0.067360,0.008675,0.926161,0.000000,0.000000,0.926248
247,0,0.000000,0.853696,0.059886,0.007423,0.921005,0.000000,0.000000,0.921097
248,0,0.000000,0.940728,0.058278,0.008355,1.007361,0.000000,0.000000,1.007658
249,0,0.000000,0.968756,0.061951,0.008253,1.038960,0.000000,0.000000,1.039147
250,0,0.000000,1.178222,0.074887,0.006954,1.260063,0.000000,0.000000,1.260162
251,0,0.000000,1.282502,0.167082,0.008166,1.457750,0.000000,0.000000,1.457886
252,0,0.000000,1.093598,0.054064,0.007078,1.154740,0.000000,0.000000,1.154823
253,0,0.000000,1.066191,0.051629,0.006759,1.124579,0.000000,0.000000,1.124709
254,0,0.000000,0.958954,0.051909,0.006854,1.017717,0.000000,0.000000,1.017791
255,0,0.000000,0.936469,0.051671,0.006653,0.994793,0.000000,0.000000,0.994855
256,0,0.000000,0.938279,0.053259,0.006448,0.997986,0.000000,0.000000,0.998053
257,0,0.000000,0.924862,0.043814,0.006729,0.975405,0.000000,0.000000,0.975488
258,0,0.000000,0.992952,0.045930,0.006528,1.045410,0.000000,0.000000,1.045552
259,0,0.000000,0.933344,0.060795,0.006283,1.000422,0.000000,0.000000,1.000510
260,0,0.000000,0.938748,0.067161,0.006419,1.012328,0.000000,0.000000,1.012394
261,0,0.000000,0.924178,0.046241,0.006506,0.976925,0.000000,0.000000,0.977012
262,0,0.000000,0.993488,0.047611,0.006818,1.047917,0.000000,0.000000,1.048001
263,0,0.000000,0.935069,0.063513,0.006992,1.005574,0.000000,0.000000,1.005637
264,0,0.000000,0.919814,0.048381,0.006748,0.974943,0.000000,0.000000,0.975014
265,0,0.000000,1.010723,0.047024,0.006771,1.064518,0.000000,0.000000,1.064640
266,0,0.000000,1.013632,0.122060,0.006463,1.142155,0.000000,0.000000,1.142227
267,0,0.000000,1.305151,0.057603,0.008233,1.370987,0.000000,0.000000,1.371149
268,0,0.000000,1.451467,0.066738,0.005876,1.524081,0.000000,0.000000,1.524174
269,0,0.000000,1.182158,0.048930,0.007283,1.238371,0.000000,0.000000,1.238549
270,0,0.000000,0.893475,0.045618,0.007332,0.946425,0.000000,0.000000,0.946505
271,0,0.000000,0.888331,0.050116,0.007261,0.945708,0.000000,0.000000,0.945860
272,0,0.000000,0.836093,0.066035,0.008223,0.910351,0.000000,0.000000,0.910444
273,0,0.000000,0.811466,0.052427,0.007697,0.871590,0.000000,0.000000,0.871720
274,0,0.000000,0.832029,0.054260,0.007537,0.893826,0.000000,0.000000,0.893998
275,0,0.000000,0.804459,0.051472,0.007741,0.863672,0.000000,0.000000,0.863827
276,0,0.000000,0.813671,0.053664,0.007293,0.874628,0.000000,0.000000,0.874720
277,0,0.000000,0.824875,0.180435,0.007540,1.012850,0.000000,0.000000,1.013087
278,0,0.000000,0.778808,0.046347,0.007714,0.832869,0.000000,0.000000,0.833076
279,0,0.000000,0.800674,0.046961,0.007011,0.854646,0.000000,0.000000,0.854751
280,0,0.000000,0.792362,0.053863,0.007529,0.853754,0.000000,0.000000,0.853894
281,0,0.000000,0.912278,0.052268,0.007712,0.972258,0.000000,0.000000,0.972378
282,0,0.000000,0.901574,0.053455,0.007537,0.962566,0.000000,0.000000,0.962795
283,0,0.000000,0.870517,0.054697,0.007713,0.932927,0.000000,0.000000,0.933109
284,0,0.000000,0.832929,0.067437,0.006982,0.907348,0.000000,0.000000,0.907467
285,0,0.000000,0.839530,0.050301,0.007710,0.897541,0.000000,0.000000,0.897670
286,0,0.000000,0.828901,0.049106,0.007517,0.885524,0.000000,0.000000,0.885638
287,0,0.000000,0.809800,0.045767,0.007855,0.863422,0.000000,0.000000,0.863539
288,0,0.000000,0.793897,0.062143,0.007607,0.863647,0.000000,0.000000,0.863898
289,0,0.000000,0.814753,0.049538,0.007802,0.872093,0.000000,0.000000,0.872214
290,0,0.000000,0.812138,0.151494,0.007718,0.971350,0.000000,0.000000,0.971575
291,0,0.000000,0.979293,0.050903,0.006480,1.036676,0.000000,0.000000,1.036768
292,0,0.000000,0.963346,0.064375,0.006351,1.034072,0.000000,0.000000,1.034185
293,0,0.000000,0.868352,0.050111,0.007944,0.926407,0.000000,0.000000,0.926552
294,0,0.000000,0.857633,0.105802,0.007967,0.971402,0.000000,0.000000,0.971550
295,0,0.000000,0.872367,0.047984,0.007751,0.928102,0.000000,0.000000,0.928163
296,0,0.000000,0.871685,0.067741,0.007697,0.947123,0.000000,0.000000,0.947186
297,0,0.000000,0.856554,0.055576,0.007966,0.920096,0.000000,0.000000,0.920178
298,0,0.000000,0.971066,0.087809,0.007819,1.066694,0.000000,0.000000,1.066764
299,0,0.000000,0.909671,0.053324,0.007882,0.970877,0.000000,0.000000,0.971069
300,0,0.000000,0.872647,0.053335,0.007574,0.933556,0.000000,0.000000,0.933720
301,0,0.000000,0.878299,0.054845,0.007480,0.940624,0.000000,0.000000,0.940714
302,0,0.000000,0.888903,0.059880,0.008075,0.956858,0.000000,0.000000,0.956925
303,0,0.000000,0.874229,0.058300,0.007546,0.940075,0.000000,0.000000,0.940154
304,0,0.000000,0.861732,0.051872,0.007334,0.920938,0.000000,0.000000,0.921079
305,0,0.000000,0.941600,0.049060,0.007794,0.998454,0.000000,0.000000,0.998562
306,0,0.000000,0.853886,0.049775,0.007968,0.911629,0.000000,0.000000,0.911687
307,0,0.000000,0.887536,0.047599,0.007800,0.942935,0.000000,0.000000,0.943054
308,0,0.000000,0.882568,0.051376,0.007646,0.941590,0.000000,0.000000,0.941793
309,0,0.000000,0.876584,0.047752,0.007618,0.931954,0.000000,0.000000,0.932087
310,0,0.000000,0.848809,0.052042,0.008059,0.908910,0.000000,0.000000,0.909055
311,0,0.000000,0.872521,0.048243,0.007797,0.928561,0.000000,0.000000,0.928621
312,0,0.000000,0.851341,0.086562,0.007484,0.945387,0.000000,0.000000,0.945486
313,0,0.000000,0.939813,0.044578,0.006453,0.990844,0.000000,0.000000,0.990904
314,0,0.000000,0.857998,0.050032,0.006680,0.914710,0.000000,0.000000,0.914776
315,0,0.000000,0.906592,0.049235,0.006589,0.962416,0.000000,0.000000,0.962472
