iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
75,0,0.000000,9.446077,0.098876,0.005585,9.550538,0.000000,0.000000,9.550730
76,0,0.000000,8.742047,0.105003,0.005696,8.852746,0.000000,0.000000,8.852830
77,0,0.000000,8.188934,0.087883,0.006106,8.282923,0.000000,0.000000,8.283112
78,0,0.000000,8.219516,0.098508,0.006135,8.324159,0.000000,0.000000,8.324338
79,0,0.000000,9.255001,0.072699,0.006552,9.334252,0.000000,0.000000,9.334383
80,0,0.000000,8.133991,0.110469,0.006343,8.250803,0.000000,0.000000,8.251096
81,0,0.000000,8.295376,0.070713,0.006529,8.372618,0.000000,0.000000,8.372827
82,0,0.000000,8.298674,0.094823,0.006288,8.399785,0.000000,0.000000,8.400002
83,0,0.000000,8.894604,0.096603,0.005935,8.997142,0.000000,0.000000,8.997379
84,0,0.000000,8.902509,0.065060,0.006745,8.974314,0.000000,0.000000,8.974506
85,0,0.000000,7.749240,0.085100,0.006637,7.840977,0.000000,0.000000,7.841085
86,0,0.000000,8.840519,0.108395,0.005479,8.954393,0.000000,0.000000,8.954479
87,0,0.000000,8.585986,0.092481,0.005290,8.683757,0.000000,0.000000,8.683926
88,0,0.000000,8.761544,0.106037,0.005613,8.873194,0.000000,0.000000,8.873375
89,0,0.000000,8.451692,0.072182,0.006310,8.530184,0.000000,0.000000,8.530334
90,0,0.000000,8.106060,0.078689,0.006615,8.191364,0.000000,0.000000,8.191492
91,0,0.000000,8.370330,0.071391,0.006442,8.448163,0.000000,0.000000,8.448314
92,0,0.000000,8.260565,0.086854,0.006425,8.353844,0.000000,0.000000,8.353994
93,0,0.000000,9.254208,0.074315,0.007019,9.335542,0.000000,0.000000,9.335637
94,0,0.000000,8.532813,0.073909,0.006867,8.613589,0.000000,0.000000,8.613816
95,0,0.000000,8.050924,0.075254,0.006617,8.132795,0.000000,0.000000,8.132987
96,0,0.000000,7.535320,0.087740,0.006889,7.629949,0.000000,0.000000,7.630148
97,0,0.000000,7.371741,0.067019,0.006994,7.445754,0.000000,0.000000,7.445924
98,0,0.000000,7.993937,0.108077,0.005652,8.107666,0.000000,0.000000,8.107843
99,0,0.000000,9.025485,0.123615,0.006051,9.155151,0.000000,0.000000,9.155282
100,0,0.000000,8.596489,0.065287,0.006896,8.668672,0.000000,0.000000,8.668863
101,0,0.000000,7.924961,0.058684,0.006462,7.990107,0.000000,0.000000,7.990312
102,0,0.000000,8.438040,0.067964,0.006815,8.512819,0.000000,0.000000,8.513051
103,0,0.000000,9.487945,0.102257,0.006622,9.596824,0.000000,0.000000,9.596918
104,0,0.000000,9.893164,0.061906,0.006816,9.961886,0.000000,0.000000,9.962109
105,0,0.000000,8.469562,0.114942,0.006550,8.591054,0.000000,0.000000,8.591253
106,0,0.000000,9.047175,0.093253,0.005802,9.146230,0.000000,0.000000,9.146427
107,0,0.000000,8.677402,0.099108,0.005916,8.782426,0.000000,0.000000,8.782613
108,0,0.000000,8.773868,0.122335,0.005936,8.902139,0.000000,0.000000,8.902390
109,0,0.000000,8.837183,0.102212,0.006154,8.945549,0.000000,0.000000,8.945696
110,0,0.000000,8.840454,0.125455,0.006173,8.972082,0.000000,0.000000,8.972280
111,0,0.000000,9.559861,0.099730,0.005301,9.664892,0.000000,0.000000,9.665101
112,0,0.000000,8.977286,0.104188,0.006227,9.087701,0.000000,0.000000,9.087936
113,0,0.000000,8.378940,0.139546,0.005762,8.524248,0.000000,0.000000,8.524457
114,0,0.000000,8.126007,0.079837,0.006894,8.212738,0.000000,0.000000,8.212972
115,0,0.000000,8.147548,0.102330,0.005416,8.255294,0.000000,0.000000,8.255486
116,0,0.000000,9.073583,0.091497,0.005428,9.170508,0.000000,0.000000,9.170665
117,0,0.000000,8.448380,0.102658,0.006236,8.557274,0.000000,0.000000,8.557464
118,0,0.000000,8.987138,0.091752,0.006704,9.085594,0.000000,0.000000,9.085797
119,0,0.000000,8.894014,0.102785,0.006410,9.003209,0.000000,0.000000,9.003466
120,0,0.000000,8.785142,0.061517,0.006758,8.853417,0.000000,0.000000,8.853657
121,0,0.000000,9.501072,0.089735,0.005408,9.596215,0.000000,0.000000,9.596404
122,0,0.000000,10.836414,0.094142,0.006402,10.936958,0.000000,0.000000,10.937163
123,0,0.000000,9.352855,0.123089,0.006367,9.482311,0.000000,0.000000,9.482619
124,0,0.000000,9.280240,0.091077,0.005897,9.377214,0.000000,0.000000,9.377447
125,0,0.000000,9.438014,0.111284,0.006082,9.555380,0.000000,0.000000,9.555559
126,0,0.000000,9.032104,0.098752,0.006851,9.137707,0.000000,0.000000,9.137888
127,0,0.000000,10.051937,0.116789,0.005904,10.174630,0.000000,0.000000,10.174758
128,0,0.000000,10.216099,0.069738,0.007072,10.292909,0.000000,0.000000,10.293159
129,0,0.000000,7.906293,0.070630,0.006530,7.983453,0.000000,0.000000,7.983675
130,0,0.000000,8.580985,0.088534,0.006112,8.675631,0.000000,0.000000,8.675824
131,0,0.000000,7.971937,0.073871,0.006251,8.052059,0.000000,0.000000,8.052485
132,0,0.000000,7.832830,0.080172,0.006688,7.919690,0.000000,0.000000,7.919912
133,0,0.000000,7.560948,0.058644,0.006747,7.626339,0.000000,0.000000,7.626560
134,0,0.000000,7.508353,0.093578,0.005862,7.607793,0.000000,0.000000,7.607999
135,0,0.000000,8.186683,0.088921,0.005983,8.281587,0.000000,0.000000,8.281772
136,0,0.000000,7.809022,0.087613,0.006337,7.902972,0.000000,0.000000,7.903199
137,0,0.000000,8.137136,0.108831,0.005562,8.251529,0.000000,0.000000,8.251733
138,0,0.000000,10.630530,0.118270,0.006952,10.755752,0.000000,0.000000,10.755976
139,0,0.000000,10.561085,0.091898,0.005025,10.658008,0.000000,0.000000,10.658266
140,0,0.000000,8.433447,0.088369,0.006645,8.528461,0.000000,0.000000,8.528650
141,0,0.000000,7.720806,0.090613,0.006181,7.817600,0.000000,0.000000,7.817818
142,0,0.000000,9.317127,0.103707,0.005637,9.426471,0.000000,0.000000,9.426529
143,0,0.000000,9.027592,0.088088,0.006696,9.122376,0.000000,0.000000,9.122504
144,0,0.000000,8.101674,0.060773,0.006346,8.168793,0.000000,0.000000,8.169014
145,0,0.000000,7.604041,0.079287,0.006487,7.689815,0.000000,0.000000,7.689939
146,0,0.000000,7.594050,0.087229,0.006590,7.687869,0.000000,0.000000,7.688085
147,0,0.000000,7.542365,0.100407,0.005663,7.648435,0.000000,0.000000,7.648538
148,0,0.000000,7.916135,0.105434,0.005909,8.027478,0.000000,0.000000,8.027648
149,0,0.000000,7.635625,0.102288,0.006359,7.744272,0.000000,0.000000,7.744437
150,0,0.000000,7.957500,0.132613,0.007982,8.098095,0.000000,0.000000,8.098279
151,0,0.000000,8.384938,0.075882,0.006533,8.467353,0.000000,0.000000,8.467505
152,0,0.000000,7.593508,0.080067,0.006722,7.680297,0.000000,0.000000,7.680470
153,0,0.000000,8.670187,0.108223,0.005365,8.783775,0.000000,0.000000,8.783876
154,0,0.000000,8.740694,0.097387,0.005727,8.843808,0.000000,0.000000,8.843910
155,0,0.000000,8.687193,0.092113,0.005782,8.785088,0.000000,0.000000,8.785183
156,0,0.000000,8.802530,0.087892,0.006492,8.896914,0.000000,0.000000,8.897025
157,0,0.000000,8.690084,0.100444,0.005404,8.795932,0.000000,0.000000,8.796119
158,0,0.000000,8.749808,0.067529,0.006824,8.824161,0.000000,0.000000,8.824376
159,0,0.000000,7.405019,0.064554,0.006634,7.476207,0.000000,0.000000,7.476424
160,0,0.000000,7.683077,0.068453,0.006911,7.758441,0.000000,0.000000,7.758635
161,0,0.000000,7.621544,0.070400,0.006620,7.698564,0.000000,0.000000,7.698702
162,0,0.000000,7.875912,0.099903,0.006125,7.981940,0.000000,0.000000,7.982099
163,0,0.000000,7.880948,0.102661,0.005881,7.989490,0.000000,0.000000,7.989612
164,0,0.000000,8.955525,0.100713,0.006433,9.062671,0.000000,0.000000,9.062867
165,0,0.000000,7.976031,0.101272,0.006166,8.083469,0.000000,0.000000,8.083613
166,0,0.000000,7.988301,0.114577,0.005764,8.108642,0.000000,0.000000,8.108846
167,0,0.000000,8.281504,0.115466,0.006319,8.403289,0.000000,0.000000,8.403448
168,0,0.000000,8.814250,0.107186,0.006053,8.927489,0.000000,0.000000,8.927691
169,0,0.000000,8.819276,0.069960,0.006809,8.896045,0.000000,0.000000,8.896248
170,0,0.000000,8.034102,0.093428,0.007015,8.134545,0.000000,0.000000,8.134725
171,0,0.000000,8.611638,0.079451,0.006496,8.697585,0.000000,0.000000,8.697643
172,0,0.000000,7.823156,0.108738,0.006831,7.938725,0.000000,0.000000,7.938830
173,0,0.000000,8.803354,0.094558,0.006498,8.904410,0.000000,0.000000,8.904601
174,0,0.000000,8.790072,0.100540,0.007531,8.898143,0.000000,0.000000,8.898326
175,0,0.000000,8.620764,0.097894,0.005985,8.724643,0.000000,0.000000,8.724793
176,0,0.000000,8.580733,0.103724,0.006348,8.690805,0.000000,0.000000,8.690992
177,0,0.000000,8.313557,0.085176,0.005853,8.404586,0.000000,0.000000,8.404722
178,0,0.000000,11.066284,0.075402,0.006720,11.148406,0.000000,0.000000,11.148635
179,0,0.000000,8.873690,0.074291,0.006656,8.954637,0.000000,0.000000,8.954879
180,0,0.000000,7.969805,0.081783,0.006682,8.058270,0.000000,0.000000,8.058409
181,0,0.000000,8.104896,0.097055,0.006169,8.208120,0.000000,0.000000,8.208216
182,0,0.000000,8.408480,0.110622,0.006337,8.525439,0.000000,0.000000,8.525559
183,0,0.000000,8.932218,0.105305,0.005875,9.043398,0.000000,0.000000,9.043520
184,0,0.000000,8.111317,0.119601,0.009786,8.240704,0.000000,0.000000,8.240862
185,0,0.000000,9.011264,0.102656,0.005709,9.119629,0.000000,0.000000,9.119711
186,0,0.000000,8.268542,0.063125,0.007185,8.338852,0.000000,0.000000,8.339134
187,0,0.000000,8.809957,0.058685,0.007238,8.875880,0.000000,0.000000,8.876077
188,0,0.000000,9.199409,0.109063,0.005338,9.313810,0.000000,0.000000,9.313901
189,0,0.000000,8.655765,0.105571,0.005467,8.766803,0.000000,0.000000,8.766885
190,0,0.000000,9.457500,0.069443,0.006207,9.533150,0.000000,0.000000,9.533347
191,0,0.000000,7.558363,0.075190,0.006851,7.640404,0.000000,0.000000,7.640513
192,0,0.000000,7.518644,0.074614,0.006860,7.600118,0.000000,0.000000,7.600294
193,0,0.000000,7.523313,0.097205,0.005888,7.626406,0.000000,0.000000,7.626524
194,0,0.000000,8.371394,0.061942,0.006511,8.439847,0.000000,0.000000,8.440024
195,0,0.000000,7.442449,0.058937,0.006388,7.507774,0.000000,0.000000,7.507954
196,0,0.000000,7.402806,0.069539,0.006498,7.478843,0.000000,0.000000,7.479033
197,0,0.000000,8.012481,0.105456,0.019026,8.136963,0.000000,0.000000,8.137156
198,0,0.000000,9.012476,0.058385,0.007161,9.078022,0.000000,0.000000,9.078219
199,0,0.000000,9.334968,0.101290,0.006287,9.442545,0.000000,0.000000,9.442737
200,0,0.000000,8.751749,0.200326,0.009754,8.961829,0.000000,0.000000,8.962037
201,0,0.000000,10.053741,0.103357,0.006215,10.163313,0.000000,0.000000,10.163574
202,0,0.000000,9.417872,0.118004,0.005490,9.541366,0.000000,0.000000,9.541484
203,0,0.000000,9.703311,0.091114,0.005378,9.799803,0.000000,0.000000,9.800027
204,0,0.000000,9.077543,0.107847,0.005298,9.190688,0.000000,0.000000,9.190830
205,0,0.000000,8.479888,0.106365,0.005150,8.591403,0.000000,0.000000,8.591576
206,0,0.000000,8.442219,0.112312,0.005330,8.559861,0.000000,0.000000,8.559955
207,0,0.000000,9.271881,0.100977,0.006024,9.378882,0.000000,0.000000,9.378959
208,0,0.000000,8.933385,0.139950,0.006701,9.080036,0.000000,0.000000,9.080172
209,0,0.000000,8.818833,0.106912,0.005503,8.931248,0.000000,0.000000,8.931335
210,0,0.000000,8.578859,0.107519,0.005138,8.691516,0.000000,0.000000,8.691648
211,0,0.000000,8.539271,0.110041,0.005739,8.655051,0.000000,0.000000,8.655192
212,0,0.000000,8.840948,0.109420,0.005669,8.956037,0.000000,0.000000,8.956126
213,0,0.000000,8.601468,0.147537,0.006870,8.755875,0.000000,0.000000,8.755988
214,0,0.000000,9.395840,0.088882,0.005727,9.490449,0.000000,0.000000,9.490663
215,0,0.000000,8.977877,0.109707,0.005319,9.092903,0.000000,0.000000,9.093123
216,0,0.000000,10.294988,1.616690,0.005970,11.917648,0.000000,0.000000,11.917848
217,0,0.000000,15.724289,0.091187,0.005578,15.821054,0.000000,0.000000,15.821278
218,0,0.000000,7.726712,0.090671,0.006373,7.823756,0.000000,0.000000,7.824077
219,0,0.000000,7.927067,0.089380,0.006238,8.022685,0.000000,0.000000,8.022925
220,0,0.000000,7.663576,0.090223,0.006153,7.759952,0.000000,0.000000,7.760166
221,0,0.000000,7.833075,0.078747,0.007199,7.919021,0.000000,0.000000,7.919113
222,0,0.000000,7.460251,0.067614,0.006667,7.534532,0.000000,0.000000,7.534792
223,0,0.000000,9.084098,0.129713,0.005879,9.219690,0.000000,0.000000,9.219876
224,0,0.000000,9.867109,0.103791,0.006132,9.977032,0.000000,0.000000,9.977168
225,0,0.000000,7.988397,0.082677,0.006541,8.077615,0.000000,0.000000,8.077814
226,0,0.000000,8.726308,0.086709,0.007577,8.820594,0.000000,0.000000,8.820792
227,0,0.000000,9.397211,0.090298,0.005598,9.493107,0.000000,0.000000,9.493333
228,0,0.000000,8.953085,0.101644,0.005524,9.060253,0.000000,0.000000,9.060435
229,0,0.000000,8.422324,0.110602,0.005634,8.538560,0.000000,0.000000,8.538618
230,0,0.000000,8.945217,0.093800,0.005600,9.044617,0.000000,0.000000,9.044778
231,0,0.000000,8.504270,0.093717,0.005270,8.603257,0.000000,0.000000,8.603315
232,0,0.000000,8.905254,0.099679,0.004938,9.009871,0.000000,0.000000,9.009985
233,0,0.000000,9.409883,0.116127,0.006659,9.532669,0.000000,0.000000,9.532758
234,0,0.000000,8.404111,0.110233,0.005735,8.520079,0.000000,0.000000,8.520169
235,0,0.000000,9.323537,0.096917,0.005801,9.426255,0.000000,0.000000,9.426313
236,0,0.000000,8.942209,0.081608,0.006193,9.030010,0.000000,0.000000,9.030164
237,0,0.000000,8.118852,0.064511,0.006686,8.190049,0.000000,0.000000,8.190180
238,0,0.000000,8.123711,0.068807,0.006657,8.199175,0.000000,0.000000,8.199448
239,0,0.000000,8.099081,0.117139,0.006158,8.222378,0.000000,0.000000,8.222509
240,0,0.000000,10.509992,0.095039,0.006054,10.611085,0.000000,0.000000,10.611346
241,0,0.000000,8.931913,0.119330,0.005884,9.057127,0.000000,0.000000,9.057361
242,0,0.000000,8.856043,0.095775,0.005840,8.957658,0.000000,0.000000,8.957867
243,0,0.000000,10.328411,0.107593,0.005732,10.441736,0.000000,0.000000,10.441984
244,0,0.000000,9.293126,0.097765,0.005629,9.396520,0.000000,0.000000,9.396698
245,0,0.000000,10.253288,0.102281,0.006123,10.361692,0.000000,0.000000,10.361813
246,0,0.000000,9.119184,0.131020,0.006600,9.256804,0.000000,0.000000,9.256898
247,0,0.000000,9.134065,0.089766,0.005947,9.229778,0.000000,0.000000,9.229958
248,0,0.000000,8.679181,0.102385,0.006232,8.787798,0.000000,0.000000,8.788006
249,0,0.000000,8.216847,0.101743,0.005901,8.324491,0.000000,0.000000,8.324684
250,0,0.000000,8.540320,0.102946,0.006091,8.649357,0.000000,0.000000,8.649536
251,0,0.000000,8.003333,0.087102,0.006543,8.096978,0.000000,0.000000,8.097109
252,0,0.000000,7.398694,0.083746,0.006439,7.488879,0.000000,0.000000,7.489123
253,0,0.000000,8.188452,0.119482,0.006110,8.314044,0.000000,0.000000,8.314224
254,0,0.000000,8.205959,0.113248,0.005964,8.325171,0.000000,0.000000,8.325298
255,0,0.000000,8.658668,0.101300,0.005667,8.765635,0.000000,0.000000,8.765771
256,0,0.000000,8.092564,0.093903,0.005653,8.192120,0.000000,0.000000,8.192277
257,0,0.000000,9.234163,0.127153,0.005803,9.367119,0.000000,0.000000,9.367179
258,0,0.000000,8.381710,0.080288,0.007155,8.469153,0.000000,0.000000,8.469359
259,0,0.000000,7.891061,0.086485,0.006771,7.984317,0.000000,0.000000,7.984529
260,0,0.000000,8.108603,0.100125,0.006776,8.215504,0.000000,0.000000,8.215723
261,0,0.000000,7.990822,0.072565,0.006648,8.070035,0.000000,0.000000,8.070216
262,0,0.000000,8.056725,0.091365,0.006811,8.154901,0.000000,0.000000,8.155119
263,0,0.000000,7.804616,0.065183,0.006866,7.876665,0.000000,0.000000,7.876822
264,0,0.000000,7.931243,0.072066,0.006649,8.009958,0.000000,0.000000,8.010217
265,0,0.000000,7.647180,0.068603,0.006874,7.722657,0.000000,0.000000,7.722770
266,0,0.000000,8.271605,0.077131,0.006683,8.355419,0.000000,0.000000,8.355623
267,0,0.000000,7.338331,0.098618,0.007261,7.444210,0.000000,0.000000,7.444358
268,0,0.000000,7.717847,0.059627,0.006483,7.783957,0.000000,0.000000,7.784099
269,0,0.000000,7.719483,0.129568,0.005755,7.854806,0.000000,0.000000,7.854937
270,0,0.000000,8.127667,0.106525,0.005644,8.239836,0.000000,0.000000,8.240131
271,0,0.000000,8.331569,0.116787,0.005572,8.453928,0.000000,0.000000,8.454020
272,0,0.000000,8.262147,0.072471,0.006398,8.341016,0.000000,0.000000,8.341230
273,0,0.000000,8.588322,0.087429,0.006987,8.682738,0.000000,0.000000,8.682822
274,0,0.000000,7.338461,0.071793,0.006862,7.417116,0.000000,0.000000,7.417195
275,0,0.000000,7.449402,0.074801,0.006287,7.530490,0.000000,0.000000,7.530647
276,0,0.000000,7.204997,0.082762,0.007276,7.295035,0.000000,0.000000,7.295132
277,0,0.000000,7.847915,0.087723,0.006262,7.941900,0.000000,0.000000,7.941991
278,0,0.000000,7.569890,0.082686,0.006656,7.659232,0.000000,0.000000,7.659456
279,0,0.000000,8.461988,0.116510,0.005359,8.583857,0.000000,0.000000,8.584051
280,0,0.000000,9.029725,0.122335,0.005718,9.157778,0.000000,0.000000,9.157888
281,0,0.000000,8.945373,0.100662,0.005602,9.051637,0.000000,0.000000,9.051696
282,0,0.000000,8.667474,0.108345,0.005366,8.781185,0.000000,0.000000,8.781244
283,0,0.000000,8.392504,0.097902,0.005401,8.495807,0.000000,0.000000,8.495884
284,0,0.000000,8.819045,0.110372,0.005758,8.935175,0.000000,0.000000,8.935290
285,0,0.000000,8.632602,0.098526,0.005375,8.736503,0.000000,0.000000,8.736594
286,0,0.000000,9.775958,0.108453,0.007077,9.891488,0.000000,0.000000,9.891690
287,0,0.000000,8.147381,0.106313,0.006860,8.260554,0.000000,0.000000,8.260661
288,0,0.000000,8.987211,0.091642,0.005919,9.084772,0.000000,0.000000,9.084986
289,0,0.000000,9.830832,0.107091,0.005646,9.943569,0.000000,0.000000,9.943755
290,0,0.000000,9.085481,0.101739,0.005866,9.193086,0.000000,0.000000,9.193269
291,0,0.000000,8.417430,0.105753,0.006047,8.529230,0.000000,0.000000,8.529316
292,0,0.000000,8.688763,0.110725,0.005535,8.805023,0.000000,0.000000,8.805186
293,0,0.000000,9.299440,0.120670,0.005727,9.425837,0.000000,0.000000,9.425896
294,0,0.000000,8.631829,0.100755,0.006246,8.738830,0.000000,0.000000,8.739037
295,0,0.000000,7.991919,0.107111,0.005782,8.104812,0.000000,0.000000,8.104915
296,0,0.000000,7.697243,0.099648,0.005989,7.802880,0.000000,0.000000,7.803085
297,0,0.000000,7.526190,0.097016,0.005847,7.629053,0.000000,0.000000,7.629248
298,0,0.000000,8.704119,0.109564,0.005512,8.819195,0.000000,0.000000,8.819338
299,0,0.000000,7.786468,0.092855,0.005905,7.885228,0.000000,0.000000,7.885468
300,0,0.000000,7.342714,0.100543,0.006259,7.449516,0.000000,0.000000,7.449686
301,0,0.000000,8.919665,0.097972,0.007809,9.025446,0.000000,0.000000,9.025668
302,0,0.000000,7.791641,0.067768,0.006756,7.866165,0.000000,0.000000,7.866400
303,0,0.000000,7.857330,0.058481,0.006564,7.922375,0.000000,0.000000,7.922594
304,0,0.000000,7.946735,0.072535,0.006713,8.025983,0.000000,0.000000,8.026246
305,0,0.000000,9.338163,0.112067,0.005794,9.456024,0.000000,0.000000,9.456118
306,0,0.000000,8.804704,0.075664,0.006749,8.887117,0.000000,0.000000,8.887346
307,0,0.000000,8.117848,0.080321,0.006787,8.204956,0.000000,0.000000,8.205093
308,0,0.000000,8.122237,0.083167,0.006526,8.211930,0.000000,0.000000,8.212073
309,0,0.000000,8.064600,0.076935,0.006766,8.148301,0.000000,0.000000,8.148437
310,0,0.000000,8.078756,0.114144,0.005469,8.198369,0.000000,0.000000,8.198501
311,0,0.000000,8.983797,0.095610,0.005633,9.085040,0.000000,0.000000,9.085136
312,0,0.000000,9.186205,0.095113,0.006394,9.287712,0.000000,0.000000,9.287881
313,0,0.000000,7.675767,0.076389,0.006505,7.758661,0.000000,0.000000,7.758838
314,0,0.000000,8.410104,0.099707,0.006250,8.516061,0.000000,0.000000,8.516290
315,0,0.000000,8.043833,0.069302,0.006549,8.119684,0.000000,0.000000,8.119971
