iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
128,0,0.000000,0.428115,0.085854,0.006866,0.520835,0.000000,0.000000,0.521017
129,0,0.000000,0.440960,0.073366,0.006420,0.520746,0.000000,0.000000,0.520975
130,0,0.000000,0.425088,0.097064,0.006785,0.528937,0.000000,0.000000,0.528998
131,0,0.000000,0.452323,0.070896,0.006731,0.529950,0.000000,0.000000,0.530193
132,0,0.000000,0.443481,0.090562,0.006390,0.540433,0.000000,0.000000,0.540674
133,0,0.000000,0.430085,0.094929,0.007163,0.532177,0.000000,0.000000,0.532387
134,0,0.000000,0.597484,0.116005,0.005808,0.719297,0.000000,0.000000,0.719397
135,0,0.000000,0.595185,0.128555,0.005755,0.729495,0.000000,0.000000,0.729600
136,0,0.000000,0.536953,0.087730,0.006445,0.631128,0.000000,0.000000,0.631402
137,0,0.000000,0.435051,0.095009,0.011314,0.541374,0.000000,0.000000,0.541441
138,0,0.000000,0.437825,0.080863,0.006922,0.525610,0.000000,0.000000,0.525856
139,0,0.000000,0.436451,0.087101,0.007007,0.530559,0.000000,0.000000,0.530748
140,0,0.000000,0.427348,0.080847,0.006883,0.515078,0.000000,0.000000,0.515171
141,0,0.000000,0.430797,0.087580,0.006908,0.525285,0.000000,0.000000,0.525390
142,0,0.000000,0.434751,0.102141,0.006670,0.543562,0.000000,0.000000,0.543783
143,0,0.000000,0.439008,0.078674,0.006995,0.524677,0.000000,0.000000,0.524915
144,0,0.000000,0.429330,0.086934,0.006603,0.522867,0.000000,0.000000,0.522929
145,0,0.000000,0.453513,0.073564,0.006699,0.533776,0.000000,0.000000,0.533981
146,0,0.000000,0.430096,0.089087,0.006723,0.525906,0.000000,0.000000,0.525966
147,0,0.000000,0.436555,0.086594,0.006719,0.529868,0.000000,0.000000,0.530055
148,0,0.000000,0.446994,0.090562,0.007051,0.544607,0.000000,0.000000,0.544733
149,0,0.000000,0.439658,0.071766,0.006664,0.518088,0.000000,0.000000,0.518262
150,0,0.000000,0.436468,0.080908,0.007060,0.524436,0.000000,0.000000,0.524560
151,0,0.000000,0.438941,0.095098,0.006899,0.540938,0.000000,0.000000,0.541087
152,0,0.000000,0.442685,0.071574,0.006820,0.521079,0.000000,0.000000,0.521258
153,0,0.000000,0.433708,0.089145,0.006950,0.529803,0.000000,0.000000,0.529936
154,0,0.000000,0.429392,0.098903,0.006695,0.534990,0.000000,0.000000,0.535222
155,0,0.000000,0.445373,0.086097,0.007021,0.538491,0.000000,0.000000,0.538673
156,0,0.000000,0.437241,0.081260,0.006769,0.525270,0.000000,0.000000,0.525564
157,0,0.000000,0.436992,0.213300,0.005630,0.655922,0.000000,0.000000,0.656104
158,0,0.000000,0.582733,0.099381,0.010074,0.692188,0.000000,0.000000,0.692357
159,0,0.000000,0.635384,0.114648,0.009270,0.759302,0.000000,0.000000,0.759459
160,0,0.000000,0.630452,0.076297,0.007186,0.713935,0.000000,0.000000,0.714038
161,0,0.000000,0.476508,0.119117,0.006529,0.602154,0.000000,0.000000,0.602271
162,0,0.000000,0.457971,0.082254,0.007043,0.547268,0.000000,0.000000,0.547432
163,0,0.000000,0.433608,0.071510,0.007298,0.512416,0.000000,0.000000,0.512516
164,0,0.000000,0.431385,0.075526,0.006704,0.513615,0.000000,0.000000,0.513732
165,0,0.000000,0.446709,0.070857,0.006735,0.524301,0.000000,0.000000,0.524492
166,0,0.000000,0.428558,0.070704,0.007089,0.506351,0.000000,0.000000,0.506625
167,0,0.000000,0.427456,0.070453,0.006910,0.504819,0.000000,0.000000,0.504952
168,0,0.000000,0.436422,0.089349,0.006857,0.532628,0.000000,0.000000,0.532843
169,0,0.000000,0.430776,0.070117,0.007370,0.508263,0.000000,0.000000,0.508354
170,0,0.000000,0.428839,0.070839,0.006830,0.506508,0.000000,0.000000,0.506708
171,0,0.000000,0.421062,0.070769,0.019080,0.510911,0.000000,0.000000,0.510970
172,0,0.000000,0.425332,0.078692,0.006943,0.510967,0.000000,0.000000,0.511136
173,0,0.000000,0.414930,0.070706,0.007164,0.492800,0.000000,0.000000,0.492956
174,0,0.000000,0.469883,0.070627,0.007019,0.547529,0.000000,0.000000,0.547635
175,0,0.000000,0.432444,0.071019,0.006870,0.510333,0.000000,0.000000,0.510480
176,0,0.000000,0.419164,0.071008,0.006762,0.496934,0.000000,0.000000,0.497041
177,0,0.000000,0.427813,0.070762,0.006874,0.505449,0.000000,0.000000,0.505587
178,0,0.000000,0.430817,0.070768,0.007232,0.508817,0.000000,0.000000,0.508944
179,0,0.000000,0.421348,0.075675,0.006802,0.503825,0.000000,0.000000,0.503956
180,0,0.000000,0.432773,0.071078,0.007127,0.510978,0.000000,0.000000,0.511177
181,0,0.000000,0.421169,0.070838,0.006961,0.498968,0.000000,0.000000,0.499207
182,0,0.000000,0.436686,0.071357,0.006972,0.515015,0.000000,0.000000,0.515352
183,0,0.000000,0.417208,0.070757,0.006755,0.494720,0.000000,0.000000,0.495010
184,0,0.000000,0.431826,0.076713,0.006942,0.515481,0.000000,0.000000,0.515781
185,0,0.000000,0.448582,0.134299,0.006182,0.589063,0.000000,0.000000,0.589203
186,0,0.000000,0.560812,0.110527,0.012366,0.683705,0.000000,0.000000,0.683795
187,0,0.000000,0.571472,0.106332,0.007113,0.684917,0.000000,0.000000,0.685128
188,0,0.000000,0.572597,0.108601,0.007018,0.688216,0.000000,0.000000,0.688341
189,0,0.000000,0.526045,0.110825,0.007222,0.644092,0.000000,0.000000,0.644279
190,0,0.000000,0.543354,0.110448,0.007159,0.660961,0.000000,0.000000,0.661183
191,0,0.000000,0.537053,0.110026,0.006628,0.653707,0.000000,0.000000,0.653897
192,0,0.000000,0.541178,0.108017,0.007080,0.656275,0.000000,0.000000,0.656550
193,0,0.000000,0.540111,0.070506,0.007175,0.617792,0.000000,0.000000,0.618013
194,0,0.000000,0.426131,0.071081,0.006973,0.504185,0.000000,0.000000,0.504475
195,0,0.000000,0.427066,0.070646,0.006817,0.504529,0.000000,0.000000,0.504616
196,0,0.000000,0.428762,0.078237,0.006994,0.513993,0.000000,0.000000,0.514223
197,0,0.000000,0.423339,0.070591,0.006933,0.500863,0.000000,0.000000,0.501013
198,0,0.000000,0.423806,0.070769,0.006992,0.501567,0.000000,0.000000,0.501773
199,0,0.000000,0.417555,0.070679,0.007139,0.495373,0.000000,0.000000,0.495534
200,0,0.000000,0.436966,0.070952,0.007133,0.515051,0.000000,0.000000,0.515195
201,0,0.000000,0.421322,0.071130,0.006642,0.499094,0.000000,0.000000,0.499341
202,0,0.000000,0.422431,0.070516,0.006807,0.499754,0.000000,0.000000,0.499928
203,0,0.000000,0.421153,0.071157,0.006991,0.499301,0.000000,0.000000,0.499488
204,0,0.000000,0.424736,0.070505,0.006703,0.501944,0.000000,0.000000,0.502228
205,0,0.000000,0.425818,0.070659,0.007726,0.504203,0.000000,0.000000,0.504314
206,0,0.000000,0.431450,0.076411,0.006789,0.514650,0.000000,0.000000,0.514875
207,0,0.000000,0.425960,0.070895,0.007111,0.503966,0.000000,0.000000,0.504172
208,0,0.000000,0.433869,0.071041,0.007223,0.512133,0.000000,0.000000,0.512433
209,0,0.000000,0.432830,0.070672,0.007130,0.510632,0.000000,0.000000,0.510768
210,0,0.000000,0.446680,0.144609,0.006665,0.597954,0.000000,0.000000,0.598122
211,0,0.000000,0.653461,0.091094,0.006556,0.751111,0.000000,0.000000,0.751271
212,0,0.000000,0.658485,0.137620,0.005877,0.801982,0.000000,0.000000,0.802052
213,0,0.000000,0.495031,0.082312,0.005492,0.582835,0.000000,0.000000,0.582901
214,0,0.000000,0.488920,0.075939,0.006314,0.571173,0.000000,0.000000,0.571237
215,0,0.000000,0.473957,0.079842,0.005445,0.559244,0.000000,0.000000,0.559362
216,0,0.000000,0.473038,0.074786,0.006504,0.554328,0.000000,0.000000,0.554432
217,0,0.000000,0.487413,0.252242,0.005669,0.745324,0.000000,0.000000,0.745387
218,0,0.000000,0.831604,0.092119,0.006838,0.930561,0.000000,0.000000,0.930680
219,0,0.000000,0.526861,0.102680,0.006340,0.635881,0.000000,0.000000,0.636041
220,0,0.000000,0.536272,0.110368,0.007248,0.653888,0.000000,0.000000,0.654087
221,0,0.000000,0.520459,0.097035,0.006871,0.624365,0.000000,0.000000,0.624677
222,0,0.000000,0.524078,0.096336,0.007224,0.627638,0.000000,0.000000,0.627821
223,0,0.000000,0.516228,0.137123,0.007448,0.660799,0.000000,0.000000,0.660875
224,0,0.000000,0.406409,0.048880,0.007430,0.462719,0.000000,0.000000,0.463006
225,0,0.000000,0.412731,0.051480,0.007174,0.471385,0.000000,0.000000,0.471440
226,0,0.000000,0.434154,0.047809,0.007141,0.489104,0.000000,0.000000,0.489290
227,0,0.000000,0.402071,0.051921,0.007301,0.461293,0.000000,0.000000,0.461499
228,0,0.000000,0.396843,0.052714,0.007118,0.456675,0.000000,0.000000,0.456984
229,0,0.000000,0.404013,0.050635,0.007609,0.462257,0.000000,0.000000,0.462382
230,0,0.000000,0.399591,0.048704,0.007135,0.455430,0.000000,0.000000,0.455674
231,0,0.000000,0.398819,0.051368,0.007419,0.457606,0.000000,0.000000,0.457879
232,0,0.000000,0.397191,0.047670,0.007203,0.452064,0.000000,0.000000,0.452291
233,0,0.000000,0.416384,0.051849,0.007494,0.475727,0.000000,0.000000,0.475850
234,0,0.000000,0.450235,0.180230,0.005399,0.635864,0.000000,0.000000,0.636035
235,0,0.000000,0.764235,0.133786,0.012627,0.910648,0.000000,0.000000,0.910853
236,0,0.000000,0.560207,0.111659,0.008789,0.680655,0.000000,0.000000,0.680764
237,0,0.000000,0.662805,0.051684,0.006865,0.721354,0.000000,0.000000,0.721442
238,0,0.000000,0.402162,0.055615,0.006830,0.464607,0.000000,0.000000,0.464777
239,0,0.000000,0.393364,0.059035,0.006984,0.459383,0.000000,0.000000,0.459551
240,0,0.000000,0.494390,0.104228,0.006901,0.605519,0.000000,0.000000,0.605716
241,0,0.000000,0.500426,0.098492,0.007194,0.606112,0.000000,0.000000,0.606276
242,0,0.000000,0.522790,0.096537,0.007155,0.626482,0.000000,0.000000,0.626570
243,0,0.000000,0.649822,0.053319,0.006785,0.709926,0.000000,0.000000,0.710067
244,0,0.000000,0.399344,0.047992,0.006557,0.453893,0.000000,0.000000,0.454105
245,0,0.000000,0.392413,0.050473,0.006672,0.449558,0.000000,0.000000,0.449816
246,0,0.000000,0.402729,0.047748,0.006862,0.457339,0.000000,0.000000,0.457456
247,0,0.000000,0.414712,0.050913,0.006979,0.472604,0.000000,0.000000,0.472842
248,0,0.000000,0.389722,0.050109,0.006694,0.446525,0.000000,0.000000,0.446739
249,0,0.000000,0.411369,0.054855,0.006844,0.473068,0.000000,0.000000,0.473232
250,0,0.000000,0.400895,0.052475,0.006740,0.460110,0.000000,0.000000,0.460243
251,0,0.000000,0.406524,0.052027,0.007161,0.465712,0.000000,0.000000,0.465878
252,0,0.000000,0.391735,0.048000,0.006957,0.446692,0.000000,0.000000,0.446845
253,0,0.000000,0.395567,0.051738,0.007124,0.454429,0.000000,0.000000,0.454613
254,0,0.000000,0.398485,0.048003,0.007148,0.453636,0.000000,0.000000,0.453824
255,0,0.000000,0.412247,0.051724,0.007302,0.471273,0.000000,0.000000,0.471412
256,0,0.000000,0.389660,0.047400,0.006874,0.443934,0.000000,0.000000,0.444060
257,0,0.000000,0.417695,0.056031,0.021432,0.495158,0.000000,0.000000,0.495226
258,0,0.000000,0.390871,0.051414,0.007016,0.449301,0.000000,0.000000,0.449506
259,0,0.000000,0.403913,0.070670,0.007137,0.481720,0.000000,0.000000,0.481937
260,0,0.000000,0.391513,0.047351,0.007146,0.446010,0.000000,0.000000,0.446139
261,0,0.000000,0.386809,0.411413,0.036106,0.834328,0.000000,0.000000,0.834513
262,0,0.000000,1.384805,0.128379,0.021419,1.534603,0.000000,0.000000,1.534782
263,0,0.000000,0.609162,0.129628,0.005938,0.744728,0.000000,0.000000,0.744831
264,0,0.000000,0.793284,0.059457,0.006972,0.859713,0.000000,0.000000,0.859887
265,0,0.000000,0.401464,0.056346,0.007168,0.464978,0.000000,0.000000,0.465188
266,0,0.000000,0.394168,0.047270,0.007276,0.448714,0.000000,0.000000,0.448893
267,0,0.000000,0.423451,0.052724,0.007121,0.483296,0.000000,0.000000,0.483487
268,0,0.000000,0.403770,0.049782,0.007121,0.460673,0.000000,0.000000,0.460908
269,0,0.000000,0.422845,0.051532,0.007377,0.481754,0.000000,0.000000,0.481945
270,0,0.000000,0.432079,0.097847,0.007295,0.537221,0.000000,0.000000,0.537418
271,0,0.000000,0.535827,0.090158,0.006940,0.632925,0.000000,0.000000,0.633097
272,0,0.000000,0.404912,0.048451,0.007333,0.460696,0.000000,0.000000,0.460852
273,0,0.000000,0.413434,0.056691,0.007014,0.477139,0.000000,0.000000,0.477405
274,0,0.000000,0.395640,0.058910,0.007267,0.461817,0.000000,0.000000,0.462004
275,0,0.000000,0.407438,0.055325,0.007200,0.469963,0.000000,0.000000,0.470278
276,0,0.000000,0.418852,0.056857,0.007452,0.483161,0.000000,0.000000,0.483432
277,0,0.000000,0.400308,0.052138,0.007635,0.460081,0.000000,0.000000,0.460306
278,0,0.000000,0.395161,0.066988,0.006535,0.468684,0.000000,0.000000,0.468929
279,0,0.000000,0.395496,0.050363,0.007133,0.452992,0.000000,0.000000,0.453165
280,0,0.000000,0.416823,0.048916,0.007579,0.473318,0.000000,0.000000,0.473584
281,0,0.000000,0.393043,0.050392,0.007113,0.450548,0.000000,0.000000,0.450715
282,0,0.000000,0.413596,0.050396,0.007418,0.471410,0.000000,0.000000,0.471533
283,0,0.000000,0.412094,0.058372,0.007527,0.477993,0.000000,0.000000,0.478100
284,0,0.000000,0.415482,0.048237,0.007365,0.471084,0.000000,0.000000,0.471425
285,0,0.000000,0.459966,0.101336,0.007552,0.568854,0.000000,0.000000,0.569125
286,0,0.000000,0.510116,0.247366,0.008770,0.766252,0.000000,0.000000,0.766493
287,0,0.000000,0.912323,0.263251,0.007887,1.183461,0.000000,0.000000,1.183742
288,0,0.000000,0.743803,0.057803,0.006812,0.808418,0.000000,0.000000,0.808664
289,0,0.000000,0.431317,0.055273,0.007086,0.493676,0.000000,0.000000,0.494098
290,0,0.000000,0.402701,0.051467,0.007439,0.461607,0.000000,0.000000,0.461847
291,0,0.000000,0.422142,0.051650,0.007066,0.480858,0.000000,0.000000,0.481026
292,0,0.000000,0.399089,0.053101,0.007189,0.459379,0.000000,0.000000,0.459619
293,0,0.000000,0.395387,0.051238,0.007116,0.453741,0.000000,0.000000,0.453925
294,0,0.000000,0.394172,0.055691,0.006985,0.456848,0.000000,0.000000,0.457120
295,0,0.000000,0.406319,0.050504,0.006829,0.463652,0.000000,0.000000,0.463879
296,0,0.000000,0.408244,0.079058,0.006813,0.494115,0.000000,0.000000,0.494340
297,0,0.000000,0.405987,0.050637,0.007439,0.464063,0.000000,0.000000,0.464257
298,0,0.000000,0.411726,0.058148,0.007089,0.476963,0.000000,0.000000,0.477186
299,0,0.000000,0.420996,0.051397,0.007293,0.479686,0.000000,0.000000,0.479845
300,0,0.000000,0.399308,0.046966,0.007557,0.453831,0.000000,0.000000,0.454031
301,0,0.000000,0.396218,0.050263,0.007423,0.453904,0.000000,0.000000,0.454021
302,0,0.000000,0.421462,0.048004,0.007676,0.477142,0.000000,0.000000,0.477347
303,0,0.000000,0.400555,0.050386,0.007264,0.458205,0.000000,0.000000,0.458376
304,0,0.000000,0.415203,0.059093,0.007048,0.481344,0.000000,0.000000,0.481465
305,0,0.000000,0.394908,0.051663,0.007222,0.453793,0.000000,0.000000,0.454065
306,0,0.000000,0.399392,0.047336,0.007217,0.453945,0.000000,0.000000,0.454089
307,0,0.000000,0.404986,0.061822,0.007224,0.474032,0.000000,0.000000,0.474211
308,0,0.000000,0.391253,0.047329,0.007322,0.445904,0.000000,0.000000,0.446185
309,0,0.000000,0.401572,0.051762,0.007489,0.460823,0.000000,0.000000,0.460967
310,0,0.000000,0.399233,0.060582,0.006233,0.466048,0.000000,0.000000,0.466276
311,0,0.000000,0.399056,0.051329,0.007532,0.457917,0.000000,0.000000,0.457988
312,0,0.000000,0.415056,0.081061,0.007213,0.503330,0.000000,0.000000,0.503626
313,0,0.000000,0.401152,0.057578,0.007220,0.465950,0.000000,0.000000,0.466213
314,0,0.000000,0.408019,0.083853,0.007690,0.499562,0.000000,0.000000,0.499908
315,0,0.000000,0.434991,0.060295,0.007697,0.502983,0.000000,0.000000,0.503089
